ERewMean,EpLenMean,EpRewE,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.8154561,247.975,-241.50329727421922,201.77455,450.0,41,3105,1394.6933031082153,849840,0.0,1.3630812,0.975502023473382,7.754632e-05,0.00090478954,0.00090478954
0.8278082,247.75,-239.36377103164028,204.78317,440.0,41,3146,1410.8165628910065,860004,0.0,1.3601863,0.9774293228983879,9.0385285e-05,0.0012623519,0.0012623519
0.9084684,248.225,-238.06058187939493,225.49844,445.0,41,3187,1427.0314588546753,870182,0.0,1.3589476,0.9857131130993366,9.62343e-05,0.0013592839,0.0013592839
0.93309575,248.15,-237.63768377061263,231.25247,470.0,42,3229,1443.1346259117126,880602,0.0,1.3570375,0.9813420940190554,8.906833e-05,0.0010312244,0.0010312244
0.80263597,246.65,-238.7108158582773,198.87692,445.0,41,3270,1459.2865929603577,890721,0.0,1.3565099,0.9673464857041836,9.515121e-05,0.0010185741,0.0010185741
0.8550557,247.775,-237.81814622477089,211.84372,445.0,41,3311,1475.632423877716,900878,0.0,1.3534547,0.9859180487692356,8.7928514e-05,0.0011300951,0.0011300951
0.9011157,247.55,-238.38267577148585,223.32283,455.0,42,3353,1492.0308871269226,911271,0.0,1.3527869,0.9779164176434278,9.2539245e-05,0.001336044,0.001336044
0.772033,246.7,-238.7104798477168,191.82083,430.0,41,3394,1508.1713135242462,921387,0.0,1.3502369,0.9718441125005484,9.7068856e-05,0.0020442486,0.0020442486
0.8041552,248.025,-241.57126096437628,199.45232,410.0,41,3435,1541.2740757465363,931780,0.0,1.3494704,0.9711675401777029,6.9990994e-05,0.00082282425,0.00082282425
0.835478,248.175,-237.7723162846718,206.73291,445.0,41,3476,1557.2595708370209,941960,0.0,1.3458295,0.9701586607843637,8.139123e-05,0.00072730484,0.00072730484
0.9308745,247.85,-237.70637179476498,230.48648,465.0,41,3517,1573.457406759262,952124,0.0,1.34361,0.9809606540948153,7.8627505e-05,0.0008499652,0.0008499652
0.9038208,248.6,-238.01156202255243,224.66187,470.0,41,3558,1589.6350309848785,962318,0.0,1.3387487,0.9856059718877077,9.04054e-05,0.0011570245,0.0011570245
0.7537919,249.425,-237.4546138481494,187.61752,435.0,42,3600,1605.8517637252808,972795,0.0,1.3363,0.9655957408249378,9.392481e-05,0.0009578243,0.0009578243
1.0180299,248.15,-235.08177210662225,252.65317,480.0,41,3641,1621.9502322673798,982968,0.0,1.3332946,0.98254737816751,9.08275e-05,0.0010170996,0.0010170996
0.94069755,248.425,-235.14534118011693,233.37888,475.0,41,3682,1637.9392638206482,993158,0.0,1.3302649,0.9805962946265936,9.682851e-05,0.00089651643,0.00089651643
0.8801554,249.15,-237.0870539252305,218.97183,455.0,41,3723,1654.2205691337585,1003372,0.0,1.3256261,0.9733311645686626,8.556849e-05,0.00088453887,0.00088453887
0.9998473,248.975,-233.44957781610202,248.6149,475.0,41,3764,1670.3866922855377,1013578,0.0,1.3226143,0.9883119156584144,8.399453e-05,0.0009023547,0.0009023547
0.99645424,248.7,-232.83983455194232,247.2056,485.0,41,3805,1686.2662136554718,1023776,0.0,1.3198669,0.989646497182548,0.00010025096,0.0013653815,0.0013653815
1.0241818,248.45,-234.1769473687382,254.09697,485.0,42,3847,1702.4052097797394,1034218,0.0,1.3140695,0.985610431060195,9.595639e-05,0.0008335054,0.0008335054
0.9424798,248.6,-234.07423811991885,234.65567,475.0,41,3888,1718.4677567481995,1044412,0.0,1.3083061,0.9634149186313152,8.788777e-05,0.00057467225,0.00057467225
1.0324436,247.875,-231.47296880854654,256.00775,475.0,41,3929,1734.554756641388,1054570,0.0,1.3041203,0.9887731028720737,9.435941e-05,0.001135832,0.001135832
1.00863,247.9,-232.09698915945708,249.88347,480.0,41,3970,1750.5630249977112,1064734,0.0,1.3008567,0.9883548654615879,8.790529e-05,0.00059162977,0.00059162977
1.0046977,247.9,-232.48797881250547,249.35005,485.0,42,4012,1766.6979396343231,1075139,0.0,1.2981746,0.9925306867808104,8.868214e-05,0.00083916786,0.00083916786
1.0397733,246.85,-231.99597837755144,256.89844,480.0,41,4053,1783.0015342235565,1085258,0.0,1.2966263,0.9889837829396129,0.000100448146,0.0006993089,0.0006993089
1.0425681,248.025,-229.58156110429735,258.8345,485.0,42,4095,1799.1605689525604,1095674,0.0,1.291316,0.9929378335364163,9.166838e-05,0.00096083584,0.00096083584
1.0399731,248.425,-228.33555180315696,258.6522,485.0,41,4136,1815.2753789424896,1105856,0.0,1.2867244,0.9925454612821341,9.7648364e-05,0.0011965334,0.0011965334
1.0490062,248.025,-227.84475645558868,260.31635,490.0,41,4177,1831.213961839676,1116023,0.0,1.2814939,0.9919557832181454,8.383733e-05,0.0010590404,0.0010590404
1.0374639,249.35,-228.86075713959323,258.59976,490.0,41,4218,1847.786863565445,1126246,0.0,1.2756946,0.9924371442757547,8.0663354e-05,0.000773254,0.000773254
0.94861585,249.275,-227.7797772510321,235.66782,470.0,41,4259,1864.7015035152435,1136466,0.0,1.2732592,0.9786132257431746,9.239155e-05,0.0007795036,0.0007795036
1.0778036,249.175,-225.61704119856924,268.4112,490.0,41,4300,1881.7729856967926,1146686,0.0,1.269513,0.9947955454699695,9.687709e-05,0.00074919465,0.00074919465
1.0009698,248.375,-226.6401042202553,248.3357,475.0,42,4342,1897.98934340477,1157120,0.0,1.2664139,0.994232228025794,7.845372e-05,0.0014760613,0.0014760613
1.0469296,248.075,-227.66013441522838,259.40756,485.0,41,4383,1914.5243980884552,1167294,0.0,1.2633666,0.9839463718235493,8.96559e-05,0.000573498,0.000573498
1.0370394,248.175,-225.30187106485383,257.15005,485.0,41,4424,1931.3130655288696,1177468,0.0,1.2601738,0.9747950658202171,9.5518924e-05,0.0009344161,0.0009344161
