# {"t_start": 1565134851.24535, "env_id": "SignalizedEco-v0"} 
r,l,t
-615.3,153,17.755983
-72.328389,22,17.775986
-420.7,207,17.958987
-74.8125,20,17.975986
-74.616748,21,17.994987
-73.617029,26,18.018984
-74.014728,26,18.044986
-73.582753,25,18.066988
-72.07063,25,18.089983
-73.025651,42,18.125984
-74.815389,20,18.144986
-66.021775,120,18.255984
136.148307,132,18.369983
125.174264,136,18.487984
-74.295125,20,18.504983
-73.700773,22,18.524984
-71.720943,31,18.551983
-607.8,78,18.619983
326.121977,201,18.798984
495.116121,227,19.010503
138.456197,77,19.087501
-72.564006,22,19.1085
-74.602012,20,19.128501
-74.236723,20,19.149499
-73.99561,20,19.1685
-805.2,52,19.213501
512.544246,217,19.4035
-815.0,150,19.533501
125.443665,133,19.650499
322.419222,174,20.657535
-74.512449,20,20.674533
-72.676471,35,20.704535
-73.626239,28,20.729532
-72.750208,35,20.759535
-67.832045,38,20.792535
-70.884823,25,20.814533
-71.575922,23,20.834532
312.37325,99,20.918532
283.3,167,21.064534
-70.207503,30,21.090535
-615.9,159,21.227055
-72.641992,30,21.254054
-73.279258,28,21.278055
-74.233175,20,21.295053
-74.618016,26,21.318056
-418.6,186,21.478056
-67.522096,43,21.515055
494.061092,200,21.685089
-70.918022,40,21.71909
-74.749318,21,21.737088
-74.496908,21,21.756087
-74.153662,25,21.777087
-805.1,51,21.821088
-73.350702,20,21.83909
-607.8,78,21.905089
-74.496798,24,21.92609
-804.6,46,21.966089
-417.7,177,22.116087
-421.2,212,22.300087
-607.5,75,22.364089
-74.043844,20,22.38109
-420.9,209,22.56009
134.425024,132,22.67309
-73.917694,20,22.69009
317.666581,174,22.83909
-74.23988,20,22.857087
-74.428841,21,22.875103
-73.79962,20,22.89309
492.15306,191,23.05609
125.915869,158,23.193088
-67.664072,41,24.091608
-68.666437,35,24.12261
-66.186743,49,24.166608
-74.303546,21,24.185609
-66.274969,125,24.292608
128.589205,78,24.361609
327.766569,210,24.542128
-74.441305,22,24.562132
-420.2,202,24.743128
-73.448486,35,24.775131
-71.663717,22,24.79713
-812.1,121,24.904132
-73.566514,28,24.929128
-74.645479,26,24.952128
131.623853,78,25.02113
-69.14623,39,25.055128
-419.8,198,25.227127
132.523625,141,25.352131
-71.770705,22,25.371129
-71.24794,51,25.416127
-73.261938,20,25.434128
-73.157467,20,25.451128
-417.3,173,25.600129
-110.8,108,25.693127
-804.9,49,25.736131
-73.845911,33,25.764128
-613.5,135,25.883161
-73.713711,20,25.901162
-74.215578,20,25.919161
-73.408584,28,25.944163
-805.0,50,25.989162
-72.926868,21,26.008162
-73.883006,27,26.033163
489.718237,188,26.205163
-74.680119,25,26.227164
-615.9,159,26.368164
-614.9,149,26.49816
127.937061,74,26.562161
-813.3,133,26.689162
-804.5,45,26.735165
-101.5,15,26.749163
-616.2,162,27.900162
-607.8,78,27.967163
-72.757149,20,27.98516
-65.992759,122,28.090163
-74.075444,22,28.10916
-73.370107,23,28.130163
-71.830691,21,28.149163
-74.165926,33,28.179164
-74.55223,33,28.209162
318.053194,177,28.366163
312.260925,172,28.515682
-73.774241,20,28.53368
-72.858433,31,28.562683
-101.0,10,28.571681
-615.2,152,28.705683
-73.179539,20,28.72368
-73.164471,20,28.742681
-72.011906,32,28.77168
-72.228768,38,28.804681
-73.765715,32,28.83168
-73.536469,20,28.84968
129.564689,133,28.966197
-74.555257,20,28.9832
-73.947009,34,29.013198
-66.165563,46,29.053198
-72.169519,34,29.083198
-72.234719,23,29.1052
126.787351,134,29.2272
125.907745,133,29.3442
-110.7,107,29.4382
-101.9,19,29.454197
315.838794,106,29.5462
-65.312519,45,29.5852
-101.9,19,29.60221
-73.555481,21,29.621197
-73.101756,27,29.645199
128.029655,132,29.758199
134.458443,132,29.875249
-74.849837,21,29.894246
286.5,135,30.013247
322.208187,177,30.171246
130.132729,142,30.294249
-74.587496,20,30.312247
-74.236825,44,30.350246
-70.44388,35,30.381246
-73.011558,20,30.398248
-72.699919,31,30.426246
-64.674363,131,31.436246
-74.929962,22,31.455247
-73.230452,23,31.476246
-71.387724,37,31.508247
-73.614142,21,31.527246
-74.230412,20,31.544249
314.548865,172,31.692248
-73.918201,20,31.710246
-74.418339,21,31.728249
-109.5,95,31.810248
-70.102134,31,31.838247
-71.947756,41,31.874249
135.830229,134,31.98977
-74.129179,27,32.014771
-70.48903,33,32.044771
128.462838,81,32.115772
124.649062,139,32.235769
-73.954865,29,32.26177
-71.197596,44,32.299773
-68.172245,48,32.341772
-67.730883,43,32.379769
-74.361336,22,32.398773
-74.736182,20,32.415769
-73.799636,24,32.436772
-73.827051,20,32.454772
-70.219981,25,32.476772
-107.9,79,32.545286
-73.621995,21,32.563284
-72.792761,25,32.585286
-65.565072,49,32.627283
-69.949654,30,32.653283
-613.8,138,32.773286
-73.399866,28,32.798284
-74.700075,28,32.822285
-73.361914,21,32.841284
-74.150248,21,32.860286
-74.460423,27,32.883285
-74.774422,23,32.903287
-73.58092,23,32.924284
-73.873429,27,32.948286
-74.80765,21,32.966285
-101.8,18,32.982284
127.014594,153,33.115286
-71.955503,22,33.135286
-73.532159,28,33.159284
-70.931997,37,33.192284
-74.227993,20,33.210284
-74.487146,20,33.228283
-74.560807,20,33.245286
-74.68135,20,33.262285
-68.89253,44,33.300283
-73.261719,22,33.320286
-108.1,81,33.392284
-72.61838,20,33.409286
-72.069354,46,33.449284
-64.738883,121,33.553286
-72.489948,31,33.579322
-73.793821,23,33.599319
-74.285358,21,33.618319
-71.997024,27,33.64132
-74.6408,22,33.66032
-74.687024,20,33.678321
-73.076117,20,33.695318
-72.481197,34,33.725318
-74.437036,21,33.743319
-74.564404,20,33.760321
-73.932395,26,33.784318
-72.08434,28,33.808321
-74.523313,21,33.827319
-812.8,128,33.93732
-73.914199,22,33.956321
-72.682369,20,33.973318
-72.783704,27,33.996842
-74.468443,22,34.015841
-72.076288,28,34.040839
322.438,172,35.004359
-65.577156,51,35.053359
-74.471608,20,35.071361
-101.2,12,35.082361
-70.282986,48,35.12836
-72.763434,29,35.154358
-74.606807,20,35.173359
-73.946523,32,35.202358
-71.239486,32,35.230359
-805.2,52,35.276397
-73.966709,24,35.297395
-74.640887,21,35.316395
-110.4,104,35.407395
-74.920148,21,35.425395
-804.1,41,35.461396
-74.203711,23,35.481398
-74.425513,20,35.499397
-73.233122,23,35.519395
-70.310364,42,35.555395
-805.1,51,35.600398
-74.440651,23,35.620395
-812.1,121,35.725394
-70.779163,32,35.752394
-608.2,82,35.823395
285.6,144,35.946397
495.876945,188,36.106397
135.400065,133,36.224395
-73.81238,22,36.244397
-72.547046,20,36.262395
-69.555298,32,36.291395
-65.624538,121,36.398398
-68.384478,48,36.440397
-74.333757,20,36.458397
-71.72903,44,36.495396
489.879647,128,36.608397
-68.237466,46,36.649439
-73.250096,22,36.670441
132.008044,142,36.795442
-74.497898,20,36.813441
-72.345235,20,36.831439
-74.394438,20,36.849439
-61.94164,46,36.889438
-70.651941,31,36.91744
-72.54978,23,36.939443
-111.7,117,37.042439
-71.17817,41,37.078439
-101.5,15,37.092442
-74.927875,21,37.111441
-64.525126,129,37.226439
284.9,151,37.356441
-67.070148,129,37.47044
-73.817399,21,37.489439
130.394503,132,38.502578
-69.058662,122,38.607484
-72.919942,32,38.635484
-73.463448,23,38.654486
-74.634078,20,38.672483
-72.313216,29,38.698484
-72.694824,43,38.735515
-73.606628,26,38.757517
-74.504513,22,38.776517
-74.378693,28,38.800514
-66.955118,39,38.834517
-73.042041,20,38.851514
-74.48701,29,38.877515
-71.74244,29,38.903515
-74.043109,24,38.924515
-613.9,139,39.047515
-74.018551,24,39.068516
-74.643599,22,39.088514
-72.320127,38,39.121517
-72.812878,36,39.153514
-74.608974,22,39.174516
307.21639,172,39.328517
-72.448142,36,39.360037
-69.558217,37,39.392551
-73.566374,21,39.410549
-614.5,145,39.538549
-74.541756,22,39.55755
-101.0,10,39.566549
-74.57196,30,39.593551
-74.047548,23,39.614551
286.7,133,39.731549
-72.576223,20,39.749549
-66.810738,45,39.787551
286.1,139,39.908551
-70.056687,40,39.943549
-69.65709,41,39.98155
-64.784712,41,40.018551
134.057397,135,40.136551
122.867098,133,40.25755
-70.145953,34,40.288551
-73.029,22,40.308551
-74.623045,27,40.33356
-74.687073,27,40.358551
-101.7,17,40.373551
-73.147839,44,40.411548
-110.6,106,40.503551
-71.564132,33,40.532548
-71.550053,33,40.560548
-71.157753,51,40.604549
-72.998995,34,40.63555
499.116292,189,40.798074
-67.582905,39,40.832076
-74.53016,20,40.850077
-74.430701,20,40.867074
-74.108167,20,40.885075
-69.249969,31,40.911076
-73.463293,25,40.933078
-69.708415,46,40.973075
-74.433754,20,40.991077
-101.0,10,41.000079
-72.137828,31,41.027077
-66.258377,41,41.063077
-101.9,19,41.080076
87.6,124,41.190075
-74.064766,20,42.075119
-74.34024,20,42.092638
-101.0,10,42.101638
-70.563936,32,42.129641
-73.311871,23,42.148638
-72.370841,31,42.175641
-73.559375,23,42.19664
-73.686544,22,42.216639
-74.485982,25,42.238639
-62.873081,120,42.343638
88.9,111,42.437641
-73.797831,22,42.45664
-67.845937,35,42.487641
-73.767025,26,42.510639
-72.653743,21,42.530639
131.607507,132,42.645641
123.438479,135,42.761641
-74.786039,22,42.780638
-72.00402,42,42.816641
-73.232324,20,42.834641
87.8,122,42.938639
-73.945754,23,42.958638
-101.0,10,42.967639
-805.0,50,43.00964
-69.66252,44,43.047638
-74.321645,20,43.065641
-71.365881,22,43.084638
-71.326925,46,43.123641
-73.744248,21,43.141641
-73.920184,22,43.16164
-67.918475,122,43.265638
-66.71616,48,43.30764
-74.487437,20,43.325642
-72.980727,20,43.343638
-71.809216,22,43.362639
-69.444265,44,43.40064
-106.7,67,43.458155
-107.6,76,43.524152
-74.610636,23,43.545155
-62.451514,120,43.648152
-109.8,98,43.733152
-74.660177,21,43.751152
-69.622719,137,43.869154
-74.246175,20,43.887152
-74.009153,21,43.905153
-73.551467,20,43.922152
-71.958844,36,43.954152
-63.756706,120,44.057154
-65.260313,121,44.161155
-72.468522,123,44.267154
-74.308044,20,44.285152
-71.793864,35,44.315152
-74.411619,23,44.335152
-73.828827,20,44.352155
-72.412447,22,44.371155
-72.646291,21,44.389152
133.059102,132,44.502152
-106.8,68,44.562155
-71.189771,39,44.596153
-72.9348,33,44.625155
-71.37076,50,44.668154
-74.565961,30,44.694154
-68.599907,45,45.614201
-74.826878,26,45.637201
87.9,121,45.741201
-70.862732,39,45.774203
-101.0,10,45.783267
-74.821714,21,45.801201
-101.4,14,45.814203
130.069434,77,45.880203
-74.161363,22,45.899201
-70.221008,33,45.927204
-72.590975,31,45.954201
-101.5,15,45.968203
-67.836268,49,46.011203
-418.4,184,46.170249
-101.3,13,46.181717
-111.1,111,46.276715
-73.629183,20,46.294715
-613.4,134,46.409715
-62.960793,120,46.511719
-101.5,15,46.524717
-69.828507,30,46.549718
-71.056854,42,46.586716
-72.434945,30,46.614237
-613.6,136,46.731237
-74.792183,22,46.750238
-74.728882,20,46.767237
-804.9,49,46.809237
-71.630239,26,46.832237
-70.845053,38,46.865237
-69.913906,51,46.908237
-74.823285,20,46.926238
-101.0,10,46.934239
-74.545581,22,46.954239
-71.587592,21,46.972239
-74.352909,20,46.990237
-71.852051,26,47.013239
-70.819174,41,47.048237
-73.930589,21,47.066237
-74.436257,32,47.09424
-68.166661,120,47.200239
-74.061871,32,47.229239
-74.410775,20,47.247239
-72.421389,31,47.275239
284.6,154,47.41024
-613.8,138,47.532237
-101.0,10,47.540236
-71.853328,31,47.567237
286.1,139,47.688237
-73.419173,22,47.708238
-74.489897,21,47.726239
-73.411582,27,47.750239
-74.46331,20,47.769237
129.915837,78,47.836237
-101.1,11,47.846237
-74.631272,20,47.864239
-72.055457,20,47.881237
-74.442487,20,47.898239
-73.440212,33,47.927237
-74.435038,20,47.944238
-73.328229,36,47.975239
-74.450696,20,47.99324
-73.793597,23,48.013237
-101.0,10,48.022237
-74.327948,24,48.044237
283.6,164,48.186237
-68.505904,34,48.216237
-73.020945,30,48.243237
-74.688033,21,48.261237
-72.407259,22,49.174283
-74.207823,21,49.193282
-101.0,10,49.203285
-70.844029,32,49.232281
-111.7,117,49.334281
284.1,159,49.471282
-70.976676,48,49.513284
-74.716046,20,49.531282
-73.11675,29,49.556283
-73.722182,22,49.576282
-101.2,12,49.58628
-74.455874,21,49.605283
-65.02277,122,49.71128
-70.441732,26,49.734282
-65.835578,45,49.772281
-74.032231,21,49.790465
-74.489996,21,49.809281
-73.890782,36,49.840281
-73.129504,26,49.862282
-74.774709,20,49.880281
-73.44564,21,49.898281
-111.7,117,49.999306
123.578217,134,50.115312
-73.667991,23,50.135315
-71.130235,48,50.178313
-101.0,10,50.187312
-71.963578,27,50.211314
-73.890013,28,50.235314
-101.0,10,50.244312
-67.636613,44,50.282312
-72.873381,21,50.300315
-74.300183,20,50.318312
-74.156523,22,50.337315
-74.538194,21,50.355312
-74.686843,20,50.372315
-73.618614,24,50.394314
-72.811273,29,50.419312
-73.918927,20,50.436314
-73.173529,26,50.459314
-74.911292,23,50.480314
-73.901817,26,50.502315
-74.764998,34,50.532312
-74.007888,21,50.550312
-71.753351,26,50.573315
-74.611849,21,50.591314
-74.025527,23,50.611315
-63.082591,122,50.717313
-73.916829,23,50.737313
-101.0,10,50.746312
-70.566869,122,50.851313
-101.0,10,50.860312
-109.5,95,50.942314
-73.527622,21,50.960315
-74.05379,26,50.984317
-74.193286,20,51.002314
-73.23363,20,51.020312
-66.114183,122,51.126312
-74.145317,20,51.144312
-74.116225,20,51.162314
-101.0,10,51.170315
-111.9,119,51.281313
-74.899731,21,51.299315
-70.674299,50,51.344315
-72.750197,42,51.381313
-74.399245,20,51.399312
-73.393512,20,51.416315
-72.601908,32,51.444315
-73.748417,29,51.469312
-73.662004,22,51.488312
127.506748,76,51.555312
-74.779289,36,51.586312
-70.156385,46,51.62583
318.743046,109,51.721347
-74.435134,20,51.740346
-73.699833,21,51.759345
-73.115633,29,51.784347
-74.662646,20,51.802344
-75.2283,37,51.835347
-109.5,95,52.816389
-71.426811,27,52.84039
282.9,171,52.990387
-74.089262,21,53.008437
127.479604,75,53.074912
-73.557611,35,53.107911
-111.3,113,53.206911
-73.445573,21,53.22591
-65.840895,41,53.261912
-74.606333,20,53.279911
317.090531,172,53.42891
-72.726406,31,53.455911
-71.679403,25,53.476913
-73.70129,21,53.49591
-74.049402,20,53.51291
-74.737793,20,53.53091
-74.864264,21,53.54991
-74.409576,20,53.56691
-67.373224,50,53.60991
-62.908514,120,53.71491
-73.936743,25,53.73691
284.5,155,53.872912
-73.615607,41,53.90891
-74.58983,22,53.927911
-74.184717,21,53.945912
-72.03596,47,53.986911
-73.88877,32,54.01491
-74.290306,20,54.032911
-109.8,98,54.11691
-74.538489,20,54.13391
-74.567641,22,54.152912
-74.286259,20,54.170912
-74.237972,20,54.187911
-74.62534,20,54.20491
-804.8,48,54.247912
-71.651491,25,54.270913
286.6,134,54.386945
286.0,140,54.505941
-107.8,78,54.572941
-101.8,18,54.587944
-73.853158,23,54.607941
-74.593225,20,54.625944
-101.0,10,54.634942
-74.323726,22,54.653944
-74.289549,22,54.672945
-74.55815,20,54.690942
-72.314433,21,54.708941
-107.0,70,54.769943
-101.2,12,54.779943
-107.8,78,54.846944
-74.226025,20,54.863942
-73.139793,20,54.881941
-74.608466,20,54.898942
-74.568675,20,54.916945
-73.723224,21,54.934942
315.196672,100,55.019944
-74.785295,37,55.052943
-101.9,19,55.068941
-101.0,10,55.077942
-74.128815,30,55.102945
-74.681423,20,55.119943
-73.967731,20,55.137943
-72.559153,30,55.163941
-71.877773,32,55.191944
-71.860649,26,55.213941
132.523381,74,55.279942
-71.782961,36,55.316944
-67.571029,129,55.430941
-74.419438,32,56.336505
-74.845544,22,56.358505
-71.673971,27,56.382505
-73.118225,24,56.403504
-71.238182,25,56.424505
-74.100702,20,56.442505
-73.940161,24,56.463023
285.4,146,56.589023
-107.7,77,56.655023
-74.622241,20,56.672023
-67.793043,41,56.708022
-74.522394,23,56.728023
-73.658462,24,56.748025
-74.61368,20,56.766025
-74.180271,20,56.783023
-71.846198,24,56.806025
-73.942303,20,56.824022
-74.874656,28,56.848025
-71.906311,27,56.872025
-69.502305,41,56.908023
-72.308995,21,56.927025
-72.092536,127,57.035022
-70.777947,42,57.071025
-74.23432,21,57.089022
-101.0,10,57.098025
-72.501056,28,57.123025
-65.413004,42,57.159022
-74.140287,21,57.178024
-74.735075,20,57.195022
-74.290228,20,57.212023
-74.846039,22,57.233023
-101.1,11,57.243025
-72.795711,23,57.262022
-71.920595,40,57.297025
-72.934733,20,57.317022
-65.955149,122,57.422022
-101.0,10,57.431025
-613.6,136,57.548022
-74.221962,20,57.566022
-74.457611,20,57.585027
-74.324386,24,57.606023
127.424491,132,57.719023
-74.625498,26,57.742025
-70.244039,34,57.771024
-73.606197,32,57.799025
-73.674778,20,57.816023
-74.314412,20,57.835026
-74.100059,26,57.858024
-74.070837,20,57.876023
-101.7,17,57.890024
-70.765047,31,57.917022
-73.80599,20,57.934024
-72.950472,45,57.973024
-107.9,79,58.043022
-74.178766,20,58.060022
-73.615328,22,58.079022
-73.783754,37,58.111024
-74.268329,22,58.130024
-73.525771,23,58.151022
-73.432753,23,58.171022
-107.9,79,58.239022
-73.968274,23,58.260023
-73.493119,31,58.288023
-73.4139,23,58.308026
-101.6,16,58.322023
-101.4,14,58.335023
-74.521122,21,58.354023
-101.2,12,58.365022
126.739874,132,58.483545
-74.605367,20,58.503545
-70.885492,36,58.538545
-72.724198,29,58.564545
87.3,127,58.677542
-72.526331,32,58.705544
-72.665749,29,58.730066
-73.60427,20,58.748064
-101.6,16,58.762063
-72.956586,28,58.786064
-74.807088,23,58.806064
-110.9,109,58.903064
-73.677254,27,58.927066
-66.898419,50,58.971066
-101.0,10,58.980066
-73.964315,20,58.997066
88.0,120,59.970096
-74.646755,38,60.003097
-74.354763,32,60.032093
-62.469335,50,60.077095
-108.5,85,60.151093
-74.825112,20,60.170093
-74.608816,20,60.189094
-74.336517,20,60.206094
-74.378882,20,60.225098
-67.044393,44,60.265093
-72.801807,32,60.293099
-69.392471,41,60.332093
-101.3,13,60.343096
-73.44248,22,60.362094
-101.0,10,60.372093
-70.50752,31,60.400095
-74.657013,29,60.426093
-73.442924,22,60.446096
-70.170274,46,60.487093
-74.595166,21,60.506619
-74.007948,120,60.613617
-101.4,14,60.626619
-74.605546,20,60.644621
-71.849359,20,60.662619
-74.172227,20,60.680618
-74.032198,21,60.698619
-108.7,87,60.773617
-805.0,50,60.816617
-71.31564,50,60.859617
-71.841641,121,60.965618
-73.552169,22,60.985617
-74.282023,23,61.00562
-72.457349,21,61.023617
-66.144881,44,61.06262
-64.434413,45,61.101617
-69.772449,36,61.133621
-73.381724,26,61.15562
-74.117873,20,61.174663
-101.2,12,61.185665
-65.975629,120,61.289665
-74.600175,20,61.307665
-67.950587,37,61.339665
-74.230318,21,61.358662
-74.077946,22,61.377664
-73.933681,22,61.398663
-73.917637,26,61.421663
-64.784605,120,61.523662
-101.0,10,61.532663
-72.506236,50,61.576662
89.2,108,61.669666
-68.642804,30,61.694664
-74.516073,20,61.712665
-74.716998,21,61.730663
-74.195247,27,61.753663
-74.742483,20,61.770665
-73.925968,26,61.793664
-74.850857,26,61.816662
-69.912389,44,61.853664
-73.686941,21,61.872664
-73.093913,40,61.907665
-72.264453,24,61.929666
285.8,142,62.050663
-73.815324,20,62.068697
-65.484798,123,62.176696
-74.581478,20,62.193696
-71.007249,31,62.220696
-110.8,108,62.317698
-74.973771,24,62.338698
-73.481024,35,62.3687
-74.371495,21,62.387697
-68.678396,36,62.419697
-70.998625,25,62.441699
-101.4,14,62.453696
310.150582,112,62.551216
-70.06236,122,63.525256
-73.30022,23,63.546254
-74.495905,21,63.564256
-74.55533,26,63.586256
-74.09397,20,63.604254
-63.620312,120,63.706253
-71.827504,27,63.730256
-73.514172,20,63.747253
-70.40962,44,63.785255
-67.588838,39,63.818254
-73.020105,20,63.836254
-101.9,19,63.852253
-73.409473,20,63.870253
-74.48726,30,63.896779
-71.909294,37,63.928296
-74.508201,20,63.946295
-72.896358,29,63.972296
-74.257245,20,63.989293
-72.650604,21,64.008296
-74.175637,21,64.026294
-74.390796,21,64.045295
-74.472508,22,64.064296
-74.681187,20,64.081295
-71.616524,38,64.114293
-67.738949,124,64.220293
-72.450854,36,64.251295
-74.702574,20,64.269294
-74.488141,23,64.289296
-74.522821,20,64.307295
-101.0,10,64.316293
-73.041781,26,64.339293
-74.64846,20,64.356294
-67.387481,35,64.386294
-72.786509,36,64.417296
-101.0,10,64.426293
-101.9,19,64.443296
-74.183069,20,64.461294
-74.613393,20,64.479295
-74.884365,24,64.499293
-73.690444,21,64.517293
-74.121155,20,64.535294
-73.591593,23,64.555294
-74.567279,20,64.572294
-73.37805,23,64.593296
-74.419647,20,64.610295
-101.8,18,64.626293
-68.360943,50,64.669293
-72.96641,25,64.691295
-74.701575,22,64.710294
-71.874107,23,64.730294
-72.205949,26,64.752297
-71.228125,39,64.786294
-67.811609,49,64.829295
-107.0,70,64.889293
-101.0,10,64.898293
-73.6755,25,64.920296
-69.350358,40,64.955296
-71.731055,44,64.994296
-73.624567,24,65.015295
-74.588942,26,65.037296
-73.4999,28,65.062294
-74.806938,24,65.082296
-101.6,16,65.097295
-73.31672,20,65.115293
-70.304045,25,65.137293
-73.747235,21,65.155293
-70.281378,28,65.179294
-101.0,10,65.188296
-72.517952,24,65.208293
-69.564991,41,65.246293
-74.157475,20,65.26333
-74.058108,20,65.281328
-73.400956,24,65.302328
-72.517169,21,65.320328
-74.566016,21,65.33833
-73.870207,29,65.363328
-70.363798,32,65.391329
-70.154016,33,65.42033
-73.17193,21,65.43833
-74.211224,26,65.461329
-74.696391,21,65.480328
-70.863389,34,65.50933
-64.398165,121,65.619329
-72.638715,31,65.647327
-101.0,10,65.656327
-71.584452,28,65.68133
-74.355202,20,65.699328
-71.915658,48,65.743329
-72.086973,125,65.85633
-73.580339,21,65.875328
-69.899972,43,65.915329
-71.417757,28,65.941329
-101.5,15,65.955328
-73.988973,20,65.973328
-74.56921,21,65.993328
-69.449654,120,66.09633
-108.8,88,66.997365
-73.27109,24,67.020363
-73.106384,20,67.038365
-73.480296,27,67.061882
-70.925024,45,67.100883
-72.173657,29,67.125881
-74.396694,21,67.144884
123.594301,133,67.259881
-69.098134,34,67.289884
-71.918553,33,67.317881
-74.332456,20,67.335883
-101.2,12,67.345881
-74.136062,20,67.36288
-101.8,18,67.378883
-71.572371,26,67.401881
-74.131256,20,67.419883
-73.327665,20,67.43688
-72.96462,26,67.459881
-74.297882,20,67.476881
-73.997996,21,67.495883
-101.1,11,67.504883
-73.725012,21,67.52388
283.6,164,67.663883
-73.875407,21,67.681883
-74.796265,20,67.699881
-74.313999,20,67.717881
-74.334937,20,67.735882
-111.3,113,67.837883
89.8,102,67.926884
-73.561702,30,67.952883
-71.700905,43,67.990881
-69.260997,30,68.016883
-72.355111,20,68.034882
-69.242768,35,68.064883
328.095711,172,68.213883
-72.551658,20,68.231883
-74.472904,20,68.249882
-70.354158,45,68.28788
-69.579835,28,68.312882
128.679887,65,68.369881
-73.733757,21,68.388884
-106.2,62,68.442881
-71.773787,23,68.462883
-73.940755,20,68.479882
-73.650212,25,68.501884
-69.998686,48,68.545881
-74.321698,25,68.567881
-73.333563,24,68.588883
-74.325055,23,68.608883
-72.631281,38,68.641883
-101.3,13,68.652881
126.45966,137,68.772881
-63.746572,127,68.882881
-72.479771,34,68.91188
-101.0,10,68.920883
-72.655884,20,68.938881
-74.729535,24,68.959884
-73.776575,22,68.978883
-73.375041,20,68.996881
-72.646973,24,69.016881
-64.874194,122,69.125881
-70.363232,22,69.144883
86.9,131,69.258883
-69.486776,32,69.286881
-73.536562,24,69.307883
-73.829022,20,69.324883
-74.261639,22,69.3444
-74.54907,24,69.3674
-101.0,10,69.375401
-73.601544,20,69.393402
-74.863558,22,69.413399
-71.617102,25,69.434399
-73.305078,20,69.452401
-73.878888,20,69.469399
-74.758484,21,69.4884
126.476143,135,69.604401
-73.239752,24,69.625401
133.66781,132,70.600402
-73.281187,25,70.621401
-101.0,10,70.630399
-74.166089,20,70.648402
-72.099261,31,70.675401
-74.680668,21,70.694402
-73.436798,20,70.712429
-72.14551,33,70.742438
-68.066845,36,70.774437
-72.789042,20,70.793439
-72.492969,37,70.826438
-68.005863,122,70.932436
-73.820335,21,70.95144
-70.105591,29,70.977437
-101.5,15,70.990439
-73.342055,40,71.027437
127.981405,132,71.145472
-73.793325,21,71.164475
-74.619537,25,71.187472
-72.29646,34,71.217474
287.5,125,71.328472
-74.745815,20,71.345472
87.5,125,71.454473
-74.477026,20,71.471472
-74.486548,20,71.489472
-72.723702,24,71.510475
-70.283842,36,71.542474
-74.737494,20,71.561472
126.879413,80,71.632475
-71.45675,38,71.666472
-74.401994,20,71.684472
-72.066052,33,71.714473
-74.297441,20,71.731473
-67.594865,44,71.770474
124.649571,132,71.886475
-608.1,81,71.956471
-73.229919,27,71.979472
-71.951152,33,72.007473
-73.194438,34,72.037472
-74.181944,23,72.057472
-72.383411,22,72.075993
88.2,118,72.180993
323.638916,111,72.278995
-101.0,10,72.287993
-107.7,77,72.357993
-63.540441,48,72.400995
-74.758657,21,72.419992
-73.33528,25,72.440992
-71.301711,46,72.481994
-74.777797,21,72.499994
