ERewMean,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-1.702224,83.45,35.49426,36,1589,101.42788672447205,82920,0.0,1.5094247,0.19170641899108887,0.0059268363,0.00027578507,0.00027578507
-3.1774013,35.4,-60.986,63,1652,104.95194554328918,85946,0.0,1.5054373,0.37053096294403076,0.0031884548,0.0034897886,0.0034897886
-3.1049116,39.0,-51.74102,69,1721,108.53851079940796,88945,0.0,1.5046382,0.4408525228500366,0.00067502976,0.002635672,0.002635672
-3.9154212,38.25,-66.63758,83,1804,112.14416527748108,92144,0.0,1.5031146,0.37205183506011963,0.0005813012,0.0036382852,0.0036382852
-3.630328,34.975,-83.27458,90,1894,117.17531633377075,95232,0.0,1.4949952,0.4322543740272522,0.00058872806,0.0045207883,0.0045207883
-3.4608674,41.5,-81.94176,76,1970,120.69784498214722,98302,0.0,1.473199,0.17231136560440063,0.0035382751,0.017736783,0.017736783
-3.3544126,30.55,-57.32287,97,2067,124.2729058265686,101375,0.0,1.4840488,0.4456062316894531,0.0020563945,0.0036730506,0.0036730506
-2.7212017,42.425,-18.160852,91,2158,127.81100702285767,104443,0.0,1.5122466,0.6697497069835663,0.0011822052,0.0040393663,0.0040393663
-3.7276165,27.725,-63.523113,92,2250,131.36412167549133,107377,0.0,1.5221504,0.6886256635189056,0.00058932474,0.0016269583,0.0016269583
-3.2325127,30.175,-61.282837,90,2340,134.98967695236206,110582,0.0,1.5114797,0.6004815399646759,0.0045329686,0.00341746,0.00341746
-3.8926864,30.25,-77.91246,105,2445,138.5332624912262,113467,0.0,1.5158745,0.2530399560928345,0.00049042184,0.002980858,0.002980858
-3.781791,30.825,-44.848324,104,2549,142.12732791900635,116733,0.0,1.5277166,0.6065128147602081,0.0009440339,0.0027596895,0.0027596895
-4.6350937,29.575,-45.069466,105,2654,145.7269446849823,119793,0.0,1.5379437,0.6321646869182587,0.0016616993,0.0056237825,0.0056237825
-4.219466,26.85,-105.63422,114,2768,149.24601936340332,122869,0.0,1.5456481,0.29867804050445557,0.0028854788,0.007954928,0.007954928
-4.1009054,27.95,-51.52834,111,2879,152.846177816391,125946,0.0,1.5604509,0.6019390225410461,0.0011384776,0.008017073,0.008017073
-3.6561546,38.525,-30.839664,92,2971,156.39773535728455,129024,0.0,1.5663863,0.47988855838775635,0.0032329764,0.011902112,0.011902112
-3.0336368,57.4,0.26875228,59,3030,159.9708502292633,132081,0.0,1.5712231,0.43770360946655273,0.005332452,0.0113138,0.0113138
-1.169337,92.25,76.533264,32,3062,163.54740834236145,135164,0.0,1.5698291,0.37030214071273804,0.0010540072,0.003785939,0.003785939
-1.4954472,95.0,103.882645,32,3094,167.10099864006042,138115,0.0,1.5588732,0.6723136603832245,0.002615288,0.012236297,0.012236297
-1.5234115,85.05,94.74796,36,3130,170.67054867744446,141252,0.0,1.5545095,0.6051437556743622,0.0004798005,0.0039109695,0.0039109695
-0.79159456,106.4,158.98073,25,3155,174.255140542984,144308,0.0,1.5320687,0.6049011647701263,0.0034957677,0.0071947672,0.0071947672
-0.32124832,129.0,220.03796,22,3177,177.79579877853394,147336,0.0,1.5189214,0.6140353083610535,0.0024043068,0.00011632134,0.00011632134
-0.5430272,123.125,205.9725,27,3204,181.34334349632263,150437,0.0,1.5456944,0.7196571528911591,0.0017839937,0.005815323,0.005815323
-0.31983477,112.6,147.31015,25,3229,184.90650033950806,153399,0.0,1.548883,0.5459713339805603,0.00083530275,0.0034493918,0.0034493918
-0.5508798,117.025,154.89185,25,3254,188.51057600975037,156610,0.0,1.5441283,0.7337117195129395,0.00060927693,0.001472575,0.001472575
-1.0728451,111.375,100.599686,30,3284,192.07318925857544,159739,0.0,1.5273844,0.5503452122211456,0.0037608817,0.013079849,0.013079849
-0.85089636,108.475,159.11462,28,3312,195.64677810668945,162759,0.0,1.5191387,0.6085699796676636,0.0056292615,0.0033896014,0.0033896014
-0.84921885,107.15,142.94641,27,3339,199.164400100708,165879,0.0,1.5191058,0.7159449458122253,0.0009842215,0.0020035605,0.0020035605
-0.42770904,115.6,200.16891,24,3363,202.6569128036499,168950,0.0,1.5210787,0.6848215758800507,0.0019907376,0.004662591,0.004662591
0.13633895,122.625,211.64926,24,3387,206.21299004554749,171866,0.0,1.5212007,0.5699546039104462,0.0007832179,0.0022249653,0.0022249653
-0.5239416,119.4,148.08955,29,3416,209.7770643234253,175023,0.0,1.5183307,0.5548766255378723,0.00054283784,0.0024884443,0.0024884443
-0.5070082,102.875,160.15479,31,3447,213.36718082427979,178173,0.0,1.5154685,0.5269125401973724,0.00015502743,0.0014370739,0.0014370739
-0.19288424,123.975,218.9445,24,3471,217.01174449920654,181205,0.0,1.514927,0.6842911243438721,0.00062952656,0.00049463566,0.00049463566
-1.626817,77.55,54.564064,38,3509,220.5226936340332,184267,0.0,1.50982,0.41006964445114136,0.0034230135,0.00043334565,0.00043334565
-1.515018,75.8,78.169205,40,3549,225.66496300697327,187299,0.0,1.5090538,0.5413598716259003,0.0010292924,0.0040767984,0.0040767984
-1.6513774,91.875,88.76089,29,3578,229.21208238601685,190359,0.0,1.5046983,0.6439918875694275,0.0028578255,0.0040763565,0.0040763565
-1.7431586,96.5,61.678143,34,3612,232.74814867973328,193505,0.0,1.4957279,0.5705707967281342,0.005047946,0.0087236455,0.0087236455
-1.8727344,83.6,46.57721,34,3646,236.32630825042725,196437,0.0,1.4970707,0.6807174980640411,0.0012633106,0.002993142,0.002993142
-1.5714195,88.8,141.97334,37,3683,239.8959059715271,199624,0.0,1.5073446,0.7459118962287903,0.0010556165,0.0040657655,0.0040657655
-0.19307636,111.3,202.58914,24,3707,243.38598322868347,202615,0.0,1.4994167,0.638094425201416,0.0021598246,0.0115541285,0.0115541285
-0.69559085,124.75,211.8883,25,3732,246.9340898990631,205669,0.0,1.49439,0.4938701391220093,0.0027283344,0.006407857,0.006407857
-0.7143034,121.4,157.18839,25,3757,250.4626603126526,208709,0.0,1.4871198,0.5434961020946503,0.0019234534,0.0020817015,0.0020817015
-1.0947117,119.225,78.77252,28,3785,253.98379230499268,211961,0.0,1.4602385,0.3776647448539734,0.0048026512,0.009661249,0.009661249
0.33109486,116.6,215.52194,26,3811,257.52635502815247,214946,0.0,1.4738559,0.36908209323883057,0.006867431,0.0024723194,0.0024723194
-1.1229845,90.675,154.06602,34,3845,261.0733873844147,217984,0.0,1.4778833,0.6781770884990692,0.0011959686,0.0039459304,0.0039459304
-3.8220706,46.9,-31.475397,54,3899,264.6179778575897,221172,0.0,1.4848242,0.55899977684021,0.001308411,0.005359983,0.005359983
-2.5428822,74.675,104.426895,42,3941,268.1745722293854,224210,0.0,1.4900495,0.7681182473897934,0.0007929516,0.002354943,0.002354943
-3.2575278,46.15,2.4408417,63,4004,271.7491762638092,227303,0.0,1.4802599,0.6167536079883575,0.0015941648,0.0051615713,0.0051615713
-1.7419469,80.625,123.24361,29,4033,275.3117423057556,230262,0.0,1.4641738,0.7925932854413986,0.002042179,0.011161737,0.011161737
-1.1458623,92.15,223.27036,32,4065,278.83731985092163,233280,0.0,1.471374,0.5093927979469299,0.0046661547,0.023370387,0.023370387
-0.874036,96.425,323.65317,33,4098,282.3063497543335,236503,0.0,1.4730611,0.4911593198776245,0.00342727,0.0071287346,0.0071287346
-1.9862751,83.025,353.4626,38,4136,285.8189401626587,239607,0.0,1.4836813,0.639623612165451,0.0032392077,0.018485865,0.018485865
-3.0869594,57.475,185.72948,53,4189,289.31606793403625,242684,0.0,1.4928846,0.61787348985672,0.0012929218,0.0046551777,0.0046551777
-2.3839977,61.925,267.4973,46,4235,292.83617973327637,245648,0.0,1.4980522,0.6250744760036469,0.0005135697,0.002649163,0.002649163
-2.6440432,61.9,259.59296,47,4282,296.35880064964294,248819,0.0,1.5103756,0.6161825656890869,0.0016791328,0.0014314769,0.0014314769
-3.1091518,48.8,185.26628,61,4343,299.8468806743622,251756,0.0,1.5154356,0.7464694976806641,0.0007450427,0.0048207077,0.0048207077
-4.760902,34.975,51.111134,72,4415,303.34043049812317,254835,0.0,1.512824,0.7798404544591904,0.006133586,0.0077254265,0.0077254265
-4.810461,32.55,46.325863,103,4518,306.88895320892334,258013,0.0,1.5155655,0.8470985442399979,0.00032541566,0.0064037195,0.0064037195
-5.139347,32.95,46.031677,87,4605,310.45359539985657,261111,0.0,1.5304583,0.8677408546209335,0.0010446237,0.011303611,0.011303611
-6.6745424,21.55,-47.428425,114,4719,314.0321397781372,264045,0.0,1.5372871,0.8096061646938324,0.0026714948,0.0053058676,0.0053058676
-4.5500364,41.025,132.93706,79,4798,317.5847625732422,267252,0.0,1.5652055,0.7555961757898331,0.007387979,0.004319087,0.004319087
-4.4835157,37.4,90.30724,62,4860,321.0938320159912,270229,0.0,1.5749255,0.7414616644382477,0.00489499,0.0027099438,0.0027099438
-6.285691,29.425,-4.8664675,97,4957,324.6089060306549,273394,0.0,1.5849193,0.7007538080215454,0.003891832,0.009551286,0.009551286
-3.8800964,43.175,86.46091,78,5035,328.18950271606445,276438,0.0,1.5938095,0.7159130275249481,0.0024851498,0.005271089,0.005271089
-4.078933,37.1,92.391785,66,5101,333.22260212898254,279543,0.0,1.6117349,0.8020876497030258,0.0014160356,0.006519007,0.006519007
-3.4025593,51.875,199.10783,77,5178,336.7892265319824,282623,0.0,1.6258184,0.7615182250738144,0.003636421,0.0027257055,0.0027257055
-5.6963186,30.85,41.65143,96,5274,340.3488082885742,285689,0.0,1.6443061,0.8259364664554596,0.001082009,0.0027836657,0.0027836657
-4.242051,38.775,90.68046,93,5367,344.48038721084595,288744,0.0,1.6527084,0.8412292897701263,0.0026099484,0.00710435,0.00710435
-4.98962,36.375,88.53636,69,5436,348.08698439598083,291840,0.0,1.6606679,0.7656338214874268,0.0029373348,0.007079745,0.007079745
-3.048325,49.6,162.58995,59,5495,351.66811537742615,294782,0.0,1.6574339,0.7107748687267303,0.0005190176,0.004116641,0.004116641
-0.8772324,82.275,470.19696,36,5531,355.22971415519714,297794,0.0,1.6602584,0.6714052557945251,0.00013505093,0.001823029,0.001823029
-2.3967462,66.85,269.4374,49,5580,358.94675397872925,301012,0.0,1.6664478,0.6847958862781525,0.00043877153,0.0024680828,0.0024680828
-0.7854332,85.0,459.4337,34,5614,362.45530343055725,304106,0.0,1.687744,0.7563809901475906,0.0023498673,0.0030679542,0.0030679542
-4.1295843,31.175,7.5726714,67,5681,365.99441862106323,307101,0.0,1.7072812,0.6146228015422821,0.003242044,0.00331082,0.00331082
-1.9058008,66.15,259.37192,49,5730,369.57655930519104,310116,0.0,1.7222242,0.6169223487377167,0.0038403023,0.009919693,0.009919693
-2.630912,65.4,163.88882,50,5780,373.09863114356995,313318,0.0,1.7017822,0.4038342237472534,0.0026945584,0.0067898775,0.0067898775
-1.211668,69.675,314.47644,41,5821,376.65553641319275,316336,0.0,1.7039138,0.6960911452770233,0.0005322203,0.0022904533,0.0022904533
0.6102985,103.55,619.47986,28,5849,380.1761190891266,319479,0.0,1.706256,0.7194097340106964,0.002162352,0.009355556,0.009355556
1.3192818,113.1,734.9844,26,5875,383.64575386047363,322533,0.0,1.7130679,0.5637969672679901,0.0030211222,0.008172794,0.008172794
-0.8037125,87.875,481.32617,36,5911,387.16093468666077,325579,0.0,1.7204369,0.5854133069515228,0.0010386407,0.0026240482,0.0026240482
-2.1509979,72.1,304.77307,41,5952,390.7514908313751,328663,0.0,1.7264346,0.540667325258255,0.0009002684,0.0032158855,0.0032158855
-1.9846938,53.7,191.31766,48,6000,394.2951593399048,331740,0.0,1.7216419,0.6573434174060822,0.0019564058,0.0074521415,0.0074521415
-0.57639223,83.75,490.52313,30,6030,397.8397934436798,334659,0.0,1.7418828,0.6866202354431152,0.001664519,0.005825968,0.005825968
-0.16609795,78.275,455.16113,40,6070,401.3993499279022,337790,0.0,1.7650973,0.7400564849376678,0.005987907,0.008230351,0.008230351
-3.3065414,64.025,239.77608,55,6125,404.9279508590698,340986,0.0,1.7791805,0.6026844084262848,0.00209726,0.004135471,0.004135471
-2.983313,63.3,169.23598,60,6185,408.4230272769928,344058,0.0,1.7863716,0.6072994470596313,0.0041979016,0.013789508,0.013789508
-1.999967,72.975,373.7997,43,6228,411.95214676856995,347039,0.0,1.7928253,0.6979502439498901,0.0056306827,0.0074205915,0.0074205915
-0.9171982,79.95,408.57208,38,6266,415.4447510242462,350199,0.0,1.7888126,0.7006972134113312,0.005655132,0.0077328198,0.0077328198
-2.6652577,45.625,140.81528,53,6319,419.4803698062897,353085,0.0,1.7884579,0.7696526795625687,0.0001051788,0.0015376477,0.0015376477
-0.12397595,79.925,434.434,34,6353,422.98547744750977,356150,0.0,1.7879244,0.5957325994968414,0.0019836277,0.013213952,0.013213952
0.375667,89.575,473.44354,35,6388,426.4720678329468,359349,0.0,1.7877636,0.6039309501647949,0.0044780583,0.020815818,0.020815818
1.3116242,108.25,632.74713,24,6412,429.9656867980957,362405,0.0,1.8015565,0.6005288362503052,0.0029083274,0.011795203,0.011795203
1.7762315,116.325,769.1273,25,6437,433.4362452030182,365461,0.0,1.7980732,0.6205050647258759,0.0032784275,0.0019369217,0.0019369217
1.2166973,99.05,591.64075,34,6471,436.914320230484,368596,0.0,1.7925372,0.48483115434646606,0.0023789234,0.0074452423,0.0074452423
1.0826676,103.275,579.6327,26,6497,455.10037326812744,371576,0.0,1.7985007,0.6677406132221222,0.0035372786,0.012824652,0.012824652
2.821762,134.925,943.8641,21,6518,458.6085252761841,374746,0.0,1.7875805,0.639898270368576,0.0045100246,0.01958272,0.01958272
4.139666,153.4,1098.1039,18,6536,462.11257815361023,377700,0.0,1.7630788,0.3183400630950928,0.00401283,0.019343408,0.019343408
5.1079307,166.375,1143.2616,19,6555,465.5806543827057,380805,0.0,1.761168,0.5727542042732239,0.0035049056,0.01657058,0.01657058
3.7411513,143.4,1019.91486,25,6580,469.0922381877899,383921,0.0,1.7682933,0.4984157085418701,0.0015081059,0.009173653,0.009173653
2.3485973,128.3,930.6219,23,6603,472.63382363319397,387028,0.0,1.7621456,0.5013110935688019,0.00063862064,0.0028560646,0.0028560646
3.6601474,147.65,1106.5713,19,6622,476.2078959941864,390050,0.0,1.753662,0.5547130107879639,0.0011674193,0.00082001975,0.00082001975
4.092608,153.35,1140.0449,21,6643,479.8264844417572,393162,0.0,1.7312608,0.4844830632209778,0.0039534834,0.017223092,0.017223092
3.1615524,137.8,961.2176,23,6666,483.4185755252838,396198,0.0,1.7315685,0.3724220395088196,0.001957692,0.009145249,0.009145249
3.1122463,127.25,886.5392,23,6689,487.14479064941406,399297,0.0,1.7189716,0.6071161925792694,0.0029106785,0.010124135,0.010124135
3.5522518,138.2,1020.6673,20,6709,490.70744371414185,402334,0.0,1.6998278,0.6501569747924805,0.003558967,0.007140562,0.007140562
4.1797385,151.85,1151.2122,19,6728,494.30456471443176,405351,0.0,1.6768856,0.5951269567012787,0.0038164037,0.015921915,0.015921915
3.805301,145.875,1106.8501,22,6750,497.8662075996399,408378,0.0,1.6839648,0.6099618077278137,0.005633881,0.014211621,0.014211621
4.176831,153.35,1144.8197,18,6768,501.4008729457855,411485,0.0,1.6535841,0.4243980646133423,0.0046053478,0.047764983,0.047764983
4.7736692,162.95,1232.4596,21,6789,504.9769928455353,414684,0.0,1.6875609,0.5326049029827118,0.0053009093,0.07834231,0.07834231
5.296502,168.85,1306.2281,16,6805,508.8716011047363,417624,0.0,1.6552324,0.4487842917442322,0.0047627925,0.03260656,0.03260656
6.457971,182.825,1439.1082,15,6820,512.447692155838,420695,0.0,1.6134406,0.7969008237123489,0.005048761,0.106294274,0.106294274
7.545616,195.55,1547.0686,16,6836,515.9307281970978,423737,0.0,1.5700475,0.5772724747657776,0.0049256985,0.047696467,0.047696467
7.5388336,194.15,1567.0046,16,6852,519.4347968101501,426819,0.0,1.5218288,0.7117635011672974,0.0044302456,0.04888274,0.04888274
7.8096085,199.475,1610.783,15,6867,522.9429497718811,429914,0.0,1.4707099,0.8633526712656021,0.004705108,0.08198488,0.08198488
8.084969,204.625,1654.5387,15,6882,526.4160225391388,432962,0.0,1.4201069,0.6435860097408295,0.0049710874,0.0642016,0.0642016
7.163125,195.0,1565.5012,17,6899,529.8891098499298,436060,0.0,1.4476875,0.699457049369812,0.0052415426,0.20301795,0.20301795
7.0644846,194.225,1540.5787,15,6914,533.5622012615204,439100,0.0,1.3969175,0.6625809073448181,0.004662446,0.059043765,0.059043765
7.3783813,194.5,1566.3406,16,6930,537.4488573074341,442195,0.0,1.4398857,0.6930495202541351,0.0049566417,0.34735784,0.34735784
7.5744667,199.425,1560.8483,15,6945,540.9204461574554,445245,0.0,1.3913794,0.5871874988079071,0.00482378,0.075220615,0.075220615
7.513897,199.275,1585.0737,16,6961,544.4230754375458,448330,0.0,1.4237062,0.765533059835434,0.005184052,0.16853875,0.16853875
7.5303106,198.875,1585.1138,15,6976,548.3701605796814,451396,0.0,1.3898692,0.8964545726776123,0.0028037166,0.048151623,0.048151623
7.767331,199.4,1635.0613,16,6992,552.2912900447845,454465,0.0,1.3693256,0.8095941096544266,0.0020585898,0.015802832,0.015802832
7.2762284,194.025,1565.5988,17,7009,556.1894569396973,457722,0.0,1.3263874,0.6285215020179749,0.0036561985,0.041874826,0.041874826
7.765999,198.1,1610.1912,15,7024,559.7235791683197,460752,0.0,1.3630356,0.8777595907449722,0.004893523,0.33517647,0.33517647
7.3960853,194.45,1590.5562,16,7040,578.8046605587006,463860,0.0,1.4015112,0.7964338511228561,0.0050077965,0.069895655,0.069895655
7.8115053,198.525,1635.1487,15,7055,582.6458647251129,466867,0.0,1.4081479,0.8938513770699501,0.0067741796,0.020397104,0.020397104
7.897191,197.375,1611.0,16,7071,586.1579720973969,469912,0.0,1.3650182,0.6248970627784729,0.004410833,0.027827412,0.027827412
7.8891783,197.55,1610.9824,15,7086,589.6860630512238,472963,0.0,1.3279957,0.8935235813260078,0.0042233686,0.0734983,0.0734983
7.4262543,192.8,1566.4574,16,7102,593.2216622829437,475998,0.0,1.305443,0.8205623477697372,0.0024936667,0.008394634,0.008394634
7.846508,197.475,1635.2537,15,7117,596.7138404846191,479033,0.0,1.2724365,0.9318647906184196,0.0019661111,0.027333425,0.027333425
8.284529,202.825,1679.7188,16,7133,600.1839516162872,482296,0.0,1.3041764,0.9507985785603523,0.0057465564,0.08641913,0.08641913
8.170326,202.4,1654.7614,15,7148,603.6734683513641,485324,0.0,1.2544185,0.7310723662376404,0.0043142065,0.038754344,0.038754344
8.189025,201.95,1654.8063,15,7163,607.1476073265076,488342,0.0,1.2125164,0.9117919206619263,0.004253022,0.0952934,0.0952934
7.759791,196.375,1610.3636,16,7179,610.623708486557,491375,0.0,1.1711055,0.8387915343046188,0.0030409328,0.014419563,0.014419563
7.607764,191.425,1591.5605,16,7195,614.0988214015961,494395,0.0,1.1610734,0.7881411015987396,0.0022561357,0.005100371,0.005100371
8.062902,196.35,1636.0681,16,7211,617.5594570636749,497618,0.0,1.1272279,0.9457889162003994,0.0023638394,0.03127862,0.03127862
8.055564,196.525,1636.0507,15,7226,621.0765385627747,500629,0.0,1.1341558,0.9574619047343731,0.0044179573,0.0425026,0.0425026
