EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
238.2,276.17953,13,974,588.6094207763672,254771,0.0,1.0647182,0.9999573629465885,0.0047950777,0.031685714,0.031685714
237.65,276.23453,13,987,595.1413583755493,257867,0.0,1.0242023,0.999943870883726,0.0042547886,0.057904508,0.057904508
238.25,276.1745,13,1000,602.0190236568451,260972,0.0,0.98236865,0.9999609418773616,0.004464492,0.06876457,0.06876457
238.25,276.1745,13,1013,608.6020650863647,264066,0.0,0.93884546,0.9999455192373716,0.005075061,0.059885498,0.059885498
238.35,276.1645,13,1026,615.1452383995056,267161,0.0,0.93851787,0.9998461524519371,0.0017067402,0.07222828,0.07222828
238.275,276.17203,13,1039,621.7900936603546,270266,0.0,0.9273073,0.9999552617264271,0.0049363063,0.051897805,0.051897805
238.35,276.16452,13,1052,628.4588794708252,273359,0.0,0.91651493,0.9999686600458517,0.005517995,0.07164856,0.07164856
238.65,276.13452,13,1065,635.0543155670166,276466,0.0,0.8954141,0.9998696909169666,0.004148655,0.036707524,0.036707524
238.075,276.19202,13,1078,641.6767492294312,279549,0.0,0.9123729,0.9999745346813143,0.0045110476,0.05735193,0.05735193
238.175,276.18204,12,1090,648.4674472808838,282408,0.0,0.916995,0.9999532068977715,0.0032855012,0.034898747,0.034898747
238.275,276.17203,13,1103,655.1091401576996,285521,0.0,0.8895851,0.9999687652016291,0.0040713656,0.037224278,0.037224278
238.9,276.10953,13,1116,662.1709344387054,288626,0.0,0.90732914,0.9999356941261794,0.0050516217,0.043196097,0.043196097
239.2,276.07953,13,1129,668.8685240745544,291735,0.0,0.92999214,0.999887822457822,0.005551286,0.06404071,0.06404071
238.85,276.11453,13,1142,675.3786389827728,294841,0.0,0.9450052,0.9999255079892464,0.003602106,0.033631127,0.033631127
238.475,276.15204,13,1155,682.1379179954529,297929,0.0,0.92031807,0.9999810817280377,0.0033688832,0.034432236,0.034432236
237.825,276.21704,13,1168,688.6105809211731,301012,0.0,0.9443047,0.9999734514440206,0.004183004,0.051177353,0.051177353
238.45,276.15454,12,1180,695.085931301117,303896,0.0,0.9632978,0.9999653507875337,0.00482478,0.054523245,0.054523245
238.35,276.16455,13,1193,701.6104691028595,306985,0.0,0.9355443,0.9999802541879035,0.0046450743,0.04312155,0.04312155
243.675,280.63202,12,1205,723.3797159194946,310056,0.0,0.9125063,0.9996494309743866,0.0054552667,0.056056667,0.056056667
242.75,280.72452,13,1218,729.9421339035034,313124,0.0,0.87471586,0.9999402101566375,0.0051669045,0.10860493,0.10860493
242.35,280.7645,13,1231,736.458203792572,316208,0.0,0.8476348,0.9999775628966745,0.004868925,0.06832944,0.06832944
236.675,276.33203,13,1244,742.9258770942688,319288,0.0,0.8523135,0.999951593028527,0.0049844384,0.042194605,0.042194605
236.85,276.31454,13,1257,749.5031163692474,322365,0.0,0.8557551,0.9999703460780438,0.005796874,0.100008704,0.100008704
236.725,276.32706,13,1270,756.0311646461487,325441,0.0,0.86729074,0.9998709644132759,0.0047499314,0.10189169,0.10189169
236.85,276.31454,13,1283,762.4108145236969,328526,0.0,0.8866265,0.999925705647911,0.0050709588,0.12725674,0.12725674
237.175,276.28204,13,1296,769.0246415138245,331611,0.0,0.9012762,0.9999697954717703,0.0047870986,0.08223429,0.08223429
237.2,276.27954,13,1309,775.6156549453735,334694,0.0,0.9126594,0.9999496361524507,0.0052639185,0.07601011,0.07601011
237.275,276.27203,13,1322,782.0632507801056,337776,0.0,0.90210015,0.9999178858706728,0.004871903,0.0357477,0.0357477
237.275,276.27203,13,1335,788.3247313499451,340862,0.0,0.89627147,0.9999670762226742,0.0060071326,0.04610346,0.04610346
237.175,276.28204,13,1348,794.9711842536926,343945,0.0,0.8815618,0.9999818298547325,0.004729716,0.055318307,0.055318307
