# {"t_start": 1564337203.2762046, "env_id": "SignalizedEco-v0"} 
r,l,t
275.4,246,242.84224
275.7,243,243.131512
275.9,241,243.415504
276.0,240,246.651787
276.0,240,246.943285
275.4,246,247.247385
274.9,251,247.543251
276.1,239,247.834297
275.2,248,248.128845
275.7,243,248.418591
276.1,239,248.756419
275.4,246,249.050153
275.7,243,249.335436
275.6,244,249.621673
274.9,251,249.91817
275.9,241,250.22104
275.0,250,253.364366
274.8,252,253.651947
274.9,251,253.944352
275.6,244,254.230605
275.1,249,254.521019
274.6,254,254.81893
275.3,247,255.116364
275.6,244,255.387569
274.9,251,255.739491
275.9,241,256.019735
275.3,247,256.316468
274.9,251,256.608896
275.4,246,259.701537
275.4,246,260.000386
275.3,247,260.287727
276.0,240,260.580958
275.1,249,260.872409
275.1,249,261.182199
274.8,252,261.481471
275.1,249,261.773164
275.5,245,262.059921
275.1,249,262.358335
275.2,248,262.660272
275.8,242,262.942114
275.6,244,263.270834
275.9,241,266.463814
275.3,247,266.757152
275.9,241,267.037588
275.3,247,267.336333
276.3,237,267.613489
276.2,238,267.893828
275.7,243,268.182078
275.9,241,268.46921
276.0,240,268.752163
275.5,245,269.038033
275.8,242,269.353978
275.2,248,269.64591
274.9,251,269.942405
275.3,247,273.232647
275.4,246,273.49804
276.1,239,273.749978
274.9,251,274.044667
275.8,242,274.328847
275.7,243,274.615277
276.0,240,274.900156
275.7,243,275.204654
275.4,246,275.493768
276.1,239,275.773725
275.6,244,276.059752
275.3,247,276.349048
275.9,241,279.659148
275.8,242,279.947227
275.3,247,280.243813
275.8,242,280.530012
274.8,252,280.836884
275.3,247,281.156437
276.1,239,281.448604
275.9,241,281.747476
275.5,245,282.04783
275.5,245,282.367486
275.7,243,282.731267
275.4,246,283.086395
276.0,240,283.386037
275.3,247,286.522268
275.5,245,286.814665
275.6,244,287.104981
275.3,247,287.451453
275.7,243,287.761404
274.9,251,288.05488
274.9,251,288.352194
274.9,251,288.646556
275.1,249,288.936495
275.3,247,289.233266
275.7,243,289.522436
275.3,247,289.818482
275.9,241,292.972427
275.0,250,293.29866
274.4,256,293.601785
275.5,245,293.89482
275.0,250,294.20218
275.2,248,294.494932
275.5,245,294.783349
275.7,243,295.069158
276.2,238,295.347902
275.1,249,295.642777
274.9,251,295.939431
275.5,245,296.230385
274.3,257,296.538436
275.6,244,299.675828
275.6,244,299.980042
275.0,250,300.289591
275.8,242,300.58686
276.0,240,300.882789
276.3,237,301.173934
275.8,242,301.473461
275.5,245,301.774386
276.1,239,302.052234
274.8,252,302.347419
276.0,240,302.628503
275.5,245,302.91574
275.7,243,306.224812
276.0,240,306.507378
275.4,246,306.803586
274.8,252,307.1048
276.2,238,307.391346
275.7,243,307.680231
275.0,250,307.972689
275.0,250,308.269422
275.8,242,308.551509
275.1,249,308.84489
275.6,244,309.132686
275.9,241,309.41442
275.2,248,309.707627
275.8,242,312.887248
276.0,240,313.171664
275.2,248,313.460965
275.8,242,313.746713
276.4,236,314.020532
275.4,246,314.30866
276.4,236,314.583666
275.6,244,314.870064
275.3,247,315.159697
275.6,244,315.444096
274.8,252,315.743667
275.9,241,316.033966
275.4,246,319.214798
275.9,241,319.524993
275.4,246,319.846294
276.1,239,320.126764
276.2,238,320.406959
275.8,242,320.693732
276.0,240,320.977143
275.7,243,321.267426
275.9,241,321.55902
275.9,241,321.852973
276.2,238,322.143925
275.3,247,322.447027
275.1,249,322.757017
275.0,250,325.955256
276.0,240,326.238259
276.2,238,326.519698
276.4,236,326.796791
276.0,240,327.075528
275.7,243,327.36095
275.5,245,327.64823
275.6,244,327.934437
275.1,249,328.231542
275.4,246,328.53242
275.9,241,328.816522
276.2,238,329.098653
275.8,242,329.386212
275.9,241,332.642505
276.2,238,332.91893
275.3,247,333.216579
275.9,241,333.497437
275.6,244,333.784782
275.4,246,334.071458
275.9,241,334.362799
276.1,239,334.654996
276.0,240,334.951641
276.6,234,335.240777
275.8,242,335.535777
276.4,236,335.822848
275.8,242,339.04872
275.6,244,339.340671
276.0,240,339.622318
276.4,236,339.898226
276.0,240,340.180113
275.4,246,340.468377
276.5,235,340.743324
276.3,237,341.018277
275.2,248,341.31279
276.3,237,341.589318
276.3,237,341.867084
275.7,243,342.152205
276.3,237,342.426862
276.2,238,345.617128
275.4,246,345.904167
275.4,246,346.190071
276.1,239,346.46671
275.8,242,346.748564
275.6,244,347.031857
276.3,237,347.321637
275.3,247,347.581467
276.2,238,347.839436
275.9,241,348.109919
275.4,246,348.395185
275.9,241,348.678423
276.3,237,348.956081
276.4,236,352.15965
275.8,242,352.441877
276.1,239,352.719311
276.1,239,352.998991
275.8,242,353.275253
276.0,240,353.539362
276.0,240,353.801178
276.0,240,354.063143
276.4,236,354.319323
276.3,237,354.575596
275.7,243,354.832971
275.5,245,355.102991
276.1,239,355.38386
275.7,243,358.69737
275.6,244,358.985597
276.0,240,359.274168
276.1,239,359.553044
276.6,234,359.827
275.9,241,360.109789
275.8,242,360.391632
275.9,241,360.6731
275.6,244,360.957747
275.4,246,361.2599
276.4,236,361.534204
275.4,246,361.82394
276.1,239,379.30959
276.1,239,379.690188
276.2,238,379.993862
275.3,247,380.294054
276.2,238,380.579568
275.7,243,380.871512
275.1,249,381.193135
276.0,240,381.475968
275.8,242,381.760678
276.1,239,382.042105
276.5,235,382.322858
275.3,247,382.618422
275.7,243,382.914062
276.6,234,386.134224
275.4,246,386.444719
276.4,236,386.740284
275.4,246,387.042961
275.8,242,387.346463
275.1,249,387.641845
275.3,247,387.93605
275.2,248,388.231142
276.1,239,388.519037
275.8,242,388.823452
276.2,238,389.130331
275.6,244,389.422836
276.5,235,389.702605
276.7,233,392.975067
276.0,240,393.291265
276.5,235,393.577013
276.0,240,393.869081
275.6,244,394.167499
276.4,236,394.455127
276.5,235,394.741125
276.5,235,395.02952
276.1,239,395.366556
276.5,235,395.666264
276.1,239,395.974596
275.4,246,396.275591
275.5,245,396.558517
276.4,236,399.783764
276.3,237,400.072905
276.8,232,400.353022
275.9,241,400.64333
276.4,236,400.928994
275.3,247,401.235451
276.5,235,401.520664
275.9,241,401.81284
275.5,245,402.109746
276.1,239,402.398458
276.4,236,402.691844
276.3,237,403.000999
276.5,235,403.311423
276.4,236,406.443126
276.7,233,406.725072
276.3,237,407.011497
276.3,237,407.305222
275.3,247,407.604431
276.6,234,407.892242
276.2,238,408.180787
275.8,242,408.474664
275.7,243,408.771137
276.1,239,409.061509
275.7,243,409.368104
276.6,234,409.692831
276.5,235,410.013969
275.4,246,413.256509
275.4,246,413.496801
276.0,240,413.731432
276.6,234,413.993139
275.7,243,414.27346
276.5,235,414.544952
275.2,248,414.831332
276.3,237,415.119741
276.4,236,415.436691
276.6,234,415.723831
276.4,236,416.014295
276.4,236,416.303089
276.5,235,419.332694
276.3,237,419.607447
275.6,244,419.898245
275.6,244,420.185683
276.3,237,420.460793
276.4,236,420.734394
276.0,240,421.011808
276.4,236,421.299853
276.0,240,421.603821
276.6,234,421.862475
276.2,238,422.13733
276.4,236,422.416176
275.4,246,422.70663
276.5,235,425.946362
276.0,240,426.224446
276.1,239,426.502692
276.6,234,426.775545
275.7,243,427.055461
276.5,235,427.347117
275.5,245,427.629979
276.3,237,427.908845
275.7,243,428.195584
276.4,236,428.466646
275.6,244,428.748273
275.8,242,429.026065
276.1,239,429.308544
275.3,247,432.530159
275.3,247,432.815033
275.6,244,433.103864
275.7,243,433.439568
275.5,245,433.728869
275.3,247,434.012758
276.3,237,434.285165
275.5,245,434.566357
275.9,241,434.844226
275.7,243,435.136683
275.8,242,435.43392
276.0,240,435.710886
276.2,238,435.985221
275.4,246,439.186754
276.6,234,439.455865
275.5,245,439.740995
275.7,243,440.021156
275.6,244,440.302486
275.5,245,440.583398
276.0,240,440.859289
275.6,244,441.164294
276.6,234,441.40791
275.9,241,441.655462
275.6,244,441.935955
276.4,236,442.207965
276.2,238,445.418423
276.4,236,445.678277
276.4,236,445.953306
275.7,243,446.23358
276.5,235,446.511127
275.9,241,446.791832
275.3,247,447.078901
276.0,240,447.34601
276.3,237,447.5744
275.6,244,447.856056
276.2,238,448.13032
276.1,239,448.405787
276.2,238,448.681124
276.2,238,451.934342
276.3,237,452.206819
276.6,234,452.475576
275.6,244,452.758148
275.6,244,453.039635
275.8,242,453.330662
275.7,243,453.589419
275.7,243,453.853099
275.6,244,454.132767
276.0,240,454.408107
275.9,241,454.684171
276.6,234,454.952851
275.9,241,455.23596
276.4,236,458.477096
276.2,238,458.753644
276.0,240,459.031969
276.4,236,459.318009
276.7,233,459.586424
275.6,244,459.86718
275.5,245,460.151093
276.5,235,460.422119
275.9,241,460.699512
276.5,235,460.96988
275.3,247,461.256117
276.4,236,461.527779
276.1,239,461.802913
276.6,234,465.013294
276.6,234,465.285999
275.6,244,465.568669
276.5,235,465.842518
276.3,237,466.132753
276.5,235,466.406981
276.0,240,466.692527
275.8,242,466.972276
276.1,239,467.249407
275.7,243,467.528875
275.8,242,467.808375
276.0,240,468.080496
275.3,247,468.38534
276.6,234,471.582504
276.3,237,471.856514
276.5,235,472.128089
276.2,238,472.403022
276.6,234,472.672782
275.5,245,472.961441
276.2,238,473.242386
275.9,241,473.520275
275.9,241,473.801834
276.2,238,474.076298
276.3,237,474.353545
276.1,239,474.628834
276.6,234,474.898999
276.5,235,478.102243
275.9,241,478.381209
276.4,236,478.654198
276.0,240,478.932982
275.5,245,479.219342
276.0,240,479.499439
275.7,243,479.780884
276.4,236,480.052696
276.6,234,480.306671
275.7,243,480.541178
275.9,241,480.804698
276.7,233,481.073252
276.1,239,481.349975
275.8,242,484.550921
275.9,241,484.829248
275.6,244,485.117728
276.1,239,485.398726
276.5,235,485.674489
275.7,243,485.954934
276.2,238,486.233061
276.1,239,486.545815
276.7,233,486.831824
276.6,234,487.132133
276.1,239,487.430745
276.1,239,487.727594
276.2,238,490.905861
275.7,243,491.208222
276.0,240,491.511972
276.7,233,491.805999
275.8,242,492.098266
275.9,241,492.38491
275.6,244,492.683015
276.7,233,492.961916
275.9,241,493.25977
275.6,244,493.548737
276.3,237,493.836115
276.0,240,494.123863
276.1,239,494.409467
275.5,245,497.619375
275.6,244,497.904473
275.6,244,498.18971
275.8,242,498.47324
276.0,240,498.752798
275.6,244,499.038436
276.2,238,499.321132
275.3,247,499.608709
276.3,237,499.88667
276.0,240,500.16898
276.5,235,500.44747
275.4,246,500.744703
276.4,236,501.030155
276.2,238,504.292479
275.9,241,504.585322
276.5,235,504.886155
276.4,236,505.191362
276.6,234,505.514388
275.9,241,505.835799
275.5,245,506.170528
276.1,239,506.476743
276.2,238,506.760805
275.9,241,507.047843
276.2,238,507.35326
275.9,241,507.658891
275.6,244,507.957618
275.8,242,511.095662
276.6,234,511.368518
275.6,244,511.653231
275.8,242,511.932816
276.6,234,512.202919
275.8,242,512.485759
276.7,233,512.754863
276.0,240,513.031615
276.2,238,513.333591
276.1,239,513.613064
276.3,237,513.888204
276.3,237,514.162797
276.6,234,514.433157
275.6,244,517.58027
275.9,241,517.877537
276.1,239,518.156665
275.9,241,518.439246
275.8,242,518.719764
275.8,242,519.005185
276.3,237,519.283237
276.1,239,519.561337
276.3,237,519.838516
275.8,242,520.122121
276.6,234,520.39312
275.8,242,520.676092
275.7,243,520.957261
276.7,233,524.120355
276.4,236,524.396966
276.7,233,524.667242
276.1,239,524.947098
276.8,232,525.222038
276.3,237,525.496199
275.7,243,525.776849
276.1,239,526.05623
276.4,236,526.333426
276.6,234,526.60339
276.6,234,526.876786
276.5,235,527.151392
276.5,235,527.432441
276.4,236,530.587534
275.9,241,530.869087
276.4,236,531.144282
275.7,243,531.427383
276.3,237,531.70236
276.2,238,531.97783
276.4,236,532.251862
276.6,234,532.523983
276.0,240,532.802553
275.8,242,533.084928
276.0,240,533.41014
276.4,236,533.739105
275.8,242,536.91041
276.3,237,537.192478
275.7,243,537.473311
276.0,240,537.750885
276.6,234,538.025912
276.7,233,538.296451
276.3,237,538.573498
276.2,238,538.848766
275.8,242,539.131704
276.2,238,539.462574
276.1,239,539.758077
276.8,232,540.035129
276.4,236,540.310696
276.1,239,543.520452
276.2,238,543.796252
275.8,242,544.076193
275.8,242,544.356361
275.9,241,544.638155
276.6,234,544.908943
275.9,241,545.193973
276.6,234,545.465401
275.6,244,545.750288
275.3,247,546.039115
275.6,244,546.32215
276.6,234,546.593147
276.8,232,546.861235
276.6,234,550.03205
276.1,239,550.313464
275.7,243,550.594563
276.1,239,550.871656
276.5,235,551.144925
276.3,237,551.423963
276.0,240,551.702466
275.7,243,551.985186
276.2,238,552.26817
275.9,241,552.563834
276.6,234,552.857126
276.3,237,553.16291
275.9,241,553.447216
276.1,239,556.652015
276.1,239,556.931854
276.2,238,557.210012
275.6,244,557.496184
276.6,234,557.767151
276.5,235,558.038915
276.0,240,558.317207
275.9,241,558.596715
276.6,234,558.867757
275.9,241,559.157902
276.3,237,559.487555
275.6,244,559.81384
276.6,234,560.084469
276.4,236,563.366117
276.0,240,563.645409
276.3,237,563.918392
275.8,242,564.196892
275.9,241,564.474165
276.5,235,564.745328
276.5,235,565.015886
276.4,236,565.292839
276.7,233,565.561113
276.2,238,565.834519
276.3,237,566.106798
275.8,242,566.394686
275.7,243,566.675736
276.6,234,569.996393
276.0,240,570.274495
276.2,238,570.551878
276.0,240,570.829529
276.4,236,571.109397
275.6,244,571.449754
275.4,246,571.777273
276.2,238,572.070096
275.9,241,572.367092
276.0,240,572.660204
276.2,238,572.95336
275.7,243,573.249985
275.9,241,573.542781
276.3,237,576.724213
276.1,239,577.000644
275.8,242,577.308219
276.0,240,577.59959
276.4,236,577.887922
276.2,238,578.180486
276.4,236,578.453527
275.9,241,578.731798
275.4,246,579.015604
276.3,237,579.293867
275.8,242,579.574487
276.5,235,579.846131
276.4,236,580.119291
276.3,237,583.391233
276.6,234,583.722124
276.2,238,584.058397
275.7,243,584.367907
276.3,237,584.654458
276.5,235,584.92919
276.4,236,585.206695
276.0,240,585.487918
276.5,235,585.758775
276.2,238,586.033266
276.3,237,586.309677
276.2,238,586.585
276.5,235,589.815057
276.3,237,590.062926
275.8,242,590.316509
276.4,236,590.562132
275.8,242,590.830899
276.6,234,591.106998
276.8,232,591.378347
276.2,238,591.654316
275.7,243,591.937814
276.2,238,592.212823
275.9,241,592.49063
276.2,238,592.764665
276.5,235,593.04916
275.6,244,596.299175
275.6,244,596.591327
275.8,242,596.881858
276.6,234,597.155659
276.4,236,597.430758
275.9,241,597.711066
276.3,237,597.988789
276.1,239,598.268767
276.4,236,598.545257
276.6,234,598.818638
276.6,234,599.091793
276.5,235,599.366602
276.0,240,599.645221
275.7,243,602.859478
276.0,240,603.142514
275.7,243,603.428017
276.2,238,603.710584
276.1,239,603.994183
276.2,238,604.276428
276.3,237,604.559063
275.8,242,604.846842
276.6,234,605.128365
276.5,235,605.458263
276.2,238,605.796934
275.9,241,606.138505
276.3,237,606.473554
275.7,243,609.800915
276.0,240,610.146913
276.7,233,610.441087
276.3,237,610.726587
276.1,239,611.01053
275.6,244,611.300257
276.7,233,611.577491
276.5,235,611.856616
276.2,238,612.144042
276.2,238,612.427518
276.3,237,612.704438
276.4,236,612.983004
275.9,241,613.27809
276.7,233,616.372612
276.5,235,616.648815
276.4,236,616.92886
275.8,242,617.216397
276.1,239,617.492466
276.2,238,617.76786
275.9,241,618.047094
276.0,240,618.324394
276.4,236,618.597822
276.5,235,618.869795
275.9,241,619.159111
276.2,238,619.401553
275.9,241,619.634391
276.7,233,622.962745
275.8,242,623.271824
276.2,238,623.548226
276.2,238,623.82484
276.8,232,624.094235
276.2,238,624.370095
276.2,238,624.647631
275.6,244,624.93268
276.1,239,625.215405
275.6,244,625.499148
276.5,235,625.770949
275.6,244,626.054732
276.0,240,626.372173
276.5,235,629.627095
276.5,235,629.904922
276.3,237,630.183706
275.9,241,630.46542
276.2,238,630.742448
276.5,235,631.019136
276.0,240,631.33799
276.1,239,631.623156
276.3,237,631.922234
276.0,240,632.203314
276.2,238,632.482888
276.0,240,632.763376
276.2,238,633.040854
276.7,233,636.316332
276.2,238,636.591715
276.7,233,636.90558
276.0,240,637.233442
275.5,245,637.520188
276.2,238,637.795993
275.6,244,638.078713
275.8,242,638.358058
275.9,241,638.636336
276.1,239,638.912387
276.2,238,639.228992
276.0,240,639.508062
276.4,236,639.781035
275.8,242,642.983727
276.2,238,643.283976
276.2,238,643.559278
276.6,234,643.830439
276.5,235,644.103885
276.5,235,644.375931
275.9,241,644.654287
276.4,236,644.928056
276.7,233,645.228231
276.2,238,645.508173
276.6,234,645.781843
276.1,239,646.062158
276.0,240,646.34487
276.4,236,649.571176
276.1,239,649.828531
276.6,234,650.154277
276.2,238,650.492297
276.7,233,650.769626
276.1,239,651.047935
275.7,243,651.391856
276.7,233,651.702796
276.5,235,652.009135
275.6,244,652.326524
275.6,244,652.644234
275.9,241,652.954815
275.8,242,656.143304
276.0,240,656.432756
276.6,234,656.71498
276.2,238,657.002633
275.8,242,657.315651
276.4,236,657.602866
276.0,240,657.888835
275.8,242,658.175953
275.7,243,658.464142
275.5,245,658.759153
276.7,233,659.037305
275.6,244,659.334015
276.6,234,659.615597
276.3,237,662.827114
276.1,239,663.112394
276.6,234,663.397902
275.8,242,663.686332
275.9,241,664.016438
276.3,237,664.321947
276.4,236,664.624358
276.3,237,664.930621
276.1,239,665.249442
275.8,242,665.559755
275.6,244,665.886845
275.9,241,666.246221
276.4,236,666.55218
275.8,242,669.940579
275.8,242,670.239093
276.0,240,670.544133
276.5,235,670.839529
276.0,240,671.128305
276.6,234,671.400725
276.1,239,671.679757
276.4,236,671.963183
275.6,244,672.252675
276.2,238,672.543879
275.6,244,672.847749
276.1,239,673.193387
276.4,236,673.490319
275.9,241,676.665598
275.6,244,676.965202
275.9,241,677.249932
276.0,240,677.527191
276.4,236,677.802597
276.2,238,678.077005
276.0,240,678.355779
276.5,235,678.628709
276.3,237,678.902686
276.5,235,679.18378
276.4,236,679.460426
276.0,240,679.7417
275.7,243,680.024768
276.0,240,683.23592
275.7,243,683.530185
276.6,234,683.823412
276.7,233,684.112697
276.1,239,684.411605
276.6,234,684.702134
276.6,234,684.994051
276.4,236,685.292023
275.8,242,685.593813
275.9,241,685.898872
276.6,234,686.195065
276.5,235,686.490802
275.7,243,686.780699
276.5,235,690.013012
275.9,241,690.293747
276.6,234,690.565255
276.5,235,690.839091
276.1,239,691.116026
276.2,238,691.395602
276.2,238,691.673671
276.4,236,691.947842
275.7,243,692.234497
275.9,241,692.513725
276.5,235,692.788949
276.7,233,693.058922
276.5,235,693.340173
276.5,235,696.487644
275.5,245,696.785625
276.2,238,697.06252
276.0,240,697.354717
275.9,241,697.638477
275.8,242,697.923385
275.7,243,698.210865
276.2,238,698.488759
275.7,243,698.774562
276.3,237,699.050352
275.8,242,699.343143
276.0,240,699.620637
276.2,238,702.736559
276.3,237,703.013783
276.0,240,703.300879
276.3,237,703.598593
275.9,241,703.886085
276.3,237,704.167963
276.1,239,704.454488
276.6,234,704.740638
276.6,234,705.016722
275.7,243,705.305835
276.2,238,705.581762
276.5,235,705.858085
276.4,236,706.135822
276.7,233,724.04903
276.5,235,724.426432
276.5,235,724.739962
276.3,237,725.063462
275.7,243,725.410554
276.2,238,725.759648
275.7,243,726.056956
276.4,236,726.362417
275.9,241,726.66173
276.4,236,726.950193
275.8,242,727.280241
276.5,235,727.577219
276.5,235,727.871182
276.7,233,731.045431
276.8,232,731.32437
276.4,236,731.607101
276.4,236,731.882345
276.3,237,732.158542
276.5,235,732.437747
276.4,236,732.714066
276.4,236,732.991139
276.0,240,733.275816
276.3,237,733.549511
276.4,236,733.823192
275.9,241,734.106364
276.7,233,734.387833
276.7,233,737.601206
276.0,240,737.880858
276.4,236,738.159282
276.4,236,738.432858
276.4,236,738.707992
276.5,235,738.978989
276.3,237,739.256281
276.5,235,739.527566
276.0,240,739.807794
275.9,241,740.085287
276.1,239,740.361703
276.0,240,740.639075
276.4,236,740.915574
276.7,233,744.132124
276.7,233,744.401467
276.2,238,744.678145
276.7,233,744.946635
275.9,241,745.233205
275.5,245,745.516732
276.4,236,745.792882
276.3,237,746.067078
276.1,239,746.347132
276.7,233,746.617923
275.9,241,746.860422
276.5,235,747.084503
276.4,236,747.390849
276.0,240,750.616003
276.7,233,750.897479
276.6,234,751.178025
276.4,236,751.487004
276.6,234,751.768136
276.3,237,752.046174
275.8,242,752.330458
275.9,241,752.609501
276.9,231,752.878025
276.8,232,753.148405
276.5,235,753.455855
275.9,241,753.73535
275.9,241,754.01465
276.7,233,757.191622
276.5,235,757.463921
276.4,236,757.737643
276.0,240,758.018821
