ERewMean,EpLenMean,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-1.0787501,248.8,-275.25,9664.54,12,2214,647.1767024993896,562039,0.0,1.0409149,0.9989856440806761,0.0008747612,0.0050937743,0.0050937743
-0.9576478,245.825,-235.375,9725.956,13,2227,649.9563193321228,565239,0.0,1.0463262,0.9996498654363677,0.0006013456,0.002861552,0.002861552
-0.93773234,246.175,-230.875,9729.8125,12,2239,652.7321569919586,568196,0.0,1.0484086,0.9997538539173547,0.0008436267,0.0026913944,0.0026913944
-0.9389571,246.25,-231.25,9774.366,12,2251,655.4933013916016,571152,0.0,1.0481185,0.9997747297020396,0.0009812553,0.004308283,0.004308283
-0.94013864,246.325,-231.625,9866.076,13,2264,658.2906942367554,574355,0.0,1.0487443,0.9999280999036273,0.0010043153,0.005182959,0.005182959
-0.9417534,246.425,-232.125,9956.435,12,2276,661.0630249977112,577313,0.0,1.0501704,0.9999182176616159,0.00096791174,0.0055259895,0.0055259895
-0.9620674,246.1,-236.75,10000.944,13,2289,663.8852319717407,580502,0.0,1.0465392,0.9960063826292753,0.00095362024,0.0041969563,0.0041969563
-0.956761,245.775,-235.125,10009.68,12,2301,666.6446492671967,583448,0.0,1.0466925,0.9993802058743313,0.0011865919,0.009021707,0.009021707
-0.9746195,245.3,-239.0,9969.985,13,2314,669.3885650634766,586635,0.0,1.0611359,0.9965035694185644,0.00086081494,0.002088033,0.002088033
-0.9534931,245.575,-234.125,9927.605,12,2326,672.1283783912659,589588,0.0,1.0675946,0.9990303049562499,0.0008698346,0.004836,0.004836
-0.9791895,245.575,-240.375,9883.588,13,2339,674.8972597122192,592778,0.0,1.0673213,0.9968724565114826,0.00052711874,0.0015000291,0.0015000291
-0.9825575,245.775,-241.375,9887.22,12,2351,677.6434726715088,595729,0.0,1.0720004,0.9966917275451124,0.000817468,0.002652945,0.002652945
-1.0312958,245.6,-253.0,9924.812,13,2364,680.4035460948944,598922,0.0,1.0732746,0.9952342654578388,0.0007650854,0.0025926055,0.0025926055
-1.0113399,245.95,-248.5,9984.426,12,2376,683.1478214263916,601882,0.0,1.0726643,0.9994127180543728,0.00081846135,0.0028272185,0.0028272185
-0.98766166,246.075,-242.875,10097.547,13,2389,685.908929347992,605083,0.0,1.0845566,0.9997651235898957,0.0008084389,0.0026403677,0.0026403677
-0.9696703,246.55,-239.0,10172.563,12,2401,688.6973581314087,608053,0.0,1.0871494,0.999841769633349,0.0007545582,0.0029236528,0.0029236528
-0.9463128,246.7,-233.5,10138.737,13,2414,691.513777256012,611253,0.0,1.0874921,0.9998772428516531,0.0009261403,0.004073301,0.004073301
-0.9417799,246.425,-232.125,10118.035,12,2426,694.2676539421082,614204,0.0,1.0838242,0.9999137432532734,0.0010772371,0.0054503526,0.0054503526
-0.93264943,245.875,-229.375,10095.509,13,2439,696.9972221851349,617393,0.0,1.0837473,0.9998933732276782,0.0009977577,0.007165376,0.007165376
-0.9205987,245.15,-225.75,10182.961,12,2451,699.6960408687592,620321,0.0,1.0842613,0.99993297081528,0.0010239098,0.0072241635,0.0072241635
-0.96256196,244.55,-235.25,10296.18,13,2464,702.4072980880737,623492,0.0,1.0840737,0.9925830392166972,0.0009070891,0.001941769,0.001941769
-1.008543,244.225,-246.125,10367.905,13,2477,705.082729101181,626669,0.0,1.0838107,0.9946279781870544,0.00084006117,0.0043714023,0.0043714023
-1.0569502,244.025,-257.625,10388.607,12,2489,707.8090789318085,629591,0.0,1.0944525,0.9932794873602688,0.00089313835,0.002589417,0.002589417
-1.0308464,244.025,-251.375,10375.05,13,2502,710.5385050773621,632767,0.0,1.1015931,0.996110035572201,0.00095455983,0.0044994713,0.0044994713
-0.9816147,244.15,-239.5,10390.629,12,2514,713.2459020614624,635703,0.0,1.1008588,0.9994195344625041,0.0008983603,0.003646046,0.003646046
-0.9658291,244.75,-236.25,10371.457,13,2527,715.9567086696625,638896,0.0,1.104654,0.9997234932088759,0.00089576887,0.0038165401,0.0038165401
-0.94366324,244.975,-231.125,10426.005,12,2539,718.6969754695892,641838,0.0,1.1076987,0.9998061169462744,0.0007820286,0.0034684055,0.0034684055
-0.9249365,245.4,-227.0,10446.72,13,2552,721.4094731807709,645029,0.0,1.110025,0.9998850791962468,0.0009331825,0.0042347726,0.0042347726
-0.9517125,247.625,-238.125,10524.617,12,2564,739.7135901451111,648063,0.0,1.0981463,0.9993688275571913,0.00072675204,0.0038790244,0.0038790244
-0.95916593,248.075,-240.375,10559.791,12,2576,742.6068460941315,651020,0.0,1.0949184,0.9999311210849555,0.0010146365,0.005150677,0.005150677
-0.96076506,248.175,-240.875,10543.937,13,2589,745.3563902378082,654216,0.0,1.1002411,0.9999223357590381,0.0010035174,0.006229363,0.006229363
-0.9507076,245.4,-233.25,10587.947,13,2602,748.0948643684387,657390,0.0,1.1001304,0.9962858092039824,0.0011594159,0.0025265373,0.0025265373
-0.9365524,244.55,-229.0,10529.224,12,2614,750.859372138977,660311,0.0,1.1010414,0.9997427585476544,0.0011114653,0.004057666,0.004057666
-0.92737067,244.0,-226.25,10519.076,13,2627,753.5068399906158,663488,0.0,1.0994942,0.9997059605957475,0.0007162786,0.002862523,0.002862523
-0.9286458,244.075,-226.625,10526.155,12,2639,756.1746661663055,666422,0.0,1.0924288,0.9999132384837139,0.0008617309,0.0051805004,0.0051805004
-0.90984267,244.5,-222.5,10415.649,13,2652,758.8330428600311,669605,0.0,1.0810524,0.9999478675454156,0.00089872675,0.004811052,0.004811052
-0.9337393,244.375,-228.125,10344.043,12,2664,761.470351934433,672532,0.0,1.0899283,0.9962383690290153,0.00090919156,0.0024245868,0.0024245868
-0.9366808,244.55,-229.0,10337.455,13,2677,764.1136176586151,675714,0.0,1.0841299,0.9994534713332541,0.0006320408,0.0018133679,0.0018133679
-0.9589876,244.325,-234.125,10298.824,13,2690,766.7804429531097,678890,0.0,1.090919,0.9969619938638061,0.00059016375,0.0018241318,0.0018241318
-0.95854855,244.3,-234.0,10359.898,12,2702,769.4251139163971,681818,0.0,1.0974213,0.9994291221955791,0.00076342205,0.0029019827,0.0029019827
-0.9531956,243.975,-232.375,10393.632,13,2715,772.0741450786591,684984,0.0,1.1081259,0.9968652217648923,0.00075036637,0.0032159474,0.0032159474
-0.9749161,243.725,-237.375,10415.246,12,2727,774.7837641239166,687907,0.0,1.1019588,0.996457704808563,0.00097443286,0.003716817,0.003716817
-0.94838935,243.7,-231.0,10490.554,13,2740,777.6769225597382,691079,0.0,1.1053253,0.9995384007634129,0.0006475593,0.0030432648,0.0030432648
-0.93026465,244.175,-227.125,10491.324,13,2753,780.4193081855774,694263,0.0,1.1108329,0.9997653500759043,0.0009515749,0.0035047985,0.0035047985
-0.90728605,244.35,-221.75,10547.25,12,2765,783.1324665546417,697191,0.0,1.1107574,0.9999280965930666,0.0008689977,0.005062298,0.005062298
-0.9807104,244.075,-239.125,10540.945,13,2778,785.8363883495331,700354,0.0,1.1102008,0.9898983631283045,0.00064926245,0.0021726664,0.0021726664
-1.0025517,243.825,-244.125,10510.599,12,2790,788.5630629062653,703283,0.0,1.1194152,0.9973810333758593,0.00050368364,0.0019770062,0.0019770062
-0.99957913,243.65,-243.25,10507.738,13,2803,791.2778449058533,706447,0.0,1.1332325,0.9984170132083818,0.0007185354,0.0039832327,0.0039832327
-1.0013943,243.775,-243.875,10564.324,13,2816,793.9413602352142,709619,0.0,1.1431884,0.9935544058680534,0.0006730955,0.001467397,0.001467397
-0.9738491,243.675,-237.125,10643.204,12,2828,796.6704902648926,712545,0.0,1.1455166,0.9994285547873005,0.00069136504,0.0033009432,0.0033009432
-0.9516408,243.9,-232.0,10710.369,13,2841,799.3483698368073,715716,0.0,1.154838,0.9998136393260211,0.00088190817,0.0034868242,0.0034868242
-0.89900285,243.85,-219.25,10782.174,12,2853,802.035567522049,718641,0.0,1.1529546,0.9999092597718118,0.0008217573,0.0067197643,0.0067197643
-0.91571176,243.3,-222.75,10800.37,13,2866,804.7164556980133,721790,0.0,1.1504906,0.9963075534906238,0.00081041903,0.0037135168,0.0037135168
-0.9371112,243.025,-227.625,10792.407,13,2879,807.4000895023346,724949,0.0,1.1502663,0.9965101934503764,0.0008129508,0.0033776462,0.0033776462
-0.9345226,242.875,-226.875,10844.888,12,2891,810.0920975208282,727870,0.0,1.1485666,0.9994788092444651,0.0007267655,0.0030354199,0.0030354199
-1.0382332,242.85,-251.75,10822.966,13,2904,812.7846655845642,731023,0.0,1.1604074,0.9880189383402467,0.0007619518,0.002788266,0.002788266
-1.0501282,243.55,-255.25,10811.045,13,2917,815.5154745578766,734204,0.0,1.1557835,0.9957019747234881,0.0008358387,0.004223411,0.004223411
-1.0522476,243.675,-255.875,10872.157,12,2929,818.2426905632019,737130,0.0,1.1612784,0.9982581881340593,0.0008246677,0.0045456076,0.0045456076
-1.0634904,247.975,-271.125,10974.979,12,2941,836.4565706253052,740219,0.0,1.1618264,0.9967679944820702,0.0007297366,0.0018356945,0.0018356945
-0.99207956,248.375,-254.375,11045.8125,13,2954,839.1370649337769,743408,0.0,1.159461,0.999360705318395,0.0008641951,0.0025478639,0.0025478639
-0.9747262,248.9,-250.75,11066.499,12,2966,841.8372378349304,746355,0.0,1.1650678,0.9997348137258086,0.0009908709,0.0048124637,0.0048124637
-0.92696667,245.525,-227.625,11034.95,13,2979,844.493273973465,749552,0.0,1.1650019,0.999921691873169,0.0010060401,0.0052998387,0.0052998387
-0.92650783,245.5,-227.5,10953.603,12,2991,847.1558229923248,752490,0.0,1.162657,0.9999131379518076,0.0009856886,0.005895894,0.005895894
-0.90969837,244.5,-222.5,10948.14,13,3004,849.8706920146942,755643,0.0,1.1653814,0.9999295077213901,0.0010298537,0.0077144667,0.0077144667
-0.8933245,243.525,-217.625,10996.063,12,3016,852.5341732501984,758552,0.0,1.1659223,0.9999483268802578,0.0010315258,0.007203588,0.007203588
-0.90051156,242.4,-218.25,11089.205,13,3029,855.1978261470795,761693,0.0,1.1601583,0.9960991300176829,0.00062303414,0.0068141953,0.0068141953
-1.0166678,241.55,-245.25,11074.389,13,3042,857.8869171142578,764816,0.0,1.155099,0.9827016554772854,0.0009934637,0.003505079,0.003505079
-1.0632207,241.225,-256.125,11047.036,13,3055,860.5548694133759,767959,0.0,1.1548089,0.9934388655237854,0.000704677,0.0030450986,0.0030450986
-1.0657364,241.375,-256.875,11004.006,12,3067,863.2451319694519,770866,0.0,1.1562718,0.9989571460755542,0.0010777792,0.004054032,0.004054032
-0.94056356,241.675,-227.125,10912.688,13,3080,865.9355924129486,774001,0.0,1.1646048,0.9968886445276439,0.00071659434,0.0031567288,0.0031567288
-0.9154705,241.725,-221.125,11015.607,13,3093,868.6290204524994,777143,0.0,1.1759709,0.9969038974959403,0.0007374591,0.0023739452,0.0023739452
-1.0346423,241.05,-249.0,11020.557,13,3106,871.3203489780426,780269,0.0,1.1752859,0.9833534155040979,0.000816788,0.0019209754,0.0019209754
-1.0590854,240.95,-254.75,11074.834,12,3118,874.0308129787445,783162,0.0,1.1737996,0.9960644640959799,0.0009769063,0.0051393453,0.0051393453
-1.0129045,241.325,-244.125,11129.31,13,3131,876.7145781517029,786315,0.0,1.1724855,0.9992592342896387,0.0007870383,0.0030691589,0.0030691589
-0.91988677,242.0,-222.5,11096.3125,13,3144,879.4249596595764,789469,0.0,1.1708356,0.9998403018980753,0.00080189545,0.0034625342,0.0034625342
-0.9034414,242.575,-219.125,11190.737,12,3156,882.1190807819366,792381,0.0,1.1635062,0.9962461027316749,0.00073658203,0.0028101692,0.0028101692
-0.9274645,242.475,-224.875,11155.486,13,3169,884.8242747783661,795531,0.0,1.1571332,0.9994093096465804,0.001074906,0.0072450656,0.0072450656
-0.9236342,242.25,-223.75,11175.505,13,3182,887.5373902320862,798675,0.0,1.1497586,0.9998395411093952,0.0007275664,0.00439864,0.00439864
-0.9212805,242.1,-223.0,11193.041,12,3194,890.2414982318878,801581,0.0,1.1475147,0.9963117560837418,0.0007752422,0.002256361,0.002256361
-0.92160875,242.1,-223.0,11177.496,13,3207,892.9284694194794,804731,0.0,1.1468179,0.9964762672316283,0.0006234429,0.0036751516,0.0036751516
-0.9275154,242.45,-224.75,11174.57,13,3220,895.6478490829468,807890,0.0,1.1428548,0.9966458859853446,0.0007833652,0.004806211,0.004806211
-0.921985,242.125,-223.125,11159.817,12,3232,898.3662996292114,810783,0.0,1.1448298,0.9963169936090708,0.0008641568,0.003450824,0.003450824
-0.92867434,242.525,-225.125,11085.102,13,3245,901.0929446220398,813950,0.0,1.1373376,0.9992156411753967,0.00093107857,0.0033947404,0.0033947404
-0.9140708,243.2,-222.25,11055.923,13,3258,903.7828147411346,817128,0.0,1.1290194,0.999862191529246,0.000940704,0.0049438365,0.0049438365
-0.8971855,243.75,-218.75,11019.969,12,3270,906.478166103363,820048,0.0,1.1375116,0.999929146397335,0.0008994892,0.0049241264,0.0049241264
-0.9201876,243.55,-224.0,10963.906,13,3283,909.2013206481934,823206,0.0,1.1323925,0.9965767450630665,0.00083687116,0.0027479834,0.0027479834
-0.9151063,243.25,-222.5,10963.176,13,3296,911.8678846359253,826368,0.0,1.1305021,0.9998244902672013,0.00090647256,0.0037892556,0.0037892556
-0.9116912,243.05,-221.5,10960.477,12,3308,914.5592067241669,829279,0.0,1.1257329,0.999905935197603,0.0009539144,0.0050669094,0.0050669094
-0.94283265,246.5,-238.75,11035.918,12,3320,932.7885060310364,832333,0.0,1.1167902,0.9943740563467145,0.0009180812,0.0022435512,0.0022435512
-0.93735445,246.175,-237.125,10988.012,13,3333,935.4255239963531,835489,0.0,1.1075658,0.999688024923671,0.0008981248,0.0030319877,0.0030319877
-0.9845524,245.85,-248.0,10952.139,13,3346,938.0655298233032,838629,0.0,1.1056818,0.9942723964340985,0.0008553504,0.0038368301,0.0038368301
-0.94901264,242.15,-229.5,10818.374,12,3358,940.7325587272644,841537,0.0,1.1041939,0.9974307678639889,0.00072704564,0.004314841,0.004314841
-0.950678,242.25,-230.0,10722.69,13,3371,943.3625977039337,844693,0.0,1.1071098,0.9981058354023844,0.000959099,0.004808189,0.004808189
-0.9009286,242.425,-218.375,10769.093,13,3384,945.992077589035,847839,0.0,1.1063751,0.9994776079547592,0.0009192838,0.004263366,0.004263366
-0.87989044,242.725,-213.625,10743.477,12,3396,948.6247823238373,850759,0.0,1.1077863,0.9998506778647425,0.0008786938,0.0048299334,0.0048299334
-0.8816088,242.825,-214.125,10814.401,13,3409,951.3381476402283,853924,0.0,1.1039661,0.9999192707982729,0.00090942,0.0053712525,0.0053712525
-0.88674974,243.125,-215.625,10801.896,13,3422,953.9879238605499,857080,0.0,1.1060716,0.9999282982898876,0.0009705408,0.00670366,0.00670366
-0.9078657,242.825,-220.375,10817.076,12,3434,956.6237614154816,859986,0.0,1.101441,0.9962897733785212,0.0009290381,0.003326737,0.003326737
-0.9010309,242.425,-218.375,10871.503,13,3447,959.2660222053528,863136,0.0,1.0927736,0.999503479746636,0.00096440857,0.00431975,0.00431975
-0.8954401,242.1,-216.75,10888.039,13,3460,961.935750246048,866278,0.0,1.0900873,0.9998210686026141,0.0008728816,0.0040246467,0.0040246467
-0.888999,241.725,-214.875,10886.188,12,3472,964.577644109726,869174,0.0,1.0901396,0.9998918492128723,0.001019915,0.005560403,0.005560403
-0.87708795,241.025,-211.375,10806.629,13,3485,967.2169237136841,872298,0.0,1.0934749,0.9961343060713261,0.0009809191,0.002175952,0.002175952
-0.8973816,240.675,-215.875,10740.433,13,3498,969.8580458164215,875425,0.0,1.0897223,0.9964273255318403,0.00057996064,0.0021533626,0.0021533626
-0.9420719,240.2,-226.0,10734.907,13,3511,972.5226097106934,878542,0.0,1.0802008,0.9939383841119707,0.000901752,0.0031133965,0.0031133965
-0.92177737,240.55,-221.5,10691.022,12,3523,975.1537075042725,881438,0.0,1.0868531,0.9992888636770658,0.0008956641,0.003809451,0.003809451
-0.9032337,241.0,-217.5,10726.657,13,3536,977.7783496379852,884587,0.0,1.0872499,0.9997970321855973,0.0008571016,0.003683782,0.003683782
-0.86031455,241.575,-207.875,10733.421,13,3549,980.417350769043,887723,0.0,1.0909499,0.9999082252543303,0.00088579505,0.0045246333,0.0045246333
-0.8793515,241.15,-212.0,10790.972,13,3562,983.1433110237122,890841,0.0,1.0872569,0.9962093087378889,0.0009865835,0.0019185352,0.0019185352
-0.8742569,240.85,-210.5,10843.27,12,3574,985.8198068141937,893738,0.0,1.068796,0.9998836942977505,0.0009858235,0.0045974622,0.0045974622
-0.8971451,240.65,-215.75,10853.228,13,3587,988.4826593399048,896864,0.0,1.0700359,0.99643125385046,0.0007049236,0.0016329074,0.0016329074
-0.9019106,240.925,-217.125,10823.91,13,3600,991.1411139965057,899998,0.0,1.06961,0.9968492484185845,0.00078088866,0.00228945,0.00228945
-0.90828454,241.3,-219.0,10739.187,13,3613,994.3394982814789,903149,0.0,1.06649,0.9991012393147685,0.0007854346,0.0035234008,0.0035234008
-0.93517035,241.325,-225.375,10732.14,12,3625,997.0492494106293,906033,0.0,1.0618292,0.9901364035904408,0.00093791727,0.0046475544,0.0046475544
-0.98788834,241.325,-237.875,10682.727,13,3638,999.6972854137421,909171,0.0,1.0579218,0.9956831866875291,0.00090568775,0.004722645,0.004722645
-0.99496806,241.75,-240.0,10711.216,13,3651,1002.3630766868591,912334,0.0,1.0574249,0.9974553927313536,0.0009433658,0.0057627317,0.0057627317
-0.9545479,242.475,-231.125,10746.586,12,3663,1004.981502532959,915248,0.0,1.057984,0.9943467914126813,0.00076168193,0.0034506284,0.0034506284
-0.9136753,243.175,-222.125,10764.796,13,3676,1007.6221861839294,918411,0.0,1.0583264,0.9987134838011116,0.00078566984,0.004242251,0.004242251
-0.89379674,243.55,-217.75,10768.955,13,3689,1010.2874767780304,921586,0.0,1.061007,0.9996599480800796,0.0008938291,0.0040283245,0.0040283245
-0.9285703,244.2,-227.25,10804.223,12,3701,1028.5948226451874,924527,0.0,1.0781649,0.9995617147942539,0.0008718199,0.0036406443,0.0036406443
-0.9289686,244.225,-227.375,10832.344,13,3714,1031.2223489284515,927697,0.0,1.0776979,0.9997964955546195,0.0008866908,0.006940467,0.006940467
-0.9226567,243.85,-225.5,10877.905,12,3726,1033.8715484142303,930610,0.0,1.0804731,0.9998885860841256,0.00089000305,0.0064676404,0.0064676404
-0.8828231,242.9,-214.5,10976.465,13,3739,1036.5051414966583,933754,0.0,1.0778217,0.9999398167456093,0.0006583666,0.0062649115,0.0062649115
-0.86025393,241.575,-207.875,11037.541,13,3752,1039.1409907341003,936876,0.0,1.0825787,0.9999226027430268,0.000962578,0.0077187214,0.0077187214
-0.876454,240.975,-211.125,11078.981,13,3765,1041.7792024612427,940007,0.0,1.0716647,0.9963012367952615,0.0010414174,0.0025498224,0.0025498224
-0.8703448,240.625,-209.375,11068.903,12,3777,1044.4397218227386,942895,0.0,1.0722634,0.9979583094827831,0.001091393,0.004359675,0.004359675
-0.87766904,241.05,-211.5,11081.63,13,3790,1047.095796585083,946037,0.0,1.0637908,0.9998594657809008,0.0009929514,0.004591696,0.004591696
-0.87506104,240.9,-210.75,11033.23,13,3803,1049.7205884456635,949165,0.0,1.0616666,0.9999227911248454,0.00085896533,0.005546074,0.005546074
-0.85469896,241.25,-206.25,11035.381,13,3816,1052.3729345798492,952301,0.0,1.0613781,0.9999197697688942,0.00081242743,0.00682002,0.00682002
-0.84656775,240.775,-203.875,11068.622,12,3828,1055.4567444324493,955185,0.0,1.0573353,0.9999467216912308,0.0009741758,0.008190631,0.008190631
-0.8369595,240.225,-201.125,11032.706,13,3841,1058.1328554153442,958293,0.0,1.0567089,0.9999321324139601,0.0009558916,0.007472495,0.007472495
-0.8182951,239.15,-195.75,11076.267,13,3854,1060.8227553367615,961386,0.0,1.053934,0.9999455079778272,0.000907196,0.013521942,0.013521942
-0.82831556,238.2,-197.25,11087.463,13,3867,1063.544635772705,964475,0.0,1.0360798,0.9961070080753416,0.0010286128,0.0031509132,0.0031509132
-0.8283599,238.2,-197.25,11033.669,13,3880,1066.2179210186005,967582,0.0,1.0370172,0.9998562523978762,0.0007828081,0.0057047606,0.0057047606
-0.8344838,238.55,-199.0,11030.679,13,3893,1068.8932251930237,970688,0.0,1.0377222,0.9999367779964814,0.0009381566,0.010411185,0.010411185
-0.8113576,238.75,-193.75,11005.284,13,3906,1071.5945477485657,973783,0.0,1.0428258,0.9999589217004541,0.00094197836,0.009970914,0.009970914
-0.9301961,237.95,-221.0,10957.603,13,3919,1074.415272474289,976862,0.0,1.0444409,0.9822176024317741,0.0010745046,0.0072336695,0.0072336695
-0.9516342,237.65,-225.75,11015.746,13,3932,1077.1258194446564,979957,0.0,1.0369543,0.9952224134467542,0.0010304367,0.003758998,0.003758998
-0.98085576,237.8,-232.75,11042.095,12,3944,1079.9064235687256,982816,0.0,1.0401586,0.994288235437125,0.0012657306,0.006886398,0.006886398
-0.8571974,238.325,-204.125,11027.271,13,3957,1082.5802328586578,985918,0.0,1.0370715,0.998237561667338,0.0010640674,0.0028364295,0.0028364295
-0.83354664,238.5,-198.75,11009.204,13,3970,1085.240624666214,989018,0.0,1.0357147,0.999576413538307,0.0012240084,0.004290749,0.004290749
-0.80695474,238.5,-192.5,10963.969,13,3983,1087.876168012619,992117,0.0,1.0387666,0.9998771213868167,0.0008655456,0.008394471,0.008394471
-0.8512165,238.0,-202.5,10951.474,13,3996,1090.516393661499,995202,0.0,1.0349025,0.9923105230554938,0.0011754059,0.0042636753,0.0042636753
-0.8464077,237.725,-201.125,10955.521,13,4009,1093.1669397354126,998289,0.0,1.0369269,0.9991651890450157,0.00087368325,0.0041384683,0.0041384683
-0.86936694,237.525,-206.375,10981.031,13,4022,1095.8483283519745,1001378,0.0,1.0317973,0.9961070041172206,0.0008583599,0.004621146,0.004621146
-0.8434294,237.55,-200.25,10989.173,13,4035,1098.5922286510468,1004466,0.0,1.0342426,0.9965240759775043,0.0007947294,0.0017066008,0.0017066008
-0.853088,238.1,-203.0,11001.825,13,4048,1101.3393595218658,1007574,0.0,1.0468725,0.999309727922082,0.0008517236,0.0029087092,0.0029087092
-0.9271854,237.775,-220.125,11017.54,13,4061,1104.1168460845947,1010651,0.0,1.049387,0.9866473143920302,0.0010406025,0.005163161,0.005163161
-0.95631677,237.925,-227.125,11049.563,13,4074,1106.9600274562836,1013749,0.0,1.0530932,0.9957652068696916,0.0010325991,0.005851466,0.005851466
-0.9572174,238.0,-227.5,11087.568,12,4086,1124.860848903656,1016617,0.0,1.0584699,0.9959386349655688,0.0010037172,0.003448249,0.003448249
-0.91372967,238.55,-217.75,11106.363,13,4099,1127.5523927211761,1019723,0.0,1.0442126,0.9994941475451924,0.0007687697,0.0038029214,0.0038029214
-0.8654024,238.825,-206.625,11147.957,13,4112,1130.255398273468,1022825,0.0,1.0487597,0.9963311722967774,0.0009189855,0.004674582,0.004674582
-0.88771516,238.575,-211.625,11117.881,13,4125,1132.9171652793884,1025920,0.0,1.0402907,0.9932460323907435,0.000998068,0.004185028,0.004185028
-0.93815994,238.425,-223.375,11093.966,13,4138,1135.6286809444427,1029021,0.0,1.0233366,0.9941285732202232,0.0010083349,0.0035182664,0.0035182664
-0.9191162,238.85,-219.25,11055.889,13,4151,1138.345860004425,1032140,0.0,1.0136107,0.9966608295217156,0.0009221015,0.0032006248,0.0032006248
-0.87446487,239.325,-209.125,11020.168,13,4164,1141.0613203048706,1035256,0.0,1.0034709,0.9985932749696076,0.0009998893,0.0036935012,0.0036935012
-0.8284338,239.725,-198.625,11033.065,12,4176,1143.7669351100922,1038130,0.0,1.0061952,0.9995183192368131,0.0008935367,0.00292286,0.00292286
-0.8293091,239.775,-198.875,10965.424,13,4189,1146.491884469986,1041249,0.0,1.0073624,0.9998571457254002,0.0009838591,0.0052271443,0.0052271443
-0.8284378,239.725,-198.625,10949.55,13,4202,1149.2006719112396,1044365,0.0,1.0154625,0.9998937410928193,0.0009187357,0.006757203,0.006757203
-0.87170076,239.175,-208.375,10947.5625,13,4215,1151.9361674785614,1047457,0.0,1.0077208,0.9924652799963951,0.0010554286,0.003244965,0.003244965
-0.89204854,238.825,-212.875,10957.83,13,4228,1154.6254091262817,1050563,0.0,0.9903869,0.9962194347754121,0.0009976658,0.0039163902,0.0039163902
-0.8907698,238.75,-212.5,10979.938,13,4241,1157.2955870628357,1053673,0.0,0.983834,0.9992152991471812,0.0008821401,0.003934108,0.003934108
-0.84662753,239.25,-202.5,10934.013,12,4253,1159.9326751232147,1056546,0.0,0.9939043,0.999772583018057,0.0008451064,0.0044487743,0.0044487743
-0.8179762,239.125,-195.625,10909.581,13,4266,1162.5690820217133,1059650,0.0,0.9971009,0.9998970824090065,0.00087114633,0.006009744,0.006009744
-0.817544,239.1,-195.5,10871.7,13,4279,1165.2276301383972,1062759,0.0,0.9939982,0.9999368137869169,0.0009341987,0.007726939,0.007726939
-0.8135991,238.875,-194.375,10865.608,13,4292,1167.9493849277496,1065862,0.0,0.9963762,0.999938186359941,0.0008884484,0.0076375282,0.0076375282
-0.80965805,238.65,-193.25,10911.294,13,4305,1170.6990010738373,1068958,0.0,0.99135524,0.9999662403715774,0.0009780911,0.007635064,0.007635064
-0.83008176,238.3,-197.75,10954.92,13,4318,1173.4479644298553,1072051,0.0,0.99831134,0.9960829922929406,0.00097231223,0.0033382175,0.0033382175
-0.82437915,237.975,-196.125,10996.796,13,4331,1176.2826716899872,1075141,0.0,1.0089797,0.9994252799660899,0.0008692026,0.005219357,0.005219357
-0.87127113,237.625,-206.875,11001.3125,13,4344,1179.022060394287,1078227,0.0,1.010856,0.9919669013470411,0.0010534452,0.004771016,0.004771016
-0.84910774,237.875,-201.875,10989.95,13,4357,1181.7489697933197,1081328,0.0,1.0026875,0.9995803190104198,0.0008811963,0.0054086833,0.0054086833
-0.8521991,238.05,-202.75,10964.456,12,4369,1184.4922251701355,1084188,0.0,0.9998781,0.9998984236735851,0.0010882001,0.0072913747,0.0072913747
-0.85538447,238.225,-203.625,10962.685,13,4382,1187.2816264629364,1087284,0.0,0.99884087,0.9962266182992607,0.0011256682,0.005253742,0.005253742
-0.85363007,238.125,-203.125,10992.126,13,4395,1190.0132670402527,1090376,0.0,0.9939067,0.9961186842992902,0.00111921,0.003937636,0.003937636
-0.85227835,238.05,-202.75,10955.854,13,4408,1192.7687304019928,1093472,0.0,1.002868,0.9994057205622084,0.0009735969,0.005571539,0.005571539
-0.82655823,238.1,-196.75,10968.567,13,4421,1195.480404138565,1096570,0.0,1.004036,0.9997324906289577,0.00081067166,0.006376495,0.006376495
-0.85388345,238.15,-203.25,10947.392,13,4434,1198.22021651268,1099663,0.0,0.9970698,0.9924263809807599,0.0008896945,0.0040941937,0.0040941937
-0.85257226,238.075,-202.875,10900.494,13,4447,1200.9477307796478,1102757,0.0,0.99732447,0.9923019278794527,0.00095232873,0.004161906,0.004161906
-0.8530229,238.1,-203.0,10931.965,13,4460,1203.6631619930267,1105856,0.0,0.9913934,0.9993319330387749,0.0008795837,0.003633472,0.003633472
-0.8698634,239.725,-211.125,10943.341,12,4472,1222.2056903839111,1108778,0.0,0.99648994,0.9988764306763187,0.00087351183,0.0030729317,0.0030729317
-0.87510145,240.025,-212.625,10985.613,13,4485,1224.9523692131042,1111884,0.0,1.0061436,0.9961865735240281,0.00090757967,0.0032516092,0.0032516092
-0.87379014,239.95,-212.25,11016.05,13,4498,1227.7037148475647,1114977,0.0,1.001412,0.9998798646265641,0.0006957459,0.0045519113,0.0045519113
-0.83214915,238.425,-198.375,10968.352,13,4511,1230.4344146251678,1118075,0.0,1.0020847,0.9999096778410603,0.00090092345,0.007002896,0.007002896
