# {"t_start": 1565649569.015734, "env_id": "SignalizedEco-v0"} 
r,l,t
-930,236,83.835883
-1200,240,84.040371
-1320,264,84.232156
-1545,259,84.43528
-2090,268,84.65403
-3115,273,84.857155
-1605,271,85.671714
-505,251,85.874838
-685,237,86.046713
-1585,217,86.202964
-970,244,86.390464
-1775,205,86.577965
-1190,238,86.75108
-2655,231,86.925482
-1855,221,87.097356
-1165,233,87.289087
-1165,233,87.460963
-1285,257,87.648463
-1910,232,87.820337
-2960,242,88.619793
-900,230,88.807292
-2090,268,88.994792
-1085,217,89.166667
-1030,256,89.355399
-1070,264,89.562807
-1030,256,89.750309
-1275,255,89.953434
-1815,263,90.140939
-985,247,90.328434
-1815,213,90.484684
-1040,258,90.687809
-960,242,90.892219
-770,254,91.752022
-920,234,91.940872
-1795,259,92.159621
-1300,260,92.365934
-2400,280,92.584683
-1885,277,92.787809
-1210,242,92.975309
-2630,276,93.178433
-1075,265,93.365933
-1600,270,93.585984
-1510,252,93.762099
-1025,255,93.949599
-1045,209,94.82401
-1070,264,95.047053
-1295,259,95.234553
-2660,282,95.437678
-1155,231,95.625177
-1275,255,95.812677
-1075,215,95.968926
-1040,258,96.157759
-1045,259,96.365113
-945,239,96.568256
-1070,264,96.787007
-1375,225,96.944547
-770,254,97.79613
-1295,259,97.98363
-740,248,98.17113
-1375,225,98.343005
-510,252,98.54613
-1575,265,98.764879
-1220,244,98.95374
-1050,260,99.145434
-1605,271,99.348559
-1620,224,99.536059
-1190,238,99.707933
-1170,234,99.879808
-1295,259,100.755704
-2375,275,100.958832
-1385,227,101.146332
-1220,244,101.318204
-1300,260,101.505705
-1630,226,101.678867
-1345,219,101.838266
-960,242,102.042834
-1600,270,102.284891
-1180,236,102.476599
-1290,258,102.679739
-2065,263,102.868423
-1595,219,103.030206
-1010,252,103.829416
-960,242,104.001292
-1360,272,104.204416
-1340,218,104.361957
-750,250,104.5516
-1635,227,104.723477
-705,241,104.910977
-1005,251,105.082853
-785,257,105.27035
-1005,251,105.457851
-1430,236,105.645354
-690,238,105.818484
-1410,232,105.994597
-500,250,106.790521
-980,246,106.979322
-1830,266,107.166821
-965,243,107.341892
-2590,268,107.545017
-1170,234,107.716892
-980,246,107.905583
-1165,233,108.077477
-1060,262,108.267584
-555,261,108.456331
-980,246,108.632424
-1660,232,108.804313
-970,244,109.594929
-1230,246,109.78792
-985,247,109.975439
-1330,216,110.132859
-1655,231,110.304734
-960,242,110.476609
-1380,226,110.648483
-2070,264,110.851609
-960,242,111.023484
-990,248,111.212281
-970,244,111.388353
-955,241,111.560229
-1230,246,111.747728
-2135,277,112.592652
-1075,265,112.784374
-1365,273,112.994071
-770,254,113.185794
-730,246,113.373294
-1360,272,113.56687
-1160,232,113.738745
-1060,262,113.943134
-1075,265,114.133822
-990,248,114.321322
-935,237,114.493196
-1065,263,114.696322
-930,236,115.485455
-1340,268,115.692789
-1195,239,115.864663
-1160,232,116.036538
-250,250,116.224036
-960,242,116.411538
-1150,230,116.583413
-735,247,116.772433
-1070,264,116.965466
-505,251,117.152982
-485,247,117.328057
-1355,271,117.531181
-1375,225,132.6817
-500,250,132.947324
-1125,225,133.120544
-970,244,133.309178
-935,237,133.481054
-1655,231,133.662316
-520,254,133.854046
-1295,259,134.041551
-1495,249,134.213426
-765,253,134.402228
-1275,255,134.590843
-940,238,134.762718
-1250,250,134.950217
-1125,225,135.719753
-970,244,135.911491
-1070,214,136.067742
-1570,264,136.255241
-755,251,136.442743
-1010,252,136.630242
-690,238,136.811918
-1200,240,136.988046
-1210,242,137.161335
-790,258,137.351005
-1780,256,137.538505
-1375,225,137.71038
-1170,234,137.882253
-490,248,138.669095
-505,251,138.872221
-725,245,139.044096
-935,237,139.215971
-1470,244,139.387846
-1370,224,139.559722
-975,245,139.757556
-530,256,139.945056
-1655,231,140.118065
-1225,245,140.289939
-1785,207,140.446189
-1450,240,140.618069
-935,237,140.805564
-1415,233,141.576724
-915,233,141.764224
-985,247,141.951723
-705,241,142.124934
-925,235,142.285394
-255,251,142.472893
-970,244,142.646079
-1165,233,142.828879
-715,243,143.001894
-700,240,143.189393
-715,243,143.392518
-720,244,143.580018
-700,240,144.363848
-750,250,144.551348
-465,243,144.738848
-460,242,144.926347
-1145,229,145.098222
-770,254,145.286988
-1150,230,145.44745
-960,242,145.634951
-975,245,145.816417
-495,249,145.992546
-735,247,146.180046
-720,244,146.367546
-1050,260,146.555047
-265,253,147.370575
-1235,247,147.54245
-710,242,147.72995
-815,263,147.917449
-705,241,148.106241
-770,254,148.299538
-695,239,148.475646
-560,262,148.678774
-705,241,148.86097
-1030,256,149.049606
-555,261,149.237107
-990,248,149.425893
-1060,262,150.24261
-485,247,150.430108
-725,245,150.61761
-1050,260,150.806334
-505,251,150.997019
-1410,232,151.184519
-1070,264,151.372018
-720,244,151.543894
-1160,232,151.715769
-950,240,151.897548
-730,246,152.088276
-830,266,152.293586
-765,253,153.095993
-495,249,153.283492
-965,243,153.472276
-725,245,153.679681
-680,236,153.867181
-800,260,154.056343
-515,253,154.24806
-515,253,154.43556
-1025,255,154.62306
-500,250,154.811773
-805,261,155.014898
-705,241,155.191026
-1165,233,155.3629
-965,243,156.176718
-520,254,156.351769
-720,244,156.53927
-535,257,156.72677
-705,241,156.898646
-460,242,157.086146
-535,257,157.273645
-260,252,157.461146
-480,246,157.634304
-775,255,157.821803
-260,252,158.008269
-945,239,158.184398
-530,256,158.982477
-525,255,159.174204
-805,261,159.37733
-950,240,159.549205
-695,239,159.72108
-725,245,159.892956
-700,240,160.080455
-265,253,160.269217
-740,248,160.457878
-570,264,160.645377
-550,260,160.832874
-705,241,161.014645
-260,252,161.811847
-710,242,161.985596
-835,267,162.177147
-520,254,162.369017
-555,261,162.558862
-250,250,162.742554
-480,246,162.924436
-755,251,163.104168
-550,260,163.296155
-255,251,163.480242
-260,252,163.672177
-765,253,163.874544
-480,246,164.066409
-260,252,164.862883
-730,246,165.031914
-705,241,165.216861
-495,249,165.401809
-530,256,165.586751
-535,257,165.771507
-705,241,165.954134
-770,254,166.13458
-525,255,166.319528
-725,245,166.525926
-495,249,166.693519
-535,257,166.889606
-700,240,167.691756
-265,253,167.876228
-500,250,168.054337
-245,249,168.23929
-260,252,168.425581
-255,251,168.613212
-495,249,168.793681
-775,255,168.978603
-485,247,169.157029
-255,251,169.341879
-265,253,169.542067
-525,255,169.727007
-265,253,170.512957
-525,255,170.697897
-490,248,170.882821
-485,247,171.061248
-780,256,171.245971
-525,255,171.446204
-490,248,171.631142
-550,260,171.815974
-555,261,172.004599
-525,255,172.192099
-520,254,172.379599
-265,253,172.568439
-775,255,173.363028
-770,254,173.552262
-245,249,173.739768
-490,248,173.92871
-530,256,174.136053
-530,256,174.323552
-750,250,174.511051
-585,267,174.729803
-510,252,174.901676
-525,255,175.089176
-550,260,175.277972
-475,245,175.469711
-525,255,176.26147
-535,257,176.450124
-260,252,176.638866
-805,261,176.830659
-785,257,177.018161
-785,257,177.20566
-525,255,177.39316
-480,246,177.58066
-530,256,177.769719
-565,263,177.962831
-530,256,178.170195
-245,249,178.34207
-735,247,179.128828
-545,259,179.331969
-530,256,179.508065
-250,250,179.695581
-540,258,179.883083
-260,252,180.086205
-265,253,180.273706
-260,252,180.445581
-520,254,180.633081
-550,260,180.821803
-550,260,181.013557
-1025,255,181.202322
-555,261,182.009156
-495,249,182.18226
-260,252,182.372991
-560,262,182.560493
-250,250,182.733975
-550,260,182.939287
-565,263,183.126787
-525,255,183.314288
-530,256,183.503076
-525,255,183.694797
-245,249,183.866671
-265,253,184.055804
-795,259,184.873871
-715,243,185.062526
-565,263,185.259461
-545,259,185.4481
-525,255,185.619976
-490,248,185.8231
-260,252,186.0106
-545,259,186.199369
-520,254,186.37548
-525,255,186.56298
-495,249,186.740238
-520,254,186.927735
-530,256,187.13086
-525,255,187.903344
-480,246,188.095078
-490,248,188.276614
-490,248,188.468381
-525,255,188.655883
-250,250,188.844624
-535,257,189.03214
-545,259,189.223937
-535,257,189.411437
-265,253,189.598937
-545,259,189.770811
-250,250,189.958311
-995,249,190.745277
-460,242,190.917153
-260,252,191.104652
-520,254,191.30197
-260,252,191.493761
-530,256,191.682427
-490,248,191.874132
-485,247,192.046008
-530,256,192.249133
-255,251,192.436632
-530,256,192.624132
-490,248,192.797579
-260,252,193.590472
-525,255,193.780936
-530,256,193.957008
-540,258,194.144508
-530,256,194.342092
-250,250,194.54947
-490,248,194.752595
-530,256,194.940095
-260,252,195.127596
-555,261,195.315096
-265,253,195.502596
-545,259,195.691354
-540,258,196.476938
-530,256,196.664438
-250,250,196.851939
-520,254,197.040794
-535,257,197.23147
-545,259,197.429547
-535,257,197.621285
-520,254,197.81001
-260,252,197.999668
-530,256,198.187168
-480,246,198.374669
-255,251,198.563452
-265,253,199.348934
-260,252,199.536434
-565,263,199.723933
-785,257,199.912736
-545,259,200.101363
-250,250,200.288864
-265,253,200.486714
-265,253,200.662822
-560,262,200.865947
-535,257,201.053449
-520,254,201.242167
-490,248,201.4183
-250,250,202.215175
-525,255,202.402675
-730,246,202.591498
-540,258,202.768924
-260,252,202.957566
-535,257,203.145088
-265,253,203.348212
-255,251,203.530511
-525,255,203.718011
-520,254,203.895324
-530,256,204.082824
-540,258,204.272492
-250,250,205.084991
-255,251,205.273787
-530,256,205.481154
-245,249,205.653028
-525,255,205.840529
-535,257,206.043653
-485,247,206.231154
-265,253,206.418653
-495,249,206.616108
-730,246,206.79222
-490,248,206.964096
-545,259,207.167221
-265,253,207.94972
-530,256,208.141444
-530,256,208.328962
-245,249,208.516462
-475,245,208.703963
-525,255,208.891462
-530,256,209.078962
-530,256,209.266462
-265,253,209.47084
-525,255,209.642715
-255,251,209.846954
-255,251,210.018851
-540,258,210.206352
-250,250,211.007716
-265,253,211.195216
-530,256,211.382715
-545,259,211.570217
-535,257,211.773341
-265,253,211.960842
-545,259,212.149586
-565,263,212.341317
-245,249,212.522655
-250,250,212.714379
-260,252,212.887991
-485,247,213.079704
-480,246,213.850844
-245,249,214.038344
-265,253,214.225845
-530,256,214.413345
-250,250,214.600847
-530,256,214.789556
-535,257,214.996927
-255,251,215.185625
-250,250,215.393002
-265,253,215.574301
-250,250,215.748343
-525,255,215.951485
-525,255,216.748792
-490,248,216.936292
-485,247,217.123791
-250,250,217.295666
-260,252,217.500123
-250,250,217.689806
-480,246,217.863039
-480,246,218.054768
-535,257,218.242269
-540,258,218.429769
-250,250,218.613788
-265,253,218.786798
-495,249,235.544442
-495,249,235.810066
-255,251,235.997566
-245,249,236.200691
-245,249,236.372566
-480,246,236.56131
-250,250,236.748828
-250,250,236.930697
-525,255,237.120364
-490,248,237.307865
-525,255,237.51099
-530,256,237.715831
-520,254,237.93458
-235,247,238.732619
-520,254,238.935744
-260,252,239.123244
-520,254,239.312013
-240,248,239.503766
-240,248,239.691266
-540,258,239.88896
-480,246,240.080711
-250,250,240.283835
-245,249,240.471337
-715,243,240.675758
-260,252,240.867537
-470,244,241.711287
-485,247,241.883162
-250,250,242.071883
-485,247,242.26053
-520,254,242.444874
-240,248,242.648004
-485,247,242.852666
-250,250,243.044394
-260,252,243.23191
-265,253,243.420732
-470,244,243.596833
-260,252,243.799961
-265,253,244.643709
-735,247,244.832505
-485,247,245.024237
-245,249,245.211737
-265,253,245.399237
-255,251,245.586736
-245,249,245.805487
-260,252,246.021037
-530,256,246.245324
-260,252,246.456098
-230,246,246.64781
-245,249,246.835309
-525,255,247.022812
-520,254,247.842129
-260,252,248.029645
-545,259,248.221412
-245,249,248.408912
-550,260,248.596412
-245,249,248.783912
-265,253,248.988328
-535,257,249.179047
-250,250,249.382173
-255,251,249.569673
-265,253,249.757173
-520,254,249.944674
-505,251,250.759731
-495,249,250.947229
-255,251,251.134729
-530,256,251.322228
-260,252,251.525353
-530,256,251.714164
-525,255,251.905879
-520,254,252.103168
-260,252,252.294914
-240,248,252.482415
-255,251,252.669915
-480,246,252.858679
-230,246,253.6598
-470,244,253.847301
-525,255,254.036022
-240,248,254.240253
-260,252,254.444649
-240,248,254.636413
-250,250,254.855164
-265,253,255.052091
-255,251,255.243833
-255,251,255.431333
-245,249,255.618833
-260,252,255.807569
-245,249,256.639944
-245,249,256.811819
-255,251,257.000647
-265,253,257.188168
-255,251,257.409063
-255,251,257.596564
-545,259,257.799689
-245,249,258.004174
-520,254,258.191673
-260,252,258.384667
-260,252,258.572167
-260,252,258.762873
-255,251,259.606624
-260,252,259.8268
-235,247,260.015428
-465,243,260.202927
-455,241,260.390424
-250,250,260.577925
-520,254,260.765424
-260,252,260.952924
-260,252,261.134235
-260,252,261.325966
-245,249,261.529093
-240,248,261.728964
-255,251,261.934796
-530,256,262.732163
-255,251,262.932649
-520,254,263.13281
-240,248,263.317743
-480,246,263.496173
-250,250,263.696748
-235,247,263.881536
-260,252,264.070671
-545,259,264.251075
-245,249,264.451373
-260,252,264.636316
-540,258,264.82124
-250,250,265.65428
-725,245,265.843826
-255,251,266.037791
-230,246,266.233069
-240,248,266.496147
-500,250,266.734495
-485,247,266.950423
-255,251,267.150886
-235,247,267.335483
-470,244,267.520412
-255,251,267.720981
-240,248,267.90093
-525,255,268.701017
-245,249,268.885958
-265,253,269.086533
-250,250,269.277965
-260,252,269.467782
-250,250,269.669711
-265,253,269.863533
-260,252,270.045068
-260,252,270.234936
-240,248,270.426694
-520,254,270.627263
-260,252,270.805482
-235,247,271.005682
-240,248,271.811982
-260,252,272.007546
-260,252,272.197199
-250,250,272.371125
-520,254,272.558625
-245,249,272.740026
-530,256,272.960115
-235,247,273.134161
-265,253,273.330906
-245,249,273.522664
-240,248,273.727974
-520,254,273.915475
-260,252,274.696727
-245,249,274.885557
-250,250,275.061667
-525,255,275.249168
-520,254,275.436667
-480,246,275.608542
-245,249,275.811667
-545,259,275.983542
-760,252,276.172318
-720,244,276.359818
-235,247,276.535901
-255,251,276.723402
-520,254,277.552895
-245,249,277.74461
-475,245,277.933585
-250,250,278.109673
-250,250,278.297174
-260,252,278.484674
-255,251,278.672172
-240,248,278.860907
-250,250,279.037036
-245,249,279.224537
-230,246,279.406484
-235,247,279.598255
-255,251,280.398559
-485,247,280.570435
-260,252,280.757933
-250,250,280.961059
-465,243,281.148559
-725,245,281.351685
-450,240,281.54045
-250,250,281.712343
-250,250,281.904048
-260,252,282.107174
-485,247,282.305817
-245,249,282.49755
-240,248,282.685051
-465,243,283.520158
-475,245,283.727541
-230,246,283.899417
-245,249,284.118168
-245,249,284.306913
-525,255,284.495598
-235,247,284.698724
-230,246,284.886224
-470,244,285.073723
-470,244,285.276848
-240,248,285.473838
-475,245,285.651279
-250,250,286.468066
-525,255,286.733693
-265,253,286.968068
-265,253,287.208092
-250,250,287.442478
-525,255,287.645593
-245,249,287.848717
-255,251,288.084456
-235,247,288.289764
-250,250,288.472031
-265,253,288.663809
-255,251,288.851309
-250,250,289.616933
-260,252,289.805784
-260,252,289.99441
-260,252,290.18191
-245,249,290.353785
-245,249,290.541285
-540,258,290.728786
-240,248,290.916285
-475,245,291.105124
-235,247,291.276999
-260,252,291.463552
-465,243,291.639712
-245,249,291.827211
-520,254,292.615529
-485,247,292.788547
-230,246,292.977494
-250,250,293.153611
-265,253,293.341111
-240,248,293.543681
-260,252,293.724405
-245,249,293.913142
-465,243,294.086174
-245,249,294.273674
-250,250,294.455035
-250,250,294.64688
-240,248,295.43365
-250,250,295.621149
-475,245,295.793024
-475,245,295.980524
-465,243,296.152399
-475,245,296.324279
-235,247,296.511775
-240,248,296.700619
-245,249,296.892317
-260,252,297.064191
-245,249,297.258422
-245,249,297.455873
-265,253,298.260554
-255,251,298.432427
-250,250,298.635579
-245,249,298.811667
-255,251,298.999166
-260,252,299.171042
-255,251,299.359772
-240,248,299.551548
-265,253,299.739048
-240,248,299.926548
-245,249,300.098423
-235,247,300.285923
-255,251,300.473423
-235,247,301.251798
-250,250,301.439298
-255,251,301.626797
-255,251,301.798672
-255,251,301.987439
-260,252,302.174959
-255,251,302.366689
-260,252,302.554189
-260,252,302.741689
-520,254,302.930509
-530,256,303.155977
-240,248,303.343606
-260,252,304.117196
-235,247,304.304696
-260,252,304.492196
-250,250,304.664071
-250,250,304.852811
-250,250,305.044585
-250,250,305.232085
-255,251,305.419585
-255,251,305.607086
-260,252,305.794586
-240,248,305.982085
-255,251,306.155242
-235,247,306.936158
-245,249,307.123657
-255,251,307.311158
-240,248,307.484342
-255,251,307.688618
-235,247,307.876118
-255,251,308.065091
-250,250,308.2583
-250,250,308.434412
-260,252,308.621928
-245,249,308.810738
-255,251,308.998256
-520,254,309.174355
-265,253,309.9689
-240,248,310.1564
-255,251,310.329574
-250,250,310.505637
-265,253,310.693137
-240,248,310.880635
-250,250,311.078386
-245,249,311.251466
-255,251,311.440143
-240,248,311.617595
-240,248,311.810678
-240,248,311.998182
-245,249,312.773785
-265,253,312.96368
-265,253,313.15541
-265,253,313.342911
-235,247,313.514786
-240,248,313.70523
-245,249,313.892746
-260,252,314.065789
-250,250,314.254583
-240,248,314.426477
-250,250,314.618217
-250,250,314.790093
-485,247,315.586967
-265,253,315.760058
-245,249,315.951842
-240,248,316.123717
-245,249,316.311216
-255,251,316.498717
-230,246,316.672006
-235,247,316.848099
-235,247,317.036955
-480,246,317.213068
-255,251,317.400569
-230,246,317.588068
-240,248,318.391915
-240,248,318.583599
-245,249,318.749217
-240,248,318.940961
-245,249,319.128461
-250,250,319.300335
-245,249,319.487918
-235,247,319.675419
-230,246,319.84867
-240,248,320.040353
-245,249,320.212227
-230,246,320.399728
-245,249,320.571603
-230,246,321.357319
-245,249,321.529194
-235,247,321.710696
-255,251,321.902439
-240,248,322.089955
-255,251,322.261831
-230,246,322.45061
-235,247,322.639255
-235,247,322.812156
-240,248,323.001073
-255,251,323.17828
-240,248,323.366947
-465,243,339.914911
-495,249,340.154758
-250,250,340.342274
-470,244,340.518407
-230,246,340.705906
-240,248,340.893407
-480,246,341.065281
-470,244,341.25278
-240,248,341.440282
-475,245,341.644799
-230,246,341.82604
-230,246,341.997914
-225,245,342.185414
-240,248,342.983562
-470,244,343.155438
-475,245,343.347179
-250,250,343.519055
-230,246,343.706554
-475,245,343.894053
-480,246,344.132745
-245,249,344.320245
-235,247,344.510981
-460,242,344.68761
-235,247,344.890754
-240,248,345.093879
-475,245,345.88181
-480,246,346.07934
-240,248,346.269041
-240,248,346.456541
-230,246,346.644041
-235,247,346.831541
-470,244,347.004705
-235,247,347.180782
-475,245,347.368297
-230,246,347.555799
-240,248,347.743298
-235,247,347.930798
-475,245,348.119672
-245,249,348.943843
-240,248,349.146969
-470,244,349.336689
-470,244,349.508563
-240,248,349.697279
-235,247,349.884797
-240,248,350.073443
-460,242,350.260945
-230,246,350.448443
-240,248,350.635943
-240,248,350.823444
-225,245,351.010943
-230,246,351.794655
-475,245,351.982155
-230,246,352.164371
-475,245,352.356181
-475,245,352.545026
-245,249,352.733674
-235,247,352.905548
-240,248,353.094543
-250,250,353.287775
-230,246,353.478509
-240,248,353.660903
-235,247,353.849781
-250,250,354.04154
-230,246,354.8397
-475,245,355.031451
-265,253,355.213382
-250,250,355.388439
-245,249,355.575943
-235,247,355.779063
-255,251,355.966563
-255,251,356.154063
-245,249,356.341567
-245,249,356.514693
-245,249,356.702211
-250,250,356.890869
-230,246,357.656493
-250,250,357.843999
-230,246,358.017169
-250,250,358.220287
-230,246,358.396377
-260,252,358.586994
-250,250,358.778687
-250,250,358.966186
-235,247,359.169312
-255,251,359.37376
-245,249,359.549853
-265,253,359.737353
-260,252,360.518603
-235,247,360.707361
-265,253,360.880383
-265,253,361.067883
-250,250,361.265458
-245,249,361.454102
-265,253,361.625978
-245,249,361.819045
-260,252,362.01667
-250,250,362.199761
-260,252,362.382206
-255,251,362.567148
-260,252,362.752092
-250,250,363.542871
-260,252,363.723309
-255,251,363.901736
-525,255,364.086675
-530,256,364.287076
-520,254,364.471742
-265,253,364.656683
-265,253,364.857255
-245,249,365.041898
-520,254,365.226824
-255,251,365.420877
-245,249,365.605818
-525,255,366.394252
-240,248,366.576692
-240,248,366.746006
-255,251,366.931554
-240,248,367.113026
-260,252,367.30476
-255,251,367.496716
-260,252,367.690935
-235,247,367.872636
-250,250,368.062271
-240,248,368.243937
-255,251,368.425586
-230,246,369.197758
-260,252,369.397906
-235,247,369.59848
-255,251,369.776911
-255,251,369.96185
-260,252,370.148049
-255,251,370.331518
-255,251,370.531855
-255,251,370.716798
-250,250,370.90172
-260,252,371.102286
-260,252,371.280714
-245,249,372.073836
-245,249,372.245711
-240,248,372.433212
-245,249,372.620709
-235,247,372.808211
-245,249,372.996933
-265,253,373.168808
-250,250,373.371933
-245,249,373.563728
-250,250,373.751229
-245,249,373.938727
-245,249,374.110603
-240,248,374.299492
-465,243,375.084974
-235,247,375.25685
-475,245,375.44435
-250,250,375.633111
-260,252,375.806093
-255,251,375.993612
-250,250,376.181113
-235,247,376.379513
-235,247,376.571402
-240,248,376.758901
-250,250,376.946402
-240,248,377.119569
-250,250,377.901927
-265,253,378.090809
-230,246,378.282528
-230,246,378.471296
-240,248,378.647403
-260,252,378.834902
-260,252,379.022403
-250,250,379.209905
-250,250,379.407507
-230,246,379.599279
-240,248,379.803801
-245,249,379.994498
-230,246,380.775747
-235,247,380.947623
-225,245,381.136453
-475,245,381.31254
-255,251,381.50004
-235,247,381.687541
-245,249,381.875041
-250,250,382.062541
-235,247,382.25004
-245,249,382.44754
-465,243,382.639261
-245,249,382.842386
-230,246,383.029886
-460,242,383.833746
-240,248,384.036872
-235,247,384.244221
-250,250,384.447346
-475,245,384.650471
-235,247,384.837969
-260,252,385.025471
-245,249,385.229837
-245,249,385.431188
-235,247,385.620875
-230,246,385.808374
-240,248,386.027124
-240,248,386.845186
-235,247,387.063935
-240,248,387.26706
-235,247,387.45891
-225,245,387.677675
-235,247,387.870734
-250,250,388.08017
-240,248,388.267686
-235,247,388.452445
-245,249,388.659832
-255,251,388.855351
-240,248,389.046081
-265,253,389.2348
-250,250,390.175568
-260,252,390.409941
-240,248,390.598727
-240,248,390.802998
-520,254,391.007149
-245,249,391.194648
-520,254,391.382149
-260,252,391.58024
-245,249,391.785585
-255,251,391.988158
-260,252,392.179886
-245,249,392.367386
-255,251,393.197035
-265,253,393.390059
-255,251,393.566144
-245,249,393.769267
-265,253,393.958045
-520,254,394.134264
-235,247,394.321765
-265,253,394.518731
-245,249,394.710751
-260,252,394.902504
-520,254,395.090004
-255,251,395.277504
-240,248,396.081631
-235,247,396.288986
-265,253,396.492111
-265,253,396.679611
-260,252,396.929613
-250,250,397.163986
-240,248,397.367111
-260,252,397.587124
-245,249,397.775737
-245,249,397.978861
-250,250,398.183395
-240,248,398.375247
-235,247,399.164433
-240,248,399.351932
-240,248,399.523807
-245,249,399.711307
-245,249,399.898806
-260,252,400.086308
-250,250,400.290755
-240,248,400.479371
-250,250,400.661939
-255,251,400.869369
-260,252,401.056868
-250,250,401.244367
-250,250,401.431868
-240,248,402.216605
-240,248,402.404105
-470,244,402.591605
-255,251,402.779105
-240,248,402.952276
-230,246,403.142366
-245,249,403.315364
-230,246,403.502865
-230,246,403.691832
-230,246,403.883581
-245,249,404.071082
-230,246,404.259817
-245,249,405.028681
-475,245,405.216182
-255,251,405.403681
-235,247,405.592551
-240,248,405.764445
-480,246,405.954589
-230,246,406.130651
-240,248,406.318152
-470,244,406.505651
-250,250,406.703415
-250,250,406.895141
-245,249,407.083905
-235,247,407.273577
-235,247,408.054826
-255,251,408.243684
-230,246,408.423922
-245,249,408.615803
-260,252,408.788802
-235,247,408.976324
-230,246,409.148199
-240,248,409.335699
-250,250,409.538826
