ERewMean,EpLenMean,EpRewE,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-5.1564026,229.1,-2088.5078878932063,-1195.7,934.62787,45,1333,637.5360479354858,389106,2.0607362,2.57592,0.8744823932647705,0.0009288772,2.0603662,-0.00036999286
-4.137353,242.3,-2032.5292314916574,-997.1,1021.8892,42,1375,653.6988654136658,399354,2.0853236,2.6066544,0.9159893617033958,0.00093101134,2.0847788,-0.0005447388
-4.267318,224.05,-2124.0287300824402,-941.85,1174.8287,46,1421,669.4696087837219,409565,2.1098576,2.637322,0.905565433204174,0.00093050627,2.1097107,-0.00014698505
-4.4139695,227.65,-2132.192470298453,-1005.3,1120.4724,45,1466,685.187774181366,419813,2.134445,2.668056,0.9169309213757515,0.0009313355,2.1346953,0.0002503559
-4.0042663,222.15,-2163.755026951999,-900.55,1226.235,45,1511,700.7987689971924,429952,2.1589901,2.6987376,0.8812119215726852,0.00092974864,2.1589954,5.1498414e-06
-5.3085375,226.6,-2179.497646038226,-1234.45,990.7377,45,1556,716.4966099262238,440166,2.1833277,2.7291596,0.8647751212120056,0.0009277308,2.1827095,-0.0006182015
-4.702754,220.55,-2183.316438157554,-1022.35,1134.1965,47,1603,731.9326791763306,450549,2.2078407,2.759801,0.9419899508357048,0.00092940574,2.208156,0.00031542778
-4.6438503,218.825,-2223.5629856640767,-1006.4,1202.4028,46,1649,747.5208213329315,460761,2.232497,2.790621,0.937647383660078,0.0009311701,2.232508,1.08629465e-05
-5.34921,230.35,-2247.187231597065,-1260.7,1066.5874,44,1693,763.3306801319122,470872,2.256935,2.8211687,0.8162394016981125,0.00092975574,2.2564862,-0.00044876934
-5.2462893,220.325,-2265.9302310046896,-1178.15,1061.0103,47,1740,778.939022064209,481216,2.2811797,2.8514745,0.8669248521327972,0.00092808733,2.2810411,-0.0001384139
-4.5700245,224.925,-2299.44986094602,-1056.1,1246.7699,45,1785,794.3222262859344,491318,2.3056421,2.8820527,0.8435523211956024,0.0009290345,2.3062725,0.000630334
-4.8113604,221.675,-2255.068119605138,-1055.85,1230.4681,47,1832,809.9887626171112,501756,2.3301544,2.912693,0.9292672872543335,0.00092938467,2.3302958,0.0001415005
-4.906976,221.6,-2304.404001950328,-1074.45,1191.124,46,1878,825.7106540203094,511968,2.3545902,2.9432378,0.9083406627178192,0.0009279388,2.354625,3.4890323e-05
-5.235785,232.2,-2338.1070471618605,-1245.65,1134.4672,44,1922,841.4119718074799,522187,2.3790102,2.9737628,0.8750745877623558,0.00092858885,2.3785741,-0.00043611825
-5.283951,218.9,-2320.2999561800943,-1150.3,1145.2198,47,1969,856.97873711586,532456,2.4035404,3.0044255,0.9099778160452843,0.000929905,2.4034066,-0.0001336366
-4.9026055,213.325,-2374.1121627735556,-1045.4,1328.9122,47,2016,872.4901702404022,542605,2.4281042,3.03513,0.9066143333911896,0.0009295512,2.4280624,-4.18365e-05
-4.4757743,225.075,-2376.8242620176798,-1025.15,1294.7843,46,2062,889.5488333702087,552884,2.452616,3.06577,0.8839111030101776,0.00093076396,2.452445,-0.000170964
-4.9804688,220.5,-2378.478279834033,-1128.5,1297.6782,46,2108,905.2548415660858,563082,2.4771726,3.0964656,0.8802813962101936,0.00093071756,2.4769728,-0.00019973516
-5.404696,218.0,-2400.2230453783454,-1211.0,1180.823,47,2155,920.9775679111481,573423,2.5017345,3.127168,0.8442273586988449,0.00092964526,2.501407,-0.00032753497
-5.345783,223.75,-2400.3710227339343,-1241.25,1189.811,46,2201,936.5960760116577,583661,2.5261908,3.1577384,0.8216048926115036,0.0009278642,2.5257845,-0.00040625036
-4.867312,204.4,-2447.6462492553055,-1027.55,1415.0863,49,2250,952.3133645057678,593811,2.5507755,3.1884694,0.8723063468933105,0.0009304817,2.550346,-0.00042953194
-4.6353106,218.475,-2440.232632698631,-1005.7,1438.6327,47,2297,968.024514913559,603972,2.5752995,3.2191243,0.9009702131152153,0.0009307001,2.5753388,3.9458275e-05
-5.7232227,217.7,-2449.605233142464,-1266.65,1213.9253,48,2345,983.9633975028992,614387,2.599805,3.2497563,0.9003793820738792,0.0009294098,2.5996227,-0.00018232726
-4.707009,214.05,-2485.528588481383,-1003.1,1523.8085,48,2393,1015.3173198699951,624529,2.6244366,3.2805457,0.92580945789814,0.00093224674,2.62483,0.0003932789
-4.759606,205.95,-2486.6587246361887,-980.65,1459.4988,50,2443,1030.857017993927,634833,2.649112,3.31139,0.9255827590823174,0.00093179365,2.6490233,-8.8778135e-05
-5.146764,216.0,-2544.1926636352077,-1175.75,1388.4325,47,2490,1046.5059216022491,645075,2.6737204,3.3421504,0.8862269744277,0.00093063136,2.6735044,-0.00021590292
-5.8821683,219.475,-2496.0066935544974,-1301.45,1204.2467,47,2537,1062.8034598827362,655339,2.6983337,3.3729172,0.8969042599201202,0.00093077234,2.6981602,-0.00017365515
-4.974284,217.425,-2496.253221620128,-1097.35,1339.6533,47,2584,1078.356279373169,665569,2.7229726,3.4037156,0.900628961622715,0.00093137985,2.722849,-0.0001237832
-5.2439065,212.0,-2541.5055110695757,-1124.0,1401.5056,47,2631,1094.571026802063,675660,2.7475836,3.4344795,0.9058312401175499,0.000931089,2.7474174,-0.00016618967
-5.831794,212.6,-2555.9226542144006,-1306.45,1233.6025,48,2679,1110.3757464885712,685796,2.7721553,3.465194,0.7713482677936554,0.0009289704,2.7716742,-0.00048114063
-5.030435,221.575,-2525.5369316277147,-1124.4,1334.9369,47,2726,1126.4508528709412,696275,2.796787,3.4959838,0.8608116954565048,0.0009320207,2.7967913,4.1931867e-06
-5.264641,218.425,-2567.5085835091554,-1230.6,1282.7485,46,2772,1141.7450218200684,706506,2.821373,3.5267162,0.7887252867221832,0.000929613,2.8209822,-0.0003906846
-5.5485697,221.1,-2593.7949937436906,-1273.45,1363.995,46,2818,1157.526061296463,716713,2.8459203,3.5574005,0.8462891727685928,0.0009305083,2.8456445,-0.00027579517
-6.6680365,219.95,-2597.601630838157,-1527.4,1180.3217,47,2865,1173.4989302158356,726926,2.870509,3.5881362,0.8229793012142181,0.00092992745,2.8702018,-0.0003070861
-6.1579924,224.15,-2583.1408839647065,-1448.3,1214.8209,46,2911,1189.60808968544,737166,2.8951175,3.618897,0.8501003384590149,0.00093072717,2.8949153,-0.00020222664
-5.334043,211.6,-2598.0732780388307,-1160.7,1473.4733,48,2959,1205.1094484329224,747315,2.919727,3.6496587,0.9004820361733437,0.0009313737,2.9195273,-0.000199686
-6.4649057,221.825,-2645.045387072524,-1493.65,1206.5654,47,3006,1221.3307881355286,757645,2.9443157,3.6803946,0.8683067858219147,0.0009297683,2.9439917,-0.00032401085
-6.9589148,223.775,-2652.0331697747342,-1635.05,1026.4731,46,3052,1237.7949841022491,767900,2.9688814,3.7111015,0.7663707435131073,0.0009300398,2.9685817,-0.00029962062
-6.1755705,225.15,-2660.7777425233003,-1481.55,1192.1779,45,3097,1253.2644968032837,778007,2.993492,3.7418647,0.8276192098855972,0.00093097956,2.993244,-0.0002479464
-5.7009315,212.8,-2632.73123203073,-1269.35,1361.2114,48,3145,1269.3540852069855,788325,3.0181482,3.7726853,0.8307358622550964,0.0009315157,3.0179598,-0.00018825829
-8.010087,221.625,-2648.2370976234397,-1874.5,867.75726,47,3192,1285.7849061489105,798681,3.0427577,3.8034472,0.7271468043327332,0.00093041954,3.0424576,-0.00030012132
-6.551036,225.1,-2688.7007028533694,-1537.7,1194.1407,45,3237,1301.3613142967224,808745,3.0673833,3.834229,0.7591197788715363,0.00093154906,3.0671713,-0.0002119571
-6.7633896,228.55,-2688.3560736657355,-1619.6,1050.3561,46,3283,1317.1135568618774,819167,3.0920074,3.8650093,0.7644731998443604,0.00093137845,3.0918362,-0.00017123223
-6.754252,221.1,-2696.6896448157217,-1554.7,1195.9696,46,3329,1332.8423166275024,829363,3.1166768,3.895846,0.8036888241767883,0.000931832,3.116528,-0.0001486808
-6.9380274,223.325,-2702.040046443182,-1602.9,1101.6401,46,3375,1348.67577791214,839495,3.1413305,3.9266632,0.8310353010892868,0.00093153137,3.1411407,-0.00018972457
-7.279223,219.025,-2686.276620068953,-1681.8,1105.4366,48,3423,1364.5925688743591,849875,3.1659555,3.9574444,0.7929142713546753,0.0009311546,3.1657002,-0.00025524796
-8.045741,232.2,-2714.065221197215,-1983.15,891.5853,44,3467,1380.3083326816559,860067,3.1906092,3.9882615,0.7933212071657181,0.00093087053,3.1903605,-0.00024876595
-6.8154287,217.35,-2718.8743851604486,-1534.7,1208.2744,47,3514,1396.023527622223,870309,3.2152348,4.0190434,0.8043149262666702,0.00093134306,3.215032,-0.00020256042
-6.8287826,229.95,-2750.413120121659,-1628.65,1112.5732,45,3559,1411.9870359897614,880516,3.239863,4.0498285,0.8220037221908569,0.0009317569,3.2396874,-0.00017545224
-6.4101195,217.15,-2714.105102366993,-1446.8,1382.5853,48,3607,1428.1969752311707,890695,3.2645721,4.080715,0.8585792183876038,0.0009321317,3.2644148,-0.00015738532
-7.9572496,224.3,-2719.192636932957,-1973.6,808.07263,45,3652,1443.9687159061432,900934,3.2891972,4.1114964,0.675073504447937,0.0009311078,3.2889583,-0.00023890138
-6.836499,222.125,-2723.5560236691854,-1581.75,1099.276,46,3698,1459.336280822754,911307,3.3138669,4.1423335,0.7473832666873932,0.000932282,3.3137555,-0.000111228226
-7.1881514,218.875,-2734.4078941481976,-1581.5,1283.648,48,3746,1475.2879140377045,921593,3.3385332,4.1731663,0.8042292445898056,0.000932198,3.338434,-9.9116565e-05
-6.6771135,219.125,-2734.3554515380197,-1532.0,1071.3154,46,3792,1503.5591185092926,931696,3.3632107,4.2040133,0.8120844960212708,0.00093237276,3.3630774,-0.00013337731
-7.286438,223.55,-2722.7742772359834,-1759.6,1072.0543,47,3839,1519.310631275177,941949,3.387886,4.2348576,0.786945566534996,0.00093203934,3.3877077,-0.0001782298
-8.369693,232.65,-2750.22089143779,-2040.3,756.7809,44,3883,1535.2904906272888,952216,3.4125175,4.265647,0.6443266868591309,0.00093218347,3.4123533,-0.00016425252
-6.7655687,220.85,-2766.04845015852,-1554.2,1156.2886,46,3929,1551.0718924999237,962364,3.4372323,4.2965403,0.7725438326597214,0.00093237835,3.437075,-0.0001574099
-6.6359572,210.275,-2747.964843978656,-1508.05,1219.1648,49,3978,1566.310983657837,972776,3.4618995,4.3273745,0.7285800576210022,0.00093234924,3.4617724,-0.0001269646
-7.1001663,216.55,-2741.983990403058,-1664.35,999.38416,47,4025,1581.5966053009033,982864,3.486538,4.3581724,0.7342069745063782,0.00093244074,3.4864075,-0.00013044923
-9.055872,247.775,-2818.360529332453,-2383.05,557.04065,42,4067,1596.7806513309479,993181,3.5112572,4.3890715,0.7393492460250854,0.00093246455,3.5111063,-0.00015102392
-7.8767395,227.8,-2806.922316024635,-1949.35,737.0425,45,4112,1611.932080745697,1003501,3.5359242,4.419905,0.7858875542879105,0.0009324828,3.535814,-0.00011005402
-7.8418655,226.725,-2829.3772971884987,-1940.95,974.8173,45,4157,1627.1538345813751,1013713,3.5605638,4.4507046,0.6937503516674042,0.00093260733,3.560456,-0.00010775924
-9.7604685,227.375,-2808.8297318623345,-2392.25,571.8299,45,4202,1642.3861000537872,1023909,3.585283,4.4816036,0.6995845139026642,0.00093247264,3.5851333,-0.00014978647
-7.6513543,221.875,-2814.6841267310106,-1800.0,892.72406,45,4247,1657.8062007427216,1033980,3.6099575,4.512447,0.726078450679779,0.00093267596,3.6098647,-9.279549e-05
-8.089981,222.425,-2788.8340935910364,-1901.1,836.5542,46,4293,1673.2789196968079,1044287,3.634623,4.5432787,0.690179169178009,0.0009325887,3.634501,-0.0001220718
-8.08032,223.975,-2800.656629035647,-1916.7,889.21655,45,4338,1688.8934013843536,1054500,3.6593196,4.5741496,0.7589124739170074,0.0009326824,3.6592193,-0.00010036826
-8.979428,234.8,-2835.9203097636955,-2225.85,572.2404,44,4382,1704.7467317581177,1064947,3.6839848,4.604981,0.7416775524616241,0.000932671,3.683865,-0.00011959076
-9.652425,235.1,-2831.796298295785,-2370.2,534.31635,44,4426,1720.3414204120636,1075162,3.708657,4.6358213,0.7868781387805939,0.0009327085,3.7085414,-0.00011552572
-9.715281,242.675,-2872.208399377712,-2535.35,525.8083,43,4469,1736.0293958187103,1085437,3.7333817,4.666727,0.7365979850292206,0.00093271025,3.7332916,-9.008944e-05
-8.794816,229.7,-2869.5205116639245,-2078.15,635.52075,44,4513,1751.2215180397034,1095606,3.7580209,4.697526,0.7621733546257019,0.00093278894,3.7579472,-7.3555115e-05
-9.608986,244.225,-2901.0572955809953,-2532.2,346.49744,41,4554,1766.989382982254,1105711,3.7827466,4.728433,0.7080827057361603,0.0009328209,3.7826543,-9.224415e-05
-9.762068,234.425,-2846.4294068465942,-2400.1,331.62946,44,4598,1782.2110261917114,1115976,3.8074186,4.759273,0.678790420293808,0.00093283673,3.8073559,-6.2792e-05
-11.5733185,246.95,-2868.4176515747386,-3043.9,-55.222324,42,4640,1797.2906618118286,1126375,3.8320808,4.790101,0.6406648755073547,0.00093278504,3.8319929,-8.804053e-05
-8.678194,225.225,-2834.4745163525145,-2150.45,486.0347,44,4684,1812.5248534679413,1136378,3.8567846,4.8209805,0.7088826596736908,0.0009329062,3.8567166,-6.802939e-05
-10.301737,235.3,-2871.684169376647,-2583.1,230.2043,44,4728,1827.7117564678192,1146793,3.8814485,4.8518105,0.7584741562604904,0.0009329282,3.8813825,-6.605089e-05
-10.598364,244.625,-2857.6709739993426,-2770.5,65.63115,42,4770,1843.8279666900635,1157025,3.9061182,4.8826475,0.7462871670722961,0.0009329397,3.9060667,-5.141795e-05
-11.430944,257.275,-2871.248987931494,-3133.3,-58.91072,39,4809,1859.6105930805206,1167114,3.9308472,4.913559,0.7189773321151733,0.0009329196,3.930783,-6.4231455e-05
-8.468622,226.45,-2871.1091592635553,-2090.4,313.34912,44,4853,1875.1454286575317,1177415,3.9554849,4.944356,0.6932847797870636,0.0009330079,3.9554327,-5.2168965e-05
-10.164133,248.175,-2878.1041297861934,-2702.6,319.18427,42,4895,1890.8541300296783,1187777,3.9802225,4.975278,0.6942311525344849,0.00093287445,3.9801555,-6.708503e-05
-10.885266,241.875,-2902.211207827449,-2840.0,63.291378,42,4937,1906.7043919563293,1197912,4.004884,5.0061045,0.7155121862888336,0.0009329319,4.0048223,-6.167292e-05
-11.3828335,254.2,-2914.115146372937,-3095.9,-339.20453,40,4977,1923.9981806278229,1208080,4.0295515,5.036939,0.635090172290802,0.0009330511,4.0295043,-4.7260524e-05
