# {"t_start": 1566432269.148511, "env_id": "SignalizedEco-v0"} 
r,l,t
-7472,736,130.955722
-1058,404,131.252597
-3306,403,131.566467
-1192,221,131.726964
-814,282,131.945714
-6606,553,132.351962
-508,254,132.555089
-790,520,132.955367
-1950,475,133.322513
-3680,715,133.870962
-2594,422,134.188923
-3616,558,134.615077
-3864,557,135.036954
-17220,985,142.786401
-6884,692,143.321124
-10,255,143.53987
-3522,511,143.927017
-236,243,144.117728
-3390,445,144.445858
-1170,335,144.71148
-1156,453,145.069111
-1022,386,145.354866
-970,235,145.542366
-1406,328,145.792364
-1942,596,146.274361
-5158,454,146.619401
-9692,471,146.983007
-2960,480,147.358008
-2196,348,147.608007
-4620,560,148.034563
-3406,453,148.383983
-5242,496,148.758981
-9376,938,149.465635
-3446,598,149.918761
-7994,622,157.40942
-690,220,157.569884
-3780,390,157.872188
-256,253,158.059687
-28,264,158.264182
-1264,507,158.643402
-7150,700,159.179161
-2696,473,159.538536
-2534,392,159.835409
-602,426,160.157495
-3472,486,160.552397
-1102,301,160.786775
-4924,462,161.146149
-918,334,161.396147
-1484,242,161.584954
-1828,539,161.995427
-2280,515,162.386053
-1182,341,162.651679
-5066,658,163.152942
-11254,627,163.625931
-5550,525,164.04781
46,352,164.314937
-5072,536,164.725426
-244,247,164.918868
-520,260,172.073707
-3550,400,172.376092
-260,255,172.566784
-710,230,172.774509
-2186,343,173.02669
-5604,552,173.559406
-742,246,173.90315
-1162,206,174.125111
-2138,319,174.547411
-2418,459,175.048566
-1282,391,175.410162
-1016,508,175.800788
-2138,569,176.333223
-6448,724,176.916962
-1646,448,177.270428
-936,468,177.637721
-2414,332,177.903345
-328,289,178.124238
-1404,452,178.483635
-1186,343,178.753506
-2938,469,179.129319
-5318,534,179.54106
-4254,502,179.934858
-1688,344,180.203697
-3118,309,180.43807
-3108,554,187.89837
-260,255,188.098652
-2824,287,188.314864
-1122,311,188.568636
-4822,536,188.984972
-1044,272,189.185553
-1378,314,189.432717
-700,225,189.617269
-8420,710,190.156334
-696,348,190.456882
-406,328,190.719993
-1368,184,190.858047
-1116,433,191.274606
-2316,533,191.726402
-4598,549,192.191843
-3194,597,192.661785
-5788,519,193.078151
-1118,309,193.309898
-2898,324,193.563538
-9714,732,194.164745
-1248,249,194.365176
-1572,411,194.712248
-5532,641,195.223023
-3414,457,195.571271
-4546,523,195.997385
-782,266,203.854992
-2940,470,204.231069
-838,294,204.465464
-1344,297,204.705488
-1280,390,205.002383
-1944,347,205.289107
8,246,205.47661
-1348,299,205.721228
-1594,297,205.958
-522,261,206.182281
-254,252,206.374001
-1678,339,206.639628
-822,286,206.922275
-1132,316,207.188051
-1818,409,207.537403
-4390,570,208.006152
-2398,324,208.25615
-1998,374,208.580552
-2,251,208.763112
-496,373,209.08138
-1214,357,209.362631
-694,222,209.520037
-300,275,209.738787
-1646,323,209.990124
-1294,397,210.304804
-1080,290,210.523555
-4472,486,210.898553
-1308,279,211.101681
-796,273,211.321679
-1086,293,211.544664
-1362,306,211.779057
-2406,328,219.134298
-1048,274,219.341686
-3202,476,219.737798
-1176,213,219.894068
-2100,300,220.144069
-4564,657,220.675316
-5064,407,220.989231
-1096,298,221.227839
-1090,295,221.464632
-694,347,221.734486
-252,251,221.921984
-4120,310,222.157519
-1138,444,222.49025
-7184,592,222.943377
-1190,220,223.099627
-1188,344,223.365251
-1198,224,223.537127
20,240,223.710208
-1974,362,223.992574
-1234,367,224.276344
-1290,270,224.467984
-242,246,224.659715
-1442,346,224.925341
-502,376,225.210196
-1068,409,225.509298
-1760,255,225.712423
-530,265,225.899921
-968,234,226.087423
-3320,410,226.401105
-458,354,226.669923
-1262,381,233.736517
-1132,191,233.877138
-1112,181,234.020974
-3022,511,234.428189
-924,212,234.585801
-1040,270,234.821284
-1000,375,235.110849
-34,267,235.346375
-682,216,235.518252
-8848,674,236.06654
-1310,280,236.294547
-946,223,236.482105
-552,276,236.718695
-1800,400,237.059671
-2390,320,237.310892
-250,250,237.502649
-2616,433,237.849773
-1178,339,238.105472
-704,227,238.277345
-790,270,238.48047
-998,249,238.669294
-2720,485,239.032912
-3050,525,239.427922
-304,277,239.647976
-490,245,239.82408
-1326,413,240.13793
-1374,312,240.376513
-950,350,240.642138
-2598,299,240.86089
-2350,300,241.095264
-3126,438,241.424557
-1488,244,241.614252
24,238,248.702997
-44,272,248.910349
-940,220,249.085413
-5230,490,249.460531
-942,221,249.622297
-1586,293,249.844263
-950,225,250.016138
-2762,381,250.297389
-2378,439,250.64114
-1198,349,250.892366
-686,218,251.066397
-1532,266,251.269543
-1302,276,251.503916
-1528,264,251.692464
-2354,302,251.931058
-1210,230,252.102932
-722,361,252.369812
-2472,486,252.734828
-1574,287,252.957792
-924,212,253.114042
-682,216,253.28592
-826,288,253.504666
-1336,293,253.724656
-1242,246,253.900788
-712,231,254.088287
-1844,297,254.308416
-318,284,254.530358
-1084,292,254.750215
-684,342,255.005715
-820,410,255.306868
-2142,446,255.650618
-1150,450,255.994371
-850,300,256.213119
-254,252,263.275997
-234,242,263.467705
-260,255,263.655741
-2914,207,263.811992
-1170,210,263.972456
-1398,199,264.128705
-1732,241,264.317604
-4206,353,264.573189
-1102,301,264.811792
-596,298,265.030545
-1126,188,265.171169
-2194,472,265.546169
-1132,316,265.780547
-1346,298,266.016139
-1370,185,266.145387
-920,210,266.317267
-1078,164,266.442267
-830,290,266.662036
-264,257,266.85535
-1628,439,267.199788
-1246,248,267.388556
-1422,336,267.658438
-468,234,267.830314
-1344,297,268.049062
-774,262,268.252187
-922,336,268.517811
-692,221,268.690933
10,245,268.867045
-1864,307,269.101421
-936,218,269.274687
-4860,430,269.607085
-1852,301,269.842745
-3428,464,270.180596
-1088,294,270.414972
-4876,313,270.652936
-2558,279,270.863103
-286,268,271.070517
-512,256,278.318659
-1064,282,278.541673
-436,343,278.792712
-386,318,279.031338
-946,348,279.298218
-638,319,279.553703
-1190,220,279.714184
-2286,268,279.917316
-1122,311,280.15169
-1322,411,280.464188
-552,276,280.68294
-1348,299,280.903014
-1176,213,281.063471
-3098,299,281.297865
-466,233,281.469741
-1172,211,281.62599
-270,260,281.830186
-672,211,281.990664
-2030,265,282.193807
-1392,321,282.430536
-702,226,282.602431
-1926,463,282.946182
-1468,359,283.227432
-1308,279,283.430554
-682,216,283.603686
-1886,318,283.839163
-1188,219,284.011038
-1346,298,284.231267
-706,353,284.500101
-3034,267,284.703221
-1568,284,284.923008
-452,351,285.175226
-776,388,285.487263
-4068,284,285.723417
-1116,308,285.95727
-254,252,292.958388
-726,238,293.136631
-1108,429,293.475011
-1370,310,293.706833
-1346,298,293.922669
-3308,279,294.143069
-2562,281,294.354724
-952,226,294.525014
-1180,215,294.692836
-670,210,294.839691
-560,280,295.062409
-1298,274,295.262982
-4300,400,295.563472
-1106,303,295.802093
-838,294,296.022048
-810,280,296.226318
-1036,268,296.445065
-1144,197,296.585692
-1262,256,296.788818
-5194,472,297.171502
-2154,327,297.407199
-1174,212,297.571645
-842,296,297.806023
-928,339,298.056024
-2614,307,298.2904
-1266,258,298.493524
-36,143,298.604159
-818,284,298.811505
-666,208,298.967755
-522,261,299.170878
-228,239,299.344119
-1186,343,299.613986
-1026,263,299.817116
-4374,437,300.148822
-798,274,300.354013
-1410,205,300.494638
-282,266,307.508833
-982,241,307.69633
-1394,197,307.836954
-1306,278,308.055704
-2782,391,308.342457
-1396,198,308.498707
-2438,344,308.764331
-776,263,308.969621
-1200,225,309.141498
-232,241,309.318892
-840,295,309.543203
-1116,308,309.781805
-1410,205,309.938056
-2920,335,310.189488
-2046,398,310.490589
-1256,253,310.678091
-1158,204,310.834341
-950,225,311.007468
-464,232,311.167969
-528,264,311.371092
-1022,261,311.574219
-1840,420,311.886719
-1182,216,312.04475
-2562,281,312.263499
-754,377,312.548989
-418,209,312.705238
-694,347,312.955241
-956,228,313.127112
-1264,257,313.330242
-2086,418,313.64407
-1380,190,313.788897
-262,256,313.976399
-950,225,314.148275
-886,318,314.384077
-1460,355,314.655471
-930,215,314.81597
-692,221,314.989071
-714,232,321.931841
-226,238,322.104857
-1396,198,322.261105
-238,244,322.448609
-1126,313,322.682979
-316,283,322.90173
-198,224,323.073606
-1800,275,323.278103
-1448,349,323.532312
-522,261,323.735438
-1408,204,323.891689
-1400,200,324.047935
-1170,210,324.205316
-1340,295,324.424069
-824,287,324.64519
-792,271,324.852545
-1412,206,325.024421
-518,259,325.227548
-260,255,325.430671
-1810,405,325.743169
-2,251,325.963151
-3010,255,326.170536
-2400,450,326.514287
-1404,202,326.670537
-2466,358,326.951789
-2034,267,327.185291
-244,247,327.388415
-2790,395,327.689572
-3562,406,328.017699
-816,283,328.223615
-972,236,328.411123
-1516,258,328.599846
-1406,203,328.756096
-1526,263,328.96345
-2370,435,329.292829
-710,230,329.484546
-970,235,329.656422
-526,263,336.803807
-836,168,336.928809
-1198,224,337.104904
-1526,263,337.292404
-238,244,337.495531
-572,286,337.715676
20,240,337.90743
-1110,180,338.048056
-1388,194,338.190031
-2816,408,338.506874
-2618,309,338.762141
-844,172,338.907058
-468,234,339.094556
-504,252,339.319335
-2378,314,339.590271
-2102,301,339.826853
-1536,268,340.02998
-1138,194,340.170601
-972,236,340.3581
-2976,363,340.639351
-524,262,340.828133
-1496,373,341.113662
-256,253,341.316788
-1044,272,341.535535
-1320,285,341.754285
-3738,369,342.035534
-1194,222,342.2087
-1330,290,342.427446
-760,255,342.650558
-932,216,342.807945
-1006,253,343.011065
-2334,292,343.229815
-320,160,343.339192
-126,313,343.606099
-1580,290,343.829109
-6,253,344.016611
-1330,290,344.235359
-842,296,344.471329
-938,219,344.628711
-764,257,351.632096
-944,222,351.789549
-296,273,351.996917
-1164,207,352.153168
-690,220,352.325046
-678,214,352.496917
-252,251,352.684416
-1514,257,352.871917
-1128,189,353.01254
-1354,302,353.248221
-484,242,353.424353
-248,249,353.61185
-1192,346,353.877475
-692,221,354.049351
-670,210,354.205599
-1332,291,354.425818
-788,269,354.628948
-1074,287,354.849863
-1182,216,355.006112
-1412,206,355.162363
-956,228,355.334239
-498,249,355.521735
-496,248,355.709236
-3818,284,355.929352
-2028,264,356.136671
-2232,366,356.402312
-1170,210,356.57419
-300,275,356.777313
-1642,196,356.933566
-1238,244,357.121065
-522,261,357.309801
-28,264,357.512928
-708,229,357.689034
-1648,199,357.829661
-234,242,358.017159
-978,239,358.189032
-920,210,358.360912
-220,235,358.532784
-908,204,358.690262
-706,228,358.850735
-1852,301,359.078301
-8,254,359.281425
-2100,300,366.31157
-598,299,366.546481
-280,265,366.755096
-1812,281,366.978087
-1144,322,367.212463
-930,215,367.384341
-1042,271,367.587466
-1050,275,367.790587
-512,256,367.993715
-1308,279,368.198108
-1156,203,368.35857
-1380,190,368.499195
-1168,209,368.655445
-562,156,368.780446
-1166,208,368.939079
-262,256,369.126603
-268,259,369.31983
-1468,359,369.6011
-1386,193,369.745953
-830,165,369.870958
-1142,196,370.01158
-366,308,370.261584
32,234,370.433453
-84,167,370.55845
-458,229,370.73033
-684,217,370.903551
-800,275,371.110934
-1178,214,371.267186
-1642,321,371.517185
-928,214,371.673433
-758,254,371.860935
-494,247,372.048434
-1198,224,372.221538
-260,255,372.413232
-1902,326,372.663774
-416,333,372.918053
-706,228,373.089926
-864,182,373.230554
-2528,264,373.433679
-1390,320,373.669385
-1172,211,373.827784
-1788,269,380.881051
-898,324,381.131053
-1138,194,381.2873
-678,214,381.443551
-1174,212,381.617799
-906,203,381.774048
-822,286,382.026237
-478,239,382.21374
-544,272,382.416862
-2026,388,382.729365
-1186,218,382.885614
-872,311,383.152495
-590,170,383.277493
-230,240,383.466116
-1378,189,383.606742
-538,269,383.809864
-790,270,384.031269
-772,261,384.236553
-940,220,384.397431
-4,252,384.58493
-1470,235,384.758961
-1190,220,384.930854
-672,211,385.087107
-702,226,385.274605
-1118,184,385.41523
-1998,374,385.713908
-1390,195,385.863042
-350,300,386.094569
-1588,294,386.326405
-1368,184,386.464493
-278,264,386.665068
-466,233,386.850001
-1186,218,387.01281
-1044,272,387.214232
-682,216,387.382062
-652,326,387.650906
-680,215,387.817919
-1206,228,387.999816
-302,276,388.203087
-852,176,388.345767
-760,255,388.530731
-584,167,388.668604
-910,205,395.727406
-806,278,395.936576
-890,195,396.092849
-256,253,396.282541
-876,188,396.423168
-638,319,396.673169
-250,250,396.861707
-962,231,397.036931
-868,309,397.272434
-556,278,397.475559
-318,159,397.600559
-922,211,397.756814
-1068,284,397.991186
-1404,202,398.148661
-1054,277,398.387332
-1848,299,398.620527
-246,248,398.825831
-758,254,399.013329
-866,308,399.247706
-474,237,399.436701
-1384,192,399.592949
-1126,188,399.739409
-1204,227,399.913483
-326,288,400.147858
-448,224,400.31973
-444,222,400.491608
-676,213,400.647856
-498,249,400.852265
-882,191,400.99289
-920,210,401.153417
-1188,219,401.335488
-912,331,401.574109
-1476,363,401.855355
-1340,295,402.074105
-1130,190,402.215977
-1166,333,402.468142
-1908,329,402.720127
-1152,201,402.860771
-942,221,403.036888
-252,251,403.224388
-2316,283,403.443138
-1008,379,410.581722
-1378,189,410.722351
-726,238,410.909849
-444,222,411.081726
-728,239,411.269228
-1340,295,411.503601
-882,191,411.644224
-4,252,411.832995
-956,228,412.008054
-2414,207,412.164308
-692,221,412.33618
-240,245,412.52368
-1110,180,412.64868
-922,336,412.914309
-484,242,413.087444
-928,214,413.259337
-328,289,413.48027
-1212,231,413.652145
-1118,309,413.886521
-508,254,414.089641
-934,342,414.339644
-3834,417,414.654544
-656,203,414.810815
-1136,193,414.952805
-986,243,415.144562
-950,225,415.316435
-1184,217,415.472685
-772,261,415.677355
-1144,197,415.818
-838,294,416.037892
-1152,201,416.194142
-1400,200,416.350391
-232,241,416.52227
-1288,269,416.725389
-508,254,416.92852
-712,231,417.100397
-1368,309,417.336121
-1398,199,417.493502
-490,245,417.681006
-668,209,417.853954
-214,232,418.02585
-694,222,418.231185
-78,289,425.408538
-76,163,425.533538
-652,326,425.785721
-1332,291,426.00447
-1810,280,426.207593
-260,255,426.41072
-870,310,426.645095
-1102,301,426.865139
-852,176,426.992291
-1380,190,427.137129
-508,254,427.340273
-806,278,427.543398
-738,244,427.730898
-648,199,427.888484
-888,319,428.128383
-1446,223,428.285715
-742,246,428.473236
-680,215,428.645112
-946,223,428.801358
-1188,219,428.974759
-1632,191,429.11538
-924,212,429.272788
-694,222,429.445988
-1278,264,429.649129
-232,241,429.825264
-484,242,430.016656
-4952,351,430.286639
-686,218,430.442889
-2264,257,430.646017
-1078,289,430.866116
-380,315,431.103731
-3468,359,431.369361
-956,228,431.541234
-1400,200,431.697486
-568,284,431.916235
-1206,228,432.088106
-736,243,432.276924
-676,213,432.435362
-1148,199,432.591608
-1662,206,432.74786
-804,277,432.950984
-1192,221,439.920968
-744,247,440.108469
-1562,281,440.327218
-1396,198,440.469259
0,250,440.660996
-1896,323,440.910999
-934,217,441.067247
-950,225,441.239125
-2372,311,441.473499
-1938,219,441.645374
-1174,212,441.80286
8,246,441.994608
-916,208,442.160146
-828,289,442.368724
-1210,230,442.543802
-1418,334,442.793803
-1328,289,443.012552
-3190,345,443.281593
-2806,278,443.484736
-1082,291,443.703486
-1154,202,443.859736
-1204,227,444.03161
-1198,349,444.297236
-804,277,444.517285
-1372,186,444.657917
-1732,241,444.849704
-262,256,445.037204
-936,218,445.210117
-922,211,445.367486
-1328,289,445.586234
-830,165,445.711232
-1384,192,445.85317
-912,206,446.011581
-488,244,446.183459
-476,238,446.370962
-1464,232,446.542832
-1558,279,446.745958
-1614,307,446.980335
-866,183,447.13074
-962,231,447.303921
-802,276,447.509219
-1206,228,454.468217
-864,182,454.594545
-718,234,454.785237
-624,312,455.019612
-1412,206,455.178351
-228,239,455.363785
-1264,257,455.555553
-906,328,455.805552
-2568,284,456.025481
-968,234,456.201596
-758,254,456.389115
-1934,342,456.65474
-510,255,456.843468
-216,233,457.019576
-806,278,457.239367
-580,165,457.366518
-246,248,457.540458
-870,185,457.681084
-266,258,457.884207
-2610,305,458.119845
-1136,193,458.260471
-1138,194,458.404293
-382,191,458.560544
-722,236,458.732413
-1970,360,458.998041
-2078,289,459.21679
-1152,201,459.373044
-266,258,459.593074
-500,250,459.769177
-850,175,459.909801
-1594,297,460.128554
-528,264,460.333906
-1308,279,460.541287
-1778,264,460.744411
-1140,195,460.886248
-968,234,461.06234
-1794,272,461.281088
-876,188,461.421715
-940,220,461.577964
-510,255,461.781089
-974,237,461.952965
-650,200,468.933362
-1378,189,469.075238
-1392,196,469.22007
-1406,203,469.377365
-862,181,469.522214
-218,234,469.695452
-1118,184,469.840287
-916,208,469.996537
-962,231,470.168415
-3158,204,470.324663
-276,263,470.513421
-850,175,470.642654
-734,242,470.830155
6,247,471.017652
-872,186,471.158279
-730,240,471.330153
-1186,218,471.502031
-576,163,471.627033
-1158,204,471.7845
-1118,184,471.913708
-3146,323,472.16371
-702,226,472.338163
-1168,209,472.497627
-868,184,472.639279
-510,255,472.826782
-2052,276,473.045531
-1160,330,473.297915
-758,254,473.485414
-806,278,473.704166
-1310,280,473.90729
-344,172,474.047915
-1080,290,474.251039
-1144,197,474.407288
-976,238,474.580378
-1118,184,474.721002
-928,214,474.881506
-464,232,475.069006
-498,249,475.256507
18,241,475.430325
-854,177,475.573097
-1204,227,475.744975
-256,253,475.933722
-2554,277,476.156689
-882,191,476.297314
-818,284,476.516064
-528,264,483.56136
-1160,205,483.718799
-1390,195,483.863676
-732,241,484.036823
-1144,197,484.195249
-286,268,484.399413
-1154,202,484.540038
-596,173,484.680665
-912,206,484.836913
-1932,216,484.994288
-1092,171,485.119289
-888,194,485.275537
-520,260,485.464323
-3102,301,485.700355
-898,199,485.858641
-890,195,485.996721
-2,251,486.197439
-1118,184,486.328511
-936,218,486.497534
-898,199,486.644699
254,248,486.829452
-3798,274,487.040796
-474,237,487.222598
-850,175,487.351846
-688,219,487.510772
-720,235,487.695467
-1186,218,487.86481
-896,198,488.013448
-484,242,488.196898
-796,273,488.397266
-636,193,488.550722
-768,259,488.735655
-1104,177,488.882841
-472,236,489.052179
-532,266,489.252752
-670,210,489.416752
-1154,202,489.568953
-802,276,489.769524
-1570,285,489.985365
-836,168,490.11691
-916,208,490.282702
-2142,321,490.525563
-1380,190,490.669072
-706,228,490.837051
14,243,491.031216
-1162,206,491.182457
-1188,344,519.871319
-2092,296,520.152572
-840,170,520.277572
-728,239,520.465072
-764,257,520.65257
-916,208,520.809856
-996,248,521.001602
-1162,206,521.157854
-1040,270,521.376605
-1028,264,521.564105
-326,163,521.689105
-1414,207,521.845354
-2714,232,522.032854
-248,249,522.221639
-1174,212,522.382151
-1164,207,522.538399
-858,179,522.663397
-3332,291,522.882148
-980,240,523.069649
-474,237,523.242722
-2492,246,523.434443
-902,201,523.576354
-1518,259,523.780088
-1282,266,523.987446
-710,230,524.174948
-876,188,524.315571
-858,304,524.549944
-1406,203,524.707491
-942,221,524.869173
-824,287,525.092195
-1184,217,525.255374
-2936,218,525.43151
-922,211,525.587762
-854,302,525.822139
-1008,254,526.025263
-1236,243,526.229625
-3442,346,526.483852
-2412,331,526.734871
-852,176,526.906768
-864,182,527.079844
-1148,324,527.34547
-4416,333,527.628083
-578,289,527.863597
-1410,205,534.919883
-1106,178,535.060508
-256,253,535.248006
-924,212,535.404257
-328,164,535.529258
-1398,199,535.685508
-1138,194,535.842984
-926,213,536.019086
-1170,210,536.190963
-932,216,536.347212
-1118,184,536.487839
-504,252,536.69096
-694,222,536.847208
-684,217,537.019086
-814,282,537.239166
-1012,256,537.430892
-270,260,537.634012
-864,182,537.774639
-1404,202,537.916662
-762,256,538.108366
-282,266,538.311491
-502,251,538.500253
-724,237,538.691945
-990,245,538.880505
-488,244,539.05351
-5576,288,539.27226
-822,286,539.49101
-2152,326,539.742528
-1378,189,539.883156
-768,259,540.074873
-984,242,540.262378
-624,312,540.512375
-956,228,540.684245
-576,163,540.809247
-1140,195,540.949873
-748,249,541.137373
-686,218,541.310585
-482,241,541.486633
-1178,214,541.658509
-992,246,541.847224
-538,269,542.038945
-1516,258,542.242091
-956,228,542.413967
-858,179,542.554591
-1116,183,549.818016
-600,175,549.959777
-526,263,550.162901
-1312,281,550.381655
-680,215,550.553528
-1208,229,550.741028
-378,314,550.976696
-982,241,551.167412
-934,217,551.339286
-1382,191,551.479906
-872,186,551.620536
-926,213,551.79241
-1134,192,551.94866
-448,224,552.121731
-1888,319,552.360376
-484,242,552.547877
-1186,218,552.704128
-1182,216,552.87601
-1132,191,553.01663
-740,245,553.20413
-1192,221,553.376007
-554,277,553.596067
-892,321,553.834623
-2206,353,554.102025
-1000,250,554.309407
-1412,206,554.465657
-1252,251,554.668783
-1362,181,554.810807
-1106,178,554.967054
-966,233,555.156755
-692,221,555.328635
-972,236,555.516132
-1106,178,555.641133
-616,183,555.781759
-1180,215,555.953635
-1144,197,556.109884
-804,277,556.314321
-526,263,556.504127
-1440,220,556.708389
-1410,205,556.880289
-1908,204,557.053896
-220,235,557.229998
-402,201,557.386251
-720,235,557.558123
-926,213,557.731344
-928,214,564.940017
-1204,227,565.128986
-242,246,565.305136
-1406,203,565.492637
-546,273,565.711385
-974,237,565.884528
-1692,221,566.061663
-1714,232,566.233535
-984,242,566.420394
-958,229,566.592269
-254,252,566.784008
-1116,308,567.034011
-932,216,567.193872
-692,221,567.369984
-2350,300,567.619983
-1148,199,567.760609
-2190,220,567.932482
-936,218,568.104362
-438,219,568.276233
-628,189,568.432483
-1762,256,568.621229
-1538,269,568.828606
-480,240,569.016111
-464,232,569.190989
-870,185,569.33585
-1058,279,569.570223
-326,163,569.695226
-572,161,569.821775
-688,219,569.993655
-524,262,570.18333
-226,238,570.37083
-970,235,570.542702
-256,253,570.745828
-1136,193,570.886457
-1148,199,571.042704
-1152,201,571.200274
-916,208,571.372172
246,252,571.626487
-480,240,571.829571
-1048,274,572.085913
-844,172,572.210938
-988,244,572.402685
-586,168,572.532513
-1418,209,572.692562
-1208,229,572.88227
-1148,199,580.16359
-1176,213,580.335468
-1110,180,580.460468
-452,226,580.647967
-912,206,580.789895
-936,218,580.965997
-1404,202,581.106625
-1156,203,581.263914
-814,282,581.48379
-960,230,581.655664
-820,285,581.874414
-1390,195,582.037416
-1144,197,582.182323
-802,276,582.402194
-970,235,582.57407
-2012,256,582.761569
-1386,318,583.01157
-1114,182,583.152192
-222,236,583.324072
-944,222,583.497293
-1008,254,583.68589
-918,209,583.84216
-268,259,584.045285
-864,182,584.18591
-980,240,584.374448
-742,246,584.565156
-1176,213,584.715255
-1352,176,584.855902
-1148,199,585.027784
-1180,215,585.215277
-862,181,585.343504
-1028,264,585.563298
-946,223,585.736952
-1158,204,585.901783
-920,210,586.064572
-1000,250,586.250911
-692,221,586.42189
-1108,179,586.549949
-1396,198,586.703656
-870,185,586.835197
-580,165,586.966735
-672,211,587.120438
-216,233,587.305436
-1150,200,587.456796
-964,232,587.637006
-328,164,587.768546
-1946,223,594.705431
-938,219,594.874614
-2948,349,595.143861
-1382,191,595.275401
-1072,286,595.491604
-1078,289,595.723465
-54,152,595.851723
-532,266,596.056993
-484,242,596.260118
-762,256,596.449321
-966,233,596.641126
-692,221,596.797376
-2344,297,597.031749
-784,267,597.236131
-904,202,597.380995
-972,236,597.568494
-1198,224,597.74037
-2472,236,597.912245
-740,245,598.099746
-712,231,598.271619
-724,237,598.459119
-564,282,598.679181
-1384,192,598.822916
-934,217,598.979164
-526,263,599.182291
-874,187,599.325123
-1408,204,599.481393
-920,210,599.641897
-2184,217,599.799547
-936,218,599.97142
-1194,222,600.147548
-590,170,600.272546
-1278,264,600.475674
-918,209,600.631921
-1198,224,600.803799
-680,215,600.975674
-1170,210,601.131921
-898,199,601.289456
-1044,272,601.496858
-586,168,601.637482
-1392,196,601.778106
-1416,208,601.934358
-712,231,602.121858
-1362,181,602.262481
-1132,191,602.404473
-474,237,609.825135
-914,207,609.98566
-580,165,610.126309
-1550,275,610.360682
-330,290,610.595057
-1658,204,610.768939
-746,248,610.960715
-942,221,611.132591
-936,218,611.335711
8,246,611.541015
-1346,298,611.77861
-1362,306,612.02861
-1076,288,612.248608
-1396,198,612.408068
-916,208,612.56432
-690,220,612.736193
-1000,250,612.939317
-878,189,613.095569
-1178,214,613.267449
-230,240,613.47196
-472,236,613.707485
-906,203,613.879362
-676,213,614.066862
-272,261,614.269986
-480,240,614.457487
-906,203,614.615264
-626,313,614.933592
-1194,222,615.122219
-588,169,615.294096
-1204,227,615.528469
-522,261,615.778469
-1174,212,615.950346
-292,271,616.232934
-594,172,616.421596
-1120,185,616.632124
-922,211,616.850878
-1094,297,617.10406
-2548,274,617.35406
-778,264,617.59016
-1150,200,617.763158
-442,221,617.950683
-934,217,618.122557
6,247,618.325677
-1394,197,618.466309
-1936,343,626.382613
-1404,202,626.538863
-1204,227,626.751523
-1170,210,626.925638
-238,244,627.135586
-702,226,627.332326
-922,211,627.504201
-1388,194,627.676078
-1520,260,627.879201
-2116,183,628.019829
-920,210,628.191702
-964,232,628.3795
-1194,222,628.552412
-2014,257,628.78901
-800,275,629.039007
-1370,185,629.179635
-1394,197,629.351512
-672,211,629.523387
-624,187,629.666618
-736,243,629.85774
-1126,188,629.998368
-758,254,630.19013
-486,243,630.393254
-3378,314,630.644764
-916,208,630.820936
-1150,200,630.992812
-1186,218,631.164685
-214,232,631.369143
-852,176,631.529676
-2180,215,631.732802
-1846,298,632.014053
-1408,204,632.170304
