ERewMean,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-4.4996786,345.8,-1547.0339,9,997,271.4072072505951,190147,0.0,1.2668438,0.9235996603965759,0.00038249177,0.0016173166,0.0016173166
-4.4125166,347.875,-1528.6565,9,1006,274.971360206604,193244,0.0,1.2636963,0.9323789179325104,0.0005891963,0.0034197678,0.0034197678
-4.51717,348.975,-1567.6726,9,1015,278.51331615448,196327,0.0,1.2586285,0.6438213884830475,0.00054330676,0.010465552,0.010465552
-4.5225515,343.55,-1551.8209,9,1024,282.0248098373413,199431,0.0,1.2555526,0.8920391798019409,0.001407676,0.009451839,0.009451839
-4.507314,344.525,-1550.8411,9,1033,285.5426239967346,202553,0.0,1.2690811,0.9312485456466675,0.0008287253,0.0025427302,0.0025427302
-4.4943895,345.775,-1551.8538,9,1042,289.0606474876404,205697,0.0,1.263214,0.9436120912432671,0.0008052003,0.006897395,0.006897395
-4.363921,359.35,-1549.4102,7,1049,292.5892527103424,208654,0.0,1.2593404,-0.509515643119812,0.00095132756,0.0034138837,0.0034138837
-4.3677163,380.725,-1610.9836,7,1056,296.1178216934204,211898,0.0,1.2562867,0.1230279803276062,0.0008750379,0.008574498,0.008574498
-4.350727,394.25,-1644.5039,7,1063,299.6498682498932,214854,0.0,1.2484736,0.43354594707489014,0.0006739691,0.0027405273,0.0027405273
-4.339967,407.675,-1680.1871,7,1070,303.1689214706421,217819,0.0,1.2422115,0.5272631943225861,0.0003831547,0.0049055503,0.0049055503
-4.290621,414.775,-1682.9672,8,1078,306.71391129493713,220898,0.0,1.240106,0.8442513793706894,0.00073828455,0.004688555,0.004688555
-4.204915,428.275,-1691.7332,7,1085,310.2667384147644,224114,0.0,1.2375487,0.6071194410324097,0.00081811356,0.0056928066,0.0056928066
-4.0715704,440.95,-1683.8805,6,1091,313.78609585762024,227254,0.0,1.2383419,0.5864081978797913,0.0007463755,0.004062787,0.004062787
-3.8739135,454.2,-1656.1797,5,1096,317.3408589363098,230066,0.0,1.2360007,0.7049072086811066,0.00057133805,0.0028855035,0.0028855035
-4.2034345,466.125,-1647.511,6,1102,320.8947186470032,233150,0.0,1.2383122,0.021122276782989502,0.0014289055,0.008013981,0.008013981
-3.9988148,493.175,-1653.5286,5,1107,324.4198007583618,236223,0.0,1.2430035,0.8421854972839355,0.00063978886,0.0039323247,0.0039323247
-3.8848968,515.075,-1675.7106,5,1112,327.9806544780731,239407,0.0,1.2370911,0.9148828834295273,0.001041061,0.003919072,0.003919072
-3.7468178,540.65,-1702.9211,5,1117,331.49771547317505,242169,0.0,1.2376724,0.47416001558303833,0.00092158053,0.0035442288,0.0035442288
-3.6315327,564.5,-1727.8535,5,1122,335.0146038532257,245401,0.0,1.2342291,0.878392904996872,0.0008258286,0.0071594343,0.0071594343
-3.561135,588.4,-1771.5793,5,1127,338.5168807506561,248626,0.0,1.2244567,0.0024196505546569824,0.00067327096,0.006116476,0.006116476
-3.603494,593.2,-1759.8031,5,1132,342.03765511512756,251609,0.0,1.2347174,-0.11908674240112305,0.0007459405,0.004584777,0.004584777
-3.5213656,611.025,-1763.7523,4,1136,345.52824878692627,254507,0.0,1.2281268,-0.031806111335754395,0.0010641386,0.0053288913,0.0053288913
-3.4460807,623.95,-1745.9941,4,1140,349.0526514053345,257421,0.0,1.217995,-0.09578347206115723,0.0005528324,0.0039284015,0.0039284015
-3.0007389,636.45,-1783.3418,6,1146,352.54836416244507,261088,0.0,1.2173136,0.0418056845664978,0.0010523149,0.008291068,0.008291068
-3.1087694,620.075,-1766.363,5,1151,356.07120871543884,263578,0.0,1.2149725,0.07347255945205688,0.00045307857,0.0038112004,0.0038112004
-3.0548844,631.475,-1759.9948,5,1156,359.6159155368805,267074,0.0,1.2127912,-0.06801152229309082,0.0012307897,0.008812566,0.008812566
-3.0563385,636.05,-1770.8767,5,1161,363.15503120422363,270196,0.0,1.2111138,0.18058383464813232,0.0003284769,0.0042767986,0.0042767986
-2.9762218,643.4,-1747.4104,4,1165,366.69710087776184,273043,0.0,1.2073127,-0.3416934013366699,0.0006612623,0.0028393308,0.0028393308
-2.9898143,645.775,-1755.0117,4,1169,370.2938723564148,275786,0.0,1.1934124,0.011165499687194824,0.0008842904,0.0067716725,0.0067716725
-3.0269496,656.275,-1818.7789,5,1174,425.9053921699524,279257,0.0,1.1832579,0.026214420795440674,0.0011014044,0.0073183407,0.0073183407
-3.0446951,657.25,-1834.2631,4,1178,429.41090846061707,282214,0.0,1.1737677,0.2905319333076477,0.00080790813,0.0031692286,0.0031692286
-3.025062,653.3,-1819.0071,5,1183,432.905556678772,285224,0.0,1.1723562,0.17905938625335693,0.00043263123,0.0034814868,0.0034814868
-2.9570594,668.375,-1825.0632,4,1187,436.4371564388275,288176,0.0,1.174591,0.308890163898468,0.00044347197,0.0064997873,0.0064997873
-2.8785348,683.525,-1829.7418,5,1192,440.01248359680176,291590,0.0,1.1739572,0.2593227028846741,0.00075503526,0.004298318,0.004298318
-2.8822665,684.95,-1835.57,4,1196,443.52901101112366,294472,0.0,1.1771547,0.1838356852531433,0.0007087078,0.0030979172,0.0030979172
-2.8328516,700.3,-1856.6016,4,1200,447.06246399879456,297540,0.0,1.1744455,0.12371999025344849,0.0007720965,0.0033610556,0.0033610556
-2.830544,704.875,-1865.6145,4,1204,450.57869935035706,300478,0.0,1.1758734,0.13555747270584106,0.0014710193,0.008790919,0.008790919
-2.7974052,708.525,-1859.7164,5,1209,454.1028308868408,304127,0.0,1.1845478,0.5113487541675568,0.0006395443,0.0029495803,0.0029495803
-2.8953583,688.5,-1797.5228,5,1214,457.62464714050293,306797,0.0,1.1905887,0.03311413526535034,0.0006596075,0.0032842688,0.0032842688
-3.0525594,670.875,-1792.3805,5,1219,461.1339359283447,309821,0.0,1.1932683,0.03144073486328125,0.00060495344,0.005141154,0.005141154
-2.9569225,691.625,-1808.1334,4,1223,464.6809093952179,312889,0.0,1.193658,0.20584797859191895,0.0008810796,0.008200516,0.008200516
-2.9542134,693.75,-1812.0833,4,1227,468.1852481365204,315926,0.0,1.1876462,0.7171434462070465,0.0006004078,0.005395048,0.005395048
-2.9053338,704.3,-1820.5961,4,1231,471.67480087280273,318996,0.0,1.191993,0.6713553369045258,0.00089976547,0.0055782944,0.0055782944
-3.0121815,696.35,-1845.8972,5,1236,475.19531083106995,322326,0.0,1.1819475,0.06957656145095825,0.001098754,0.0064828093,0.0064828093
-3.0211372,695.55,-1850.857,4,1240,478.69622826576233,325362,0.0,1.1847516,0.6360400021076202,0.00078077574,0.0037721703,0.0037721703
-3.0210395,695.95,-1852.4779,4,1244,482.19683384895325,328316,0.0,1.1803914,0.1020086407661438,0.0010762542,0.012661888,0.012661888
-3.0291357,695.475,-1857.4414,4,1248,485.68991112709045,331278,0.0,1.1872013,0.5759830176830292,0.00085726567,0.0033513738,0.0033513738
-2.9495604,699.075,-1867.0082,5,1253,489.1794731616974,334584,0.0,1.1957638,0.3502347469329834,0.00065736397,0.0029535573,0.0029535573
-2.800946,718.925,-1883.7805,4,1257,492.6873095035553,337647,0.0,1.1819475,0.7675577402114868,0.0008547164,0.004296046,0.004296046
-2.7156003,723.075,-1891.3678,4,1261,496.1717367172241,340285,0.0,1.1691048,0.41954463720321655,0.0010379221,0.009465009,0.009465009
-2.722409,724.775,-1900.821,4,1265,499.6807053089142,343406,0.0,1.1657103,0.879915401339531,0.0009821783,0.004826137,0.004826137
-2.7297924,724.025,-1903.984,4,1269,503.2314567565918,346415,0.0,1.1746761,0.6470212936401367,0.0006954915,0.0032494601,0.0032494601
-2.740593,726.25,-1917.8274,4,1273,506.80391812324524,349571,0.0,1.1768578,0.9119148328900337,0.000935062,0.00439605,0.00439605
-2.6366522,741.575,-1915.0465,4,1277,510.3158824443817,352742,0.0,1.1740805,0.9239689335227013,0.0009490947,0.008283194,0.008283194
-2.6305451,748.35,-1926.4045,4,1281,513.8334984779358,356067,0.0,1.1732504,0.26975375413894653,0.00054607115,0.002424958,0.002424958
-2.5790603,757.725,-1914.1367,4,1285,517.346066236496,359385,0.0,1.1756828,0.6827557384967804,0.0011890528,0.0028228888,0.0028228888
-2.669829,755.6,-1932.9031,4,1289,520.8437058925629,362271,0.0,1.1586691,0.05304408073425293,0.0012368426,0.006582245,0.006582245
-2.611961,774.3,-1953.6539,4,1293,524.3732852935791,365556,0.0,1.1695334,-0.041645050048828125,0.001064178,0.0061697955,0.0061697955
-2.6236248,771.45,-1954.1448,4,1297,527.8976290225983,368505,0.0,1.1682107,0.2556418776512146,0.00041818406,0.0011957193,0.0011957193
-2.575805,788.2,-1977.2338,3,1300,586.3570821285248,371053,0.0,1.1715175,0.8024804294109344,0.0008706252,0.008800854,0.008800854
-2.5672803,794.45,-1983.651,4,1304,589.8629579544067,374410,0.0,1.1692206,-0.5165722370147705,0.0009389136,0.0022224237,0.0022224237
-2.5609112,800.5,-1991.2639,4,1308,593.3801054954529,377763,0.0,1.1689981,0.24928003549575806,0.0010203271,0.002266332,0.002266332
-2.5604606,802.2,-1992.9766,3,1311,596.9006702899933,380077,0.0,1.1709601,0.13584744930267334,0.00081108016,0.0036884483,0.0036884483
-2.5587068,801.875,-1987.0258,4,1315,600.4077835083008,383239,0.0,1.1692182,0.08082467317581177,0.0008670652,0.010790977,0.010790977
-2.52835,812.775,-1986.2203,4,1319,603.9079303741455,386852,0.0,1.1724008,-0.01538550853729248,0.0005817053,0.0073996843,0.0073996843
-2.5083168,818.125,-1980.5853,3,1322,607.4272315502167,389595,0.0,1.1708899,0.06723564863204956,0.000552305,0.0029501647,0.0029501647
-2.4819882,824.425,-1971.3572,3,1325,610.9361720085144,392362,0.0,1.1782527,-0.012691378593444824,0.00081936456,0.0025217074,0.0025217074
-2.3417418,844.05,-1952.6594,4,1329,614.454954624176,396033,0.0,1.1714189,-0.15875136852264404,0.00070902053,0.0021865023,0.0021865023
-2.3105526,850.925,-1940.8365,3,1332,617.9735345840454,398784,0.0,1.1710227,-0.414226770401001,0.00083272223,0.0055643613,0.0055643613
-2.2690933,862.55,-1933.2317,3,1335,621.5221261978149,401538,0.0,1.1677862,0.7915561497211456,0.00032642263,0.0036063853,0.0036063853
-2.2386727,873.375,-1933.9434,4,1339,625.0279214382172,405180,0.0,1.1688216,-0.4063091278076172,0.001076361,0.0055503077,0.0055503077
-2.212476,877.55,-1919.9281,3,1342,628.5570230484009,407944,0.0,1.1713324,-10.928515434265137,0.0006621464,0.0030839154,0.0030839154
-2.1979375,881.825,-1918.9265,4,1346,632.0667402744293,411483,0.0,1.1716986,-0.025219440460205078,0.00097296573,0.0046431273,0.0046431273
-2.1641278,889.675,-1908.6888,3,1349,635.584903717041,414261,0.0,1.1676351,-3.16678524017334,0.0010887643,0.0033485799,0.0033485799
-2.1218188,902.2,-1904.0442,4,1353,639.0767254829407,417747,0.0,1.1668025,-0.003350377082824707,0.00084218587,0.00606841,0.00606841
-2.095258,909.55,-1899.3412,3,1356,642.5927259922028,420527,0.0,1.166109,-0.13367056846618652,0.00084896333,0.003713262,0.003713262
-2.0844562,910.75,-1892.4625,3,1359,646.1623084545135,423282,0.0,1.169007,0.1251828670501709,0.00075982866,0.0102669075,0.0102669075
-2.0771854,911.0,-1886.4261,4,1363,649.6816790103912,426961,0.0,1.1730278,0.29053795337677,0.0006781179,0.005198333,0.005198333
-2.0838826,910.775,-1892.0215,3,1366,653.2648832798004,429711,0.0,1.1583797,-0.17532730102539062,0.00066787325,0.0018926378,0.0018926378
-2.0766673,911.65,-1887.2129,3,1369,656.818963766098,432499,0.0,1.1527182,-3.0632553100585938,0.0008609222,0.001336886,0.001336886
-2.091178,911.05,-1899.1227,4,1373,660.4197227954865,436143,0.0,1.1607033,-0.023076295852661133,0.0005951812,0.0045824335,0.0045824335
-2.120551,903.225,-1905.0592,3,1376,663.9864778518677,438573,0.0,1.1577781,0.11034905910491943,0.0007743235,0.0031152435,0.0031152435
-2.1360757,903.975,-1920.6934,4,1380,667.5655348300934,442271,0.0,1.1584386,-0.08933472633361816,0.00072172453,0.0082849255,0.0082849255
-2.1360292,904.9,-1922.5154,3,1383,671.1689267158508,445049,0.0,1.150184,-1.351818561553955,0.0008713166,0.007315837,0.007315837
-2.1409962,901.25,-1913.2253,4,1387,674.678395986557,448448,0.0,1.1443459,-0.029472708702087402,0.0010332372,0.0059365127,0.0059365127
-2.1409962,901.9,-1914.5254,3,1390,678.2072682380676,451280,0.0,1.1274809,0.3308919668197632,0.0008915954,0.002589265,0.002589265
-2.1213534,908.575,-1914.5547,3,1393,681.7340936660767,454090,0.0,1.1255182,0.950681246817112,0.0010603647,0.0075807776,0.0075807776
-2.120815,909.35,-1915.6045,3,1396,685.2737081050873,456901,0.0,1.1222247,0.9677027799189091,0.0010825974,0.006177882,0.006177882
-2.120815,909.875,-1916.6545,4,1400,688.9458284378052,460597,0.0,1.1402282,0.7761242240667343,0.0008596329,0.0039526015,0.0039526015
-2.120815,915.35,-1927.6047,3,1403,757.1409289836884,463575,0.0,1.1403486,0.7800503969192505,0.0011283807,0.0053123496,0.0053123496
-2.1207862,915.1,-1927.1145,3,1406,760.7316391468048,466315,0.0,1.1435542,-0.31516456604003906,0.00073119486,0.0019561655,0.0019561655
-2.1207862,914.25,-1925.4144,4,1410,764.2796287536621,469990,0.0,1.1543292,0.04280370473861694,0.00077411527,0.0020940888,0.0020940888
-2.1062756,915.425,-1914.6547,3,1413,767.9105820655823,472760,0.0,1.1667398,0.7435688674449921,0.0013046889,0.0010134,0.0010134
-2.0691314,923.475,-1902.1238,3,1416,771.4992482662201,475512,0.0,1.1655203,0.8579142093658447,0.0007545718,0.0054947375,0.0054947375
-2.0530696,922.15,-1884.8318,4,1420,775.017970085144,479157,0.0,1.1677572,-0.38731610774993896,0.0013250761,0.006972375,0.006972375
-2.0875626,917.425,-1900.182,3,1423,778.679943561554,481746,0.0,1.1605817,-0.01368856430053711,0.00083287316,0.008897805,0.008897805
-2.0633526,924.575,-1900.1257,3,1426,782.4061164855957,484500,0.0,1.1623845,-2.3655121326446533,0.00084565143,0.004972883,0.004972883
-2.1215155,908.275,-1888.7272,4,1430,786.3154788017273,487611,0.0,1.1632379,-0.007650971412658691,0.00038036262,0.007365233,0.007365233
-2.1215155,906.525,-1885.2272,4,1434,790.3247895240784,491292,0.0,1.1566179,-0.086517333984375,0.0009866814,0.001503779,0.001503779
-2.1215155,905.7,-1883.5771,3,1437,794.1702909469604,494047,0.0,1.1509417,0.05656939744949341,0.0010898043,0.0043110927,0.0043110927
-2.1215153,906.375,-1884.9271,3,1440,797.9262886047363,496852,0.0,1.1417931,0.0779370665550232,0.001116875,0.003633193,0.003633193
-2.1215153,902.525,-1877.2272,4,1444,801.693311214447,500592,0.0,1.1612161,0.12614405155181885,0.0009562668,0.0044454494,0.0044454494
-2.1143036,903.925,-1873.4717,3,1447,805.483140707016,503384,0.0,1.171112,0.2506113648414612,0.0007565885,0.0028813581,0.0028813581
-2.114841,904.5,-1875.1215,3,1450,809.3447949886322,506170,0.0,1.170014,0.40630805492401123,0.0007301122,0.0065293903,0.0065293903
-2.1340177,898.325,-1875.6008,4,1454,813.1589283943176,509614,0.0,1.1755998,0.021980762481689453,0.00084379246,0.0040722615,0.0040722615
-2.127298,899.375,-1871.6638,3,1457,816.6922876834869,512387,0.0,1.1724771,-2.3301312923431396,0.0006551623,0.0024132377,0.0024132377
-2.0784202,903.85,-1842.7305,4,1461,820.2288446426392,516063,0.0,1.1833185,0.06890362501144409,0.0009868545,0.0039050095,0.0039050095
-2.0784202,904.35,-1843.7305,3,1464,823.8053801059723,518833,0.0,1.1891168,0.7205177545547485,0.0007028771,0.004769072,0.004769072
-2.1346421,904.2,-1862.7211,4,1468,827.3429119586945,521934,0.0,1.1844476,0.0033695101737976074,0.00028709878,0.0059210416,0.0059210416
-2.1346421,903.625,-1861.571,3,1471,830.8610079288483,524681,0.0,1.1918725,0.1879749894142151,0.00091217813,0.0040906216,0.0040906216
-2.207184,896.075,-1899.4641,4,1475,834.4181108474731,528051,0.0,1.1871575,-0.05139899253845215,0.0008820188,0.010820608,0.010820608
-2.2217152,894.675,-1909.7708,3,1478,837.9504494667053,530772,0.0,1.174384,0.010973036289215088,0.00084800733,0.0029562686,0.0029562686
-2.2434688,892.3,-1924.6859,4,1482,841.4912829399109,534404,0.0,1.1731501,0.18244463205337524,0.0010962124,0.0027809746,0.0027809746
-2.2578902,890.6,-1934.3665,3,1485,845.101803779602,537140,0.0,1.1653814,0.7471456229686737,0.0010521562,0.004224063,0.004224063
-2.2584293,889.85,-1933.3665,3,1488,848.7120685577393,539912,0.0,1.1600276,-15.534015655517578,0.00091877225,0.003690521,0.003690521
-2.238715,896.725,-1933.7874,4,1492,852.3980467319489,543634,0.0,1.1706003,-0.28571343421936035,0.00090007205,0.0034947598,0.0034947598
-2.2397733,897.55,-1936.4371,3,1495,856.0202434062958,546449,0.0,1.1584493,0.02346593141555786,0.0011364754,0.0026772376,0.0026772376
-2.2583454,892.15,-1937.9639,3,1498,859.640960931778,548993,0.0,1.1568929,-0.00876009464263916,0.001035204,0.0064653326,0.0064653326
-2.2583454,893.75,-1941.1638,4,1502,863.3313007354736,552737,0.0,1.1573403,-0.19086015224456787,0.000999577,0.0026295446,0.0026295446
-2.2587826,899.625,-1953.4138,3,1505,930.08620262146,555739,0.0,1.1512535,0.19359296560287476,0.0008712367,0.00337175,0.00337175
-2.1443982,914.175,-1942.0219,3,1508,933.5780973434448,558501,0.0,1.1324695,0.39009445905685425,0.0008456492,0.0006935112,0.0006935112
-2.1371148,914.775,-1936.6594,4,1512,937.0585222244263,562173,0.0,1.1347893,0.595504879951477,0.0009341689,0.0017562102,0.0017562102
-2.0790849,921.525,-1910.2854,3,1515,940.5262050628662,564912,0.0,1.1512736,-0.19183099269866943,0.0009670904,0.0011650835,0.0011650835
-2.0645537,922.925,-1899.9785,3,1518,944.0242390632629,567689,0.0,1.1361169,-1.629986047744751,0.0009048044,0.0008080895,0.0008080895
-2.0428004,924.075,-1882.6135,4,1522,947.5044729709625,571367,0.0,1.1476659,0.504904568195343,0.00074390625,0.0019441186,0.0019441186
-2.0283782,924.775,-1870.933,3,1525,950.9883759021759,574131,0.0,1.1379701,0.9171373546123505,0.0007997216,0.0037014352,0.0037014352
-2.0469368,918.175,-1870.0664,3,1528,954.4704327583313,576639,0.0,1.1371782,0.02781665325164795,0.0005510882,0.0047587273,0.0047587273
-2.061388,916.175,-1879.1589,4,1532,957.966001033783,580281,0.0,1.1434615,-0.281147837638855,0.0010672688,0.0025673786,0.0025673786
-2.06033,914.725,-1875.259,3,1535,961.4640507698059,583038,0.0,1.1589442,-1.2759530544281006,0.00083206454,0.003469094,0.003469094
-2.041214,920.075,-1873.1324,4,1539,964.971453666687,586731,0.0,1.162536,0.07145160436630249,0.0011416124,0.006519971,0.006519971
