EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1842.5,39.776493,2,2,11.332136869430542,3685,0.0,1.4456378,0.0033622384071350098,0.0045854533,0.0068295132,0.0068295132
1921.75,7.738304,2,4,21.617478609085083,7687,0.0,1.4371537,0.522747814655304,0.0021317224,0.004230502,0.004230502
1849.3333333333333,161.63307,2,6,31.520697832107544,11096,0.0,1.4173411,0.6784937381744385,0.006045252,0.0020860848,0.0020860848
1837.625,230.59953,2,8,41.61458134651184,14701,0.0,1.4435867,0.8622231781482697,0.0022649192,0.0041703973,0.0041703973
1870.3,217.59537,2,10,51.13755488395691,18703,0.0,1.4686266,0.8848019018769264,0.004322844,0.0070949197,0.0070949197
1888.25,202.32024,2,12,60.27378582954407,22659,0.0,1.4682214,0.8719840794801712,0.0022965963,0.0034229087,0.0034229087
1910.8,185.09212,3,15,70.25656628608704,28662,0.0,1.4858197,0.7132808268070221,0.0016088544,0.0024702183,0.0024702183
1921.4117647058824,200.18083,2,17,80.19561553001404,32664,0.0,1.4740642,0.8739875555038452,0.007320365,0.007958986,0.007958986
1929.7894736842106,201.8263,2,19,90.47262835502625,36666,0.0,1.4836259,0.9075557664036751,0.0027225967,0.0041468292,0.0041468292
1936.5714285714287,214.6986,2,21,100.89775943756104,40668,0.0,1.501099,0.9331497028470039,0.005346791,0.0111013595,0.0111013595
1942.1739130434783,217.40608,2,23,111.41543769836426,44670,0.0,1.4935254,0.9690729305148125,0.0013557108,0.0033466017,0.0033466017
1946.88,207.89758,2,25,122.23839259147644,48672,0.0,1.4794363,0.9074975475668907,0.0023834917,0.0022339493,0.0022339493
1950.888888888889,214.83502,2,27,132.4348738193512,52674,0.0,1.4771564,0.9750184454023838,0.004328737,0.0076521286,0.0076521286
1954.344827586207,225.36029,2,29,142.13795065879822,56676,0.0,1.480062,0.9821236729621887,0.0025926041,0.009065183,0.009065183
1957.3548387096773,227.78741,2,31,153.03115034103394,60678,0.0,1.4795338,0.9864041786640882,0.002045909,0.005105919,0.005105919
1960.0,234.66696,2,33,163.02288150787354,64680,0.0,1.4905385,0.9895380344241858,0.0055621956,0.016206887,0.016206887
1962.3428571428572,240.38045,2,35,173.6382613182068,68682,0.0,1.4941355,0.9908720329403877,0.0033447214,0.011803404,0.011803404
1964.4324324324325,245.51219,2,37,183.5917022228241,72684,0.0,1.4995165,0.9859425658360124,0.0023631153,0.016092703,0.016092703
1966.3076923076924,249.78395,2,39,194.27561330795288,76686,0.0,1.4992687,0.9913816247135401,0.0005236012,0.0016939313,0.0016939313
1971.125,258.9177,2,41,204.86422443389893,80688,0.0,1.4995893,0.9951676856726408,0.00025202415,0.0077654896,0.0077654896
1975.1,277.29614,2,43,215.13580083847046,84690,0.0,1.4996504,0.9969454559031874,0.0017445767,0.0068821507,0.0068821507
1981.85,276.66367,2,45,225.58032274246216,88692,0.0,1.4966432,0.9978005168959498,0.0010741004,0.011386062,0.011386062
1999.85,268.71228,2,47,234.75205540657043,92694,0.0,1.4979811,0.9543519057333469,0.0030029253,0.007845877,0.007845877
1999.85,274.51718,2,49,246.01468086242676,96696,0.0,1.4937137,0.9696461223065853,0.0033962748,0.0043423,0.0043423
1989.975,299.98596,3,52,257.0031645298004,102258,0.0,1.5085603,0.910054937005043,0.0024220208,0.0025173156,0.0025173156
1978.225,320.03265,2,54,267.14256596565247,105790,0.0,1.5232993,0.9236844778060913,0.0022530654,0.0049590813,0.0049590813
1946.15,365.62646,3,57,277.30323219299316,110510,0.0,1.5266114,0.9078567549586296,0.0013894581,0.0005948995,0.0005948995
1937.75,376.41693,2,59,287.59757709503174,114176,0.0,1.5327572,0.9461485743522644,0.004070933,0.0016041216,0.0016041216
1927.075,377.24194,2,61,297.03229689598083,117751,0.0,1.5426685,0.979193989187479,0.004110167,0.0055618146,0.0055618146
1882.475,415.12335,3,64,307.147803068161,121970,0.0,1.5439256,0.8517115563154221,0.0050065527,0.0016447804,0.0016447804
1801.725,440.51416,4,68,316.58303141593933,126744,0.0,1.5426822,0.8621911555528641,0.00052322797,0.010650346,0.010650346
1743.7,467.45685,3,71,326.62066316604614,130426,0.0,1.5463269,0.8967642933130264,0.0033214374,0.01847994,0.01847994
1686.95,482.05127,3,74,337.1149308681488,134159,0.0,1.5490111,0.9499402903020382,0.0016107213,0.00596534,0.00596534
1609.9,510.74707,4,78,347.71778440475464,139081,0.0,1.5524331,0.9712627679109573,0.0012433734,0.006382334,0.006382334
1554.25,545.1178,3,81,357.3416736125946,142858,0.0,1.54724,0.9844950744882226,0.0019897935,0.004931245,0.004931245
1499.325,569.86316,3,84,367.1443109512329,146664,0.0,1.5471811,0.9598050452768803,0.0051842304,0.004665938,0.004665938
1444.775,587.1419,3,87,376.30015087127686,150485,0.0,1.5133095,0.9698611255735159,0.0047478024,0.006570047,0.006570047
1380.2,603.1041,4,91,385.7724058628082,155465,0.0,1.51353,0.9802485592663288,0.0015369502,0.0035764873,0.0035764873
1382.1,596.1119,2,93,395.87922620773315,159073,0.0,1.5135548,0.9540377147495747,0.0016118791,0.00620891,0.00620891
1348.25,614.4121,3,96,405.2001347541809,163038,0.0,1.5068319,0.9560082592070103,0.006464719,0.00630218,0.00630218
1293.875,620.1161,4,100,416.0200479030609,167932,0.0,1.5089684,0.9586651772260666,0.001866342,0.0037864835,0.0037864835
1277.2,624.6423,3,103,426.50164008140564,171897,0.0,1.5019989,0.9331056848168373,0.0027963214,0.0014042599,0.0014042599
1278.2,623.98395,3,106,436.44591331481934,175468,0.0,1.5055734,0.9376347661018372,0.0027629465,0.020828579,0.020828579
1275.475,612.76465,4,110,445.670428276062,180207,0.0,1.5055493,0.9866698263213038,0.0022942293,0.017024476,0.017024476
1274.3,601.5248,3,113,455.6307804584503,183819,0.0,1.5042524,0.979894170537591,0.0036595403,0.01733086,0.01733086
1269.65,598.82874,3,116,466.86939215660095,187403,0.0,1.5004221,0.9916450548917055,0.0004976753,0.009655299,0.009655299
1262.425,556.6681,4,120,477.2610969543457,192145,0.0,1.4954998,0.9668165780603886,0.00060156884,0.004978491,0.004978491
1258.35,545.1616,3,123,487.10472202301025,195710,0.0,1.498882,0.9907558783888817,0.0019393272,0.008876321,0.008876321
1248.3,530.7084,4,127,497.5394983291626,200417,0.0,1.4971771,0.9793502893298864,0.0061079822,0.01264202,0.01264202
1241.025,509.80606,3,130,507.0713517665863,203880,0.0,1.493407,0.9381283856928349,0.0019980292,0.02781263,0.02781263
1230.375,505.31357,3,133,603.9313333034515,208288,0.0,1.4915785,0.9655492082238197,0.0025404436,0.016208708,0.016208708
1217.15,471.938,4,137,614.5990772247314,212918,0.0,1.4891405,0.9645699821412563,0.0043498287,0.023666719,0.023666719
1211.075,441.01642,3,140,624.8955891132355,216375,0.0,1.4855357,0.9309805482625961,0.0017843377,0.033215486,0.033215486
1197.6,397.6396,4,144,634.9282937049866,220973,0.0,1.4808185,0.9481797516345978,0.0006926668,0.0232329,0.0232329
1195.375,387.65424,3,147,644.6091854572296,224445,0.0,1.4919841,0.9571107923984528,0.0031962008,0.028831687,0.028831687
1189.8,397.4802,4,151,654.1646399497986,229036,0.0,1.4891956,0.9441708028316498,0.0026595746,0.033045363,0.033045363
1186.6,397.7907,3,154,664.4932913780212,232498,0.0,1.4898683,0.9616961143910885,0.0064612436,0.00613295,0.00613295
1182.275,398.18073,4,158,674.279598236084,237073,0.0,1.4844564,0.9647700004279613,0.0029882807,0.014870986,0.014870986
1178.65,408.3721,4,162,684.266482591629,241641,0.0,1.481078,0.9888726808130741,0.0066844895,0.078856245,0.078856245
1174.975,408.71213,3,165,694.2571759223938,245065,0.0,1.4748942,0.9764979518949986,0.004573714,0.022267038,0.022267038
1173.375,389.13345,4,169,705.7150011062622,249659,0.0,1.4710133,0.9811004251241684,0.005782688,0.040863708,0.040863708
1149.325,405.71402,3,172,716.5617961883545,253090,0.0,1.4812217,0.9875739384442568,0.0048847427,0.09245118,0.09245118
1147.65,396.05746,4,176,726.7444386482239,257675,0.0,1.4746095,0.9672668129205704,0.0049052266,0.039669335,0.039669335
1147.4,405.99515,3,179,737.4138007164001,261114,0.0,1.460588,0.9813233185559511,0.0038873926,0.02283205,0.02283205
1145.8,435.6828,4,183,747.2931458950043,265663,0.0,1.44139,0.9810615461319685,0.004847062,0.03736165,0.03736165
1144.625,435.80273,4,187,756.63765001297,270230,0.0,1.4465983,0.9882073681801558,0.0016312464,0.06896722,0.06896722
1143.775,435.88193,3,190,766.6743314266205,273643,0.0,1.4518446,0.9975508113857359,0.0048094625,0.09025218,0.09025218
1142.475,436.00757,4,194,776.669412612915,278197,0.0,1.4481614,0.9987788172438741,0.0030597989,0.05348341,0.05348341
1141.975,436.05753,3,197,786.9310338497162,281607,0.0,1.4438647,0.9837558586150408,0.0071515087,0.037366785,0.037366785
1141.775,426.23453,4,201,796.2565212249756,286173,0.0,1.4506215,0.9980694254627451,0.0039242166,0.056710415,0.056710415
1141.325,436.1124,4,205,805.7323598861694,290718,0.0,1.4354247,0.999650323210517,0.004405675,0.036056224,0.036056224
1140.075,455.89374,3,208,815.1455299854279,294121,0.0,1.4101737,0.9997589809936471,0.006313633,0.062126487,0.062126487
1139.05,455.98663,4,212,824.9612483978271,298652,0.0,1.3769741,0.9997165219101589,0.0056004478,0.046843916,0.046843916
1137.75,475.73868,3,215,834.2226204872131,302048,0.0,1.3548572,0.9997921960311942,0.0059738467,0.047833264,0.047833264
1137.25,485.5541,4,219,844.451690196991,306604,0.0,1.3502624,0.9853893453255296,0.0044962256,0.03892034,0.03892034
1137.375,475.7204,4,223,854.9253625869751,311158,0.0,1.3372366,0.9988530260743573,0.0046518324,0.085039765,0.085039765
1137.25,485.55234,3,226,865.3920395374298,314580,0.0,1.328795,0.9989135693758726,0.0034517183,0.06927137,0.06927137
1137.0,485.5744,4,230,875.9312555789948,319123,0.0,1.3130112,0.9996491767233238,0.003811111,0.04017738,0.04017738
1137.025,475.72528,3,233,885.227667093277,322538,0.0,1.3313035,0.9851673552766442,0.0041495855,0.031734087,0.031734087
1137.15,465.86874,4,237,895.0508244037628,327093,0.0,1.3453368,0.9824457503855228,0.0060206736,0.03442481,0.03442481
1135.9,475.82584,4,241,905.1603028774261,331609,0.0,1.3299375,0.9666917584836483,0.0053177066,0.049114272,0.049114272
1135.95,475.82275,3,244,915.9688329696655,335016,0.0,1.3238353,0.9838755317032337,0.0019790896,0.040200334,0.040200334
1135.9,475.82782,4,248,925.8178386688232,339557,0.0,1.3149804,0.993748864158988,0.005692667,0.09019932,0.09019932
1135.9,475.82855,3,251,936.0249011516571,342948,0.0,1.3060858,0.9960241229273379,0.0033735002,0.14598006,0.14598006
1135.8,475.84097,4,255,945.9711787700653,347480,0.0,1.295026,0.9983016031328589,0.0038189352,0.12331536,0.12331536
1134.525,475.97177,4,259,956.5643949508667,351985,0.0,1.2928245,0.9991165721439756,0.0052726464,0.12777948,0.12777948
1134.125,485.83487,3,262,967.0642261505127,355389,0.0,1.302875,0.9993509013438597,0.004449308,0.10136892,0.10136892
1133.175,485.95,4,266,977.8331685066223,359907,0.0,1.3033838,0.9996055831725243,0.001876436,0.06404609,0.06404609
1132.7,486.00098,4,270,988.4165620803833,364431,0.0,1.3120105,0.99977023419342,0.0063486635,0.11873283,0.11873283
1131.925,495.92487,3,273,998.9001426696777,367815,0.0,1.3082898,0.99978435462981,0.005687546,0.13628438,0.13628438
1130.625,505.90625,4,277,1009.7112793922424,372318,0.0,1.297728,0.9998230953060556,0.004753817,0.07844068,0.07844068
1131.25,505.8624,3,280,1020.0343294143677,375722,0.0,1.3074327,0.9998750218219357,0.007429395,0.13805684,0.13805684
1130.95,505.89273,4,284,1030.9932932853699,380254,0.0,1.3139826,0.99993735570024,0.0050940905,0.059946444,0.059946444
1130.925,505.89835,4,288,1041.5137445926666,384794,0.0,1.3229797,0.9999195295094978,0.005601174,0.093523905,0.093523905
1131.25,505.87598,3,291,1051.7497351169586,388198,0.0,1.3143866,0.9999493471805181,0.0058102887,0.117730975,0.117730975
1131.075,505.8951,4,295,1062.6106176376343,392723,0.0,1.3132323,0.9998960062512197,0.0039853,0.062244214,0.062244214
1132.175,505.78638,4,299,1072.9276008605957,397272,0.0,1.2939276,0.9998346697248053,0.005129976,0.08758174,0.08758174
1131.85,505.81586,3,302,1084.0274713039398,400663,0.0,1.2643049,0.9999393698199128,0.0032928833,0.044255894,0.044255894
1132.4,505.7408,4,306,1095.0846602916718,405203,0.0,1.2404408,0.9999312050349545,0.0032414563,0.038486347,0.038486347
1132.575,505.72403,3,309,1105.6274571418762,408598,0.0,1.2035571,0.9999661380206817,0.0034465208,0.03756655,0.03756655
1157.8,518.5158,3,312,1203.089596748352,412998,0.0,1.1697142,0.999157881073188,0.0054443493,0.019461267,0.019461267
1158.425,518.43835,4,316,1213.4832882881165,417529,0.0,1.1394717,0.999690293247113,0.0044982173,0.07898653,0.07898653
1158.075,518.453,3,319,1223.222617149353,420917,0.0,1.1100855,0.9997537337185349,0.004545987,0.09791492,0.09791492
1157.45,518.51746,4,323,1233.903573513031,425420,0.0,1.0924668,0.9998394794383785,0.004247389,0.11370054,0.11370054
1157.325,518.53674,4,327,1244.4635498523712,429948,0.0,1.0693141,0.9999437541227962,0.003458709,0.06149023,0.06149023
