EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
2720.6666666666665,-2151.5317,2,30,84.69308519363403,81620,0.0,1.331073,-1.1920928955078125e-07,0.004926936,0.0037291837,0.0037291837
2761.935483870968,-2121.2412,1,31,89.88426971435547,85620,0.0,1.2966928,5.960464477539063e-08,0.0050004637,0.0019140275,0.0019140275
2773.25,-2146.874,1,32,95.11534571647644,88744,0.0,1.2518126,0.0,0.0054215193,0.0017028756,0.0017028756
2845.4117647058824,-2064.6777,2,34,100.23658084869385,96744,0.0,1.2338295,0.0,0.0046936385,0.0012280847,0.0012280847
2878.4,-2027.0828,1,35,105.43943285942078,100744,0.0,1.2324783,-1.1920928955078125e-07,0.004096734,0.0028570802,0.0028570802
2909.5555555555557,-1991.2567,1,36,110.50432181358337,104744,0.0,1.180659,-1.1920928955078125e-07,0.0047805225,0.002255677,0.002255677
2939.027027027027,-1957.7986,1,37,115.54987788200378,108744,0.0,1.2112237,-1.1920928955078125e-07,0.0040824907,0.00294562,0.00294562
2993.4358974358975,-1896.007,2,39,120.48560905456543,116744,0.0,1.2380787,-2.384185791015625e-07,0.0046893526,0.005361402,0.005361402
3018.6,-1867.6316,1,40,125.69900274276733,120744,0.0,1.2390286,-2.384185791015625e-07,0.0037914626,0.005447166,0.005447166
3053.125,-1805.5267,1,41,130.54861617088318,124744,0.0,1.2772672,0.0,0.004415223,0.0029955516,0.0029955516
3161.9,-1728.9563,2,43,135.7641351222992,132744,0.0,1.2402297,0.0,0.0050650807,0.0015559662,0.0015559662
3192.325,-1667.0549,1,44,140.84782314300537,136744,0.0,1.272095,0.0,0.0039036032,0.0038281046,0.0038281046
3234.15,-1602.0537,1,45,145.82774996757507,140744,0.0,1.2339053,0.0,0.004720833,0.00071140553,0.00071140553
3234.15,-1571.2738,1,46,151.09232687950134,144744,0.0,1.227371,-1.1920928955078125e-07,0.003960521,0.006197433,0.006197433
3234.15,-1562.7084,2,48,156.28509783744812,152744,0.0,1.2122242,0.0,0.0038202803,0.0025767046,0.0025767046
3234.15,-1552.0538,1,49,161.4416902065277,156744,0.0,1.2557412,0.0,0.003603454,0.002330068,0.002330068
3234.15,-1553.3213,1,50,166.4567654132843,160744,0.0,1.2680482,-2.384185791015625e-07,0.0055199265,0.0072354516,0.0072354516
3234.15,-1554.4236,2,52,171.5093286037445,168744,0.0,1.2885888,1.1920928955078125e-07,0.004714873,0.0025213792,0.0025213792
3234.15,-1543.8864,1,53,176.5283522605896,172744,0.0,1.2586658,1.1920928955078125e-07,0.00433936,0.0019249078,0.0019249078
3295.95,-1516.6469,1,54,181.5560007095337,176744,0.0,1.2131968,-1.1920928955078125e-07,0.0051974566,0.00078904274,0.00078904274
3350.8,-1421.1138,1,55,186.61226558685303,180744,0.0,1.2583658,0.0,0.0044366615,0.0014098532,0.0014098532
3469.6,-1352.3333,2,57,191.9531900882721,188744,0.0,1.265545,0.0,0.0033681672,0.0056716357,0.0056716357
3525.125,-1276.3037,1,58,196.98649144172668,192744,0.0,1.29372,-1.1920928955078125e-07,0.0041105635,0.0024605326,0.0024605326
3580.35,-1199.2992,1,59,202.02637481689453,196744,0.0,1.3057289,0.0,0.0034068213,0.0039082402,0.0039082402
3699.925,-1111.363,2,61,207.1212122440338,204744,0.0,1.3256181,0.0,0.0013745995,0.0011987102,0.0011987102
3738.9,-1107.6326,1,62,212.20782852172852,208744,0.0,1.2728729,0.0,0.0042134123,0.0010124032,0.0010124032
3794.825,-1046.4347,1,63,217.5205523967743,212744,0.0,1.2720945,-1.1920928955078125e-07,0.004820851,0.002954389,0.002954389
3770.025,-1097.593,3,66,222.77824068069458,219998,0.0,1.2998481,0.0,0.0036783256,0.0027290122,0.0027290122
3810.475,-1061.0549,1,67,227.923677444458,223998,0.0,1.2383275,0.0,0.0047774413,0.0019465691,0.0019465691
3794.875,-993.0001,2,69,233.20143127441406,229415,0.0,1.2270558,0.0,0.00494124,0.002826909,0.002826909
3562.225,-1079.2424,4,73,238.41717386245728,235233,0.0,1.2414734,0.0,0.0016404524,0.0037717032,0.0037717032
3494.425,-1121.0658,2,75,243.60742497444153,240521,0.0,1.2676545,1.1920928955078125e-07,0.005499587,0.004241069,0.004241069
3380.95,-1242.7631,2,77,248.83487010002136,243982,0.0,1.2315823,0.0,0.0043682787,0.0014437633,0.0014437633
3380.95,-1254.2004,1,78,254.1141607761383,247982,0.0,1.2101481,0.0,0.004118799,0.0026220935,0.0026220935
3380.95,-1265.405,2,80,259.32407546043396,255982,0.0,1.1436367,5.960464477539063e-08,0.0048280335,0.0024985517,0.0024985517
