# {"t_start": 1566401241.455315, "env_id": "SignalizedEco-v0"} 
r,l,t
-2304.111162,79,26.773426
-1988.001825,26,26.789063
-3994.115803,49,26.835925
-2569.697755,66,26.873703
-3547.537214,76,26.936223
-1989.863225,27,26.942753
-3225.011497,79,27.005287
-5084.6424,133,27.105597
-1989.462603,26,27.121222
-1997.140861,30,27.143379
-2713.363565,72,27.190288
-5585.565592,201,27.321632
-3686.194942,127,27.421962
-1868.629824,131,27.50457
-1996.059395,29,27.535819
-2818.873457,66,27.575592
-2590.812796,78,27.622467
-2246.328249,89,27.695662
-3334.388573,94,27.760193
-1982.61265,83,27.822713
-2463.118812,72,27.876155
-1766.707629,83,27.92303
-1986.523007,26,27.945182
-3238.187155,85,28.007715
-4845.095007,99,28.076772
-1964.544608,76,28.124848
-1970.496039,17,28.145534
-1991.412207,48,28.176816
-2480.93855,82,28.223691
-2732.887736,82,28.292753
-3335.180646,74,28.346158
-2226.763667,42,28.361812
-1869.053975,91,28.428567
-1989.944485,86,28.493108
-1986.059968,46,28.524356
-1983.628024,44,28.562129
-2495.044112,49,28.594686
-4563.870066,230,28.746884
-1994.025744,29,28.778168
-2605.326675,85,28.829296
-1978.964256,21,28.846947
-2325.610569,69,28.893852
-1993.267265,29,28.909481
-4498.016589,195,29.063233
-2555.104747,79,29.110105
-3060.686754,187,29.248074
-1883.583159,99,29.326215
-2503.354382,92,29.395237
-1989.49139,27,29.410861
-2492.290501,49,29.44862
-5225.803369,146,29.548718
-2234.246559,83,29.61125
-4078.344978,131,29.711557
-2239.295793,47,29.742805
-1969.337964,18,29.749331
-3716.832405,75,32.686787
-1985.320338,84,32.733661
-2318.952514,67,32.795091
-2208.762102,73,32.841968
-2223.109127,78,32.891459
-3704.929878,135,32.987248
-2245.811913,29,33.002872
-1993.035578,29,33.034122
-4843.568474,99,33.103163
-2823.708445,68,33.150041
-2050.30119,213,33.303649
-3587.951685,75,33.357051
-1977.238784,20,33.372709
-1990.515257,27,33.388334
-1982.782955,24,33.403955
-3474.464605,80,33.457108
-1944.883751,129,33.550889
-2491.065598,87,33.613455
-2822.989245,88,33.673409
-1986.714583,25,33.689035
-1986.164185,25,33.70466
-3740.58439,152,33.809197
-2475.383384,78,33.873703
-2068.965398,66,33.920578
-3750.768272,92,33.973973
-6171.796103,275,34.174295
-2977.486508,145,34.274231
-1984.318547,84,34.338239
-3056.33318,80,34.390172
-6924.962627,179,34.506113
-2550.307386,78,34.574889
-3584.224123,74,34.62176
-1994.547816,29,34.637389
-2298.587329,76,34.690825
-3343.564846,78,34.753325
-1976.960152,21,34.759839
-3056.940784,81,34.82237
-1972.896876,19,34.837995
-2730.399769,147,34.938307
-1987.571159,25,34.960462
-3567.267613,85,35.022995
-5331.890204,72,35.060765
-3567.907522,66,35.107673
-2486.297381,46,35.138923
-1995.707492,29,35.161077
-2230.419437,43,35.192356
-1972.47757,19,35.207971
-1976.696053,20,35.223606
-3107.79057,127,35.308291
-3726.971927,79,35.377323
-3976.366575,79,35.425456
-1994.983027,29,35.456703
-2491.990254,49,35.492975
-1985.875887,26,35.508601
-1976.904244,20,35.524226
-1989.562807,26,35.53985
-2556.262926,80,35.59325
-2711.993104,137,35.693233
-3579.352275,91,35.762273
-3050.69362,77,35.809181
-3237.542079,85,35.878238
-2243.635564,88,35.940737
-1992.282695,87,35.999857
-2697.370975,130,36.094087
-3564.624152,123,36.178774
-1989.536301,27,36.210025
-2472.50203,143,39.1215
-1999.49342,31,39.137155
-1992.598324,88,39.199655
-1981.302261,82,39.263661
-2228.770219,146,39.365716
-2218.530359,76,39.412592
-2462.181082,72,39.47511
-4320.742239,87,39.521981
-2239.581835,87,39.584481
-3986.760107,190,39.725093
-4301.365319,78,39.787591
-5091.750098,98,39.854363
-1971.923204,17,39.854363
-3969.407938,141,39.963769
-4993.06143,195,40.088769
-2987.013385,45,40.120015
-2550.852062,77,40.182519
-3842.581484,137,40.276252
-2067.185051,86,40.338753
-3578.045238,70,40.385627
-4826.316426,129,40.479376
-3046.698058,75,40.526269
-2987.386759,46,40.557519
-1996.51262,30,40.588768
-3480.661715,148,40.698127
-3811.979094,122,40.791881
-1995.553392,29,40.807502
-1989.904099,87,40.871255
-4214.897434,179,41.011881
-2225.395685,41,41.043194
-3576.715037,90,41.106712
-1984.232408,24,41.122336
-2302.839889,79,41.169212
-3219.389679,182,41.309837
-3204.844695,135,41.403587
-3576.113668,90,41.466087
-2346.153879,80,41.512961
-2567.120026,85,41.575463
-2227.079832,147,41.684838
-3252.190111,92,41.74734
-2228.462315,81,41.794217
-2727.875596,80,41.856714
-2046.382106,76,41.903608
-3550.943761,78,41.966089
-2251.721887,92,42.028605
-1989.769254,28,42.059855
-1942.627224,160,42.16923
-3572.285793,89,42.232988
-1980.014489,22,42.248609
-3813.857857,189,42.389239
-2740.131528,48,42.40909
-1991.483338,27,42.440368
-2488.602067,151,42.549746
-2317.179226,85,42.597768
-2741.55167,87,42.660301
-2007.712158,200,45.644157
-2836.94342,76,45.691028
-3065.992519,86,45.748304
-4002.770476,198,45.888927
-2484.850694,149,46.00255
-4955.834218,137,46.096331
-3067.480922,125,46.174456
-1994.411986,29,46.205707
-5380.351205,355,46.456953
-1995.062711,29,46.472578
-2734.328825,84,46.523698
-2752.31763,92,46.601818
-2487.503986,85,46.648695
-1986.639649,25,46.664324
-2955.79634,134,46.758074
-4208.806356,137,46.86743
-4648.105539,263,47.054945
-2558.855771,82,47.101824
-2723.774019,185,47.242449
-1999.840407,31,47.258075
-1969.553377,77,47.30495
-3051.00863,182,47.445574
-4457.58842,177,47.570575
-1975.212247,185,47.696828
-2820.875355,67,47.743699
-1986.288714,85,47.806203
-2471.506177,142,47.904237
-2988.990492,85,47.951109
-2236.561233,85,48.013612
-2235.026716,83,48.076094
-1995.514763,29,48.091737
-1952.482631,133,48.185487
-2721.854525,183,48.326113
-2498.98614,90,48.388596
-2301.069199,77,48.451094
-2813.12179,83,48.513595
-3233.094793,83,48.576094
-2249.720905,91,48.638593
-1995.48058,30,48.654237
-2489.906907,86,48.716733
-2816.312804,85,48.772897
-2814.113354,84,48.835393
-2947.092209,130,48.929162
-1980.241964,42,48.96467
-3599.250537,81,49.011571
-1992.004465,27,49.044061
-1999.936408,31,49.059686
-2242.299771,48,49.090937
-3330.790757,131,49.184686
-2500.701361,91,52.133993
-3823.736449,68,52.183866
-3485.188775,84,52.232674
-1974.940956,41,52.263923
-1989.947063,26,52.279547
-4082.49756,132,52.3733
-2578.126991,91,52.435798
-2486.451726,150,52.545175
-2710.787286,73,52.59205
-1997.903427,30,52.623298
-3051.007481,77,52.670172
-2500.312917,91,52.732673
-2485.590894,84,52.79637
-3220.130267,181,52.921356
-2726.6938,80,52.987015
-1999.705074,92,53.049534
-2576.907149,90,53.113233
-2554.852432,79,53.160122
-2743.353602,87,53.22264
-2478.461499,146,53.320624
-2490.690852,152,53.43003
-4231.642489,147,53.539405
-1985.968326,24,53.55503
-2574.928925,89,53.617531
-2550.075391,77,53.664407
-3468.212735,142,53.773781
-2077.313858,70,53.820655
-1997.811099,90,53.883138
-1988.181609,190,54.008137
-3345.988657,236,54.180033
-1997.274073,31,54.195655
-3557.263962,81,54.258156
-2251.980757,92,54.320656
-1993.375599,29,54.33628
-2222.380379,77,54.400146
-3317.855919,66,54.44702
-1989.775295,86,54.509516
-2495.612056,90,54.57202
-1975.140421,185,54.701312
-1992.321609,28,54.716937
-2563.618126,84,54.771688
-2229.605801,146,54.877883
-4564.299629,84,54.940379
-2567.237222,85,55.002881
-2574.070718,89,55.069674
-2236.515291,84,55.132174
-2205.110654,134,55.225924
-1979.589082,147,55.335299
-2081.921437,72,55.38217
-1991.294027,28,55.397799
-2821.69978,68,55.445825
-1982.714716,23,55.477076
-1989.019338,26,55.492702
-1991.186401,28,55.508322
-2050.375573,77,55.570825
-2057.662052,81,55.6177
-3470.262155,142,58.567297
-3337.780202,75,58.614171
-2714.737688,139,58.716991
-2241.677201,152,58.826365
-3337.17629,95,58.893079
-3487.925136,85,58.95558
-2298.938798,76,59.002451
-2248.9148,91,59.064951
-3258.366592,201,59.205582
-1995.477204,29,59.23683
-2481.996741,46,59.268078
-2796.320894,75,59.314951
-1990.452966,86,59.378877
-1992.615693,88,59.441406
-2300.771151,77,59.503908
-1994.090685,28,59.519533
-2966.135901,180,59.64668
-3997.030773,288,59.838542
-2240.50047,86,59.903172
-2751.441537,91,59.966915
-1993.271662,87,60.029415
-2049.0287,76,60.076286
-2816.86058,86,60.140917
-2248.907046,31,60.156576
-2799.219827,77,60.219074
-2226.570869,185,60.344057
-2802.743791,184,60.484681
-2815.100708,84,60.547181
-2251.69898,92,60.609682
-2298.425049,76,60.656559
-4546.087311,179,60.781556
-2975.419792,185,60.915825
-1959.725596,136,61.009591
-2486.077333,149,61.123282
-2795.930904,75,61.170143
-2225.702408,79,61.232641
-2485.452574,149,61.343282
-3469.883426,182,61.483908
-2726.804554,185,61.625662
-3195.366187,129,61.719412
-4259.158673,201,61.860054
-2241.346742,47,61.8913
-2751.854146,92,61.953804
-2219.661637,141,62.063176
-2002.305512,92,62.125676
-3977.603361,146,65.050982
-2490.681904,87,65.113482
-2244.161623,89,65.185802
-1995.911594,29,65.201426
-1985.672297,25,65.21705
-2220.032064,141,65.310801
-1989.728056,191,65.452634
-2983.142637,189,65.577631
-4004.153797,199,65.722492
-2554.869952,80,65.784993
-1992.039851,27,65.800616
-2460.053892,136,65.894366
-1989.316157,46,65.925612
-2232.266287,43,65.958053
-2805.284469,79,66.004944
-2245.869636,89,66.067455
-2810.482033,82,66.129942
-2713.990426,179,66.259129
-2237.372363,84,66.321629
-1986.704675,84,66.384129
-2231.192755,148,66.479299
-3000.793518,197,66.619951
-3207.609188,136,66.717989
-1993.316654,29,66.733614
-2480.68891,188,66.859827
-2481.018505,147,66.973427
-2741.187655,152,67.076731
-2731.722472,148,67.186106
-2054.823976,79,67.234101
-1988.207556,85,67.296601
-2229.528375,187,67.421597
-2804.908017,80,67.484101
-1975.082245,79,67.530976
-3231.079457,187,67.671601
-2296.160516,179,67.796597
-2575.237672,69,67.843476
-2985.225409,84,67.905977
-3245.320455,194,68.046597
-2249.273439,90,68.125926
-2232.352522,189,68.250925
-1968.861821,75,68.315583
-1987.954186,25,68.333304
-2308.061852,81,68.380179
-2220.730639,142,68.489554
-3976.077476,184,68.614554
-1999.071204,91,71.534352
-2577.108702,330,71.779262
-4005.923006,199,71.919884
-1994.2945,49,71.951135
-2735.478598,190,72.091777
-1500,375,72.358645
-2233.602562,149,72.468093
-3074.910645,89,72.51915
-3215.442934,140,72.628529
-2248.490463,31,72.64415
-2480.043408,187,72.76915
-2237.151509,191,72.90976
-2062.753843,83,72.972279
-1999.717226,91,73.034765
-1983.392376,148,73.13775
-1974.681337,144,73.231498
-2759.291561,201,73.372124
-2552.864486,78,73.434637
-1987.05843,26,73.450266
-2224.215127,144,73.54508
-3560.920064,83,73.608821
-2310.798655,83,73.671303
-2246.197262,89,73.733821
-1995.295809,88,73.800584
-2475.709964,145,73.894333
-2747.759729,195,74.034954
-1979.037953,81,74.081833
-1991.91679,27,74.113083
-1994.920036,29,74.128708
-2229.878666,146,74.238085
-3007.048011,200,74.378708
-1992.030147,27,74.39568
-2045.334115,75,74.458212
-1995.764679,89,74.520711
-1972.918442,143,74.618745
-4744.069128,193,74.75937
-2251.438931,91,74.821866
-1991.039183,27,74.837495
-1990.10794,152,74.948181
-2807.633646,81,75.010677
-2000.123654,31,75.026306
-1978.871121,146,75.139949
-2512.702465,203,78.107731
-1999.162427,90,78.17023
-2002.35211,293,78.388998
-1974.716025,144,78.482748
-2001.868076,92,78.54525
-2727.2706,145,78.654619
-2489.20758,151,78.763992
-2551.384778,77,78.810856
-3194.372248,287,79.028211
-2309.187084,81,79.075086
-1986.85706,25,79.106336
-1990.806609,27,79.121961
-2490.620985,152,79.231335
-2306.922721,80,79.27821
-2475.936714,184,79.408655
-2252.939944,92,79.471185
-1991.393772,48,79.502431
-1983.94696,188,79.647373
-2247.468468,196,79.772373
-2918.416001,272,79.959873
-2000.027259,31,79.991123
-1997.3233,30,80.006748
-1988.337872,190,80.147373
-2796.071528,75,80.194248
-1989.554771,151,80.303621
-3743.937997,153,80.414247
-2757.69757,200,80.554873
-3247.317909,89,80.621582
-1980.803891,23,80.637208
-1991.363275,28,80.652832
-1997.717476,31,80.668459
-2232.182642,148,80.777851
-4561.404879,122,80.8716
-2003.430643,92,80.934103
-2067.001452,85,80.996603
-2297.302631,76,81.0591
-3826.116038,129,81.152851
-1974.993632,144,81.2466
-2742.558913,193,81.387219
-3202.410125,290,81.605959
-4087.565075,135,84.546383
-2045.992234,75,84.59177
-1979.968014,21,84.60743
-1975.949099,186,84.749233
-2299.526871,77,84.796108
-1986.050687,149,84.905502
-2304.78442,79,84.952372
-2000.786046,92,85.030501
-2046.467872,75,85.077377
-2478.791352,186,85.21145
-1961.897885,178,85.336447
-2043.775578,179,85.465626
-2742.418596,153,85.57502
-1984.356772,149,85.670936
-2047.082977,75,85.733439
-1998.521651,90,85.795939
-2567.599529,86,85.844063
-2990.89473,153,85.953437
-1998.360775,91,86.015937
-2064.847633,84,86.082694
-2000.519609,91,86.145195
-1997.248137,89,86.207694
-2046.659586,75,86.254569
-1975.958417,184,86.395179
-2491.847671,87,86.457676
-2243.733921,88,86.504569
-2720.42608,182,86.645178
-1990.078777,192,86.770194
-1995.190562,88,86.832677
-2002.067366,197,86.973315
-2730.629235,147,87.082694
-3253.21637,199,87.224593
-2234.210912,189,87.365222
-1987.581605,85,87.416396
-2222.3459,183,87.557003
-2727.82111,185,87.682002
-2507.169503,200,87.822625
-2481.263404,187,87.963269
-1986.764362,25,87.978891
-3298.906433,76,88.025769
-2476.928834,186,90.992002
-2252.242889,92,91.060753
-2759.693389,201,91.201392
-2989.874802,151,91.304
-2729.912802,186,91.429017
-3311.0279,122,91.527031
-2296.525491,180,91.65203
-1985.196263,189,91.777015
-1987.280743,85,91.839512
-1993.916712,49,91.886388
-2252.14594,198,92.027014
-3559.106097,186,92.168781
-2244.760366,194,92.311548
-1973.701627,144,92.405324
-1977.818404,146,92.514693
-2438.978281,282,92.703338
-2057.18357,80,92.76584
-1997.589428,31,92.797088
-1989.66404,26,92.812714
-2297.592887,76,92.863806
-1999.193697,196,93.004429
-1977.03281,145,93.098179
-2553.347987,183,93.238822
-3508.281069,200,93.379447
-2000.063566,31,93.395072
-2471.994756,330,93.629443
-2505.084568,200,93.771477
-1975.888069,19,93.787102
-1997.423216,30,93.818352
-1994.214505,88,93.880853
-2471.320622,142,93.978882
-2488.16587,150,94.089472
-2238.220624,190,94.218753
-2235.58008,85,94.28127
-2563.327805,84,94.336959
-2754.736397,199,94.477602
-5799.041428,440,97.638988
-2049.672304,182,97.76397
-2505.814015,199,97.904615
-3508.216504,200,98.04522
-2798.528239,76,98.108916
-2496.173872,195,98.249543
-2051.273671,77,98.296417
-1996.665068,30,98.327667
-2740.769674,192,98.452664
-3281.171743,330,98.691401
-2489.076615,192,98.832024
-3508.304155,319,99.050775
-2754.484895,199,99.1914
-1993.093065,153,99.295177
-2761.618894,202,99.437236
-2204.805396,290,99.64039
-2012.678607,203,99.785289
-1969.285939,181,99.910293
-2799.354844,182,100.0509
-1996.027462,194,100.191528
-2004.271917,315,100.403653
-2736.784755,190,100.544296
-1991.904058,28,100.564133
-2719.284554,182,100.689164
-2483.568285,149,100.79852
-2543.076466,178,100.924777
-2244.945328,88,100.987274
-2322.521664,88,101.054073
-4038.786887,332,104.154267
-2227.933672,185,104.279266
-2804.475914,184,104.404266
-2012.38178,203,104.546279
-2551.120263,77,104.608779
-2485.613294,149,104.706689
-2748.289745,196,104.847326
-2156.239998,267,105.036
-2762.142789,202,105.180849
-3006.858711,200,105.321474
-2262.740524,203,105.462095
-1994.896385,311,105.665224
-3770.784628,324,105.900718
-2752.166413,197,106.043451
-1981.092978,148,106.13722
-1974.9324,144,106.246594
-3232.816872,407,106.52907
-2724.43492,184,106.656223
-1984.888894,84,106.718726
-2498.539476,196,106.860553
-2755.295171,316,107.083574
-2312.926569,84,107.146078
-3263.762777,203,107.286698
-4440.949252,440,110.439789
-2947.2928,388,110.705507
-3054.706056,79,110.768008
-2245.420876,88,110.830511
-1992.357814,87,110.893007
-2229.522146,186,111.018012
-3452.450275,290,111.22113
-2510.191753,201,111.361744
-2762.706551,319,111.583465
-2000.624541,92,111.645982
-1995.230528,194,111.77652
-2529.741073,329,112.01515
-2245.378358,194,112.155796
-2018.251571,322,112.374528
-2000.496526,197,112.524515
-1989.905191,151,112.633889
-5451.206015,445,112.966209
-3011.633627,202,113.108028
-3760.354512,318,113.331062
-1999.845914,31,113.362312
-2768.794588,322,113.581059
-2233.405556,148,113.690439
-1988.047066,151,113.799813
-1997.928487,30,113.815433
-4017.90928,322,116.897488
-2240.05302,86,116.95142
-3878.797102,355,117.2059
-2013.553645,203,117.362133
-2246.398758,195,117.506938
-3259.014534,201,117.647565
-2003.695646,198,117.772563
-2510.104862,201,117.928815
-2000.074662,31,117.944439
-1999.386367,90,118.006941
-2240.797986,152,118.116332
-3250.619046,344,118.350708
-2259.518457,201,118.492515
-2004.277571,198,118.63314
-1995.124999,89,118.695625
-2511.232323,202,118.851877
-3761.519982,319,119.074815
-3258.929688,317,119.309207
-2258.129704,201,119.449832
-2494.60191,311,119.670005
-2006.503668,316,119.891067
-2262.821213,203,120.047299
-2557.227087,80,120.094192
-3276.916289,326,120.334727
-2512.608468,203,120.479596
-3267.792778,322,123.576522
-2009.642617,318,123.799567
-2008.295478,201,123.925602
-1996.99999,30,123.956852
-2514.022877,203,124.098683
-2253.439759,315,124.31855
-1996.072393,89,124.381062
-2246.205318,311,124.601133
-2243.079213,310,124.806372
-2342.844542,391,125.087654
-1998.023105,90,125.150154
-1998.588087,90,125.21265
-2000.055856,196,125.35345
-2005.158207,199,125.479506
-3530.655964,329,125.718153
-2251.693451,197,125.858777
-3275.525514,326,126.093148
-3783.307417,330,126.327528
-2703.423344,392,126.610618
-4242.9459,340,126.859845
-2247.764092,313,129.912754
-1864.966999,347,130.16668
-1884.362289,357,130.414144
-4284.005961,330,130.645965
-2756.277741,316,130.868536
-2007.678742,200,131.000075
-1988.733927,85,131.068785
-2251.040672,92,131.131298
-1074,412,131.416543
-2297.359336,180,131.54811
-2883.295842,356,131.786541
-2291.81095,177,131.918108
-2267.117938,322,132.149755
-2238.641448,338,132.389245
-2752.686741,314,132.604023
-2549.598126,77,132.666523
-2353.992827,343,132.920537
-2500.158193,197,133.068857
-2258.684715,201,133.221048
-1066,408,136.358838
-2187.008706,282,136.559336
-2191.053661,284,136.760384
-1932.802731,381,137.027126
-2504.504313,199,137.167766
-1991.890607,310,137.386516
-2014.212382,203,137.528343
-2509.644915,201,137.668967
-2503.941757,315,137.89196
-2297.591895,180,138.016962
-1310,405,138.298211
-2836,418,138.579457
-3119.624415,351,138.829461
-2202.181405,289,139.046009
-2128.023227,355,139.300316
-2830.640782,384,139.582927
-2011.711922,202,139.72569
-2312.928908,228,139.875409
-2228.27795,333,142.951284
-1926.752178,433,143.252629
-2749.101106,196,143.413051
-1977.068997,333,143.647425
-1999.79236,31,143.663049
-2042.850034,178,143.803692
-2106.819901,398,144.069318
-1997.394507,312,144.288067
-2100.852632,395,144.570598
-2002.399674,92,144.633097
-2216.34248,328,144.871768
-2007.808062,201,144.996766
-822,411,145.293641
-2367.249799,403,145.590511
-1992.914711,193,145.715515
-2452.704905,290,145.935477
-1570,410,146.22101
-2491.570108,310,149.27701
-1972.54142,330,149.513931
-834,417,149.799841
-2130.363554,356,150.050968
-2118.632736,350,150.305181
-1999.223114,31,150.320789
-1987.844215,25,150.336431
-2039.806441,177,150.461412
-2012.619149,203,150.617662
-1598,424,150.914555
-1334,417,151.195805
-1927.305146,380,151.466811
-2377.319528,353,151.701214
-820,410,152.007346
-2758.034255,318,152.230377
-1881.336846,355,152.48036
-2012.110592,203,152.622206
-2725.496057,331,155.728009
-1074,412,156.029251
-1346,423,156.326118
-1864.586737,402,156.607373
-2132.856735,357,156.873016
-2216.777277,327,157.108506
-1866.022679,402,157.388633
-1880.464516,356,157.638652
-836,418,157.935528
-1951.866957,289,158.148014
-1826,413,158.452322
-1324,412,158.779295
-1866.226827,402,159.091951
-2258.137684,201,159.23255
-2041.105051,177,159.373176
-1852.876482,397,162.52929
-1884.449592,357,162.779412
-3012.828188,203,162.92122
-2002.263238,197,163.060821
-1885.303184,357,163.327621
-2290.68286,177,163.452539
-1334,417,163.765033
-2291.806927,178,163.904397
-1310,405,164.20109
-1877.283059,354,164.466771
-1076,413,164.779286
-1868.406536,404,165.091892
-1336,418,165.435502
-1859.66052,399,165.747983
-1997.857667,195,165.890103
-2168.239995,429,169.217119
-1881.07352,356,169.482462
-2263.50614,203,169.623134
-1574,412,169.93546
-1930.531347,380,170.216957
-2877.716775,354,170.484108
-1846,423,170.794883
-3117.94579,350,171.060481
-2046.478814,75,171.123333
-830,415,171.423741
-2670.302863,429,171.74822
-840,420,172.060564
-1935.12526,383,172.341813
-2100,425,172.669873
-1596,423,175.951086
-2009.718102,201,176.091701
-840,420,176.404467
-824,412,176.717023
-1348,424,177.013985
-1568,409,177.327654
-822,411,177.623038
-1092,421,177.935886
-2119.169462,404,178.216826
-1933.399952,382,178.514542
-846,423,178.826081
-1074,412,179.122967
-2249.858787,196,179.265036
-2242.585541,310,179.483986
-1338,419,182.702542
-812,406,182.982361
-1068,409,183.279252
-1070,410,183.576332
-1062,406,183.873385
-1344,422,184.188825
-812,406,184.498044
-848,424,184.813729
-2248.434277,90,184.873031
-820,410,185.170314
-2362.189965,400,185.451127
-2381.903618,356,185.716743
-2043.689165,178,185.842028
-1882.991054,356,186.107341
-842,421,189.279485
-836,418,189.577497
-1860.250029,400,189.862003
-826,413,190.158895
-1954.338636,290,190.358701
-2013.821023,203,190.499339
-820,410,190.786014
-1951.017448,289,190.999445
-828,414,191.296352
-1074,412,191.58673
-1824,412,191.888785
-826,413,192.18686
-2364.664831,401,192.467037
-1088,419,192.763892
-2001.294532,92,192.842038
-838,419,196.045218
-2262.346711,202,196.201485
-2135.175962,358,196.455484
-1076,413,196.736765
-854,427,197.046099
-1887.125924,358,197.28471
-830,415,197.586089
-834,417,197.88728
-2166.76539,428,198.201342
-846,423,198.498161
-1094,422,198.795032
-844,422,199.107671
-2014.04056,203,199.25255
-1084,417,202.451266
-1951.513634,289,202.672469
-2010.329484,202,202.817312
-844,422,203.123157
-828,414,203.424214
-1076,413,203.710399
-2199.98595,288,203.915628
-1326,413,204.217042
-838,419,204.529344
-830,415,204.831785
-2000.832844,91,204.898489
-1092,421,205.216883
-838,419,205.513899
-2201.646643,290,205.720786
-1342,421,206.063021
-830,415,235.732446
-1338,419,236.106272
-842,421,236.404521
-1090,420,236.698951
-2001.312368,91,236.77706
-818,409,237.054388
-842,421,237.371084
-834,417,237.669981
-822,411,237.966747
-824,412,238.263621
-1086,418,238.561732
-848,424,238.862917
-830,415,239.170072
-824,412,239.454835
-824,412,242.624362
-826,413,242.909798
-824,412,243.194517
-1974.146225,331,243.433084
-836,418,243.736943
-840,420,244.02963
-816,408,244.310881
-838,419,244.62329
-1082,416,244.921513
-2048.378151,76,244.972692
-838,419,245.279639
