ERewMean,EpLenMean,EpRewE,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-0.1688021,368.025,-1094.6136449680928,-62.5,1024.6136,11,566,350.5412518978119,216967,0.0,1.3989817,0.9214039817452431,0.000414934,0.0025347671,0.0025347671
-0.13349137,368.225,-1086.1928194210743,-50.0,1031.1929,11,577,355.656103849411,220990,0.0,1.3989879,0.9765478745102882,0.00041834256,0.0026372639,0.0026372639
-0.13349137,367.525,-1090.413769581123,-50.0,1050.4137,11,588,360.77621698379517,225000,0.0,1.3922337,0.985597756691277,0.0003917735,0.0011096746,0.0011096746
0.023273265,364.15,-1112.7479833869065,6.25,1107.7479,12,600,365.87977051734924,229295,0.0,1.3892168,0.9228652939200401,0.00033677893,0.001911389,0.001911389
0.07162865,361.6,-1120.9735583058434,25.0,1115.9736,11,611,371.0244538784027,233274,0.0,1.3817762,0.9522742666304111,0.00043552328,0.0014676331,0.0014676331
0.10714002,361.925,-1124.882574376217,37.5,1154.8826,11,622,376.14054799079895,237280,0.0,1.3861696,0.9727396424859762,0.00036311662,0.0016668993,0.0016668993
0.0015951216,361.0,-1136.9729760813864,0.0,1156.973,12,634,381.36461663246155,241592,0.0,1.3823463,0.9361194521188736,0.00039133715,0.0019695205,0.0019695205
0.0012898654,361.325,-1141.492472460558,0.0,1151.4926,11,645,386.5334267616272,245562,0.0,1.3768907,0.9756624978035688,0.0004406846,0.002237997,0.002237997
0.049488146,364.125,-1148.3685362950182,12.5,1148.3687,11,656,414.7948157787323,249673,0.0,1.3797609,0.9318096712231636,0.00034478007,0.0044422257,0.0044422257
0.10306158,362.35,-1164.284834917052,31.25,1209.2848,12,668,420.1668894290924,253937,0.0,1.3782529,0.9407163225114346,0.00048204244,0.0029357441,0.0029357441
0.35167068,359.725,-1195.8762574820519,118.75,1280.8762,11,679,425.2620611190796,257788,0.0,1.3742284,0.9456022195518017,0.00031219353,0.0023100383,0.0023100383
0.44451007,352.45,-1230.4389373871538,156.25,1365.4387,12,691,430.4772367477417,262001,0.0,1.3731898,0.9505233503878117,0.00044935226,0.004346162,0.004346162
0.48068696,350.85,-1264.208453678071,168.75,1424.2085,12,703,435.6235566139221,266187,0.0,1.3726029,0.9329782202839851,0.0003444389,0.002323203,0.002323203
0.48212442,349.625,-1297.0395011096475,168.75,1472.0396,11,714,440.77659034729004,270025,0.0,1.3692228,0.9498280771076679,0.0004557416,0.002167403,0.002167403
0.5358008,350.7,-1309.160444995119,187.5,1499.1606,12,726,445.94300842285156,274265,0.0,1.3701168,0.9534431919455528,0.0004672533,0.002878983,0.002878983
0.71500224,350.025,-1332.3726484474703,250.0,1542.3727,12,738,451.14638233184814,278431,0.0,1.3691585,0.9395501986145973,0.00041592243,0.0024754703,0.0024754703
0.87608415,349.625,-1347.0400839953984,306.25,1637.04,12,750,456.3230130672455,282610,0.0,1.3665116,0.9743914846330881,0.0003690382,0.0017764153,0.0017764153
0.9679449,348.45,-1369.3496990260894,337.5,1674.3497,11,761,461.4556722640991,286441,0.0,1.3636906,0.956449631601572,0.00035560905,0.0046640253,0.0046640253
0.89755166,348.2,-1389.901513622983,312.5,1699.9014,12,773,466.6258776187897,290625,0.0,1.3607833,0.9043279886245728,0.0004353657,0.0028016842,0.0028016842
0.86327475,347.6,-1386.8834560133002,300.0,1706.8835,12,785,471.8100302219391,294777,0.0,1.3606511,0.9547886438667774,0.00046449894,0.0035339391,0.0035339391
0.86235046,348.425,-1401.7050137888932,300.0,1721.705,12,797,476.98910188674927,298973,0.0,1.3551208,0.9665975496172905,0.00035127677,0.0023888734,0.0023888734
0.96865493,348.375,-1398.9128003342512,337.5,1708.9128,11,808,482.093713760376,302798,0.0,1.3440495,0.9403744749724865,0.00039766406,0.0023724562,0.0023724562
1.0746732,349.5,-1411.5201475245192,375.0,1761.5201,12,820,487.23029494285583,307016,0.0,1.3467411,0.9340671673417091,0.0004552804,0.0033015902,0.0033015902
1.0038438,349.3,-1427.2439615488977,350.0,1807.244,12,832,492.4339632987976,311196,0.0,1.3443047,0.9504862949252129,0.00035381515,0.003266177,0.003266177
1.147116,348.925,-1435.7612791665822,400.0,1835.7614,12,844,497.58690118789673,315373,0.0,1.3448049,0.9901913274079561,0.00038256528,0.00124944,0.00124944
1.29213,348.625,-1433.4841872501354,450.0,1863.4843,11,855,502.7079961299896,319206,0.0,1.3562068,0.9916872028261423,0.0004392973,0.0020943028,0.0020943028
1.3303229,347.975,-1436.0285646467753,462.5,1876.0284,12,867,507.8415768146515,323370,0.0,1.3597409,0.9574668779969215,0.00042179634,0.0015803394,0.0015803394
1.3305305,347.45,-1439.4648275680943,462.5,1899.4648,12,879,513.0211148262024,327530,0.0,1.3575268,0.9464838318526745,0.00044637464,0.003992702,0.003992702
1.2947097,347.4,-1452.5590974081144,450.0,1912.5592,12,891,518.1919476985931,331703,0.0,1.360496,0.9531684219837189,0.00043908024,0.001423504,0.001423504
1.2945133,347.175,-1458.6924493405656,450.0,1908.6925,12,903,523.3110618591309,335869,0.0,1.3594983,0.9757874961942434,0.00046586775,0.0020256087,0.0020256087
1.2957628,347.275,-1463.6230876997936,450.0,1913.6229,11,914,528.437198638916,339690,0.0,1.3636686,0.9525502622127533,0.00043473393,0.0029121584,0.0029121584
1.1141841,347.675,-1460.0144987342055,387.5,1870.0145,12,926,533.6092991828918,343872,0.0,1.3614072,0.9003383293747902,0.00044626472,0.0025676102,0.0025676102
1.1489639,348.175,-1445.2138531700764,400.0,1845.2139,12,938,538.8120152950287,348065,0.0,1.3549806,0.96379704028368,0.00047781132,0.0028009051,0.0028009051
1.1805449,349.35,-1448.5855497344394,412.5,1868.5856,11,949,543.9332072734833,351920,0.0,1.3553908,0.9910723380744457,0.00052376656,0.0030908184,0.0030908184
1.3584191,349.875,-1451.9415035922812,475.0,1871.9414,12,961,549.0994083881378,356120,0.0,1.3561013,0.972277607768774,0.00041318528,0.003755535,0.003755535
1.3568914,350.375,-1456.092505160218,475.0,1926.0925,12,973,554.2875318527222,360333,0.0,1.3558521,0.9693678915500641,0.00047016845,0.0027922,0.0027922
1.3572979,350.275,-1472.1216415797899,475.0,1952.1217,12,985,559.4420874118805,364531,0.0,1.3530048,0.9922386142425239,0.00043036765,0.0022282356,0.0022282356
1.3235257,349.9,-1473.6292153423212,462.5,1943.6293,11,996,564.9447164535522,368362,0.0,1.3550359,0.9704030752182007,0.00049790903,0.001998307,0.001998307
1.2733644,355.175,-1488.9966097378058,443.75,1923.9966,11,1007,593.0329358577728,372434,0.0,1.3519075,0.9313635379076004,0.0005012414,0.0025896693,0.0025896693
1.2757125,354.6,-1496.5690588542739,443.75,1951.5688,12,1019,598.1380264759064,376615,0.0,1.3521507,0.9861192023381591,0.00046835438,0.0019512523,0.0019512523
1.2762295,354.475,-1506.041602638621,443.75,1951.0414,12,1031,603.242279291153,380805,0.0,1.3507026,0.9715334456413984,0.00039050868,0.0014825356,0.0014825356
1.3645914,348.425,-1510.1567207521211,475.0,1955.1569,12,1043,608.3452935218811,384993,0.0,1.349832,0.9773828126490116,0.00037896074,0.0032346672,0.0032346672
1.3633432,348.725,-1502.7015476069107,475.0,1982.7014,11,1054,613.4423832893372,388821,0.0,1.3466624,0.9967158897779882,0.0004609848,0.0011948892,0.0011948892
1.4016497,348.0,-1510.0229070716557,487.5,1990.0228,12,1066,618.5249352455139,392976,0.0,1.3504025,0.980917451903224,0.00041769765,0.0019506426,0.0019506426
1.4036095,347.525,-1503.4749725694292,487.5,1993.4751,12,1078,623.60999584198,397145,0.0,1.357954,0.9905557008460164,0.0003265213,0.0011742823,0.0011742823
1.442123,346.725,-1502.9129804518866,500.0,1992.913,12,1090,628.7386176586151,401305,0.0,1.3558406,0.9936371468938887,0.0003948088,0.0012952345,0.0012952345
1.4056847,346.85,-1511.1174386146986,487.5,2001.1176,12,1102,633.8500673770905,405464,0.0,1.3377697,0.9790541231632233,0.00046570363,0.001051153,0.001051153
1.3895053,346.425,-1506.4099883758715,481.25,1991.41,11,1113,638.9596824645996,409261,0.0,1.3371797,0.9918644018471241,0.00037609716,0.0009740589,0.0009740589
1.3549383,345.9,-1510.0029324047825,468.75,1985.0032,12,1125,644.0658805370331,413404,0.0,1.3356279,0.970112407580018,0.00048554112,0.003197248,0.003197248
1.39095,345.875,-1507.3162910257236,481.25,1982.3164,12,1137,649.1884977817535,417565,0.0,1.3356508,0.9952523414976895,0.00047412183,0.0024949666,0.0024949666
1.3357122,345.9,-1500.8853342485525,462.5,1965.8853,12,1149,654.2813665866852,421717,0.0,1.3289781,0.9478111080825329,0.00045020413,0.0020889305,0.0020889305
1.3152419,346.925,-1490.5410561575316,456.25,1945.5411,12,1161,659.3959457874298,425899,0.0,1.3269652,0.9679770842194557,0.00033451687,0.003616602,0.003616602
1.3132654,347.4,-1489.9013818486867,456.25,1954.9012,12,1173,664.5020816326141,430072,0.0,1.3258666,0.981675423681736,0.00024673552,0.00088576507,0.00088576507
1.3483622,347.8,-1490.7761030158304,468.75,1945.7759,11,1184,669.607223033905,433893,0.0,1.3221252,0.9664960466325283,0.0005436994,0.0028984966,0.0028984966
1.2950529,347.825,-1493.6071288751325,450.0,1953.6072,12,1196,674.8132133483887,438065,0.0,1.3318526,0.9578727185726166,0.00045475637,0.0014973329,0.0014973329
1.3490394,347.575,-1504.0417349261156,468.75,1979.0417,12,1208,680.0580403804779,442241,0.0,1.3328433,0.9897632375359535,0.0002804579,0.001325631,0.001325631
1.3843473,347.825,-1507.731784977675,481.25,1982.7319,12,1220,685.163393497467,446415,0.0,1.327654,0.9961963347159326,0.00043640175,0.00076477695,0.00076477695
1.3822823,348.325,-1505.89282642113,481.25,1990.8928,11,1231,690.3323421478271,450253,0.0,1.3305839,0.9880648097023368,0.00014690994,0.00050596986,0.00050596986
1.4351823,348.4,-1509.2042764744767,500.0,2004.2042,12,1243,695.463889837265,454438,0.0,1.3313771,0.99519945634529,0.0004808628,0.00044508604,0.00044508604
1.4333324,348.85,-1508.5122046756621,500.0,2008.5121,12,1255,700.739604473114,458627,0.0,1.3385663,0.9963350151665509,0.0005960737,0.0024818564,0.0024818564
1.4359175,348.225,-1511.4962034130704,500.0,2011.4961,12,1267,705.9082632064819,462790,0.0,1.3339015,0.9866454117000103,0.00047499035,0.0019963356,0.0019963356
1.4361293,348.175,-1511.5480782252241,500.0,2011.548,11,1278,711.0550458431244,466620,0.0,1.332764,0.9954199995845556,0.0004657047,0.0011203275,0.0011203275
1.4373678,347.875,-1508.501062090546,500.0,2008.5011,12,1290,716.1696290969849,470792,0.0,1.3220813,0.995436517521739,0.00041209557,0.0007861266,0.0007861266
1.3656253,347.8,-1508.210139441836,475.0,1988.2103,12,1302,721.2807581424713,474966,0.0,1.3168511,0.9319033399224281,0.0003351128,0.0018970522,0.0018970522
1.3646929,348.025,-1494.9385216722048,475.0,1974.9385,12,1314,726.4098436832428,479151,0.0,1.3144356,0.9958046395331621,0.0004158009,0.0011867872,0.0011867872
1.3279425,348.4,-1494.290575880986,462.5,1964.2906,11,1325,731.585480928421,482990,0.0,1.3182998,0.9746765624731779,0.0003758218,0.0015702519,0.0015702519
1.3623037,348.975,-1504.086838387297,475.0,1974.0869,12,1337,736.7387316226959,487175,0.0,1.3115455,0.9930479060858488,0.00045109726,0.0022620359,0.0022620359
1.400699,348.225,-1500.4463024253603,487.5,1990.4463,12,1349,741.886018037796,491337,0.0,1.3087378,0.9950887421146035,0.00034565578,0.0007723174,0.0007723174
1.4024644,352.175,-1524.269868944233,487.5,2004.2697,11,1360,769.5028760433197,495335,0.0,1.3082831,0.9947435478679836,0.0005497868,0.0014081094,0.0014081094
1.405782,351.375,-1525.558348526497,487.5,2015.5585,12,1372,774.615006685257,499488,0.0,1.3125625,0.9964592275209725,0.00069031026,0.0023942648,0.0023942648
1.4068263,351.125,-1525.5234152059058,487.5,2015.5233,12,1384,779.7101054191589,503648,0.0,1.3004149,0.9961447336245328,0.0005111091,0.0012083966,0.0012083966
1.4084939,346.0,-1526.2534734825085,487.5,2006.2535,12,1396,784.7985796928406,507794,0.0,1.3003598,0.952957097440958,0.00042812945,0.0023371114,0.0023371114
1.4080689,346.1,-1510.2486281415236,487.5,2000.2484,12,1408,789.9132461547852,511948,0.0,1.2998278,0.9937515426427126,0.00051334035,0.0018290449,0.0018290449
1.3896301,346.2,-1500.7178283062874,481.25,1985.7178,11,1419,795.021755695343,515762,0.0,1.2846084,0.9912046287208796,0.0004570126,0.0020866855,0.0020866855
1.4073766,346.375,-1497.2728336318496,487.5,1977.2728,12,1431,800.1224339008331,519918,0.0,1.2848512,0.9784307051450014,0.00042481654,0.0017742752,0.0017742752
1.4064434,346.6,-1493.5876661817697,487.5,1983.5878,12,1443,805.2435920238495,524079,0.0,1.2830185,0.9917619293555617,0.00045647132,0.0017412547,0.0017412547
1.3693743,346.85,-1493.967672221419,475.0,1973.9675,12,1455,810.3452434539795,528247,0.0,1.2813098,0.9899783525615931,0.00041722678,0.0033231464,0.0033231464
1.3882182,346.65,-1488.8899888595447,481.25,1968.89,12,1467,815.4533760547638,532399,0.0,1.2785869,0.996921404497698,0.00028358132,0.0007056296,0.0007056296
1.4063866,346.65,-1489.1998886973843,487.5,1979.1998,12,1479,820.5620310306549,536560,0.0,1.2921519,0.9953688294626772,0.0004451844,0.0012063868,0.0012063868
1.4053514,346.9,-1487.7090624680695,487.5,1977.7091,11,1490,825.6886942386627,540384,0.0,1.295476,0.9971299876924604,0.00032611133,0.001307644,0.001307644
1.4426415,346.6,-1499.3680823915001,500.0,1989.3682,12,1502,830.8239433765411,544532,0.0,1.292658,0.9932996509596705,0.00045485824,0.00087588653,0.00087588653
1.2628475,346.075,-1499.9944436311646,437.5,1949.9944,12,1514,835.923577785492,548668,0.0,1.2873547,0.8859728649258614,0.00046532715,0.0031123655,0.0031123655
1.2291133,345.35,-1506.7408013471404,425.0,1946.7407,12,1526,841.0407204627991,552809,0.0,1.2881248,0.9525295831263065,0.00043942634,0.00230974,0.00230974
1.228592,345.475,-1517.274807727854,425.0,1957.2749,12,1538,846.1523299217224,556970,0.0,1.2935743,0.9917494030669332,0.00042144282,0.002960248,0.002960248
1.3363544,345.7,-1519.941263589596,462.5,1959.9413,12,1550,851.2687439918518,561127,0.0,1.3091617,0.9795848894864321,0.00054417684,0.00083884806,0.00083884806
1.4423441,346.675,-1528.855383926525,500.0,1998.8555,11,1561,856.4186627864838,564950,0.0,1.3091213,0.9943112516775727,0.00041802193,0.0013064104,0.0013064104
1.4413993,346.9,-1533.4188337586797,500.0,2033.419,12,1573,861.5572609901428,569120,0.0,1.3087547,0.9967696708627045,0.00047065777,0.0013262108,0.0013262108
1.4039173,347.425,-1527.211707404664,487.5,2017.2115,12,1585,866.6653544902802,573301,0.0,1.3062146,0.97330317273736,0.00045942434,0.0025304703,0.0025304703
1.4025571,347.75,-1535.7405402977822,487.5,2025.7405,12,1597,871.7731332778931,577472,0.0,1.2942693,0.9966114710550755,0.00042652144,0.00081670145,0.00081670145
1.3855473,347.55,-1533.9243641576757,481.25,2018.9243,12,1609,877.1115248203278,581630,0.0,1.2888795,0.9920711610466242,0.00048358832,0.0024878588,0.0024878588
1.3871014,347.175,-1533.4061631540214,481.25,2018.4059,11,1620,882.6346485614777,585449,0.0,1.3018243,0.9916664091870189,0.00045153988,0.0009788643,0.0009788643
1.3885667,346.8,-1539.333774645984,481.25,2014.3337,12,1632,887.9340097904205,589610,0.0,1.2982414,0.9701459873467684,0.00048153207,0.0030111838,0.0030111838
1.3710296,346.75,-1542.0225319729566,475.0,2022.0227,12,1644,893.1390447616577,593769,0.0,1.2933571,0.9668614082038403,0.00042846118,0.0025656577,0.0025656577
1.3178673,346.1,-1541.646407088446,456.25,2006.6462,12,1656,898.4521832466125,597907,0.0,1.2932917,0.938511997461319,0.0001617266,0.002038231,0.002038231
1.3184888,345.95,-1542.6885227442378,456.25,2007.6885,12,1668,903.7552568912506,602055,0.0,1.2868223,0.9799779579043388,0.00050246884,0.0013030679,0.0013030679
1.3531505,346.125,-1546.6290987673005,468.75,2011.629,11,1679,909.0939192771912,605874,0.0,1.2947384,0.9932311126030982,0.00048132197,0.0023578056,0.0023578056
1.4452597,345.975,-1546.7190274714264,500.0,2026.7191,12,1691,914.4782898426056,610021,0.0,1.279547,0.9962726808153093,0.00046963748,0.0011062385,0.0011062385
1.4433872,346.425,-1545.856611699221,500.0,2045.8566,12,1703,919.688364982605,614185,0.0,1.2946109,0.9955067127011716,0.00043201086,0.00068692595,0.00068692595
1.4071583,351.925,-1553.6208125050716,487.5,2043.621,11,1714,947.5795097351074,618215,0.0,1.2909498,0.9922416443005204,0.0004863271,0.0019146854,0.0019146854
1.4060047,352.2,-1563.5289228875852,487.5,2053.529,12,1726,952.8291654586792,622383,0.0,1.2857678,0.9911182262003422,0.00013009133,0.00025506038,0.00025506038
1.4026814,353.0,-1565.6821928085626,487.5,2055.6821,12,1738,958.0570433139801,626568,0.0,1.3060734,0.9979022431652993,0.0004446554,0.00091224094,0.00091224094
1.3825054,348.325,-1563.4264904988618,481.25,2038.4265,12,1750,963.3254687786102,630764,0.0,1.3103245,0.9605752341449261,0.0004907721,0.0021452066,0.0021452066
1.3623799,348.85,-1560.7749593872275,475.0,2040.775,11,1761,968.561350107193,634597,0.0,1.3142931,0.9609351232647896,0.00042271256,0.0020415937,0.0020415937
1.3624898,348.825,-1561.2401944187397,475.0,2041.2404,12,1773,973.8646991252899,638779,0.0,1.3101139,0.9807386044412851,0.00032967114,0.000981939,0.000981939
1.2915133,348.4,-1556.607068635074,450.0,2011.607,12,1785,979.0976972579956,642946,0.0,1.3104844,0.9437923431396484,0.00030549552,0.0025784727,0.0025784727
1.2394602,347.975,-1559.6972158585754,431.25,1989.6974,12,1797,984.3239238262177,647123,0.0,1.3121934,0.9271822050213814,0.00048814074,0.0021552453,0.0021552453
1.20508,347.725,-1556.5051885178427,418.75,1991.5054,11,1808,989.5321304798126,650951,0.0,1.3152087,0.9730169363319874,0.00043119787,0.0027465373,0.0027465373
1.2048664,347.775,-1551.9906629893078,418.75,1986.9906,12,1820,994.7109491825104,655123,0.0,1.31502,0.9717811401933432,0.00034143383,0.002368008,0.002368008
1.3335167,347.35,-1542.8359971343984,462.5,1977.836,12,1832,999.8668563365936,659269,0.0,1.3176876,0.9813873954117298,0.00045462485,0.0016618511,0.0016618511
1.4242764,346.725,-1542.0090683883345,493.75,2027.0089,12,1844,1005.2154896259308,663432,0.0,1.3082709,0.9876799499616027,0.00056845346,0.0022328536,0.0022328536
