# {"t_start": 1566313179.4640324, "env_id": "SignalizedEco-v0"} 
r,l,t
0,360,244.330299
-250,378,246.822336
0,353,247.074371
-250,384,247.345407
-1250,369,247.601407
0,366,247.857407
0,341,248.099407
-750,355,248.350956
0,362,248.602956
0,372,248.863473
-750,356,249.115473
-500,374,249.382472
0,361,249.635504
-500,359,252.13806
-1500,386,252.413057
-250,378,252.677086
-1000,377,252.939121
0,366,253.197122
0,363,253.451669
0,364,253.707667
0,376,253.969667
-500,356,254.218704
-250,380,254.486705
-250,378,254.751704
-1000,363,257.237794
-250,362,257.492794
0,374,257.753312
-500,364,258.011315
0,372,258.270315
-750,355,258.518826
-500,358,258.768342
0,367,259.031344
-1000,359,259.281342
250,353,259.528342
0,356,259.774378
0,379,262.326485
0,347,262.600959
-250,366,262.872962
-750,388,263.159958
-500,390,263.446743
-500,358,263.698773
0,370,263.958773
0,370,264.218774
-1250,368,264.484773
-500,355,264.732772
-500,362,264.985773
0,375,267.496843
0,361,267.750843
-500,377,268.014361
-1250,366,268.271357
-500,360,268.528358
-250,358,268.779875
-500,363,269.032874
0,342,269.270392
0,377,269.534391
-500,366,269.795392
-500,379,270.061394
-750,363,272.563945
0,362,272.818945
0,381,273.087946
0,356,273.337946
0,356,273.587947
0,359,273.838944
-1000,365,274.095459
0,365,274.35146
0,358,274.601459
-250,375,274.863459
0,373,275.127459
0,360,275.38146
0,377,277.891562
0,373,278.153564
-500,365,278.417562
-1000,391,278.691564
0,379,278.965083
0,371,279.224083
-750,368,279.486083
0,375,279.748602
0,383,280.017601
0,364,280.27212
-500,364,280.529122
0,363,283.030217
0,363,283.284217
-500,351,283.531217
-250,372,283.793217
0,365,284.049219
-250,360,284.300735
0,365,284.555735
0,362,284.809735
0,359,285.062735
0,383,285.330737
-500,375,285.594256
0,362,288.075318
0,366,288.333838
-500,363,288.588837
-250,353,288.83584
0,374,289.096359
0,356,289.346358
0,366,289.603875
0,372,289.863876
0,372,290.123875
0,369,290.382878
0,353,290.630876
0,380,293.130391
0,370,293.389391
0,366,293.650391
0,364,293.905909
0,368,294.162426
0,366,294.418944
0,387,294.692945
0,361,294.945462
0,367,295.203977
0,368,295.460977
0,371,295.722977
0,368,298.211524
0,361,298.465526
0,363,298.720523
0,363,298.977526
-1000,368,299.237039
0,370,299.496073
0,365,299.751076
0,357,300.005073
0,375,300.272073
-250,374,300.534587
0,366,300.79059
0,372,303.299169
0,369,303.560169
0,361,303.813171
-500,367,304.069207
0,356,304.320726
0,369,304.583763
0,361,304.836762
0,369,305.095277
0,371,305.352279
0,371,305.61828
0,378,305.882277
0,373,308.372346
0,362,308.629349
0,368,308.890863
0,365,309.145864
0,374,309.407898
0,364,309.66393
-250,367,309.92493
0,371,310.183963
0,370,310.441963
-500,371,310.702965
0,378,310.968964
0,356,311.218964
0,361,313.706963
0,367,313.961964
0,380,314.230479
-500,377,314.492513
0,361,314.745029
0,372,315.00403
0,363,315.261028
0,368,315.517547
0,358,315.773546
0,385,316.044062
0,357,316.299065
-500,356,318.781099
0,372,319.039138
0,367,319.296137
0,370,319.559139
0,365,319.814655
0,366,320.068657
0,378,320.332654
-500,357,320.585654
0,371,320.846655
0,366,321.103174
0,368,321.360696
0,368,323.853768
0,379,324.119768
0,365,324.375769
0,358,324.626287
-250,373,324.901285
-250,380,325.17088
0,375,325.437879
0,365,325.693879
0,361,325.952881
0,363,326.207915
0,364,326.462916
0,367,328.947841
0,363,329.203358
0,365,329.458358
0,358,329.709358
0,359,329.961358
0,373,330.221359
0,372,330.483872
0,358,330.733872
0,355,330.982872
0,360,331.233387
0,365,331.491388
500,352,334.044422
0,363,334.300938
-500,368,334.559456
-1000,363,334.817455
0,361,335.070454
0,358,335.321457
0,371,335.581455
0,374,335.845454
-500,354,336.092457
0,366,336.348456
-250,365,336.604454
0,357,336.856456
0,374,339.366079
0,364,339.656081
0,364,339.91508
0,368,340.17708
0,361,340.431082
0,376,340.695079
0,379,340.961079
0,358,341.2196
0,358,341.468598
0,362,341.7216
0,371,341.981634
0,377,344.492189
0,362,344.747188
0,362,345.002186
0,372,345.261738
0,371,345.525254
-250,367,345.784254
0,360,346.039256
0,379,346.304776
0,373,346.567775
0,362,346.822778
0,379,347.087776
-500,380,349.580359
0,364,349.837359
0,367,350.094359
0,355,350.339875
0,373,350.59939
0,368,350.85939
-500,367,351.116908
0,372,351.376908
0,374,351.637908
-500,386,351.909909
0,371,352.170908
0,375,354.680424
0,375,354.944425
0,361,355.201424
0,367,355.456455
-250,365,355.712454
0,358,355.962456
0,367,356.220454
0,370,356.47997
0,357,356.731973
0,372,356.992971
0,356,357.242971
0,371,359.743277
0,361,359.997277
0,362,360.251276
0,358,360.500277
0,361,360.75831
0,360,361.012311
0,376,361.27531
0,361,361.52631
0,373,361.793312
0,364,362.04983
0,363,362.30383
0,351,364.782389
500,351,365.033389
0,358,365.282391
0,370,365.540389
500,353,365.787389
0,369,366.049904
0,354,366.296904
0,369,366.553906
0,357,366.805907
0,356,367.060905
0,358,367.311419
500,349,367.555419
0,359,370.034462
0,355,370.284464
0,367,370.54698
0,364,370.804495
0,369,371.065495
0,357,371.313495
0,365,371.572012
0,361,371.825011
0,363,372.081011
-500,355,372.329528
0,364,372.586565
0,372,375.103628
0,363,375.357626
0,364,375.612627
0,361,375.87066
0,374,376.13866
0,371,376.398177
0,361,376.651175
0,364,376.91069
500,352,377.15869
0,366,377.413692
0,358,377.66569
500,352,380.14172
0,356,380.391721
0,361,380.642723
0,372,380.905722
0,359,381.161236
0,363,381.417235
-500,360,381.668235
0,355,381.920235
0,357,382.172237
-500,354,382.424239
0,362,382.674236
0,361,382.929235
0,354,385.521823
0,366,385.781823
0,367,386.042338
0,357,386.298338
0,363,386.556857
0,358,386.817856
0,367,387.083857
0,358,387.332888
500,352,387.578888
0,360,387.834407
0,368,388.094928
500,353,413.590691
0,362,413.911216
0,355,414.161217
0,365,414.423217
0,356,414.676216
500,350,414.922219
0,355,415.168732
0,354,415.41473
0,350,415.655245
0,364,415.909246
-500,349,416.151247
500,353,416.401245
500,352,418.869988
0,357,419.119504
0,363,419.373504
500,350,419.614505
0,349,419.868505
0,361,420.124509
250,348,420.370504
0,349,420.613504
0,366,420.868506
0,359,421.119504
500,353,421.393504
0,357,421.673599
0,345,424.357061
500,351,424.612583
0,348,424.857584
500,349,425.104582
500,352,425.351581
0,358,425.602581
500,347,425.844581
0,341,426.084618
0,355,426.332619
0,354,426.577618
500,351,426.822651
0,339,429.273233
500,352,429.519748
500,353,429.763749
500,353,430.017266
0,342,430.257263
0,358,430.506263
0,352,430.749779
500,353,430.996781
0,355,431.24378
0,343,431.483296
0,368,431.736811
0,345,431.976343
0,354,434.581408
500,346,434.825409
0,340,435.073407
0,347,435.322407
0,343,435.564408
0,356,435.812407
0,343,436.05941
500,352,436.309931
0,346,436.553929
0,355,436.802929
500,351,437.049445
250,353,437.295964
500,346,439.790728
500,347,440.035728
0,340,440.27273
0,359,440.523728
0,343,440.770728
0,357,441.023293
500,346,441.267293
500,352,441.515295
0,357,441.777294
0,354,442.028293
0,337,442.268986
0,355,444.762762
500,353,445.017763
0,360,445.281281
0,363,445.540281
250,348,445.781796
500,353,446.030797
500,346,446.281796
0,354,446.532827
0,354,446.783826
500,351,447.032345
500,352,447.286114
500,351,447.533117
500,353,450.032178
0,356,450.284178
0,345,450.529181
500,351,450.776179
0,341,451.015179
500,344,451.264938
0,342,451.508939
500,351,451.759938
500,347,452.004454
500,352,452.255454
500,345,452.49949
0,339,452.742005
500,352,455.285557
500,347,455.534554
500,351,455.78459
500,351,456.037109
0,345,456.28011
500,351,456.52611
500,345,456.769108
500,353,457.025148
500,346,457.269149
0,344,457.515149
500,346,457.762147
500,348,458.010147
500,346,460.517185
500,351,460.766183
500,346,461.012185
500,349,461.259183
0,342,461.502185
500,349,461.745185
500,343,461.984183
0,356,462.235183
0,360,462.490185
500,344,462.731188
0,345,462.972703
500,342,465.457361
500,352,465.72336
0,344,465.97436
0,341,466.215361
500,345,466.462364
0,355,466.72036
0,343,466.962759
0,357,467.214758
0,354,467.46176
0,354,467.711275
500,353,467.962951
0,344,468.205954
500,346,470.69205
0,342,470.935085
500,346,471.181085
0,338,471.419085
500,346,471.662086
500,349,471.907603
0,344,472.156605
500,351,472.404605
500,348,472.649634
500,352,472.895152
500,344,473.14215
500,346,473.39415
500,350,475.926203
500,342,476.175203
500,351,476.425211
500,351,476.677203
500,353,476.926203
500,352,477.181203
500,348,477.433204
500,346,477.685202
-500,355,477.936242
500,350,478.185242
500,345,478.429242
500,353,478.680242
0,344,481.166274
500,349,481.410275
500,350,481.655272
500,351,481.905272
500,344,482.147307
0,357,482.395305
500,348,482.638305
0,343,482.880305
0,340,483.121307
500,347,483.36382
500,352,483.60982
500,350,486.083887
0,354,486.340888
0,354,486.591886
500,352,486.839886
500,352,487.085917
500,353,487.335433
500,348,487.578434
500,345,487.831434
500,349,488.077433
0,354,488.326433
500,352,488.572433
0,355,488.821433
500,350,491.302469
0,342,491.546507
500,349,491.796508
500,351,492.046508
500,344,492.293506
500,348,492.541537
500,351,492.789061
500,351,493.040062
500,344,493.287063
500,346,493.528063
500,348,493.779061
0,356,494.032061
500,350,496.570137
500,352,496.824654
500,345,497.071171
500,348,497.321172
500,347,497.567171
500,347,497.812172
500,347,498.056733
500,351,498.308735
500,346,498.551735
500,348,498.796733
500,349,499.041735
500,347,499.289767
500,351,501.777074
500,349,502.019076
500,348,502.263073
500,348,502.511105
500,349,502.761105
500,345,503.008105
500,344,503.254794
500,352,503.508312
500,348,503.753346
500,349,503.997348
500,350,504.242861
500,351,506.71417
500,346,506.965169
500,345,507.209167
500,343,507.450167
0,355,507.699687
500,344,507.945686
500,346,508.188686
500,346,508.433686
0,344,508.674686
500,349,508.921687
500,348,509.165687
500,347,509.410689
500,346,511.891751
0,337,512.130749
500,350,512.380749
500,353,512.627749
500,348,512.873749
500,348,513.117749
500,347,513.368749
500,346,513.610264
500,348,513.856265
500,343,514.099264
500,347,514.348264
500,347,514.591264
500,351,517.126283
500,346,517.370806
500,346,517.619806
500,346,517.865806
500,347,518.111806
500,349,518.358806
500,350,518.609806
500,346,518.854321
500,347,519.098504
500,350,519.344504
0,347,519.588504
500,348,519.839505
500,350,522.34712
500,348,522.59112
500,349,522.838643
500,344,523.084642
500,347,523.327642
0,344,523.567642
500,353,523.815165
500,345,524.061162
500,344,524.302682
500,346,524.541682
500,343,524.780203
500,353,525.026201
500,350,527.515748
500,344,527.755748
500,349,528.001749
0,343,528.23975
500,347,528.487751
500,344,528.727748
500,348,528.97378
500,352,529.21878
0,354,529.46878
500,345,529.709294
500,345,529.949294
500,345,532.442369
500,348,532.689369
0,355,532.943369
500,347,533.191369
-500,342,533.434406
0,342,533.674406
0,356,533.930405
500,351,534.184923
500,348,534.428923
500,351,534.673922
500,349,534.924921
500,348,535.168439
500,351,537.679501
0,352,537.926501
500,348,538.178503
500,349,538.446502
500,347,538.704523
500,347,538.954521
500,352,539.211521
500,348,539.464041
500,350,539.714066
500,350,539.971107
500,350,540.219105
500,349,540.469118
500,353,542.952187
500,352,543.197708
500,350,543.443708
500,352,543.690743
500,349,543.933744
500,347,544.178744
500,352,544.425257
500,353,544.674774
500,349,544.921774
500,349,545.165774
500,349,545.409776
500,352,547.902379
500,350,548.15238
500,347,548.394897
500,352,548.638929
500,352,548.888929
500,350,549.139929
500,343,549.384966
500,350,549.629999
500,347,549.874
500,353,550.128512
0,355,550.377512
500,349,550.620513
500,349,553.147581
500,353,553.409117
0,357,553.662114
500,352,553.908631
500,348,554.155149
500,348,554.404185
500,348,554.648187
500,349,554.892185
500,353,555.140185
500,353,555.393736
500,351,555.641735
500,352,555.888735
500,350,558.411704
500,348,558.661704
500,348,558.914705
500,353,559.166706
500,350,559.415872
500,349,559.663903
500,349,559.913902
500,349,560.160902
500,351,560.410425
500,351,560.659425
500,348,560.905945
500,352,561.154945
500,347,563.634259
500,345,563.87326
500,349,564.126259
500,351,564.373259
500,349,564.621259
0,354,564.868259
500,349,565.117775
500,347,565.370806
500,349,565.615808
500,344,565.864808
500,347,566.142326
500,349,591.760506
500,347,592.070029
500,348,592.317029
250,344,592.560029
0,344,592.798029
0,340,593.037029
500,344,593.280029
500,349,593.531032
500,344,593.771544
500,343,594.026071
500,345,594.278072
500,346,594.546074
500,350,597.023108
500,346,597.265106
500,348,597.507108
500,347,597.756107
500,348,597.998106
500,350,598.243106
500,349,598.486106
500,350,598.732107
500,347,598.983107
500,349,599.230137
500,349,599.475136
500,348,599.719651
500,350,602.189198
500,346,602.430198
500,351,602.678199
500,348,602.921228
500,346,603.165228
500,346,603.40723
0,354,603.655228
500,347,603.907228
500,349,604.152229
500,350,604.397228
500,350,604.642263
500,353,604.891263
500,348,607.35882
500,348,607.60482
500,350,607.849337
500,349,608.092338
500,345,608.333339
500,350,608.580338
500,349,608.825371
500,350,609.069373
500,348,609.316373
500,343,609.566371
0,355,609.816371
500,353,610.061404
500,350,612.526466
500,348,612.774466
500,350,613.019466
500,347,613.261467
500,348,613.503466
500,349,613.748466
500,351,613.996468
500,346,614.237467
500,348,614.479466
500,346,614.72298
500,345,614.966983
500,349,617.432554
500,347,617.677554
500,343,617.915555
500,344,618.158071
500,346,618.399071
500,348,618.643071
500,348,618.884072
500,344,619.124072
500,347,619.368072
500,347,619.616071
500,347,619.861071
500,345,620.102071
500,350,622.557103
500,348,622.802103
500,349,623.044103
500,346,623.285103
500,346,623.526107
500,345,623.771632
500,344,624.011147
500,346,624.252147
500,349,624.495147
500,349,624.741147
500,347,624.982147
500,350,625.227147
500,344,627.690682
500,346,627.933683
500,351,628.178683
500,345,628.419683
500,345,628.660683
500,344,628.901683
500,348,629.150204
500,347,629.391202
500,346,629.635202
500,353,629.885725
500,343,630.134725
500,348,630.37724
500,343,632.861791
0,348,633.105304
500,348,633.352304
500,346,633.594304
500,348,633.837304
500,344,634.083304
500,348,634.325305
500,345,634.571821
500,350,634.819821
500,348,635.062821
500,346,635.301821
500,345,635.545821
500,347,638.02024
500,343,638.25824
500,345,638.498242
500,345,638.745273
500,344,638.988271
250,348,639.231271
500,345,639.473271
500,343,639.714271
500,346,639.966789
500,349,640.214789
500,342,640.457789
500,349,642.922854
500,348,643.170854
500,347,643.411854
500,346,643.652856
0,340,643.890854
500,343,644.135894
500,342,644.375894
500,346,644.617893
500,348,644.861894
500,345,645.102927
500,343,645.344926
500,346,645.586958
500,346,648.060053
500,351,648.304569
500,347,648.553569
500,346,648.802569
500,345,649.044569
500,346,649.287569
500,344,649.529599
500,347,649.773599
500,346,650.015599
500,349,650.266599
500,345,650.5096
500,349,650.757599
500,345,653.227672
500,345,653.46867
0,343,653.706672
0,341,653.95067
500,348,654.192703
500,346,654.433703
500,348,654.675703
500,345,654.917218
500,348,655.163219
500,346,655.403219
500,347,655.644218
500,350,655.889219
500,344,658.358539
500,349,658.600539
500,348,658.844539
500,347,659.086539
500,346,659.332539
500,351,659.577539
500,350,659.821539
-250,354,660.068054
500,348,660.310055
500,349,660.565056
500,346,660.811054
500,350,661.055053
500,350,663.538119
500,349,663.786121
500,349,664.030118
500,345,664.272118
500,348,664.515119
500,351,664.763121
500,347,665.006118
500,348,665.24812
500,347,665.489119
500,347,665.732118
500,346,665.980153
500,346,666.222182
500,351,668.697768
500,345,668.938771
500,351,669.185768
500,348,669.427768
500,346,669.670768
500,345,669.912768
0,344,670.154768
500,347,670.395768
500,350,670.641768
500,347,670.887769
500,347,671.135769
500,349,673.610395
500,343,673.851395
500,349,674.098769
500,344,674.339769
500,347,674.624772
500,349,674.892769
500,346,675.143286
500,349,675.386801
0,355,675.649803
250,347,675.900802
500,349,676.150802
500,345,676.390803
500,348,678.873386
500,348,679.119386
500,347,679.393387
500,349,679.657386
500,347,679.933386
500,352,680.191209
500,346,680.437209
500,347,680.692206
500,347,680.952221
500,347,681.204738
500,350,681.452738
500,348,681.69674
500,344,684.168246
500,349,684.416246
500,347,684.658246
500,353,684.904246
500,344,685.147282
500,348,685.394283
500,347,685.635282
500,346,685.877285
500,349,686.121284
500,349,686.369798
500,347,686.609798
500,351,686.8558
500,348,689.328566
500,351,689.576568
500,351,689.826566
500,349,690.078252
500,349,690.326281
500,348,690.572345
500,350,690.826345
500,347,691.071345
500,350,691.322344
500,351,691.572344
500,344,691.81786
500,348,694.317517
500,351,694.562515
500,349,694.806515
500,349,695.055515
500,348,695.29903
500,349,695.54403
500,346,695.786029
500,352,696.036056
500,346,696.281088
500,349,696.523089
500,349,696.770088
500,349,697.022603
500,345,699.517065
500,350,699.813064
500,347,700.058578
500,350,700.30458
500,351,700.55658
500,344,700.805579
500,352,701.064097
500,351,701.312129
500,351,701.61813
500,349,701.869128
500,347,702.116129
500,352,702.364175
500,346,704.85582
500,349,705.105819
500,347,705.349848
500,344,705.590847
500,346,705.837848
500,349,706.089849
500,346,706.337368
500,351,706.58937
500,346,706.832403
500,345,707.079404
500,347,707.323404
500,347,707.56592
500,351,710.076436
500,349,710.331437
500,345,710.573438
500,353,710.825437
500,346,711.069467
500,349,711.31947
500,347,711.56367
500,347,711.80967
500,348,712.066186
500,350,712.313184
500,345,712.5547
500,346,715.026218
500,353,715.276738
500,345,715.516737
500,349,715.760737
500,348,716.006736
500,346,716.248252
500,347,716.491251
500,348,716.73725
500,344,716.978251
500,345,717.22125
500,351,717.466768
500,350,717.71277
500,350,720.197799
500,349,720.440801
500,347,720.681799
500,345,720.922799
500,349,721.170799
500,344,721.410799
0,340,721.647799
0,354,721.896318
500,349,722.155317
500,351,722.404349
500,349,722.649349
500,347,722.89038
500,347,725.364242
500,353,725.611242
500,348,725.853244
500,346,726.099243
500,347,726.344285
500,352,726.597285
500,349,726.841285
500,349,727.088314
500,351,727.335348
500,346,727.58235
500,348,727.824863
500,349,728.069863
0,355,730.560016
500,350,730.812016
500,348,731.060016
500,346,731.304016
500,348,731.547016
500,350,731.795016
500,351,732.046016
500,349,732.301029
500,349,732.556027
500,349,732.802546
500,344,733.048066
500,350,735.550654
500,351,735.798654
500,346,736.047653
500,349,736.299654
500,348,736.544796
500,351,736.791798
500,348,737.038317
500,347,737.284833
500,348,737.529833
500,348,737.772834
500,351,738.020833
500,348,738.268833
500,348,740.764902
500,344,741.005422
500,347,741.250421
500,347,741.493421
500,345,741.74094
500,347,741.983941
500,350,742.233455
500,349,742.489455
500,347,742.745982
500,344,742.989984
500,346,743.233498
500,348,743.476533
500,344,768.29894
500,347,768.60694
500,348,768.851458
500,347,769.093457
500,348,769.337457
500,348,769.580981
500,350,769.825981
500,346,770.063982
500,347,770.30698
500,342,770.54298
500,344,770.782497
500,348,771.023495
500,346,773.505047
500,349,773.751564
500,345,773.992563
500,345,774.238596
500,345,774.478595
500,344,774.719595
500,346,774.968629
500,349,775.217628
500,345,775.457628
500,342,775.693629
500,347,775.936629
500,350,776.18163
500,350,778.660179
500,349,778.903179
500,345,779.147179
500,345,779.387179
500,342,779.631179
500,348,779.87318
500,347,780.114182
500,346,780.356214
500,350,780.604871
500,346,780.845729
500,345,781.084729
500,347,781.327729
500,347,783.806275
500,347,784.05417
500,347,784.298168
500,347,784.538683
500,341,784.776197
0,341,785.0172
500,345,785.258197
500,347,785.499197
500,345,785.738197
500,346,785.980714
500,345,786.223714
500,348,786.465714
500,346,788.930752
500,348,789.175272
500,344,789.422271
500,345,789.662269
500,346,789.90527
500,347,790.147301
500,345,790.395302
500,347,790.637304
500,349,790.879302
500,347,791.122302
500,344,791.363334
500,346,791.604335
500,348,794.079417
500,343,794.323936
500,347,794.567934
500,346,794.815935
500,345,795.056966
500,351,795.302482
500,345,795.542481
500,348,795.788313
500,348,796.032828
250,347,796.277828
500,346,796.518828
500,345,798.985928
500,347,799.230928
500,344,799.470928
500,346,799.711928
500,349,799.954928
500,344,800.199971
500,347,800.444961
500,349,800.688963
250,344,800.927994
500,346,801.170995
500,348,801.415995
500,347,801.658994
500,348,804.133605
500,349,804.387605
500,347,804.630607
500,347,804.875607
500,347,805.120636
500,347,805.364672
500,345,805.612674
500,346,805.854672
500,350,806.097707
500,346,806.340219
500,344,806.586219
500,345,806.82722
500,347,809.297766
500,345,809.536764
500,346,809.779764
500,346,810.020765
500,349,810.263765
500,348,810.505764
500,348,810.747764
500,350,810.998764
500,349,811.243796
500,346,811.488796
250,345,811.729831
250,349,811.97583
500,345,814.449933
500,347,814.696933
500,347,814.936933
500,345,815.180933
500,343,815.421933
500,347,815.662934
500,347,815.903966
500,346,816.143002
500,349,816.388999
500,344,816.628999
500,346,816.871999
500,346,817.113031
500,347,819.599549
500,350,819.845549
500,345,820.086581
500,347,820.329581
500,346,820.570583
