# {"t_start": 1566431149.267963, "env_id": "SignalizedEco-v0"} 
r,l,t
0,236,4.302192
0,236,32.830649
0,236,33.018149
0,236,33.205649
0,236,33.377523
0,235,33.549399
0,236,33.705648
0,236,33.877527
0,236,34.081899
0,235,34.257969
0,236,34.430875
0,236,34.60275
