# {"t_start": 1564350649.0502121, "env_id": "SignalizedEco-v0"} 
r,l,t
731.099225,752,730.529326
730.499225,758,731.343177
730.699225,756,732.229999
731.099225,752,733.076299
730.399225,759,737.053485
730.399225,759,737.873947
730.899225,754,738.707546
730.599225,757,739.529285
731.099225,752,740.423935
730.699225,756,744.494865
730.499225,758,745.350993
730.599225,757,746.165675
730.599225,757,746.982616
730.899225,754,747.787284
730.399225,759,748.60913
730.599225,757,752.621503
730.399225,759,753.502927
731.199225,751,754.376692
730.799225,755,755.308531
730.599225,757,756.216878
730.399225,759,760.411239
730.899225,754,761.266129
730.699225,756,762.118916
730.899225,754,762.999764
730.399225,759,763.84309
730.999225,753,767.845012
730.499225,758,768.815287
730.299225,760,769.694862
730.399225,759,770.603482
730.999225,753,771.456135
730.999225,753,772.297899
730.799225,755,776.359044
731.199225,751,777.138834
730.699225,756,777.990072
730.699225,756,778.858788
731.199225,751,779.741064
730.399225,759,783.900301
730.499225,758,784.789492
730.599225,757,785.661131
730.999225,753,786.555977
730.599225,757,787.445966
730.699225,756,788.336014
730.399225,759,792.364189
730.599225,757,793.203413
730.999225,753,794.030744
730.499225,758,794.870147
730.699225,756,795.701245
730.599225,757,799.709833
731.199225,751,800.60089
730.499225,758,801.463664
730.999225,753,802.262394
730.999225,753,803.205828
731.099225,752,804.05372
730.599225,757,807.980914
730.499225,758,808.788438
730.999225,753,809.594484
730.999225,753,810.402164
730.799225,755,811.247244
730.999225,753,815.246207
730.399225,759,816.059192
730.499225,758,816.870543
730.999225,753,817.699183
730.499225,758,818.522035
730.799225,755,822.280768
731.099225,752,823.137557
730.499225,758,823.946956
730.699225,756,824.664767
730.299225,760,825.628865
730.599225,757,826.586044
730.799225,755,830.73347
731.099225,752,831.533729
730.899225,754,832.336286
731.199225,751,833.178067
730.699225,756,833.911869
730.999225,753,837.950761
730.499225,758,838.822124
730.699225,756,839.71227
730.399225,759,840.579338
730.799225,755,841.296946
730.999225,753,842.085619
730.599225,757,846.01965
730.499225,758,846.904193
730.899225,754,847.758301
731.199225,751,848.611012
731.099225,752,849.456119
730.799225,755,853.402965
730.899225,754,854.22646
730.599225,757,855.194391
730.699225,756,856.147737
731.099225,752,856.927637
730.799225,755,857.675274
730.499225,758,861.584936
730.599225,757,862.431083
730.599225,757,863.334033
731.199225,751,864.193003
730.899225,754,865.088054
731.199225,751,869.055638
730.899225,754,869.913433
731.099225,752,870.75743
730.899225,754,871.649959
730.499225,758,872.616395
730.599225,757,876.665003
731.199225,751,877.498839
731.199225,751,878.31782
730.899225,754,879.226735
731.099225,752,880.082229
730.599225,757,880.934899
731.199225,751,885.097729
730.599225,757,885.9537
730.899225,754,886.809848
730.699225,756,887.669451
730.999225,753,888.545969
731.099225,752,892.575065
731.099225,752,893.453892
731.099225,752,894.118595
730.999225,753,894.939403
730.999225,753,895.7661
730.999225,753,896.660773
730.599225,757,900.674493
730.599225,757,901.591855
731.099225,752,902.472223
730.599225,757,903.363924
730.799225,755,904.256342
731.099225,752,908.299452
731.099225,752,909.11715
730.799225,755,909.927095
730.499225,758,910.744063
730.899225,754,911.567179
730.799225,755,912.444171
731.399225,749,916.491009
730.799225,755,917.296108
730.399225,759,918.106193
730.599225,757,918.933553
730.899225,754,919.8415
731.199225,751,923.862283
730.499225,758,924.683938
731.099225,752,925.510785
731.299225,750,926.374022
730.699225,756,927.20079
730.699225,756,979.379452
730.899225,754,980.350335
730.599225,757,981.232135
730.999225,753,982.049122
731.199225,751,982.916448
730.699225,756,983.725282
730.899225,754,987.758982
731.199225,751,988.559344
731.299225,750,989.364287
730.899225,754,990.167691
731.099225,752,990.971297
730.599225,757,995.007505
730.899225,754,995.819694
730.899225,754,996.711149
731.099225,752,997.570604
730.799225,755,998.387616
730.899225,754,999.201838
731.099225,752,1003.235477
730.899225,754,1004.055226
730.699225,756,1004.875987
730.999225,753,1005.691768
731.099225,752,1006.506112
730.999225,753,1010.518869
731.199225,751,1011.394139
730.599225,757,1012.277269
731.399225,749,1013.130261
730.799225,755,1013.953654
730.799225,755,1014.799139
730.899225,754,1019.056252
731.199225,751,1020.047048
730.899225,754,1020.940909
731.199225,751,1021.824947
730.799225,755,1022.623691
730.999225,753,1026.385301
730.899225,754,1027.323391
730.599225,757,1028.215843
731.099225,752,1029.137748
731.399225,749,1029.982891
730.699225,756,1030.827662
730.899225,754,1034.922627
730.999225,753,1035.770378
730.899225,754,1036.621903
731.299225,750,1037.509639
731.299225,750,1038.320295
730.799225,755,1042.382165
730.899225,754,1043.195748
731.399225,749,1044.010334
730.899225,754,1044.866674
730.699225,756,1045.688063
731.299225,750,1049.668936
730.899225,754,1050.487638
731.299225,750,1051.332916
731.299225,750,1052.131027
730.999225,753,1052.981719
731.099225,752,1053.805733
730.999225,753,1057.623254
730.899225,754,1058.426484
730.899225,754,1059.238456
730.999225,753,1060.039185
731.399225,749,1060.892793
731.299225,750,1064.886684
730.799225,755,1065.757916
730.999225,753,1066.623954
730.699225,756,1067.509902
730.799225,755,1068.317391
731.099225,752,1069.126573
730.999225,753,1073.234732
731.399225,749,1074.179754
731.099225,752,1075.004529
730.899225,754,1075.812445
730.799225,755,1076.61652
731.299225,750,1080.592106
730.799225,755,1081.451499
731.399225,749,1082.24864
730.699225,756,1083.057458
731.199225,751,1083.85656
731.199225,751,1084.658177
731.299225,750,1088.851072
730.699225,756,1089.717124
730.599225,757,1090.522146
731.299225,750,1091.356543
730.799225,755,1092.164937
730.999225,753,1096.14526
730.899225,754,1097.038487
731.099225,752,1097.923514
731.399225,749,1098.77266
730.699225,756,1099.714256
731.399225,749,1100.54669
730.799225,755,1104.51263
731.099225,752,1105.431259
730.699225,756,1106.284378
730.699225,756,1107.178659
730.999225,753,1107.979854
730.699225,756,1112.062997
731.299225,750,1112.939279
731.099225,752,1113.806108
731.199225,751,1114.667817
731.399225,749,1115.503188
730.699225,756,1119.564595
730.999225,753,1120.381629
730.799225,755,1121.32491
730.899225,754,1122.200889
730.999225,753,1123.034168
730.999225,753,1123.847116
730.599225,757,1127.934811
730.999225,753,1128.761365
730.899225,754,1129.589841
730.799225,755,1130.427678
731.099225,752,1131.299381
731.099225,752,1135.325968
731.399225,749,1136.246752
730.699225,756,1137.114537
731.299225,750,1137.945527
731.099225,752,1138.801892
731.099225,752,1139.719516
730.899225,754,1143.724797
731.199225,751,1144.556715
731.099225,752,1145.413509
730.999225,753,1146.242122
731.299225,750,1147.084716
730.999225,753,1151.196483
731.199225,751,1152.015688
731.299225,750,1152.847404
731.199225,751,1153.644799
730.699225,756,1154.470738
731.299225,750,1155.319448
731.299225,750,1159.354479
731.299225,750,1160.180034
730.799225,755,1161.015266
730.999225,753,1161.925875
731.399225,749,1162.804142
731.299225,750,1166.835841
730.999225,753,1167.654359
731.299225,750,1168.478402
730.699225,756,1169.356735
730.799225,755,1170.171291
731.399225,749,1171.038954
731.199225,751,1175.170292
731.199225,751,1175.978684
730.799225,755,1176.871048
730.899225,754,1177.759652
731.299225,750,1178.595833
730.999225,753,1182.616494
731.099225,752,1183.464929
731.399225,749,1184.292883
731.299225,750,1185.113909
730.699225,756,1185.92951
731.399225,749,1189.931214
730.899225,754,1190.779342
730.999225,753,1191.486812
731.099225,752,1192.23589
730.799225,755,1193.054028
730.799225,755,1193.86458
731.199225,751,1197.865847
730.999225,753,1198.692612
731.099225,752,1199.522355
730.999225,753,1200.359692
730.799225,755,1201.195749
731.399225,749,1205.210791
731.299225,750,1206.049064
730.899225,754,1206.894627
730.799225,755,1207.753027
731.299225,750,1208.626863
731.299225,750,1209.505234
731.199225,751,1213.633206
731.399225,749,1214.473604
731.099225,752,1215.382242
731.399225,749,1216.270971
730.999225,753,1217.144947
731.099225,752,1220.877772
731.099225,752,1221.653329
731.399225,749,1222.498773
731.499225,748,1223.377692
730.899225,754,1224.231819
731.299225,750,1225.125924
731.399225,749,1229.162511
731.499225,748,1229.998447
730.899225,754,1230.89992
731.099225,752,1231.726576
730.899225,754,1232.552466
730.799225,755,1236.672462
730.799225,755,1237.527436
731.399225,749,1238.401385
730.999225,753,1239.255752
730.899225,754,1240.135133
731.199225,751,1240.998765
731.399225,749,1244.954286
730.799225,755,1245.801508
731.099225,752,1246.644161
731.499225,748,1247.513257
730.899225,754,1248.362316
731.399225,749,1252.441191
731.099225,752,1253.33962
730.999225,753,1254.206841
731.199225,751,1255.081141
730.799225,755,1255.939139
730.899225,754,1260.207901
731.299225,750,1261.023901
731.499225,748,1261.824424
731.299225,750,1262.624241
731.199225,751,1263.429855
730.699225,756,1264.234455
730.799225,755,1268.350129
731.399225,749,1269.153611
731.299225,750,1269.95442
731.499225,748,1270.760119
730.999225,753,1271.570342
731.399225,749,1275.569447
730.899225,754,1276.376019
731.199225,751,1277.236326
731.199225,751,1278.055406
730.799225,755,1278.92611
731.199225,751,1279.766553
730.899225,754,1283.81813
730.999225,753,1284.634509
730.699225,756,1285.444955
731.299225,750,1286.247751
731.299225,750,1287.053644
731.199225,751,1291.151477
731.199225,751,1292.096279
730.799225,755,1292.893064
731.099225,752,1293.70527
731.199225,751,1294.511515
731.299225,750,1295.348937
730.999225,753,1299.474084
731.299225,750,1300.372435
731.099225,752,1301.34329
731.199225,751,1302.258688
731.499225,748,1303.12738
730.999225,753,1307.134459
731.399225,749,1307.935915
730.899225,754,1308.746852
730.999225,753,1309.636353
731.399225,749,1310.442116
730.899225,754,1311.357897
731.199225,751,1315.402972
730.699225,756,1316.220063
731.099225,752,1317.163285
731.399225,749,1318.044536
730.899225,754,1318.916359
730.699225,756,1322.832406
730.899225,754,1323.598525
731.399225,749,1324.351018
731.199225,751,1325.20426
731.099225,752,1326.062184
731.099225,752,1330.122107
731.199225,751,1331.000544
730.999225,753,1331.847638
731.399225,749,1332.68949
731.099225,752,1333.532852
730.899225,754,1334.376341
731.299225,750,1338.066996
730.899225,754,1338.718767
731.299225,750,1339.549059
730.799225,755,1340.394175
731.499225,748,1341.232996
731.299225,750,1345.218044
731.099225,752,1346.070802
731.299225,750,1346.939127
731.199225,751,1347.752866
731.099225,752,1348.613005
730.899225,754,1349.451835
730.899225,754,1353.954485
730.799225,755,1354.937886
731.099225,752,1355.80032
730.799225,755,1356.66234
730.799225,755,1357.553666
731.199225,751,1361.698239
731.399225,749,1362.686146
731.599225,747,1363.513747
731.499225,748,1364.336908
731.299225,750,1365.283317
731.499225,748,1366.103485
730.899225,754,1423.649498
731.399225,749,1424.670301
731.299225,750,1425.50514
731.099225,752,1426.334346
731.199225,751,1427.164883
730.999225,753,1428.101065
731.299225,750,1432.080576
731.099225,752,1432.872804
730.899225,754,1433.743582
730.799225,755,1434.502585
730.799225,755,1435.453914
730.699225,756,1439.820398
730.899225,754,1440.652966
731.199225,751,1441.469595
730.899225,754,1442.373771
731.499225,748,1443.21002
730.799225,755,1444.055364
731.399225,749,1448.448034
731.499225,748,1449.252377
730.899225,754,1450.065028
731.199225,751,1450.875895
731.499225,748,1451.728347
731.199225,751,1455.99184
731.299225,750,1456.854359
731.099225,752,1457.677993
731.499225,748,1458.506823
731.299225,750,1459.329897
731.099225,752,1460.18532
731.499225,748,1464.057343
730.799225,755,1464.918359
731.199225,751,1465.738346
730.799225,755,1466.564295
730.799225,755,1467.38804
731.499225,748,1471.386746
730.799225,755,1472.218284
731.199225,751,1473.034703
731.099225,752,1473.853432
730.999225,753,1474.689671
731.099225,752,1475.519524
730.799225,755,1479.614184
731.199225,751,1480.425694
730.799225,755,1481.242671
731.399225,749,1482.094579
730.999225,753,1482.907437
731.599225,747,1486.973178
731.199225,751,1487.79866
730.999225,753,1488.661218
731.399225,749,1489.485071
731.099225,752,1490.322083
730.899225,754,1491.162781
730.799225,755,1495.39045
731.399225,749,1496.219668
731.199225,751,1497.057698
731.199225,751,1497.875978
731.199225,751,1498.706865
731.499225,748,1502.707474
730.999225,753,1503.51385
730.899225,754,1504.277692
731.199225,751,1504.918484
731.399225,749,1505.718183
731.099225,752,1509.788429
731.399225,749,1510.63197
731.199225,751,1511.439584
731.299225,750,1512.287868
730.999225,753,1513.097325
730.999225,753,1513.91323
731.199225,751,1517.770592
731.099225,752,1518.614902
730.799225,755,1519.423638
731.099225,752,1520.249513
730.899225,754,1521.058758
731.299225,750,1525.110218
731.499225,748,1525.912043
730.899225,754,1526.74391
730.999225,753,1527.555061
731.299225,750,1528.332335
730.899225,754,1529.134033
731.399225,749,1533.141786
731.099225,752,1533.954212
730.799225,755,1534.83453
731.399225,749,1535.638492
731.099225,752,1536.497523
731.199225,751,1540.509352
731.199225,751,1541.322033
731.299225,750,1542.167041
730.999225,753,1542.97801
731.399225,749,1543.774206
730.799225,755,1544.59008
731.199225,751,1548.62426
731.099225,752,1549.432078
731.099225,752,1550.264094
730.999225,753,1551.072588
730.799225,755,1551.880124
731.499225,748,1555.96698
731.499225,748,1556.615055
731.599225,747,1557.330802
731.299225,750,1558.207278
730.799225,755,1559.173546
730.999225,753,1560.131349
730.899225,754,1564.345345
730.999225,753,1565.150851
731.399225,749,1565.978788
731.299225,750,1566.861255
731.299225,750,1567.745458
730.899225,754,1571.938164
730.899225,754,1572.7624
731.499225,748,1573.565598
730.899225,754,1574.432376
731.399225,749,1575.239937
730.999225,753,1579.337475
730.899225,754,1580.211943
731.499225,748,1581.043769
731.399225,749,1581.880469
731.099225,752,1582.71642
730.999225,753,1583.52531
731.199225,751,1587.661683
731.199225,751,1588.488189
731.099225,752,1589.301504
731.599225,747,1590.167083
731.399225,749,1590.982634
731.199225,751,1595.0862
730.799225,755,1595.891979
730.999225,753,1596.839998
730.999225,753,1597.666174
731.199225,751,1598.518681
730.999225,753,1599.344803
730.899225,754,1603.678409
731.199225,751,1604.508644
731.199225,751,1605.320631
731.299225,750,1606.182679
731.399225,749,1607.005599
731.099225,752,1611.13938
730.999225,753,1612.023881
730.899225,754,1612.869721
731.199225,751,1613.730285
731.099225,752,1614.590235
730.999225,753,1615.407505
731.399225,749,1619.528402
731.499225,748,1620.369461
731.299225,750,1621.234772
731.299225,750,1622.137623
731.299225,750,1623.004101
731.499225,748,1627.149567
731.499225,748,1627.991693
731.099225,752,1628.818542
731.499225,748,1629.637294
731.399225,749,1630.509145
731.399225,749,1631.328143
730.799225,755,1635.674987
730.999225,753,1636.547267
731.399225,749,1637.363441
731.099225,752,1638.210481
731.199225,751,1639.030318
730.999225,753,1643.162015
731.599225,747,1644.001694
731.399225,749,1644.830746
730.899225,754,1645.634728
731.399225,749,1646.464666
731.299225,750,1647.276445
731.499225,748,1651.372196
731.599225,747,1652.178334
731.199225,751,1652.985281
730.899225,754,1653.796221
731.099225,752,1654.628115
731.399225,749,1658.716801
731.199225,751,1659.521652
731.599225,747,1660.399557
730.999225,753,1661.206149
731.399225,749,1662.025834
731.099225,752,1662.835391
730.899225,754,1666.938979
731.199225,751,1667.761783
731.299225,750,1668.605169
731.599225,747,1669.444884
731.099225,752,1670.303867
731.199225,751,1674.390534
731.499225,748,1675.196784
730.999225,753,1676.029521
731.499225,748,1676.947291
731.399225,749,1677.818419
731.199225,751,1681.945668
730.899225,754,1682.750573
731.099225,752,1683.560801
730.899225,754,1684.407744
730.999225,753,1685.218537
730.899225,754,1686.054983
731.399225,749,1690.1984
730.999225,753,1691.007177
731.399225,749,1691.811618
730.899225,754,1692.641355
730.799225,755,1693.453094
731.399225,749,1697.605145
731.399225,749,1698.423762
731.599225,747,1699.226613
731.399225,749,1700.04529
730.899225,754,1700.857206
731.599225,747,1701.673056
731.399225,749,1705.765032
730.999225,753,1706.594073
731.399225,749,1707.399687
730.699225,756,1708.248746
731.199225,751,1709.055756
730.799225,755,1713.154716
731.099225,752,1713.979765
730.799225,755,1714.856026
731.299225,750,1715.659133
731.299225,750,1716.549728
730.799225,755,1717.371141
730.999225,753,1721.459748
731.299225,750,1722.278892
731.199225,751,1723.045268
730.899225,754,1723.85565
731.099225,752,1724.778965
731.299225,750,1728.946744
731.199225,751,1729.751098
730.899225,754,1730.526653
731.099225,752,1731.332711
730.899225,754,1732.176257
730.799225,755,1732.986132
730.899225,754,1737.192013
731.299225,750,1738.139732
731.199225,751,1738.945794
731.299225,750,1739.747266
730.799225,755,1740.696403
731.399225,749,1744.840468
731.499225,748,1745.645422
731.199225,751,1746.478612
730.799225,755,1747.296725
730.999225,753,1748.1452
730.799225,755,1752.443471
730.999225,753,1753.276288
731.499225,748,1754.169191
730.899225,754,1755.068238
731.199225,751,1755.930949
731.599225,747,1756.843891
731.299225,750,1760.998145
731.099225,752,1761.866522
730.999225,753,1762.72137
731.499225,748,1763.539259
730.799225,755,1764.426774
731.199225,751,1768.753958
731.499225,748,1769.593815
730.999225,753,1770.454129
731.099225,752,1771.314137
731.399225,749,1772.165333
731.399225,749,1773.006145
731.499225,748,1776.980793
731.199225,751,1777.824592
730.899225,754,1778.677674
730.899225,754,1779.50443
731.299225,750,1780.32763
731.099225,752,1784.476986
730.799225,755,1785.307307
730.799225,755,1786.153696
731.299225,750,1787.009089
731.099225,752,1787.8465
730.999225,753,1788.70262
730.899225,754,1792.878955
731.399225,749,1793.719522
731.099225,752,1794.607643
731.399225,749,1795.419842
730.899225,754,1796.20795
731.099225,752,1800.302485
731.499225,748,1801.192557
731.199225,751,1802.01465
731.199225,751,1802.814595
731.399225,749,1803.615682
731.599225,747,1804.414855
731.199225,751,1808.346864
730.999225,753,1809.170578
731.199225,751,1810.072123
731.399225,749,1810.958032
731.199225,751,1811.761921
731.199225,751,1867.175396
731.399225,749,1868.078784
730.899225,754,1868.872001
731.299225,750,1869.651561
730.899225,754,1870.476148
730.799225,755,1871.287133
731.099225,752,1875.296499
730.999225,753,1876.144134
730.799225,755,1877.064127
730.799225,755,1877.905502
731.299225,750,1878.726476
730.799225,755,1882.915589
731.599225,747,1883.80555
730.999225,753,1884.700621
731.599225,747,1885.618629
730.899225,754,1886.529454
731.099225,752,1887.407398
730.899225,754,1891.453053
731.199225,751,1892.26191
731.499225,748,1893.071512
731.099225,752,1893.877654
731.099225,752,1894.707797
731.199225,751,1898.742846
731.299225,750,1899.552374
730.799225,755,1900.385062
731.199225,751,1901.195898
731.099225,752,1902.011826
731.499225,748,1902.823052
731.199225,751,1906.892388
730.899225,754,1907.711636
730.899225,754,1908.530169
731.199225,751,1909.35087
731.499225,748,1910.256498
731.299225,750,1914.485873
731.599225,747,1915.411673
730.899225,754,1916.293813
731.199225,751,1917.140254
730.799225,755,1917.961076
731.599225,747,1918.77178
730.999225,753,1922.849355
731.099225,752,1923.652949
