ERewMean,EpLenMean,EpRewE,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-4.211417,351.0,-1389.4866670114307,-1477.7181,-62.50142,8,313,234.70649242401123,125606,0.0,1.4884902,0.9682765677571297,0.0005373274,0.0024272848,0.0024272848
-4.090928,350.05,-1403.5646015792483,-1431.0891,-45.867176,9,322,239.1856882572174,128699,0.0,1.4872371,0.9452546015381813,0.000876748,0.00436431,0.00436431
-4.021027,349.2,-1408.5300981279588,-1401.5535,-32.549103,9,331,243.70331597328186,131864,0.0,1.4767675,0.9364985227584839,0.0007923869,0.0046652746,0.0046652746
-3.924211,350.325,-1424.8017249893833,-1372.6467,36.204994,9,340,248.13812446594238,135047,0.0,1.4672227,0.9604045115411282,0.0006998644,0.0038501574,0.0038501574
-3.8590674,349.9,-1440.0340027403336,-1347.2219,85.41733,9,349,252.64719080924988,138171,0.0,1.4537091,0.9602705091238022,0.0008184498,0.0049334546,0.0049334546
-3.7959652,349.8,-1445.5076528100194,-1325.0062,117.49206,8,357,257.0932836532593,140970,0.0,1.443542,0.975607693195343,0.00072507653,0.003959579,0.003959579
-3.5137,349.775,-1452.7089146287735,-1227.5697,175.72482,9,366,261.6689877510071,144120,0.0,1.4433857,0.9801780339330435,0.00085676607,0.004473711,0.004473711
-3.338615,348.825,-1456.7071296844902,-1163.8558,257.68503,9,375,266.1085214614868,147230,0.0,1.4445456,0.9802679419517517,0.00087147485,0.004152656,0.004152656
-3.320027,346.25,-1467.4492409011773,-1147.7078,302.99426,9,384,270.65832686424255,150309,0.0,1.4402744,0.9591689072549343,0.0008596843,0.005040935,0.005040935
-3.1518288,345.225,-1484.572084439096,-1086.5645,343.90793,9,393,275.2044324874878,153400,0.0,1.4342594,0.9751114081591368,0.0007636988,0.004944218,0.004944218
-3.1713326,345.225,-1495.8562704794597,-1093.7982,416.32297,9,402,279.6452491283417,156523,0.0,1.423273,0.9800915792584419,0.0009400868,0.0040551145,0.0040551145
-3.1110554,345.3,-1501.0317128557178,-1073.3121,422.9127,9,411,284.10803389549255,159649,0.0,1.4212104,0.9829647447913885,0.0010209446,0.0026166579,0.0026166579
-2.9916768,345.35,-1502.2122475754493,-1032.8368,449.88632,9,420,288.5529944896698,162759,0.0,1.4222031,0.9911721479147673,0.0008243664,0.0039342293,0.0039342293
-2.9885375,346.575,-1502.4367586646183,-1035.7664,459.54358,9,429,293.0043396949768,165886,0.0,1.414761,0.9812823534011841,0.00066462904,0.0029920533,0.0029920533
-2.9428468,346.275,-1494.0621649034217,-1018.9626,462.99866,8,437,297.44040417671204,168645,0.0,1.4165635,0.9800490513443947,0.0006999729,0.0047833617,0.0047833617
-2.9282055,346.175,-1489.1340596360708,-1013.638,467.90305,9,446,301.88247537612915,171763,0.0,1.4161392,0.9929402954876423,0.0008974636,0.0034152672,0.0034152672
-2.9806104,346.175,-1499.5807571683868,-1031.7927,479.91132,9,455,306.2966682910919,174882,0.0,1.406561,0.9737075213342905,0.0011142199,0.004502831,0.004502831
-2.942284,346.075,-1509.4038776888553,-1018.34875,491.12875,9,464,310.72757267951965,177989,0.0,1.4070201,0.9955317103303969,0.0012138285,0.0020418086,0.0020418086
-3.0077736,345.575,-1507.4520695177252,-1039.0833,468.96652,9,473,315.18743681907654,181086,0.0,1.4127793,0.9595447070896626,0.0011587447,0.0036320619,0.0036320619
-2.9978306,345.475,-1517.7266441153158,-1035.0225,484.48398,9,482,319.62297224998474,184196,0.0,1.4123253,0.9867026535794139,0.0010502212,0.008374873,0.008374873
-3.0168567,348.9,-1514.3708009611923,-1051.0408,478.2716,8,490,346.67315101623535,187102,0.0,1.4074775,0.9828162435442209,0.0007900495,0.0047477135,0.0047477135
-2.9624467,348.9,-1520.492812638087,-1032.142,486.18027,9,499,351.08731508255005,190218,0.0,1.4069823,0.9950202731415629,0.00085334736,0.0031690802,0.0031690802
-2.958053,349.3,-1521.8188441785603,-1032.4117,487.21582,9,508,355.6282775402069,193337,0.0,1.4050618,0.9787799455225468,0.00084529555,0.0054094363,0.0054094363
-2.8758101,349.575,-1530.3784059044203,-1005.2088,511.52612,9,517,360.12159156799316,196448,0.0,1.3949251,0.9876460451632738,0.0011959085,0.005077457,0.005077457
-2.9085143,345.7,-1539.3095041922445,-1005.6764,526.05566,9,526,364.7403869628906,199541,0.0,1.3911465,0.9775653630495071,0.0008944658,0.003700937,0.003700937
-2.9164767,345.575,-1542.7213702721058,-1008.105,543.0717,9,535,369.2330815792084,202657,0.0,1.3968893,0.9966355746146291,0.0006236012,0.0016818227,0.0016818227
-2.9213042,345.0,-1541.6326614080835,-1007.71564,533.94556,9,544,373.76684522628784,205751,0.0,1.3937379,0.9876819038763642,0.00096830475,0.0033388257,0.0033388257
-2.9270916,344.85,-1538.5911788753128,-1009.38416,522.7439,9,553,378.25900053977966,208869,0.0,1.3964304,0.9854964334517717,0.0005526427,0.0057069226,0.0057069226
-2.9056726,345.525,-1539.1043122309693,-1004.0625,536.0112,8,561,382.74882674217224,211640,0.0,1.3942889,0.9937938675284386,0.0007277979,0.0028159656,0.0028159656
-2.890786,345.675,-1539.8730685832584,-999.30304,530.9047,9,570,387.28038215637207,214751,0.0,1.3993753,0.9984869795152918,0.00061930425,0.0020544091,0.0020544091
-2.8896074,345.825,-1536.6448067464457,-999.3055,541.4205,9,579,391.8581213951111,217868,0.0,1.3988096,0.9986212110379711,0.0006255848,0.0020719406,0.0020719406
-2.834198,345.575,-1540.502826299275,-979.39404,547.3842,9,588,396.47948241233826,220971,0.0,1.3985056,0.9954320220276713,0.0007825059,0.0021113763,0.0021113763
-2.888248,345.225,-1549.8328257163466,-997.1465,549.44885,9,597,401.01336193084717,224065,0.0,1.3967518,0.9673265032470226,0.00088019605,0.0050500813,0.0050500813
-2.896899,345.0,-1560.540920067004,-999.3172,560.8624,9,606,405.61233353614807,227167,0.0,1.3967267,0.9873477974906564,0.0011536354,0.0029515482,0.0029515482
-2.8926983,345.15,-1555.4482183303835,-998.27783,562.82886,9,615,410.2008502483368,230294,0.0,1.3954095,0.994936263654381,0.00088553195,0.0036417448,0.0036417448
-2.8818278,345.925,-1550.6661816504907,-996.70294,557.88104,9,624,414.804221868515,233432,0.0,1.3954524,0.9949458497576416,0.00085514906,0.0018466599,0.0018466599
-2.8814828,347.0,-1553.9916919582529,-999.59686,560.7218,8,632,419.3010528087616,236222,0.0,1.3829331,0.995737983379513,0.00085642765,0.0021524252,0.0021524252
-2.8184571,347.525,-1551.8549300484606,-979.2184,558.7336,9,641,423.771418094635,239350,0.0,1.3806442,0.9982551037101075,0.0009301685,0.0028156887,0.0028156887
-2.8116212,347.85,-1549.928320530616,-977.9916,566.40894,9,650,428.29342341423035,242463,0.0,1.368813,0.9947966458275914,0.0009838863,0.0017493432,0.0017493432
-2.8079782,347.575,-1555.030334551451,-975.9536,580.6608,9,659,432.7870264053345,245593,0.0,1.3704505,0.9991105888038874,0.0008143511,0.0023271174,0.0023271174
-2.8198342,347.275,-1566.134535645698,-979.22266,587.284,9,668,437.31880021095276,248720,0.0,1.3661736,0.9917683452367783,0.0012216276,0.0033625383,0.0033625383
-2.8363318,347.05,-1573.1124304565715,-984.2786,591.2533,9,677,441.78759479522705,251837,0.0,1.3718501,0.997422271873802,0.0009583835,0.0023760556,0.0023760556
-2.8130975,346.9,-1576.405369720403,-975.79407,597.2082,9,686,446.29526567459106,254952,0.0,1.3666377,0.999270147702191,0.00024994335,0.0024108433,0.0024108433
-2.8632827,346.7,-1582.2217062447644,-992.65594,594.6569,8,694,450.7662351131439,257720,0.0,1.3583668,0.9648852460086346,0.00061483524,0.0024452505,0.0024452505
-2.9023209,345.85,-1580.987420351279,-1003.547,586.5689,9,703,455.271728515625,260818,0.0,1.3639765,0.9841203596442938,0.0011293867,0.005078021,0.005078021
-2.8682644,345.7,-1570.3810075890387,-991.34216,574.2625,9,712,459.7437393665314,263930,0.0,1.3534856,0.9968820651993155,0.0009865445,0.004494578,0.004494578
-2.8938391,345.675,-1576.4963124974195,-1000.2235,583.90894,9,721,464.2035102844238,267046,0.0,1.3482665,0.9884642893448472,0.0011513304,0.0060995347,0.0060995347
-2.8411384,346.025,-1577.6727969341837,-982.9176,585.04443,9,730,468.7243251800537,270167,0.0,1.3415523,0.9928905172273517,0.0011173966,0.0022299506,0.0022299506
-2.8718445,345.2,-1566.7456798177868,-991.0311,581.5522,9,739,473.199196100235,273252,0.0,1.3332216,0.9884784128516912,0.0009278672,0.0038905311,0.0038905311
-2.838176,345.75,-1567.7260088848518,-981.1771,581.57635,9,748,477.69943356513977,276374,0.0,1.3394397,0.9988871847745031,0.00086549233,0.0031047927,0.0031047927
-2.8341346,348.275,-1577.9505693246654,-986.22705,595.48987,8,756,504.3379328250885,279244,0.0,1.3346251,0.9941973201930523,0.0011680302,0.0017983569,0.0017983569
-2.821183,348.05,-1581.29950723477,-981.0124,597.3283,9,765,508.92012667655945,282364,0.0,1.3201618,0.9966171362902969,0.00089245994,0.0033486572,0.0033486572
-2.8185382,349.225,-1569.816016498561,-983.3624,591.3585,9,774,513.5059823989868,285506,0.0,1.3254331,0.9989863279042765,0.00089519593,0.0043197465,0.0043197465
-2.785577,349.15,-1576.4975411058651,-971.96075,598.8733,9,783,518.0365343093872,288605,0.0,1.3110658,0.9983677974669263,0.0008974117,0.0021794557,0.0021794557
-2.7958694,345.975,-1571.6132353186413,-967.2477,600.17035,9,792,522.5165348052979,291712,0.0,1.306421,0.9987137895077467,0.00081600324,0.0021770156,0.0021770156
-2.7850256,346.2,-1567.8441669010126,-964.12616,602.3527,9,801,527.0130426883698,294823,0.0,1.3088685,0.9971624233294278,0.0008718353,0.002261579,0.002261579
-2.79611,344.825,-1574.826868514831,-964.2035,607.99445,9,810,531.5558896064758,297904,0.0,1.3031937,0.9958863821811974,0.00031369575,0.0019268946,0.0019268946
-2.8306491,343.925,-1589.0870524499737,-973.3576,618.1895,9,819,536.0554320812225,300982,0.0,1.3118877,0.9776022508740425,0.0014501786,0.0045869057,0.0045869057
-2.893169,342.975,-1592.8222230040408,-992.1422,606.3076,9,828,540.5782625675201,304053,0.0,1.301781,0.9933748664334416,0.00045825882,0.00305509,0.00305509
-2.9022515,342.4,-1599.3646238021806,-993.6707,612.0224,9,837,545.07768201828,307134,0.0,1.2968981,0.9989043613895774,0.0009862966,0.0034171538,0.0034171538
-2.881453,342.325,-1616.821544326847,-986.2291,631.2688,9,846,549.6089110374451,310232,0.0,1.2963871,0.999114090227522,0.0012032522,0.004796901,0.004796901
-2.8556123,342.65,-1627.7995411921036,-978.4548,647.9677,9,855,554.0988371372223,313314,0.0,1.2921147,0.998571386677213,0.0009523973,0.0030571166,0.0030571166
-2.807812,342.225,-1620.5664067002592,-960.9381,643.58453,9,864,558.6330010890961,316386,0.0,1.2803956,0.9952004896476865,0.00097600307,0.0017460143,0.0017460143
-2.854591,342.125,-1630.105002523272,-976.28046,652.0854,9,873,563.1131451129913,319446,0.0,1.2868716,0.9775137305259705,0.0013855171,0.0072237947,0.0072237947
-2.8488402,341.8,-1629.2248407517484,-973.39825,658.86334,9,882,567.5902996063232,322521,0.0,1.2966613,0.9958068113774061,0.0010458492,0.0041076695,0.0041076695
-2.873489,341.1,-1636.302495864875,-979.7116,661.32086,9,891,572.0648562908173,325596,0.0,1.2941653,0.988782131113112,0.0011106798,0.0046199556,0.0046199556
-2.868835,342.2,-1632.2136759058967,-981.1676,657.5062,8,899,576.5557768344879,328363,0.0,1.3020018,0.9980932485777885,0.0010362589,0.003628851,0.003628851
-2.8703103,343.125,-1619.3819949323338,-984.44775,637.44666,9,908,581.052722454071,331474,0.0,1.2983394,0.9869702672585845,0.0009148706,0.005648503,0.005648503
-2.8118398,343.55,-1626.6832009015652,-966.03516,649.94403,9,917,585.5102994441986,334554,0.0,1.3140641,0.9954440938308835,0.00090291677,0.0025296665,0.0025296665
-2.8388667,344.1,-1627.5147490110242,-977.1302,649.8638,9,926,590.000107049942,337651,0.0,1.3042296,0.9829375855624676,0.00094172574,0.0031514398,0.0031514398
-2.85471,344.25,-1625.278520914771,-983.08496,648.9886,9,935,594.4692029953003,340751,0.0,1.2979432,0.9954159785993397,0.00057867897,0.0032507505,0.0032507505
-2.8562713,343.75,-1622.6639501248821,-982.23376,646.096,9,944,598.9466164112091,343845,0.0,1.2982804,0.9953014957718551,0.0008804064,0.0024961596,0.0024961596
-2.8725715,343.175,-1634.8018410576674,-985.9036,648.88245,9,953,603.5394785404205,346918,0.0,1.2884808,0.9849113216623664,0.0011694415,0.004990027,0.004990027
-2.8278034,343.325,-1636.7782754624914,-970.87616,656.2907,9,962,608.1684041023254,350008,0.0,1.3022844,0.9950002105906606,0.0008757179,0.0016749036,0.0016749036
-2.8165402,342.675,-1637.6577926309026,-965.11194,661.1807,9,971,612.7093043327332,353083,0.0,1.3121964,0.9975720143411309,0.00091712683,0.003120662,0.003120662
-2.9031684,341.8,-1650.856647916943,-991.7928,667.6024,9,980,617.2019279003143,356137,0.0,1.3027359,0.9675069749355316,0.0011135195,0.00566818,0.00566818
-2.8653913,341.75,-1660.6845300883103,-978.7464,677.43225,9,989,621.6921463012695,359222,0.0,1.3051835,0.9951621112413704,0.0009770744,0.0034498007,0.0034498007
-2.860574,341.775,-1668.4669186187675,-977.15955,695.37646,9,998,626.1575443744659,362303,0.0,1.2979964,0.9990426941076294,0.0006975625,0.0023499338,0.0023499338
-2.8568642,341.7,-1668.5450205120508,-975.6701,697.3194,9,1007,630.666651725769,365381,0.0,1.282739,0.995379151776433,0.0010302638,0.0021958903,0.0021958903
-2.879453,341.525,-1677.6196611724738,-982.90955,702.4302,9,1016,635.1671717166901,368451,0.0,1.29821,0.9972514086402953,0.0008705168,0.0016728811,0.0016728811
-2.8027759,346.625,-1687.564453783741,-972.3423,697.6545,8,1024,661.5236859321594,371369,0.0,1.273439,0.9943721019662917,0.0009174684,0.0016804306,0.0016804306
-2.860567,345.75,-1696.667622261284,-989.25964,715.3228,10,1034,666.3028697967529,374761,0.0,1.2788771,0.9750099070370197,0.0010324504,0.0052540093,0.0052540093
-2.8812685,345.35,-1707.6045491963116,-995.15607,722.29596,9,1043,670.8864731788635,377832,0.0,1.2708985,0.994422797113657,0.00027096857,0.0022077588,0.0022077588
-2.8773375,345.125,-1712.6602747776853,-993.21796,723.0335,9,1052,675.3677532672882,380897,0.0,1.2633442,0.9957254035398364,0.0013257307,0.0046818196,0.0046818196
-2.9024205,340.375,-1709.3898309301333,-987.4547,715.76276,9,1061,679.8468332290649,383965,0.0,1.2520145,0.988013381138444,0.0012293718,0.0046355124,0.0046355124
-2.8714764,341.475,-1688.7884014202157,-980.15564,707.53424,9,1070,684.3582406044006,387062,0.0,1.2354738,0.9972391622141004,0.001236349,0.0028501477,0.0028501477
-2.8690248,342.45,-1678.0123842425187,-982.3124,689.04767,8,1078,688.822705745697,389823,0.0,1.2270285,0.9962925226427615,0.0009722442,0.0062108743,0.0062108743
-2.8546383,343.3,-1661.7092873311133,-979.8457,683.9709,9,1087,693.321617603302,392929,0.0,1.2114786,0.9981857191305608,0.0010124245,0.0026296983,0.0026296983
-2.8068116,344.325,-1646.6888634342024,-966.47736,671.5617,9,1096,697.7870228290558,396027,0.0,1.2274175,0.999065637239255,0.0008877316,0.0015556961,0.0015556961
-2.8240304,344.2,-1634.1439456246883,-972.03094,657.5817,9,1105,702.3064641952515,399110,0.0,1.2091593,0.9949152166955173,0.0010857316,0.005568583,0.005568583
-2.8039143,343.6,-1644.7130815417033,-963.3905,677.034,9,1114,706.8000836372375,402187,0.0,1.1996475,0.9979966056998819,0.00070944196,0.0013947316,0.0013947316
-2.8042703,342.7,-1643.791209320433,-960.9953,682.035,9,1123,711.2765035629272,405260,0.0,1.2093441,0.9994580767233856,0.0010285709,0.0037547557,0.0037547557
-2.8056102,341.95,-1641.6617845074607,-959.3465,682.617,9,1132,715.7992115020752,408323,0.0,1.2222291,0.9983532081823796,0.00079272053,0.0025754871,0.0025754871
-2.8052592,341.15,-1644.900234317245,-957.0023,688.3668,9,1141,720.3041625022888,411385,0.0,1.2291487,0.9987440197728574,0.0008903079,0.005215073,0.005215073
-2.7881618,340.65,-1655.65613089558,-949.7523,699.7275,9,1150,724.8444254398346,414447,0.0,1.2326986,0.9995086995186284,0.0009437865,0.0026538975,0.0026538975
-2.8111486,340.175,-1662.5872898678363,-956.18494,706.6354,9,1159,729.35302734375,417499,0.0,1.2327266,0.98824099637568,0.00090886425,0.0033860598,0.0033860598
-2.8125477,339.75,-1666.691651746036,-955.48376,711.93787,9,1168,733.8624453544617,420547,0.0,1.2150592,0.9962612686213106,0.0009878644,0.00299172,0.00299172
-2.815054,339.425,-1679.5578342713882,-955.4291,725.6013,9,1177,738.3760616779327,423603,0.0,1.211402,0.9987911969656125,0.0008568042,0.002629973,0.002629973
-2.8109412,339.3,-1685.173738123716,-953.6909,733.0457,10,1187,742.8697197437286,427000,0.0,1.1868287,0.9995859742339235,0.0009299417,0.0039567654,0.0039567654
-2.780851,339.25,-1688.5093218586564,-943.381,736.94135,9,1196,747.3352043628693,430048,0.0,1.1753844,0.9977163439616561,0.0007882577,0.0015377695,0.0015377695
-2.8068426,339.2,-1683.0004129366218,-952.0028,732.94104,9,1205,751.8052604198456,433099,0.0,1.1638814,0.9860917050391436,0.0010870965,0.0060324515,0.0060324515
-2.804659,339.2,-1675.1835731785357,-951.2588,724.8052,9,1214,756.2739596366882,436153,0.0,1.1788416,0.9951309976167977,0.0009487236,0.0023128495,0.0023128495
-2.8026683,339.3,-1666.3728135942988,-950.8636,716.8248,9,1223,760.7401423454285,439215,0.0,1.1779257,0.9967088650446385,0.0009879543,0.0032684254,0.0032684254
-2.805492,339.6,-1665.7109959595548,-952.654,715.5678,9,1232,765.2192194461823,442277,0.0,1.1586614,0.9982747980393469,0.0008662104,0.0017272463,0.0017272463
-2.7745297,339.9,-1663.046028324811,-943.0441,713.69336,9,1241,769.804848909378,445336,0.0,1.1457282,0.9971199084538966,0.0008274489,0.0034639935,0.0034639935
-2.8032918,339.65,-1664.8079214025063,-952.00995,706.73206,9,1250,774.3159902095795,448384,0.0,1.1378552,0.988258077763021,0.0009405186,0.0034888934,0.0034888934
-2.8377964,339.55,-1668.272578080245,-963.35925,708.88806,9,1259,778.7592375278473,451437,0.0,1.1347345,0.9900540430098772,0.0009770027,0.004712948,0.004712948
-2.8383236,339.7,-1664.0510915762075,-963.9569,703.94666,9,1268,783.2480792999268,454508,0.0,1.1184694,0.9966216650791466,0.0009472797,0.0030110807,0.0030110807
-2.837034,340.075,-1658.141859796255,-964.5582,697.59827,9,1277,787.7183308601379,457583,0.0,1.1243593,0.9988973842700943,0.0009786017,0.0036837757,0.0036837757
-2.811193,340.6,-1654.2110128816573,-957.33264,693.18835,9,1286,792.1741862297058,460652,0.0,1.1396791,0.9973115588072687,0.0008313812,0.0024373673,0.0024373673
-2.795712,344.875,-1656.0443486058136,-963.0552,696.2697,8,1294,818.2791886329651,463537,0.0,1.1431968,0.9990180089371279,0.00093470607,0.0022728909,0.0022728909
-2.7575202,345.25,-1654.930826360426,-951.21423,696.73615,9,1303,822.7451922893524,466612,0.0,1.1569209,0.9993306524702348,0.00092539104,0.0021140974,0.0021140974
-2.7534163,345.325,-1661.582176368149,-950.025,712.3831,9,1312,827.2524907588959,469685,0.0,1.1400367,0.9995039505884051,0.001018229,0.0024253365,0.0024253365
-2.7495928,344.875,-1677.436628587956,-947.4881,729.94904,10,1322,831.7251496315002,473083,0.0,1.140291,0.9995580317627173,0.0011267032,0.0036273822,0.0036273822
-2.7548175,340.875,-1693.262652000774,-939.0416,747.0893,9,1331,836.2257740497589,476146,0.0,1.1417536,0.9979956857860088,0.0010075875,0.0030118462,0.0030118462
-2.7561376,340.275,-1699.69166075832,-937.8416,761.4288,9,1340,840.6849429607391,479197,0.0,1.1526788,0.9986255839467049,0.0009821089,0.002240171,0.002240171
-2.7859402,339.575,-1707.7357575291323,-945.9076,763.3782,9,1349,845.1654725074768,482243,0.0,1.1547613,0.9865557923913002,0.0009903994,0.006498736,0.006498736
-2.7868316,339.375,-1712.4336142213942,-945.65643,768.16077,9,1358,849.6647760868073,485300,0.0,1.153085,0.9988841239828616,0.0011858045,0.005927092,0.005927092
-2.7874787,339.475,-1713.743342652065,-946.1541,769.59064,9,1367,854.152811050415,488363,0.0,1.1573558,0.9991978197940625,0.0009928842,0.0012783669,0.0012783669
