# {"t_start": 1563979358.2821097, "env_id": "SignalizedEco-v0"} 
r,l,t
-217.573187,129,144.970718
-217.829089,127,145.04592
-214.490839,144,145.130513
-63.578912,146,145.217122
-220.424718,128,145.291184
-220.975381,123,145.362327
-215.399848,127,145.437006
-58.157401,149,145.52268
-215.425549,130,145.597533
-52.286577,176,145.702364
-56.497578,175,145.807092
-235.128823,118,145.884524
-57.62319,161,145.977324
-231.352692,123,146.048547
-62.35678,147,146.133736
-203.576828,145,146.218177
-239.913832,114,146.284763
-217.1071,129,146.360482
-60.94063,146,146.445579
77.3,227,146.577642
-216.601687,129,146.652056
-212.03293,136,146.731066
-229.882135,116,146.796706
-61.13903,150,146.884151
-201.8564,145,146.968865
-205.292418,144,147.051723
-209.385519,139,147.131619
-61.526836,192,147.242311
-57.953526,148,147.326376
-62.528002,154,147.416909
-58.825668,150,147.503703
-222.169466,126,147.576193
-54.271886,158,147.668346
-219.518961,126,147.741401
-58.52979,148,147.828175
-223.059826,125,147.909663
-210.342061,143,147.985558
-223.161813,131,148.061122
-222.332745,128,148.135366
-213.526084,132,148.213831
-202.008826,134,148.308884
-215.999378,135,148.38634
-212.961666,130,148.461423
-224.597849,119,148.530843
-53.360102,154,148.62003
-56.143067,163,148.714321
-221.337368,130,148.7895
-211.310204,135,148.867897
-225.483273,125,148.939722
-217.523819,140,149.0202
-212.820165,136,149.098577
-223.442594,131,149.174066
-210.902542,135,149.25203
-219.676392,130,149.326725
-52.009196,187,149.435611
-209.762722,145,149.51932
-213.332923,132,149.595919
-217.191688,142,149.677401
-60.131617,154,149.773526
-214.133826,132,149.850901
-62.07236,147,149.934827
-221.69456,132,150.003968
-57.447812,153,150.089337
-209.260707,137,150.169088
-217.147115,131,150.245708
-64.501214,148,150.332036
-218.806118,130,150.408238
-52.235444,163,150.503855
-61.062936,146,150.588998
-56.934149,149,150.676758
-209.665955,130,150.753123
-210.990695,137,150.832157
-224.472175,127,150.906053
-218.391589,129,150.980801
-54.382716,152,151.06871
-206.684171,136,151.148085
-216.521462,133,151.22489
-218.363706,136,151.305936
-204.623686,139,151.385981
-224.842758,120,151.457828
-61.783834,151,151.546065
-211.137654,138,151.624676
-242.342867,111,151.689226
-215.701257,136,151.769654
-57.026036,178,151.881533
-213.27904,144,151.969604
-218.111551,136,152.048255
-232.490386,122,152.119387
-60.363404,148,152.205703
-211.691723,135,152.285288
-231.506376,116,152.35269
-215.933092,131,152.42961
-60.074162,148,152.515662
-220.771859,133,152.59362
-225.516794,126,152.6674
-217.529404,135,152.746452
-52.872009,175,152.848907
-225.025883,125,152.922155
-218.855049,125,152.995118
-218.347541,132,153.071535
-58.626984,160,153.165688
-206.931831,137,153.263675
-215.893633,131,153.338497
-211.058114,138,153.417776
-218.470219,135,153.49741
-61.662634,151,153.58541
-227.13239,123,153.656324
-216.88821,137,153.73628
-225.617945,129,153.81129
-215.947197,135,153.894456
-202.393224,143,153.977298
-219.57637,125,154.049572
-56.87733,167,154.147389
-225.677168,124,154.219328
-211.945828,138,154.300147
-199.205433,145,154.384812
82.1,179,154.489891
-212.999257,138,154.570786
-59.907709,161,154.665227
-48.872317,188,154.774354
-58.507109,149,154.863326
-220.090524,133,154.94372
77.4,226,155.075594
-210.305977,130,155.153553
-61.976694,151,155.245872
-58.356754,150,155.334052
-218.770968,129,155.409481
-222.207016,120,155.478866
-61.522449,150,155.56642
-59.718926,158,155.658517
-58.009594,160,155.752503
-220.370258,130,155.828631
-55.146705,162,155.925629
-56.637264,155,156.015607
-65.410011,152,156.104084
-221.759604,129,156.180167
-209.039123,137,156.259464
-58.541463,153,156.349238
81.6,184,156.457413
-202.926631,142,156.541031
-61.630131,150,156.629122
-226.748558,125,156.702715
-236.426453,120,156.773358
-232.443008,122,156.845587
-211.351238,145,156.930648
-59.805668,150,157.018459
-229.25826,121,157.089523
-215.540224,136,157.169209
-218.596788,126,157.243051
80.5,195,157.358378
-56.57426,167,157.456721
-200.350883,140,157.53873
-223.921656,124,157.611495
-214.936037,134,157.690298
-228.67745,121,157.761389
-57.14501,146,157.847727
-207.809783,132,157.92652
-58.766486,154,158.017026
-219.358244,129,158.092695
-212.226315,135,158.17222
-58.924559,149,158.278141
-199.767523,144,158.362255
-201.263274,144,158.446892
-228.092039,126,158.520883
-63.028638,151,158.610632
-217.530704,132,158.688102
60.3,397,158.919877
-222.474046,126,158.993923
-227.46072,125,159.066994
-203.619881,135,159.14672
-216.645355,130,159.222743
-60.066061,169,159.321447
-201.326673,141,159.403943
-205.834431,138,159.484913
-56.787052,155,159.575762
-197.171444,145,159.660619
-223.544518,125,159.734204
-62.162316,148,159.82098
-211.600422,130,159.900667
-50.248765,192,160.01307
-222.427141,126,160.08737
-62.762125,146,160.172268
-53.537778,158,160.264879
-230.204716,123,160.338013
78.1,219,160.466057
-223.770515,130,160.54276
-218.011169,135,160.622275
-225.06914,124,160.695243
82.7,173,160.796561
-226.128715,132,160.873832
-224.004977,124,160.946598
76.2,238,161.085367
-219.83012,130,161.161521
-220.756655,124,161.233753
-221.725774,131,161.311157
-232.56789,120,161.38146
-221.895528,121,161.452069
-229.155888,118,161.522359
-227.638897,120,161.593547
-206.462866,139,161.674597
-60.916782,147,161.761602
-219.469593,125,161.835524
-210.34262,132,161.917752
-198.315852,144,162.005068
-203.099382,136,162.085777
-209.72122,144,162.170442
-214.63539,132,162.247311
-60.227602,149,162.334636
-206.923926,134,162.413076
-209.298922,144,162.496972
-59.680686,147,162.582649
-58.907292,153,162.672808
-56.21117,200,162.789351
-52.056889,175,162.890597
-63.804193,146,162.975562
-54.487916,163,163.069791
-224.175872,122,163.141142
-220.289179,129,163.216901
-217.199776,135,163.295107
62.4,376,163.513475
-215.821315,142,163.597212
-232.642583,118,163.666336
-65.361082,156,163.757725
-64.744308,150,163.846259
72.2,278,164.008759
-203.615182,141,164.091501
-218.48708,133,164.169785
-223.147514,127,164.244422
-213.537557,131,164.32059
-211.910789,135,164.399376
-235.02611,114,164.466665
-214.773179,133,164.543924
-223.582764,130,164.619475
-55.807036,159,164.712931
-59.844832,149,164.800601
-212.379956,128,164.87528
-213.875005,131,164.952117
-219.279771,126,165.026277
-63.105637,150,165.114604
-230.574632,118,165.184554
72.6,274,165.344766
-220.895985,125,165.418203
-61.073941,148,165.505517
-221.936858,122,165.577189
-216.141787,134,165.656493
-58.934623,157,165.748659
-201.628577,139,165.829289
-62.609075,146,165.918418
-219.032066,132,165.995682
-59.984943,150,166.08344
-219.32121,143,166.167428
-58.221574,163,166.263251
-216.844572,131,166.339401
-211.458456,141,166.422115
-54.454077,169,166.520809
-230.352607,117,166.589665
-222.602938,129,166.665581
-208.568853,141,166.747731
-227.185359,122,166.819304
-61.602835,149,166.907561
-215.291726,143,166.991506
-224.424236,125,167.064954
-51.364926,178,167.167964
-225.780895,125,167.241825
-56.448658,150,167.328952
-213.673016,133,167.407144
-216.928267,129,167.4826
-216.660548,142,167.565474
-216.487552,132,167.642086
-229.714852,128,167.717708
-62.438123,146,167.803052
-222.858999,126,167.876944
-52.20423,172,167.978828
-224.383331,120,168.048621
-226.957613,124,168.120864
-221.357062,139,168.201474
-54.952805,173,168.303404
-207.998124,143,168.387323
-218.316528,130,168.463395
-205.737215,141,168.545709
-228.003997,122,168.615911
-199.197305,143,168.698468
-61.882288,146,168.782581
-202.666709,137,168.861672
-205.905891,142,168.944036
-197.254195,144,169.027272
-223.237798,121,169.096572
-62.440029,150,169.182999
-209.63921,140,169.263184
-221.435538,129,169.3373
-231.718704,120,169.406731
-222.579434,123,169.476786
-219.155328,143,169.559228
-57.828822,164,169.653709
-208.932549,143,169.735624
-61.223837,149,169.82219
-52.978216,161,169.918948
-198.615356,145,170.00346
-54.148402,174,170.104183
-229.894857,121,170.174263
-230.418568,123,170.245476
-224.575378,130,170.320984
-56.064156,148,170.407339
-239.583187,120,170.477059
-59.335317,156,170.568159
-223.910035,128,170.64199
-59.778219,146,170.727383
-226.085911,125,170.799571
-223.081357,128,170.874395
-210.523196,139,170.954575
-58.625462,175,171.055887
-206.70685,139,171.136734
-215.32577,134,171.220043
-203.99567,137,171.299432
-62.585982,149,171.385871
-198.46769,143,171.469739
-226.594199,127,171.544281
-56.053971,148,171.630625
-218.300291,124,171.703112
-58.1316,153,171.793099
-217.853939,140,171.876027
-215.924957,137,171.9574
-61.368095,162,172.054042
-220.533636,129,172.129427
-215.31437,128,172.20483
-234.327564,120,172.27485
-234.002402,114,172.342171
-53.518533,178,172.446203
-228.537673,127,172.520357
-212.810736,139,172.600689
-220.443402,128,172.675512
-58.571732,160,172.768572
-220.169611,131,172.844593
-47.896484,170,172.943601
-57.825706,147,173.029176
-235.736032,111,173.093823
-60.935065,152,173.181711
-217.871437,135,173.260737
-210.428316,144,173.34415
-218.241519,127,173.417747
-49.556965,165,173.514486
81.4,186,173.623643
-224.188424,123,173.695312
-212.09145,135,173.775674
-203.9453,144,173.860976
-219.630022,134,173.940436
-227.486885,115,174.007803
-231.49971,120,174.078712
-222.165564,124,174.151085
-198.915428,145,174.236116
-227.614069,116,174.303141
-203.539845,133,174.381191
-237.224204,117,174.449898
-218.055192,123,174.520927
-59.82706,162,174.616149
-238.275113,123,174.687326
-223.718658,132,174.764618
-213.944677,131,174.840653
75.2,248,174.98591
-60.576049,147,175.071465
-63.599775,146,175.155936
-208.542812,140,175.23742
-228.434336,119,175.307451
-198.58886,143,175.39161
-231.290794,120,175.461653
-217.637193,136,175.54165
-60.462943,177,175.64547
-215.867091,127,175.719602
-223.785452,129,175.794395
-55.80811,158,175.88769
-221.88958,125,175.960667
-216.340472,129,176.035582
-233.857077,124,176.108193
-225.995081,126,176.181536
-209.113084,138,176.261385
-212.392838,128,176.335901
-52.486816,160,176.429768
-238.758935,118,176.498881
-53.729847,155,176.589437
-214.13634,132,176.665624
-60.573946,166,176.762562
-60.033544,156,176.853825
-66.755878,150,176.941481
-215.062062,133,177.020212
-60.115244,149,177.107826
-214.880695,140,177.189836
-200.725847,141,177.272454
-212.490808,136,177.352025
82.8,172,177.453054
-223.257131,121,177.523788
-54.875737,158,177.616387
-215.058385,131,177.693922
-214.719781,131,177.770399
-225.705904,136,177.853201
-220.925993,129,177.92942
-230.257564,117,177.998015
-219.424868,134,178.076716
-232.469173,122,178.147548
-218.363643,127,178.222194
-219.202984,130,178.298578
-58.609856,153,178.38744
-212.494595,130,178.465232
-57.398745,169,178.564054
-59.048724,147,178.649747
-54.045506,158,178.74231
-60.562651,154,178.832819
-238.620454,123,178.904987
-224.847392,129,178.980016
-215.049014,139,179.062135
-56.502498,147,179.148006
-56.004391,160,179.241009
-59.573439,154,179.33049
-244.951668,110,179.39568
-214.237398,136,179.475125
-236.927624,115,179.543037
-212.127955,144,179.627289
-230.042973,125,179.700274
-61.501342,147,179.786419
-203.871745,139,179.868373
-220.777036,131,179.945575
-211.010086,140,180.027506
-233.838838,116,180.09638
-54.68177,165,180.192178
-48.235282,187,180.30151
-236.136272,115,180.36897
-229.417322,121,180.44121
-223.664899,126,180.515723
-58.991895,151,180.603768
-56.278336,153,180.693978
-217.712039,127,180.767932
-214.622234,130,180.844815
-214.079037,133,180.923111
-210.946468,137,181.002782
-213.899944,135,181.081768
-56.797933,151,181.17059
-220.911269,122,181.242327
-207.395918,139,181.323314
-218.15694,127,181.398264
-214.869183,123,181.470237
-217.349391,132,181.547743
-225.361077,128,181.622139
-232.424837,119,181.692558
-231.638241,125,181.766572
-204.386538,144,181.852432
-217.129002,133,181.940019
-206.550301,138,182.021214
-214.102414,138,182.101694
-226.974962,121,182.171045
-217.782375,132,182.246789
-61.158342,151,182.334649
-215.566392,138,182.413585
-229.215486,121,182.482921
-211.69072,138,182.563217
-66.552015,146,182.6469
-218.079095,128,182.721133
-221.192142,130,182.801122
-203.95097,145,182.885323
-205.30722,135,182.96237
-58.958058,148,183.047373
-54.970726,165,183.14235
-210.45175,134,183.21987
-206.200052,141,183.301459
-65.605539,146,183.386298
-60.817033,156,183.47683
-55.476048,163,183.570937
-207.382712,144,183.65408
-201.597621,132,183.731175
-61.349567,147,183.817957
-208.26284,140,183.900759
-223.372422,123,183.972454
-61.352317,147,184.058459
-213.685274,136,184.137807
-230.465264,118,184.20796
-49.799994,193,184.320668
-58.066853,148,184.407491
-221.94903,124,184.480379
-63.052247,153,184.569888
-214.608846,138,184.652208
-225.388232,127,184.726491
-227.697371,119,184.796219
-210.663062,142,184.879352
-226.710641,123,184.951432
-196.035893,143,185.034842
-54.958124,161,185.129209
-226.96695,118,185.199488
-218.405811,125,185.272477
-210.234145,132,185.34992
-67.275114,151,185.438444
-213.8475,130,185.514678
-204.810978,145,185.599072
-207.460815,137,185.679597
-201.685951,145,185.766482
-59.257148,152,185.858819
-216.949485,137,185.939996
-57.352557,157,186.032515
-55.65313,183,186.139975
-207.224114,138,186.22203
-216.862444,126,186.296505
-219.816268,127,186.371202
-54.953825,176,186.474645
-61.794238,149,186.561382
-220.757912,130,186.637969
-212.823968,143,186.721853
-239.14987,114,186.788936
-218.635021,125,186.862354
-219.166684,128,186.938581
-61.942768,150,187.027772
-216.469792,133,187.105576
-210.614112,142,187.189788
-215.230022,135,187.269631
-227.046857,123,187.341097
-61.121774,148,187.428547
-222.632573,133,187.505972
-211.616734,130,187.582703
81.4,186,187.692521
-229.1619,118,187.763779
-214.609669,140,187.848924
-214.135331,138,187.932656
-207.695407,137,188.013312
-214.595658,143,188.097366
-226.241792,118,188.16647
-205.428873,139,188.248477
-211.235483,141,188.33144
-223.300767,128,188.406534
-222.720285,136,188.486581
-222.217073,121,188.556693
-196.350104,144,188.645926
-221.295403,128,188.722051
-218.09436,137,188.803741
79.9,201,188.921189
-215.141923,138,189.003288
-60.562385,167,189.103426
-215.52366,136,189.184017
-206.402506,144,189.268218
-223.039649,132,189.347246
-58.672992,152,189.435975
-63.753407,153,189.526062
-59.615171,146,189.611874
-222.871026,123,189.684017
-220.313585,126,189.757288
-207.569482,141,189.841417
-219.620837,134,189.921371
-214.007799,126,189.993323
-60.113666,147,190.077961
-54.074587,159,190.17293
-215.660922,132,190.250605
-214.400476,131,190.325447
-233.311536,126,190.398521
-225.863248,131,190.475846
-60.341268,156,190.568428
-60.398107,151,190.658221
-229.716511,115,190.725794
-61.257853,154,190.815965
-208.992052,131,190.893638
-60.022086,152,190.982232
-212.657801,129,191.058131
-217.487836,136,191.137907
-222.013042,132,191.214994
-229.292197,122,191.286833
-55.355301,165,191.385261
82.4,176,191.488268
-214.415755,142,191.571476
-58.162952,155,191.662877
-235.22118,115,191.730603
-210.5933,135,191.810181
-218.750999,127,191.910526
-230.204535,124,191.986957
-216.940035,129,192.062828
-226.933743,133,192.139713
-207.264519,135,192.215846
-52.298522,167,192.304804
-222.778638,126,192.373216
-218.033525,136,192.452674
-53.543415,175,192.555196
-218.695572,130,192.631582
-60.362508,151,192.719745
-200.877419,145,192.805431
-220.997313,119,192.875293
-220.877647,132,192.952111
-220.94183,140,193.034068
-55.473496,163,193.129559
-222.817936,125,193.203291
-209.927409,142,193.285959
-61.182171,160,193.38161
-59.411961,160,193.474848
-211.998996,127,193.549141
-235.992219,113,193.614193
-220.662432,129,193.689797
80.4,196,193.803126
-206.323805,144,193.887615
-215.417372,139,193.969118
-206.803997,135,194.048693
-57.954646,154,194.139673
-216.737908,128,194.214625
-56.044721,151,194.302532
-207.3418,137,194.383588
-222.093153,124,194.456621
-210.357403,130,194.532181
-54.04053,162,194.626765
-231.339835,117,194.695023
-214.449014,126,194.769479
-233.173901,123,194.84138
-212.735286,137,194.922288
-210.510184,137,195.001788
-211.883584,133,195.079674
-218.315212,130,195.155352
-204.687534,135,195.234728
-208.747501,137,195.314814
-227.290651,126,195.388754
-61.388532,151,195.476909
-211.948908,134,195.561193
-219.227425,138,195.642387
-225.648178,120,195.712735
-233.130896,114,195.779875
-209.499853,141,195.864197
-212.349808,130,195.940849
-215.311163,134,196.019419
-214.118362,127,196.094507
-211.691096,127,196.168357
-236.758089,121,196.23981
-232.06685,116,196.30763
-54.415696,173,196.408872
-217.038595,136,196.488627
-221.633977,128,196.56285
-56.599651,160,196.656938
-60.652639,146,196.742523
-208.753545,136,196.823435
-213.567767,129,196.898507
-239.872018,111,196.964207
-215.811266,129,197.039537
-223.154871,131,197.117083
-224.924264,123,197.188752
-212.239445,143,197.272916
-54.015329,151,197.360831
-61.036842,147,197.447616
-213.525545,136,197.527844
-206.193393,132,197.605124
-230.296883,118,197.673826
-217.029269,134,197.752901
-206.105965,138,197.834266
-226.26914,131,197.911652
-230.983419,126,197.985744
-220.808081,129,198.061096
-232.58778,115,198.1278
-55.343681,150,198.215416
-224.924208,124,198.287691
-56.972648,172,198.388922
-221.375439,133,198.467395
-215.62621,133,198.545577
-221.265511,123,198.617416
-224.263407,124,198.690084
-59.109754,146,198.775256
-198.08694,142,198.858905
-211.331583,136,198.93848
-60.425134,151,199.027765
-57.146207,158,199.120394
-230.129761,120,199.195996
-53.03475,154,199.287929
-235.309031,119,199.359775
-214.181859,143,199.445181
-51.038873,198,199.562583
-217.217857,130,199.640446
-215.641742,142,199.725886
-216.716022,125,199.801002
-59.669273,147,199.890638
-214.410598,132,199.975222
-219.593655,130,200.051423
-61.656329,154,200.14079
-61.267348,152,200.230091
-216.873476,126,200.303751
-62.676133,158,200.396932
-209.617892,144,200.482588
74.8,252,200.631982
-217.531855,134,200.710696
82.1,179,200.815751
-223.850998,125,200.889458
-234.303936,115,200.956892
-56.858798,147,201.043612
-61.435373,151,201.132687
-230.016209,118,201.20184
-203.840712,134,201.279395
-214.761325,132,201.357251
-222.929517,123,201.429261
-210.186346,136,201.509646
-206.476354,136,201.588814
-58.084947,151,201.67704
-58.958781,157,201.769431
-222.26563,128,201.846804
-225.0645,126,201.921807
-54.661252,153,202.011877
-212.144482,145,202.096816
-216.992248,142,202.179826
-213.790425,128,202.255231
-61.275364,150,202.343264
-64.391843,146,202.429783
-64.243922,147,202.517112
-214.086485,144,202.602275
-205.895413,138,202.684206
-53.649196,162,202.781662
-60.506556,149,202.871197
-210.033887,133,202.950125
-237.519065,117,203.018017
-222.154851,128,203.093282
-233.178369,116,203.162327
-61.29384,146,203.248119
-217.834873,130,203.323854
-64.904979,147,203.409689
-213.696565,131,203.487236
-56.218107,161,203.580716
-52.725481,151,203.668914
-56.573292,150,203.756667
-234.358649,119,203.848229
-63.611527,148,203.936152
-54.741661,160,204.029709
-227.081945,121,204.101269
-57.739369,168,204.199121
-223.18147,131,204.275304
-221.08009,133,204.353675
-203.839115,145,204.444715
-200.074166,143,204.52842
-218.343212,135,204.607544
-225.052599,124,204.67917
-60.705275,149,204.766519
-233.03342,117,204.835106
-220.963046,137,204.91514
-215.381234,133,204.993785
-228.407801,129,205.068602
-57.23905,179,205.174038
-222.174446,130,205.249899
-64.682155,157,205.342251
-220.812426,124,205.414597
-54.567455,160,205.508168
-218.726099,129,205.583902
-210.131753,143,205.667805
-56.951823,152,205.761591
-221.515502,122,205.834065
-60.284222,153,205.923949
-59.796037,153,206.013878
-222.275601,128,206.089304
-64.405946,146,206.179682
-57.614209,168,206.278435
-53.915729,167,206.377197
-220.265033,122,206.448363
-53.608661,172,206.5487
78.8,212,206.673949
-220.50004,126,206.748395
-59.902169,163,206.844198
-210.338457,136,206.923098
-223.809387,125,206.996422
-212.048972,142,207.079544
-224.20415,119,207.149574
-214.713632,131,207.226377
-229.539601,123,207.298418
-220.953442,125,207.372039
-215.694906,141,207.454072
-225.807363,121,207.524573
-201.014292,144,207.608904
-229.196819,127,207.682829
-212.384502,140,207.765199
-66.820586,147,207.850251
-56.888993,153,207.940068
-202.290553,144,208.025224
-208.755813,137,208.105948
-204.393162,145,208.191271
-61.357095,148,208.278239
-224.54267,127,208.352773
-59.800986,157,208.444389
-54.447535,174,208.546602
-53.772469,170,208.646264
-59.399514,163,208.741338
-213.030221,133,208.838543
-61.435267,154,208.92812
-61.402829,148,209.014097
-187.106357,142,209.09773
-202.451966,143,209.181087
-218.047849,123,209.253477
-224.07617,126,209.327076
-213.060395,128,209.402575
-219.345092,127,209.476478
-200.381275,140,209.557766
-211.714742,141,209.640119
80.0,200,209.758008
-215.373263,139,209.840063
-224.991866,127,209.9252
-60.4256,149,210.006471
-224.326912,130,210.075809
-220.881067,126,210.143455
-229.377433,122,210.210716
-217.069352,128,210.285281
-205.33292,135,210.362405
-62.067326,148,210.446674
-61.75332,151,210.533523
-63.740562,152,210.621684
-220.218056,123,210.692038
-205.641376,135,210.769966
-217.88519,133,210.847042
-56.098802,146,210.930562
-216.744378,128,211.004144
-207.898229,141,211.084876
-222.783453,131,211.160349
-56.971774,174,211.260381
-58.20111,147,211.344675
-212.528784,139,211.425551
-214.04464,135,211.503233
-220.004477,124,211.575994
69.6,304,211.753671
-213.840523,145,211.838712
-225.018487,123,211.911212
-56.285078,164,212.007463
-217.497892,136,212.087389
80.4,196,212.202877
-54.590646,173,212.304123
-61.191356,147,212.390568
-217.121957,131,212.467084
-54.38588,160,212.560692
-55.561684,173,212.66211
77.6,224,212.793511
-206.928932,145,212.879094
-212.016431,138,212.960073
-234.726505,112,213.026303
-223.92669,123,213.098407
-214.170428,127,213.172642
-220.786526,133,213.251174
-215.599439,136,213.331013
-56.687187,150,213.418682
-58.432113,152,213.507778
-219.450205,134,213.586668
-55.259402,157,213.679495
-210.308067,132,213.757152
-221.176366,126,213.830755
-213.327752,133,213.909343
-222.754449,121,213.981096
-234.4813,115,214.048563
-233.538434,118,214.117618
-214.834898,144,214.201918
80.8,192,214.314848
-208.357605,145,214.400219
-56.051121,150,214.487959
-59.173463,151,214.576109
-215.539512,132,214.653753
-207.201867,143,214.739098
-199.898041,140,214.821221
-225.968097,127,214.895865
-211.119114,145,214.981097
-234.766724,115,215.0488
-59.284773,174,215.150828
-217.319926,122,215.222894
-214.371622,139,215.303586
-50.725459,182,215.410643
-228.037373,130,215.48656
-51.104505,161,215.581829
-203.88455,139,215.663128
-205.897998,137,215.742691
80.5,195,215.860706
-214.371773,130,215.939844
-209.293111,131,216.016701
-216.383611,131,216.094103
80.8,192,216.206631
-220.063654,126,216.279969
-231.4086,115,216.347769
-241.307294,113,216.415211
-56.419363,154,216.505501
-213.585318,144,216.588998
-211.326614,132,216.667686
-216.553219,135,216.747243
-215.404965,138,216.827774
-214.714565,135,216.906413
-55.579498,157,216.99868
-209.964304,136,217.08327
-217.545018,143,217.167076
-233.75117,119,217.235898
-201.97748,141,217.31952
-219.500175,132,217.396549
-213.587517,125,217.475124
-206.755408,144,217.55961
-59.668803,152,217.648412
-221.909672,130,217.724478
-54.117393,150,217.812006
-213.429578,128,217.891297
-238.960365,120,217.961941
79.9,201,218.089401
-221.30368,132,218.170074
-232.395891,116,218.239599
-221.945054,133,218.317994
-194.092781,145,218.404181
-219.356741,126,218.479197
-204.798523,145,218.566112
-224.0826,128,218.642281
-53.44703,178,218.748555
-58.585265,167,218.847494
-204.14266,141,218.931834
-216.576604,131,219.009547
-225.03997,122,219.082498
-220.665274,124,219.15644
-217.957561,137,219.23712
-209.058535,144,219.322272
-221.339434,124,219.396542
-58.113956,155,219.487784
-58.527293,147,219.572884
-48.394316,235,219.711261
-44.049736,176,219.814122
-62.832158,148,219.906152
-214.968777,140,219.983552
-217.377182,130,220.05376
-225.670144,128,220.122271
-224.081779,132,220.193024
-52.962083,163,220.287079
-55.946786,151,220.376066
-206.493972,132,220.452956
-227.809971,115,220.519788
-218.456652,134,220.598406
-206.237682,140,220.680609
-210.731069,141,220.762524
-200.255212,141,220.845274
-203.013445,141,220.927652
-56.182624,157,221.020381
-221.284883,126,221.093492
-235.235088,120,221.164388
-234.234464,121,221.234735
-222.684286,124,221.306906
-58.954768,152,221.39567
-233.447689,125,221.469703
-212.511334,133,221.548188
-61.128574,152,221.636
-240.554572,114,221.703331
-204.683025,140,221.785802
-211.278023,135,221.865115
-223.7328,123,221.937888
-217.96851,133,222.015716
-231.886861,113,222.081983
-204.774589,142,222.164469
-215.664204,133,222.243056
-208.43121,145,222.327992
-224.757554,133,222.406198
80.5,195,222.519953
-205.930869,139,222.601317
-210.482752,134,222.680087
-202.87112,140,222.761676
-58.474367,166,222.859274
-62.651751,149,222.946624
79.6,204,223.065798
-232.458675,120,223.135799
-53.973994,154,223.22706
-221.595419,121,223.297831
-216.609241,127,223.372582
-228.569534,125,223.445949
-215.517149,134,223.524855
-205.23131,144,223.609419
-219.15483,137,223.689063
-225.989233,126,223.76385
80.6,194,223.877115
-205.504539,142,223.961277
-222.773212,125,224.034281
-227.747239,123,224.106196
-216.027875,133,224.18394
-203.582753,143,224.267667
-62.480591,155,224.358769
-207.459044,144,224.441885
80.6,194,224.555335
-218.621183,126,224.629534
-227.515891,127,224.704001
-200.177539,137,224.784416
-59.943728,149,224.87208
-52.430312,164,224.968508
-54.168873,170,225.067296
-210.822283,134,225.145283
-217.269974,130,225.221923
-216.387959,145,225.306643
-57.052086,165,225.402752
-228.254018,121,225.473328
-209.915809,132,225.550635
-54.182957,168,225.649557
-225.891084,118,225.718232
-228.664998,128,225.793351
-194.757395,144,225.878162
-227.337466,124,225.950899
-218.133981,138,226.031006
-205.377118,143,226.114639
-53.729857,159,226.207313
-209.621651,135,226.286157
-54.119329,151,226.375171
-213.669395,137,226.454926
-52.912727,157,226.547262
-213.900127,145,226.631821
-210.832818,138,226.712399
-60.034012,150,226.800476
-225.723154,126,226.874288
-216.046978,135,226.952935
-52.006405,175,227.055744
-216.211848,134,227.133955
-221.061771,127,227.208223
-219.588858,129,227.282984
-218.093462,141,227.365613
-223.737514,122,227.436625
-212.708779,123,227.509178
-230.889973,123,227.581703
-221.089417,140,227.664112
-60.126778,173,227.765195
-233.297324,112,227.831556
-231.58169,129,227.907875
-202.90397,141,227.990249
-206.262669,135,228.068905
-219.489182,140,228.150855
-58.942664,154,228.240822
-55.110196,153,228.331305
-59.944812,167,228.428778
-226.46492,135,228.508022
-60.606646,154,228.598535
-218.200314,125,228.670995
-61.417673,161,228.765168
-210.478054,145,228.850006
-57.066812,161,228.945152
-211.990526,136,229.024243
-208.843397,136,229.104242
-224.395491,124,229.176431
-220.401669,130,229.251876
-212.732821,139,229.333587
80.0,200,229.450332
-59.670304,148,229.537545
-60.780638,149,229.625511
-222.494374,138,229.705972
-224.682504,126,229.779496
-56.812663,159,229.87359
-208.046459,145,229.964792
-214.014237,133,230.043855
-222.036165,136,230.122947
-212.493604,133,230.20155
-207.89362,133,230.280275
-204.952998,132,230.351343
-213.59874,140,230.426351
-228.542222,118,230.489173
-216.250272,133,230.560009
-219.063386,128,230.627755
-194.116055,143,230.703766
-219.514658,129,230.773329
-203.936562,135,230.84518
-56.303998,163,230.931562
-218.99328,141,231.007089
-225.72646,123,231.072358
-55.653492,165,231.159982
-201.702077,143,231.235989
-222.308559,125,231.302722
-212.272421,131,231.372685
-61.600441,165,231.460323
-62.372731,148,231.541602
-218.606995,135,231.621186
-214.593685,140,231.7036
-58.054819,146,231.789522
82.3,177,231.89324
-211.723631,141,231.975792
-220.029735,122,232.047308
-220.65723,122,232.117693
-222.736021,121,232.188641
-239.099736,113,232.255316
82.3,177,232.359662
-56.906011,146,232.445069
-52.868038,165,232.541144
-232.604352,118,232.610209
-55.115291,157,232.702615
-205.141721,143,232.785852
-207.607891,140,232.867108
-228.982608,117,232.936378
-219.064006,132,233.013818
-213.773718,134,233.094205
-62.114004,146,233.180721
-206.615093,145,233.266001
-61.264587,147,233.352852
-234.064306,121,233.425211
-232.520715,116,233.493391
-229.320919,120,233.562912
-58.790268,170,233.663181
-205.592218,141,233.745935
-201.073963,145,233.830322
-209.346809,142,233.914876
-62.292443,148,234.001875
-210.225152,128,234.077345
-234.680396,122,234.147647
-55.567979,161,234.260669
-62.164827,146,234.347614
