# {"t_start": 1564352000.7604175, "env_id": "SignalizedEco-v0"} 
r,l,t
-353.132697,2001,964.221823
-356.201095,2001,969.500365
-355.214106,2001,971.621059
-353.44049,2001,976.882154
-355.311247,2001,978.999443
-355.557561,2001,984.63063
-354.347216,2001,986.770469
-357.76286,2001,992.781081
-354.655652,2001,994.936787
-352.722386,2001,1000.330585
-357.423894,2001,1002.500945
-353.579281,2001,1146.655259
-354.761609,2001,1149.046686
-356.924106,2001,1151.333034
-355.470567,2001,1156.976542
-354.7853,2001,1159.32594
-353.809419,2001,1164.97017
-355.991759,2001,1167.114974
-357.079683,2001,1173.007484
-356.903366,2001,1175.170374
-358.113312,2001,1180.938113
-356.574851,2001,1183.283945
-354.948999,2001,1188.904341
-356.311828,2001,1191.143289
-353.673698,2001,1196.443699
-356.39655,2001,1198.811572
-356.527699,2001,1204.260839
-357.64527,2001,1206.486679
-354.000673,2001,1212.473978
-357.342554,2001,1214.644505
-357.644309,2001,1220.089705
-354.72854,2001,1222.304519
-353.102427,2001,1227.949763
-356.396676,2001,1230.233988
-352.890822,2001,1235.707016
-354.328325,2001,1237.822346
-353.805614,2001,1243.131715
-356.304658,2001,1245.27061
-354.886963,2001,1250.770714
-357.015965,2001,1252.957986
-356.609295,2001,1258.311296
-352.838915,2001,1260.460203
-354.102882,2001,1265.766117
-357.387023,2001,1268.034561
-354.138101,2001,1273.404705
-357.230401,2001,1275.514673
-354.685068,2001,1280.876559
-353.602802,2001,1282.993895
-355.861361,2001,1288.430863
-357.715654,2001,1290.599388
-354.601462,2001,1296.008065
-357.519469,2001,1298.141173
-354.803783,2001,1303.552783
-356.912167,2001,1305.686844
-357.282983,2001,1310.933931
-352.645312,2001,1313.079847
-354.684604,2001,1315.280082
-353.175987,2001,1320.843667
-355.888223,2001,1322.973552
-356.292934,2001,1328.481747
-355.027812,2001,1330.621546
-354.31373,2001,1335.915291
-356.005809,2001,1338.171573
-357.436089,2001,1343.603333
-354.284186,2001,1345.838837
-354.28167,2001,1350.992628
-354.050419,2001,1353.328166
-354.117039,2001,1358.688459
-356.937164,2001,1360.935067
-355.590937,2001,1366.743841
-353.048326,2001,1368.963699
-354.664004,2001,1374.327177
-356.356931,2001,1376.493344
-357.314537,2001,1381.760459
-354.335617,2001,1383.891374
-355.905816,2001,1389.16539
-353.160398,2001,1390.976914
-353.08943,2001,1396.299777
-353.066082,2001,1398.7083
-354.342152,2001,1404.10934
-355.365515,2001,1406.18787
-353.742575,2001,1411.565371
-357.059854,2001,1413.596107
-355.870475,2001,1419.017399
-354.712165,2001,1421.313829
-355.081052,2001,1426.884106
-352.977825,2001,1429.224323
-354.267564,2001,1434.868756
-354.69874,2001,1436.984635
-353.194518,2001,1442.446798
-357.344745,2001,1444.690069
-356.729293,2001,1450.336561
-356.604287,2001,1452.570663
-356.364321,2001,1458.176759
-354.10304,2001,1460.336128
-355.877171,2001,1465.680202
-353.874578,2001,1467.83531
-356.796328,2001,1473.459814
-354.202631,2001,1475.636814
-354.988895,2001,1477.803072
-355.295131,2001,1483.575099
-355.280203,2001,1485.789415
-353.700717,2001,1491.498121
-353.741926,2001,1493.682618
-352.732673,2001,1499.060618
-356.115256,2001,1501.386682
-354.664531,2001,1506.661267
-354.216762,2001,1508.798762
-355.160297,2001,1514.484707
-354.901916,2001,1516.610458
-355.964999,2001,1522.145292
-355.549895,2001,1524.430764
-355.986088,2001,1529.78592
-355.203295,2001,1532.003485
-355.35758,2001,1677.256405
-354.587055,2001,1679.565496
-353.808454,2001,1681.777917
-357.064287,2001,1687.057644
-353.622133,2001,1689.267119
-356.459661,2001,1694.774671
-357.327524,2001,1696.985162
-356.925171,2001,1702.382208
-356.864732,2001,1704.552725
-354.015638,2001,1709.763135
-355.073984,2001,1711.990746
-353.162467,2001,1717.477578
-355.93642,2001,1719.614902
-355.192988,2001,1724.9227
-354.682752,2001,1726.777561
-355.639801,2001,1732.167763
-354.453319,2001,1734.287076
-356.897334,2001,1739.639328
-355.491578,2001,1741.758326
-354.460971,2001,1747.030439
-354.875662,2001,1749.142243
-357.599783,2001,1754.453374
-353.971719,2001,1756.568638
-354.942702,2001,1761.857798
-357.120401,2001,1763.994377
-356.290799,2001,1769.59793
-356.9401,2001,1771.725359
-356.744225,2001,1777.448298
-357.473217,2001,1779.594864
-353.322674,2001,1785.071996
-356.486358,2001,1787.065913
-353.070265,2001,1792.494769
-356.635624,2001,1794.650552
-356.670232,2001,1800.228664
-357.269856,2001,1802.367195
-353.443875,2001,1808.155739
-353.479415,2001,1810.302765
-353.041621,2001,1816.053686
-353.623542,2001,1818.181234
-355.251879,2001,1823.884347
-357.282391,2001,1826.042741
-355.599494,2001,1832.098528
-354.988297,2001,1834.383846
-353.135275,2001,1840.258376
-355.536818,2001,1842.753762
-356.947397,2001,1845.040157
-353.848913,2001,1851.301554
-357.070349,2001,1853.486664
-353.915084,2001,1859.077219
-355.825503,2001,1861.234806
-355.34479,2001,1866.791233
-354.282698,2001,1869.033378
-353.931814,2001,1874.775381
-354.088531,2001,1876.947392
-356.007944,2001,1882.891209
-355.236841,2001,1885.063676
-353.09058,2001,1890.404045
-353.230952,2001,1892.573801
-356.571584,2001,1898.422456
-355.634942,2001,1900.628247
-353.915046,2001,1906.182323
-357.280063,2001,1908.303585
-353.233066,2001,1913.972271
-356.910207,2001,1916.140756
-355.028785,2001,1921.888557
-353.092381,2001,1924.148896
-354.594319,2001,1929.523492
-353.754717,2001,1931.724428
-357.192529,2001,1937.150585
-357.21198,2001,1939.317814
-353.211233,2001,1944.663635
-356.396247,2001,1946.883896
-353.181195,2001,1952.267426
-354.660499,2001,1954.478104
-354.33913,2001,1960.162246
-356.375495,2001,1962.406052
-354.377391,2001,1968.322839
-356.284034,2001,1970.564923
-353.258793,2001,1975.972352
-354.329817,2001,1978.116155
-356.226956,2001,1983.667536
-355.822996,2001,1985.796548
-356.730839,2001,1991.203557
-355.558279,2001,1993.3531
-354.918306,2001,1998.599332
-357.507116,2001,2000.779635
-354.71973,2001,2006.041064
-355.006283,2001,2008.223909
-357.358006,2001,2010.367736
-353.315272,2001,2015.672232
-356.508665,2001,2017.868476
-353.107029,2001,2023.243559
-356.925538,2001,2025.562109
-357.358378,2001,2030.877011
-357.651692,2001,2033.181242
-356.5276,2001,2038.634785
-354.723931,2001,2041.095237
-353.083321,2001,2046.584579
-355.584643,2001,2048.765826
-357.101387,2001,2054.044414
-357.543103,2001,2056.43483
-355.842723,2001,2061.87485
-357.079221,2001,2064.086429
-356.69654,2001,2206.286708
-353.604779,2001,2208.904264
-353.62994,2001,2211.195477
-354.638348,2001,2216.517048
-353.184687,2001,2218.621987
-354.995103,2001,2224.102032
-356.887642,2001,2226.268217
-354.856654,2001,2232.467406
-356.079829,2001,2234.595752
-355.479356,2001,2240.427742
-356.127731,2001,2242.445001
-354.898521,2001,2248.287929
-356.1988,2001,2250.467002
-356.196459,2001,2256.143265
-354.02889,2001,2258.290264
-354.515545,2001,2263.985562
-352.974107,2001,2266.101155
-354.779685,2001,2271.42689
-353.519874,2001,2273.590714
-356.850649,2001,2278.843657
-355.070605,2001,2280.956771
-353.046355,2001,2286.400865
-355.965639,2001,2288.567148
-356.650513,2001,2294.099664
-353.728963,2001,2296.219543
-354.061509,2001,2301.723875
-353.910746,2001,2303.868424
-355.525338,2001,2309.056859
-355.526264,2001,2311.202163
-353.612844,2001,2316.46709
-357.42521,2001,2318.730969
-353.852828,2001,2323.939518
-355.486272,2001,2326.092451
-355.3512,2001,2331.549313
-355.671489,2001,2333.536001
-354.098029,2001,2339.063412
-353.299278,2001,2341.031781
-355.759814,2001,2346.164845
-355.339425,2001,2348.294265
-354.402934,2001,2353.851795
-357.055194,2001,2356.027297
-354.431081,2001,2361.840315
-354.821504,2001,2364.091025
-354.903592,2001,2369.576347
-355.450401,2001,2371.705571
-353.008766,2001,2373.653463
-356.68979,2001,2379.499074
-356.699413,2001,2381.826307
-355.885531,2001,2387.65045
-355.121943,2001,2389.810484
-354.621133,2001,2395.522953
-356.673409,2001,2397.611418
-353.458273,2001,2403.208608
-354.775912,2001,2405.655887
-354.406227,2001,2411.059941
-354.597835,2001,2413.072153
-353.04706,2001,2418.479654
-356.460206,2001,2420.66514
-357.057499,2001,2425.998004
-353.365676,2001,2428.135617
-353.243352,2001,2433.726847
-355.4723,2001,2435.950018
-353.690868,2001,2441.423903
-355.843554,2001,2443.590344
-354.855591,2001,2449.055441
-354.80816,2001,2451.284922
-356.126677,2001,2456.818408
-355.666004,2001,2459.003271
-357.052982,2001,2464.481
-356.052744,2001,2466.67318
-354.810911,2001,2472.136019
-355.327941,2001,2474.258425
-353.583574,2001,2479.765604
-354.05885,2001,2481.938431
-353.761246,2001,2487.506741
-353.143472,2001,2489.658077
-357.488919,2001,2495.118289
-354.039718,2001,2497.404268
-355.394666,2001,2503.169873
-354.746574,2001,2505.294521
-353.343396,2001,2510.755203
-354.954832,2001,2512.915902
-354.857277,2001,2518.493398
-353.566987,2001,2520.576108
-353.674835,2001,2526.574793
-355.53382,2001,2529.028632
-353.228516,2001,2535.279988
-355.341196,2001,2537.358611
-355.040102,2001,2539.495163
-357.526377,2001,2545.178423
-355.886728,2001,2547.302303
-356.819691,2001,2552.820647
-355.941532,2001,2554.981277
-356.396309,2001,2560.90741
-355.060696,2001,2563.055633
-354.551493,2001,2568.713347
-355.580787,2001,2570.865536
-357.19693,2001,2576.325728
-356.920277,2001,2578.48228
-357.584214,2001,2584.386468
-355.907397,2001,2586.539257
-357.074871,2001,2591.922853
-355.82031,2001,2594.050895
-354.938635,2001,2735.473277
-356.091652,2001,2737.777804
-353.272762,2001,2739.924691
-354.657084,2001,2745.199016
-353.455463,2001,2747.333375
-355.837132,2001,2752.656466
-355.553432,2001,2754.810261
-356.407561,2001,2760.224696
-356.268412,2001,2762.373526
-356.625108,2001,2767.77148
-356.872407,2001,2769.909735
-353.534928,2001,2775.724104
-355.992358,2001,2777.93192
-357.357634,2001,2783.479121
-355.285502,2001,2785.626657
-354.256697,2001,2791.120647
-356.393567,2001,2793.367432
-356.852346,2001,2798.74223
-356.247455,2001,2801.026957
-353.972812,2001,2806.303699
-357.402475,2001,2808.427235
-355.688424,2001,2813.985256
-356.407218,2001,2816.126674
-355.855889,2001,2821.982787
-353.199728,2001,2824.139766
-353.53304,2001,2829.623685
-354.838064,2001,2831.933385
-355.436732,2001,2837.071031
-356.187644,2001,2839.183484
-354.793925,2001,2844.903196
-355.106663,2001,2847.045085
-353.808877,2001,2852.263503
-357.183303,2001,2854.385132
-356.361626,2001,2859.635493
-356.056126,2001,2861.896511
-353.208416,2001,2867.204065
-353.645109,2001,2869.512394
-353.640754,2001,2874.803474
-356.001013,2001,2876.894317
-356.267367,2001,2882.49097
-353.444992,2001,2884.611508
-356.939424,2001,2890.151253
-353.662101,2001,2892.359382
-354.187143,2001,2897.850412
-356.905637,2001,2899.971652
-355.003204,2001,2902.088511
