# {"t_start": 1565200861.0838244, "env_id": "SignalizedEco-v0"} 
r,l,t
-68.120701,21,29.801143
223.332571,109,29.899143
-96.0,16,29.913144
-108.172759,21,29.932145
-93.028549,26,29.956144
-53.934319,27,29.980143
-217.0,67,30.038143
-55.0,5,30.043145
-57.066924,20,30.060145
-64.004415,27,30.083145
-861.0,51,30.127143
-55.0,5,30.131143
-90.629253,34,30.160143
-117.89462,41,30.195143
-107.207138,20,30.212145
-41.320184,35,30.242143
-138.128131,31,30.270144
-456.0,226,30.464145
-90.193813,23,30.483142
-93.0,13,30.494145
-110.010216,33,30.520146
-69.0,9,30.528146
-245.0,205,30.697149
-157.266385,20,30.714148
-69.116349,22,30.732146
-67.156507,20,30.748145
-97.207967,20,30.765145
-891.0,51,30.809143
-90.129146,23,30.829143
-56.0,6,30.834144
-40.561362,34,30.865145
-96.654547,40,30.902144
-120.048478,33,30.931145
-55.0,5,30.936144
-100.0,10,30.945144
-79.823819,43,30.982144
-87.279958,41,31.019144
7.0,103,31.112142
-37.539998,31,31.138142
-55.0,5,31.142143
-110.208189,23,31.163143
-643.0,173,31.312143
-308.0,78,31.380714
-75.65259,39,31.413712
-30.036667,23,31.433712
-77.159265,20,31.451713
-80.0,10,31.459712
-77.054242,20,31.477715
-167.0,57,31.527714
-97.154758,20,31.544712
115.574714,78,31.612714
-147.616538,132,31.731713
-79.135026,22,31.751714
-77.136743,20,31.768712
-30.798538,24,31.790714
-447.0,237,32.921754
-77.106743,20,32.940754
189.697249,195,33.122754
-172.0,92,33.200752
-56.0,6,33.205754
-64.551984,28,33.228754
-55.0,5,33.232753
-104.153061,27,33.255752
-55.0,5,33.259754
-195.0,75,33.323754
-55.0,5,33.327754
91.0,239,33.524753
-108.152629,21,33.544755
-56.0,6,33.550753
126.008801,68,33.625755
-59.0,9,33.636756
-180.0,350,34.006754
-114.0,14,34.020754
116.661759,67,34.086753
-844.0,154,34.231753
-72.0,12,34.245753
-224.0,374,34.579796
-120.403121,175,34.733796
-70.889369,34,34.763795
-102.111386,25,34.784796
-33.741791,27,34.806793
-105.0,15,34.820306
-834.0,164,34.965318
-55.0,5,34.970317
-251.0,211,35.164317
-80.519071,44,35.203315
-66.801329,40,35.237316
-48.065494,21,35.257317
-63.0,13,35.268314
-882.0,52,35.321318
-328.0,308,35.589317
-89.0,19,36.555768
-91.728167,35,36.586768
-55.0,5,36.591768
-55.0,5,36.596768
-81.0,11,36.605766
283.57663,99,36.693767
-611.0,181,36.853768
-55.0,5,36.858768
-167.0,67,36.917766
-55.0,5,36.921766
-86.467109,50,36.961766
-64.848547,49,37.002768
-880.0,50,37.050768
-844.0,144,37.170765
-886.0,46,37.210766
-55.0,5,37.215768
-708.0,78,37.285768
-137.250004,20,37.303767
-857.0,47,37.346766
-86.315026,40,37.385768
-55.0,5,37.390767
140.0,220,37.576767
-59.056095,22,37.594766
-39.09084,22,37.611766
-47.691758,31,37.636769
-56.0,6,37.641767
-77.53231,41,37.674765
-55.0,5,37.678766
-99.0,19,37.693766
-67.0,7,37.698765
-55.0,5,37.702768
-627.0,187,37.861469
-78.0,8,37.868471
-496.0,226,38.070469
-55.0,5,38.074466
-399.0,199,38.24807
-77.069597,20,38.267068
-67.0,7,38.27307
-55.0,5,38.277071
-57.28628,41,38.311071
-55.0,5,38.315069
-102.0,12,38.32507
-151.020114,34,38.35307
-114.0,14,38.36507
-58.0,8,38.372068
-199.0,79,38.439071
-55.0,5,38.44407
-869.0,49,38.48807
-104.0,14,38.501069
-89.0,9,38.509069
-52.458969,36,38.543069
-885.0,45,38.584068
-87.127116,20,38.602068
-55.0,5,38.608068
-55.0,5,38.612068
-144.0,74,38.67607
166.0,144,38.808068
-55.0,5,38.81207
-55.0,5,38.816068
-146.674413,50,38.858071
-46.880375,20,38.876073
-55.0,5,38.88107
-55.0,5,38.885068
-881.0,51,38.932068
-57.09823,41,38.968073
-78.0,8,38.97507
574.868153,376,40.276607
-100.0,10,40.284607
-55.0,5,40.288609
-106.0,16,40.302608
-135.0,75,40.367609
-54.046522,48,40.407608
-227.0,57,40.456608
-79.738024,33,40.486609
-127.245636,20,40.503607
-87.147316,20,40.520609
-97.220779,20,40.537608
-70.081192,23,40.558609
-82.0,12,40.568612
18.796932,136,40.687647
-92.0,12,40.699646
-81.751844,45,40.741649
-131.159636,24,40.762648
-872.0,42,40.799645
-55.0,5,40.803647
-136.114523,29,40.827646
-140.932665,34,40.856647
-500.0,210,41.043649
-114.891543,38,41.077648
-48.070054,21,41.097647
-55.0,5,41.101645
-97.0,17,41.118646
-62.678841,36,41.154647
-82.829421,36,41.189652
-105.499494,49,41.234645
-55.0,5,41.239647
-62.470543,46,41.278647
-113.161742,26,41.299645
-202.0,82,41.373648
-102.0,12,41.385649
-128.02893,31,41.412895
-95.0,15,41.425647
95.0,235,41.628645
-55.0,5,41.632646
-47.06194,20,41.65065
-79.0,9,41.657645
-68.005301,42,41.693646
-55.0,5,41.698647
-83.0,13,41.709645
-104.0,14,41.722646
-55.0,5,41.727647
-871.0,51,41.774647
-55.0,5,41.779647
-55.0,5,41.783645
-107.167246,20,41.801649
-406.0,196,41.971169
-108.17684,21,41.99017
-136.0,16,42.00517
-69.0,9,42.013169
-27.071588,152,42.14617
-766.0,206,42.32317
-55.0,5,42.328168
-452.0,212,42.509171
-156.0,66,42.568169
-53.956234,27,42.592171
-115.09472,28,42.616168
-104.116562,27,42.639168
-203.0,203,42.815168
-45.509519,39,42.850169
-87.989634,31,42.879171
-477.0,217,44.029948
-109.691665,43,44.072948
-116.089589,29,44.099255
-480.0,230,44.308946
-505.0,235,44.508949
-93.120697,47,44.547949
-98.146503,21,44.567947
-60.971697,24,44.587948
-55.0,5,44.592946
-102.0,12,44.603948
-79.157335,22,44.621947
-884.0,44,44.658948
-447.0,207,44.830946
-427.0,217,45.014465
-61.704292,35,45.045467
-132.0,62,45.100465
-862.0,52,45.143466
-81.054037,24,45.165469
-61.0,11,45.175468
-92.0,112,45.271468
-43.89116,27,45.294468
-107.365872,51,45.336465
-56.0,6,45.341467
-176.0,346,45.634465
-84.239627,48,45.674466
-122.118996,25,45.696468
-34.857384,28,45.719466
-55.0,5,45.724468
-108.205976,21,45.741468
-128.241951,21,45.759468
-55.0,5,45.764467
629.208809,332,46.038467
-48.020949,132,46.16748
-184.0,74,46.237478
-93.094685,26,46.259479
-96.128757,50,46.302479
-77.118168,20,46.320479
-869.0,49,46.361516
-61.949112,25,46.383516
-55.0,5,46.387515
-48.108968,21,46.406517
-55.0,5,46.412515
56.141823,78,46.479515
-56.0,6,46.484514
-55.0,5,46.488514
-67.0,7,46.494514
-129.213139,22,46.512515
-67.0,7,47.446515
-52.034814,25,47.468515
-225.0,375,47.810035
-57.0,7,47.816036
-127.224661,20,47.834034
-172.0,72,47.894034
-102.0,12,47.905035
-446.0,236,48.103034
-72.838587,36,48.133035
-55.0,5,48.137035
-110.175895,23,48.158034
-48.063782,21,48.176034
-68.043834,21,48.196036
-57.0,7,48.202037
-55.0,5,48.207037
-126.0,66,48.269034
-55.0,5,48.273036
-835.0,145,48.396035
-188.0,58,48.444035
123.547717,190,48.602034
-206.0,206,48.774037
-74.559402,48,48.815036
-89.182841,22,48.835035
-87.133729,20,48.852037
-54.52273,28,48.877037
37.0,93,48.959037
-79.0,9,48.967036
-847.0,137,49.083036
-67.0,7,49.089036
-446.0,206,49.275035
-55.0,5,49.280037
-77.0,17,49.296036
-397.0,197,49.462338
-380.0,350,49.758339
-70.764061,34,49.787338
-586.0,176,49.938379
-47.080385,20,49.955377
-415.0,205,51.06538
581.0,329,51.360383
-147.244691,20,51.377378
-63.908125,27,51.40538
-97.178299,20,51.427379
-114.0,14,51.440379
-45.721642,29,51.467378
-29.066616,22,51.487377
-626.0,186,51.661391
-79.126374,22,51.680388
-38.0,238,51.899454
-95.505186,39,51.932975
-79.0,9,51.940975
-55.0,5,51.945975
183.0,167,52.089975
176.01573,178,52.246975
-90.0,10,52.255974
-834.0,144,52.382974
-122.117401,25,52.404026
-180.0,80,52.476023
-77.998697,31,52.502024
-93.044843,26,52.525025
-55.0,5,52.529026
67.271145,177,52.678026
-574.0,174,52.829026
94.0,156,52.965024
-115.0,15,52.978024
-55.0,5,52.982025
-67.0,7,52.988025
161.0,219,53.176078
-1109.0,129,53.291599
-98.160396,21,53.310125
-137.229966,20,53.328125
-190.0,80,53.399145
-855.0,45,53.438145
-90.0,10,53.446145
-55.0,5,53.451145
-137.235926,20,53.468145
-71.774684,35,53.497143
-56.877144,30,53.523145
90.659072,73,53.590144
-31.944008,25,53.612143
-55.0,5,53.617144
-105.0,15,53.631145
-246.0,86,53.706144
-871.0,161,54.868701
-688.0,78,54.939699
-55.0,5,54.9437
-1168.0,148,55.0897
-114.0,14,55.102699
-90.088017,23,55.122701
18.0,322,55.423702
-779.0,139,55.5597
-55.0,5,55.564701
-617.0,187,55.7347
186.657807,295,55.9917
-97.0,17,56.006699
-483.0,223,56.2057
92.675607,81,56.274701
-77.743559,31,56.301701
-55.0,5,56.3057
-238.0,98,56.3917
-56.921243,30,56.419702
-78.161367,21,56.438701
-55.0,5,56.443699
-36.988342,20,56.4607
-37.80464,31,56.4907
-159.0,89,56.568701
-90.141294,23,56.589699
-50.025212,23,56.6107
-414.0,204,56.796925
-55.0,5,56.800927
-89.0,9,56.809926
362.693613,302,57.071444
-79.894484,33,57.101445
-62.983689,26,57.124447
-110.075203,165,57.269446
-124.0,14,57.282446
125.595681,68,57.342084
-240.0,90,57.420083
-883.0,133,57.535085
-67.0,7,58.569082
-124.0,14,58.583083
-50.450756,34,58.613083
-86.022118,29,58.641083
-65.596271,39,58.677083
-55.0,5,58.683084
-90.0,10,58.692081
-190.0,80,58.764084
-108.048594,31,58.792084
1995.0,245,59.018084
-69.0,9,59.025082
-40.936557,24,59.047082
-706.0,296,59.308084
-46.768556,41,59.344083
-403.0,203,59.522606
-52.557266,26,59.544605
-55.0,5,59.548604
210.0,140,59.668607
-55.0,5,59.673606
-87.167997,20,59.691603
-728.0,78,59.757604
-60.959702,24,59.778801
-81.575338,35,59.808609
-83.0,13,59.820606
-34.819778,28,59.844605
-104.0,14,59.856604
-803.0,133,59.972606
-143.0,73,60.032642
-118.0,18,60.04864
-94.0,14,60.060643
-72.979242,26,60.083643
-90.0,10,60.091642
-821.0,141,60.213643
-50.958058,24,60.234643
-54.79584,38,60.267643
-897.0,167,60.418642
-137.219201,20,60.435158
-577.0,177,60.586158
-104.105315,27,60.61116
-78.0,8,60.618159
-146.0,16,60.63216
-861.0,51,60.675159
-58.0,8,60.68216
-89.0,9,60.690161
-55.0,5,60.69516
-644.0,204,60.875159
-124.005042,37,60.907158
-101.914976,35,60.93716
-78.0,8,60.944159
155.0,145,61.06716
-72.058504,25,61.089164
-55.0,5,61.094165
-860.0,50,61.136161
-62.076673,25,61.159203
-923.0,133,62.247202
-843.0,43,62.284205
-428.0,198,62.456726
-82.0,12,62.467728
-118.057018,31,62.498729
-105.0,15,62.511727
-86.113496,29,62.542728
-55.0,5,62.547727
-55.847996,50,62.592732
-139.0,79,62.669726
-71.965182,25,62.693728
-55.0,5,62.698727
-147.0,17,62.718237
-28.686306,133,62.851236
-77.925518,31,62.881236
-97.975456,31,62.912238
-59.930784,23,62.934236
-115.0,15,62.948237
-62.958788,26,62.973237
-691.0,81,63.046237
-127.069908,30,63.072236
-92.0,12,63.083237
-847.0,137,63.202239
-55.0,5,63.206238
-220.0,210,63.392237
-55.0,5,63.397238
-87.196212,20,63.415237
-86.786428,40,63.449236
-622.0,182,63.611237
-80.0,10,63.620237
-55.0,5,63.624238
-36.772931,30,63.650238
-55.0,5,63.655238
-84.037434,27,63.678238
631.588042,338,63.967238
-57.120913,20,63.985236
-86.0,16,64.000237
-94.102595,48,64.043238
130.108571,173,64.192715
-107.0,17,64.206715
-67.0,7,64.212718
-124.0,14,64.225718
246.241012,106,64.318716
-55.0,5,64.323716
-55.0,5,64.329717
-77.557471,41,64.372719
-151.237949,24,64.394721
-55.0,5,64.39982
-87.161812,20,64.419717
-85.0,15,64.433718
-668.0,178,64.596304
-100.17579,23,64.620303
160.0,220,64.818304
-80.0,10,64.826302
-764.0,74,64.887303
-36.788105,30,64.912302
-55.0,5,64.917305
-422.0,222,66.053843
-92.911221,36,66.083843
-55.0,5,66.088844
-50.939981,24,66.108845
295.208703,209,66.284844
-25.777055,150,66.414842
-138.250611,21,66.433842
1.0,329,66.732844
-57.965371,21,66.750843
-100.177817,23,66.771842
-452.0,212,66.953362
-78.0,8,66.960361
-68.149073,21,66.978362
-675.0,175,67.127363
79.89227,74,67.188362
-42.266881,36,67.219362
-55.0,5,67.22436
-56.0,6,67.229361
-58.0,8,67.236361
-860.0,50,67.284362
149.815679,175,67.42936
-183.0,93,67.508052
-52.677258,36,67.542053
-51.785961,35,67.574052
-430.0,190,67.74405
-79.297159,43,67.781051
-428.0,208,67.958052
-59.0,9,67.96505
-74.411961,139,68.081052
-851.0,151,68.210575
-55.0,5,68.215575
-396.0,196,68.382574
155.0,135,68.499429
-440.0,220,69.612947
118.0,162,69.760949
-70.124281,23,69.781947
-30.831135,24,69.803947
-56.0,6,69.808946
-92.0,12,69.818946
336.35828,237,70.028949
340.953809,233,70.236949
-733.0,73,70.306949
80.208776,74,70.369948
75.390793,189,70.529471
-95.0,15,70.542473
-487.0,237,70.749472
-55.0,5,70.753473
33.0,87,70.832471
-101.0,11,70.843474
-427.0,217,71.026676
-871.0,51,71.070678
-78.0,8,71.076678
-98.112796,21,71.094678
-26.665717,20,71.113677
-447.0,207,71.284677
114.0,286,71.518305
-88.141866,21,71.537303
-429.0,219,71.720303
-472.0,232,71.932302
-217.0,207,72.106302
-55.0,5,72.110303
-438.0,228,73.267569
-421.0,211,73.44757
-69.088128,22,73.46557
140.0,220,73.655571
-584.0,184,73.81757
-921.0,51,73.862572
-702.0,82,73.931569
-57.0,7,73.937571
-155.0,155,74.077572
140.0,220,74.26257
-141.457985,45,74.30057
-67.0,7,74.306571
-415.0,205,74.485569
-55.0,5,74.490572
-55.0,5,74.495569
-72.0,12,74.505569
-78.846685,32,74.53257
-55.0,5,74.537571
-112.150743,25,74.561569
-42.889108,37,74.593571
-57.0,7,74.60057
101.0,219,74.79557
-58.558862,42,74.837572
-71.604472,35,74.872571
131.630879,183,75.037572
-2.0,162,75.189094
-79.748438,43,75.224094
-78.059875,21,75.244095
-77.906067,31,75.270095
-30.841568,24,75.291092
-77.097109,20,75.308095
2016.0,244,75.510618
-88.652437,42,75.546616
-847.0,47,75.587616
-49.471598,33,75.616617
-435.0,205,75.792618
-118.211131,21,75.810618
-163.0,153,76.900617
-710.0,80,76.969616
-438.0,208,77.142617
-52.968094,26,77.165617
-578.0,178,77.325619
-75.893045,29,77.350618
-55.0,5,77.356616
-56.0,6,77.361616
-465.0,215,77.546618
-66.622462,40,77.580616
-118.0,18,77.596616
-235.0,85,77.669618
-55.0,5,77.674624
-37.867757,31,77.701618
-681.0,71,77.763138
169.0,231,77.965138
-494.0,234,78.164139
-430.0,220,78.35314
-67.001659,20,78.37014
-462.0,222,78.560139
-104.0,14,78.572139
-63.815169,37,78.60414
-396.0,196,78.774138
-55.0,5,78.779139
-56.0,6,78.78414
-46.901378,30,78.810139
-50.998958,24,78.83114
-671.0,71,78.894138
-60.064584,23,78.915139
-55.0,5,78.92014
-109.214851,22,78.938138
-420.0,190,79.102139
-23.0,113,79.20114
-55.0,5,79.205138
-660.0,200,79.384141
-55.87327,29,79.41314
-598.0,178,80.523509
-50.671427,34,80.55251
-43.911836,27,80.576509
325.250069,228,80.769507
-834.0,164,80.923509
409.026909,304,81.192552
-56.0,6,81.197551
-55.0,5,81.202553
-40.980136,24,81.222551
162.329948,202,81.396551
550.040243,234,81.597553
-843.0,43,81.63355
36.0,94,81.71555
42.423414,172,81.858551
-87.136767,20,81.87655
-439.0,209,82.054552
-78.074743,21,82.072552
-91.939751,35,82.103554
-428.0,198,82.282553
-61.506052,35,82.31355
163.781897,181,82.467076
335.512335,197,82.637076
-78.0,8,82.645076
-684.0,174,82.792073
146.0,154,82.926074
-692.0,72,82.995076
-127.206025,20,83.013076
-491.0,211,84.150121
-56.0,6,84.155119
-75.84544,29,84.181121
-861.0,51,84.224119
-34.711645,28,84.248118
-805.0,135,84.366118
-72.0,12,84.376118
242.370081,110,84.466118
-117.0,17,84.48112
-83.0,13,84.494119
-703.0,73,84.557122
-640.0,190,84.72012
-441.0,211,84.909121
54.0,96,84.995121
-97.115159,20,85.014121
390.340636,314,85.295121
-92.0,12,85.30512
-127.231873,20,85.322118
-866.0,46,85.363121
-58.980684,22,85.384119
-693.0,73,85.447119
-786.0,146,85.570118
407.0,293,85.82012
-846.0,46,85.860121
-121.184334,24,85.880119
-58.0,8,85.887119
-855.0,45,85.927121
-67.025025,20,85.944121
233.516531,109,86.04512
-441.0,211,86.227315
-116.7996,50,86.269317
-119.0,19,86.285316
-95.0,15,86.298836
2020.0,240,86.505838
-60.737442,34,86.534835
2043.0,247,87.679358
-55.0,5,87.684358
358.830141,315,87.947356
-70.604583,34,87.976357
143.0,157,88.129359
-97.226836,20,88.148356
-699.0,79,88.221359
-492.0,232,88.431359
-451.0,201,88.604473
12.878682,132,88.720472
-61.823769,25,88.742471
-147.254254,20,88.760473
-872.0,52,88.803471
163.995719,200,88.981471
-54.891367,28,89.005472
-696.0,76,89.076471
-89.0,119,89.183474
-88.168925,21,89.201472
-55.0,5,89.205471
-684.0,214,89.386473
-45.760448,29,89.409472
-55.0,5,89.41447
2054.0,236,89.611471
-677.0,77,89.677471
-82.354692,46,89.716473
-127.0,57,89.764473
-468.0,238,89.970471
-63.080281,47,90.010993
-67.0,7,90.016993
-67.170749,20,90.033994
-425.0,205,90.214993
-64.014364,27,90.236993
-82.113427,25,90.258994
400.919127,302,91.450037
-848.0,48,91.490034
-55.0,5,91.49404
-108.0,18,91.509036
-124.0,64,91.562034
-68.0,8,91.569035
418.3863,304,91.841567
-57.0,7,91.848567
116.508504,178,92.009567
205.0,275,92.248565
-90.0,10,92.257567
-55.0,5,92.262565
-78.0,8,92.269568
193.144724,181,92.426565
-47.032823,20,92.444565
-876.0,46,92.483565
-102.0,12,92.495566
-56.0,6,92.500565
-474.0,214,92.679567
-40.815204,24,92.699566
-55.0,5,92.704565
-92.0,12,92.714565
-850.0,50,92.755567
-849.0,49,92.797567
96.726733,177,92.944567
-767.0,147,93.069565
-79.626411,33,93.096566
-501.0,211,93.278565
308.730289,225,93.475565
136.0,144,93.595567
-56.0,6,93.600565
-58.0,8,93.607566
-39.928954,23,93.625565
-61.750829,35,93.656565
-76.724965,30,93.682566
-59.982936,44,93.719567
-863.0,43,93.755566
2023.0,237,94.894091
-101.0,11,94.903091
-55.0,5,94.90809
-60.0,10,94.916091
-667.0,177,95.063091
-65.042563,28,95.087092
331.0,179,95.26809
-796.0,146,95.422092
-67.188947,20,95.441092
-74.0,14,95.457092
-55.0,5,95.462094
13.0,187,95.642139
367.836056,216,95.83014
-67.0,7,95.836139
-55.0,5,95.841141
-40.0,190,96.010139
2022.0,238,96.216657
322.583013,199,96.392659
-679.0,79,96.458658
-127.235583,20,96.474658
-39.532497,33,96.503659
-666.0,176,96.658657
-55.0,5,96.662657
-109.205084,22,96.680658
-623.0,183,96.834701
-618.0,178,96.986701
384.856927,188,97.144699
-55.0,5,97.148701
-882.0,152,97.2767
-674.0,74,97.340701
-55.872311,29,97.3647
-463.0,213,97.545699
-786.0,136,98.596747
-55.0,5,98.601745
-413.0,203,98.775746
-59.363169,33,98.805747
-54.306647,48,98.848747
-338.0,138,98.973745
-94.0,14,98.986747
445.0,275,99.219747
283.0,247,99.429746
-57.948001,31,99.457746
-547.0,107,99.553746
299.519797,235,99.756747
-40.985589,24,99.778745
-690.0,80,99.849747
-902.0,152,99.976745
207.0,263,100.198747
-160.0,70,100.263748
313.591793,221,100.457747
-851.0,51,100.502746
-487.0,227,100.701789
-78.168965,21,100.719788
-76.54507,40,100.752789
-458.0,218,100.938787
-94.0,14,100.950788
-446.0,226,101.144313
-55.0,5,101.149311
-805.0,145,102.210312
351.554658,211,102.39631
358.377722,215,102.589842
-55.0,5,102.59585
-67.789246,42,102.63184
-55.0,5,102.63584
16.0,184,102.795843
210.0,140,102.918843
-29.064425,22,102.93784
-55.0,5,102.942842
353.994464,188,103.110852
-629.0,189,103.274855
-55.0,5,103.279857
334.306032,220,103.470855
-129.051934,32,103.499852
390.10874,314,103.769855
-55.0,5,103.774853
-90.151211,23,103.794856
2058.0,232,103.994854
-661.0,181,104.149853
-68.862532,32,104.176854
-51.879889,35,104.208853
-677.0,187,104.367854
-55.0,5,104.371854
-860.0,50,104.414854
-104.0,14,104.426852
-55.0,5,104.431853
-68.283628,42,104.469853
-73.0,13,104.480853
-82.772693,36,104.511854
-848.0,48,104.554852
-426.0,206,104.725855
368.960777,205,105.855854
-93.0,13,105.866853
286.189348,96,105.949856
-635.0,195,106.123377
-91.624728,45,106.160379
331.0,169,106.311377
-54.740343,28,106.336896
-55.0,5,106.341897
-457.0,197,106.514895
-882.0,42,106.550895
-84.57615,38,106.582894
-70.501408,34,106.612895
-55.0,5,106.617896
2019.0,241,106.821416
-691.0,211,106.997421
-77.095559,20,107.014417
-49.057171,22,107.033415
-55.0,5,107.038417
-233.0,83,107.107419
115.931069,189,107.272417
-81.0,11,107.282417
-783.0,133,107.401416
-709.0,79,107.468417
-115.553656,39,107.503416
-666.0,186,107.662417
-458.0,198,107.828459
244.170138,109,107.920457
-95.061582,28,107.943458
-632.0,182,108.099459
-82.05149,25,108.120458
-57.0,7,108.126459
-850.0,40,108.161457
-71.857402,25,108.181457
-70.45933,44,108.220459
-71.854331,25,108.241458
-36.998281,20,108.260457
-55.0,5,108.264458
326.155387,206,109.40655
-847.0,147,109.537549
-68.0,8,109.545547
-868.0,48,109.588548
-88.0,18,109.605549
-796.0,136,109.727589
-47.766486,31,109.756588
-93.0,13,109.76861
-636.0,206,109.95259
114.745667,69,110.012589
359.072259,204,110.184588
-125.672953,49,110.227587
-55.0,5,110.231588
-850.0,50,110.273588
-55.0,5,110.277588
-124.270679,48,110.317588
-730.0,80,110.384586
-55.0,5,110.389587
-42.854814,26,110.413586
-461.0,211,110.603114
-76.696892,30,110.628114
-96.0,16,110.643115
336.503229,228,110.835112
313.983135,309,111.093156
-140.206634,23,111.113157
-96.725196,40,111.146154
334.355279,219,111.330155
-58.695583,32,111.358156
-74.0,14,111.370154
326.523303,195,111.531157
-49.643541,43,111.569155
-56.0,6,111.575156
-56.639893,30,111.602155
-89.0,9,111.611159
-59.0,9,111.619161
141.450274,172,111.766154
-390.0,190,111.923156
-55.0,5,111.927156
-850.0,50,111.970156
-48.4773,32,112.947172
-60.0,10,112.957174
-55.0,5,112.962174
-54.51082,38,112.995174
-79.0,19,113.012172
322.264995,190,113.178216
-61.538224,35,113.213217
-889.0,49,113.259218
-877.0,147,113.403217
-74.018678,27,113.430218
-55.0,5,113.435216
-623.0,173,113.590217
-622.0,182,113.750217
-681.0,81,113.822216
-84.16652,48,113.861217
-55.0,5,113.866216
-67.042903,20,113.883217
-63.869412,27,113.906216
-55.0,5,113.911216
-770.0,210,114.090216
-823.0,133,114.203219
334.594813,239,114.406219
-103.781922,37,114.437216
-845.0,45,114.476219
-78.0,8,114.484219
-861.0,51,114.526253
-55.0,5,114.531254
-480.0,210,114.708253
-616.0,186,114.86725
-53.0,193,115.029253
-1078.0,128,115.138251
-79.0,9,115.14525
-852.0,52,115.188251
80.0,270,115.423253
-58.0,8,115.430252
-728.0,78,115.496251
-750.0,80,115.563251
-58.0,8,115.569252
-74.496816,48,116.598253
-87.0,17,116.613253
410.0,290,116.866253
-414.0,204,117.048251
-664.0,214,117.234251
-115.156235,28,117.257253
-55.0,5,117.262251
-53.03707,26,117.284252
343.038144,189,117.450252
-132.897301,36,117.482251
-64.813674,38,117.516254
-892.0,52,117.563251
373.31398,221,117.750251
78.283379,76,117.814252
