EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
409.35,359.06357,6,205,298.33084988594055,102397,0.0,1.0932004,0.999287263781298,0.006620295,0.09419396,0.09419396
409.275,359.07108,5,210,339.8416769504547,104446,0.0,1.0595084,0.9996099740674254,0.0055223843,0.1064982,0.1064982
408.15,359.1836,5,215,346.1222643852234,106467,0.0,1.0160409,0.999715568323154,0.0057708235,0.09500165,0.09500165
407.8,359.21857,5,220,352.4156231880188,108499,0.0,0.9735099,0.9997933669073973,0.0052674287,0.08162208,0.08162208
407.45,359.25357,5,225,358.4961621761322,110512,0.0,0.9492941,0.9995775613060687,0.0053956965,0.084807985,0.084807985
406.75,359.32358,5,230,364.4240071773529,112527,0.0,0.9792059,0.997935613617301,0.004479274,0.17451727,0.17451727
405.45,359.4536,5,235,371.37176847457886,114523,0.0,1.0084836,0.9996802577225026,0.0051776273,0.14797413,0.14797413
404.25,359.57358,5,240,377.6203384399414,116544,0.0,1.0499741,0.9997008041536901,0.007138633,0.14844526,0.14844526
404.35,359.56357,5,245,384.17276906967163,118571,0.0,1.0863845,0.9998295260884333,0.0044227876,0.07592827,0.07592827
403.575,359.64108,5,250,390.3474395275116,120589,0.0,1.1019558,0.9996351804584265,0.006930926,0.091131285,0.091131285
403.175,359.6811,5,255,396.4436457157135,122594,0.0,1.0673665,0.9997371069039218,0.0035370837,0.053426668,0.053426668
402.35,359.7636,5,260,402.53347969055176,124593,0.0,1.042449,0.9998442307114601,0.004796711,0.040690534,0.040690534
402.4,359.7586,5,265,408.86947298049927,126608,0.0,1.0138845,0.9997107347007841,0.004419147,0.12805037,0.12805037
402.275,359.7711,6,271,415.34671449661255,129012,0.0,0.9974632,0.9998539405642077,0.0038528158,0.095868446,0.095868446
402.65,359.73358,5,276,421.82197427749634,131026,0.0,0.97232443,0.9998815546859987,0.0047035604,0.067843094,0.067843094
401.625,359.8361,5,281,428.6721727848053,133020,0.0,0.9790376,0.9998357111617224,0.006011275,0.09196723,0.09196723
401.75,359.82358,5,286,435.45517349243164,135041,0.0,0.9391977,0.9998935914336471,0.005529171,0.08477612,0.08477612
401.35,359.8636,5,291,442.134042263031,137042,0.0,0.90443337,0.9988082323689014,0.0050963312,0.18638448,0.18638448
400.9,359.90863,5,296,448.83705139160156,139024,0.0,0.85870004,0.9996759844361804,0.0046183257,0.13654733,0.13654733
400.225,359.9761,5,301,455.3300030231476,141012,0.0,0.81729007,0.9998375286668306,0.004223751,0.091397345,0.091397345
400.275,359.9711,5,306,461.53042435646057,143010,0.0,0.793544,0.9998006256355438,0.0042778207,0.07192278,0.07192278
399.875,360.0111,6,312,468.224240064621,145402,0.0,0.747832,0.9998456447647186,0.004891856,0.15540452,0.15540452
400.05,359.9936,5,317,474.43263483047485,147422,0.0,0.7648316,0.9999150978546822,0.0017626318,0.057382137,0.057382137
399.275,360.0711,5,322,480.8487710952759,149390,0.0,0.71353114,0.9998265989415813,0.004920085,0.14540663,0.14540663
398.625,360.13608,5,327,487.68248319625854,151379,0.0,0.673451,0.9995309207297396,0.004984713,0.18897483,0.18897483
398.125,360.1861,5,332,494.3990535736084,153358,0.0,0.64978147,0.9999354112296714,0.004538224,0.08031881,0.08031881
397.7,360.22858,5,337,500.3320243358612,155334,0.0,0.6051804,0.9999390294506156,0.0035746715,0.070149675,0.070149675
397.375,360.2611,5,342,506.46510314941406,157311,0.0,0.5898373,0.9999196709104581,0.00559123,0.17091066,0.17091066
396.5,360.3486,6,348,513.1690020561218,159678,0.0,0.5429164,0.9999487637469429,0.0033533422,0.07376897,0.07376897
396.875,360.3111,5,353,519.7953927516937,161682,0.0,0.5368567,0.9999432513468491,0.00208255,0.09932691,0.09932691
396.225,360.37607,5,358,526.3554310798645,163672,0.0,0.49165383,0.9999236563089653,0.0052742995,0.14227036,0.14227036
396.75,360.32358,5,363,533.1247413158417,165662,0.0,0.44347218,0.9999196101853158,0.0048886444,0.11226787,0.11226787
396.8,360.3186,5,368,539.6233947277069,167649,0.0,0.38211063,0.9999548171363131,0.0049672835,0.20033568,0.20033568
396.8,360.3186,5,373,545.7931568622589,169631,0.0,0.43278673,0.9999575549118163,0.0045258235,0.45190904,0.45190904
397.275,360.2711,6,379,551.8135559558868,172018,0.0,0.37515464,0.9998943396276445,0.005068104,0.17081615,0.17081615
397.3,360.26862,5,384,558.5557339191437,173996,0.0,0.35739633,0.9990960825234652,0.0049707266,0.12041481,0.12041481
397.3,360.26862,5,389,565.2101423740387,175971,0.0,0.31251597,0.9992328091175295,0.00506674,0.077767625,0.077767625
396.625,360.3361,5,394,571.8370862007141,177941,0.0,0.3074035,0.999852351116715,0.0044411914,0.25568694,0.25568694
396.1,360.3886,5,399,578.1119153499603,179914,0.0,0.31350008,0.9998950601948309,0.006134879,0.67150277,0.67150277
395.825,360.4161,5,404,585.0131390094757,181893,0.0,0.32462367,0.9999512169815716,0.0015087831,0.19873941,0.19873941
395.825,360.4161,6,410,591.1519329547882,184273,0.0,0.2646247,0.9999234284623526,0.004769654,0.22454497,0.22454497
395.625,360.4361,5,415,596.9955904483795,186255,0.0,0.31284562,0.998875254415907,0.004642426,8.931416,8.931416
395.8,360.4186,5,420,602.9965229034424,188247,0.0,0.35181206,0.9997365871677175,0.0050075175,6.629322,6.629322
