EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
772.275,-246.5304,0,90,36.666842222213745,41418,0.0,1.3244783,0.05207705497741699,1.6059494e-07,1.5832484e-06,1.5832484e-06
818.725,-238.29294,1,91,37.3210723400116,43418,0.0,1.3272843,-0.5055888891220093,0.0009797844,0.002576766,0.002576766
818.725,-238.29294,0,91,37.94797205924988,43418,0.0,1.3276627,0.06891262531280518,0.00014168973,0.00084307697,0.00084307697
864.1,-237.44992,1,92,38.55879020690918,45418,0.0,1.3277992,-0.5770440101623535,0.00014886184,0.00010019739,0.00010019739
864.1,-237.44992,0,92,39.171910762786865,45418,0.0,1.327799,0.03697079420089722,8.35862e-08,4.079193e-07,4.079193e-07
910.1,-236.3415,1,93,39.733031272888184,47418,0.0,1.3315779,-0.4175478219985962,0.0012918985,0.002787225,0.002787225
910.1,-236.3415,0,93,40.36008286476135,47418,0.0,1.3305253,0.01773303747177124,0.00042846135,0.0006391406,0.0006391406
954.875,-235.59067,1,94,40.9629271030426,49418,0.0,1.3293205,-0.27632224559783936,0.00045556086,0.0047065243,0.0047065243
954.875,-235.59067,0,94,41.60944128036499,49418,0.0,1.3263648,0.01250767707824707,0.00013503194,0.00046930043,0.00046930043
954.875,-235.59067,0,94,161.62405967712402,49418,0.0,1.3264604,-76336.3046875,0.0004828613,0.00566962,0.00566962
1045.875,-231.94572,1,95,162.22359251976013,53200,0.0,1.3264924,-0.07605791091918945,0.00057510956,0.0031957296,0.0031957296
1045.875,-231.94572,0,95,162.83084297180176,53200,0.0,1.3233688,-44.47829055786133,0.00027885515,0.0008045906,0.0008045906
1091.325,-230.999,1,96,163.42570900917053,55200,0.0,1.3195753,-0.15593671798706055,0.00040259963,0.0027360367,0.0027360367
1091.325,-230.999,0,96,164.01866507530212,55200,0.0,1.3240674,-2.0845961570739746,0.00073261734,0.0052634594,0.0052634594
1136.625,-230.15263,1,97,164.60456109046936,57200,0.0,1.3278397,-0.19597578048706055,0.0009227115,0.0033994394,0.0033994394
1136.625,-230.15263,0,97,165.2305612564087,57200,0.0,1.3278762,1.800060272216797e-05,0.0,3.913883e-06,3.913883e-06
1183.1,-221.94995,1,98,165.8981499671936,59200,0.0,1.3310406,-0.15452361106872559,0.0005974228,0.0037502325,0.0037502325
1183.1,-221.94995,0,98,166.5740840435028,59200,0.0,1.3310391,0.001576244831085205,-2.9802322e-08,2.3213215e-06,2.3213215e-06
1228.725,-221.0076,1,99,167.1846354007721,61200,0.0,1.3241886,0.029360830783843994,0.0014876607,0.007282109,0.007282109
1228.725,-221.0076,0,99,167.81280827522278,61200,0.0,1.3241674,0.0007666945457458496,5.9604645e-08,1.9543804e-06,1.9543804e-06
1274.85,-226.13484,1,100,168.41565489768982,63200,0.0,1.3293777,0.8276521563529968,0.00044206,0.0037538002,0.0037538002
1274.85,-226.13484,0,100,169.03271412849426,63200,0.0,1.3293719,0.002596735954284668,7.223571e-08,-1.3159588e-06,-1.3159588e-06
1321.575,-231.2808,2,102,169.6387701034546,65398,0.0,1.3339552,0.8053342401981354,0.00029314746,0.0026390776,0.0026390776
1321.975,-231.17859,1,103,170.27211737632751,65604,0.0,1.3375758,-15.656583786010742,0.0010959469,0.0036750585,0.0036750585
1321.975,-231.17859,0,103,170.9116015434265,65604,0.0,1.3370613,0.003041088581085205,0.00013572938,1.179846e-05,1.179846e-05
1367.975,-230.09341,1,104,171.57001948356628,67604,0.0,1.3362828,-207.54190063476562,0.00017321034,0.0034960026,0.0034960026
1412.1,-235.75598,1,105,172.23614645004272,69604,0.0,1.3364509,0.7741643190383911,0.000116627954,0.0009872409,0.0009872409
1412.1,-235.75598,0,105,172.89525890350342,69604,0.0,1.3379513,-4693.00390625,0.0014415924,0.0036596176,0.0036596176
1456.75,-241.47107,1,106,173.5280303955078,71604,0.0,1.337433,0.9018973112106323,0.00026849215,0.0024739867,0.0024739867
1456.75,-241.47107,0,106,174.15228939056396,71604,0.0,1.31752,0.005830883979797363,0.0010804976,0.0020929435,0.0020929435
1502.4,-247.06216,1,107,174.80904459953308,73604,0.0,1.2929673,-139.191162109375,0.001146393,0.0024624802,0.0024624802
1502.4,-247.06216,0,107,175.5023639202118,73604,0.0,1.3044281,-0.31021857261657715,0.0001924407,0.0003105516,0.0003105516
1548.325,-246.01718,1,108,176.09078645706177,75604,0.0,1.3030854,-8.902667999267578,0.0012461967,0.0029053795,0.0029053795
1548.325,-246.01718,0,108,176.71062636375427,75604,0.0,1.3012404,0.023677289485931396,3.0077877e-05,3.4783036e-05,3.4783036e-05
1594.15,-245.04695,1,109,177.35012912750244,77604,0.0,1.2987729,-0.8400652408599854,0.00078984577,0.0048436327,0.0048436327
1594.15,-245.04695,0,109,177.9802951812744,77604,0.0,1.3003634,0.01387643814086914,0.0014979834,0.0020343696,0.0020343696
1640.45,-243.8229,1,110,178.6369981765747,79604,0.0,1.3009841,-0.3168371915817261,0.000995087,0.004246494,0.004246494
1640.45,-243.8229,0,110,179.26898193359375,79604,0.0,1.3010266,0.02385270595550537,-5.54719e-08,6.406568e-06,6.406568e-06
1685.825,-242.98149,1,111,179.8689501285553,81604,0.0,1.3006496,-0.17155051231384277,0.0011475552,0.0069356994,0.0069356994
1685.825,-242.98149,0,111,180.55562901496887,81604,0.0,1.3006078,0.025279462337493896,-1.6298145e-09,1.2619421e-06,1.2619421e-06
1685.825,-242.98152,1,112,181.22355103492737,83604,0.0,1.2989643,-1.8815088272094727,0.0011619015,0.0053758454,0.0053758454
1685.825,-242.98152,0,112,181.89586520195007,83604,0.0,1.2987685,0.1064881682395935,6.9418456e-07,1.8626451e-08,1.8626451e-08
1685.825,-242.98149,1,113,182.55479550361633,85604,0.0,1.2993975,-2.442171096801758,0.0003249778,0.0014271645,0.0014271645
1685.825,-242.98149,0,113,183.17786645889282,85604,0.0,1.2994994,0.02563345432281494,5.335518e-05,0.00011303881,0.00011303881
1685.825,-242.98152,1,114,183.83375573158264,87604,0.0,1.2974898,-0.048856258392333984,0.00094463775,0.00328261,0.00328261
1685.825,-242.98152,0,114,184.4710659980774,87604,0.0,1.2978806,0.0343775749206543,0.00011028198,0.0003888798,0.0003888798
1685.825,-242.98152,1,115,185.1349802017212,89604,0.0,1.2975463,-1.4041218757629395,2.9444054e-05,0.00022832875,0.00022832875
1685.825,-242.98152,0,115,185.7484679222107,89604,0.0,1.2974994,0.14031857252120972,1.15367584e-07,5.0803646e-07,5.0803646e-07
1685.825,-242.98152,1,116,186.35052943229675,91604,0.0,1.2989972,-0.013630867004394531,0.0010557352,0.0011945578,0.0011945578
1685.825,-242.98152,0,116,186.9319097995758,91604,0.0,1.2915958,0.1552254557609558,0.0009801979,0.0007925923,0.0007925923
1730.675,-242.14302,1,117,187.64726495742798,93604,0.0,1.2885891,-0.08431649208068848,0.0004859924,0.00014982512,0.00014982512
1730.675,-242.14302,0,117,188.30623745918274,93604,0.0,1.2886002,0.14988869428634644,1.2113014e-07,4.183501e-06,4.183501e-06
1775.8,-241.26335,1,118,188.93520092964172,95604,0.0,1.2967838,-0.7747960090637207,0.0013124908,0.005599191,0.005599191
1775.8,-241.26335,0,118,189.61947655677795,95604,0.0,1.2973424,0.06855231523513794,0.00031254377,0.001075549,0.001075549
1820.7,-240.48613,1,119,190.30709958076477,97604,0.0,1.2990887,-0.03828704357147217,0.0007268572,0.00040830043,0.00040830043
1820.7,-240.48613,0,119,190.93259859085083,97604,0.0,1.2991931,0.07749223709106445,-1.679291e-08,2.5657937e-06,2.5657937e-06
1820.7,-234.18562,1,120,191.5242338180542,99604,0.0,1.3010253,-2.4221866130828857,0.00097622676,0.004928994,0.004928994
1820.7,-234.18562,0,120,192.12880897521973,99604,0.0,1.3009844,0.2489573359489441,0.0010260616,0.0005445094,0.0005445094
1865.325,-233.40788,1,121,192.72506618499756,101604,0.0,1.3047885,-1.011204719543457,0.00059906533,0.0014775011,0.0014775011
1865.325,-233.40788,0,121,314.48024225234985,101604,0.0,1.3022296,-3.7239627838134766,0.00027696253,0.0018610086,0.0018610086
