# {"t_start": 1566399148.4088547, "env_id": "SignalizedEco-v0"} 
r,l,t
0,115,60.436389
-750,92,60.498905
-500,161,60.612557
-500,191,60.737557
-250,103,60.800056
-1750,132,60.904237
250,118,60.982364
-500,126,61.060488
-250,120,61.154235
0,127,61.247988
250,181,61.372988
-1000,92,61.435429
0,129,61.529179
-750,90,61.591675
-1000,96,61.669806
0,118,61.749166
-1000,87,61.811697
750,124,61.905448
-250,110,61.969662
250,138,62.079037
0,130,62.157158
0,119,62.250896
-750,107,62.329021
-750,102,62.416007
0,167,65.372603
-500,102,65.450731
-250,144,65.544648
-750,94,65.607146
-750,92,65.673785
250,124,65.767547
-1000,147,65.862556
-250,109,65.940662
-250,105,66.013175
250,127,66.109104
-500,97,66.171604
-750,140,66.265354
-750,164,66.37473
-750,114,66.452854
250,138,66.560063
-750,164,66.669442
500,123,66.747566
-750,142,66.856941
0,125,66.935063
-250,121,67.013573
-750,149,67.122977
250,121,67.202328
-250,135,67.296106
-750,104,67.374234
-1000,150,67.47019
-250,116,67.560399
-500,159,67.66978
-250,107,67.747899
250,123,67.826024
-250,110,67.904149
0,121,67.998731
-1000,139,68.09142
-750,99,68.169545
-500,151,68.263295
500,122,68.357046
-500,195,68.507138
-250,128,68.591304
250,118,68.669429
0,132,68.767352
-250,190,71.732193
250,126,71.827064
0,113,71.904125
-250,138,71.997863
-1000,146,72.091611
500,127,72.185257
-1000,184,72.310276
-1250,142,72.419634
-500,134,72.513386
-250,110,72.592404
0,128,72.686262
250,119,72.780022
0,115,72.862332
250,125,72.94047
-1000,151,73.061303
-500,102,73.138184
250,122,73.216309
-500,116,73.295571
-1000,153,73.404926
-250,126,73.498695
-1000,100,73.561195
-500,139,73.654219
-1000,141,73.763579
-750,139,73.857349
-250,133,73.951098
250,124,74.030469
-500,114,74.108593
-1500,140,74.220515
-1250,142,74.314294
-1000,170,74.439276
-500,133,74.53304
-1750,149,74.638201
-1000,136,74.731981
-500,155,74.841356
-500,112,74.923772
-250,137,75.017522
500,168,75.138428
250,121,75.232213
-1000,147,75.341585
0,128,78.263688
0,112,78.345896
-500,89,78.408394
-750,93,78.47088
0,117,78.565733
-750,141,78.654841
-250,137,78.763616
0,112,78.841759
250,126,78.919885
0,129,79.013634
-250,134,79.107268
0,130,79.185367
-1500,138,79.279116
-500,131,79.372849
0,118,79.450974
-1500,171,79.577235
-1500,141,79.685569
-1000,148,79.782619
0,121,79.860743
-750,110,79.943182
-750,149,80.052562
-1000,97,80.106993
0,127,80.200729
250,123,80.29448
-750,102,80.356996
-500,93,80.41948
500,116,80.497607
0,111,80.591316
0,171,80.716607
0,135,80.810359
500,123,80.904109
-250,128,80.997858
-500,139,81.091619
0,129,81.185365
-500,109,81.263426
-500,132,81.357179
-500,137,81.45093
-500,108,81.529052
-500,132,81.622746
-1250,160,81.747807
-750,143,84.700855
-500,107,84.780397
0,137,84.872822
-250,107,84.956103
0,114,85.034246
250,130,85.132231
250,127,85.226999
0,118,85.305124
250,121,85.389338
0,134,85.48309
0,130,85.576857
250,123,85.670607
250,118,85.748732
0,131,85.841734
-500,118,85.919855
-500,160,86.029239
-1000,98,86.091734
-1000,151,86.201111
0,111,86.280431
0,129,86.372651
250,116,86.450777
500,122,86.533153
-1750,137,86.626903
-500,97,86.6894
-1000,151,86.792359
0,115,86.873037
-1000,153,86.986651
-750,92,87.049151
-750,161,87.158529
500,129,87.267901
0,115,87.341588
-750,98,87.419714
750,123,87.497839
-1000,154,87.607215
500,121,87.686558
0,128,87.77921
-500,166,87.908268
-250,142,88.002018
0,126,88.095772
-750,137,88.189518
-500,109,88.26765
-750,142,91.200874
250,123,91.294537
0,115,91.373567
250,171,91.499148
0,129,91.592894
250,117,91.67315
-750,89,91.736861
-250,106,91.799394
-250,138,91.909584
-250,106,91.970769
-750,137,92.080128
0,118,92.158269
-750,137,92.252693
-500,143,92.356989
0,136,92.450738
-500,137,92.544488
0,117,92.622612
750,173,92.747613
0,121,92.834799
250,124,92.919874
0,120,93.002267
250,122,93.097198
250,124,93.175338
-250,130,93.284711
0,119,93.366995
0,109,93.435353
-250,134,93.544728
500,122,93.622852
-750,103,93.700983
-250,111,93.779103
-500,135,93.874448
0,130,93.966538
-750,140,94.064474
-1000,97,94.142627
250,121,94.220749
-250,113,94.298878
-500,155,94.408249
-250,108,94.483383
-750,91,94.561508
-500,137,94.655254
-250,108,94.722046
0,132,97.653883
0,128,97.747538
-250,112,97.841289
-250,106,97.917109
0,122,97.995254
-750,139,98.088989
-750,86,98.151485
-500,137,98.247758
-250,114,98.325883
0,127,98.419574
250,125,98.497699
0,128,98.592649
250,126,98.686403
0,126,98.76758
-1000,149,98.870558
500,124,98.964302
-1000,144,99.059183
0,118,99.14877
0,118,99.220295
250,123,99.314771
-250,106,99.389334
250,117,99.474021
250,119,99.552145
0,121,99.63684
500,125,99.721495
500,124,99.81016
-500,109,99.890857
-500,135,99.975545
-750,138,100.075852
-500,131,100.175933
-750,145,100.279308
500,125,100.360959
250,118,100.454741
-750,139,100.539423
-250,112,100.624115
250,118,100.708798
-750,102,100.778907
250,127,100.862562
500,126,100.96287
0,128,101.041024
-250,105,101.125709
-250,113,104.084828
0,117,104.169776
-250,112,104.236495
0,116,104.316159
250,117,104.400841
-250,111,104.485518
-1250,149,104.585779
0,128,104.670434
0,130,104.770513
-250,108,104.833046
250,123,104.933341
0,116,105.002414
500,125,105.087101
-500,137,105.187192
0,129,105.271847
0,112,105.350005
-750,90,105.418788
-500,105,105.487816
0,135,105.591354
-1250,148,105.688011
-1000,99,105.766134
-250,133,105.850792
250,124,105.935372
-250,107,106.020031
0,121,106.104667
-250,137,106.189346
-2500,146,106.289667
-250,105,106.37432
250,122,106.452474
250,124,106.53716
250,127,106.621838
250,127,106.716478
0,116,106.80649
-250,134,106.906799
250,125,106.991227
0,111,107.075878
-1000,138,107.176026
-750,109,107.247628
-250,111,107.325397
-500,108,107.407578
-250,133,107.492252
-500,137,107.592562
0,126,110.513301
-250,139,110.607334
250,121,110.701122
250,127,110.79487
0,113,110.874243
0,131,110.967993
0,113,111.046118
-250,111,111.122632
250,127,111.20491
250,117,111.283053
-250,106,111.361178
250,126,111.454928
0,113,111.533053
0,128,111.622814
-750,148,111.716546
-1500,143,111.82594
250,123,111.904065
-250,110,111.982189
-250,115,112.060297
0,129,112.153883
-250,108,112.233244
0,128,112.327012
0,119,112.409327
-250,106,112.471827
0,116,112.549952
-250,131,112.65397
250,119,112.732096
-500,108,112.81022
-250,141,112.90397
-250,134,112.998882
-250,114,113.077037
0,138,113.169797
0,116,113.252165
0,112,113.345913
-250,110,113.424057
-500,106,113.486557
0,129,113.58157
0,118,113.669524
-750,103,113.747667
250,130,113.860164
-750,96,113.922666
-250,116,114.010366
250,123,114.104114
500,123,117.013336
250,120,117.091623
0,122,117.185386
500,122,117.267756
0,128,117.345864
-250,141,117.455257
-500,142,117.544852
250,125,117.639781
0,126,117.717918
0,115,117.796041
0,127,117.893952
250,123,117.972076
-500,142,118.075868
250,127,118.169636
-1250,141,118.263386
0,129,118.357136
250,125,118.435246
0,127,118.529007
-250,109,118.607084
0,125,118.685211
0,116,118.763335
250,119,118.857085
-1000,102,118.919585
-500,123,119.014616
0,118,119.095641
250,120,119.169706
-250,105,119.248947
-250,129,119.342677
-250,134,119.436442
250,120,119.514567
-500,144,119.608322
-750,135,119.716382
-500,147,119.81144
0,129,119.905222
-500,145,120.016729
0,124,120.104494
-750,146,120.200801
0,114,120.283157
250,126,120.37817
0,117,120.456295
0,114,123.362834
0,113,123.440965
0,114,123.529155
0,117,123.60728
250,117,123.685401
500,125,123.779155
250,125,123.857263
0,128,123.951014
250,127,124.060297
250,124,124.138423
0,111,124.216547
0,111,124.29467
-250,108,124.372795
250,116,124.452285
0,112,124.528821
250,117,124.622588
-500,110,124.685091
-500,133,124.778837
0,125,124.864346
250,117,124.958095
0,125,125.046946
-500,144,125.14279
-250,133,125.236541
500,123,125.31467
250,122,125.408419
-250,131,125.502169
0,124,125.576185
250,118,125.669935
-250,129,125.74804
0,130,125.843009
250,122,125.936759
-250,123,126.019109
250,116,126.091724
0,135,126.194578
0,115,126.272721
-750,99,126.355116
-500,141,126.448866
250,126,126.542616
0,114,126.622795
250,123,126.70092
0,123,126.794651
0,120,126.872791
0,112,126.950919
-500,142,129.889502
250,121,129.96657
500,123,130.044699
250,123,130.142693
250,115,130.220814
-250,107,130.283314
0,118,130.361446
0,120,130.45105
0,131,130.5448
250,126,130.622926
0,114,130.701051
500,122,130.794801
-750,151,130.904159
250,121,130.982177
0,132,131.075927
0,116,131.15407
0,132,131.247816
-250,109,131.327131
-500,142,131.420896
-250,136,131.517641
-500,110,131.595762
250,117,131.673892
250,123,131.767641
0,110,131.830141
-500,135,131.923891
-750,99,131.997756
250,124,132.091491
0,128,132.181483
0,125,132.275252
-500,144,132.368999
-750,138,132.466952
500,125,132.550869
250,126,132.645885
250,122,132.723992
500,122,132.817741
250,121,132.899004
0,129,132.992755
-750,145,133.091548
0,120,133.185299
-500,158,133.294669
-500,130,136.23207
-250,139,136.341376
-750,136,136.43513
-500,129,136.513255
250,126,136.607005
250,131,136.700755
-500,137,136.795743
-1000,133,136.888198
0,115,136.967447
0,112,137.045576
500,123,137.123702
0,115,137.201826
-250,113,137.279947
0,113,137.35699
0,118,137.450755
250,126,137.528894
0,129,137.622644
-250,115,137.700775
-250,130,137.794523
-500,142,137.888179
250,115,137.966337
0,115,138.044462
250,121,138.139422
250,117,138.217547
0,130,138.311282
-1000,133,138.403934
0,113,138.485229
250,124,138.564369
-250,119,138.642513
-750,148,138.751885
0,118,138.830013
250,122,138.919699
250,120,138.997823
-500,135,139.091569
0,110,139.169698
-500,131,139.26345
0,134,139.357198
-500,142,139.467867
-1000,99,139.530363
500,122,139.624113
0,135,139.722133
0,128,142.641542
-250,128,142.733039
250,125,142.820243
-250,130,142.898349
500,127,142.992117
250,124,143.085868
250,124,143.163992
-500,141,143.263276
250,122,143.341433
250,119,143.435183
-250,123,143.51331
-250,108,143.592641
0,118,143.670763
-250,133,143.763574
0,117,143.84171
-500,104,143.919854
250,125,143.997975
0,115,144.091728
-250,129,144.169853
-1250,165,144.294695
0,117,144.368777
-250,108,144.446902
0,111,144.540651
250,122,144.622964
-250,136,144.732342
250,120,144.813387
-750,97,144.874142
500,124,144.967903
0,119,145.046047
500,124,145.140917
0,117,145.21903
500,123,145.315691
-250,106,145.38822
-250,112,145.466362
-250,105,145.544487
-250,136,145.638238
0,114,145.716362
-250,138,145.810112
-250,116,145.903863
250,117,145.981971
-250,108,146.060113
-250,109,146.138238
500,122,146.216363
500,116,149.139471
0,122,149.232347
-500,104,149.310471
0,119,149.388578
250,127,149.466703
500,122,149.560471
-250,113,149.638597
-500,142,149.732257
250,125,149.82604
500,123,149.905528
-250,132,149.999279
-250,136,150.097279
-1250,143,150.191061
0,120,150.27925
-250,110,150.357548
-250,114,150.436697
-250,135,150.530444
500,127,150.608583
-1250,132,150.704495
0,129,150.794692
250,117,150.872822
0,135,150.966567
0,111,151.044676
250,120,151.138423
0,116,151.21655
-500,135,151.310115
250,122,151.403865
500,117,151.48591
0,124,151.564047
500,120,151.662025
0,136,151.757032
500,124,151.841721
-250,109,151.919847
0,114,151.997971
-500,141,152.095922
-500,104,152.174065
250,124,152.267804
-250,130,152.357034
0,135,152.466411
-250,109,152.528921
250,121,152.622673
-250,112,155.560201
-250,114,155.638314
-250,129,155.731983
0,120,155.811365
-500,133,155.905148
-250,114,155.983273
0,128,156.077004
0,116,156.159322
0,128,156.247987
0,134,156.34174
-250,126,156.419865
-500,136,156.522637
250,122,156.600782
250,121,156.698766
-500,129,156.778908
250,127,156.872677
0,134,156.966426
0,117,157.044551
-500,142,157.138302
500,126,157.232086
-250,111,157.310207
0,129,157.392624
-750,135,157.486357
0,119,157.5645
250,125,157.658246
-250,132,157.747736
0,117,157.825856
0,115,157.903982
250,121,157.997743
0,129,158.075874
0,115,158.154
250,122,158.248058
250,124,158.326187
-250,136,158.435563
-250,115,158.513687
0,120,158.593139
-250,114,158.671272
250,117,158.767832
250,122,158.845955
250,125,158.939703
0,116,159.017832
-250,105,159.095957
250,119,162.013239
0,130,162.107362
0,130,162.201112
250,124,162.294861
-500,136,162.38863
0,114,162.466751
0,127,162.544882
500,126,162.638508
0,117,162.716631
-250,113,162.794757
250,121,162.87508
250,124,162.968827
0,133,163.062565
0,118,163.138558
250,120,163.232306
-250,133,163.326055
250,119,163.404181
0,118,163.482305
250,121,163.576077
250,118,163.654171
250,130,163.747921
0,114,163.826046
250,121,163.904167
-250,130,163.983474
250,121,164.077258
-250,138,164.169712
250,126,164.267712
250,125,164.341663
-250,133,164.435417
0,128,164.529183
250,124,164.607308
250,124,164.700999
250,126,164.779135
-250,136,164.888493
0,119,164.967967
500,123,165.061716
0,118,165.144012
250,122,165.232166
250,121,165.325914
0,120,165.405235
-250,129,165.499003
250,122,168.393047
500,120,168.482238
-250,109,168.560356
-750,146,168.663491
0,114,168.741634
0,134,168.835468
500,122,168.917813
500,126,168.998
250,121,169.076126
250,125,169.169875
250,118,169.247997
-500,137,169.341747
0,117,169.419875
0,112,169.513378
250,118,169.591486
-1000,140,169.689473
500,124,169.767599
-250,135,169.86135
500,120,169.940713
250,123,170.028863
-1000,139,170.122632
0,115,170.202902
250,116,170.296652
500,127,170.374773
250,127,170.468526
-500,149,170.575838
250,119,170.653963
0,129,170.747693
0,128,170.827007
0,119,170.920757
-250,129,171.00302
-250,135,171.091685
-500,136,171.185452
-250,108,171.279184
0,124,171.357311
-250,112,171.435452
250,124,171.529202
-1000,153,171.638291
500,127,171.725554
250,126,171.819323
0,120,171.899662
-250,131,174.819628
250,117,174.903848
250,122,174.981972
250,127,175.075706
-250,115,175.157998
250,116,175.25175
-250,131,175.345497
0,118,175.43515
0,114,175.513278
250,129,175.607044
-500,109,175.685169
0,114,175.763294
0,130,175.857045
250,118,175.935146
0,114,176.013183
250,127,176.106966
0,109,176.185083
-250,125,176.264419
0,123,176.358171
-250,108,176.435212
250,116,176.514425
0,128,176.591433
0,116,176.685201
250,121,176.764814
0,112,176.842939
500,120,176.921064
500,124,177.014377
500,126,177.092501
250,117,177.170627
250,122,177.26436
250,117,177.342502
0,118,177.42061
250,124,177.513282
-250,112,177.591406
500,123,177.670784
250,119,177.764516
0,118,177.842659
250,124,177.937567
500,126,178.013272
0,128,178.107022
0,129,178.200772
250,123,178.294524
0,117,181.217923
0,117,181.296055
0,129,181.38823
0,112,181.466356
500,125,181.560123
0,112,181.638247
-500,134,181.733227
250,127,181.81135
500,122,181.905273
500,127,181.98343
0,134,182.077163
500,122,182.17091
250,127,182.249036
250,125,182.34573
250,126,182.435398
250,126,182.513521
250,121,182.607278
250,125,182.68538
0,135,182.779149
0,130,182.875739
0,130,182.966432
250,128,183.060186
-250,109,183.12394
0,118,183.202052
0,124,183.300023
250,122,183.3793
250,125,183.466454
0,131,183.564364
-250,105,183.626863
-750,140,183.736239
250,118,183.807767
-1000,136,183.901522
500,124,183.997885
-250,139,184.08016
-500,139,184.189535
250,120,184.267647
250,119,184.361399
-250,130,184.451973
-250,132,184.545742
0,116,184.623867
250,121,184.705234
250,124,187.656331
0,134,187.748026
0,129,187.826157
-250,133,187.919906
500,117,188.013655
500,123,188.09178
250,122,188.169902
250,128,188.263563
250,126,188.357342
250,128,188.435463
0,117,188.530478
0,117,188.608603
250,117,188.686713
0,113,188.763432
-250,134,188.857214
250,127,188.950965
500,125,189.029086
0,132,189.122836
0,134,189.21659
0,112,189.294564
250,123,189.388349
0,129,189.46647
0,118,189.544599
500,122,189.638349
250,119,189.716474
250,117,189.810416
0,128,189.888465
500,123,189.982234
500,125,190.060355
250,120,190.15411
250,116,190.236528
500,121,190.317566
0,119,190.40422
250,131,190.482345
0,114,190.560471
250,121,190.654238
-250,136,190.747985
500,124,190.841739
250,121,190.919705
750,120,191.013452
250,119,191.091577
250,126,191.18533
250,118,194.092972
-250,115,194.172781
250,125,194.263503
500,125,194.341634
500,120,194.419753
-250,105,194.497875
250,123,194.576005
0,115,194.669724
0,113,194.747867
500,120,194.825992
250,117,194.904135
0,111,194.983497
250,126,195.077246
0,115,195.155368
-250,131,195.23659
0,118,195.31471
250,123,195.409728
500,122,195.487852
0,132,195.585813
250,127,195.679561
0,115,195.763213
250,127,195.856961
0,114,195.944451
0,115,196.022574
0,115,196.100701
250,118,196.183054
0,135,196.278872
500,121,196.356997
-250,129,196.450747
250,121,196.544478
500,127,196.622625
500,124,196.717653
250,128,196.795797
500,119,196.889542
500,122,196.971946
-500,132,197.050068
250,123,197.143825
250,122,197.232351
500,122,197.310471
250,122,197.404216
0,129,197.497966
-250,131,197.57609
-250,136,200.504069
250,119,200.58875
250,128,200.688617
0,112,200.766746
250,129,200.852702
-250,110,200.920264
500,123,201.009162
250,118,201.091719
0,112,201.173374
250,129,201.267157
-750,136,201.351837
-250,131,201.452137
-250,114,201.536782
-250,109,201.607316
-500,132,201.706104
250,123,201.790513
250,113,201.868636
500,125,201.953323
-500,132,202.04079
250,124,202.138574
0,113,202.20709
500,122,202.291739
0,113,202.376002
-250,134,202.476278
250,120,202.554435
500,122,202.63852
0,119,202.723685
250,112,202.808022
500,123,202.892683
250,127,202.977334
-250,134,203.071117
-250,135,203.169832
250,124,203.255982
250,121,203.340633
500,126,203.425339
-500,137,203.51124
500,121,203.610045
0,130,203.694678
250,110,203.77907
-250,109,203.857224
250,124,203.941911
250,126,204.026592
500,125,206.98018
0,114,207.061739
0,111,207.133828
500,125,207.218512
0,136,207.318608
500,122,207.403239
250,120,207.487878
750,122,207.576055
0,121,207.651869
500,122,207.735019
500,124,207.823941
0,116,207.904151
250,117,207.988803
500,123,208.069578
500,125,208.166867
500,123,208.251552
0,113,208.320408
-500,133,208.420662
0,113,208.489671
500,124,208.575734
500,123,208.667903
500,124,208.752587
0,113,208.837271
250,118,208.906323
-250,108,208.990717
0,119,209.075941
250,124,209.153504
250,128,209.253816
250,122,209.336217
0,119,209.414342
500,125,209.492467
500,121,209.591742
500,122,209.669866
500,124,209.763615
500,119,209.841759
500,125,209.935493
250,118,210.015137
250,117,210.091704
0,118,210.185457
500,121,210.267924
500,127,210.347297
-250,137,210.45667
250,121,220.888417
500,122,221.028809
500,126,221.123781
500,124,221.216433
250,118,221.294486
250,120,221.372642
0,115,221.451007
0,109,221.530691
500,127,221.623839
0,118,221.700757
500,123,221.794667
0,115,221.874031
250,127,221.966585
500,122,222.061469
-250,108,222.138285
500,124,222.216576
-250,111,222.294419
250,119,222.388652
0,114,222.466764
0,117,222.544657
0,133,222.638252
250,115,222.731921
500,122,222.811502
500,126,222.904137
250,124,222.997538
250,118,223.076824
250,116,223.169451
500,123,223.247578
250,123,223.341368
0,123,223.423704
0,118,223.513193
500,125,223.592788
0,115,223.685139
250,129,223.763623
500,127,223.857238
250,128,223.951068
500,121,224.028949
250,128,224.124024
250,128,224.216312
500,125,224.310065
500,122,224.388237
250,131,224.481965
250,120,224.575715
500,122,227.560236
500,126,227.655412
500,121,227.731951
250,115,227.811066
500,124,227.903807
500,126,227.998608
250,117,228.077084
250,124,228.169648
500,127,228.263193
-250,107,228.34266
0,116,228.419685
250,118,228.497667
250,116,228.591589
250,121,228.669595
500,121,228.763162
250,123,228.84243
250,127,228.935461
0,117,229.01335
250,111,229.091566
250,116,229.185083
0,114,229.263206
250,120,229.341474
250,128,229.436444
500,122,229.529064
250,122,229.606921
500,122,229.700898
-250,126,229.794674
250,118,229.872671
750,121,229.967745
250,122,230.04607
500,121,230.138515
-500,130,230.231956
250,118,230.311409
500,126,230.404044
250,117,230.482087
500,125,230.576022
500,121,230.669437
-250,132,230.763586
500,125,230.841775
250,124,230.935361
-750,133,231.03314
250,116,231.107217
0,117,234.060205
750,120,234.153933
500,122,234.231958
-250,108,234.310086
500,121,234.403852
250,120,234.481976
500,122,234.560102
500,124,234.653835
250,116,234.731961
500,119,234.810082
500,120,234.889421
250,119,234.983201
250,115,235.061322
500,123,235.138314
250,117,235.232097
250,124,235.314554
250,122,235.402627
500,123,235.480772
0,115,235.563134
0,116,235.641272
500,123,235.73232
500,122,235.810442
500,122,235.888567
250,126,235.982317
250,118,236.06046
0,107,236.138588
250,111,236.216806
250,114,236.296186
500,124,236.374295
0,117,236.457116
0,110,236.539423
0,127,236.617549
250,121,236.711302
0,114,236.794457
500,122,236.888203
250,117,236.981958
500,125,237.060079
0,115,237.138204
500,117,237.231955
250,125,237.310079
0,116,237.388223
750,121,237.481972
500,121,237.560098
250,117,240.53021
500,124,240.626041
500,120,240.701068
250,112,240.779206
250,119,240.872957
500,122,240.951081
0,123,241.044849
0,113,241.122604
0,111,241.200652
250,118,241.278791
500,126,241.37256
250,117,241.444278
500,122,241.538028
250,125,241.622723
0,111,241.688408
250,113,241.778849
0,129,241.8726
250,122,241.954839
500,122,242.032979
250,121,242.123053
0,114,242.201177
500,121,242.294636
0,128,242.388386
250,121,242.466512
500,124,242.560262
250,117,242.638306
250,117,242.71643
500,122,242.810117
-500,104,242.888224
750,121,242.96635
250,117,243.060098
250,119,243.138341
500,121,243.216477
0,110,243.31012
500,119,243.388245
250,111,243.466371
250,122,243.544494
0,111,243.622637
0,113,243.700762
500,127,243.794824
250,110,243.872568
500,122,243.966693
-500,136,244.060443
500,125,246.986459
0,129,247.091468
250,116,247.170761
500,116,247.264526
500,124,247.342648
250,119,247.424936
250,124,247.511944
500,127,247.607215
0,130,247.703112
0,112,247.781268
0,111,247.859393
0,127,247.937518
0,113,248.015643
500,123,248.107338
500,124,248.200873
-250,113,248.279031
250,121,248.357159
0,111,248.435279
500,124,248.530252
250,121,248.606902
250,122,248.700667
250,121,248.794476
250,120,248.872599
0,128,248.966368
0,113,249.044495
500,120,249.122618
500,124,249.216368
0,115,249.294491
250,120,249.388222
500,120,249.46752
250,117,249.544423
0,115,249.638193
500,125,249.716617
500,126,249.810272
0,118,249.889492
500,123,249.982164
500,126,250.06029
500,118,250.153892
-500,129,250.247546
250,126,250.329903
500,122,250.419629
-500,104,250.497753
500,126,253.497699
250,115,253.57578
0,130,253.669545
500,119,253.763294
250,122,253.841584
500,124,253.935338
0,110,254.013506
500,122,254.107176
500,126,254.18941
-250,108,254.26335
0,121,254.357133
500,124,254.452347
500,122,254.530492
0,112,254.611364
500,122,254.689504
500,120,254.783258
250,128,254.87291
0,128,254.966677
250,119,255.044802
-250,130,255.139956
0,129,255.218083
250,117,255.312907
500,120,255.411891
500,127,255.513187
-250,115,255.606913
750,119,255.700971
500,119,255.794556
750,119,255.872584
500,119,255.950711
500,120,256.044462
500,122,256.138212
500,124,256.216334
500,119,256.311279
0,113,256.388222
-1000,132,256.481953
500,125,256.560092
0,109,256.647389
250,126,256.725498
500,120,256.819266
0,125,256.903956
500,126,256.998813
500,123,257.076942
0,131,257.170674
250,118,260.138466
250,117,260.216604
500,122,260.294729
250,124,260.388193
250,115,260.466319
750,122,260.544443
250,117,260.638194
500,120,260.716315
-250,130,260.811303
0,113,260.888333
500,117,260.966475
500,117,261.048856
0,130,261.142606
500,123,261.232301
250,117,261.310426
500,125,261.388551
500,118,261.482301
250,117,261.561859
500,125,261.639972
500,123,261.72086
250,115,261.814621
250,117,261.892746
250,118,261.97089
500,119,262.048998
250,113,262.127121
750,120,262.216491
500,121,262.294616
-250,114,262.373797
500,120,262.467578
500,126,262.545704
500,126,262.639441
500,122,262.732113
0,115,262.801516
500,122,262.899418
0,113,262.966782
500,127,263.060537
0,131,263.154269
500,124,263.232393
500,123,263.326037
-250,129,263.419787
500,123,263.497912
500,125,263.592956
250,128,266.517855
250,116,266.591427
250,128,266.685178
500,120,266.763302
0,118,266.841408
500,127,266.935177
-250,133,267.028928
500,125,267.122951
500,123,267.201093
500,116,267.279217
