ERewMean,EpLenMean,EpRewE,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
3.3074021,120.625,-1980.650690438959,400.0,2380.651,42,1631,288.12530398368835,209819,0.0,1.2436477,0.9766427129507065,0.00036730975,0.0018892109,0.0018892109
3.2547042,121.95,-1990.440399171891,393.75,2385.4404,42,1673,294.53131341934204,214940,0.0,1.2373608,0.9731216840445995,0.00062715786,0.0031380125,0.0031380125
3.0580192,120.4,-2008.5282210809937,368.75,2378.5283,43,1716,300.9538655281067,220124,0.0,1.235841,0.9738728534430265,0.00078923086,0.0033850316,0.0033850316
3.3146935,121.975,-1988.6713630303461,400.0,2383.6714,42,1758,307.3766257762909,225251,0.0,1.2357131,0.9760223235934973,0.00082206156,0.003295907,0.003295907
3.459231,119.85,-1973.1516467360084,418.75,2413.1516,42,1800,313.76992416381836,230288,0.0,1.2313037,0.9786219093948603,0.0007331339,0.003950386,0.003950386
3.6923394,122.8,-1989.3268378511586,450.0,2419.3267,42,1842,320.20131945610046,235443,0.0,1.22205,0.976720379665494,0.0007136528,0.0034651202,0.0034651202
3.4120774,121.825,-1985.9690212721457,412.5,2380.969,42,1884,326.6286401748657,240556,0.0,1.2232863,0.9762355070561171,0.0009803663,0.0024175546,0.0024175546
3.7276573,120.15,-1982.4528337844085,450.0,2422.4531,43,1927,333.04710841178894,245718,0.0,1.2177722,0.9798356052488089,0.0008384427,0.0035644032,0.0035644032
3.933743,121.525,-1972.2447579181917,475.0,2427.2449,42,1969,339.453250169754,250813,0.0,1.2157183,0.9669531956315041,0.0006669271,0.0036351099,0.0036351099
4.169251,121.45,-1978.5901000701567,506.25,2473.59,42,2011,345.93353748321533,255914,0.0,1.2078896,0.9786209687590599,0.0009366803,0.0035269693,0.0035269693
3.678016,119.95,-1992.2867716208766,443.75,2422.2869,43,2054,352.32929515838623,261069,0.0,1.2097617,0.9763648323714733,0.0005623069,0.0031738654,0.0031738654
4.1926003,120.7,-1988.9505546342202,506.25,2473.9507,42,2096,358.7501790523529,266145,0.0,1.207275,0.9697436597198248,0.00087476836,0.0024331906,0.0024331906
4.173646,120.95,-1959.6891341634512,506.25,2459.6892,43,2139,365.1213188171387,271343,0.0,1.1927909,0.9811649173498154,0.0010448413,0.004580018,0.004580018
3.8161187,121.35,-1955.9443430256804,462.5,2430.9443,42,2181,371.5538308620453,276440,0.0,1.183183,0.9744962733238935,0.0009305902,0.0033899501,0.0033899501
4.290563,120.9,-1967.6409212666313,518.75,2487.6414,42,2223,377.9688000679016,281527,0.0,1.1650802,0.9762653857469559,0.00097299536,0.002929253,0.002929253
4.069197,121.25,-1984.6100010284729,493.75,2484.61,42,2265,384.391818523407,286621,0.0,1.16186,0.9791704341769218,0.00097101775,0.0032777316,0.0032777316
4.0060782,122.15,-1964.5300795430937,487.5,2459.5303,42,2307,390.8294847011566,291762,0.0,1.1616043,0.9763729851692915,0.0011546288,0.0042729224,0.0042729224
4.1728225,121.025,-1954.1138930562147,506.25,2459.114,42,2349,397.26209831237793,296851,0.0,1.1565592,0.9710310027003288,0.0007414377,0.0039558895,0.0039558895
4.3978906,121.45,-1947.2994618869218,531.25,2467.2996,43,2392,403.71227765083313,302080,0.0,1.1547043,0.9768029972910881,0.00035771422,0.0025632859,0.0025632859
4.259753,122.325,-1958.8210263910803,518.75,2493.821,41,2433,410.12533831596375,307099,0.0,1.1462401,0.9748580250889063,0.0012450989,0.003423328,0.003423328
4.249297,119.7,-1972.3459053985102,512.5,2482.346,42,2475,423.74997186660767,312227,0.0,1.141985,0.963919423520565,0.0006627179,0.0031240112,0.0031240112
4.309523,119.85,-1963.677775650339,518.75,2508.6777,43,2518,430.31249022483826,317381,0.0,1.1368204,0.9761100094765425,0.0008294862,0.0045024254,0.0045024254
4.099601,119.5,-1968.831838356374,493.75,2438.8318,43,2561,436.82934522628784,322520,0.0,1.1303056,0.9761704597622156,0.0007578489,0.003797559,0.003797559
4.216451,121.825,-1957.5548434434008,512.5,2452.555,42,2603,443.36086106300354,327641,0.0,1.1151136,0.9809959549456835,0.00087067846,0.0038503264,0.0038503264
4.3949122,121.05,-1952.537098210042,531.25,2467.537,42,2645,449.8595154285431,332732,0.0,1.1112722,0.9840806666761637,0.00060803455,0.0028018164,0.0028018164
4.917861,120.525,-1953.4301351356812,593.75,2533.4302,43,2688,456.31717681884766,337916,0.0,1.0973564,0.9835971463471651,0.00056343013,0.002422255,0.002422255
4.9563246,121.075,-1948.2037791907846,600.0,2533.2039,42,2730,462.7983205318451,343002,0.0,1.0884839,0.9842563066631556,0.0009970352,0.0033469987,0.0033469987
4.940484,119.925,-1946.0466987482828,593.75,2536.0469,42,2772,469.2502644062042,348041,0.0,1.086487,0.9825399443507195,0.0008246515,0.0035544443,0.0035544443
5.1295886,120.65,-1949.1664198689948,618.75,2559.1665,43,2815,475.7345645427704,353233,0.0,1.0790803,0.9788180142641068,0.00027646747,0.0007692788,0.0007692788
5.0299516,120.4,-1946.6365929355213,606.25,2561.6365,42,2857,482.2072820663452,358292,0.0,1.0689483,0.9797211959958076,0.00089775975,0.0033686073,0.0033686073
5.134432,120.525,-1943.965049049946,618.75,2553.965,43,2900,488.6576693058014,363474,0.0,1.0640823,0.9830463044345379,0.00062994024,0.003153889,0.003153889
5.3117805,121.425,-1952.4490936769957,643.75,2567.449,42,2942,495.13743567466736,368570,0.0,1.0550714,0.985258998349309,0.0009931222,0.0049580154,0.0049580154
5.3694506,121.25,-1947.3213307661915,650.0,2602.3215,42,2984,501.65490770339966,373664,0.0,1.0554755,0.989833795465529,0.0010838663,0.0050129257,0.0050129257
5.1296,120.625,-1944.9041869684859,618.75,2564.904,43,3027,508.1180052757263,378849,0.0,1.0462035,0.9770143702626228,0.0011515053,0.0047070095,0.0047070095
4.758068,119.05,-1951.1050048028874,568.75,2501.1052,43,3070,514.6109898090363,383966,0.0,1.0450672,0.9809064604341984,0.0008638771,0.0036365606,0.0036365606
5.517063,119.775,-1940.3172073662479,662.5,2595.3174,43,3113,521.0937345027924,389120,0.0,1.0442519,0.9821507539600134,0.00094354583,0.0052907337,0.0052907337
5.3178473,121.0,-1927.99995272625,643.75,2558.0,42,3155,527.5313236713409,394200,0.0,1.04187,0.9823910277336836,0.0012715647,0.0040809917,0.0040809917
5.137929,120.275,-1936.0030804701505,618.75,2556.0032,42,3197,534.0060980319977,399249,0.0,1.0399122,0.9808434098958969,0.0009393919,0.0030054054,0.0030054054
4.9674788,120.6,-1929.487662063704,600.0,2539.4875,43,3240,540.4703814983368,404445,0.0,1.0350953,0.9819903951138258,0.0007456716,0.0012540426,0.0012540426
5.1145597,121.05,-1929.5275034983988,618.75,2539.5276,42,3282,546.9687359333038,409527,0.0,1.0283215,0.9775197766721249,0.001041064,0.0033343255,0.0033343255
5.680921,120.95,-1920.5534406201002,687.5,2605.5535,42,3324,553.4359736442566,414602,0.0,1.0279318,0.9879893036559224,0.0006365141,0.003457602,0.003457602
5.6434007,120.6,-1942.2121799568984,681.25,2602.2124,43,3367,559.929605960846,419786,0.0,1.0111085,0.9865567209199071,0.00080296147,0.0036815726,0.0036815726
5.669692,121.1,-1918.2664137011025,687.5,2588.2664,42,3409,566.4235229492188,424871,0.0,0.9973389,0.9841474201530218,0.0009900483,0.0020937806,0.0020937806
5.4817686,120.625,-1925.909802185677,662.5,2585.91,43,3452,572.9690628051758,430056,0.0,0.9999191,0.984498362056911,0.0003215849,0.0018669538,0.0018669538
5.7230754,121.125,-1930.847432794301,693.75,2630.8474,42,3494,579.422168970108,435141,0.0,0.9858643,0.9890483664348722,0.0010511081,0.0026358573,0.0026358573
5.5438337,121.875,-1916.7685201270247,675.0,2601.7686,42,3536,585.906679391861,440261,0.0,0.98280793,0.9869446717202663,0.0010896317,0.002949525,0.002949525
5.6233473,121.025,-1912.0114952545698,681.25,2592.0117,42,3578,592.4119374752045,445342,0.0,0.9597827,0.9838633071631193,0.0011123478,0.002883459,0.002883459
5.9179144,121.4,-1913.860114271815,718.75,2628.86,43,3621,598.8688621520996,450556,0.0,0.95577496,0.9888351680710912,0.00097555516,0.004621832,0.004621832
5.8008523,121.9,-1916.9154485639604,706.25,2621.9155,42,3663,605.3438477516174,455677,0.0,0.9561763,0.9890230661258101,0.0009626237,0.0044172285,0.0044172285
5.8896074,121.0,-1919.6517009726524,712.5,2634.6519,42,3705,611.843987941742,460759,0.0,0.95542514,0.9924313584342599,0.00088941585,0.0034370092,0.0034370092
5.8109436,121.45,-1930.296866986822,706.25,2645.297,42,3747,625.8907377719879,465902,0.0,0.9656373,0.9918359257280827,0.0012374211,0.0030192821,0.0030192821
5.845586,120.675,-1922.183367620638,706.25,2627.1833,42,3789,632.0217027664185,470970,0.0,0.9729413,0.9884793385863304,0.00109916,0.004083388,0.004083388
5.893939,120.85,-1918.305424750024,712.5,2633.3057,42,3831,638.1654677391052,476045,0.0,0.975993,0.9901661146432161,0.0009693562,0.004363212,0.004363212
5.3998747,121.625,-1922.4306276281548,656.25,2587.431,43,3874,644.3106904029846,481272,0.0,0.9653336,0.9826850052922964,0.0010565545,0.0051752296,0.0051752296
5.5289807,120.9,-1915.32000974892,668.75,2585.3203,42,3916,650.4375894069672,486348,0.0,0.9577395,0.9860599525272846,0.0002765226,0.0019745876,0.0019745876
5.807608,120.4,-1914.6157375935666,700.0,2619.6157,42,3958,656.5668592453003,491406,0.0,0.9527957,0.9893756881356239,0.0009811305,0.0042379526,0.0042379526
5.8325396,120.975,-1914.3758984359029,706.25,2624.376,43,4001,662.656524181366,496606,0.0,0.9400379,0.9915924035012722,0.0012135414,0.0043734265,0.0043734265
5.9733515,121.375,-1904.3679976032724,725.0,2634.3682,42,4043,668.8013343811035,501704,0.0,0.9485682,0.9955582479014993,0.00089320197,0.0029566512,0.0029566512
5.960796,121.65,-1905.3595404654372,725.0,2635.3596,42,4085,675.000081539154,506811,0.0,0.94927454,0.994314884301275,0.0004456619,0.0013731258,0.0013731258
6.016622,121.525,-1907.7504891759702,731.25,2637.7502,42,4127,681.1565427780151,511913,0.0,0.9454297,0.9945324277505279,0.00030225114,0.0019359026,0.0019359026
6.0484266,121.95,-1906.1940834329132,737.5,2646.1943,42,4169,687.2972321510315,517032,0.0,0.9397996,0.9962923482526094,0.0006336338,0.0027982062,0.0027982062
6.090487,122.1,-1906.36869227926,743.75,2651.3687,42,4211,693.422217130661,522159,0.0,0.94272345,0.9976318555418402,0.0010283316,0.0053271716,0.0053271716
6.1411023,121.15,-1914.5294563898535,743.75,2659.5293,42,4253,699.5780513286591,527249,0.0,0.94372594,0.9979949940461665,0.0010204196,0.004165061,0.004165061
5.841385,120.9,-1918.4590823660308,706.25,2633.459,43,4296,705.7347002029419,532448,0.0,0.9353837,0.988358455710113,0.00093745906,0.0029315962,0.0029315962
5.8639045,120.325,-1912.900084161668,706.25,2612.9001,42,4338,711.8596289157867,537507,0.0,0.9396609,0.9904421819373965,0.000905122,0.0023417477,0.0023417477
5.8988,120.65,-1919.9467445471537,712.5,2629.9468,43,4381,718.0411469936371,542691,0.0,0.92415965,0.9909518472850323,0.0010429758,0.003733059,0.003733059
5.821897,121.25,-1907.8934614846262,706.25,2622.8936,42,4423,724.169303894043,547785,0.0,0.91649884,0.9886322356760502,0.000803796,0.003238057,0.003238057
6.017382,121.575,-1913.538397712018,731.25,2638.5383,42,4465,730.3126037120819,552893,0.0,0.9142865,0.9914614763110876,0.0010055404,0.0032879903,0.0032879903
6.0351973,121.1,-1911.208572785047,731.25,2646.2087,42,4507,736.4843266010284,557982,0.0,0.908576,0.9936265689320862,0.00093095936,0.0026301853,0.0026301853
6.0890846,121.125,-1916.4908204966891,737.5,2656.491,43,4550,742.6249680519104,563187,0.0,0.9008382,0.9936281074769795,0.0010838208,0.0027961028,0.0027961028
6.0242796,120.325,-1906.144612273669,725.0,2636.1448,42,4592,748.781450510025,568242,0.0,0.8973385,0.9917087024077773,0.00097339525,0.0030460744,0.0030460744
5.933407,121.1,-1904.8636333700902,718.75,2629.8638,42,4634,754.9223325252533,573327,0.0,0.89365625,0.9894836470484734,0.0008915899,0.002562136,0.002562136
6.109421,121.775,-1915.7488774153262,743.75,2655.749,43,4677,761.0469903945923,578560,0.0,0.8959693,0.995977976359427,0.0011888559,0.0040799077,0.0040799077
6.157763,120.775,-1909.0073154762974,743.75,2654.007,42,4719,767.2189300060272,583631,0.0,0.90282524,0.9965348169207573,0.00091166573,0.0026568412,0.0026568412
5.8566194,120.525,-1906.1251582747977,706.25,2621.1252,42,4761,773.5316269397736,588693,0.0,0.89119494,0.9865099424496293,0.0010454202,0.0031793385,0.0031793385
6.086154,120.1,-1913.7064475857155,731.25,2643.7065,43,4804,779.7656044960022,593860,0.0,0.8913185,0.9938250714913011,0.0010054117,0.0027711615,0.0027711615
5.8861337,120.95,-1912.494454502948,712.5,2632.4944,42,4846,785.9689705371857,598938,0.0,0.8834282,0.9897461114451289,0.001006572,0.0033235517,0.0033235517
5.899952,120.65,-1906.1726151209866,712.5,2611.1726,43,4889,792.2667260169983,604125,0.0,0.88302946,0.9893437810242176,0.00074859906,0.0037645914,0.0037645914
6.20423,120.9,-1910.9922093565356,750.0,2655.9924,42,4931,798.6907348632812,609207,0.0,0.8850111,0.9989965845597908,0.00097590184,0.004739559,0.004739559
6.059546,120.625,-1916.734215742053,731.25,2651.7344,43,4974,804.8294575214386,614395,0.0,0.8773259,0.9948257389478385,0.00097477855,0.0029705549,0.0029705549
5.9993873,120.775,-1923.7171212143471,725.0,2648.7173,42,5016,818.6028203964233,619472,0.0,0.86861765,0.9944195323623717,0.0010918637,0.0027215292,0.0027215292
5.928965,121.175,-1909.1059980413058,718.75,2634.1062,42,5058,824.731264591217,624560,0.0,0.8694127,0.9913793858140707,0.0010011564,0.0023480128,0.0023480128
6.0857496,121.15,-1909.0317438058698,737.5,2644.032,42,5100,830.8605563640594,629651,0.0,0.8632883,0.99575573252514,0.0010288594,0.0027327768,0.0027327768
5.668443,121.175,-1906.9873096216957,687.5,2591.9875,43,5143,836.9532232284546,634856,0.0,0.8598403,0.9829669706523418,0.001032422,0.0037688096,0.0037688096
5.9503856,121.85,-1889.5841066725668,725.0,2609.5842,42,5185,843.1106140613556,639972,0.0,0.84298,0.994145620148629,0.0010272963,0.0027598704,0.0027598704
6.072869,121.4,-1890.231827502861,737.5,2630.232,42,5227,849.3594751358032,645072,0.0,0.8355936,0.9910623477771878,0.00097067264,0.0035028816,0.0035028816
6.1646376,121.675,-1899.9958951298797,750.0,2649.9958,42,5269,855.5190343856812,650184,0.0,0.8339903,0.9973329496569932,0.0009936506,0.005246697,0.005246697
6.138249,122.2,-1901.223676416393,750.0,2651.2236,42,5311,861.9218075275421,655317,0.0,0.83392155,0.9994388120248914,0.00097002566,0.009321467,0.009321467
6.000776,121.925,-1913.7695371387724,731.25,2648.7693,42,5353,868.5624890327454,660435,0.0,0.83176327,0.994643968064338,0.0011036785,0.004471656,0.004471656
6.1581373,121.8,-1908.8538952218232,750.0,2653.854,42,5395,875.0638117790222,665550,0.0,0.8233107,0.9989752232795581,0.00097596383,0.005992409,0.005992409
6.090823,121.05,-1910.8995456145817,737.5,2650.8997,42,5437,881.7030847072601,670635,0.0,0.8382956,0.9961456079035997,0.0009633504,0.0025201857,0.0025201857
6.1242723,121.475,-1912.2464661291617,743.75,2657.2468,42,5479,888.2499549388885,675737,0.0,0.83605224,0.9974842499941587,0.0009920383,0.003520095,0.003520095
6.160203,120.725,-1919.5526222145916,743.75,2659.5527,43,5522,894.7345695495605,680933,0.0,0.8365463,0.996864041313529,0.0010717893,0.0036442555,0.0036442555
5.9175406,120.325,-1912.528615464791,712.5,2632.5288,42,5564,901.2526142597198,685988,0.0,0.83669317,0.9910043505951762,0.0010042649,0.0030824752,0.0030824752
6.1332693,121.3,-1905.2073098968713,743.75,2640.2075,43,5607,907.7346098423004,691200,0.0,0.8282706,0.9955180161632597,0.00097089744,0.0033580791,0.0033580791
6.1108108,120.65,-1907.2791922149001,737.5,2637.279,42,5649,914.269905090332,696264,0.0,0.834112,0.9951339969411492,0.0010064831,0.0024156799,0.0024156799
6.056709,120.675,-1891.6370948165322,731.25,2621.6372,42,5691,920.7775659561157,701330,0.0,0.8405984,0.99468176625669,0.0008932667,0.0019372075,0.0019372075
6.054164,120.725,-1889.3012087119644,731.25,2619.3013,43,5734,927.2814462184906,706527,0.0,0.8416513,0.9939619903452694,0.0010375883,0.0023320662,0.0023320662
6.0868664,121.125,-1887.5973258349677,737.5,2627.5974,42,5776,933.8044455051422,711610,0.0,0.84444845,0.9975542523898184,0.0010455337,0.0036468867,0.0036468867
6.105077,120.775,-1893.5590973739559,737.5,2628.559,42,5818,940.3326456546783,716682,0.0,0.8416821,0.9937030798755586,0.00096784905,0.0033151233,0.0033151233
6.119319,121.525,-1898.7214821662158,743.75,2643.7217,43,5861,946.8336021900177,721906,0.0,0.84090316,0.9978972056414932,0.000949371,0.0030830977,0.0030830977
6.041571,120.975,-1892.2912367031347,731.25,2627.2913,42,5903,953.359388589859,726988,0.0,0.83492744,0.9941768641583622,0.0010619028,0.0048467233,0.0048467233
6.0690603,121.475,-1893.6328336991596,737.5,2633.6328,42,5945,959.8594517707825,732089,0.0,0.8414596,0.9957665121182799,0.00093656953,0.002161786,0.002161786
6.012429,121.7,-1895.5066007754003,731.25,2625.5068,42,5987,966.3949043750763,737198,0.0,0.84139717,0.9933496536687016,0.0009987364,0.004987379,0.004987379
6.042586,121.025,-1898.583008445322,731.25,2628.583,42,6029,972.9742007255554,742283,0.0,0.83743143,0.994416814763099,0.0012886135,0.0047527114,0.0047527114
6.158545,120.8,-1892.5602340299756,743.75,2637.5603,43,6072,979.4856481552124,747479,0.0,0.8334963,0.9980433601886034,0.0009404948,0.004095862,0.004095862
6.15323,120.875,-1894.6788960029562,743.75,2639.679,42,6114,986.0003521442413,752556,0.0,0.8310253,0.9977674651890993,0.0009671366,0.004263956,0.004263956
6.0245543,120.325,-1911.798653253382,725.0,2641.7988,43,6157,992.5471506118774,757728,0.0,0.8316035,0.9929809244349599,0.0011374743,0.002878209,0.002878209
6.129111,120.3,-1913.6161748821175,737.5,2648.616,42,6199,999.0485513210297,762779,0.0,0.84423876,0.9966375520452857,0.00084147387,0.0024849449,0.0024849449
6.2078085,120.825,-1909.0097448470383,750.0,2654.01,43,6242,1005.5723781585693,767973,0.0,0.84203374,0.9995738301950041,0.0010169297,0.005993237,0.005993237
6.0196853,120.425,-1899.9442411494938,725.0,2629.944,42,6284,1019.795567035675,773056,0.0,0.832063,0.9933060589246452,0.0011132073,0.0021866835,0.0021866835
5.875633,120.1,-1891.7030931039583,706.25,2606.7034,43,6327,1026.3281798362732,778222,0.0,0.82449996,0.9855324365198612,0.00080767914,0.0022587725,0.0022587725
6.070503,120.475,-1891.124243637262,731.25,2626.1243,42,6369,1032.8299918174744,783282,0.0,0.8187481,0.9944168673828244,0.0009107889,0.0032531854,0.0032531854
5.97611,120.175,-1899.4779550132353,718.75,2614.478,43,6412,1039.3173797130585,788448,0.0,0.8199519,0.9917835723608732,0.0009681359,0.0027791813,0.0027791813
6.186054,120.225,-1890.4865316837675,743.75,2620.4866,42,6454,1045.832438468933,793500,0.0,0.82012194,0.9970624514389783,0.0009841148,0.0033898682,0.0033898682
6.1198983,120.475,-1898.4009279675558,737.5,2633.401,43,6497,1052.3167991638184,798677,0.0,0.8188534,0.9954510820098221,0.00095251855,0.0030905479,0.0030905479
6.114473,120.575,-1907.2756912137133,737.5,2642.2756,42,6539,1059.0469689369202,803744,0.0,0.81069326,0.9958554520271719,0.0009897028,0.0028667126,0.0028667126
6.0674696,120.5,-1896.1152698144645,731.25,2631.1152,43,6582,1065.5983111858368,808926,0.0,0.8063723,0.9944352642633021,0.00031858776,0.0018315937,0.0018315937
6.1549325,120.825,-1901.715008323592,743.75,2646.715,42,6624,1072.2356643676758,814003,0.0,0.7910999,0.9979701670818031,0.00093651033,0.0026719044,0.0026719044
6.161348,120.7,-1905.0125897863345,743.75,2650.0127,43,6667,1078.8450646400452,819193,0.0,0.7919612,0.9974008926656097,0.0010175568,0.002409172,0.002409172
6.1503525,120.95,-1887.8370563671904,743.75,2632.8372,42,6709,1085.3438980579376,824270,0.0,0.785272,0.9981876073870808,0.00092815777,0.0049669086,0.0049669086
6.1628504,120.675,-1897.938506562428,743.75,2637.9385,42,6751,1091.9066350460052,829336,0.0,0.78148675,0.9962929300963879,0.0010192321,0.0031657584,0.0031657584
5.999652,120.8,-1910.1726309672918,725.0,2640.1729,43,6794,1098.5820953845978,834531,0.0,0.78375196,0.9934718022122979,0.0010794738,0.004268062,0.004268062
