# {"t_start": 1565648926.6836233, "env_id": "SignalizedEco-v0"} 
r,l,t
-2140,239,126.183657
-2520,227,126.371157
-2620,262,126.574282
-2320,257,126.781657
-2870,262,127.000407
-2220,247,127.19874
-3400,265,128.132277
-2810,231,128.335399
-2290,254,128.538527
-2650,215,128.710401
-2250,250,128.913526
-2070,232,129.101026
-2380,238,129.28986
-2090,209,129.462853
-2590,234,129.635889
-2400,265,129.858877
-2390,214,130.030752
-2170,242,130.228415
-2420,217,130.415912
-2360,211,131.269472
-2900,265,131.489573
-3010,226,131.665685
-2490,249,131.868811
-2150,240,132.073165
-1940,244,132.264909
-2120,237,132.452409
-1950,245,132.655534
-1760,251,132.843033
-2880,213,133.014909
-2030,253,133.227748
-2360,261,133.464304
-2320,257,133.667429
-1980,248,134.543694
-2440,219,134.719087
-2430,218,134.895176
-2560,231,135.082676
-2420,242,135.285801
-2290,204,135.442052
-2400,240,135.645175
-2930,193,135.787169
-2380,213,135.96326
-2690,219,136.1364
-1740,249,136.340785
-2600,210,136.522148
-3380,263,136.740898
-2090,234,137.588214
-2480,223,137.775714
-2250,250,138.010091
-2410,241,138.228837
-2260,251,138.431964
-2970,222,138.619464
-2700,220,138.792675
-3330,283,139.031289
-2870,212,139.203163
-2590,209,139.369612
-2140,239,139.561376
-1930,243,139.764501
-2790,229,139.952001
-2800,230,140.826363
-3240,224,141.029489
-2370,212,141.216989
-3200,220,141.388864
-2860,236,141.593251
-2410,241,141.76934
-2720,222,141.95684
-2630,213,142.128715
-2660,216,142.309963
-2610,211,142.486135
-2470,222,142.673651
-2400,240,142.862399
-2370,212,143.036435
-3210,196,143.192685
-3160,241,144.052061
-2700,220,144.240908
-2220,247,144.448256
-1980,248,144.651382
-2370,212,144.823257
-2210,246,145.02638
-2640,214,145.198256
-2910,216,145.364775
-1740,249,145.583524
-2400,215,145.759666
-2330,258,145.962793
-1620,237,146.150292
-2660,216,146.322167
-2430,218,147.177052
-2530,228,147.364552
-2420,242,147.567677
-2690,269,147.802052
-2740,199,147.958301
-2810,231,148.145802
-3150,215,148.334562
-2930,193,148.506439
-2730,223,148.713846
-2610,261,148.932595
-2530,228,149.120095
-2390,214,149.291971
-2580,233,149.47947
-2110,236,149.668258
-3350,285,150.562116
-2130,238,150.765237
-2190,219,150.969609
-2810,256,151.176979
-2500,225,151.348874
-2240,224,151.530979
-2710,221,151.719639
-2590,209,151.891514
-2330,208,152.063389
-3010,226,152.25089
-2600,210,152.408409
-2560,231,152.597036
-2210,246,152.800161
-2460,221,153.643913
-3080,233,153.848398
-2870,212,154.024502
-2340,209,154.196377
-2000,250,154.409128
-2340,259,154.616545
-3280,203,154.772813
-2750,225,154.960313
-3060,231,155.149177
-3320,282,155.38778
-2250,225,155.559653
-2490,224,155.747154
-2370,187,155.899652
-2870,262,156.118401
-2410,216,156.980227
-2370,212,157.167725
-2240,224,157.355226
-2740,199,157.521717
-2600,235,157.713472
-2350,185,157.871016
-2340,234,158.078362
-3030,228,158.26586
-2620,187,158.406486
-2180,243,158.625236
-2580,208,158.811217
-2160,241,159.034249
-3000,275,159.245606
-2660,216,160.092554
-2450,220,160.280056
-2330,233,160.477733
-2570,232,160.665232
-2780,203,160.841308
-2510,201,161.013183
-2740,199,161.185057
-2470,197,161.341307
-2720,222,161.514475
-2680,218,161.68635
-2570,207,161.862514
-2570,207,162.035654
-2050,230,162.227386
-2480,223,162.399262
-2610,211,162.571136
-2560,231,163.43841
-2550,230,163.622811
-2200,245,163.830225
-3160,266,164.04898
-2910,216,164.22085
-2250,250,164.423975
-2380,213,164.597095
-2960,221,164.768988
-2330,258,164.973274
-2880,213,165.145149
-2670,217,165.33265
-2030,253,165.520149
-2280,178,165.660774
-2350,185,166.480354
-3030,228,166.683498
-2660,241,166.890824
-2900,190,167.047076
-3300,205,167.218951
-2380,213,167.407763
-2380,213,167.583884
-2800,205,167.740134
-2530,228,167.94326
-2630,213,168.130761
-2700,195,168.313206
-1890,239,168.54758
-2400,190,168.705141
-2550,230,168.908267
-2110,186,169.104008
-2710,221,170.050618
-2090,234,170.258015
-2560,231,170.461158
-2400,190,170.617408
-2610,211,170.789283
-2800,205,170.945533
-2580,258,171.164282
-2450,220,171.351783
-2420,217,171.524896
-2400,215,171.696872
-2100,235,171.888488
-2920,192,172.044738
-2400,215,172.216614
-2720,222,172.388489
-2480,198,173.232069
-2000,250,173.450819
-3460,221,173.638319
-2120,237,173.825819
-2750,200,173.997694
-2660,191,174.155215
-2430,218,174.32709
-2900,215,174.501154
-2720,222,174.673028
-2580,233,174.860528
-2130,238,175.048028
-2330,208,175.251153
-2000,250,175.454277
-3110,211,190.74151
-2230,248,191.009604
-2790,204,191.181479
-2360,261,191.400229
-2560,206,191.573409
-3320,232,191.765201
-3130,213,191.938309
-3220,197,192.098846
-2760,226,192.286345
-2040,254,192.489471
-3050,230,192.692595
-2450,245,192.942597
-2800,230,193.14572
-2380,238,193.365791
-3030,228,194.213374
-2390,239,194.400874
-3410,266,194.605292
-2430,218,194.795001
-2970,222,194.96893
-2600,210,195.140803
-3000,175,195.297054
-2430,218,195.468929
-1950,220,195.640803
-3280,228,195.828304
-2730,198,195.985866
-2150,240,196.193251
-2170,242,196.396377
-2330,183,196.553978
-2760,201,197.401597
-2320,232,197.591259
-2140,239,197.780387
-2730,198,197.94086
-2660,191,198.097108
-2470,222,198.284608
-2100,235,198.487734
-2330,233,198.659608
-2390,214,198.832737
-1730,248,199.025789
-2320,232,199.228914
-2790,204,199.416413
-2500,250,199.622338
-2340,209,199.829771
-2070,232,200.782858
-2530,228,201.017238
-2470,222,201.235984
-2620,212,201.424859
-2910,216,201.627983
-1880,238,201.816592
-2460,196,202.019716
-2580,208,202.207217
-2520,227,202.394716
-2450,220,202.566592
-2960,221,202.802723
-1850,235,203.021472
-2450,220,203.228873
-2640,214,203.416372
-2090,209,204.27218
-2490,199,204.450253
-2510,226,204.619576
-2320,232,204.820152
-2370,212,204.989479
-3490,199,205.152265
-2370,187,205.290339
-2070,232,205.492201
-2520,227,205.675751
-2540,204,205.822598
-2270,227,206.022775
-2460,196,206.191828
-2770,202,206.354618
-3060,206,206.539566
-2280,228,207.378706
-2710,196,207.541516
-2570,232,207.726455
-2700,195,207.895779
-2540,229,208.080705
-2920,192,208.229121
-2770,227,208.412567
-2740,224,208.597221
-2400,215,208.781906
-2090,234,208.964531
-2150,215,209.145014
-3280,203,209.314051
-2740,199,209.483359
-2500,225,209.677227
-2810,231,210.579549
-2420,192,210.733246
-2530,203,210.886923
-2450,220,211.080796
-2330,208,211.24984
-2720,197,211.403534
-2170,192,211.567642
-2710,221,211.751091
-2120,212,211.919869
-2450,220,212.104738
-2630,188,212.256083
-2380,188,212.420753
-2130,238,212.636729
-2170,217,212.821682
-2360,211,212.990988
-3350,210,213.908804
-1980,248,214.155937
-1760,251,214.345589
-2600,210,214.517464
-2920,217,214.704968
-2420,217,214.89525
-2410,216,215.068378
-2290,204,215.240256
-2110,236,215.432018
-2470,222,215.605263
-2530,228,215.821425
-1670,242,216.025467
-2570,182,216.181718
-2410,216,216.384843
-2670,192,217.281142
-2690,194,217.453019
-2260,176,217.59364
-2360,211,217.766815
-2440,219,217.954333
-2830,183,218.108512
-2520,227,218.296031
-2140,239,218.484672
-2470,197,218.640923
-1600,235,218.844043
-2530,203,219.015922
-2100,235,219.220447
-2670,192,219.379938
-2360,211,219.567439
-2190,219,219.73931
-2210,221,220.63136
-2370,212,220.807488
-2330,208,220.979361
-2290,229,221.165114
-2220,222,221.341233
-2290,229,221.528749
-2480,223,221.7177
-2410,216,221.893092
-2670,217,222.069192
-2140,189,222.225446
-1690,169,222.366067
-2190,219,222.553567
-2410,216,222.725445
-2360,211,222.897322
-2090,234,223.744558
-2920,192,223.900809
-2870,212,224.088308
-2420,192,224.238434
-2310,181,224.381261
-2370,212,224.553132
-2230,198,224.710691
-2670,217,224.886808
-2000,175,225.02743
-2130,188,225.18368
-2400,190,225.324307
-2170,217,225.496179
-2010,176,225.636805
-2470,222,225.824306
-2680,193,225.966247
-2460,221,226.807546
-2230,223,226.995045
-2170,217,227.16692
-2230,223,227.336663
-2280,178,227.492913
-2200,220,227.669028
-2450,220,227.8409
-2080,183,227.99715
-2420,217,228.169025
-2090,184,228.309649
-2240,224,228.49715
-2110,186,228.653399
-2260,226,228.82659
-2050,230,229.018292
-2400,190,229.190168
-2100,185,230.035157
-2100,210,230.253926
-2680,193,230.430032
-2450,220,230.648782
-3000,200,230.851906
-2170,217,231.039407
-2670,192,231.211284
-2080,183,231.367532
-2490,199,231.540762
-2100,210,231.728261
-2540,204,231.917945
-2320,182,232.058571
-2440,194,232.230447
-2400,215,232.402321
-2080,183,232.542945
-2740,224,233.374752
-2570,207,233.566517
-2440,219,233.769641
-2420,217,233.957142
-2090,184,234.097766
-2360,186,234.255317
-2300,205,234.415833
-2510,201,234.587708
-2070,182,234.775211
-1710,171,234.915832
-2110,186,235.072082
-2080,208,235.243957
-2260,176,235.40021
-2490,199,235.55783
-2240,174,235.69959
-2330,183,235.855841
-2470,197,236.719607
-2690,194,236.865793
-2750,200,237.022044
-2010,176,237.180433
-2360,186,237.321055
-2270,177,237.461682
-2270,177,237.602307
-2540,179,237.742931
-1700,170,237.883556
-2250,175,238.039808
-2220,172,238.180432
-2250,175,238.322324
-2070,182,238.482912
-2260,176,238.623537
-1710,171,238.779786
-1680,168,238.951667
-1730,173,239.092286
-1730,173,239.232911
-2540,204,240.112033
-1680,168,240.252658
-2240,174,240.411805
-2470,197,240.571256
-2180,218,240.74313
-1960,171,240.89938
-2090,184,241.072517
-2940,194,241.247602
-1730,173,241.388226
-2160,191,241.560105
-2090,209,241.748946
-1990,174,241.890768
-2280,178,242.047018
-2130,213,242.234518
-1690,169,242.376493
-2540,179,242.534991
-1680,168,243.347491
-2480,198,243.519366
-1690,169,243.676847
-2050,180,243.833097
-1350,160,243.946721
-2770,202,244.10297
-2410,191,244.259221
-2420,217,244.446721
-2730,173,244.587345
-1360,161,244.727974
-2660,216,244.915471
-2020,177,245.062372
-1680,168,245.202996
-1730,173,245.341743
-2260,201,245.513635
-1650,165,245.658532
-2390,214,245.830407
-2560,206,246.665889
-1700,170,246.839941
-1640,164,246.99619
-3070,207,247.168065
-2250,175,247.324315
-2560,206,247.511813
-2050,180,247.652439
-2250,225,247.856899
-2270,177,247.999718
-2000,175,248.140343
-2340,209,248.312218
-2390,189,248.478137
-2250,175,248.623022
-2060,181,248.779271
-2900,215,248.966772
-2210,221,249.171196
-1400,165,250.032759
-2200,220,250.22026
-2390,189,250.40776
-1720,172,250.565235
-1910,166,250.710125
-2260,176,250.866375
-2550,205,251.053876
-2040,179,251.240969
-1690,169,251.411368
-2580,183,251.598886
-2340,184,251.747906
-1990,174,251.904157
-2450,220,252.092795
-1700,170,252.249044
-2190,219,252.42092
-2280,228,252.60842
-2360,186,253.478781
-2300,205,253.666281
-2530,178,253.82253
-2060,181,253.963154
-2570,182,254.119405
-2290,179,254.260031
-2510,201,254.431906
-1710,171,254.567168
-2280,228,254.774553
-1680,168,254.915198
-2060,181,255.055824
-1390,164,255.196453
-2020,177,255.352697
-2700,195,255.524573
-2190,169,255.649572
-2420,192,255.805824
-1640,164,255.947713
-2300,180,256.764979
-2010,226,256.937998
-2230,173,257.078623
-2020,177,257.234873
-1710,171,257.3613
-2230,223,257.548799
-1670,167,257.693666
-2390,214,257.86556
-1990,174,258.021811
-2390,189,258.178059
-2690,194,258.334315
-1740,174,258.49056
-1700,170,258.631185
-2300,205,258.804464
-2110,186,258.950545
-2770,202,259.12666
-2030,178,259.939176
-1740,174,260.081061
-1970,172,260.223866
-2380,188,260.36655
-1650,165,260.507174
-1940,169,260.643087
-1720,172,260.772306
-2160,216,260.959808
-2390,189,261.116057
-2190,219,261.292097
-1950,170,261.437365
-2020,177,261.596836
-2050,180,261.770041
-2290,204,261.943057
-1670,167,262.099306
-1390,164,262.224307
-2080,183,262.380555
-1710,171,263.182915
-2240,174,263.323539
-2090,209,263.495414
-2250,200,263.662462
-1720,172,263.791721
-2080,183,263.94797
-1370,162,264.072971
-1720,172,264.230494
-2140,214,264.390973
-1950,170,264.5316
-2390,189,264.703473
-2060,181,264.845282
-2510,176,265.005804
-1700,170,265.130804
-2160,191,265.302678
-1960,171,265.443304
-2060,181,265.585171
-1670,167,266.386368
-1680,168,266.526994
-2410,191,266.69373
-1380,163,266.818729
-1630,163,266.959355
-2250,175,267.088555
-1300,155,267.213554
-2270,177,267.369805
-1720,172,267.51043
-1720,172,267.651055
-1370,162,267.79168
-1350,160,267.91668
-1570,157,268.057306
-1660,166,268.19917
-1380,163,268.324187
-1370,162,268.468038
-2080,183,268.608663
-1600,160,268.749288
-1350,160,269.530539
-1680,168,269.672522
-1310,156,269.813147
-1320,157,269.926784
-1390,164,270.068594
-1350,160,270.193594
-1230,148,270.307218
-1340,159,270.432218
-1380,163,270.572843
-2200,170,270.713469
-1400,165,270.854092
-990,149,270.980418
-1350,160,271.105419
-1360,161,271.250256
-1380,163,271.375257
-1350,160,271.515882
-2110,186,271.673498
-1570,157,271.814121
-1330,158,271.959013
-1640,164,272.787766
-2290,229,272.979519
-1290,154,273.107988
-1640,164,273.233006
-1990,174,273.375767
-1340,159,273.500767
-1320,157,273.625767
-1290,154,273.767767
-1790,154,273.892766
-1650,165,274.006386
-1640,164,274.147012
-1690,169,274.303262
-2410,166,274.428263
-1380,163,274.568888
-1380,163,274.709511
-1910,166,274.850133
-1650,165,275.023306
-1360,161,275.163931
-1360,161,275.324467
-1360,161,276.272839
-1690,169,276.450325
-1570,157,276.626441
-1320,157,276.768356
-1600,160,276.927835
-2350,185,277.084083
-1820,157,277.22471
-1690,169,277.38096
-1580,158,277.53721
-1570,157,277.66221
-1900,165,277.819876
-1950,170,277.996027
-1360,161,278.152279
-1030,153,278.277292
-1340,159,278.433526
-1360,161,278.605402
-1330,158,278.773149
-1350,160,278.931551
-1610,161,279.089309
-1380,163,279.93731
-1680,168,280.124809
-1340,159,280.24981
-1010,151,280.390436
-1340,159,280.532326
-1340,159,280.705315
-1240,149,280.861564
-1340,159,281.03344
-1010,151,281.190884
-1340,159,281.320124
-2160,191,281.476375
-1300,155,281.601375
-1410,166,281.75903
-1030,153,281.91528
-1380,163,282.075745
-1290,154,282.231997
-1400,165,282.388245
-1540,154,282.528873
-1390,164,282.700748
-1350,160,283.550028
-1290,154,283.675028
-1390,164,283.815653
-1310,156,283.940653
-1030,153,284.065655
-1990,174,284.206279
-1320,157,284.331279
-1320,157,284.471903
-1290,154,284.613862
-1370,162,284.738863
-1320,157,284.876601
-1300,155,285.003775
-1340,159,285.128794
-1390,164,285.300669
-1320,157,285.425669
-2210,171,285.566294
-1310,156,285.691295
-1640,164,285.863705
-1260,151,286.004331
-1310,156,286.897398
-1350,160,287.042317
-1650,165,287.182936
-1340,159,287.325134
-1340,159,287.465751
-1350,160,287.59497
-1370,162,287.719969
-1900,165,287.871263
-1230,148,287.996262
-1380,163,288.124481
-1360,161,288.265107
-1390,164,288.40573
-1330,158,288.53073
-1390,164,288.672718
-1370,162,288.813344
-1630,163,288.958228
-1950,170,289.083228
-1310,156,289.223853
-1330,158,289.348854
-1330,158,301.812959
-1650,165,302.018252
-1320,157,302.150802
-1650,165,302.277062
-1350,160,302.417706
-1620,162,302.543855
-1980,173,302.715735
-1370,162,302.871981
-1360,161,303.024666
-1260,151,303.165291
-1360,161,303.308289
-1350,160,303.433289
-1910,166,303.578197
-1350,160,303.7044
-1650,165,303.829401
-1340,159,303.974294
-1930,168,304.138395
-1300,155,304.258562
-1350,160,304.407763
-1370,162,304.570552
-1340,159,305.372135
-1340,159,305.494565
-1330,158,305.626118
-1020,152,305.757653
-1300,155,305.895719
-1030,153,306.054246
-1330,158,306.196318
-1340,159,306.3435
-1310,156,306.475036
-1320,157,306.612811
-1310,156,306.730018
-1320,157,306.860071
-1340,159,306.992172
-1870,162,307.128968
-1330,158,307.260517
-1390,164,307.398597
-1290,154,307.530152
-1010,151,307.687257
-1610,161,307.849689
-1300,155,308.647784
-1290,154,308.77932
-1000,150,308.89523
-1310,156,309.017677
-1310,156,309.164649
-1330,158,309.296183
-1350,160,309.434021
-1290,154,309.565559
-1310,156,309.698491
-1300,155,309.819436
-1350,160,309.950664
-1320,157,310.066573
-1310,156,310.199405
-1360,161,310.320349
-1640,164,310.452971
-1030,153,310.598655
-1330,158,310.720792
-1320,157,310.852328
-1350,160,310.983865
-1290,154,311.10603
-1330,158,311.970532
-1300,155,312.108263
-1030,153,312.223914
-1300,155,312.359672
-1310,156,312.486707
-1380,163,312.624789
-980,148,312.756327
-1540,154,312.90711
-1310,156,313.03865
-1370,162,313.193681
-1300,155,313.339342
-1570,157,313.461456
-1320,157,313.593026
-1310,156,313.762343
-1250,150,313.893904
-1260,151,314.030006
-1370,162,314.156562
-1320,157,314.285784
-1320,157,314.410784
-1380,163,315.192807
-1230,148,315.317807
-1280,153,315.447131
-1300,155,315.572131
-1340,159,315.697131
-1310,156,315.837756
-1560,156,315.964061
-1290,154,316.104687
-1320,157,316.231879
-1350,160,316.35688
-1610,161,316.497504
-1270,152,316.60688
-1320,157,316.7489
-1010,151,316.873918
-990,149,317.000061
-1030,153,317.125062
-1240,149,317.25006
-1010,151,317.376438
-1260,151,317.505667
-1020,152,317.630669
-1340,159,318.43416
-1250,150,318.574811
-1290,154,318.70108
-1250,150,318.826079
-1020,152,318.955373
-1290,154,319.095999
-1310,156,319.252251
-1670,167,319.408502
-1310,156,319.549124
-1310,156,319.674123
-1190,144,319.799123
-1310,156,319.939748
-1210,146,320.050404
-1300,155,320.1754
-1290,154,320.30358
-1320,157,320.428581
-1360,161,320.569205
-1290,154,320.709831
-1350,160,320.83483
-1330,158,320.975455
-1020,152,321.773367
-1300,155,321.898368
-1030,153,322.024533
-1020,152,322.180778
-1310,156,322.321403
-1220,147,322.462028
-1030,153,322.618281
-1240,149,322.760206
-1030,153,322.885205
-1350,160,323.031335
-980,148,323.171959
-1310,156,323.316848
-1630,163,323.473101
-1030,153,323.613729
-1310,156,323.7856
-1320,157,323.941852
-1320,157,324.099334
-1350,160,324.224337
-1320,157,324.359479
-1030,153,324.504328
-1350,160,325.332471
-1290,154,325.458767
-1250,150,325.599392
-1290,154,325.713063
-1350,160,325.869309
-1030,153,326.041188
-1010,151,326.197434
-1320,157,326.338065
-1310,156,326.463063
-1310,156,326.588063
-1250,150,326.728685
-1010,151,326.839353
-1010,151,326.979976
-1290,154,327.106098
-1910,166,327.246723
-1560,156,327.381508
-1020,152,327.506508
-1320,157,327.635752
-1340,159,327.776376
-1570,157,327.901377
-1460,146,328.735105
-1310,156,328.875734
-1000,150,329.00073
-1290,154,329.125731
-1340,159,329.281985
-1560,156,329.422604
-1010,151,329.548913
-1340,159,329.673914
-1290,154,329.803222
-1290,154,329.928223
-1300,155,330.037596
-1030,153,330.178223
-1290,154,330.303225
-1220,147,330.423794
-1030,153,330.548794
-1330,158,330.678035
-1290,154,330.803035
-1300,155,330.936784
-1280,153,331.04734
-1210,146,331.160963
-1560,156,331.942212
-1020,152,332.051588
-1290,154,332.176588
-1240,149,332.31854
-1220,147,332.443541
-1250,150,332.555101
-1030,153,332.695721
-1310,156,332.820721
-1200,145,332.930094
-1220,147,333.055096
-990,149,333.16447
-1300,155,333.289471
-1290,154,333.427349
-1300,155,333.552351
-1020,152,333.696494
-1010,151,333.838217
-1320,157,333.963237
-1300,155,334.088237
-1310,156,334.213243
-1290,154,334.338237
-1000,150,335.120744
-1030,153,335.250013
-1000,150,335.375013
-1030,153,335.500012
-1030,153,335.625012
-1300,155,335.750013
-1210,146,335.883975
-1000,150,336.008977
-990,149,336.133974
-1000,150,336.258974
-1310,156,336.38525
-1010,151,336.541505
-1310,156,336.653035
-1250,150,336.779347
-1230,148,336.904363
-1030,153,337.03051
-1030,153,337.171133
-1020,152,337.311759
-1010,151,337.452387
-1000,150,337.561757
-1000,150,338.36415
-1320,157,338.489156
-990,149,338.614151
-1220,147,338.739152
-1350,160,338.86415
-1020,152,338.98915
-1310,156,339.11553
-1260,151,339.256155
-1000,150,339.385381
-1320,157,339.521347
-980,148,339.630723
-1300,155,339.759979
-1240,149,339.886174
-980,148,339.99555
-1290,154,340.124783
-1020,152,340.249783
-1240,149,340.374783
-1000,150,340.501191
-1000,150,340.626186
-980,148,340.738736
-990,149,340.863736
-990,149,341.62936
-1250,150,341.754362
-1210,146,341.896464
-1160,141,342.009065
-1330,158,342.119467
-1230,148,342.244467
-1020,152,342.369468
-1280,153,342.4895
-1280,153,342.61452
-1220,147,342.728139
-1030,153,342.853139
-1300,155,342.96252
-1190,144,343.071889
-1220,147,343.198198
-1210,146,343.307573
-1200,145,343.421163
-1350,160,343.546169
-990,149,343.686787
-1230,148,343.811787
-990,149,343.952414
-1220,147,344.738158
-1190,144,344.863179
-1250,150,344.988178
-1000,150,345.113179
-1240,149,345.238177
-1240,149,345.383972
-1240,149,345.508971
-990,149,345.643252
-1210,146,345.752631
-1210,146,345.866263
-1190,144,345.992553
-980,148,346.106151
-960,146,346.215544
-1210,146,346.340544
-1220,147,346.44992
-1020,152,346.559294
-990,149,346.684295
-1200,145,346.810776
-1240,149,346.920151
-1210,146,347.049403
-1230,148,347.158778
-1210,146,347.929036
-960,146,348.069664
-1190,144,348.194661
-1010,151,348.319661
-1030,153,348.429035
-960,146,348.554036
-1030,153,348.676805
-1010,151,348.801805
-1180,143,348.915477
-1310,156,349.024852
-1020,152,349.165478
-1220,147,349.274852
-1300,155,349.399852
-1230,148,349.509228
-1220,147,349.634229
-1020,152,349.759227
-1200,145,349.868602
-980,148,349.994822
-990,149,350.119822
-1030,153,350.233464
-1000,150,351.014714
-980,148,351.155339
-980,148,351.280339
-980,148,351.406694
-1020,152,351.516068
-1200,145,351.639856
-1000,150,351.749231
-1320,157,351.874231
-1210,146,352.003432
-1200,145,352.112824
-990,149,352.237824
-1210,146,352.347199
-1010,151,352.472199
-1240,149,352.597199
-1220,147,352.707909
-1210,146,352.832931
-990,149,352.946537
-980,148,353.071538
-1240,149,353.180912
-960,146,353.305913
-1010,151,353.427658
-1230,148,354.217332
-980,148,354.361145
-1020,152,354.500322
-990,149,354.62532
-1010,151,354.761587
-1200,145,354.875196
-1010,151,354.984576
-1020,152,355.10957
-990,149,355.218946
-1500,150,355.348958
-990,149,355.458333
-1320,157,355.583333
-1280,153,355.708332
-1220,147,355.835534
-1190,144,355.960554
-1000,150,356.085555
-1020,152,356.210555
-1160,141,356.319931
-1190,144,356.429305
-1000,150,356.554305
-1190,144,356.66368
-1290,154,357.480742
-970,147,357.590118
-970,147,357.709227
-1000,150,357.834228
-1000,150,357.963515
-960,146,358.07289
-1020,152,358.199276
-1010,151,358.324275
-1240,149,358.451451
-1020,152,358.576451
-990,149,358.685827
-1020,152,358.810826
-980,148,358.935826
-1030,153,359.07645
-1250,150,359.185826
-1210,146,359.310826
-1260,151,359.435825
-1190,144,359.54644
-1240,149,359.655815
-1200,145,359.781959
-1200,145,360.568891
-1010,151,360.69389
-980,148,360.813658
-1010,151,360.938659
-1010,151,361.063658
-1300,155,361.190847
-1230,148,361.315848
-1350,160,361.440847
-1210,146,361.565847
-1010,151,361.675223
-1010,151,361.800223
-1020,152,361.925223
-1010,151,362.050223
-1300,155,362.175222
-1010,151,362.317136
-1290,154,362.442137
-1250,150,362.567136
-1010,151,362.680719
-1000,150,362.790094
-1020,152,362.915095
-1000,150,363.040094
-1000,150,363.83825
-990,149,363.98315
-980,148,364.139401
-1290,154,364.295652
-1470,147,364.451901
-1290,154,364.623776
-980,148,364.780027
-1200,145,364.920652
-1000,150,365.062582
-1300,155,365.191824
-1020,152,365.348093
-1230,148,365.469831
-1000,150,365.610457
-1010,151,365.739677
-1020,152,365.864678
-1170,142,365.974052
-1000,150,366.083427
-980,148,366.208428
-970,147,366.352722
-1200,145,366.477719
-1010,151,367.324028
-1190,144,367.450336
-1210,146,367.575334
-1180,143,367.688971
-1010,151,367.8152
-1030,153,367.944465
-1020,152,368.069467
-990,149,368.17884
-970,147,368.319466
-1000,150,368.475716
-1290,154,368.61634
-1010,151,368.756964
-1290,154,368.897593
-970,147,369.038216
-1290,154,369.180162
-1200,145,369.292745
-980,148,369.433371
-1010,151,369.558371
-1020,152,369.667746
-980,148,369.792746
-1030,153,369.911573
-1310,156,370.749054
