EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
109.95,-676.6595,9,149,17.630255699157715,16334,0.0,1.4555358,5.5670738220214844e-05,0.0008013421,0.0032713623,0.0032713623
109.725,-693.2914,9,158,18.234638929367065,17317,0.0,1.4524943,7.492303848266602e-05,0.00056794146,0.0021513929,0.0021513929
110.925,-681.8226,9,167,18.82775616645813,18337,0.0,1.4532472,5.97834587097168e-05,0.0010622703,0.0031475415,0.0031475415
110.125,-692.1789,10,177,19.43059802055359,19427,0.0,1.4530643,0.00011748075485229492,0.00073516293,0.0002759993,0.0002759993
110.45,-682.93494,9,186,20.02627468109131,20420,0.0,1.45454,7.152557373046875e-05,0.0011463721,0.0017733967,0.0017733967
110.425,-683.3503,9,195,20.638856649398804,21403,0.0,1.4624287,3.4749507904052734e-05,0.001293689,0.0031651123,0.0031651123
110.15,-676.07385,10,205,21.24563217163086,22516,0.0,1.4638875,0.00010544061660766602,0.00036745588,0.0020252944,0.0020252944
110.35,-667.12396,9,214,21.83023977279663,23501,0.0,1.4581593,5.2809715270996094e-05,0.00060414075,0.0014282046,0.0014282046
110.0,-684.2272,9,223,22.45411777496338,24486,0.0,1.4555157,3.427267074584961e-05,0.00083569024,0.004055999,0.004055999
111.2,-680.88293,9,232,23.070836305618286,25519,0.0,1.4389354,2.3484230041503906e-05,0.0010372397,0.004043383,0.004043383
110.5,-691.5496,10,242,23.700267553329468,26598,0.0,1.4461073,2.6941299438476562e-05,0.0011176297,0.0071144095,0.0071144095
110.6,-707.8299,9,251,24.307921409606934,27605,0.0,1.4444224,2.8133392333984375e-05,0.0009429953,0.0076152366,0.0076152366
110.6,-707.5316,9,260,24.922805309295654,28571,0.0,1.4352559,7.569789886474609e-06,0.00093628216,0.004865996,0.004865996
109.225,-710.9906,10,270,25.52765130996704,29658,0.0,1.4311231,3.045797348022461e-05,0.001180561,0.003125105,0.003125105
109.35,-718.92773,9,279,26.151512384414673,30658,0.0,1.43697,3.337860107421875e-06,0.0010425464,0.0054136505,0.0054136505
108.6,-720.32465,10,289,26.758870363235474,31733,0.0,1.4440624,2.300739288330078e-05,0.0007494573,0.0028351804,0.0028351804
