ERewMean,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
2.9901145,171.775,1028.2045,16,2429,222.55130672454834,178004,0.0,1.2402327,0.07641494274139404,0.00038590454,0.018616913,0.018616913
4.045272,185.925,1251.4619,16,2445,226.27588438987732,181110,0.0,1.2284914,0.10714948177337646,0.0007053264,0.029794829,0.029794829
4.629579,188.175,1393.3157,16,2461,229.9830322265625,184096,0.0,1.2181332,0.18458539247512817,0.00080718234,0.00020829604,0.00020829604
3.5369353,171.375,1281.5897,19,2480,252.38645124435425,187230,0.0,1.2134622,0.20120054483413696,0.00017435012,0.009751417,0.009751417
3.3212528,164.225,1368.8899,19,2499,256.10457968711853,190423,0.0,1.2284235,0.5247484445571899,0.00090605044,0.05378142,0.05378142
4.060239,176.1,1376.9479,17,2516,259.7946717739105,193332,0.0,1.2151862,0.11280840635299683,0.000840835,0.05232477,0.05232477
4.167117,181.45,1361.1576,16,2532,263.5198230743408,196458,0.0,1.2094742,0.1521686315536499,0.00045411626,0.0017668441,0.0017668441
4.217669,167.05,1290.9113,20,2552,267.26190733909607,199472,0.0,1.1999208,0.22941428422927856,0.0010932653,0.033677194,0.033677194
4.038444,161.3,1306.9822,19,2571,270.9955585002899,202671,0.0,1.1972282,0.2498840093612671,4.1151205e-05,0.0049207904,0.0049207904
4.929654,178.45,1475.1157,15,2586,274.7226619720459,205616,0.0,1.179535,0.1840006709098816,0.0006564747,0.008875231,0.008875231
4.2845335,171.8,1367.2836,19,2605,278.4133265018463,208806,0.0,1.1711425,0.28793996572494507,0.0014878822,0.007791029,0.007791029
4.815769,186.975,1440.86,16,2621,282.1219844818115,211921,0.0,1.152923,0.10235434770584106,0.0006904537,0.062340964,0.062340964
4.1434784,181.3,1382.9232,16,2637,285.8596045970917,214807,0.0,1.136474,0.21787667274475098,0.00081273913,0.045559566,0.045559566
4.794959,192.375,1497.4839,14,2651,289.55768752098083,217898,0.0,1.1163007,0.14063775539398193,0.0010176814,0.013154146,0.013154146
4.9700933,191.625,1450.3103,18,2669,293.24836707115173,221035,0.0,1.0980841,0.13096952438354492,0.000921942,0.018647581,0.018647581
4.720252,186.25,1489.0244,16,2685,296.9780282974243,224170,0.0,1.0961298,0.29431021213531494,0.00018346104,0.012887433,0.012887433
4.769359,186.225,1490.5983,15,2700,300.6357216835022,227276,0.0,1.0810152,0.16688448190689087,0.0009534452,0.043721247,0.043721247
6.2392344,203.425,1711.8093,15,2715,304.3198049068451,230362,0.0,1.077453,0.15200549364089966,7.205282e-05,0.0035814417,0.0035814417
6.4157495,207.65,1672.3867,15,2730,307.9739911556244,233435,0.0,1.0607532,0.15106087923049927,0.00082650007,0.066833586,0.066833586
6.6805506,212.325,1674.9193,13,2743,311.6140398979187,236489,0.0,1.0635467,0.2448015809059143,0.00036164012,0.015106582,0.015106582
7.0804644,219.475,1783.1257,13,2756,315.25361132621765,239376,0.0,1.0567039,0.26416724920272827,0.00015497254,0.00947499,0.00947499
7.8138924,226.275,1937.8746,14,2770,318.96168541908264,242486,0.0,1.0391237,0.283058762550354,0.0008947742,0.030736675,0.030736675
5.0337725,190.8,1501.3147,19,2789,322.64735889434814,245559,0.0,1.0216577,0.09049338102340698,0.0005574596,0.067513816,0.067513816
5.4117646,196.925,1556.4523,13,2802,326.38645792007446,248693,0.0,1.0417455,0.33767884969711304,0.00093201635,0.30793884,0.30793884
6.8819513,215.225,1780.8723,13,2815,330.16903162002563,251767,0.0,1.0264972,0.20788037776947021,0.0008352126,0.061368395,0.061368395
7.0537233,215.2,1874.982,17,2832,333.86916065216064,254897,0.0,1.0181046,0.24596798419952393,0.00015181744,0.013384524,0.013384524
6.3653603,209.6,1775.542,14,2846,337.6543047428131,258025,0.0,0.99867946,0.34006887674331665,0.00071936083,0.046112716,0.046112716
4.991296,197.125,1563.2893,16,2862,341.34244298934937,261109,0.0,0.9773864,0.14720386266708374,0.00062119396,0.06716059,0.06716059
4.2201777,186.5,1442.2435,17,2879,345.07152819633484,264051,0.0,0.97818786,0.28680646419525146,2.8680079e-05,0.014281954,0.014281954
4.1959586,181.3,1473.0135,16,2895,348.7881474494934,267176,0.0,0.9902746,0.3197401165962219,0.001136948,0.1615141,0.1615141
5.8978515,203.275,1659.3164,13,2908,352.47877526283264,270227,0.0,0.97386664,0.16243070363998413,0.0009897318,0.07572907,0.07572907
6.047094,203.85,1715.4407,16,2924,356.19987297058105,273360,0.0,0.97957534,0.26019835472106934,0.00013700595,0.0034130095,0.0034130095
7.2226515,220.525,1843.0234,13,2937,359.94001603126526,276476,0.0,0.97497755,0.5089276134967804,0.0002726429,0.00798217,0.00798217
6.736081,214.775,1786.5983,14,2951,383.24200320243835,279545,0.0,0.95520276,0.11804819107055664,0.00095244293,0.08540306,0.08540306
6.7205887,215.0,1780.8226,15,2966,386.9721565246582,282445,0.0,0.9728188,0.620522528886795,0.001387231,0.23754512,0.23754512
5.7881207,197.625,1559.047,17,2983,390.69039487838745,285579,0.0,0.95226794,0.21122735738754272,0.00062570564,0.03329523,0.03329523
5.3173037,191.675,1549.5713,15,2998,394.42804479599,288682,0.0,0.9511712,0.33919012546539307,2.6291082e-05,0.012849577,0.012849577
5.450659,192.15,1598.7738,15,3013,398.1341733932495,291797,0.0,0.94202685,0.39664119482040405,0.00081530627,0.028401176,0.028401176
6.052102,203.5,1760.2211,16,3029,401.83833479881287,294894,0.0,0.93732715,0.2802891135215759,0.00022506072,0.017853456,0.017853456
6.2789335,204.125,1807.1586,13,3042,405.5198926925659,297787,0.0,0.952482,0.6541018486022949,0.0009739169,0.2719085,0.2719085
6.583632,209.575,1823.3636,14,3056,409.23598623275757,300855,0.0,0.93535495,0.2662389874458313,0.00089349103,0.081159644,0.081159644
7.3440094,215.6,1881.5889,15,3071,412.9386601448059,304005,0.0,0.9427212,0.6529721319675446,0.00018040785,0.0069582425,0.0069582425
6.0599747,198.85,1756.7639,18,3089,416.6127939224243,307153,0.0,0.9305704,0.6906024217605591,0.00076661416,0.018398548,0.018398548
5.615508,192.875,1750.2859,15,3104,420.3174469470978,310267,0.0,0.91145754,0.4700978994369507,0.0008993282,0.053893168,0.053893168
6.4870796,209.475,1827.3044,13,3117,424.01549792289734,313116,0.0,0.8949883,0.297319233417511,0.00079856516,0.06774918,0.06774918
7.256837,220.725,1892.6797,13,3130,427.6815881729126,316223,0.0,0.8807483,0.4299352765083313,0.0010579205,0.03927895,0.03927895
7.639203,226.2,1943.8821,14,3144,431.3982026576996,319315,0.0,0.88553935,0.38808804750442505,0.0014502248,0.10100878,0.10100878
6.6093087,213.8,1775.6934,16,3160,435.0378429889679,322388,0.0,0.86452967,0.2249026894569397,0.0008883209,0.043024737,0.043024737
6.115255,207.975,1716.776,14,3174,438.70842695236206,325506,0.0,0.8685519,0.3639923930168152,0.00018661306,0.033908024,0.033908024
6.3568354,209.95,1776.3285,14,3188,442.3909957408905,328621,0.0,0.8610446,0.4169021248817444,0.00025408683,0.015823908,0.015823908
7.018939,216.475,1928.6047,16,3204,446.1015968322754,331770,0.0,0.8810642,0.7357971966266632,0.0010280204,0.37360582,0.37360582
6.824666,216.05,1882.1469,12,3216,449.7912392616272,334622,0.0,0.8654509,0.28773075342178345,0.0011819493,0.07241873,0.07241873
7.5327506,221.65,1986.5872,14,3230,453.4814131259918,337737,0.0,0.88397,0.7516355067491531,0.0010013403,0.40791607,0.40791607
8.518259,233.275,2103.1746,13,3243,457.173131942749,340865,0.0,0.89003426,0.8736485242843628,0.00088020135,0.070154004,0.070154004
8.707583,233.625,2147.89,13,3256,460.9052140712738,343967,0.0,0.88211995,0.46487367153167725,0.00025041078,0.037966106,0.037966106
8.966936,239.625,2156.0396,13,3269,464.58888506889343,347077,0.0,0.8627906,0.5048922896385193,0.0009993945,0.039418485,0.039418485
7.8095293,227.075,1993.5446,15,3284,468.2880370616913,350189,0.0,0.8549781,0.53469118475914,0.00022777174,0.013645101,0.013645101
7.527626,221.85,1987.317,13,3297,472.0001804828644,353085,0.0,0.840609,0.7877966165542603,0.00085976307,0.055434924,0.055434924
6.3739543,209.475,1827.3043,15,3312,475.6802258491516,356181,0.0,0.8215301,0.30555880069732666,0.001111763,0.08258245,0.08258245
6.3652215,209.425,1824.8096,15,3327,479.3833682537079,359292,0.0,0.81376123,0.5293626487255096,0.00026986474,0.034522545,0.034522545
6.2001715,204.3,1812.3219,16,3343,483.0930917263031,362447,0.0,0.8284888,0.6739981770515442,0.0009152613,0.19765298,0.19765298
6.903057,210.5,1920.7019,13,3356,486.7831883430481,365331,0.0,0.80541676,0.8477306813001633,0.00084787916,0.035762563,0.035762563
6.620649,205.65,1909.1871,15,3371,490.4788088798523,368474,0.0,0.78149724,0.8022093027830124,0.00082350546,0.018011952,0.018011952
7.4457655,220.5,2045.4521,13,3384,510.468026638031,371507,0.0,0.7588932,0.8672267198562622,0.0009609652,0.027076444,0.027076444
6.6892824,208.55,1928.4684,16,3400,514.1321630477905,374637,0.0,0.74471766,0.7560176700353622,0.0009909541,0.012611142,0.012611142
7.2956405,209.625,1969.611,14,3414,517.8108406066895,377742,0.0,0.7241988,0.8539744168519974,0.00085541717,0.015186521,0.015186521
7.3077135,209.575,1972.1158,14,3428,521.5164437294006,380860,0.0,0.7219508,0.87604720890522,0.00031206282,0.011744119,0.011744119
8.549306,227.45,2146.5073,13,3441,525.2015345096588,383973,0.0,0.71565056,0.9191635698080063,0.0010356562,0.020631928,0.020631928
8.498783,227.125,2147.2898,14,3455,528.8765864372253,387067,0.0,0.7016936,0.8852657899260521,0.00087617757,0.0112983035,0.0112983035
8.995172,232.725,2204.4797,12,3467,532.5701591968536,389928,0.0,0.6783283,0.9192426279187202,0.0008705508,0.02025664,0.02025664
8.008583,221.1,2087.642,15,3482,536.2618291378021,393055,0.0,0.6635925,0.8532624691724777,0.0008249806,0.008652291,0.008652291
8.495295,227.05,2145.7974,13,3495,539.9635071754456,396149,0.0,0.641036,0.9195116311311722,0.00097566686,0.023551628,0.023551628
8.515544,226.975,2149.8047,13,3508,543.6686282157898,399244,0.0,0.62617576,0.9286588951945305,0.0008998697,0.019630233,0.019630233
9.523209,238.15,2267.437,13,3521,547.3597235679626,402345,0.0,0.6016391,0.9327052012085915,0.0008743278,0.0234858,0.0234858
9.503844,238.55,2266.6472,13,3534,551.030886888504,405449,0.0,0.60263485,0.9325888380408287,0.0010201735,0.052711383,0.052711383
9.04617,232.725,2206.4797,14,3548,554.6804947853088,408553,0.0,0.6213348,0.882653258740902,0.0010672463,0.25486755,0.25486755
9.052172,232.725,2207.9797,12,3560,558.3175890445709,411418,0.0,0.60784936,0.9281366169452667,0.0010297106,0.011993282,0.011993282
9.05423,232.7,2208.2322,13,3573,561.9642517566681,414519,0.0,0.5934909,0.9290046915411949,0.00120233,0.009686145,0.009686145
9.05234,232.725,2207.9797,13,3586,565.6304023265839,417615,0.0,0.59018284,0.9326469525694847,0.001008348,0.03874083,0.03874083
9.521415,237.975,2265.4546,13,3599,569.3030035495758,420695,0.0,0.5720214,0.9382655322551727,0.00096882484,0.019817317,0.019817317
9.043043,231.875,2207.815,14,3613,573.0056202411652,423794,0.0,0.564342,0.89060840010643,0.0010071996,0.010659439,0.010659439
9.04578,231.9,2208.8123,13,3626,576.6832294464111,426891,0.0,0.57521397,0.9381611235439777,0.0010601812,0.26434502,0.26434502
9.03797,232.2,2209.7822,13,3639,580.3753910064697,429983,0.0,0.5650366,0.9360269159078598,0.0008814518,0.014414855,0.014414855
9.054042,231.925,2211.0598,14,3653,584.1069524288177,433071,0.0,0.5771831,0.8908361196517944,0.0014022704,0.48411787,0.48411787
9.051991,231.9,2210.312,13,3666,587.8145532608032,436167,0.0,0.5609433,0.9390033073723316,0.00083344645,0.012431911,0.012431911
9.063352,231.625,2210.3398,13,3679,591.5021679401398,439248,0.0,0.54351807,0.9407783709466457,0.0008658585,0.014899491,0.014899491
9.560007,237.275,2268.025,13,3692,595.2173826694489,442327,0.0,0.556583,0.9399978257715702,0.0011381133,0.043411408,0.043411408
9.575292,237.025,2269.2998,13,3705,598.9070076942444,445409,0.0,0.55617124,0.9272124618291855,0.00093808887,0.03342675,0.03342675
9.105036,230.725,2211.6797,14,3719,602.5961546897888,448477,0.0,0.5547324,0.8947501704096794,0.0010943335,0.0116323875,0.0116323875
8.894567,229.525,2159.7996,13,3732,606.2798223495483,451508,0.0,0.55026215,0.4663688540458679,0.0013632504,0.052838903,0.052838903
8.889444,229.625,2159.5398,13,3745,609.9579138755798,454594,0.0,0.5684769,0.8666225522756577,0.0010166443,0.60264254,0.60264254
9.3672695,235.725,2217.1797,13,3758,613.6508281230927,457670,0.0,0.56824833,0.9295473992824554,0.0011031862,0.051202327,0.051202327
9.574081,237.075,2269.545,13,3771,617.3409729003906,460750,0.0,0.56124985,0.9396958537399769,0.0009091843,0.03203081,0.03203081
9.564962,237.575,2269.9949,13,3784,636.5113372802734,463858,0.0,0.5497175,0.9447828903794289,0.0009663498,0.023580858,0.023580858
9.566095,237.475,2269.2546,13,3797,640.1639955043793,466934,0.0,0.53726107,0.9503441713750362,0.0009673818,0.029473467,0.029473467
9.57739,237.325,2270.52,13,3810,643.8406541347504,470006,0.0,0.5228766,0.9443332999944687,0.0012616903,0.028490618,0.028490618
9.599816,236.475,2269.8547,13,3823,647.5047929286957,473084,0.0,0.50289506,0.9539361372590065,0.00095119514,0.023391986,0.023391986
9.351183,236.125,2216.89,13,3836,651.1604008674622,476138,0.0,0.49681088,0.4752542972564697,0.0012334604,0.04350928,0.04350928
9.332312,236.45,2215.6072,13,3849,654.8504502773285,479228,0.0,0.5087633,0.9185066968202591,0.0010787064,0.29627022,0.29627022
9.338522,236.325,2215.8696,12,3861,658.5250880718231,482067,0.0,0.50931257,0.9446437358856201,0.0011763496,0.03958473,0.03958473
9.359123,236.025,2217.9,14,3875,662.2021267414093,485340,0.0,0.5049581,0.47426658868789673,0.0012376634,0.052355453,0.052355453
9.357192,236.1,2218.142,13,3888,665.905267238617,488435,0.0,0.51260346,0.8792612627148628,0.0009180626,0.28272364,0.28272364
9.354091,236.2,2218.3823,13,3901,669.673309803009,491515,0.0,0.5100203,0.9399696737527847,0.00084983703,0.032105543,0.032105543
9.541469,237.85,2269.2173,12,3913,673.4764087200165,494379,0.0,0.49087033,0.939310111105442,0.000780083,0.020953737,0.020953737
9.553037,237.725,2270.7297,13,3926,677.1445558071136,497466,0.0,0.47886756,0.9491379782557487,0.00074588537,0.024052808,0.024052808
9.552077,237.75,2270.7273,13,3939,680.9301979541779,500551,0.0,0.49059644,0.9507668018341064,0.0008649921,0.22328539,0.22328539
9.568205,237.35,2270.767,13,3952,684.686286687851,503639,0.0,0.4949607,0.9484159462153912,0.0010565025,0.02065883,0.02065883
9.569137,237.2,2269.5322,13,3965,688.3939716815948,506717,0.0,0.50138736,0.9490085542201996,0.0009239873,1.249032,1.249032
9.59403,236.6,2269.5923,13,3978,692.2760508060455,509780,0.0,0.4999186,0.9501766301691532,0.001175288,0.046035316,0.046035316
9.594954,236.6,2269.8423,13,3991,696.0752465724945,512867,0.0,0.4992076,0.9531231112778187,0.00084593805,0.04267813,0.04267813
9.5987215,236.4,2268.8623,13,4004,699.9658813476562,515937,0.0,0.48209023,0.9637558124959469,0.00095623155,0.021031171,0.021031171
9.57195,237.0,2268.3022,13,4017,703.7775976657867,519024,0.0,0.47316977,0.9605292715132236,0.0008130204,0.016059542,0.016059542
9.59345,236.45,2268.1074,13,4030,707.5842161178589,522087,0.0,0.45996085,0.9647114612162113,0.0007863773,0.021970905,0.021970905
9.383751,235.325,2216.97,13,4043,711.4159457683563,525109,0.0,0.4561764,0.49073469638824463,0.0002957836,0.024546126,0.024546126
9.418425,234.65,2218.7874,13,4056,715.1524791717529,528176,0.0,0.46499112,0.918722040951252,0.00096556806,0.40186536,0.40186536
9.422537,234.525,2218.5498,13,4069,718.9266273975372,531233,0.0,0.46324047,0.9541940875351429,0.0011258505,0.04230996,0.04230996
9.632586,235.725,2270.4297,13,4082,722.6583156585693,534304,0.0,0.4458411,0.9550967216491699,0.000600892,0.036885753,0.036885753
9.613014,236.15,2269.8872,13,4095,726.4144518375397,537385,0.0,0.42501715,0.9627587199211121,0.0009012275,0.040541604,0.040541604
9.374492,235.475,2216.4546,14,4109,730.1236088275909,540652,0.0,0.4211483,0.49100905656814575,0.0014770787,0.07500174,0.07500174
9.37673,235.525,2217.4497,13,4122,733.834263086319,543725,0.0,0.43206754,0.883721724152565,0.0010031499,0.58146906,0.58146906
9.166186,234.35,2165.5671,13,4135,737.6068341732025,546759,0.0,0.42351255,0.4887843132019043,0.0011584312,0.027905574,0.027905574
9.383962,235.425,2217.9597,13,4148,741.3844106197357,549831,0.0,0.4278308,0.8886324614286423,0.00097259384,0.22513224,0.22513224
9.376339,235.4,2215.9624,13,4161,745.0995473861694,552901,0.0,0.41176334,0.9477235190570354,0.00070761866,0.034568433,0.034568433
9.538374,237.95,2266.7073,12,4173,764.196667432785,555803,0.0,0.40157962,0.9571602083742619,0.0006732552,0.027513346,0.027513346
9.539446,238.05,2267.9473,13,4186,767.8887581825256,558880,0.0,0.38345328,0.9644093587994576,0.0006942111,0.023669332,0.023669332
9.557123,237.775,2269.4749,14,4200,771.5763337612152,562176,0.0,0.38249364,0.9582407809793949,0.0013054102,0.07410743,0.07410743
9.402319,234.95,2217.7573,13,4213,775.2984948158264,565201,0.0,0.3773973,0.4856134057044983,0.00029584434,0.025115192,0.025115192
9.399037,234.875,2216.265,13,4226,779.0111174583435,568275,0.0,0.39596426,0.9303122609853745,0.0014760671,7.5248284,7.5248284
9.381521,235.35,2216.7173,13,4239,782.700258731842,571352,0.0,0.406027,0.95529979839921,0.0011701962,0.09522725,0.09522725
9.388451,235.1,2215.9922,13,4252,786.3873019218445,574368,0.0,0.4025176,0.4849364757537842,0.00047131124,0.029817207,0.029817207
9.172697,234.175,2165.3347,13,4265,790.4280097484589,577405,0.0,0.40796044,0.49233514070510864,0.001307191,0.16219302,0.16219302
9.174741,234.075,2164.845,13,4278,794.3211741447449,580478,0.0,0.41439208,0.8943899422883987,0.0011540427,0.28044084,0.28044084
9.382457,235.45,2217.9575,13,4291,798.2708790302277,583550,0.0,0.40539432,0.9665216654539108,0.0009123864,0.032128617,0.032128617
9.617994,235.975,2269.4048,13,4304,802.150463104248,586609,0.0,0.39451602,0.962695524096489,0.001386716,0.022871368,0.022871368
9.621226,235.9,2269.4124,13,4317,806.048928976059,589677,0.0,0.37934718,0.9568128399550915,0.0008166623,0.02230914,0.02230914
9.614988,235.975,2268.6548,13,4330,809.9214928150177,592755,0.0,0.3684069,0.9762432891875505,0.0012865887,0.023132019,0.023132019
9.603648,236.35,2269.6172,13,4343,814.0526721477509,595826,0.0,0.36346447,0.9734102319926023,0.00050164195,0.013078421,0.013078421
9.606855,236.45,2271.3574,13,4356,818.1173737049103,598901,0.0,0.37271285,0.9576278403401375,0.00028994604,0.073127165,0.073127165
9.601881,236.6,2271.5923,13,4369,821.94260597229,601981,0.0,0.37398624,0.9649217948317528,0.0002674608,0.0066429893,0.0066429893
9.602945,236.45,2270.3574,13,4382,825.7492456436157,605046,0.0,0.36703625,0.9645362123847008,0.001192146,0.024686674,0.024686674
9.5843935,236.75,2268.8274,13,4395,829.7158708572388,608133,0.0,0.36680427,0.9764384515583515,0.00050647097,0.021829268,0.021829268
9.599829,236.35,2268.6172,13,4408,833.5040266513824,611201,0.0,0.36349532,0.9716756138950586,0.00064267433,0.020811835,0.020811835
9.589566,236.6,2268.5923,13,4421,837.34019947052,614274,0.0,0.36156523,0.9725469928234816,0.00028621824,0.011521331,0.011521331
9.607124,236.175,2268.6348,13,4434,841.212296962738,617342,0.0,0.35078442,0.9742792509496212,0.00089555007,0.01994939,0.01994939
9.394208,235.0,2216.2524,13,4447,845.010486125946,620368,0.0,0.34599486,0.49669718742370605,0.0013033153,0.061226238,0.061226238
9.401823,234.95,2217.5073,13,4460,848.8235838413239,623440,0.0,0.3589411,0.9066706821322441,0.001050018,0.8412881,0.8412881
9.39336,235.125,2217.2397,13,4473,852.7616488933563,626510,0.0,0.36293042,0.9598678424954414,0.0009644366,0.13509788,0.13509788
9.613362,236.225,2270.63,13,4486,856.6258020401001,629577,0.0,0.35996345,0.9715630561113358,0.0005064194,0.012407925,0.012407925
9.623909,235.8,2269.1724,13,4499,860.6019253730774,632638,0.0,0.34219316,0.9564300179481506,0.0008094548,0.048166316,0.048166316
9.408064,234.775,2217.525,14,4513,864.5295650959015,635901,0.0,0.33735812,0.4970746636390686,0.00043613138,0.028701186,0.028701186
9.405208,234.925,2218.2598,13,4526,868.3832099437714,638974,0.0,0.3473529,0.9248382076621056,0.0009913965,0.65629643,0.65629643
9.3819065,235.575,2218.9448,12,4538,872.2258493900299,641825,0.0,0.34676564,0.9678706303238869,0.00029234093,0.020834511,0.020834511
9.372391,235.625,2217.1897,13,4551,876.1470339298248,644896,0.0,0.34828332,0.9511222168803215,0.00023962796,0.014147591,0.014147591
9.565672,241.975,2307.8047,13,4564,896.9202899932861,648181,0.0,0.33647344,0.963962834328413,0.00066023273,0.0193798,0.0193798
9.36865,240.25,2253.977,13,4577,900.8030254840851,651194,0.0,0.3292022,0.4865354895591736,0.00034772666,0.024736702,0.024736702
9.1555,239.225,2203.0796,13,4590,904.5682861804962,654230,0.0,0.33520663,0.5059435665607452,0.0013910973,0.46933284,0.46933284
9.185257,233.7,2163.8823,13,4603,908.3683452606201,657293,0.0,0.3351884,0.8484389632940292,0.00086089765,0.031170204,0.031170204
9.179934,233.875,2164.6147,13,4616,912.1809136867523,660315,0.0,0.3302846,0.49050551652908325,0.00034120757,0.024753176,0.024753176
9.412027,234.625,2217.2898,13,4629,916.0940191745758,663371,0.0,0.3416516,0.9203671514987946,0.001191542,0.35334387,0.35334387
9.437596,233.975,2217.105,13,4642,919.9956693649292,666420,0.0,0.34002697,0.9670548029243946,0.0010984872,0.039378695,0.039378695
9.660329,234.95,2269.5073,13,4655,923.8522934913635,669479,0.0,0.3252354,0.9727731235325336,0.0009959099,0.014435657,0.014435657
9.637603,235.375,2268.2148,13,4668,927.6669187545776,672548,0.0,0.31223905,0.9568224996328354,0.0006736009,0.017361593,0.017361593
9.194378,233.625,2165.14,14,4682,931.4970700740814,675765,0.0,0.30687547,0.32366693019866943,0.0003796964,0.035210542,0.035210542
9.192553,233.775,2166.1248,13,4695,935.2887008190155,678830,0.0,0.32023817,0.8462459295988083,0.0009771473,0.6343245,0.6343245
9.21208,233.3,2166.1724,13,4708,939.0378422737122,681880,0.0,0.32564557,0.9563276059925556,0.0014029985,10.751573,10.751573
9.647932,235.275,2269.7249,13,4721,943.0008878707886,684940,0.0,0.32342687,0.9608793966472149,0.00041614193,0.0025906637,0.0025906637
9.624291,235.725,2268.4297,13,4734,946.7755267620087,688018,0.0,0.3105183,0.9597457647323608,0.00083903904,0.015166223,0.015166223
9.612091,236.15,2269.6375,13,4747,950.5632169246674,691093,0.0,0.30036926,0.97003417275846,0.00059498317,0.016848523,0.016848523
9.608042,236.175,2268.8848,13,4760,954.4278402328491,694152,0.0,0.29107118,0.9740769024938345,0.00087927916,0.02654395,0.02654395
9.626544,235.775,2269.4248,13,4773,958.2475843429565,697216,0.0,0.27831256,0.9756569918245077,0.0007665904,0.024125734,0.024125734
9.612024,235.9,2267.1626,13,4786,962.0296874046326,700289,0.0,0.26927903,0.9757284820079803,0.00028227194,0.01676436,0.01676436
9.619155,235.725,2267.1797,13,4799,965.8047926425934,703350,0.0,0.26928893,0.9720531143248081,0.00039841584,0.31705678,0.31705678
9.595268,236.275,2266.875,13,4812,969.5808908939362,706430,0.0,0.2610574,0.9780885688960552,0.00027115011,0.006744061,0.006744061
9.617872,235.8,2267.6724,13,4825,973.3895218372345,709487,0.0,0.26005325,0.9768244009464979,0.0002470714,0.020877922,0.020877922
9.618898,235.9,2268.9126,13,4838,977.1451332569122,712553,0.0,0.2548529,0.9695257041603327,0.0013203738,0.047699034,0.047699034
9.398073,234.875,2216.515,13,4851,980.9498744010925,715588,0.0,0.25276124,0.5068860054016113,0.00044602118,0.03570664,0.03570664
9.375135,235.275,2214.9749,13,4864,984.8764538764954,718660,0.0,0.26007128,0.9005539640784264,0.00094551174,0.4326454,0.4326454
9.36494,235.475,2214.4546,13,4877,988.695098400116,721736,0.0,0.2599182,0.9530787020921707,0.00030774096,0.027910119,0.027910119
9.38885,235.05,2215.9973,13,4890,992.4867522716522,724798,0.0,0.2545401,0.9660924263298512,0.0013988229,0.076601505,0.076601505
9.610145,236.325,2270.8696,13,4903,996.2563648223877,727875,0.0,0.24134125,0.9633857049047947,0.0008549833,0.03543758,0.03543758
9.409857,234.875,2219.265,14,4917,1000.036464214325,731131,0.0,0.23838808,0.4879724383354187,0.00052770734,0.03735666,0.03735666
9.413022,234.875,2220.015,13,4930,1004.0235838890076,734193,0.0,0.23987365,0.9143842905759811,0.0005990285,0.06520622,0.06520622
9.40739,234.825,2218.2698,13,4943,1007.7667109966278,737268,0.0,0.23490687,0.9669442176818848,0.00070859725,0.015681377,0.015681377
9.620402,236.0,2270.1523,13,4956,1027.555724620819,740336,0.0,0.22430353,0.9697998259216547,0.0012261838,0.032371312,0.032371312
9.619097,235.925,2269.1597,13,4969,1031.3928813934326,743395,0.0,0.21912915,0.968126755207777,0.0009578117,0.02468164,0.02468164
9.418928,234.5,2217.3022,13,4982,1035.2660477161407,746413,0.0,0.21338187,0.4898794889450073,0.0014845788,0.051342424,0.051342424
8.989584,232.175,2112.2847,13,4995,1039.2326333522797,749388,0.0,0.21234614,0.37136298418045044,0.00034555132,0.0669549,0.0669549
8.988796,232.15,2111.787,13,5008,1043.305834531784,752446,0.0,0.22041376,0.7742258906364441,0.0010249483,0.6936478,0.6936478
9.2025585,233.35,2164.6675,13,5021,1047.490998506546,755512,0.0,0.2187494,0.9105436354875565,0.0007465624,0.07012717,0.07012717
9.628237,235.725,2269.4297,13,5034,1051.4457290172577,758580,0.0,0.20566483,0.9665839746594429,0.0007972757,0.017615683,0.017615683
9.615671,236.05,2269.6472,13,5047,1055.2869219779968,761654,0.0,0.19842976,0.9551991000771523,0.00049241004,0.017840985,0.017840985
9.6042,236.2,2268.3823,13,5060,1059.0481142997742,764724,0.0,0.1906365,0.9698149487376213,0.0006574429,0.03162696,0.03162696
9.60027,236.375,2269.1147,13,5073,1062.7742629051208,767797,0.0,0.1816899,0.9747773222625256,0.0003677681,0.027469674,0.027469674
9.606646,236.325,2270.1199,13,5086,1066.542387008667,770872,0.0,0.17268074,0.9622716195881367,0.0010646413,0.02819778,0.02819778
9.588125,236.8,2270.3223,13,5099,1070.2419500350952,773957,0.0,0.17209607,0.9702015053480864,0.001291377,1.9193591,1.9193591
9.595212,236.6,2270.0923,13,5112,1074.0161082744598,777026,0.0,0.1705359,0.9790754355490208,0.00089447905,0.07220469,0.07220469
9.586177,236.675,2268.5847,13,5125,1077.8362720012665,780102,0.0,0.17071833,0.972562937065959,0.00042676413,0.12360863,0.12360863
9.608716,236.1,2268.3923,13,5138,1081.611956357956,783167,0.0,0.15975188,0.9787799119949341,0.0007789946,0.010468453,0.010468453
9.612165,236.175,2269.885,13,5151,1085.4250659942627,786238,0.0,0.16090867,0.9761186987161636,0.00030743334,0.48048902,0.48048902
9.621235,236.05,2270.8972,13,5164,1089.2227079868317,789304,0.0,0.16061327,0.9712202362716198,0.00029462262,0.0032675986,0.0032675986
9.625374,236.075,2272.145,13,5177,1093.0132768154144,792376,0.0,0.1639822,0.9695194028317928,0.00027109365,0.038666304,0.038666304
