# {"t_start": 1563737836.4860005, "env_id": "SignalizedEco-v0"} 
r,l,t
-200.0,2000,334.570727
-315.621007,1567,338.343557
-200.0,2000,342.643233
-200.0,2000,347.377453
-200.0,2000,352.230259
-200.0,2000,357.304256
-407.589841,2000,362.30841
-200.0,2000,367.269735
-402.685632,2000,372.253477
-200.0,2000,377.185919
-200.0,2000,382.173496
-200.0,2000,387.215102
-200.0,2000,392.164307
-200.0,2000,397.081505
-200.0,2000,402.121275
-200.0,2000,407.06223
-200.0,2000,411.978907
-407.35988,2000,416.906744
-200.0,2000,421.807202
-200.0,2000,426.823161
-200.0,2000,431.816088
-200.0,2000,436.691339
-200.0,2000,441.587035
-200.0,2000,446.486984
-200.0,2000,451.598913
-200.0,2000,456.777663
-200.0,2000,461.878549
-200.0,2000,466.867517
-402.587976,2000,471.660249
-200.0,2000,476.671225
-200.0,2000,481.735803
-200.0,2000,486.771155
-405.485084,2000,491.776951
-200.0,2000,496.685935
-200.0,2000,501.766543
-200.0,2000,506.82159
-406.706973,2000,511.667224
-200.0,2000,516.34436
-200.0,2000,521.118069
-200.0,2000,525.801112
-200.0,2000,530.682961
-200.0,2000,535.353342
-200.0,2000,540.132327
-200.0,2000,544.771221
-200.0,2000,549.418566
-200.0,2000,554.062027
-484.504809,1047,556.408572
-200.0,2000,561.147979
-200.0,2000,565.82691
-407.433639,2000,570.674246
-200.0,2000,575.321464
-200.0,2000,579.987458
-200.0,2000,584.6745
-200.0,2000,589.337698
-200.0,2000,594.098577
-200.0,2000,598.739219
-200.0,2000,603.377159
-405.669491,2000,607.994716
-200.0,2000,612.617618
-200.0,2000,617.262975
-200.0,2000,622.240551
-200.0,2000,627.172385
-200.0,2000,632.107276
-200.0,2000,637.029143
-296.326782,120,637.295241
-407.316682,2000,642.280927
-200.0,2000,647.345642
-405.837231,2000,652.441303
-200.0,2000,657.430488
-200.0,2000,662.476494
-200.0,2000,667.501648
-200.0,2000,672.546936
-200.0,2000,677.571359
-200.0,2000,682.583202
-200.0,2000,687.625493
-200.0,2000,692.655853
-200.0,2000,697.682745
-200.0,2000,702.845466
-200.0,2000,707.856754
-200.0,2000,712.927953
-200.0,2000,717.984192
-200.0,2000,723.020813
-200.0,2000,728.039854
-478.159214,946,730.517675
-200.0,2000,735.544109
-200.0,2000,740.520295
-200.0,2000,745.479012
-200.0,2000,750.379316
-200.0,2000,755.30584
-200.0,2000,760.20902
-200.0,2000,765.118845
-200.0,2000,770.040463
-200.0,2000,774.975824
-200.0,2000,779.940061
-200.0,2000,784.962702
-200.0,2000,789.965106
-200.0,2000,794.956159
-200.0,2000,799.922412
-200.0,2000,804.836311
-200.0,2000,809.717772
-402.200314,2000,814.630777
-200.0,2000,819.577632
-200.0,2000,824.509681
-405.968138,2000,829.39739
-200.0,2000,834.321861
-200.0,2000,839.059902
-200.0,2000,843.959966
-200.0,2000,848.955368
-200.0,2000,853.997621
-200.0,2000,859.021838
-200.0,2000,864.020055
-200.0,2000,869.000291
-402.837798,2000,874.029057
-200.0,2000,879.033411
-404.705185,2000,884.072581
-200.0,2000,889.078716
-200.0,2000,894.103158
-200.0,2000,899.054971
-406.178527,2000,903.677491
-200.0,2000,907.803696
-200.0,2000,912.637732
-200.0,2000,917.33449
-200.0,2000,922.288306
-200.0,2000,927.406592
-200.0,2000,932.35492
-200.0,2000,937.308381
-200.0,2000,942.238839
-200.0,2000,947.195356
-200.0,2000,952.386788
-200.0,2000,957.42752
-200.0,2000,962.40218
-200.0,2000,967.413895
-200.0,2000,972.366921
-200.0,2000,977.284232
-200.0,2000,982.214087
-200.0,2000,987.095919
-200.0,2000,992.021333
-200.0,2000,997.011432
-200.0,2000,1002.029141
-200.0,2000,1006.976139
-405.086083,2000,1011.954091
-200.0,2000,1017.018221
-200.0,2000,1022.027853
-200.0,2000,1027.04132
-200.0,2000,1032.071456
-405.240698,2000,1037.088434
-200.0,2000,1042.096959
-200.0,2000,1047.062335
-200.0,2000,1052.073274
-200.0,2000,1057.086237
-200.0,2000,1062.130254
-200.0,2000,1067.132414
-200.0,2000,1072.078495
-200.0,2000,1076.997365
-200.0,2000,1081.919816
-200.0,2000,1086.841255
-200.0,2000,1091.849835
-200.0,2000,1096.910674
-200.0,2000,1101.972998
-200.0,2000,1106.969548
-200.0,2000,1111.988871
-200.0,2000,1117.008379
-200.0,2000,1121.72531
-200.0,2000,1126.512268
-200.0,2000,1131.182556
-200.0,2000,1135.839515
-200.0,2000,1140.486446
-200.0,2000,1145.174493
-200.0,2000,1149.836442
-200.0,2000,1154.554539
-200.0,2000,1159.451018
-404.913801,2000,1164.145506
-294.376392,122,1164.415897
-200.0,2000,1169.142827
-200.0,2000,1173.831122
-200.0,2000,1178.832897
-200.0,2000,1183.465564
-200.0,2000,1188.255458
-200.0,2000,1192.897029
-200.0,2000,1197.5165
-200.0,2000,1202.113992
-200.0,2000,1206.847419
-200.0,2000,1211.549029
-533.876399,1677,1215.482102
-200.0,2000,1220.369178
-200.0,2000,1225.029873
-200.0,2000,1229.891362
-200.0,2000,1234.526404
-200.0,2000,1239.164325
-200.0,2000,1244.171699
-200.0,2000,1248.93216
-200.0,2000,1253.570354
-200.0,2000,1258.225019
-200.0,2000,1262.875564
-407.813297,2000,1267.522594
-200.0,2000,1272.168446
-200.0,2000,1276.820941
-200.0,2000,1281.550976
-317.188862,1562,1285.332425
-200.0,2000,1290.130137
-309.282933,1490,1293.575292
-200.0,2000,1298.188341
-200.0,2000,1303.033751
-200.0,2000,1307.760858
-200.0,2000,1312.654413
-200.0,2000,1317.493266
-200.0,2000,1322.189553
-200.0,2000,1326.960007
-200.0,2000,1331.746784
-607.771724,2000,1336.555552
-200.0,2000,1341.296402
-200.0,2000,1346.088404
-486.442572,1094,1348.721008
-200.0,2000,1353.418934
-200.0,2000,1358.261363
-200.0,2000,1363.005548
-200.0,2000,1367.845504
-200.0,2000,1372.582898
-200.0,2000,1377.549773
-200.0,2000,1382.392675
-200.0,2000,1387.374502
-200.0,2000,1392.365385
-200.0,2000,1397.523265
-200.0,2000,1402.413381
-200.0,2000,1407.413505
-481.552608,995,1409.911534
-200.0,2000,1414.935001
-200.0,2000,1419.927359
-200.0,2000,1424.915934
-200.0,2000,1429.967318
-200.0,2000,1434.949369
-200.0,2000,1439.687831
-200.0,2000,1444.548221
-200.0,2000,1449.459841
-200.0,2000,1454.398307
-200.0,2000,1459.423309
-200.0,2000,1464.413608
-200.0,2000,1469.336321
-200.0,2000,1474.261287
-200.0,2000,1479.217893
-200.0,2000,1484.233273
-200.0,2000,1489.17498
-200.0,2000,1494.114476
-200.0,2000,1499.052193
-200.0,2000,1504.150551
-200.0,2000,1509.203601
-200.0,2000,1514.185993
-200.0,2000,1519.167107
-200.0,2000,1524.111244
-200.0,2000,1528.720707
-405.23451,2000,1533.360022
-610.339119,2000,1537.942761
-545.829369,1804,1542.125256
-200.0,2000,1546.767582
-200.0,2000,1551.432799
-200.0,2000,1556.076433
-200.0,2000,1560.732159
-200.0,2000,1565.401207
-200.0,2000,1570.182157
-200.0,2000,1574.922302
-200.0,2000,1579.595173
-200.0,2000,1584.271727
-200.0,2000,1588.939249
-200.0,2000,1593.581027
-200.0,2000,1598.248112
-200.0,2000,1603.078635
-200.0,2000,1607.664747
-200.0,2000,1612.378844
-200.0,2000,1617.073358
-200.0,2000,1621.863087
-200.0,2000,1626.568343
-200.0,2000,1631.274984
-200.0,2000,1636.131756
-200.0,2000,1640.846007
-200.0,2000,1645.51849
-200.0,2000,1650.515173
-200.0,2000,1655.593479
-200.0,2000,1660.533155
-200.0,2000,1664.891571
-200.0,2000,1669.577165
-200.0,2000,1674.22858
-407.259325,2000,1678.981756
-200.0,2000,1683.956265
-200.0,2000,1688.594379
-200.0,2000,1693.298764
-200.0,2000,1698.164339
-474.398245,884,1700.462044
-200.0,2000,1705.167365
-200.0,2000,1709.830469
-200.0,2000,1714.474435
-200.0,2000,1719.360352
-200.0,2000,1723.427042
-200.0,2000,1727.920671
-200.0,2000,1732.598192
-200.0,2000,1737.542028
-200.0,2000,1742.597272
-200.0,2000,1747.531946
-200.0,2000,1752.684106
-200.0,2000,1757.753446
-200.0,2000,1762.719932
-200.0,2000,1767.703115
-200.0,2000,1772.663606
-200.0,2000,1777.571283
-200.0,2000,1782.484747
-200.0,2000,1787.38702
-200.0,2000,1792.455093
-200.0,2000,1797.609046
-200.0,2000,1802.616087
-200.0,2000,1807.631477
-200.0,2000,1812.604134
-507.852793,1320,1815.812404
-200.0,2000,1820.748515
-200.0,2000,1825.729496
-200.0,2000,1830.669293
-200.0,2000,1835.44429
-200.0,2000,1840.224681
-200.0,2000,1844.881672
-200.0,2000,1849.61303
-200.0,2000,1854.261818
-200.0,2000,1859.31088
-200.0,2000,1864.024019
-200.0,2000,1868.707156
-200.0,2000,1873.483185
-200.0,2000,1878.173048
-200.0,2000,1882.93198
-200.0,2000,1887.631906
-200.0,2000,1892.336269
-200.0,2000,1897.246114
-200.0,2000,1902.227242
-200.0,2000,1907.201474
-200.0,2000,1912.165396
-606.486648,2000,1917.113111
-200.0,2000,1922.185135
-200.0,2000,1927.220783
-200.0,2000,1932.242832
-200.0,2000,1937.410431
-510.573569,1361,1940.879998
-200.0,2000,1945.906648
-200.0,2000,1950.911359
-406.082191,2000,1955.899242
-200.0,2000,1960.898849
-200.0,2000,1966.023961
-200.0,2000,1971.072788
-200.0,2000,1975.961344
-200.0,2000,1980.703066
-200.0,2000,1985.422996
-200.0,2000,1990.078778
-200.0,2000,1994.705616
-200.0,2000,1999.426527
-200.0,2000,2004.292804
-200.0,2000,2008.964758
-200.0,2000,2013.729384
-200.0,2000,2018.343318
-200.0,2000,2023.307376
-200.0,2000,2027.957857
-293.034888,124,2028.207334
-200.0,2000,2032.86017
-200.0,2000,2037.707979
-200.0,2000,2042.751736
-200.0,2000,2047.398345
-200.0,2000,2052.136679
-200.0,2000,2056.928094
-609.272146,2000,2061.590881
-200.0,2000,2066.252249
-200.0,2000,2071.187451
-200.0,2000,2075.895252
-200.0,2000,2080.533175
-200.0,2000,2085.348604
-200.0,2000,2089.997374
-200.0,2000,2094.745047
-200.0,2000,2099.433055
-200.0,2000,2104.16981
-200.0,2000,2108.832842
-200.0,2000,2113.504187
-200.0,2000,2118.15961
-200.0,2000,2123.008093
-200.0,2000,2127.653571
-200.0,2000,2132.303109
-200.0,2000,2136.938001
-200.0,2000,2141.731363
-200.0,2000,2146.498252
-200.0,2000,2151.146321
-200.0,2000,2156.072171
-447.319771,2000,2161.04071
-200.0,2000,2166.172677
-402.940541,2000,2171.240835
-200.0,2000,2176.346094
-200.0,2000,2181.417205
-609.959061,2000,2186.320166
-200.0,2000,2191.263994
-200.0,2000,2196.281769
-200.0,2000,2201.326302
-200.0,2000,2206.398886
-200.0,2000,2211.585472
-200.0,2000,2216.52007
-200.0,2000,2221.359386
-200.0,2000,2226.18324
-200.0,2000,2230.777465
-200.0,2000,2235.470948
-200.0,2000,2240.315063
-200.0,2000,2244.918198
-200.0,2000,2249.558568
-200.0,2000,2254.29687
-200.0,2000,2259.102114
-200.0,2000,2264.147576
-200.0,2000,2269.413829
-200.0,2000,2274.150116
-200.0,2000,2278.748913
-405.948054,2000,2283.661804
-200.0,2000,2288.319707
-200.0,2000,2293.074518
-200.0,2000,2297.74465
-200.0,2000,2302.479089
-200.0,2000,2307.116184
-200.0,2000,2312.094163
-200.0,2000,2316.928545
-200.0,2000,2322.03147
-404.402548,2000,2327.12267
-491.395686,1142,2329.922294
-200.0,2000,2334.99358
-200.0,2000,2340.019399
-200.0,2000,2344.918884
-200.0,2000,2349.777116
-200.0,2000,2354.411454
-200.0,2000,2359.04301
-200.0,2000,2363.670455
-200.0,2000,2368.619715
-200.0,2000,2373.255738
-200.0,2000,2377.888777
-200.0,2000,2382.512353
-200.0,2000,2387.138346
-200.0,2000,2391.778288
-402.756973,2000,2396.53164
-200.0,2000,2401.231745
-200.0,2000,2405.63992
-200.0,2000,2410.129167
-200.0,2000,2414.856595
-200.0,2000,2419.518553
