EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
5014.375,-1205.499,1,80,807.9712193012238,382200,0.0,1.4791125,0.44882887601852417,0.00513533,0.0032287843,0.0032287843
5014.375,-1231.9348,2,82,815.6007699966431,392200,0.0,1.4759625,0.2701248526573181,0.0035125513,0.0036298495,0.0036298495
5014.375,-1249.1064,1,83,822.8851034641266,397200,0.0,1.4571954,0.6711066663265228,0.0034527362,0.006278059,0.006278059
5014.375,-1243.1085,1,84,830.3416829109192,402200,0.0,1.4494761,0.7263335287570953,0.0052751224,0.0062755854,0.0062755854
5014.375,-1237.0482,1,85,837.2678534984589,407200,0.0,1.4678531,0.08906137943267822,0.003588564,0.0036118925,0.0036118925
5014.375,-1241.9998,2,87,844.5204014778137,417200,0.0,1.4174768,0.0010347366333007812,0.004071413,0.0010936862,0.0010936862
5014.375,-1253.1896,1,88,852.1372015476227,422200,0.0,1.4112512,-0.005481600761413574,0.00708369,0.0052612796,0.0052612796
5014.375,-1263.3406,1,89,859.2333452701569,427200,0.0,1.3914914,-0.0014165639877319336,0.0072780647,0.0030060925,0.0030060925
5014.375,-1256.7786,1,90,866.8562252521515,432200,0.0,1.3904394,-0.0025097131729125977,0.004340641,0.0063313046,0.0063313046
5014.375,-1243.7712,2,92,874.2220604419708,442200,0.0,1.3432655,-0.0012753009796142578,0.0067442395,0.0025328323,0.0025328323
5014.375,-1237.0125,1,93,882.1311657428741,447200,0.0,1.365311,0.0034580230712890625,0.0028321005,0.0037251047,0.0037251047
5014.375,-1230.1628,1,94,889.763649225235,452200,0.0,1.3962287,0.0007291436195373535,0.0028508052,0.0021322307,0.0021322307
5014.375,-1238.8625,1,95,897.5053095817566,457200,0.0,1.4409146,0.015526413917541504,0.004602534,0.0010316852,0.0010316852
5014.375,-1232.7712,1,96,905.6072084903717,462200,0.0,1.4477645,0.007736146450042725,0.0015863158,0.0024202634,0.0024202634
5014.375,-1222.2063,2,98,913.6660809516907,472200,0.0,1.4549694,0.010873973369598389,0.0017383816,0.0029454634,0.0029454634
5014.375,-1201.5138,1,99,921.2200982570648,477200,0.0,1.4050404,0.009203553199768066,0.005142892,0.0023675498,0.0023675498
5014.375,-1181.9733,1,100,928.4447226524353,482200,0.0,1.4103245,0.006305038928985596,0.006102418,0.002582453,0.002582453
5014.375,-1175.9303,1,101,935.4547061920166,487200,0.0,1.4576836,0.005267322063446045,0.0046463986,0.0025545668,0.0025545668
5014.375,-1163.017,2,103,942.4940667152405,497200,0.0,1.4489051,0.04996442794799805,0.0030560058,0.0023296736,0.0023296736
5014.375,-1142.9285,1,104,949.5922837257385,502200,0.0,1.4460983,0.005924344062805176,0.003098162,0.007342744,0.007342744
5014.375,-1138.018,1,105,956.4149334430695,507200,0.0,1.4393874,0.006368100643157959,0.006962739,0.00037988773,0.00037988773
5000.0,-1114.0735,1,106,963.9647529125214,512200,0.0,1.3874546,0.0008865594863891602,0.004252082,0.0018182149,0.0018182149
5000.0,-1109.6451,2,108,971.3044738769531,522200,0.0,1.3599292,0.005057692527770996,0.0032265857,0.0014249954,0.0014249954
5000.0,-1089.1289,1,109,978.825261592865,527200,0.0,1.3587795,0.086722731590271,0.0044140057,0.0059812665,0.0059812665
5000.0,-1069.5377,1,110,986.4802942276001,532200,0.0,1.342785,0.031408071517944336,0.0051831766,0.0044233585,0.0044233585
5000.0,-1064.3026,1,111,994.2180202007294,537200,0.0,1.3423429,0.003864765167236328,0.0052035353,0.0067116027,0.0067116027
5000.0,-1073.073,1,112,1001.0918271541595,542200,0.0,1.3651861,0.001826167106628418,0.003261298,0.002520739,0.002520739
5000.0,-1089.3446,2,114,1008.3591215610504,552200,0.0,1.3657107,0.030127108097076416,0.003946405,0.0043400708,0.0043400708
5000.0,-1051.4926,1,115,1015.0412306785583,557200,0.0,1.4035527,0.1658158302307129,0.0036082054,0.003462281,0.003462281
5000.0,-1010.4424,1,116,1021.8020505905151,562200,0.0,1.4085582,0.11310595273971558,0.0036429141,0.005911611,0.005911611
5000.0,-969.11584,1,117,1028.5340979099274,567200,0.0,1.3988794,-0.0004671812057495117,0.0029876388,0.0018130271,0.0018130271
5000.0,-959.4042,2,119,1035.772394657135,577200,0.0,1.4366021,0.13954287767410278,0.004109341,0.0016522501,0.0016522501
5000.0,-948.7445,1,120,1042.9761612415314,582200,0.0,1.3981467,0.010689616203308105,0.0049945577,0.0020151807,0.0020151807
5000.0,-961.20996,1,121,1050.3984153270721,587200,0.0,1.4207325,0.013886690139770508,0.0023312604,0.0048488625,0.0048488625
5000.0,-981.8999,1,122,1058.0602142810822,592200,0.0,1.3900033,0.31809598207473755,0.005316617,0.0045905984,0.0045905984
5000.0,-958.3541,1,123,1065.2172603607178,597200,0.0,1.3596333,0.016796767711639404,0.007172024,0.0023906946,0.0023906946
5000.0,-1012.1453,2,125,1072.8457629680634,607200,0.0,1.3938135,0.03534436225891113,0.004881233,0.0019372316,0.0019372316
5000.0,-1037.9996,1,126,1080.3324019908905,612200,0.0,1.3707129,0.20515811443328857,0.0060148425,0.002683225,0.002683225
5055.0,-1132.8367,1,127,1462.1584775447845,619400,0.0,1.4022974,0.17755341529846191,0.0057484866,0.003313262,0.003313262
4962.425,-1203.3278,2,129,1469.5091335773468,625697,0.0,1.4207107,0.24619799852371216,0.0034642636,0.0018585151,0.0018585151
4868.375,-1311.7644,2,131,1476.9640173912048,631935,0.0,1.4174833,0.17426997423171997,0.0028889354,0.0024245766,0.0024245766
4868.375,-1372.7058,1,132,1484.5486283302307,636935,0.0,1.4195995,0.49854278564453125,0.0014933087,0.0008573719,0.0008573719
4868.375,-1414.6843,1,133,1492.254858970642,641935,0.0,1.4165696,0.5419193506240845,0.007430479,0.0031662758,0.0031662758
4588.7,-1584.2913,4,137,1499.7847774028778,650748,0.0,1.4208335,0.3816743493080139,0.0052913097,0.0020462002,0.0020462002
4109.85,-1807.8164,5,142,1506.689092874527,656594,0.0,1.4294863,0.3128429055213928,0.0014007731,0.0020304546,0.0020304546
3533.35,-2047.4297,6,148,1513.1409702301025,663534,0.0,1.4263926,0.3313830494880676,0.0019983572,0.0012616211,0.0012616211
3051.525,-2227.03,5,153,1519.6226994991302,669261,0.0,1.4082676,0.47271889448165894,0.005418831,0.0012990889,0.0012990889
2567.375,-2409.8926,5,158,1526.7350115776062,674895,0.0,1.3838359,0.6066760122776031,0.0061509334,0.002524623,0.002524623
1984.725,-2594.4595,6,164,1533.862033367157,681589,0.0,1.3723626,0.6858556866645813,0.0031460312,0.0014367701,0.0014367701
1537.2,-2532.6973,5,169,1541.1082346439362,687185,0.0,1.4255342,0.7802781462669373,0.004712561,0.0027997175,0.0027997175
1142.025,-2503.226,6,175,1548.217045545578,693878,0.0,1.4727234,0.818676233291626,0.004696717,0.003320526,0.003320526
1130.15,-2521.7202,5,180,1554.9866726398468,699445,0.0,1.4154598,0.7751811891794205,0.004251208,0.0018158769,0.0018158769
1122.775,-2537.114,6,186,1562.2393543720245,706126,0.0,1.420887,0.8089373558759689,0.004192317,0.0016515543,0.0016515543
1117.7,-2546.058,5,191,1569.3155541419983,711697,0.0,1.3914123,0.8199940472841263,0.0053207614,0.0034633884,0.0034633884
1115.4,-2551.2239,6,197,1576.7584760189056,718378,0.0,1.4023446,0.8610216379165649,0.0046171215,0.0015619867,0.0015619867
1114.3,-2554.3115,5,202,1583.2509973049164,723933,0.0,1.4241947,0.8205679208040237,0.0045192805,0.00083718327,0.00083718327
1113.3,-2555.9995,6,208,1590.0855419635773,730596,0.0,1.4654506,0.8609218895435333,0.0044825496,0.0029318975,0.0029318975
1113.225,-2556.6238,5,213,1596.4754779338837,736176,0.0,1.4613839,0.848697617650032,0.005532228,0.0024311026,0.0024311026
1113.075,-2556.993,6,219,1603.2941579818726,742854,0.0,1.5187885,0.8973548337817192,0.004484894,0.0020025184,0.0020025184
1112.95,-2557.196,6,225,1609.7192821502686,749532,0.0,1.4920545,0.8271800428628922,0.0049748686,0.0012454268,0.0012454268
1112.75,-2557.85,5,230,1616.127878189087,755092,0.0,1.5047169,0.8657081127166748,0.0041664704,0.002007926,0.002007926
1114.025,-2555.859,6,236,1622.057020664215,761823,0.0,1.4790031,0.8352301120758057,0.0045227106,0.0015528207,0.0015528207
1115.65,-2553.4722,5,241,1628.5429182052612,767450,0.0,1.5194058,0.853901594877243,0.0040291115,0.0024028758,0.0024028758
1120.7,-2544.422,5,246,1635.3711109161377,773204,0.0,1.5721825,0.8761866092681885,0.0041446122,0.0013978264,0.0013978264
1129.3,-2529.3582,6,252,1641.9612228870392,780230,0.0,1.5677522,0.9082732796669006,0.0043367096,0.0026495608,0.0026495608
1142.4,-2509.2917,5,257,1648.6237080097198,786330,0.0,1.6021252,0.8407755792140961,0.0043353774,0.0019128238,0.0019128238
1239.625,-2522.8489,1,258,1655.5625970363617,791330,0.0,1.6474146,0.812488928437233,0.0037934557,0.0023107252,0.0023107252
1336.9,-2538.4558,1,259,1662.649390220642,796330,0.0,1.6639405,0.8244272321462631,0.0030227185,0.0039622383,0.0039622383
1434.025,-2550.0493,1,260,1669.2791311740875,801330,0.0,1.691528,0.8441864997148514,0.0035408689,0.0018241289,0.0018241289
1531.175,-2543.0183,1,261,1675.956913948059,806330,0.0,1.6932276,0.8519751727581024,0.004237266,0.0019008106,0.0019008106
1725.725,-2527.1304,2,263,1682.9721505641937,816330,0.0,1.6835456,0.868804857134819,0.004483374,0.0049523446,0.0049523446
1822.825,-2494.9033,1,264,1690.1992273330688,821330,0.0,1.6925501,0.5640134215354919,0.002006878,0.0008564634,0.0008564634
1919.95,-2447.139,1,265,1697.4164669513702,826330,0.0,1.6556767,0.5323739349842072,0.005482331,0.002861283,0.002861283
2017.275,-2413.5432,1,266,1704.6031577587128,831330,0.0,1.6208371,0.629711925983429,0.003922941,0.0027271633,0.0027271633
2211.7,-2319.4644,2,268,1711.4341309070587,841330,0.0,1.6792847,0.5652208030223846,0.0039656684,0.0025937357,0.0025937357
2308.925,-2272.629,1,269,1718.301017999649,846330,0.0,1.6482056,0.5937604308128357,0.0041071265,0.00254334,0.00254334
2405.95,-2225.6873,1,270,1725.391453742981,851330,0.0,1.6700044,0.7648044675588608,0.005222523,0.0028522986,0.0028522986
2502.925,-2179.0718,1,271,1732.0954003334045,856330,0.0,1.6528436,0.6579388380050659,0.004796607,0.0031071042,0.0031071042
2599.9,-2132.8923,1,272,1739.3845710754395,861330,0.0,1.6347756,0.8938189670443535,0.0025806185,0.002251608,0.002251608
2793.675,-2040.8157,2,274,1746.2674961090088,871330,0.0,1.601359,0.8354964703321457,0.0066398405,0.0012275759,0.0012275759
2890.825,-1994.489,1,275,1752.707073688507,876330,0.0,1.56959,0.41561925411224365,0.0033595606,0.0026363542,0.0026363542
2987.675,-1948.6422,1,276,1758.677434682846,881330,0.0,1.6291909,0.8400712609291077,0.004787905,0.0016818357,0.0016818357
3084.625,-1902.4299,1,277,1764.730720758438,886330,0.0,1.6607572,0.9112643450498581,0.0035302409,0.004108514,0.004108514
3278.325,-1809.5309,2,279,1771.2839596271515,896330,0.0,1.6546639,0.9588316455483437,0.0032007692,0.0011883829,0.0011883829
3375.325,-1763.2188,1,280,1777.9194419384003,901330,0.0,1.6912102,0.975251130759716,0.0025336174,0.0028174368,0.0028174368
3472.0,-1717.5017,1,281,1784.6999804973602,906330,0.0,1.688711,0.9454262815415859,0.0015992202,0.0036130017,0.0036130017
3568.275,-1672.4216,1,282,1791.207858800888,911330,0.0,1.7022675,0.6255196630954742,0.002295168,0.0025780124,0.0025780124
3760.625,-1582.9939,2,284,1797.581353187561,921330,0.0,1.7640357,0.7076398134231567,0.0044927024,0.0013209912,0.0013209912
3863.675,-1538.7396,1,285,2153.8705594539642,926600,0.0,1.8025756,0.8294745534658432,0.005270229,0.0016875922,0.0016875922
3959.9,-1494.0255,1,286,2159.7138543128967,931600,0.0,1.82239,0.916987732052803,0.005534064,0.0042748307,0.0042748307
4055.425,-1449.6156,1,287,2165.886125802994,936600,0.0,1.8242612,0.9445947483181953,0.005733356,0.0055357274,0.0055357274
4151.125,-1420.0844,1,288,2172.227848291397,941600,0.0,1.829668,0.08988726139068604,0.003099504,0.0044309977,0.0044309977
4342.875,-1344.7633,2,290,2179.1780972480774,951600,0.0,1.8919669,0.014866232872009277,0.004681982,0.0026887592,0.0026887592
4438.6,-1300.2828,1,291,2185.531815767288,956600,0.0,1.9195975,0.047302067279815674,0.0041551418,0.004438969,0.004438969
4534.25,-1283.7595,1,292,2191.6163413524628,961600,0.0,1.906494,0.006487369537353516,0.0025097867,0.0033188823,0.0033188823
4628.375,-1241.0514,1,293,2197.7725496292114,966600,0.0,1.9416105,0.0976552963256836,0.0026961516,0.0008862855,0.0008862855
4818.4,-1166.2981,2,295,2204.788503408432,976600,0.0,1.9633893,0.20442235469818115,0.0036744662,0.0027256378,0.0027256378
4913.15,-1123.0481,1,296,2211.534487962723,981600,0.0,1.9700018,0.9287879690527916,0.0030594764,0.004378103,0.004378103
5006.75,-1081.7074,1,297,2218.431499481201,986600,0.0,1.9659114,0.9500637911260128,0.0014119353,0.0040608454,0.0040608454
5006.75,-1020.71014,1,298,2225.5402710437775,991600,0.0,1.9852391,0.9264498576521873,0.0034057002,0.0028032819,0.0028032819
5006.75,-957.85974,1,299,2232.1593914031982,996600,0.0,2.0134676,0.8729683458805084,0.004361335,0.0015537338,0.0015537338
5006.75,-858.92267,2,301,2239.4529843330383,1006600,0.0,2.0507417,0.8584307283163071,0.0034196489,0.004040507,0.004040507
5006.75,-819.53284,1,302,2246.551901102066,1011600,0.0,2.0191748,0.5419074892997742,0.0052290256,0.0018705089,0.0018705089
5006.75,-780.411,1,303,2253.566120147705,1016600,0.0,2.050669,0.7918011099100113,0.005502919,0.003009636,0.003009636
5006.75,-777.5462,1,304,2260.387383699417,1021600,0.0,2.077522,-0.0030107498168945312,0.0038651202,0.0025959404,0.0025959404
5006.75,-776.5525,2,306,2267.61123251915,1031600,0.0,2.1323607,0.1483464241027832,0.0044826646,0.0016297192,0.0016297192
5006.75,-790.6899,1,307,2274.724175453186,1036600,0.0,2.067788,0.02832496166229248,0.00479764,0.0011239867,0.0011239867
5006.75,-789.8319,1,308,2281.603076696396,1041600,0.0,2.101479,0.14161914587020874,0.002990072,0.0019155744,0.0019155744
5006.75,-789.61176,1,309,2287.5521824359894,1046600,0.0,2.0877688,0.06908214092254639,0.005356872,0.0006809716,0.0006809716
5006.75,-814.83295,2,311,2293.777411699295,1056600,0.0,2.0970461,0.009878218173980713,0.0066850665,0.003407772,0.003407772
5006.75,-840.348,1,312,2299.764249563217,1061600,0.0,2.103637,0.03357899188995361,0.004105101,0.0022056485,0.0022056485
5006.75,-866.2628,1,313,2306.8440070152283,1066600,0.0,2.1694036,0.1883312463760376,0.004525932,0.0012060107,0.0012060107
5006.75,-879.81134,1,314,2314.0078296661377,1071600,0.0,2.2060912,0.37486839294433594,0.002694934,0.00089361425,0.00089361425
5006.75,-892.6494,1,315,2320.613752603531,1076600,0.0,2.160363,0.4310833215713501,0.0062872735,0.00042811673,0.00042811673
5006.75,-956.24475,2,317,2327.7808401584625,1086600,0.0,2.1905525,0.09592926502227783,0.0035685692,0.0032479775,0.0032479775
5006.75,-992.63245,1,318,2334.6850924491882,1091600,0.0,2.1810374,0.3469013571739197,0.0021126305,0.0008436543,0.0008436543
5006.75,-1028.5992,1,319,2341.273745775223,1096600,0.0,2.2388575,0.5090295076370239,0.0041774423,0.0018836573,0.0018836573
5006.75,-1061.9012,1,320,2347.6945633888245,1101600,0.0,2.2413058,0.2727946639060974,0.0033967635,0.004782637,0.004782637
5006.75,-1105.2996,2,322,2354.6076214313507,1111600,0.0,2.2393794,0.37728649377822876,0.0039281906,0.0010770377,0.0010770377
5006.75,-1131.8596,1,323,2361.0762066841125,1116600,0.0,2.2533302,0.2713658809661865,0.0019584848,0.00080688257,0.00080688257
5006.75,-1144.111,1,324,2367.6032552719116,1121600,0.0,2.2531722,0.1690804362297058,0.0022514143,0.0028858453,0.0028858453
5000.0,-1161.6833,1,325,2374.25231385231,1126600,0.0,2.292114,0.4131789207458496,0.0036812536,0.0016266626,0.0016266626
5000.0,-1213.541,2,327,2380.717093229294,1136600,0.0,2.3106356,0.44289714097976685,0.0038943712,0.00017831584,0.00017831584
5000.0,-1220.8138,1,328,2387.085028886795,1141600,0.0,2.3409336,0.5603099763393402,0.0042521344,0.0018437443,0.0018437443
5000.0,-1227.5328,1,329,2393.7469816207886,1146600,0.0,2.3111856,0.6354297399520874,0.004474386,0.0021507095,0.0021507095
5000.0,-1248.8098,1,330,2400.116176843643,1151600,0.0,2.2921147,0.0353279709815979,0.0048297103,0.0014290501,0.0014290501
5000.0,-1289.7039,1,331,2406.7341027259827,1156600,0.0,2.256687,0.3088953495025635,0.0058422196,0.0028156138,0.0028156138
4622.2,-1489.6631,5,336,2413.3371200561523,1166488,0.0,2.2023056,0.3934287428855896,0.004571691,0.0015626029,0.0015626029
4155.4,-1705.3265,5,341,2419.81969666481,1172816,0.0,2.162475,0.5549617409706116,0.004652792,0.0028791158,0.0028791158
3677.325,-1906.2424,5,346,2426.392552137375,1178693,0.0,2.148832,0.47325557470321655,0.0052968822,0.0027100092,0.0027100092
3582.45,-2001.9183,2,348,2432.8920500278473,1184898,0.0,2.1020198,0.6103637218475342,0.0043896786,0.0022154944,0.0022154944
3111.1,-2140.7786,5,353,2439.6569929122925,1191044,0.0,2.123779,0.4782874584197998,0.0012586719,0.002054834,0.002054834
3016.925,-2220.5884,2,355,2446.2211174964905,1197277,0.0,2.1762676,0.6010079383850098,0.003747291,0.0018574583,0.0018574583
2925.05,-2261.4644,2,357,2452.66894364357,1203602,0.0,2.1543887,0.5836215317249298,0.006205077,0.0036910188,0.0036910188
2449.45,-2333.0027,5,362,2458.519058704376,1209578,0.0,2.204991,0.6421982645988464,0.0046417206,0.0012673886,0.0012673886
1981.125,-2440.4817,5,367,2464.377457857132,1215845,0.0,2.2592702,0.7268726229667664,0.003939768,0.0029520288,0.0029520288
1888.775,-2503.143,2,369,2470.442758321762,1222151,0.0,2.233641,0.8267311900854111,0.0049497816,0.0031639664,0.0031639664
1600.225,-2513.736,5,374,2476.1311774253845,1228056,0.0,2.2415426,0.771728903055191,0.0061210184,0.0024388363,0.0024388363
1621.85,-2514.4258,3,377,2565.351313829422,1232577,0.0,2.1867654,0.8592582494020462,0.004791044,0.0031618895,0.0031618895
1713.675,-2536.9312,1,378,2571.8188560009003,1237577,0.0,2.1798074,0.9012977480888367,0.0012326768,0.00093147,0.00093147
1808.275,-2553.0654,4,382,2578.2260780334473,1246295,0.0,2.2061675,0.846584141254425,0.004461521,0.0012885164,0.0012885164
1711.325,-2537.4626,6,388,2585.051912546158,1253351,0.0,2.1771262,0.7653710544109344,0.0032437325,0.001152051,0.001152051
1704.475,-2546.3552,5,393,2591.7741916179657,1259223,0.0,2.135496,0.8834885731339455,0.006206849,0.0028174326,0.0028174326
1511.8,-2508.2124,5,398,2598.0509147644043,1265262,0.0,2.1439304,0.8812870010733604,0.004139678,0.0013418662,0.0013418662
1507.875,-2515.2593,5,403,2604.6545321941376,1271106,0.0,2.1386716,0.8605407923460007,0.0062608332,0.0024699464,0.0024699464
