# {"t_start": 1564014861.00015, "env_id": "SignalizedEco-v0"} 
r,l,t
-209.390237,141,24.173579
-213.916031,140,24.271677
-217.352074,130,24.364778
-233.022127,116,24.445446
-221.496201,125,24.545363
-212.015368,134,25.574682
-211.982625,138,25.685992
-213.755796,136,25.785745
-61.951352,148,25.893175
-213.18231,134,25.992301
-216.977582,138,26.095994
-221.650434,126,26.17854
-219.679722,130,26.271403
-212.41361,141,26.363114
-220.589773,126,26.441987
-223.066361,123,26.520608
-218.205659,131,26.596465
-222.300661,124,26.668006
-222.149287,122,26.73852
-216.313598,132,26.82247
-214.761777,133,26.903223
-211.352737,142,27.779875
-219.912826,127,27.870851
-217.748283,127,27.961445
-60.683097,147,28.072227
-219.609818,128,28.17587
-219.336869,128,28.269748
-213.916729,135,28.372921
-226.404254,122,28.463257
-208.963718,140,28.56787
-210.965685,141,28.681139
-215.153286,135,28.779293
-212.567807,138,28.887383
-61.042731,147,29.000886
-215.103165,135,29.108845
-225.139095,122,29.202891
-212.532877,136,30.153953
-217.001295,134,30.255314
-230.286205,117,30.339492
-215.659752,140,30.451592
-222.403595,125,30.556966
-223.869619,126,30.65106
-225.159524,123,30.740993
-210.306766,137,30.841968
-219.218617,128,30.929792
-224.175469,123,31.014821
-222.138988,130,31.11121
-217.838287,130,31.197933
-214.138979,139,31.298879
-227.227144,121,31.389065
-214.741357,133,31.474283
-216.551307,132,31.566584
-213.067517,138,32.515189
-60.208837,146,32.621464
-208.63849,136,32.715327
-222.801556,123,32.79274
-209.811643,136,32.892607
-210.437635,141,32.995449
-219.704987,123,33.085546
-224.485966,120,33.180745
-213.252264,134,33.26542
-221.658566,123,33.33684
-218.154055,129,33.412597
-220.163721,124,33.486756
-208.252551,139,33.577182
-224.128735,123,33.664478
-218.053825,132,33.751859
-229.393819,116,34.593281
-213.601051,130,34.672728
-216.632082,131,34.756871
-60.935678,146,34.841136
-222.394854,124,34.913195
-231.934662,115,34.988707
-215.574936,130,35.064239
-218.303866,124,35.151122
-206.057229,143,35.243066
-214.934434,133,35.323587
-212.213779,137,35.409448
-59.933252,151,35.508045
-211.646181,136,35.59963
-212.32107,134,35.686691
-220.989566,132,35.76634
-211.127504,136,35.848438
-219.088918,126,36.73891
-59.185684,150,36.843481
-212.128179,136,36.933647
-219.999987,124,37.012249
-209.656219,140,37.121768
-60.575738,148,37.229705
-59.369723,149,37.32447
-59.153856,156,37.430428
-221.412443,126,37.529617
-204.459406,144,37.624789
-211.577509,134,37.717869
-228.073761,120,37.823187
-225.335927,123,37.920436
-215.271646,131,38.01196
-214.159965,137,38.110009
-211.41269,138,38.949795
-209.256036,143,39.040541
-215.503896,133,39.126332
-226.882229,120,39.215331
-221.818896,124,39.29795
-224.319821,123,39.373552
-223.795222,124,39.446904
-216.811288,131,39.529185
-228.484159,121,39.60258
-214.624423,137,39.682225
-215.688761,134,39.759901
-227.543047,121,39.835944
-214.776728,134,39.913525
-210.118106,142,39.996304
-213.071107,136,40.078674
-219.430618,127,40.958867
-215.649207,129,41.035429
-225.725249,122,41.108434
-216.805946,127,41.183484
-214.945165,131,41.259367
-207.978196,138,41.338945
-228.131314,118,41.406869
-210.224981,141,41.488112
-209.506857,139,41.572288
-215.35126,132,41.650289
-60.531329,147,41.740432
-211.738421,134,41.821479
-218.785516,126,41.897956
-211.17504,139,41.985363
-204.390162,144,42.079168
-216.302968,133,42.157326
-229.289462,119,43.028311
-226.004679,124,43.107876
-216.208389,132,43.188937
-226.293413,121,43.262268
-211.725016,139,43.366983
-217.348229,133,43.464059
-234.826054,115,43.552767
-225.529292,124,43.648689
-224.750355,125,43.745882
-210.582762,139,43.846273
-208.817606,144,43.953905
-215.731787,134,44.060531
-228.37977,121,44.154214
-209.750618,145,44.265302
-216.149223,132,44.366536
-224.636802,127,44.465147
-207.68164,142,45.477079
-224.700881,122,45.581279
-218.303619,135,45.681592
-210.77209,142,45.792406
-209.644199,140,45.889524
-217.653932,131,45.981566
-216.467011,133,46.078914
-216.324155,136,46.186078
-207.84388,143,46.286588
-217.045766,136,46.396966
-213.237672,138,46.496191
-221.267165,127,46.580876
-59.323873,151,46.694962
-219.607236,126,46.775141
-219.488979,127,46.856708
-214.988948,132,47.763823
-212.706595,139,47.856996
-209.809753,135,47.958302
-210.593884,135,48.053183
-221.430341,126,48.132111
-215.433354,133,48.228136
-207.288888,143,48.334706
-214.767968,133,48.434688
-221.748911,124,48.519796
-227.654026,120,48.60743
-59.232451,149,48.715469
-61.889163,147,48.817182
-227.867703,118,48.898281
-210.539077,137,48.990942
-223.738597,122,49.082055
-218.580988,124,50.02172
-219.29295,125,50.110532
-213.817175,134,50.212927
-205.887431,142,50.309325
-58.890075,152,50.436975
-220.236642,123,50.538066
-59.567749,150,50.636997
-203.95427,143,50.740758
-220.973417,126,50.834077
-60.364622,146,50.948012
-221.313072,125,51.051685
-60.45079,147,51.166306
-220.867337,128,51.257382
-222.933578,122,51.349835
-214.122027,134,51.443527
-206.490395,145,52.485751
-213.897572,133,52.595335
-210.039147,133,52.691962
-57.240691,157,52.807431
-212.559271,134,52.901619
-207.793161,136,52.994324
-218.450738,128,53.085853
-214.243755,127,53.162152
-219.14636,126,53.248755
-224.906137,121,53.33312
-218.303914,128,53.407995
-204.177189,140,53.512626
-211.063749,136,53.610698
-60.025079,148,53.703487
-59.364059,147,53.817216
-207.032355,142,54.722843
-221.7905,122,54.821538
-217.859492,129,54.91419
-60.263201,154,55.03124
-214.887834,131,55.134539
-212.682808,135,55.234136
-226.724023,123,55.322644
-224.577332,123,55.409157
-213.269116,133,55.49967
-215.115292,130,55.585232
-211.892254,135,55.684831
-207.603951,143,55.787423
-216.618314,128,55.876557
-217.352998,131,55.962997
-210.930388,139,56.065566
-213.755692,133,56.169155
-216.830054,124,57.081231
-216.595405,127,57.170393
-56.595332,162,57.28483
-220.020119,125,57.369725
-203.304223,143,57.463089
-218.219745,127,57.550527
-207.237457,135,57.63645
-56.820373,162,57.740911
-214.458843,130,57.835577
-57.702049,155,57.935176
-208.61403,138,58.026142
-200.497155,143,58.128431
-203.27662,141,58.21985
-224.692545,119,58.292677
-206.981179,138,58.374895
-60.908795,148,59.316458
-215.649089,127,59.402848
-226.873447,122,59.499038
-229.510249,119,59.595741
-234.407484,114,59.680999
-210.350649,139,59.777513
-216.8006,129,59.87396
-57.871474,157,59.984126
-59.249921,148,60.087148
-235.537592,114,60.163692
-217.309495,128,60.252299
-223.879053,121,60.333418
-226.639478,121,60.426926
-58.625781,152,60.546642
-229.245549,118,60.63354
-209.849545,135,61.616251
-218.389877,127,61.70666
-211.084557,133,61.79807
-58.262717,149,61.895893
-57.029246,154,62.005496
-213.015296,132,62.113016
-224.571245,121,62.198465
-56.001893,163,62.316231
-203.337835,141,62.421136
-211.230707,131,62.519574
-221.802526,121,62.60911
-217.402436,128,62.708486
-52.949857,178,62.834374
-220.277181,126,62.92924
-223.685753,120,63.019882
-229.952032,116,63.96147
-61.302309,146,64.048803
-217.713418,128,64.12989
-208.039558,135,64.218473
-231.175671,118,64.30262
-57.414217,156,64.395869
-200.985545,139,64.479131
-203.068953,144,64.570842
-217.232047,127,64.651054
-201.44776,144,64.74956
-198.777754,144,64.843226
-60.027703,148,64.960778
-54.794003,178,65.081781
-56.686743,164,65.186067
-213.236751,132,65.277109
-203.264818,141,66.220339
-214.094762,128,66.300943
-56.174565,163,66.403705
-53.295343,206,66.5386
-199.677717,141,66.633768
-59.655405,149,66.742963
-208.387574,133,66.834023
-226.393098,118,66.915323
-202.439521,137,67.021806
-210.002592,134,67.122471
-58.791805,150,67.234529
-203.747617,138,67.327036
-53.26575,187,67.453765
-213.896716,127,67.543689
-55.26769,166,68.524964
-57.005877,159,68.623957
-214.028675,130,68.706672
-205.836443,136,68.791747
-196.011389,144,68.88612
-56.057932,169,68.996101
-54.674132,199,69.151705
-55.448876,173,69.278868
-56.506638,158,69.403359
-59.166043,148,69.516779
-204.009467,134,69.61604
-205.826366,137,69.713349
-57.948805,149,69.82583
-52.63215,191,70.896902
-53.888495,174,71.029347
-53.09552,180,71.161178
-194.879762,143,71.264809
-52.432648,190,71.424876
-59.231799,149,71.544659
-57.659492,147,71.659839
-262.044286,1001,73.370459
-53.699621,171,73.499612
-262.539984,1001,74.275262
-52.3995,221,74.408842
-58.566323,148,74.522515
-138.334821,1001,76.129849
-54.339794,165,76.246646
-136.584094,1001,77.049251
-54.859245,162,77.183464
-137.791394,1001,78.816934
-54.028545,167,78.937552
-53.378464,205,79.088512
-262.649402,1001,80.742377
-262.77675,1001,81.479381
-262.214877,1001,83.161838
-58.952363,148,83.265946
-137.520117,1001,83.972918
-138.57262,1001,85.492521
-264.150065,1001,86.169684
-262.282796,1001,87.696742
-138.947455,1001,88.393967
-143.009296,1001,89.887261
-139.731677,1001,90.554541
-145.522925,1001,92.016581
-155.035187,1001,92.626854
-149.175986,1001,94.084336
-155.468835,1001,94.723202
-157.51283,1001,95.41504
-156.177573,1001,96.962227
-164.45636,1001,97.665829
-152.674756,1001,99.224697
-164.822269,1001,99.897009
-160.500104,1001,101.441571
-169.331931,1001,102.069349
-167.432556,1001,103.61841
-148.958197,1001,104.326369
-155.283444,1001,105.924748
-154.127261,1001,106.603418
-156.187036,1001,108.052041
-157.929239,1001,108.676889
-156.649185,1001,110.084591
-162.825,1001,110.750377
-158.07865,1001,112.332776
-161.16929,1001,113.01272
-165.067233,1001,114.530141
-156.460468,1001,115.262979
-157.854092,1001,179.040848
-157.203583,1001,179.871133
-155.836993,1001,180.598932
-165.072369,1001,182.035705
-161.414221,1001,182.628063
-156.825418,1001,184.179375
-157.27955,1001,184.806785
-159.275217,1001,186.291674
-162.888208,1001,187.022667
-166.209125,1001,188.563837
-162.891006,1001,189.251013
-159.908517,1001,190.771126
-160.680908,1001,191.4946
-157.525531,1001,193.076397
-161.343777,1001,193.793255
-158.482303,1001,195.385782
-159.068274,1001,196.079177
-158.769031,1001,197.656643
-159.837521,1001,198.381435
-161.086154,1001,199.907678
-162.125226,1001,200.58391
-163.697562,1001,202.201108
-160.06073,1001,202.86189
-161.757361,1001,204.37265
-158.814133,1001,204.990024
-157.571552,1001,206.506998
-164.004135,1001,207.154695
-157.941461,1001,208.626465
-156.001401,1001,209.318224
-162.054578,1001,210.830355
-163.741577,1001,211.523278
-163.148718,1001,213.073193
-164.059824,1001,213.738903
-158.668878,1001,215.327714
-162.748975,1001,216.063445
-160.044583,1001,217.534642
-160.862051,1001,218.137817
-161.269586,1001,219.562377
-158.192502,1001,220.185687
-158.38125,1001,221.679665
-157.0685,1001,222.392995
-158.571805,1001,223.991044
-160.769293,1001,224.688596
-159.719305,1001,226.273861
-157.031967,1001,226.974691
-158.875177,1001,227.720369
-162.571011,1001,229.294681
-159.538586,1001,230.024444
-160.358521,1001,231.580436
-159.28407,1001,232.283286
-160.312411,1001,234.016481
-157.020743,1001,234.706469
-163.07204,1001,236.333894
-160.841425,1001,237.075247
-158.806235,1001,238.66337
-161.775726,1001,239.376302
-161.492331,1001,240.862512
-155.103568,1001,241.549891
-162.083337,1001,243.079662
-162.87887,1001,243.726424
-162.482303,1001,245.248123
-160.916293,1001,245.985067
-165.89003,1001,247.534733
-160.497235,1001,248.214081
-163.929745,1001,249.77115
-164.231702,1001,250.491378
-160.562064,1001,252.016227
-161.040424,1001,252.641398
-160.987717,1001,254.144955
-161.813815,1001,254.843959
-160.169785,1001,256.469932
-159.195242,1001,257.216656
-161.41955,1001,258.855958
-161.133127,1001,259.548909
-156.751819,1001,261.081647
-158.23493,1001,261.717951
-155.543802,1001,263.220491
-155.763248,1001,263.891047
-154.122067,1001,265.43415
-155.351245,1001,266.127709
-156.033694,1001,267.673011
-156.843359,1001,268.370813
-155.990613,1001,270.02393
-155.544803,1001,270.730962
-155.150885,1001,272.347849
-152.574091,1001,273.007387
-154.521219,1001,274.611122
-152.718906,1001,275.308073
-153.263202,1001,276.882272
-153.592581,1001,277.563887
-152.571695,1001,278.247865
-155.045728,1001,279.879759
-156.468515,1001,280.605121
-156.279474,1001,282.144553
-156.113577,1001,282.82286
-155.644202,1001,284.403343
-153.430444,1001,285.089351
-156.025769,1001,286.620068
-154.325616,1001,287.41065
-156.120471,1001,289.067403
-155.422736,1001,289.81457
-154.31893,1001,291.469432
-156.395715,1001,292.195787
-156.976147,1001,353.872985
-157.839111,1001,354.693315
-158.313055,1001,355.445219
-156.637057,1001,357.041013
-153.322089,1001,357.737723
-156.602151,1001,359.32644
-154.959995,1001,359.942905
-158.760278,1001,361.353856
-156.356827,1001,361.993412
-160.744989,1001,363.46844
-157.374753,1001,364.270492
-154.25701,1001,365.948462
-159.334082,1001,366.671273
-155.976358,1001,368.270992
-155.410648,1001,368.869011
-155.270404,1001,370.403996
-157.955716,1001,371.154458
-155.722873,1001,372.790532
-152.605481,1001,373.519672
-152.329666,1001,375.137465
-152.984927,1001,375.852625
-152.593582,1001,377.398065
-153.105865,1001,378.033957
-152.179633,1001,379.465524
-152.334863,1001,380.084491
-152.953259,1001,381.496351
-153.290131,1001,382.165786
-151.51131,1001,383.624509
-151.283829,1001,384.26335
-251.834717,1001,385.728451
-252.024023,1001,386.403798
-152.15683,1001,387.847903
-150.548642,1001,388.490481
-151.045712,1001,389.994814
-133.274469,1001,390.61281
-150.355173,1001,392.10481
-153.746365,1001,392.907349
-151.528012,1001,394.301277
-151.325302,1001,394.88704
-154.717862,1001,396.474565
-151.584406,1001,397.104288
-155.245441,1001,398.632532
-152.158972,1001,399.419233
-153.144727,1001,401.088126
-153.484808,1001,401.811056
-154.99263,1001,402.575978
-155.555273,1001,404.208905
-153.820206,1001,404.908585
-154.294653,1001,406.618927
-155.555136,1001,407.355096
-136.955536,1001,408.891943
-151.508743,1001,409.579568
-153.322464,1001,411.073973
-156.419778,1001,411.847684
-151.395844,1001,413.470595
-151.577124,1001,414.184127
-150.266028,1001,415.839721
-134.611023,1001,416.613284
-150.535483,1001,418.241125
-151.001599,1001,418.85894
-251.145009,1001,420.26456
-246.99258,1001,420.855749
-255.729353,1001,422.280261
-253.220611,1001,422.907319
-150.267664,1001,424.427166
-150.751508,1001,425.064084
-150.8215,1001,426.487126
-251.416976,1001,427.09653
-250.071753,1001,428.651552
-152.926788,1001,429.252497
-139.569366,1001,430.854879
-153.834006,1001,431.544707
-153.858878,1001,433.086248
-152.261462,1001,433.720315
-152.083905,1001,435.203049
-140.484436,1001,435.859852
-152.775858,1001,437.392369
-151.968433,1001,438.001285
-140.041772,1001,439.745058
-140.900812,1001,440.475127
-152.177017,1001,441.924231
-140.028296,1001,442.541649
-150.296115,1001,443.946102
-139.791345,1001,444.534754
-140.974841,1001,445.950242
-141.587714,1001,446.555265
-151.450986,1001,447.981781
-150.891351,1001,448.701844
-144.336243,1001,450.256995
-143.919794,1001,450.934327
-144.33996,1001,451.632306
-151.652036,1001,453.186244
-150.99711,1001,453.848969
-151.941785,1001,455.360369
-151.422186,1001,456.056462
-151.513474,1001,457.541811
-151.243546,1001,458.221608
-152.633679,1001,459.748266
-141.020007,1001,460.387928
-151.14646,1001,461.918925
-142.18515,1001,462.578729
-152.361743,1001,464.155627
-142.15791,1001,464.88276
-153.068436,1001,531.647616
-142.312903,1001,532.359892
-141.142297,1001,533.045563
-141.037769,1001,534.55038
-151.0595,1001,535.241844
-140.249951,1001,537.013873
-151.42688,1001,537.696574
-140.187689,1001,539.289936
-151.353357,1001,539.930875
-151.599152,1001,541.593148
-152.501337,1001,542.352791
-139.662976,1001,543.904268
-141.777753,1001,544.564452
-140.883777,1001,546.1503
-141.104523,1001,546.861207
-139.65719,1001,548.470216
-139.968311,1001,549.173887
-139.48291,1001,550.769856
-139.252771,1001,551.484919
-140.278705,1001,553.084006
-140.680176,1001,553.829144
-139.381628,1001,555.576506
-150.346899,1001,556.169067
-139.79364,1001,557.551333
-139.225433,1001,558.138328
-138.077795,1001,559.546693
-138.293268,1001,560.13402
-137.607892,1001,561.654602
-137.597137,1001,562.320526
-135.818115,1001,563.851568
-136.871625,1001,564.571498
-135.057629,1001,566.113701
-134.258136,1001,566.766505
-134.397046,1001,568.350911
-136.547247,1001,568.959049
-135.002875,1001,570.570243
-134.557507,1001,571.224444
-133.076624,1001,572.761209
-133.215668,1001,573.477438
-133.560486,1001,575.06572
-134.330658,1001,575.749665
-133.112415,1001,577.331698
-132.380194,1001,578.028009
-132.874445,1001,579.601031
-134.535406,1001,580.185497
-134.396936,1001,580.790286
-135.926221,1001,582.314016
-135.854047,1001,582.943017
-135.264429,1001,584.357213
-132.812219,1001,584.95149
-134.13407,1001,586.385376
-133.749634,1001,587.088254
-132.950696,1001,588.748672
-133.603784,1001,589.42076
-132.349365,1001,591.14437
-134.394055,1001,591.85801
-133.435913,1001,593.289094
-131.609851,1001,593.960402
-133.358887,1001,595.522815
-132.47865,1001,596.230982
-131.489563,1001,597.763155
-133.216833,1001,598.586058
-133.490991,1001,600.202388
-134.031464,1001,600.877303
-134.04198,1001,602.397571
-136.609753,1001,603.030057
-135.272559,1001,604.484555
-133.357745,1001,605.193882
-136.069867,1001,606.714145
-135.034619,1001,607.319502
-134.833533,1001,608.790862
-132.920386,1001,609.406518
-134.937115,1001,610.796883
-132.266986,1001,611.468222
-130.801453,1001,612.973179
-130.439075,1001,613.655709
-138.038147,1001,615.26045
-139.035773,1001,615.988561
-135.121954,1001,617.596841
-138.645935,1001,618.288661
-146.136646,1001,619.890838
-142.926843,1001,620.636585
-144.91593,1001,622.207695
-148.370325,1001,622.943993
-148.934476,1001,624.457762
-145.703937,1001,625.059648
-143.254443,1001,626.508234
-142.433948,1001,627.132852
-151.80368,1001,628.678822
-151.491757,1001,629.30971
-143.540808,1001,629.912107
-148.46405,1001,631.377338
-153.609985,1001,632.051239
-146.538287,1001,633.608391
-149.3923,1001,634.284297
-158.070819,1001,635.930513
-155.524274,1001,636.700634
-149.972333,1001,638.234972
-155.949869,1001,638.851154
-154.879581,1001,640.415746
-157.869095,1001,641.154858
-153.863028,1001,642.742596
-154.773752,1001,643.468694
-155.494595,1001,711.180823
-155.315707,1001,712.010448
-155.389001,1001,712.745034
-151.673053,1001,714.272639
-158.850717,1001,714.925652
-158.087289,1001,716.441185
-155.448334,1001,717.091323
-160.157007,1001,718.619526
-154.561942,1001,719.315916
-158.056711,1001,720.974499
-150.079095,1001,721.720743
-155.057169,1001,723.36888
-155.099557,1001,724.033798
-151.087735,1001,725.623279
-153.936832,1001,726.358802
-155.970108,1001,727.997146
-156.649857,1001,728.740329
-153.689819,1001,730.396759
-152.231473,1001,731.087898
-157.787271,1001,732.641542
-152.499045,1001,733.359314
-154.992053,1001,734.896098
-146.741949,1001,735.500212
-158.492902,1001,737.123847
-159.875375,1001,737.84365
-152.806812,1001,739.430588
-158.224573,1001,740.151121
-161.033105,1001,741.735512
-156.889819,1001,742.406277
-155.082925,1001,744.027035
-159.486734,1001,744.729191
-156.189929,1001,746.149239
-160.601181,1001,746.834653
-156.227536,1001,748.504655
-159.718777,1001,749.275441
-151.828754,1001,750.997633
-152.612579,1001,751.714754
-162.198407,1001,753.308197
-156.982898,1001,753.910855
-156.340063,1001,755.382431
-155.896191,1001,756.042985
-155.289911,1001,757.51262
-154.098499,1001,758.097673
-161.654489,1001,759.523878
-160.89588,1001,760.135139
-159.984189,1001,760.762805
-161.760526,1001,762.178129
-156.024866,1001,762.814318
-157.97345,1001,764.188967
-153.442294,1001,764.806945
-154.145981,1001,766.267552
-154.272952,1001,766.926052
-159.23092,1001,768.513743
-153.028516,1001,769.255093
-154.512451,1001,770.796146
-151.903857,1001,771.477626
-154.374438,1001,773.010488
-156.101389,1001,773.636663
-153.740533,1001,775.179014
-152.451007,1001,775.795432
-156.603699,1001,777.317581
-156.353949,1001,778.021694
-154.103799,1001,779.539462
-159.323947,1001,780.27118
-153.480975,1001,781.7429
-154.741141,1001,782.508155
-159.332294,1001,784.144434
-153.109424,1001,784.881885
-153.245236,1001,786.602145
-155.235593,1001,787.410091
-155.240176,1001,789.113728
-154.130396,1001,789.853696
-153.830414,1001,791.40483
-152.80975,1001,792.066046
-154.485776,1001,793.660107
-152.474048,1001,794.389673
-155.930753,1001,796.036314
-155.759659,1001,796.794929
-158.204205,1001,798.397605
-160.102441,1001,799.133029
-160.206552,1001,800.684185
-155.173358,1001,801.403931
-153.037872,1001,802.958685
-152.341983,1001,803.673988
-152.93223,1001,805.152951
-155.550827,1001,805.747368
-159.815784,1001,807.20062
-152.464417,1001,807.806036
-155.51774,1001,809.258479
-161.291211,1001,809.905465
-152.384982,1001,810.549096
-152.862997,1001,811.990674
-154.128769,1001,812.63273
-146.971851,1001,814.140327
-153.88685,1001,814.764723
-157.866327,1001,816.183153
-152.495068,1001,816.813204
-157.675266,1001,818.338962
-143.703888,1001,819.014477
-147.434998,1001,820.479338
-154.849393,1001,821.124763
-153.537643,1001,822.578018
-145.367841,1001,823.193561
-156.295844,1001,889.577013
-152.114163,1001,890.409398
-157.002261,1001,891.111892
-147.835413,1001,892.621901
-157.217792,1001,893.312279
-154.594351,1001,894.910097
-153.981387,1001,895.698999
-146.288806,1001,897.189996
-146.519098,1001,897.788534
-151.735352,1001,899.215332
-156.327856,1001,899.806387
-161.861395,1001,901.295277
-151.306967,1001,901.885914
-158.791339,1001,903.480531
-152.194144,1001,904.221567
-155.514127,1001,905.848301
-161.693372,1001,906.53887
-157.72612,1001,908.131896
-160.263428,1001,908.852202
-149.924509,1001,910.820068
-152.475494,1001,911.465724
-159.038181,1001,912.918891
-160.024814,1001,913.707493
-155.623181,1001,915.254394
-159.018723,1001,916.000237
-152.879395,1001,917.654493
-151.751746,1001,918.404078
-152.874652,1001,920.069449
-154.836176,1001,920.862332
-153.455994,1001,922.557598
-158.116217,1001,923.295741
-155.310504,1001,924.882189
-157.943463,1001,925.504483
-154.500021,1001,926.818018
-157.518979,1001,927.446352
-153.234827,1001,928.874452
-148.399188,1001,929.540108
-155.517432,1001,931.051314
-153.222696,1001,931.683663
-152.580432,1001,933.082142
-158.113885,1001,933.671188
-156.710593,1001,935.371584
-146.283447,1001,936.113571
-154.72197,1001,937.754238
-152.170847,1001,938.503445
-146.854376,1001,939.241151
-161.171213,1001,940.878522
-153.62811,1001,941.585457
-152.526074,1001,943.175509
-153.448627,1001,943.873321
-154.511386,1001,945.468778
-156.031793,1001,946.17875
-157.527435,1001,947.753898
-158.074072,1001,948.458577
-154.878287,1001,949.955999
-143.781287,1001,950.594262
-149.88829,1001,952.107089
-152.77002,1001,952.776224
-150.265262,1001,954.267247
-156.151529,1001,954.99021
-150.561899,1001,956.550365
-143.553601,1001,957.205545
-152.078815,1001,958.708463
-146.363037,1001,959.386703
-152.385748,1001,961.043771
-158.333032,1001,961.790353
-147.450494,1001,963.438864
-149.5117,1001,964.222249
-153.887311,1001,965.724697
-151.105365,1001,966.446968
-153.822641,1001,968.035225
-153.27818,1001,968.700306
-141.670026,1001,970.212049
-157.126263,1001,970.837135
-148.066882,1001,972.264901
-154.549564,1001,972.940604
-147.562769,1001,974.483011
-153.897287,1001,975.131068
-149.447153,1001,976.681654
-144.178406,1001,977.434176
-155.428378,1001,979.140795
-139.842157,1001,979.91311
-142.35199,1001,981.567922
-153.419183,1001,982.357156
-148.711542,1001,984.048675
-144.575751,1001,984.750052
-152.634128,1001,986.336207
-264.286668,1001,987.031601
-155.266837,1001,988.493299
-155.34317,1001,989.145503
-150.959586,1001,989.784036
-152.538455,1001,991.228231
-157.856705,1001,991.859759
-158.461407,1001,993.339616
-152.32731,1001,993.895195
-158.935129,1001,995.482471
-157.023343,1001,996.191493
-160.110883,1001,997.85215
-165.009552,1001,998.572168
-162.83172,1001,1000.16513
-156.331436,1001,1000.912464
-163.243631,1001,1002.603934
