EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
132.7,-204.99004,16,281,40.95784044265747,36833,0.0,1.4246303,2.384185791015625e-07,0.007195842,0.0060307425,0.0060307425
131.425,-213.84555,16,297,43.374701261520386,38907,0.0,1.3579684,1.7881393432617188e-07,0.0048577585,0.003349827,0.003349827
133.45,-209.08504,15,312,45.67804193496704,40936,0.0,1.350536,1.7881393432617188e-07,0.004075013,0.0045156265,0.0045156265
133.2,-205.4554,15,327,47.97585964202881,42929,0.0,1.3576243,2.384185791015625e-07,0.0033558859,0.0018435272,0.0018435272
134.05,-189.23027,15,342,50.44051504135132,44950,0.0,1.3557627,4.76837158203125e-07,0.0042626695,0.0075172945,0.0075172945
134.65,-180.72807,15,357,52.69567251205444,46989,0.0,1.3463852,3.5762786865234375e-07,0.0044832183,0.002908194,0.002908194
134.775,-187.86533,16,373,55.006227016448975,49120,0.0,1.3451532,3.170967102050781e-05,0.004458882,0.006292532,0.006292532
135.025,-190.84729,15,388,57.19283199310303,51189,0.0,1.3270156,0.22963052988052368,0.003522832,0.0059472686,0.0059472686
133.6,-189.31381,15,403,59.585025787353516,53146,0.0,1.3693134,0.5865022540092468,0.0042817965,0.0045327516,0.0045327516
135.1,-177.50647,15,418,61.93417143821716,55205,0.0,1.3724034,0.9074342921376228,0.0023489394,0.005211689,0.005211689
137.625,-168.65663,15,433,64.12235474586487,57324,0.0,1.3947365,0.9236316829919815,0.003934485,0.0055265436,0.0055265436
142.15,-161.90642,14,447,66.41477227210999,59376,0.0,1.4122945,0.9544460363686085,0.00423249,0.008830692,0.008830692
147.775,-144.0372,13,460,68.7917652130127,61378,0.0,1.4327778,0.9586599878966808,0.002820191,0.005998246,0.005998246
153.45,-123.74199,7,467,71.3085196018219,62552,0.0,1.4303999,0.9051798656582832,0.0037247017,0.009723936,0.009723936
197.55,-126.68013,5,472,73.70196533203125,65094,0.0,1.4280295,0.5861119329929352,0.004242111,0.006593554,0.006593554
241.675,-119.11375,4,476,76.232008934021,67423,0.0,1.4176047,0.6894090473651886,0.003700005,0.0053592212,0.0053592212
263.6,-117.42798,3,479,78.6052815914154,68796,0.0,1.457436,0.852377250790596,0.0051016985,0.0075261937,0.0075261937
307.375,-119.694374,2,481,81.06748414039612,70798,0.0,1.4748127,0.9639876708388329,0.0038200084,0.0048444644,0.0048444644
350.6,-119.38081,3,484,83.32831168174744,72948,0.0,1.4865397,0.627957671880722,0.0027221208,0.00437424,0.00437424
392.525,-123.023636,2,486,85.57013702392578,74950,0.0,1.529795,0.6356293559074402,0.0029864726,0.0017305699,0.0017305699
435.25,-126.32538,2,488,87.78909802436829,76952,0.0,1.5127358,-0.23890697956085205,0.0034919663,0.0040785996,0.0040785996
478.075,-126.617966,2,490,89.94958353042603,78954,0.0,1.4798986,0.3199254274368286,0.004671223,0.005848637,0.005848637
521.125,-124.08567,2,492,92.05264902114868,80956,0.0,1.4578758,0.613495796918869,0.0056024385,0.0044556884,0.0044556884
582.675,-131.48499,3,495,94.25952434539795,83959,0.0,1.5035623,0.871274784207344,0.0043285126,0.0066695795,0.0066695795
625.075,-136.60896,2,497,96.5400640964508,85961,0.0,1.5255047,0.7577176094055176,0.0044422373,0.0061481204,0.0061481204
668.35,-134.30043,2,499,98.81270289421082,87963,0.0,1.5221258,0.9429754465818405,0.003402555,0.0036245764,0.0036245764
709.9,-139.78165,2,501,101.00204920768738,89965,0.0,1.5271893,0.9628663808107376,0.004432344,0.008421934,0.008421934
751.1,-145.01674,2,503,103.33109498023987,91967,0.0,1.497109,0.571138858795166,0.0052038534,0.006383648,0.006383648
792.825,-146.56912,2,505,105.57900071144104,93969,0.0,1.4903239,0.8849587067961693,0.0028078277,0.0027965175,0.0027965175
835.475,-151.49968,2,507,107.62337708473206,95971,0.0,1.4849528,0.948975469917059,0.0048288237,0.0068690795,0.0068690795
856.225,-151.59274,2,509,109.86278653144836,97973,0.0,1.4350607,0.9715806469321251,0.0045917155,0.005145834,0.005145834
875.725,-151.70026,2,511,112.1028892993927,99975,0.0,1.4102811,0.9843074232339859,0.004468342,0.004544856,0.004544856
897.05,-154.81589,2,513,114.42280650138855,101977,0.0,1.4254767,0.9833862241357565,0.005597778,0.006777671,0.006777671
928.525,-158.9263,2,515,179.4139256477356,104402,0.0,1.4454653,0.9944819780066609,0.0030753943,0.0039583687,0.0039583687
949.5,-162.27216,2,517,181.56310987472534,106404,0.0,1.4481819,0.98816526401788,0.0029499156,0.004607862,0.004607862
990.25,-167.43953,2,519,183.728506565094,108406,0.0,1.4753729,0.9951206021942198,0.0038467506,0.0022347805,0.0022347805
990.25,-162.35764,2,521,185.98468708992004,110408,0.0,1.4438192,0.9953609481453896,0.006513667,0.00922531,0.00922531
1011.575,-162.55577,2,523,188.2426164150238,112410,0.0,1.4563929,0.9888445204123855,0.003738997,0.008273063,0.008273063
1011.575,-163.66818,2,525,190.54940700531006,114412,0.0,1.4177755,0.9980695145204663,0.0053488016,0.0066622463,0.0066622463
1011.575,-158.47879,2,527,192.89281702041626,116414,0.0,1.3961459,0.9983010039431974,0.005877998,0.0058817025,0.0058817025
1011.575,-159.36862,2,529,195.1993272304535,118416,0.0,1.4536412,0.9990855893702246,0.0038983142,0.0036655222,0.0036655222
1011.575,-160.20242,2,531,197.49627923965454,120418,0.0,1.4387007,0.9995223246514797,0.004862426,0.004748322,0.004748322
1011.575,-160.67743,2,533,199.77639079093933,122420,0.0,1.414213,0.9973136249464005,0.0047653187,0.0053744093,0.0053744093
1011.575,-160.94685,2,535,202.05134105682373,124422,0.0,1.4130865,0.9967631900217384,0.0031029745,0.0024489868,0.0024489868
1011.575,-160.94528,2,537,204.21754145622253,126424,0.0,1.431325,0.9974977783858776,0.0053442614,0.012812763,0.012812763
1011.575,-161.04727,2,539,206.36572575569153,128426,0.0,1.4280707,0.9982663849368691,0.0036657215,0.0031320588,0.0031320588
1011.575,-160.65002,2,541,208.57717943191528,130428,0.0,1.4703575,0.9946155874058604,0.005513121,0.0048369956,0.0048369956
1011.575,-160.88516,2,543,210.86656641960144,132430,0.0,1.4185789,0.9979839245788753,0.00422108,0.0059932196,0.0059932196
1011.575,-161.33011,2,545,213.14510560035706,134432,0.0,1.4048679,0.9986773898126557,0.0043276073,0.0035510743,0.0035510743
1011.575,-161.51265,2,547,215.3863251209259,136434,0.0,1.4088358,0.9990147070493549,0.004258335,0.005429562,0.005429562
1011.575,-161.54846,2,549,217.43620347976685,138436,0.0,1.4265112,0.9995285246986896,0.004419027,0.0054751136,0.0054751136
1011.575,-161.5538,2,551,219.58498167991638,140438,0.0,1.4163615,0.9993391942698509,0.003512479,0.004350946,0.004350946
1011.575,-161.40187,2,553,221.92294883728027,142440,0.0,1.4061896,0.9969316651113331,0.0015235629,0.002684318,0.002684318
1001.0,-160.50186,2,555,224.23620438575745,144442,0.0,1.4624555,0.9979529418051243,0.0045631235,0.008167965,0.008167965
1001.0,-160.30974,3,558,226.5875062942505,147445,0.0,1.5001506,0.9987875531660393,0.005154875,0.0065304926,0.0065304926
1001.0,-160.44861,2,560,228.9378423690796,149447,0.0,1.5020046,0.9961938289925456,0.0038908655,0.0066392235,0.0066392235
1001.0,-160.21223,2,562,231.35030436515808,151449,0.0,1.4997641,0.9983044061809778,0.0020204722,0.0066346177,0.0066346177
1001.0,-160.07558,2,564,233.69608759880066,153451,0.0,1.5300082,0.999630748789059,0.0042132544,0.009629154,0.009629154
1001.0,-160.21823,2,566,236.05611276626587,155453,0.0,1.5383912,0.9992050921428017,0.0030330564,0.0038362762,0.0038362762
1001.0,-160.23715,2,568,238.36141204833984,157455,0.0,1.5064921,0.9994403497548774,0.003790051,0.005668933,0.005668933
1001.0,-160.2061,2,570,240.5772454738617,159457,0.0,1.495669,0.999530586617766,0.0029548616,0.0041393507,0.0041393507
1001.0,-160.30708,2,572,242.77340054512024,161459,0.0,1.482786,0.9992957763606682,0.0026486376,0.0019716313,0.0019716313
1001.0,-160.24646,2,574,245.08609580993652,163461,0.0,1.4748938,0.9993282833602279,0.0056315595,0.0082450835,0.0082450835
1001.0,-160.36069,2,576,247.35053515434265,165463,0.0,1.4755557,0.9981288113631308,0.006747987,0.010052842,0.010052842
1001.0,-160.65509,2,578,249.668927192688,167465,0.0,1.5354521,0.999422156077344,0.003997739,0.004942644,0.004942644
1001.0,-160.64651,2,580,251.8188636302948,169467,0.0,1.5721717,0.9938349393196404,0.004825475,0.006443996,0.006443996
1001.0,-160.76515,2,582,254.1117446422577,171469,0.0,1.5784376,0.997831986984238,0.003945562,0.008941905,0.008941905
1001.0,-160.57701,2,584,256.5668580532074,173471,0.0,1.5679243,0.9991745735169388,0.005638701,0.008861366,0.008861366
1001.0,-160.5726,2,586,258.862019777298,175473,0.0,1.5429612,0.9978535771369934,0.0051720752,0.0077965213,0.0077965213
1001.0,-160.37744,2,588,260.9962842464447,177475,0.0,1.5371702,0.9955296441912651,0.0045437412,0.0060206875,0.0060206875
1001.0,-160.10684,2,590,263.24968552589417,179477,0.0,1.4956456,0.9974516900256276,0.003916201,0.0035755096,0.0035755096
1001.0,-159.92932,2,592,265.52117371559143,181479,0.0,1.5002723,0.9990441856207326,0.005013172,0.0061550327,0.0061550327
1001.0,-159.86023,2,594,267.90122985839844,183481,0.0,1.5161057,0.9991379142156802,0.003758613,0.0055739796,0.0055739796
1001.0,-159.6364,2,596,270.2493360042572,185483,0.0,1.5315527,0.9987071603536606,0.0035692977,0.00835037,0.00835037
1001.0,-159.43185,2,598,272.55720233917236,187485,0.0,1.5249934,0.9178602620959282,0.0030837725,0.009036281,0.009036281
1001.0,-159.0601,2,600,274.85461616516113,189487,0.0,1.5699977,0.951837096363306,0.003290997,0.004431379,0.004431379
1001.0,-158.54692,3,603,277.14052867889404,192490,0.0,1.5512084,0.9690490327775478,0.0061539775,0.0084414175,0.0084414175
1001.0,-158.33246,2,605,279.52797389030457,194492,0.0,1.4999161,0.8980881571769714,0.00432097,0.0039414437,0.0039414437
1001.0,-158.1511,2,607,281.78124260902405,196494,0.0,1.4628012,0.9114165976643562,0.0046126028,0.006201718,0.006201718
1001.0,-157.79626,2,609,284.05143117904663,198496,0.0,1.4464748,0.9366730228066444,0.004968391,0.008811313,0.008811313
1001.0,-157.62538,2,611,286.46701645851135,200498,0.0,1.4419855,0.9549263045191765,0.004865735,0.0041156053,0.0041156053
1001.0,-157.27994,2,613,288.9005296230316,202500,0.0,1.4593503,0.895566314458847,0.005943161,0.009655578,0.009655578
1001.0,-156.87764,2,615,291.3167130947113,204502,0.0,1.4996237,0.9259035065770149,0.0047003124,0.0068335016,0.0068335016
1008.45,-157.41576,2,617,354.36463236808777,206802,0.0,1.4799397,0.914423018693924,0.0036547899,0.0031221176,0.0031221176
1008.45,-157.04489,2,619,356.7181124687195,208804,0.0,1.4359125,0.9861124753952026,0.0037119216,0.004032553,0.004032553
1008.45,-156.78323,2,621,358.83023619651794,210806,0.0,1.44103,0.9955611238256097,0.0023291698,0.0026245653,0.0026245653
1008.45,-156.61159,2,623,360.94184708595276,212808,0.0,1.4280196,0.996113880770281,0.004275388,0.0068384847,0.0068384847
1008.45,-156.54921,2,625,363.37545561790466,214810,0.0,1.4309089,0.9913065442815423,0.003450402,0.0018502533,0.0018502533
1008.45,-156.44186,2,627,365.7537884712219,216812,0.0,1.4494829,0.9955176776275039,0.004890682,0.005128789,0.005128789
1008.45,-156.38206,2,629,367.91534757614136,218814,0.0,1.4512249,0.9997554052388296,0.0027555518,0.0035999708,0.0035999708
1008.45,-156.46559,2,631,370.31420493125916,220816,0.0,1.4571227,0.9997739771642955,0.005156691,0.0086533595,0.0086533595
1008.45,-156.38918,2,633,372.68475699424744,222818,0.0,1.4621881,0.9991057195002213,0.0035672328,0.005872303,0.005872303
1008.45,-156.2012,2,635,375.0630989074707,224820,0.0,1.4746398,0.9995978053193539,0.0039050505,0.0023090676,0.0023090676
1008.45,-156.07628,2,637,377.1635031700134,226822,0.0,1.460716,0.9995091233868152,0.0014374906,0.004409477,0.004409477
1008.45,-156.01176,2,639,379.2084918022156,228824,0.0,1.4689416,0.9998606248555006,0.0044693192,0.008694582,0.008694582
1008.45,-156.01828,2,641,381.3435254096985,230826,0.0,1.4154025,0.9998763576004421,0.004878844,0.006139589,0.006139589
1008.45,-155.93405,2,643,383.4956395626068,232828,0.0,1.4533465,0.9986484579276294,0.003922575,0.0057353205,0.0057353205
1008.45,-160.74268,2,645,385.63897490501404,234830,0.0,1.4937036,0.5898470282554626,0.0042108167,0.0053424817,0.0053424817
1008.45,-160.50049,2,647,387.78390192985535,236832,0.0,1.4467694,0.6888823509216309,0.0051566004,0.004511862,0.004511862
1008.45,-159.88162,2,649,389.9327509403229,238834,0.0,1.4235232,0.2507535219192505,0.004357386,0.0063879034,0.0063879034
1008.45,-159.72539,2,651,392.18588972091675,240836,0.0,1.4173995,0.8904499411582947,0.0034798756,0.0056513366,0.0056513366
1008.45,-159.50813,2,653,394.3758633136749,242838,0.0,1.4537253,0.9101263582706451,0.0040411684,0.0077861017,0.0077861017
1008.45,-159.39783,2,655,396.5613327026367,244840,0.0,1.4913408,0.8722293227910995,0.004374073,0.007847409,0.007847409
1001.0,-158.43414,2,657,399.0538637638092,246842,0.0,1.5033876,0.9487397111952305,0.0046002753,0.006483105,0.006483105
1001.0,-158.31067,3,660,401.5069417953491,249845,0.0,1.5434476,0.9848390528932214,0.00463135,0.005718355,0.005718355
1001.0,-158.20206,2,662,403.8727843761444,251847,0.0,1.4800336,0.991144698113203,0.0049762344,0.0042426223,0.0042426223
1001.0,-158.02075,2,664,406.2848129272461,253849,0.0,1.4852575,0.9930636356584728,0.005134726,0.0087029245,0.0087029245
1001.0,-157.44156,2,666,408.49978494644165,255851,0.0,1.4748333,0.7272314131259918,0.003823772,0.003094702,0.003094702
1001.0,-157.30235,2,668,410.84518027305603,257853,0.0,1.4908655,0.9888230441138148,0.0047217873,0.00792327,0.00792327
1001.0,-157.10965,2,670,413.26551628112793,259855,0.0,1.471496,0.9966531284153461,0.0054910043,0.005930287,0.005930287
1001.0,-156.38962,2,672,415.7241532802582,261857,0.0,1.4538184,0.9353198558092117,0.007182264,0.0026085726,0.0026085726
1001.0,-156.30466,2,674,417.8574752807617,263859,0.0,1.4337771,0.99547133827582,0.004619578,0.0073376126,0.0073376126
1001.0,-161.11865,2,676,419.8972978591919,265861,0.0,1.4416909,0.48675960302352905,0.0040253205,0.0097125005,0.0097125005
1001.0,-166.21028,2,678,422.01618456840515,267863,0.0,1.466553,0.8157099634408951,0.004500299,0.0068187406,0.0068187406
1001.0,-166.10355,2,680,424.16298246383667,269865,0.0,1.4435431,0.781018853187561,0.0046300665,0.002824251,0.002824251
1001.0,-168.53947,2,682,426.3297612667084,271867,0.0,1.4405317,0.8084694892168045,0.0037264707,0.0072195153,0.0072195153
1001.0,-168.53648,2,684,428.5265107154846,273869,0.0,1.4356077,0.8961538448929787,0.0050153895,0.015414356,0.015414356
1001.0,-165.76704,2,686,430.79649233818054,275871,0.0,1.4306251,0.8457776457071304,0.004683897,0.008349124,0.008349124
1001.0,-165.8802,2,688,432.966272354126,277873,0.0,1.4117125,0.7914992868900299,0.004902619,0.0009497814,0.0009497814
1001.0,-166.10367,2,690,435.17943501472473,279875,0.0,1.3748883,0.8450174480676651,0.004896732,0.0022149624,0.0022149624
1001.0,-166.09042,2,692,437.53874230384827,281877,0.0,1.3834527,0.9105567038059235,0.003690618,0.004654816,0.004654816
1001.0,-165.4629,2,694,439.7915596961975,283879,0.0,1.3771751,0.8850978016853333,0.0033054482,0.0032425518,0.0032425518
1001.0,-165.09729,2,696,441.84091806411743,285881,0.0,1.3544896,0.9602488577365875,0.004046755,0.0054258932,0.0054258932
1001.0,-164.71689,2,698,443.8681766986847,287883,0.0,1.3980719,0.9739385824650526,0.004243076,0.007719083,0.007719083
1001.0,-164.069,2,700,445.92314195632935,289885,0.0,1.388489,0.9815214294940233,0.0070104194,0.005930816,0.005930816
1001.0,-163.89319,2,702,448.2307848930359,291887,0.0,1.3317842,0.9959765747189522,0.0047589294,0.0031729294,0.0031729294
1001.0,-163.53795,3,705,450.4832532405853,294890,0.0,1.321634,0.9432770423591137,0.0050301757,0.0030115931,0.0030115931
1001.0,-163.4834,2,707,452.7165217399597,296892,0.0,1.3226625,0.9572844281792641,0.003882113,0.002244878,0.002244878
1001.0,-163.3721,2,709,454.95644664764404,298894,0.0,1.35488,0.9831805601716042,0.00504429,0.0058897138,0.0058897138
1001.0,-163.39494,2,711,457.17424035072327,300896,0.0,1.3404207,0.995697760488838,0.0042405855,0.0086533725,0.0086533725
1001.0,-163.60764,2,713,459.3498706817627,302898,0.0,1.2924899,0.9906565370038152,0.004995331,0.006077405,0.006077405
1001.0,-160.88725,2,715,461.6105170249939,304900,0.0,1.2746701,0.9900936661288142,0.0039214026,0.0043375744,0.0043375744
1001.0,-155.68217,2,717,464.0136229991913,306902,0.0,1.2624483,0.9963644417002797,0.0036337203,0.005529889,0.005529889
1008.45,-153.42635,2,719,531.9707126617432,309202,0.0,1.2590945,0.9971971323247999,0.0023083375,0.004300064,0.004300064
1008.45,-153.18945,2,721,534.2239356040955,311204,0.0,1.2727959,0.9962515730876476,0.0043837246,0.006250733,0.006250733
1008.45,-147.94414,2,723,536.6797914505005,313206,0.0,1.3129774,0.9960503694601357,0.004648653,0.008118738,0.008118738
1008.45,-147.92026,2,725,538.9352433681488,315208,0.0,1.2825205,0.9989237732952461,0.004485771,0.008391738,0.008391738
1008.45,-147.83044,2,727,541.381983757019,317210,0.0,1.2734561,0.9964161727111787,0.0055879382,0.0047474075,0.0047474075
1008.45,-147.25783,2,729,543.6134009361267,319212,0.0,1.236988,0.9777424950152636,0.0049591484,0.0023317854,0.0023317854
1008.45,-146.97603,2,731,545.9648191928864,321214,0.0,1.2700992,0.9963441039435565,0.003963992,0.0027368295,0.0027368295
1008.45,-146.66641,2,733,548.2998924255371,323216,0.0,1.211741,0.9971311031840742,0.0049785934,0.0047554434,0.0047554434
1008.45,-146.30786,2,735,550.6333031654358,325218,0.0,1.2018707,0.9986573506612331,0.004383389,0.006451247,0.006451247
1008.45,-146.07373,2,737,553.1390056610107,327220,0.0,1.1514316,0.9986185922753066,0.005167636,0.0045450004,0.0045450004
1008.45,-146.29778,2,739,555.2446413040161,329222,0.0,1.1609472,0.9924266133457422,0.0027991787,0.0029532616,0.0029532616
1008.45,-145.9473,2,741,557.2528028488159,331224,0.0,1.2054851,0.9991914745769463,0.006637004,0.0089251045,0.0089251045
1008.45,-145.47588,2,743,559.3880867958069,333226,0.0,1.212512,0.9978919019922614,0.003224542,0.004415619,0.004415619
1008.45,-145.1495,2,745,561.6153197288513,335228,0.0,1.1903406,0.9990194352576509,0.0036867682,0.0071535036,0.0071535036
1008.45,-144.40051,2,747,563.8686385154724,337230,0.0,1.2036924,0.997232154943049,0.0028021375,0.010440505,0.010440505
1008.45,-143.54932,2,749,566.1676452159882,339232,0.0,1.2220756,0.9946556347422302,0.0053983876,0.009903743,0.009903743
1008.45,-142.754,2,751,568.4103779792786,341234,0.0,1.2110627,0.9982097218744457,0.0029814024,0.0028084721,0.0028084721
1008.45,-142.15166,2,753,570.6283543109894,343236,0.0,1.2079587,0.9969489932991564,0.004992633,0.007936792,0.007936792
1008.45,-141.47568,2,755,572.979284286499,345238,0.0,1.2282227,0.998121615499258,0.0033760478,0.0019262577,0.0019262577
1008.45,-140.80997,2,757,575.2479429244995,347240,0.0,1.2244872,0.9993675448931754,0.0042737387,0.0042367945,0.0042367945
1001.0,-139.61592,2,759,577.5661025047302,349242,0.0,1.2398684,0.9987122910097241,0.0041909087,0.002545838,0.002545838
1001.0,-138.85239,3,762,579.6398878097534,352245,0.0,1.2385154,0.9987705557141453,0.00399872,0.0062050344,0.0062050344
1001.0,-138.35654,2,764,581.7739629745483,354247,0.0,1.2341009,0.9972373847849667,0.0045552403,0.0017169339,0.0017169339
1001.0,-137.48465,2,766,583.8257501125336,356249,0.0,1.1872551,0.9983766337390989,0.004092904,0.0021534166,0.0021534166
1001.0,-136.87764,2,768,586.0634834766388,358251,0.0,1.1562814,0.9996804436959792,0.0031237742,0.0032369657,0.0032369657
1001.0,-136.47496,2,770,588.5261027812958,360253,0.0,1.1801726,0.9991819353308529,0.0035717527,0.011516734,0.011516734
1001.0,-136.1245,2,772,590.8266756534576,362255,0.0,1.1723754,0.9996843877597712,0.0029516914,0.009812148,0.009812148
1001.0,-135.76437,2,774,593.0250952243805,364257,0.0,1.1288886,0.9997685686976183,0.0062730145,0.0041836477,0.0041836477
1001.0,-135.42203,2,776,595.3317675590515,366259,0.0,1.0935965,0.9999352826052927,0.005426584,0.002580056,0.002580056
1001.0,-135.03813,2,778,597.788102388382,368261,0.0,1.100606,0.99794892501086,0.0070392736,0.0013065932,0.0013065932
1001.0,-134.47269,2,780,600.0313487052917,370263,0.0,1.071087,0.9989824881777167,0.004148795,0.0055775316,0.0055775316
1001.0,-134.3064,2,782,602.160749912262,372265,0.0,1.0551308,0.9984914141241461,0.0037797722,0.0014242406,0.0014242406
1001.0,-134.12462,2,784,604.4187879562378,374267,0.0,1.0615549,0.9969792203046381,0.0012697859,0.0037071914,0.0037071914
1001.0,-134.06685,2,786,606.5057837963104,376269,0.0,1.0777729,0.9959125719033182,0.0012113962,0.002200077,0.002200077
1001.0,-133.96246,2,788,608.5434696674347,378271,0.0,1.0812551,0.9981165549252182,0.0025470483,0.0039969357,0.0039969357
1001.0,-133.9262,2,790,610.7163717746735,380273,0.0,1.1430837,0.9988916440634057,0.0040556346,0.0030939064,0.0030939064
1001.0,-133.66844,2,792,613.0333361625671,382275,0.0,1.1063101,0.9965037247166038,0.004760553,0.003195796,0.003195796
1001.0,-133.90445,2,794,615.3937153816223,384277,0.0,1.0848827,0.9953890168108046,0.005222521,0.008082187,0.008082187
1001.0,-134.07925,2,796,617.7483489513397,386279,0.0,1.0926479,0.9975592661648989,0.0050508506,0.0041255164,0.0041255164
1001.0,-134.61975,2,798,620.0870401859283,388281,0.0,1.107394,0.9904544781893492,0.0050305296,0.0037509971,0.0037509971
1001.0,-135.32054,2,800,622.3716795444489,390283,0.0,1.0462986,0.989699088037014,0.005036655,0.002932971,0.002932971
1001.0,-135.9632,2,802,624.4546291828156,392285,0.0,1.0098457,0.9977572239004076,0.0035998505,0.0026833368,0.0026833368
1001.0,-136.31088,2,804,626.6538825035095,394287,0.0,1.012573,0.9908550940454006,0.0034375396,0.008865418,0.008865418
1001.0,-137.42654,3,807,628.7228689193726,397290,0.0,1.0728178,0.9474006481468678,0.0043557794,0.0038657074,0.0038657074
1001.0,-138.31088,2,809,630.9790327548981,399292,0.0,1.1022617,0.9654930830001831,0.00554044,0.009197941,0.009197941
1001.0,-139.06033,2,811,633.1976857185364,401294,0.0,1.0560642,0.9966903056483716,0.0047776545,0.003286471,0.003286471
1001.0,-140.20444,2,813,635.7057402133942,403296,0.0,1.0804882,0.9483409039676189,0.0038911526,0.002874424,0.002874424
1001.0,-141.22827,2,815,637.8421816825867,405298,0.0,1.0796176,0.9672150835394859,0.004355754,0.0043426766,0.0043426766
1001.0,-142.44778,2,817,640.2095918655396,407300,0.0,1.0198178,0.9951093653216958,0.005054157,0.0029784176,0.0029784176
1001.0,-143.496,2,819,642.5645685195923,409302,0.0,1.0506316,0.9993559066788293,0.0046746377,0.007990601,0.007990601
1008.45,-145.3068,2,821,711.6595680713654,411602,0.0,1.047375,0.9996550204523373,0.0029584288,0.004243831,0.004243831
1008.45,-146.27283,2,823,713.8138449192047,413604,0.0,1.0243567,0.9973302772268653,0.0072247577,0.0032095595,0.0032095595
1008.45,-147.37552,2,825,716.0087714195251,415606,0.0,1.0227652,0.9980895628686994,0.004403673,0.0034570578,0.0034570578
1008.45,-148.4968,2,827,718.3678705692291,417608,0.0,0.9861877,0.9992504977271892,0.0034936839,0.0027935314,0.0027935314
1008.45,-149.50375,2,829,720.8108613491058,419610,0.0,1.0296628,0.9703616462647915,0.0045751743,0.005617404,0.005617404
1008.45,-150.68095,2,831,723.079966545105,421612,0.0,1.0363129,0.9957191590219736,0.0056983717,0.004791934,0.004791934
1008.45,-151.59465,2,833,725.4813752174377,423614,0.0,1.0833018,0.9965607363265008,0.0062500676,0.0055889683,0.0055889683
1008.45,-152.5562,2,835,727.9208862781525,425616,0.0,1.1332194,0.9995848948019557,0.00425003,0.0039907526,0.0039907526
1008.45,-153.08467,2,837,730.1979985237122,427618,0.0,1.093688,0.9995595909131225,0.0052735438,0.0010921063,0.0010921063
1008.45,-153.64575,2,839,732.5407538414001,429620,0.0,1.0318485,0.9998243357840693,0.004728614,0.005690582,0.005690582
1008.45,-153.7565,2,841,734.756772518158,431622,0.0,1.0375512,0.9617221429944038,0.0043105544,0.0055455817,0.0055455817
1008.45,-154.49173,2,843,737.1069099903107,433624,0.0,1.0374285,0.9970328351482749,0.0051351264,0.0061044786,0.0061044786
1008.45,-154.91158,2,845,739.43106341362,435626,0.0,1.0081213,0.9984369659796357,0.0040277755,0.0059952843,0.0059952843
1008.45,-155.48384,2,847,741.713173866272,437628,0.0,1.0460649,0.9996135514520574,0.0029972787,0.004953714,0.004953714
