EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
109.45,-700.4551,9,411,26.29189944267273,44964,0.0,1.3642718,-8.821487426757812e-06,0.00078812893,0.0019302911,0.0019302911
109.75,-699.2835,10,421,26.928050994873047,46053,0.0,1.3628736,-6.794929504394531e-06,0.000858388,0.0028275386,0.0028275386
109.55,-724.30225,9,430,27.56307315826416,47039,0.0,1.3427638,-8.225440979003906e-06,0.0011771924,0.005047759,0.005047759
110.1,-722.6524,9,439,28.200732707977295,48030,0.0,1.3455144,-9.059906005859375e-06,0.000915952,0.0025720436,0.0025720436
109.4,-715.6334,10,449,28.778406143188477,49113,0.0,1.3509231,-7.3909759521484375e-06,0.0007849005,0.0037269571,0.0037269571
110.15,-722.0462,9,458,29.369013786315918,50123,0.0,1.3498731,-4.76837158203125e-06,0.00095448946,0.0027210168,0.0027210168
110.175,-713.1734,9,467,29.994629859924316,51122,0.0,1.3451705,-4.5299530029296875e-06,0.0007062255,0.0038569183,0.0038569183
110.975,-686.0705,9,476,30.598711490631104,52135,0.0,1.3444117,-6.556510925292969e-06,0.00031288277,0.000561291,0.000561291
111.65,-676.0879,9,485,31.20411515235901,53141,0.0,1.3474622,-6.079673767089844e-06,0.0005511417,0.0026675027,0.0026675027
110.525,-687.1291,10,495,31.80026602745056,54223,0.0,1.3477937,-6.198883056640625e-06,0.0014972151,0.004670184,0.004670184
110.975,-686.54614,9,504,32.41221022605896,55227,0.0,1.3455755,-3.814697265625e-06,0.0014544062,0.0060706763,0.0060706763
109.725,-690.17554,10,514,33.01473617553711,56309,0.0,1.351858,-4.0531158447265625e-06,0.0013475004,0.0062205764,0.0062205764
109.4,-716.3013,9,523,33.610955238342285,57292,0.0,1.3628287,-4.0531158447265625e-06,0.0009802331,0.006418166,0.006418166
108.725,-750.91113,9,532,34.20859909057617,58254,0.0,1.3640553,-5.245208740234375e-06,0.0004637143,0.0036814013,0.0036814013
109.75,-714.86426,9,541,34.789973974227905,59279,0.0,1.3498439,-4.5299530029296875e-06,0.00088592235,0.002384467,0.002384467
110.1,-730.02527,10,551,35.37306308746338,60391,0.0,1.3526294,-3.5762786865234375e-06,0.00032535224,0.0044071674,0.0044071674
110.2,-729.2873,9,560,35.96666073799133,61371,0.0,1.3639731,-4.410743713378906e-06,0.0011549171,0.0068808757,0.0068808757
110.425,-720.83905,9,569,36.548551082611084,62361,0.0,1.3676912,-4.76837158203125e-06,0.0006837528,0.002963951,0.002963951
110.2,-737.50916,10,579,37.111414194107056,63454,0.0,1.3659068,-3.4570693969726562e-06,0.0006768871,0.003674345,0.003674345
109.15,-740.30725,9,588,37.68039894104004,64436,0.0,1.3718705,-4.76837158203125e-06,0.00067842833,0.0016233963,0.0016233963
109.1,-740.4714,10,598,38.25956964492798,65518,0.0,1.370198,-2.9802322387695312e-06,0.001060515,0.00511216,0.00511216
109.975,-737.7071,9,607,38.84176707267761,66538,0.0,1.3655547,-2.5033950805664062e-06,0.0012308535,0.00090268406,0.00090268406
111.25,-701.2803,9,616,39.423102140426636,67566,0.0,1.3565934,-1.9073486328125e-06,0.0010029254,0.0047432883,0.0047432883
111.7,-699.97595,9,625,40.01072406768799,68578,0.0,1.3645366,-1.5497207641601562e-06,0.00079521263,0.004329186,0.004329186
113.075,-671.8452,9,634,40.59306859970093,69619,0.0,1.376057,-1.5497207641601562e-06,0.0008530372,0.0053801443,0.0053801443
113.625,-670.18634,9,643,41.173500537872314,70638,0.0,1.3947147,-1.9073486328125e-06,0.000804933,0.0043128254,0.0043128254
114.1,-652.57184,9,652,41.76141881942749,71653,0.0,1.4032146,-1.1920928955078125e-06,0.00060999946,0.007910708,0.007910708
113.875,-653.21155,9,661,42.36346769332886,72672,0.0,1.4058224,-1.9073486328125e-06,0.0013695173,0.0045069912,0.0045069912
113.05,-679.913,9,670,42.95625638961792,73674,0.0,1.4181668,-2.86102294921875e-06,0.001454408,0.0058924872,0.0058924872
112.525,-689.8835,9,679,43.53897452354431,74698,0.0,1.4210979,-1.7881393432617188e-06,0.00095260446,0.005200415,0.005200415
112.5,-682.16583,9,688,44.13330364227295,75705,0.0,1.4163556,-2.384185791015625e-06,0.0004663716,0.0033807405,0.0033807405
112.0,-708.58936,10,698,44.757086515426636,76798,0.0,1.418676,-2.6226043701171875e-06,0.0010329137,0.0017907405,0.0017907405
112.225,-716.7778,9,707,45.37569046020508,77816,0.0,1.4202574,-1.7881393432617188e-06,0.0006579325,0.004983253,0.004983253
111.3,-711.1111,9,716,45.98001980781555,78807,0.0,1.404699,-2.2649765014648438e-06,0.0006740917,0.002552457,0.002552457
111.3,-719.56396,9,725,46.5607168674469,79832,0.0,1.4110874,-1.1920928955078125e-06,0.00075122446,0.0028756235,0.0028756235
112.325,-675.18317,9,734,47.140007734298706,80847,0.0,1.4253682,-1.0728836059570312e-06,0.0008640717,0.0041482425,0.0041482425
113.4,-639.0301,9,743,47.7199227809906,81896,0.0,1.4281049,-9.5367431640625e-07,0.0005971402,0.0026781452,0.0026781452
114.55,-619.9422,8,751,48.310431718826294,82838,0.0,1.4243205,-1.6689300537109375e-06,0.0011800695,0.0021902628,0.0021902628
114.875,-610.62933,10,761,48.89514970779419,83966,0.0,1.4114681,-1.9073486328125e-06,0.0011617246,0.005806893,0.005806893
114.95,-643.9125,9,770,49.479047775268555,84984,0.0,1.4151446,-1.6689300537109375e-06,0.00044566783,0.0037508495,0.0037508495
114.25,-662.0402,9,779,50.071006774902344,86001,0.0,1.4139056,-1.3113021850585938e-06,0.0012851455,0.0063520772,0.0063520772
114.125,-670.455,8,787,50.648452281951904,86933,0.0,1.4270985,-1.5497207641601562e-06,0.0009681053,0.003202089,0.003202089
114.4,-669.3954,9,796,51.226871967315674,87979,0.0,1.4377886,-1.7881393432617188e-06,0.00087619777,0.0028701138,0.0028701138
114.725,-659.5321,9,805,51.80877995491028,88993,0.0,1.457625,-1.7881393432617188e-06,0.00089854514,0.0042617577,0.0042617577
114.425,-661.1089,9,814,52.39482498168945,90021,0.0,1.463216,-1.7881393432617188e-06,0.00024515297,0.0023695845,0.0023695845
114.7,-652.17535,9,823,52.97544622421265,91055,0.0,1.4665477,-9.5367431640625e-07,0.0012499816,0.004417205,0.004417205
114.975,-643.2977,9,832,53.55587697029114,92108,0.0,1.4688679,-9.5367431640625e-07,3.9362814e-05,0.00017947424,0.00017947424
115.425,-642.6626,9,841,54.16873645782471,93153,0.0,1.4672252,-1.0728836059570312e-06,0.0012145393,0.002968398,0.002968398
116.275,-631.9409,8,849,54.79054236412048,94103,0.0,1.4535929,-1.430511474609375e-06,0.00099392,0.0030023868,0.0030023868
116.1,-623.8014,9,858,55.379026889801025,95129,0.0,1.4445814,-1.5497207641601562e-06,0.0005728201,0.0014750424,0.0014750424
115.775,-632.7995,9,867,56.027217864990234,96155,0.0,1.4436656,-1.5497207641601562e-06,0.001075465,0.0045138374,0.0045138374
116.125,-623.32367,9,876,56.68969202041626,97199,0.0,1.461502,-1.6689300537109375e-06,0.00071894744,0.0030235804,0.0030235804
114.725,-634.80255,9,885,57.382633209228516,98215,0.0,1.4528403,-1.3113021850585938e-06,0.0004913145,0.0030864538,0.0030864538
114.0,-669.15607,9,894,58.00509309768677,99226,0.0,1.4448699,-1.6689300537109375e-06,0.0011483757,0.0047524823,0.0047524823
114.55,-658.88513,9,903,58.62696313858032,100273,0.0,1.442885,-7.152557373046875e-07,0.0011588302,0.001926591,0.001926591
114.775,-666.66406,9,912,59.239261865615845,101329,0.0,1.4255471,-8.344650268554688e-07,0.000933839,0.0046448456,0.0046448456
115.55,-647.5824,9,921,59.87029027938843,102389,0.0,1.4312947,-7.152557373046875e-07,0.0005684358,0.003824357,0.003824357
116.425,-645.9052,8,929,60.442209243774414,103330,0.0,1.4257966,-1.1920928955078125e-06,0.0011945735,0.0046549262,0.0046549262
116.625,-628.62225,9,938,61.01926898956299,104355,0.0,1.4259145,-1.1920928955078125e-06,0.0010535603,0.0061209947,0.0061209947
116.475,-637.2035,9,947,61.598503828048706,105394,0.0,1.4234812,-1.1920928955078125e-06,0.0011260642,0.00414118,0.00414118
115.2,-657.76215,9,956,62.20113658905029,106405,0.0,1.4254748,-1.1920928955078125e-06,0.00063469016,0.004117869,0.004117869
115.05,-658.1886,9,965,62.815154790878296,107466,0.0,1.423351,-5.960464477539062e-07,0.0007733438,0.0020983452,0.0020983452
115.45,-632.3639,9,974,63.41124606132507,108509,0.0,1.4199729,-4.76837158203125e-07,0.0010586091,0.0013128116,0.0013128116
116.35,-630.35754,8,982,63.983399629592896,109457,0.0,1.4135743,-9.5367431640625e-07,0.00089844514,0.004821652,0.004821652
116.875,-620.63525,9,991,64.53790235519409,110510,0.0,1.4173137,-5.960464477539062e-07,0.0010174166,0.0021151013,0.0021151013
117.925,-601.54126,9,1000,65.1055908203125,111601,0.0,1.4108596,-3.5762786865234375e-07,0.0006641189,0.0038216964,0.0038216964
118.025,-608.9501,8,1008,65.74134111404419,112537,0.0,1.4333386,-8.344650268554688e-07,0.0011248393,0.0039752927,0.0039752927
117.95,-617.57605,9,1017,66.32872247695923,113574,0.0,1.4242501,-9.5367431640625e-07,0.0011593768,0.0056369253,0.0056369253
116.4,-636.5856,9,1026,66.92675590515137,114586,0.0,1.4264985,-9.5367431640625e-07,0.0013456616,0.005250615,0.005250615
116.3,-635.7687,9,1035,67.50586724281311,115656,0.0,1.4248186,-4.76837158203125e-07,0.0014833035,0.002157437,0.002157437
116.55,-643.426,9,1044,68.12582063674927,116724,0.0,1.422298,-5.960464477539062e-07,0.00060964114,0.0040397393,0.0040397393
117.05,-633.9557,8,1052,68.76332426071167,117680,0.0,1.429839,-3.5762786865234375e-07,0.00064743723,0.0034974804,0.0034974804
118.65,-605.563,9,1061,69.36130094528198,118761,0.0,1.4344774,-3.5762786865234375e-07,0.00094551395,0.0026936124,0.0026936124
119.225,-596.1919,8,1069,69.99324631690979,119717,0.0,1.4120537,-5.960464477539062e-07,0.001026361,0.0045272894,0.0045272894
119.75,-594.48413,9,1078,70.57049655914307,120790,0.0,1.4072163,-7.152557373046875e-07,0.00064005185,0.0020954097,0.0020954097
119.075,-604.29706,8,1086,71.14810490608215,121743,0.0,1.4182181,-7.152557373046875e-07,0.00092213904,0.0028645087,0.0028645087
119.0,-612.93994,9,1095,71.73659801483154,122801,0.0,1.4077148,-4.76837158203125e-07,0.0012536277,0.002114365,0.002114365
119.325,-611.5273,9,1104,72.3671772480011,123893,0.0,1.4020985,-3.5762786865234375e-07,0.0009679515,0.0039688707,0.0039688707
120.15,-610.3334,8,1112,72.99646806716919,124881,0.0,1.396562,-3.5762786865234375e-07,0.00029706722,0.00059504714,0.00059504714
121.025,-600.4866,8,1120,73.62444067001343,125870,0.0,1.3973182,-3.5762786865234375e-07,0.0007253061,0.0010002409,0.0010002409
120.725,-592.8373,9,1129,74.21415853500366,126934,0.0,1.4046327,-3.5762786865234375e-07,0.0007822078,0.003945086,0.003945086
120.55,-593.0607,9,1138,74.79413032531738,127993,0.0,1.4046631,-4.76837158203125e-07,0.00077292,0.0017971899,0.0017971899
119.875,-594.79016,8,1146,75.37484788894653,128947,0.0,1.414638,-3.5762786865234375e-07,0.0005708234,0.002143656,0.002143656
119.225,-595.63293,9,1155,75.98109173774719,130023,0.0,1.4178815,-3.5762786865234375e-07,0.0004117319,0.0028645787,0.0028645787
119.125,-595.3995,8,1163,76.56383562088013,131001,0.0,1.4062246,-3.5762786865234375e-07,0.0014319255,0.005635582,0.005635582
119.525,-602.91815,9,1172,77.14185190200806,132073,0.0,1.4046894,-4.76837158203125e-07,0.00035619765,0.000727803,0.000727803
119.7,-593.8579,8,1180,77.72224569320679,133023,0.0,1.394689,-4.76837158203125e-07,0.0006207353,0.00215038,0.00215038
120.775,-591.3036,8,1188,78.31435966491699,134015,0.0,1.3984371,-3.5762786865234375e-07,0.000948021,0.002596094,0.002596094
122.2,-588.4541,9,1197,78.88722491264343,135166,0.0,1.4116722,-3.5762786865234375e-07,0.0011934667,0.004223068,0.004223068
122.425,-588.2125,8,1205,79.46320509910583,136129,0.0,1.4157854,-3.5762786865234375e-07,0.0010681786,0.0014367657,0.0014367657
123.575,-577.37726,8,1213,80.05804824829102,137134,0.0,1.4197551,-2.384185791015625e-07,0.00040818116,0.0029497524,0.0029497524
123.175,-578.599,9,1222,80.65498185157776,138202,0.0,1.4277037,-2.384185791015625e-07,0.0011415898,0.0046713226,0.0046713226
122.85,-579.8466,8,1230,81.2737762928009,139184,0.0,1.427934,-2.384185791015625e-07,0.00035042223,0.0020418821,0.0020418821
121.4,-583.51666,9,1239,81.88520646095276,140253,0.0,1.4310607,-3.5762786865234375e-07,0.0007722558,0.0020289705,0.0020289705
119.95,-586.664,8,1247,82.46967625617981,141197,0.0,1.4385237,-4.76837158203125e-07,0.001133472,0.0016674015,0.0016674015
119.475,-587.9661,9,1256,83.05681777000427,142274,0.0,1.4555768,-2.384185791015625e-07,0.0009128315,0.00593602,0.00593602
120.025,-586.6206,8,1264,83.65099883079529,143239,0.0,1.4567057,-4.76837158203125e-07,0.001000429,0.0024427956,0.0024427956
120.575,-593.82733,9,1273,84.25910377502441,144370,0.0,1.4526324,-3.5762786865234375e-07,0.00092666503,0.0056119086,0.0056119086
121.075,-592.5389,8,1281,84.86560201644897,145338,0.0,1.4640504,-1.1920928955078125e-07,0.00090766995,0.00471191,0.00471191
120.975,-591.89124,9,1290,85.47074007987976,146406,0.0,1.4615287,-3.5762786865234375e-07,0.0011320898,0.00445668,0.00445668
122.25,-588.9671,8,1298,86.088139295578,147422,0.0,1.4567157,-3.5762786865234375e-07,0.00087202416,0.0022420157,0.0022420157
122.55,-588.5038,8,1306,86.74682140350342,148404,0.0,1.4664775,-2.384185791015625e-07,0.00086433743,0.0047041457,0.0047041457
123.575,-577.7662,8,1314,87.3548800945282,149428,0.0,1.4746548,-2.384185791015625e-07,0.00089939317,0.004932354,0.004932354
123.925,-585.6868,8,1322,87.96646308898926,150423,0.0,1.4792329,-3.5762786865234375e-07,0.0014928794,0.0046900585,0.0046900585
123.975,-585.8879,9,1331,88.57474899291992,151484,0.0,1.4798168,-2.384185791015625e-07,0.0011565918,0.0038680392,0.0038680392
124.6,-584.64874,8,1339,89.18421363830566,152530,0.0,1.4808797,-1.1920928955078125e-07,0.0010985759,0.004280492,0.004280492
123.575,-586.18335,8,1347,89.79661321640015,153484,0.0,1.5045128,-3.5762786865234375e-07,0.0009433273,0.005129161,0.005129161
123.675,-577.5318,9,1356,90.4104950428009,154606,0.0,1.509242,-1.1920928955078125e-07,0.00090452976,0.0045992695,0.0045992695
124.425,-575.6532,8,1364,91.06011581420898,155632,0.0,1.4959364,-1.1920928955078125e-07,0.0012940569,0.0025391886,0.0025391886
126.225,-571.74713,8,1372,91.72086596488953,156667,0.0,1.5012715,-1.1920928955078125e-07,0.001282529,0.0022020885,0.0022020885
124.225,-575.3978,8,1380,92.38952851295471,157627,0.0,1.496587,-2.384185791015625e-07,0.0008023895,0.00553848,0.00553848
125.425,-572.22015,8,1388,92.97904133796692,158635,0.0,1.4917715,-3.5762786865234375e-07,0.00091387576,0.0026397184,0.0026397184
125.2,-572.3836,9,1397,93.56587934494019,159736,0.0,1.4811667,-2.384185791015625e-07,0.0009111629,0.004619359,0.004619359
124.625,-573.2098,8,1405,94.206472158432,160736,0.0,1.4824259,-1.1920928955078125e-07,0.0010573587,0.004065155,0.004065155
123.7,-575.54865,8,1413,94.78675436973572,161729,0.0,1.4823302,-1.1920928955078125e-07,0.0002460567,0.0019061969,0.0019061969
124.625,-573.69275,8,1421,95.36463594436646,162731,0.0,1.463795,-3.5762786865234375e-07,0.0010045646,0.0037139934,0.0037139934
123.875,-576.09094,9,1430,95.95787620544434,163827,0.0,1.4637045,-2.384185791015625e-07,0.0012863302,0.007389106,0.007389106
124.0,-585.0462,8,1438,96.6318507194519,164819,0.0,1.4778439,-2.384185791015625e-07,0.0008637895,0.0056483233,0.0056483233
124.65,-583.6435,8,1446,97.28936195373535,165853,0.0,1.4797071,-1.1920928955078125e-07,0.00095450383,0.0043118666,0.0043118666
125.675,-574.4656,8,1454,97.89199352264404,166893,0.0,1.4753674,1.1920928955078125e-07,0.0005531779,0.0017147507,0.0017147507
127.125,-572.0018,8,1462,98.48395299911499,167936,0.0,1.4882504,-1.1920928955078125e-07,0.0009367636,0.00332805,0.00332805
127.575,-571.75055,8,1470,99.069340467453,168930,0.0,1.4846791,-1.1920928955078125e-07,0.001164441,0.0046758056,0.0046758056
128.425,-561.3817,8,1478,99.65905094146729,169956,0.0,1.4776014,-1.1920928955078125e-07,0.0011546481,0.0012420788,0.0012420788
127.8,-562.71814,8,1486,100.27595353126526,170965,0.0,1.4890608,-1.1920928955078125e-07,0.0012546036,0.010459136,0.010459136
127.3,-570.7701,8,1494,100.88817834854126,171985,0.0,1.4993745,-1.1920928955078125e-07,0.0010678177,0.0040227664,0.0040227664
127.175,-570.9208,8,1502,101.5030517578125,173023,0.0,1.4948071,-1.1920928955078125e-07,0.0013885722,0.0013447093,0.0013447093
128.5,-567.9259,8,1510,102.1263599395752,174070,0.0,1.4979246,0.0,0.001374335,0.0055242595,0.0055242595
128.25,-568.0145,8,1518,102.73381304740906,175086,0.0,1.5159925,0.0,0.0009954788,0.003811608,0.003811608
128.8,-566.8677,8,1526,103.33474016189575,176117,0.0,1.5196724,-1.1920928955078125e-07,0.0011298383,0.0045795445,0.0045795445
127.8,-568.7819,8,1534,103.93775391578674,177097,0.0,1.5345012,0.0,0.0009495146,0.0035193856,0.0035193856
128.475,-567.1932,8,1542,104.53490257263184,178162,0.0,1.5274459,0.0,0.00096595346,0.0038655335,0.0038655335
127.425,-568.7306,8,1550,105.14004039764404,179167,0.0,1.5278119,-1.1920928955078125e-07,0.0011529021,0.0034686169,0.0034686169
126.025,-571.1842,8,1558,105.74749064445496,180127,0.0,1.5203097,-2.384185791015625e-07,0.0010049616,0.0052459054,0.0052459054
125.625,-571.83405,8,1566,106.36098504066467,181142,0.0,1.5261344,-2.384185791015625e-07,0.0009633341,0.006166646,0.006166646
126.25,-570.79266,8,1574,106.96243715286255,182147,0.0,1.5223995,-2.384185791015625e-07,0.0012146294,0.004642954,0.004642954
125.3,-573.3582,9,1583,107.5667176246643,183293,0.0,1.5370944,-2.384185791015625e-07,0.0010183469,0.004378148,0.004378148
126.2,-572.4658,7,1590,108.17989873886108,184215,0.0,1.5412854,-2.384185791015625e-07,0.0006460956,0.0038388178,0.0038388178
127.575,-570.238,8,1598,108.78866577148438,185230,0.0,1.5497754,-2.384185791015625e-07,0.0010060128,0.005478938,0.005478938
127.925,-569.92786,8,1606,109.39860010147095,186259,0.0,1.5395772,-1.1920928955078125e-07,0.0014886468,0.003162537,0.003162537
129.45,-567.5438,8,1614,110.02477407455444,187325,0.0,1.5509795,0.0,0.0013243811,0.005119523,0.005119523
130.325,-559.245,8,1622,110.63252186775208,188361,0.0,1.5414884,0.0,0.0010060635,0.003895115,0.003895115
129.35,-561.11035,8,1630,111.2375648021698,189389,0.0,1.5355376,-2.384185791015625e-07,0.00096398947,0.003567037,0.003567037
129.675,-560.9894,8,1638,111.8690881729126,190417,0.0,1.5406177,-1.1920928955078125e-07,0.0009926388,0.0064978283,0.0064978283
129.25,-561.9508,8,1646,112.4901750087738,191429,0.0,1.5460354,-1.1920928955078125e-07,0.0009908335,0.006308023,0.006308023
129.175,-561.65936,8,1654,113.19660210609436,192492,0.0,1.5627851,0.0,0.0009377642,0.0029885112,0.0029885112
129.9,-559.789,7,1661,113.8498101234436,193411,0.0,1.5617781,0.0,0.00093203026,0.0029896074,0.0029896074
130.6,-565.57874,8,1669,114.47198009490967,194470,0.0,1.5616257,-2.384185791015625e-07,0.00096368045,0.0037062997,0.0037062997
129.35,-567.7039,8,1677,115.09590148925781,195456,0.0,1.5532383,-1.1920928955078125e-07,0.0013121997,0.004104375,0.004104375
129.35,-567.2906,9,1686,115.7030622959137,196603,0.0,1.5415956,-1.1920928955078125e-07,0.0011453296,0.0026593641,0.0026593641
128.3,-569.401,8,1694,116.31737971305847,197624,0.0,1.5651742,-1.1920928955078125e-07,0.000978494,0.0052127494,0.0052127494
127.8,-570.3458,7,1701,116.98366785049438,198523,0.0,1.564946,0.0,0.0009784126,0.0040483987,0.0040483987
127.375,-570.18884,8,1709,117.62569427490234,199565,0.0,1.5505723,0.0,0.0008826618,0.0035940516,0.0035940516
128.925,-559.5951,8,1717,118.23946142196655,200613,0.0,1.5528104,-1.1920928955078125e-07,0.0010553199,0.0027510584,0.0027510584
129.35,-544.8253,8,1725,118.82628798484802,201654,0.0,1.5644579,0.0,0.0009377401,0.0054155914,0.0054155914
130.3,-535.92175,8,1733,119.41314220428467,202709,0.0,1.5642432,1.1920928955078125e-07,0.00034965284,0.0032225533,0.0032225533
131.075,-533.6074,8,1741,119.99206805229187,203766,0.0,1.5474654,8.940696716308594e-07,0.0012606233,0.0047112936,0.0047112936
130.05,-535.60205,8,1749,120.57070970535278,204767,0.0,1.5277547,5.960464477539063e-08,0.0010604498,0.004678196,0.004678196
131.025,-534.1144,7,1756,121.15043497085571,205704,0.0,1.5251163,0.0,0.00088252116,0.0024343072,0.0024343072
131.675,-532.0532,8,1764,121.72758364677429,206767,0.0,1.5420483,1.7881393432617188e-07,0.00080975535,0.0045442823,0.0045442823
131.675,-545.15344,8,1772,122.30507707595825,207848,0.0,1.5476884,9.715557098388672e-06,0.00041263684,0.0022498881,0.0022498881
132.1,-544.7071,7,1779,122.89411640167236,208790,0.0,1.5532063,1.7881393432617188e-07,0.0014050847,0.004401667,0.004401667
133.175,-542.55743,8,1787,123.48082423210144,209848,0.0,1.5511428,0.0,0.00051399606,0.0025708554,0.0025708554
