ERewMean,EpLenMean,EpRewE,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-0.38181835,546.925,-696.0946757013916,-208.7961,480.0,7,89,106.3489294052124,48654,0.0,0.6828418,0.9918713523074985,0.0005096955,0.0016331435,0.0016331435
-0.38138753,547.475,-696.0999456106255,-208.7557,490.0,8,97,111.80570244789124,53043,0.0,0.6825951,0.9984240392223,0.0004784516,0.002175387,0.002175387
-0.4242378,547.7,-695.8348299025075,-232.36691,470.0,7,104,117.21202683448792,56878,0.0,0.68432844,0.9583507478237152,0.000517607,0.0019859097,0.0019859097
-0.44580373,547.7,-694.7755583895839,-244.3206,450.0,8,112,122.60570526123047,61262,0.0,0.6836138,0.9676980935037136,0.00044783132,0.0037197224,0.0037197224
-0.44671792,547.775,-695.054491542868,-244.84908,460.0,7,119,128.01290678977966,65092,0.0,0.68237245,0.9905761433765292,0.00041351188,0.003166513,0.003166513
-0.4464957,547.65,-694.8909681534956,-244.68253,460.0,8,127,133.516047000885,69461,0.0,0.68459857,0.9941157638095319,0.00040220172,0.0019922853,0.0019922853
-0.44515333,547.475,-694.120913543954,-243.88513,460.0,7,134,139.26215410232544,73295,0.0,0.6835632,0.9979731703642756,0.00048562395,0.002092447,0.002092447
-0.44600153,547.575,-693.8271135081293,-244.38553,460.0,8,142,144.75650548934937,77683,0.0,0.6756869,0.9981883194996044,0.00046413825,0.0013834895,0.0013834895
-0.3995609,547.625,-693.9875376658026,-218.90634,460.0,7,149,150.2450680732727,81524,0.0,0.6609714,0.9983485477278009,0.0004797058,0.0012172852,0.0012172852
-0.3514955,547.55,-693.2149225607064,-192.45395,480.0,8,157,155.6592845916748,85900,0.0,0.65289086,0.9988255685893819,0.0005287725,0.0018537408,0.0018537408
-0.3715086,548.175,-692.4208133861896,-203.75674,490.0,7,164,161.03450655937195,89747,0.0,0.65662503,0.9817519579082727,0.00068515446,0.004501014,0.004501014
-0.39326465,548.775,-691.1940675856947,-216.02324,480.0,8,172,166.48624324798584,94146,0.0,0.653484,0.978041511029005,0.00044837012,0.0036474052,0.0036474052
-0.391842,548.625,-690.7246987667319,-215.19107,480.0,7,179,171.8919849395752,97983,0.0,0.6543363,0.9925751178525388,0.0005241977,0.0021301373,0.0021301373
-0.39064988,548.9,-689.8839000881919,-214.63518,480.0,8,187,177.25068736076355,102381,0.0,0.65197754,0.9982720888219774,0.00044587092,0.0021042265,0.0021042265
-0.41232666,549.225,-689.7449490149952,-226.6055,470.0,7,194,182.66799926757812,106226,0.0,0.6531888,0.9818950146436691,0.0005015503,0.0031342853,0.0031342853
-0.4124132,549.4,-688.9591178778962,-226.71387,470.0,7,201,188.06778621673584,110073,0.0,0.6497609,0.9971367120742798,0.00046837825,0.0013194755,0.0013194755
-0.4107233,549.325,-688.6052066759687,-225.77617,450.0,8,209,193.46309328079224,114472,0.0,0.64656484,0.9683613739907742,0.0004891184,0.0033103796,0.0033103796
-0.43226647,549.25,-688.1968009396547,-237.57886,450.0,7,216,198.84472179412842,118311,0.0,0.64460397,0.9687252454459667,0.0005245174,0.0029046913,0.0029046913
-0.43297005,549.4,-688.4140239316159,-238.01419,460.0,8,224,204.28805112838745,122707,0.0,0.6347328,0.9957972173579037,0.00048787234,0.002308243,0.002308243
-0.43274745,553.825,-692.3249845071894,-243.3623,450.0,7,231,246.66381335258484,126729,0.0,0.6350075,0.9849541904404759,0.00052149297,0.0031328537,0.0031328537
-0.43407828,553.8,-693.0092255735551,-244.08662,450.0,7,238,252.00248622894287,130575,0.0,0.6302788,0.9964364971965551,0.00046460764,0.0026802202,0.0026802202
-0.45769507,553.95,-693.3578271219174,-257.24286,450.0,8,246,257.37624335289,134977,0.0,0.62246644,0.9821107871830463,0.0004700501,0.0025709607,0.0025709607
-0.4144339,553.95,-693.799018231631,-233.2706,450.0,7,253,262.7245671749115,138819,0.0,0.61877674,0.9979008235968649,0.00048594878,0.0023329286,0.0023329286
-0.39013442,553.4,-694.1482601370009,-219.7378,470.0,8,261,268.08884501457214,143196,0.0,0.6101659,0.997027404839173,0.00047958433,0.0015160781,0.0015160781
-0.36834627,548.775,-693.6208214567564,-202.28085,480.0,7,268,273.76525950431824,147027,0.0,0.6053981,0.9827223308384418,0.00061415415,0.005195666,0.005195666
-0.39139313,548.225,-689.4392415931886,-214.71997,480.0,8,276,279.28757548332214,151407,0.0,0.6078671,0.9974906137213111,0.0005056263,0.002326062,0.002326062
-0.3686656,547.6,-689.7979600137421,-201.8898,480.0,7,283,284.6892817020416,155231,0.0,0.59458673,0.9935779245570302,0.00044300116,0.0013195642,0.0013195642
-0.3671233,547.025,-689.2581360252069,-200.84402,490.0,8,291,290.0750298500061,159602,0.0,0.59689087,0.9957844014279544,0.0005212135,0.0009816086,0.0009816086
-0.38816327,546.875,-687.8191202672579,-212.3029,480.0,7,298,295.49124217033386,163430,0.0,0.5918066,0.9819830879569054,0.00043534892,0.002416642,0.002416642
-0.3880539,546.975,-687.0086971778325,-212.27718,480.0,8,306,300.8723359107971,167814,0.0,0.5909456,0.9962205460760742,0.000464965,0.0020462987,0.0020462987
-0.3635182,546.975,-687.3177403536423,-198.83186,480.0,7,313,306.2803134918213,171641,0.0,0.5860773,0.9977671199012548,0.00053869595,0.0018307958,0.0018307958
-0.36194786,547.075,-686.1937595929888,-198.00826,490.0,8,321,311.6449966430664,176022,0.0,0.5824075,0.9982374329119921,0.00044009121,0.0021788385,0.0021788385
-0.3612237,547.15,-685.8504157849486,-197.6383,490.0,7,328,317.04126358032227,179847,0.0,0.57612896,0.9984080443391576,0.00056908187,0.0014281273,0.0014281273
-0.3373503,547.275,-684.7337875485968,-184.62166,490.0,8,336,322.4134247303009,184229,0.0,0.5775755,0.9927232679910958,0.00054445374,0.0033710678,0.0033710678
-0.3378091,547.45,-684.707488090419,-184.9313,490.0,7,343,327.7746431827545,188072,0.0,0.5754064,0.998523373156786,0.0006592559,0.0017993744,0.0017993744
-0.33596414,547.975,-684.6244628830698,-184.09908,500.0,8,351,333.1383650302887,192467,0.0,0.57669395,0.9984725117683411,0.0005642641,0.0050564148,0.0050564148
-0.3356534,548.3,-684.0714550213592,-184.03764,500.0,7,358,338.4967393875122,196310,0.0,0.5747407,0.9984005157602951,0.0005873673,0.0026329388,0.0026329388
-0.33587527,548.9,-684.5069294770701,-184.36456,500.0,7,365,343.8579635620117,200164,0.0,0.5741074,0.9973739834968001,0.0005329434,0.0028683695,0.0028683695
-0.33564442,549.525,-684.3998357219299,-184.44917,500.0,8,373,349.21840929985046,204570,0.0,0.56907845,0.9960424951277673,0.0006053334,0.0018164436,0.0018164436
-0.33415198,550.15,-683.6467015907501,-183.83578,500.0,7,380,354.6842043399811,208432,0.0,0.56636244,0.997692852281034,0.0005404522,0.0015397919,0.0015397919
-0.40119466,550.85,-683.8099086167723,-221.27885,470.0,8,388,360.0625309944153,212854,0.0,0.5656465,0.9460161067545414,0.00047953438,0.003497662,0.003497662
-0.40225276,551.125,-684.1362627732551,-221.95398,470.0,7,395,365.42291140556335,216710,0.0,0.5673702,0.9934965730644763,0.00044362425,0.0032666845,0.0032666845
-0.40229148,551.05,-684.7334433474614,-221.94722,470.0,8,403,370.79172110557556,221107,0.0,0.5658603,0.9962433241307735,0.00045980178,0.0017510206,0.0017510206
-0.40343457,550.875,-684.5893595326564,-222.5155,470.0,7,410,376.1317377090454,224954,0.0,0.5693798,0.9975703682284802,0.000492594,0.0011246952,0.0011246952
-0.40473953,550.65,-685.0790803415672,-223.15884,470.0,8,418,381.5413362979889,229354,0.0,0.5666917,0.9973120801150799,0.00058747886,0.002241569,0.002241569
-0.40688348,550.4,-685.7068931144759,-224.21103,450.0,7,425,386.91683173179626,233209,0.0,0.5667521,0.9628764316439629,0.00048567355,0.0031298876,0.0031298876
-0.38643736,550.15,-687.2619956787968,-212.72604,460.0,7,432,392.3381688594818,237064,0.0,0.564572,0.9896401595324278,0.0004463641,0.0013319079,0.0013319079
-0.38798434,549.975,-688.2959993289801,-213.51802,480.0,8,440,397.7393763065338,241463,0.0,0.5678508,0.9972394837532192,0.0004496849,0.0016413764,0.0016413764
-0.4105,550.3,-688.3430249793787,-226.10432,470.0,7,447,403.09811449050903,245314,0.0,0.5609408,0.9627662487328053,0.00043724006,0.003533891,0.003533891
-0.43614656,561.3,-700.1062786132011,-253.7563,460.0,7,454,445.50880336761475,249605,0.0,0.5558607,0.991715781390667,0.0004583873,0.0020127008,0.0020127008
-0.41568223,561.0,-701.0629780408457,-242.28589,460.0,7,461,450.87257838249207,253450,0.0,0.55799687,0.9970122370868921,0.0004347417,0.0021361746,0.0021361746
-0.39204216,560.7,-701.2473545243575,-229.15561,460.0,8,469,456.2303657531738,257842,0.0,0.5467662,0.9947728519327939,0.00048752897,0.0012396222,0.0012396222
-0.39071646,560.675,-700.9607260393141,-228.4156,480.0,7,476,461.6601243019104,261690,0.0,0.5453184,0.9947016909718513,0.00051891396,0.0006785644,0.0006785644
-0.39129004,560.6,-700.8368179306017,-228.70503,480.0,8,484,467.0924413204193,266082,0.0,0.54327047,0.9981219016481191,0.00045732368,0.0014699455,0.0014699455
-0.3437543,549.35,-699.8353243787268,-188.83679,480.0,7,491,472.486257314682,269933,0.0,0.5449247,0.9985953888390213,0.00051787286,0.0034697265,0.0034697265
-0.33957407,549.525,-688.1750136393653,-186.59793,500.0,8,499,477.84266901016235,274334,0.0,0.5331761,0.996924820356071,0.00050058856,0.0017716838,0.0017716838
-0.35964698,549.7,-686.4548322209938,-197.722,490.0,7,506,483.27314710617065,278183,0.0,0.5301208,0.9818260353058577,0.0005517193,0.0029663108,0.0029663108
-0.35915726,549.7,-685.1922668908427,-197.4559,490.0,8,514,488.6519396305084,282579,0.0,0.5307727,0.9981003659777343,0.000502343,0.0018685833,0.0018685833
-0.38089916,549.975,-684.717850915714,-209.55081,480.0,7,521,494.0228042602539,286433,0.0,0.5290671,0.9833957087248564,0.0005393518,0.004725493,0.004725493
-0.4019351,550.075,-684.9431683881994,-221.24895,470.0,7,528,499.38175892829895,290285,0.0,0.5248746,0.9777556955814362,0.00048502904,0.0027183017,0.0027183017
-0.4237666,550.225,-683.6028735040492,-233.39314,460.0,8,536,504.78187131881714,294689,0.0,0.522839,0.9883647365495563,0.00044496273,0.004351599,0.004351599
-0.42350775,550.225,-682.9856738217682,-233.25034,460.0,7,543,510.1711115837097,298542,0.0,0.5199419,0.994693641550839,0.00057806424,0.0033568451,0.0033568451
-0.39994624,550.55,-683.0232546524996,-220.37679,460.0,8,551,515.527615070343,302954,0.0,0.51144385,0.998279947671108,0.00045263837,0.0019891998,0.0019891998
-0.39855796,550.775,-682.5738993893013,-219.68628,470.0,7,558,520.9216105937958,306810,0.0,0.5108976,0.9979075090959668,0.00041893643,0.0038891276,0.0038891276
-0.35074326,550.6,-681.5440666530386,-193.19217,470.0,8,566,526.2843499183655,311210,0.0,0.5055657,0.9940563179552555,0.00052762614,0.0014683236,0.0014683236
-0.37319732,551.0,-681.3631140460883,-205.78816,460.0,7,573,531.663654088974,315079,0.0,0.5046876,0.9608827345073223,0.00044774963,0.0035365876,0.0035365876
-0.3722613,551.025,-680.375885982819,-205.2819,480.0,8,581,537.0592467784882,319482,0.0,0.502227,0.9930893965065479,0.00045129642,0.0040870598,0.0040870598
-0.37139916,550.85,-680.2152366880676,-204.75044,480.0,7,588,542.4147741794586,323333,0.0,0.50164884,0.9905385822057724,0.000430736,0.005108248,0.005108248
-0.37228376,550.55,-680.4649613905145,-205.13838,480.0,7,595,547.755048751831,327180,0.0,0.4959717,0.9975927551276982,0.0005355396,0.0014029974,0.0014029974
-0.39552253,550.475,-680.2574856838023,-217.91739,470.0,8,603,553.1226744651794,331578,0.0,0.4951629,0.9837437961250544,0.00049671857,0.0026488155,0.0026488155
-0.35129753,550.25,-680.6461534439395,-193.31604,470.0,7,610,558.4649908542633,335432,0.0,0.49021918,0.9780885372310877,0.00071942457,0.0023071845,0.0023071845
-0.373247,550.025,-680.3318594400857,-205.33847,470.0,8,618,563.8189826011658,339835,0.0,0.4867431,0.9895451348274946,0.0005404146,0.0019829723,0.0019829723
-0.3739038,550.35,-680.6423126020001,-205.80623,480.0,7,625,569.1712455749512,343698,0.0,0.4807473,0.9987363942200318,0.0004905582,0.0014843494,0.0014843494
-0.39512858,550.6,-680.2588266118235,-217.6508,470.0,8,633,574.5458641052246,348105,0.0,0.48178124,0.9817561469972134,0.0004616285,0.0021888441,0.0021888441
-0.3708548,550.725,-679.8977104600576,-204.3189,470.0,7,640,579.9620723724365,351958,0.0,0.4748229,0.9882153552025557,0.000558653,0.0017063916,0.0017063916
-0.36955705,550.675,-679.1029547665679,-203.58838,470.0,7,647,585.3887257575989,355811,0.0,0.47417086,0.9947374071925879,0.00043430534,0.0026941127,0.0026941127
-0.36892292,550.725,-678.5807167695771,-203.32391,470.0,8,655,590.7634289264679,360214,0.0,0.4716299,0.9800345283001661,0.0005005949,0.0019187666,0.0019187666
-0.36826596,550.375,-678.1101164989747,-202.84717,480.0,7,662,596.1386432647705,364055,0.0,0.4727976,0.9976199753582478,0.00051234226,0.0024699513,0.0024699513
-0.36817843,549.925,-678.1153991169981,-202.65152,480.0,8,670,601.5008177757263,368450,0.0,0.47384247,0.9977286504581571,0.00046034233,0.002458129,0.002458129
-0.35210925,554.4,-682.6901894844092,-196.36264,480.0,7,677,643.8296058177948,372482,0.0,0.4702029,0.9971828854177147,0.00040946997,0.0033180881,0.0033180881
-0.397683,554.275,-682.488144451901,-221.34366,470.0,7,684,649.1830253601074,376329,0.0,0.4702639,0.9541093744337559,0.0004934962,0.004826079,0.004826079
-0.4201251,554.075,-682.3824269299869,-233.5772,460.0,8,692,654.5415678024292,380721,0.0,0.4661103,0.9939036695286632,0.0004939714,0.0025983185,0.0025983185
-0.39831933,553.775,-682.2982007187132,-221.39453,460.0,7,699,659.8815033435822,384562,0.0,0.46693337,0.9974031252786517,0.0005464228,0.003885663,0.003885663
-0.3973308,554.075,-682.3222232695949,-220.94913,470.0,8,707,665.2427172660828,388965,0.0,0.45696685,0.99165880959481,0.0004931295,0.0011362375,0.0011362375
-0.39020163,549.575,-681.9898229110446,-214.38022,470.0,7,714,670.6273550987244,392815,0.0,0.4484111,0.9958754763938487,0.00053251616,0.0016263173,0.0016263173
-0.3434689,549.7,-676.4206453616505,-188.76018,470.0,8,722,676.014093875885,397216,0.0,0.44553035,0.9978207685053349,0.0005543563,0.0029544514,0.0029544514
-0.32066947,549.85,-676.173102963297,-176.31314,480.0,7,729,681.4154789447784,401071,0.0,0.4356851,0.9978968494106084,0.0005401403,0.001721642,0.001721642
-0.3204959,550.375,-676.6859516477317,-176.39034,500.0,8,737,686.8372745513916,405478,0.0,0.43924278,0.99605095339939,0.00040003672,0.0028192855,0.0028192855
-0.32097107,550.5,-676.3976664494327,-176.69284,500.0,7,744,692.3858759403229,409334,0.0,0.43375823,0.9964085277169943,0.00045986281,0.001002911,0.001002911
-0.34212613,550.85,-676.2837624004397,-188.55208,490.0,7,751,698.2637643814087,413197,0.0,0.43182367,0.9732568953186274,0.0004915209,0.004146879,0.004146879
-0.3415252,550.95,-675.8012425138592,-188.254,490.0,8,759,703.8996183872223,417604,0.0,0.43450493,0.9955903287045658,0.00047521887,0.0006519058,0.0006519058
-0.34242705,550.875,-675.9679373736585,-188.72556,490.0,7,766,709.5546259880066,421453,0.0,0.43450838,0.9979097344912589,0.00039870577,0.0023329314,0.0023329314
-0.34007114,550.7,-675.279292144581,-187.37442,490.0,8,774,715.0169107913971,425851,0.0,0.43565035,0.995609506033361,0.00051863876,0.0028851936,0.0028851936
-0.33926034,550.65,-674.8272134447612,-186.9102,490.0,7,781,720.3871731758118,429705,0.0,0.4357158,0.9725969843566418,0.0004998019,0.0022870488,0.0022870488
-0.34093794,550.35,-675.2298659577101,-187.67163,480.0,8,789,725.7550241947174,434109,0.0,0.44221908,0.9975451806094497,0.0005219013,0.0016634613,0.0016634613
-0.34096938,550.25,-674.9453529979702,-187.6583,490.0,7,796,731.123706817627,437962,0.0,0.45367458,0.9972894431557506,0.0004729249,0.0010556832,0.0010556832
-0.36460692,550.325,-675.5397012258126,-200.77446,480.0,7,803,736.4724857807159,441819,0.0,0.451138,0.9791524410247803,0.00048416638,0.0019935193,0.0019935193
-0.36481103,550.525,-675.653347202229,-200.94867,480.0,8,811,741.8228776454926,446220,0.0,0.45341808,0.998771223356016,0.0004755689,0.0020481106,0.0020481106
-0.36593312,550.25,-675.7783758962673,-201.47882,480.0,7,818,747.179563999176,450064,0.0,0.45147702,0.9967052850406617,0.0005103307,0.002900939,0.002900939
-0.34380788,550.225,-676.8795278617595,-189.25716,480.0,8,826,752.6862595081329,454466,0.0,0.4422313,0.9937807586975396,0.00060385955,0.0016778361,0.0016778361
-0.34373805,550.0,-676.6203866367822,-189.14684,490.0,7,833,758.052627325058,458313,0.0,0.44174623,0.9953370275907218,0.0005807908,0.003432178,0.003432178
-0.3428111,550.275,-676.1023310423975,-188.72409,490.0,8,841,763.4687876701355,462724,0.0,0.43353605,0.9980535099748522,0.0004600978,0.0016938616,0.0016938616
-0.34209248,550.45,-675.9375879484455,-188.40506,480.0,7,848,768.8750636577606,466588,0.0,0.43498123,0.9761347360908985,0.0004928713,0.0032015399,0.0032015399
-0.34120813,550.75,-675.7477480607278,-188.01408,490.0,8,856,774.2348213195801,470994,0.0,0.43132374,0.996227640658617,0.00045676908,0.0018867379,0.0018867379
-0.3612154,550.725,-675.094138175071,-199.05379,480.0,7,863,779.6381347179413,474844,0.0,0.43213975,0.9808340240269899,0.00050656305,0.0043527405,0.0043527405
-0.35978046,550.7,-673.8451235285231,-198.25607,480.0,7,870,785.0363430976868,478691,0.0,0.4302172,0.9947523903101683,0.00047775448,0.001811272,0.001811272
-0.3603363,550.65,-673.9273933879365,-198.54666,480.0,8,878,790.4300711154938,483095,0.0,0.42558202,0.9987408816814423,0.0005307362,0.0020636832,0.0020636832
-0.33886147,550.3,-674.0525636651935,-186.51234,480.0,7,885,795.7609584331512,486944,0.0,0.42600653,0.9966677238699049,0.00043774277,0.0056881458,0.0056881458
-0.33828428,550.05,-673.5031055118011,-186.11559,480.0,8,893,801.124701499939,491344,0.0,0.42628455,0.997671872144565,0.00054567185,0.0026812372,0.0026812372
-0.3433526,554.675,-677.8139719559384,-191.33878,490.0,7,900,843.0901288986206,495376,0.0,0.41992095,0.9982930439291522,0.0005314343,0.0021055583,0.0021055583
-0.32258898,554.325,-677.821884039508,-179.76219,490.0,7,907,848.6214141845703,499220,0.0,0.41766727,0.9981097670970485,0.0005301982,0.0032021282,0.0032021282
-0.3223179,554.475,-678.4386631463425,-179.6602,500.0,8,915,854.0456783771515,503625,0.0,0.42875776,0.9962852392345667,0.000587611,0.0010853615,0.0010853615
-0.32023105,554.65,-678.5787964426501,-178.5677,500.0,7,922,859.499046087265,507481,0.0,0.42620844,0.9980442260857671,0.00042298532,0.0018610354,0.0018610354
-0.34290636,555.0,-677.8344580913517,-191.28255,490.0,8,930,864.8800518512726,511894,0.0,0.42574653,0.9798394329845905,0.0005110663,0.0038381808,0.0038381808
-0.3380397,550.725,-677.4180246823261,-186.27979,490.0,7,937,870.2839241027832,515754,0.0,0.42422912,0.996550377458334,0.0005024299,0.0021631508,0.0021631508
-0.33936283,550.9,-674.499963921427,-187.06537,490.0,8,945,875.6556775569916,520159,0.0,0.42033017,0.9978563764598221,0.0005169465,0.001009289,0.001009289
-0.36093584,551.1,-674.2161544179821,-199.08157,480.0,7,952,881.0689649581909,524017,0.0,0.41947943,0.9759735241532326,0.0004865483,0.0026821722,0.0026821722
-0.36089858,551.175,-674.2924954144707,-199.08487,480.0,7,959,886.4706542491913,527878,0.0,0.41711512,0.9867803566157818,0.00046502138,0.0013140668,0.0013140668
-0.3404159,550.925,-674.705262667239,-187.60698,480.0,8,967,891.8963305950165,532279,0.0,0.4211776,0.9968042352702469,0.00064957066,0.0026959246,0.0026959246
-0.34189838,550.775,-675.5754973556186,-188.37445,480.0,7,974,897.4146053791046,536131,0.0,0.42062485,0.9984320296207443,0.0005305706,0.002223323,0.002223323
-0.3655634,550.725,-676.273133052682,-201.46638,480.0,8,982,902.8327896595001,540537,0.0,0.41685936,0.9768899157643318,0.0004373768,0.0018295317,0.0018295317
-0.34475636,550.725,-677.0945651964274,-189.93542,480.0,7,989,908.1881799697876,544395,0.0,0.41798058,0.9942682720720768,0.00046576787,0.0014263662,0.0014263662
-0.3467645,550.55,-677.5036462463592,-190.98557,490.0,8,997,913.5881705284119,548796,0.0,0.41548184,0.9964454474393278,0.00048457982,0.0010936903,0.0010936903
-0.34747997,550.475,-677.692843632934,-191.35747,490.0,7,1004,918.9407134056091,552649,0.0,0.41594306,0.9982169215800241,0.00053490273,0.0031543137,0.0031543137
-0.34756628,550.55,-678.6117865251808,-191.42953,490.0,7,1011,924.3470778465271,556506,0.0,0.4117783,0.996320606674999,0.0004907404,0.0015411968,0.0015411968
-0.32424086,550.55,-679.1342885700235,-178.51172,490.0,8,1019,929.7353365421295,560909,0.0,0.41063362,0.9945530244149268,0.0005230609,0.003929742,0.003929742
-0.3229528,550.675,-677.7114924444173,-177.84225,490.0,7,1026,935.1170740127563,564767,0.0,0.41123587,0.9983319594757631,0.00049484975,0.0017265582,0.0017265582
-0.3450946,550.95,-677.5581248249757,-190.19656,490.0,8,1034,940.4928317070007,569183,0.0,0.40862948,0.9757448639720678,0.00048978825,0.0021869456,0.0021869456
-0.34324688,551.05,-676.9427125167584,-189.21123,490.0,7,1041,945.8822240829468,573039,0.0,0.4066784,0.9977856280747801,0.0004910718,0.0037406806,0.0037406806
-0.3411941,551.025,-676.0092987972565,-188.07327,490.0,8,1049,951.2861957550049,577445,0.0,0.40842113,0.9986260392470285,0.0005512621,0.002384385,0.002384385
-0.3625433,551.075,-676.1636854940327,-199.91866,480.0,7,1056,956.6709413528442,581306,0.0,0.4092208,0.97823666036129,0.00044421374,0.0020731194,0.0020731194
-0.40501395,551.375,-674.2080774352256,-223.59293,460.0,8,1064,962.0648078918457,585721,0.0,0.4096178,0.9630072116851807,0.00046492257,0.004586753,0.004586753
-0.38223752,551.025,-674.0884455007267,-210.86084,460.0,7,1071,967.6049950122833,589568,0.0,0.41343334,0.9938052459619939,0.0004725359,0.0033314608,0.0033314608
-0.38439736,550.65,-674.2278459560978,-211.92851,460.0,7,1078,973.2493989467621,593413,0.0,0.4033614,0.9964977921918035,0.00048228697,0.0021269526,0.0021269526
-0.40667742,550.225,-673.5148817988596,-223.97836,460.0,8,1086,978.7233309745789,597803,0.0,0.40370563,0.9822670873254538,0.0005040598,0.0023840838,0.0023840838
-0.4051656,549.85,-673.520134606852,-223.02803,460.0,7,1093,984.1654977798462,601643,0.0,0.40259936,0.9958142172545195,0.00046105115,0.0022130613,0.0022130613
-0.37998062,549.5,-672.1893220731528,-208.97527,460.0,8,1101,989.5616703033447,606038,0.0,0.39837655,0.9973547735717148,0.00047698774,0.0025754166,0.0025754166
-0.33568206,549.15,-671.4751147217767,-184.28055,470.0,7,1108,994.9130644798279,609886,0.0,0.3990981,0.9969546429347247,0.00044583442,0.002963923,0.002963923
-0.35580045,549.025,-671.5188674724284,-195.39868,480.0,8,1116,1000.2707505226135,614276,0.0,0.39977998,0.9808377176523209,0.0004695519,0.0018992273,0.0018992273
-0.36220288,551.8,-675.089748653435,-200.33102,480.0,7,1123,1042.3602335453033,618232,0.0,0.39889145,0.9950723880901933,0.00046023447,0.0035798824,0.0035798824
-0.33995953,551.875,-674.8747833008651,-188.18799,480.0,7,1130,1047.8482522964478,622068,0.0,0.4007425,0.9967853289563209,0.00047772366,0.003211907,0.003211907
-0.3404808,551.35,-674.5047931911649,-188.31067,490.0,8,1138,1053.2930436134338,626438,0.0,0.4021956,0.9978649832773954,0.00044731252,0.0049622105,0.0049622105
-0.34493122,550.375,-675.8442267345163,-190.43613,490.0,7,1145,1058.7718119621277,630253,0.0,0.4000502,0.9984503381419927,0.00050643727,0.0026939313,0.0026939313
-0.32424295,549.975,-676.9986680602394,-178.83386,490.0,8,1153,1064.1050283908844,634631,0.0,0.4017642,0.997641078196466,0.0005403234,0.0030631912,0.0030631912
-0.3405009,546.775,-676.630953389219,-186.20341,480.0,7,1160,1069.496960401535,638468,0.0,0.39952064,0.9759474042803049,0.0004801185,0.003151952,0.003151952
-0.33973345,546.7,-674.0206960179061,-185.76294,490.0,8,1168,1074.859695672989,642841,0.0,0.40054232,0.9910941906273365,0.00047323294,0.0026599865,0.0026599865
-0.33892378,546.825,-672.521440931634,-185.35812,490.0,7,1175,1080.2135438919067,646672,0.0,0.39759713,0.9976186694111675,0.00048385092,0.0030101445,0.0030101445
-0.33793646,547.05,-672.518983091187,-184.8927,490.0,8,1183,1085.5904681682587,651048,0.0,0.3950464,0.9974229144863784,0.00059777487,0.0017351804,0.0017351804
-0.3364637,547.375,-673.456515844101,-184.19554,490.0,7,1190,1090.9211428165436,654878,0.0,0.39588922,0.9982945311348885,0.00044099544,0.005750309,0.005750309
-0.3359258,547.175,-671.1565225894467,-183.72652,480.0,8,1198,1096.29994058609,659255,0.0,0.3943493,0.9833361841738224,0.0005178382,0.0033377307,0.0033377307
-0.35871613,547.175,-671.2389151577996,-196.19461,470.0,7,1205,1101.7041954994202,663087,0.0,0.39214972,0.978133998811245,0.00048028107,0.002629864,0.002629864
-0.3573749,546.925,-670.6971934139491,-195.38324,480.0,8,1213,1107.084573507309,667456,0.0,0.39295566,0.9921173537150025,0.00045470873,0.0042404192,0.0042404192
