ERewMean,EpLenMean,EpRewE,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-143.23799,20.65,-131.6074365222863,-2200.8633,-2053.804,182,5136,196.2100691795349,135158,0.0,1.2198237,0.1397455930709839,0.0004807172,0.0038983182,0.0038983182
-107.3241,30.325,-183.8730960403299,-2333.8384,-2134.7083,165,5301,201.72029995918274,139232,0.0,1.2073601,0.218658447265625,0.00045188767,0.0028327017,0.0028327017
-130.41321,22.525,-134.84512580220502,-2179.5708,-2064.8657,163,5464,207.2360818386078,143342,0.0,1.189535,0.16793197393417358,0.00040724222,0.0028787022,0.0028787022
-135.01936,21.175,-133.1456474903481,-2185.9985,-2036.1852,172,5636,212.70952677726746,147445,0.0,1.1719986,0.08066314458847046,0.00047728803,0.0037680077,0.0037680077
-105.44059,29.775,-171.34171221573385,-2300.1892,-2107.399,149,5785,218.20783019065857,151513,0.0,1.1587771,0.1065140962600708,0.0005070275,0.0034976136,0.0034976136
-132.54428,21.75,-127.06481714943853,-2147.064,-2000.1427,151,5936,223.69000577926636,155635,0.0,1.1434684,0.1557931900024414,0.00044899827,0.0034931018,0.0034931018
-111.71875,28.175,-155.52545578458952,-2227.9702,-2044.386,138,6074,229.1508173942566,159741,0.0,1.1286012,0.15767598152160645,0.00046910177,0.0038589635,0.0038589635
-105.35918,29.85,-166.40595840584888,-2200.852,-2050.65,140,6214,234.5925054550171,163812,0.0,1.111938,0.23373299837112427,0.00046163442,0.003433833,0.003433833
-89.554825,38.275,-207.03916906128921,-2337.153,-2100.411,121,6335,240.04279446601868,167910,0.0,1.0953159,0.28456032276153564,0.00045005945,0.0036268937,0.0036268937
-91.8467,32.8,-171.58995796123472,-2255.3179,-2078.1782,118,6453,245.49959468841553,172001,0.0,1.0787686,0.2583639621734619,0.0004710612,0.0038587744,0.0038587744
-92.54808,35.15,-192.81955855982866,-2245.4617,-2058.8782,116,6569,250.95565390586853,176117,0.0,1.0651873,0.20852017402648926,0.0004602624,0.0041109277,0.0041109277
-74.48325,40.9,-215.8009425939151,-2201.2466,-1984.4492,105,6674,256.43539905548096,180197,0.0,1.0522679,0.18005698919296265,0.0004534402,0.0040230267,0.0040230267
-73.55232,40.65,-205.771952154785,-2223.1536,-2013.1522,101,6775,262.0676040649414,184262,0.0,1.0362164,0.20898669958114624,0.0004844176,0.0036490588,0.0036490588
-67.375565,41.975,-216.20884886997968,-2258.6208,-2054.44,99,6874,267.5953607559204,188376,0.0,1.0203232,0.263923704624176,0.000467974,0.003028145,0.003028145
-67.999596,46.425,-232.76583338371202,-2237.899,-2020.652,93,6967,273.1960153579712,192497,0.0,1.0058652,0.2675899267196655,0.00045696914,0.0035496843,0.0035496843
-71.4786,44.875,-238.70852603056835,-2186.4507,-1949.3481,90,7057,278.660603761673,196584,0.0,0.9949641,0.3126813769340515,0.00047461077,0.0040576393,0.0040576393
-67.65098,42.775,-216.3359712891317,-2238.3938,-2002.9481,90,7147,284.1123149394989,200670,0.0,0.9833084,0.22715681791305542,0.00046923588,0.0035476405,0.0035476405
-54.646156,49.35,-252.78309460938007,-2289.3804,-2040.6145,83,7230,289.55866837501526,204791,0.0,0.9693667,0.2191104292869568,0.00045294472,0.0030326694,0.0030326694
-45.55246,56.925,-285.6662861341493,-2204.9607,-1941.494,78,7308,295.08390712738037,208859,0.0,0.9566936,0.2859792709350586,0.0005001132,0.0035814098,0.0035814098
-59.058594,50.075,-264.26021647316657,-2252.8472,-2025.2942,77,7385,300.7218887805939,212959,0.0,0.9479901,0.21507644653320312,0.0004913544,0.002737808,0.002737808
-58.638573,53.1,-280.30038305928474,-2212.1597,-1958.6658,72,7457,306.1776661872864,217037,0.0,0.9327087,0.26146751642227173,0.0004461594,0.0035495088,0.0035495088
-53.364952,55.35,-270.1808900715735,-2196.76,-1947.3608,74,7531,311.6357822418213,221167,0.0,0.915338,0.21035605669021606,0.00037404077,0.0025632028,0.0025632028
-51.7647,55.525,-271.1524331146753,-2235.189,-1969.3715,77,7608,317.0958960056305,225226,0.0,0.90062684,0.2968083620071411,0.00041537284,0.0031105357,0.0031105357
-47.777134,59.225,-292.46118307731655,-2198.8586,-1902.2126,69,7677,322.56207036972046,229359,0.0,0.8875127,0.14297449588775635,0.0003949303,0.0025974382,0.0025974382
-42.627373,59.35,-288.4793438999149,-2189.2769,-1885.5374,70,7747,328.05308985710144,233411,0.0,0.87390184,0.20387446880340576,0.00046363726,0.003049713,0.003049713
-46.410316,58.925,-283.7996951948418,-2157.0952,-1891.3795,68,7815,333.6879427433014,237564,0.0,0.86283016,0.3048561215400696,0.00047766033,0.0033481843,0.0033481843
-52.019135,59.525,-291.8935345443244,-2126.0603,-1869.3662,67,7882,339.25464630126953,241608,0.0,0.85030955,0.30528724193573,0.000480422,0.003925887,0.003925887
-52.411022,56.075,-266.5629038606041,-2148.213,-1897.1282,72,7954,344.73386693000793,245731,0.0,0.83753335,0.2770017981529236,0.0003885287,0.002889987,0.002889987
-38.304512,62.675,-301.1294489508379,-2181.7546,-1875.5825,64,8018,352.51359272003174,249823,0.0,0.82762754,0.3088688850402832,0.0004803174,0.002993959,0.002993959
-40.052372,64.9,-315.31474654234466,-2141.4207,-1841.8539,62,8080,357.9403610229492,253923,0.0,0.8141264,0.3359505534172058,0.00038754672,0.0024663014,0.0024663014
-41.950268,60.875,-289.8163729949132,-2147.4458,-1878.9203,65,8145,363.5882291793823,258017,0.0,0.80117977,0.31564515829086304,0.0003949813,0.0034422134,0.0034422134
-44.252937,62.575,-303.9026622825355,-2176.0435,-1898.9083,64,8209,369.3240611553192,262118,0.0,0.78955984,0.3079985976219177,0.00042253215,0.0028006688,0.0028006688
-34.059776,67.9,-331.6397470532392,-2163.7534,-1825.126,59,8268,375.18385457992554,266192,0.0,0.77832025,0.4157363176345825,0.00046513134,0.0030738413,0.0030738413
-35.428677,66.2,-317.4149719824858,-2148.9683,-1830.0183,62,8330,380.76420164108276,270299,0.0,0.7665504,0.39163851737976074,0.0005005761,0.0035969694,0.0035969694
-41.391464,64.55,-312.14006758671366,-2096.8145,-1785.8512,61,8391,386.59260296821594,274393,0.0,0.75598097,0.47104936838150024,0.00043702254,0.0028968863,0.0028968863
-43.07474,68.825,-326.35270621894733,-2045.8334,-1748.9386,59,8450,392.12124943733215,278465,0.0,0.74218696,0.37965595722198486,0.00038289756,0.0025037406,0.0025037406
-34.174843,70.725,-308.511575111015,-2133.3984,-1810.3812,60,8510,397.56309247016907,282590,0.0,0.7296447,0.5238021612167358,0.000421287,0.0023552207,0.0023552207
-28.13232,75.675,-349.51816992249303,-2075.1294,-1717.5219,55,8565,403.00433707237244,286720,0.0,0.71634126,0.6846562325954437,0.0004902582,0.0027673657,0.0027673657
-35.45461,73.0,-329.2982365800498,-2124.7769,-1809.0267,56,8621,408.6005184650421,290766,0.0,0.7000339,0.494742214679718,0.000446031,0.003474589,0.003474589
-31.301355,73.95,-337.9743288053741,-2061.7683,-1735.955,55,8676,414.3123652935028,294855,0.0,0.68705267,0.5200324952602386,0.00045915332,0.0030260966,0.0030260966
-30.217047,73.35,-337.7806596461416,-2038.4055,-1699.946,57,8733,420.0522484779358,299003,0.0,0.67984277,0.5447259545326233,0.0004269633,0.00289589,0.00289589
-29.923761,73.8,-334.13900344749754,-2078.7297,-1734.3308,56,8789,425.87636494636536,303094,0.0,0.6718723,0.43165844678878784,0.00044164134,0.00408654,0.00408654
-30.244366,73.875,-337.64209258399205,-2086.5122,-1761.8583,55,8844,431.52721333503723,307160,0.0,0.6583835,0.5929811596870422,0.00043967456,0.0032801656,0.0032801656
-28.217472,77.425,-351.8976207175049,-2029.7406,-1688.8945,53,8897,437.22298073768616,311285,0.0,0.65017694,0.5022556781768799,0.00043037775,0.0026325604,0.0026325604
-31.494644,71.55,-317.2572430377823,-2072.2915,-1738.8612,56,8953,443.14270401000977,315326,0.0,0.6400541,0.521607905626297,0.00045616605,0.0030135484,0.0030135484
-29.926004,78.3,-354.0887155547782,-2059.3596,-1699.2573,52,9005,448.6333553791046,319422,0.0,0.6282377,0.6323986649513245,0.00047828158,0.0027473907,0.0027473907
-30.560553,76.7,-331.7220126578492,-2021.2614,-1681.7653,54,9059,454.1041736602783,323533,0.0,0.6174194,0.601215273141861,0.00050453894,0.0029090643,0.0029090643
-34.049828,73.75,-326.4252413425442,-2038.8674,-1717.2375,54,9113,459.6680381298065,327597,0.0,0.6054986,0.6367500722408295,0.000491454,0.0032823768,0.0032823768
-27.548761,76.45,-333.0395439752314,-2030.2008,-1694.2588,53,9166,465.158269405365,331757,0.0,0.5940277,0.7137484550476074,0.000421995,0.0027504403,0.0027504403
-25.863428,82.725,-359.91947231020305,-1962.764,-1620.6821,50,9216,471.51034474372864,335867,0.0,0.5893433,0.4994807839393616,0.00044607656,0.00400462,0.00400462
-28.72688,80.4,-335.77329546725673,-1977.5437,-1687.0189,51,9267,477.48292660713196,339864,0.0,0.57817596,0.5337722301483154,0.00046259683,0.0033596493,0.0033596493
-26.812698,82.8,-362.9302401896962,-2024.7234,-1643.9861,49,9316,483.54932951927185,344015,0.0,0.56713873,0.5209980010986328,0.00054444675,0.0036794136,0.0036794136
-26.833776,88.175,-368.5400671595045,-1920.6039,-1564.6737,47,9363,489.76914381980896,348118,0.0,0.56273067,0.523737370967865,0.00047971605,0.004128814,0.004128814
-22.804638,94.775,-387.77160884692677,-1897.1735,-1522.02,43,9406,495.50078320503235,352147,0.0,0.55985844,0.42660367488861084,0.0004631583,0.0030432194,0.0030432194
-29.667816,90.125,-399.36762600816866,-1914.0496,-1477.835,45,9451,501.2677311897278,356350,0.0,0.552737,0.4961320757865906,0.00046518212,0.003439309,0.003439309
-20.72785,101.15,-422.55219605067686,-1884.4879,-1455.0178,40,9491,507.35601234436035,360396,0.0,0.5469663,0.5125637054443359,0.00048429996,0.003931147,0.003931147
-26.843307,98.175,-421.6971840603821,-1832.3033,-1395.692,41,9532,513.5636229515076,364448,0.0,0.54230005,0.45137208700180054,0.00045550318,0.0038131143,0.0038131143
-21.40446,101.725,-424.2436709217098,-1901.0629,-1478.3369,40,9572,519.6339023113251,368517,0.0,0.54142356,0.442388117313385,0.0005307783,0.0029027248,0.0029027248
-21.054892,119.925,-493.9403159970997,-1703.4008,-1247.7809,32,9604,531.5816612243652,372628,0.0,0.5286551,0.4453076124191284,0.00046506437,0.0028211838,0.0028211838
-15.393611,126.875,-533.234367273653,-1610.2812,-1070.583,32,9636,537.2822546958923,376718,0.0,0.5210535,0.5247242450714111,0.00051134283,0.0033271364,0.0033271364
-18.85585,118.35,-503.2584641020177,-1695.8207,-1180.3732,35,9671,543.0174977779388,380848,0.0,0.50766283,0.42950814962387085,0.0004268142,0.0027111836,0.0027111836
-17.64628,126.425,-526.059125449822,-1574.833,-1008.1903,32,9703,548.7642543315887,384922,0.0,0.50378704,0.4218524098396301,0.00050320284,0.002707176,0.002707176
-15.186785,124.65,-513.1264390395489,-1515.9348,-1036.5249,34,9737,554.6672475337982,389084,0.0,0.49734136,0.4903275966644287,0.0005236353,0.003365872,0.003365872
-15.692706,123.8,-508.4269945613462,-1617.0072,-1101.3254,32,9769,560.4319903850555,393091,0.0,0.49478152,0.4449607729911804,0.0004948237,0.0033394124,0.0033394124
-13.914618,131.625,-539.7646918057862,-1492.417,-1023.9668,32,9801,566.1423306465149,397297,0.0,0.49069217,0.4779590964317322,0.0004673954,0.0038566838,0.0038566838
-15.8051815,129.325,-541.5199328918987,-1541.2548,-988.3379,32,9833,571.9145810604095,401314,0.0,0.4787628,0.5036373436450958,0.00045988697,0.0030423463,0.0030423463
-19.022678,126.3,-526.8352971605013,-1502.4658,-975.02545,32,9865,577.5708661079407,405463,0.0,0.46848676,0.4146820902824402,0.0004807737,0.0031761932,0.0031761932
-12.590698,136.925,-571.8974893130862,-1396.4182,-808.40735,28,9893,583.3626835346222,409470,0.0,0.4636197,0.48598408699035645,0.00044722608,0.003938996,0.003938996
-18.271078,124.25,-531.5600445428828,-1415.7346,-868.1378,34,9927,589.0479865074158,413575,0.0,0.451611,0.47050976753234863,0.00045419598,0.0031852275,0.0031852275
-17.136662,131.775,-524.1869673126419,-1374.9442,-872.16064,30,9957,594.6152563095093,417750,0.0,0.44395426,0.3877353072166443,0.00048429,0.003764396,0.003764396
-11.746642,141.325,-596.491513466639,-1271.4111,-682.8964,28,9985,600.3889181613922,421845,0.0,0.43859774,0.3910920023918152,0.0004959741,0.0028500226,0.0028500226
-9.113485,149.65,-622.576148363923,-1153.5491,-517.63086,27,10012,606.4860124588013,425921,0.0,0.43022135,0.38557302951812744,0.00047792605,0.002521178,0.002521178
-10.913683,145.825,-614.2820582032092,-1171.8835,-536.63806,28,10040,612.2590782642365,430080,0.0,0.42173764,0.4255729913711548,0.00048018768,0.0031487872,0.0031487872
-10.68881,145.55,-605.5582680265265,-1228.7482,-599.80505,27,10067,617.9388134479523,434025,0.0,0.4129224,0.23530393838882446,0.00043742784,0.002883716,0.002883716
-9.090915,152.25,-634.8840253299722,-1081.8889,-466.4353,27,10094,623.7556173801422,438243,0.0,0.41185024,0.15668344497680664,0.0004726931,0.0020869107,0.0020869107
-10.658553,144.4,-608.2402219978068,-1228.0723,-573.3201,29,10123,629.4030318260193,442319,0.0,0.4029882,0.37472325563430786,0.0004888766,0.0046156193,0.0046156193
-9.938965,146.85,-588.8519504829633,-1202.4388,-669.6622,28,10151,635.123715877533,446449,0.0,0.39459682,0.47450387477874756,0.00051001937,0.0030354876,0.0030354876
-9.471106,152.7,-624.5260387138799,-1183.2034,-577.38745,27,10178,640.7679960727692,450532,0.0,0.3825331,0.42217111587524414,0.0005000127,0.0027629412,0.0027629412
-7.0719237,158.8,-643.163314383408,-996.4496,-394.35254,25,10203,646.3687391281128,454545,0.0,0.37921548,0.28559696674346924,0.0004294744,0.003140051,0.003140051
-6.395044,160.8,-665.2036370455826,-934.9377,-250.55602,26,10229,652.0960702896118,458722,0.0,0.37241617,0.30043870210647583,0.0004348968,0.0020815227,0.0020815227
-6.4887094,162.475,-675.9190827112188,-994.3125,-307.7166,24,10253,657.7429349422455,462687,0.0,0.37218848,0.22388482093811035,0.00053435215,0.0040422194,0.0040422194
-6.3081713,163.325,-680.8716381081254,-998.4442,-261.9569,26,10279,664.139867067337,466929,0.0,0.36586422,0.5674072206020355,0.0005160783,0.0028039452,0.0028039452
-6.1996517,160.075,-665.5717819034624,-886.534,-231.89586,25,10304,670.1641209125519,470877,0.0,0.36251828,0.4004395604133606,0.00047739875,0.0024121488,0.0024121488
-9.067125,159.15,-660.0113201479201,-848.1553,-182.30629,26,10330,676.3669900894165,475031,0.0,0.35735065,0.5117271244525909,0.00055379525,0.0032404587,0.0032404587
-9.194216,158.775,-667.4792215220327,-850.40137,-152.20891,25,10355,682.3685002326965,479070,0.0,0.34766045,0.39351755380630493,0.00048804004,0.0029210988,0.0029210988
-6.5880904,158.275,-660.8792136444541,-901.11096,-225.21094,26,10381,688.5721724033356,483202,0.0,0.34289542,0.2917705774307251,0.0004596603,0.0024075885,0.0024075885
-5.8383584,163.1,-671.0709250470625,-894.3522,-206.43208,25,10406,694.577475309372,487338,0.0,0.33510286,0.4749263525009155,0.00050282315,0.0026429186,0.0026429186
-5.2275047,164.1,-682.6921868453022,-804.48425,-105.69374,25,10431,700.5038793087006,491438,0.0,0.32184884,0.630933940410614,0.00045089208,0.0030764735,0.0030764735
-6.8339257,159.825,-656.7574193809322,-961.0314,-274.67847,26,10457,717.7625756263733,495493,0.0,0.31184262,0.21083712577819824,0.0004788646,0.0034936364,0.0034936364
-6.180579,159.925,-651.5249362973643,-886.6496,-289.64612,25,10482,723.6837224960327,499585,0.0,0.29817072,0.5046730041503906,0.00047740524,0.0025793675,0.0025793675
-5.845885,161.55,-672.6146531016913,-853.70184,-159.06044,26,10508,729.7278904914856,503793,0.0,0.2963864,0.3382755517959595,0.0005147374,0.003298941,0.003298941
-4.82037,164.85,-672.0613396065944,-754.8179,-139.1105,25,10533,735.6367356777191,507885,0.0,0.29173404,0.43258148431777954,0.00046595052,0.004255812,0.004255812
-6.410535,159.525,-664.0252693954349,-912.9299,-204.0772,25,10558,741.4743783473969,511836,0.0,0.28813174,0.29240161180496216,0.00057960214,0.0020059305,0.0020059305
-6.565253,158.25,-654.960351044601,-912.673,-269.2141,27,10585,747.4332628250122,516070,0.0,0.28004444,0.3430675268173218,0.0005169758,0.0036875333,0.0036875333
-5.5004044,162.45,-663.883339222429,-822.79083,-178.41978,24,10609,753.1976623535156,520071,0.0,0.27312362,0.6830777227878571,0.000499323,0.002935059,0.002935059
-7.998353,163.15,-673.372649656011,-744.11926,-64.97412,26,10635,759.0299451351166,524266,0.0,0.26609263,0.6848462820053101,0.0005778044,0.0041331854,0.0041331854
-5.434329,162.55,-657.2229233955983,-782.32794,-132.34433,25,10660,765.0446193218231,528267,0.0,0.25770718,0.3415827751159668,0.0005791044,0.003433241,0.003433241
-5.40879,162.5,-661.4380839981428,-784.0395,-154.17154,25,10685,770.9696917533875,532348,0.0,0.25841317,0.4063396453857422,0.00046978396,0.0024806727,0.0024806727
-4.384496,166.75,-677.2344011937662,-725.8671,-65.56543,25,10710,776.9340727329254,536532,0.0,0.24381246,0.9656690210103989,0.00048468576,0.0019558915,0.0019558915
-4.116809,167.45,-683.702904452894,-689.2554,-5.0,24,10734,782.9480431079865,540554,0.0,0.227859,0.996572335716337,0.00049910694,0.0033088229,0.0033088229
-4.837365,165.2,-674.0060816770512,-771.72534,-79.76051,25,10759,788.8579065799713,544650,0.0,0.23117118,0.3358074426651001,0.0005030104,0.0027607502,0.0027607502
-4.319622,167.325,-674.8060387317578,-714.1078,-79.76051,25,10784,794.7727890014648,548847,0.0,0.21775,0.9640569016337395,0.0005064331,0.0015303836,0.0015303836
-4.7046776,165.7,-674.4841057398007,-739.0677,-53.33782,25,10809,800.6953084468842,552954,0.0,0.21559091,0.439411997795105,0.00047992432,0.002732527,0.002732527
-4.2231507,167.35,-672.8599462856308,-707.40466,-53.33782,24,10833,806.4957122802734,556959,0.0,0.2055077,0.9529903680086136,0.0004934318,0.0028220115,0.0028220115
-4.0707,167.05,-680.2029111326544,-679.9705,0.0,25,10858,812.3652625083923,561136,0.0,0.19038454,0.9928072453476489,0.00049520284,0.0030857765,0.0030857765
-6.41662,161.0,-657.5080473155646,-795.1398,-114.60983,26,10884,818.2775194644928,565240,0.0,0.179311,0.25597745180130005,0.0004706312,0.003469155,0.003469155
-5.5555444,163.675,-655.8997512611885,-708.61896,-114.60983,24,10908,824.642157793045,569249,0.0,0.16826856,0.9730140250176191,0.0005088906,0.00280036,0.00280036
-5.0837274,163.1,-659.7618333789303,-737.68225,-65.84709,26,10934,830.905886888504,573434,0.0,0.15439302,0.44578230381011963,0.00042407596,0.0018244041,0.0018244041
-5.0855956,163.2,-659.5666759057873,-738.39905,-65.84709,24,10958,836.7775557041168,577456,0.0,0.1465308,0.9619438014924526,0.0005087487,0.0014372752,0.0014372752
-4.1984377,167.35,-667.5002632922349,-701.71027,-53.36177,24,10982,842.669454574585,581469,0.0,0.14329523,0.6164178848266602,0.0005185848,0.0023575202,0.0023575202
-4.837401,164.325,-662.8429049601807,-734.0498,-81.075294,26,11008,849.4107000827789,585700,0.0,0.14414895,0.4054059386253357,0.00048496464,0.0025647783,0.0025647783
-4.8529725,163.975,-654.3077143040914,-734.927,-93.54614,25,11033,855.9423055648804,589776,0.0,0.13297361,0.5924182832241058,0.00046693094,0.0041359942,0.0041359942
-4.603811,164.7,-664.4870105549614,-704.8292,-33.672943,24,11057,861.7557573318481,593789,0.0,0.13675602,0.9859397001564503,0.00072326633,0.0026383658,0.0026383658
-4.3215036,166.2,-669.2757867221195,-703.4211,-27.494158,25,11082,867.486789226532,597925,0.0,0.14514484,0.603887528181076,0.0004635288,0.0020281253,0.0020281253
-4.556699,165.45,-667.005748319032,-731.04456,-53.60716,25,11107,873.5386939048767,602087,0.0,0.14031136,0.607022225856781,0.00048814225,0.0018593707,0.0018593707
-4.536817,166.0,-666.3054834081996,-736.35815,-57.337296,24,11131,879.795428276062,606069,0.0,0.13831066,0.6285823583602905,0.0004973784,0.0028493665,0.0028493665
-4.0601625,167.25,-669.4070681188359,-678.9724,-31.224297,25,11156,885.7576289176941,610239,0.0,0.12523192,0.9891057582572103,0.0005051679,0.002177828,0.002177828
-5.5368886,163.375,-660.5010817945529,-704.70935,-37.836376,25,11181,891.4176037311554,614269,0.0,0.12635432,0.5494782626628876,0.00045661733,0.0031513148,0.0031513148
-6.1159945,164.1,-661.7350156645521,-749.7002,-71.54568,25,11206,909.3998975753784,618472,0.0,0.12033768,0.5812534093856812,0.0005548422,0.0041886508,0.0041886508
-4.024912,166.775,-672.5862902405551,-671.22784,-33.7093,24,11230,915.5570902824402,622471,0.0,0.10963065,0.992231267504394,0.00057161367,0.0028242164,0.0028242164
-4.0104733,167.1,-670.0591460722065,-670.11847,0.0,25,11255,921.8005545139313,626655,0.0,0.093128525,0.9978852327913046,0.0005050424,0.0030315605,0.0030315605
-3.993042,167.05,-667.9052218154243,-667.0071,0.0,24,11279,927.9690191745758,630659,0.0,0.07539601,0.9990300245117396,0.00049028546,0.005254279,0.005254279
-4.272201,165.925,-660.5485057521157,-693.9775,-27.4838,25,11304,934.162829875946,634789,0.0,0.07816848,0.5932500660419464,0.00046785723,0.002213896,0.002213896
-3.9719048,167.25,-660.2795397485987,-664.271,-27.4838,24,11328,940.6248080730438,638813,0.0,0.06918968,0.9841757509857416,0.00054010743,0.0025996838,0.0025996838
-3.9704254,167.625,-666.0108530597703,-665.4985,0.0,25,11353,946.8595488071442,643000,0.0,0.050437927,0.9982360823778436,0.00049006625,0.0038553434,0.0038553434
-4.234367,166.175,-660.0691349018982,-692.3792,-27.330006,25,11378,953.2218103408813,647139,0.0,0.037745297,0.5941529870033264,0.0005131435,0.0016460894,0.0016460894
