# {"t_start": 1566266373.106025, "env_id": "SignalizedEco-v0"} 
r,l,t
-3290.003618,32,19.727462
-2566.817011,29,19.74799
-2267.787341,12,19.756989
-2337.476037,16,19.76899
-3072.676175,18,19.78299
-3281.261774,31,19.80599
-2101.519541,11,19.814992
-2025.89169,12,19.823992
-2994.70796,36,19.84999
-2112.915063,9,19.855992
-2091.328911,17,19.868994
-2008.641636,18,19.88199
-2254.610079,61,19.92699
-2311.984982,11,19.934992
-2871.523063,13,19.94499
-2961.778745,34,19.969992
-2042.327732,10,19.97699
-2280.259418,10,19.983992
-2536.628834,28,20.00399
-3316.792789,31,20.026994
-2501.980449,12,20.035988
-2026.304226,7,20.04199
-2178.832055,10,20.048991
-3576.004216,31,20.071991
-2049.903571,7,20.076992
-2319.529323,11,20.08499
-2054.090994,8,20.090997
-2304.675595,13,20.10099
-2259.757585,19,20.11399
-2000.888996,8,20.119988
-2831.665223,33,20.14599
-3080.693038,30,20.16899
-2579.626671,20,20.184991
-2061.02142,10,20.19299
-2780.952251,30,20.215991
-2070.472326,7,20.22099
-3421.847259,32,20.24399
-2028.124482,9,20.25099
-2282.649782,12,20.26099
-2075.509581,10,20.26799
-2515.568478,31,20.290992
-2269.975799,20,20.304989
-2166.474807,12,20.313989
-2360.069225,12,20.32299
-3602.988133,67,20.370991
-2037.295111,8,20.37699
-2170.066318,9,20.38399
-2031.982404,9,20.390991
-2018.444987,10,20.397991
-2568.414194,36,20.426992
-2025.292587,7,20.432988
-3539.175015,32,23.574649
-2053.060771,10,23.581649
-2519.806335,30,23.604647
-1987.115433,9,23.612647
-2146.903294,11,23.620649
-2025.770989,9,23.62765
-2001.948941,8,23.63365
-2214.218351,9,23.64065
-3313.383584,18,23.654647
-2066.805748,9,23.66165
-3002.831263,32,23.689651
-2542.730028,18,23.703651
-1996.817893,12,23.712647
-2089.997644,16,23.725647
-2783.486329,18,23.739646
-2035.917666,8,23.747648
-2677.178226,35,23.775649
-2538.484913,17,23.790648
-2143.620075,11,23.801653
-3554.415127,27,23.824648
-2311.905782,11,23.835648
-2226.528582,12,23.84565
-2082.397203,8,23.852647
-2058.864952,11,23.86165
-3255.808455,35,23.891646
-2075.941447,9,23.898647
-2474.078469,41,23.931791
-2572.109266,19,23.945792
-2022.861407,13,23.955791
-2554.373609,31,23.978791
-2049.635017,7,23.983794
-2700.827703,37,24.010791
-2016.05518,7,24.015791
-2849.952066,34,24.039794
-5046.702092,52,24.082792
-3843.4494,34,24.116796
-2023.866148,12,24.126797
-3309.103611,35,24.155795
-4579.152943,36,24.183792
-2059.034575,11,24.191795
-2626.545413,31,24.214794
-3310.811024,20,24.230796
-2364.698599,16,24.242794
-2039.85136,20,24.257794
-2176.076329,8,24.263793
-3415.801323,54,24.302795
-2003.233937,12,24.311794
-2190.701147,16,24.323794
-2287.563657,11,24.332792
-2109.811676,9,24.339795
-1978.749535,20,24.354794
-2052.900884,8,24.360794
-2019.065301,18,24.374795
-2035.954885,13,24.384792
-2020.454763,9,24.391794
-3330.837084,32,24.414794
-3523.356501,32,24.438794
-3288.008905,29,24.459795
-2867.626784,17,24.474795
-2412.950054,17,24.489794
-2325.312935,11,24.498794
-4480.599543,102,24.575794
-2122.635271,7,24.580794
-2395.789521,34,24.606793
-2299.584189,16,24.619794
-2637.264683,18,24.633791
-2258.255158,12,24.643794
-2107.514207,9,24.650794
-3315.107124,55,24.694239
-2967.808418,37,24.723238
-2138.123585,8,24.729238
-2096.04581,11,24.737238
-3070.659009,18,24.751238
-3975.581851,78,24.809238
-2311.313713,11,24.817239
-2515.973813,13,24.827238
-2005.233899,20,24.843238
-2241.336166,12,24.852237
-2024.697701,10,24.859239
-3075.386833,39,24.888239
-2020.440898,14,24.899238
-3942.119412,38,24.927236
-3657.234946,28,24.948239
-2716.946669,34,24.974239
-3838.596893,32,24.998236
-2250.605541,11,25.006238
-2437.52296,13,25.016239
-2879.686362,17,25.029238
-2048.047352,8,25.035238
-2327.298992,33,25.060238
-2965.582286,20,25.075238
-2032.780718,11,25.084237
-2082.092278,8,25.090238
-2110.399777,12,25.099237
-2067.396532,13,25.108238
-3184.997757,19,25.123235
-2062.13604,9,25.129238
-2272.93508,34,25.154239
-2087.048511,8,25.161237
-2740.017893,36,25.187238
-2052.645743,8,25.193236
-2837.183096,31,25.217238
-3569.498491,35,25.243239
-2145.821956,56,25.285239
-2139.723813,7,25.290239
-2893.591442,33,25.315238
-2010.462973,10,25.322238
-2433.725704,58,25.364235
-2014.751077,8,25.370238
-2332.790629,18,25.384236
-2012.384833,12,25.393238
-2576.134319,13,25.402236
-2078.985681,12,25.411238
-3005.046088,34,25.436238
-3101.235913,16,25.448239
-2117.286036,9,25.454238
-1998.310069,10,25.462239
-2104.911916,14,25.472238
-2313.80418,10,25.480239
-3575.151858,53,25.519239
-3519.578864,93,25.590239
-2001.445924,11,25.599238
-2070.624322,11,25.608236
-2014.826133,11,25.61624
-2276.976819,31,25.640239
-2094.426218,7,25.645238
-2100.931133,11,25.654239
-2056.286181,10,25.661238
-2085.222812,9,25.668239
-3594.682754,52,25.709239
-2026.049385,8,25.716237
-3250.079203,33,25.740238
-2302.709328,19,25.753239
-2012.979855,17,25.766238
-2345.965916,11,25.774238
-3153.006777,18,25.787238
-2031.288629,11,25.796239
-2134.571682,7,25.801238
-2000.913599,9,25.807238
-2058.779158,9,25.815238
-2062.190661,11,25.823238
-3344.122667,32,25.84724
-2506.062317,30,25.869238
-2650.35832,28,25.891238
-2859.796174,31,25.914238
-2074.386858,7,25.919238
-2069.432368,7,25.924238
-2069.2117,12,25.933238
-2044.152157,9,25.940238
-2147.105786,7,25.945239
-2040.51883,12,25.954238
-2033.242925,12,25.963235
-2039.020147,7,25.968239
-2000.397958,12,25.977238
-3375.646275,37,26.004238
-2188.608473,10,26.012238
-2077.435373,16,26.023238
-3126.410257,27,26.045238
-2029.307811,13,26.055238
-2141.601555,7,26.061238
-2023.413734,12,26.07024
-2711.54769,19,26.083239
-3441.88056,33,26.108241
-2160.739791,7,26.114239
-2090.002784,12,26.124238
-2173.55759,11,26.13224
-2100.70308,20,26.14724
-2784.94169,33,26.17324
-2513.320197,33,26.199239
-3291.824951,27,26.22024
-2049.328867,13,26.230241
-2025.730451,12,26.239239
-2028.076919,9,26.247239
-3033.279111,32,26.27124
-2032.764918,17,26.284242
-2778.144072,36,26.31324
-2509.62232,13,26.324238
-2248.84007,9,26.331239
-2038.107721,9,26.33724
-2049.048499,10,26.34624
-2120.221389,9,26.353238
-2021.357225,7,26.359239
-2118.905587,9,26.36624
-2786.302407,27,26.388237
-2099.022685,10,26.396242
-2081.103408,9,26.40424
-3092.638303,33,26.42824
-2242.376949,11,26.43724
-2051.229973,9,26.444241
-2580.713412,36,26.472239
-1992.490533,11,26.481239
-2692.431827,32,26.50524
-2304.833363,20,26.52024
-1992.47505,9,26.52724
-2033.806538,12,26.536292
-2037.900264,8,26.541769
-2161.184629,10,26.549772
-2609.782769,17,26.562773
-2589.281545,31,26.586771
-2246.931194,11,26.595772
-4046.140307,38,26.623771
-2273.84193,11,26.632774
-2539.787292,11,26.641773
-2867.819059,20,26.657772
-2281.083998,16,26.671772
-3993.081051,54,26.715772
-2134.826762,10,26.723772
-3324.378104,34,29.1543
-1992.304678,12,29.163302
-3827.888159,37,29.192301
-2157.169597,12,29.2023
-1988.354542,9,29.2093
-2331.599575,17,29.2213
-1996.586347,8,29.2283
-2039.419617,10,29.2353
-1985.870613,9,29.242302
-2011.128226,11,29.250302
-2104.424086,10,29.258301
-2033.040579,11,29.266299
-2418.393723,20,29.2813
-2546.457973,34,29.306299
-2066.357569,9,29.312299
-2145.083185,12,29.3213
-2355.748334,11,29.330304
-2418.802906,30,29.3523
-2865.443937,19,29.368299
-2253.050567,19,29.382301
-3427.962656,33,29.406302
-2042.216422,10,29.413826
-2189.777006,8,29.419825
-3537.857097,30,29.440825
-3793.521927,37,29.467825
-2572.407552,20,29.482826
-2320.395904,12,29.491823
-3990.373385,56,29.533825
-3471.055359,20,29.548825
-2516.61686,39,29.576827
-2074.601184,35,29.602825
-3149.369433,35,29.627825
-2050.554368,19,29.641825
-3340.105989,52,29.679827
-2082.081507,8,29.685825
-3786.210618,76,29.743355
-1999.385564,12,29.751355
-2025.368824,10,29.759355
-2001.027686,50,29.795353
-3025.722423,20,29.810354
-2050.821146,17,29.822353
-2629.306377,16,29.834353
-2399.749872,17,29.847355
-3053.974015,19,29.861355
-2088.235214,12,29.870355
-2087.229486,11,29.879354
-2065.016605,12,29.888356
-2290.738283,11,29.896356
-2061.650889,9,29.904356
-3650.45034,55,29.947356
-2039.900237,7,29.953354
-2258.010392,52,29.993355
-2115.58634,11,30.001353
-3384.465583,30,30.024354
-2141.582026,7,30.030352
-2305.582104,13,30.039354
-2357.637427,13,30.049355
-2075.616701,40,30.079355
-2745.73233,36,30.105356
-2815.044141,32,30.129354
-2283.853229,20,30.143353
-2057.917611,11,30.152359
-2880.288829,32,30.177353
-2368.597579,11,30.185354
-2770.15512,19,30.199354
-2083.790331,11,30.208354
-2102.799792,16,30.220355
-2003.981122,13,30.230356
-2881.981169,17,30.243353
-3341.814416,30,30.265354
-2007.30283,13,30.275355
-2505.058692,37,30.302356
-2817.213663,19,30.316355
-2536.853139,31,30.339355
-2014.659148,10,30.346356
-2547.108163,18,30.360354
-2029.532649,33,30.383356
-3778.921152,54,30.423355
-2802.705728,32,30.447355
-3318.118329,27,30.466354
-2033.527628,8,30.472353
-3574.961822,31,30.495354
-2122.14668,7,30.501354
-8070.376856,115,30.586354
-1997.112833,7,30.591358
-2274.00232,33,30.617354
-3149.936432,31,30.640356
-2538.397678,35,30.666358
-2190.261828,12,30.675355
-3064.14443,37,30.703357
-2810.104631,35,30.728882
-3069.351823,31,30.751883
-1991.472041,9,30.758883
-3804.58188,37,30.785882
-2077.828194,7,30.790882
-2291.282145,11,30.798884
-2031.521016,12,30.807882
-1990.664423,15,30.818882
-2512.429855,18,30.831882
-2799.394651,13,30.841884
-2016.024031,10,30.84888
-2001.222113,11,30.857883
-2098.903638,11,30.865885
-2997.711675,33,30.890883
-2789.008511,31,30.912882
-2535.95995,33,30.937882
-2524.810945,35,30.963882
-4010.024918,37,30.992884
-2009.335372,7,30.998883
-3056.961879,16,31.013883
-3812.883181,53,31.059882
-2112.961963,13,31.06988
-3187.201077,53,31.109882
-2079.577212,11,31.117882
-2305.073162,32,31.141883
-3861.62726,50,31.178882
-2802.932477,31,31.201882
-2603.01352,20,31.216883
-2032.061615,10,31.223882
-3803.91566,38,31.251884
-2519.716198,36,31.277884
-2820.93983,35,31.303882
-2300.882306,18,31.316883
-2400.856597,17,31.329881
-3370.917336,38,31.358884
-2017.829129,11,31.366884
-2664.535283,65,31.414882
-3001.022384,13,31.424883
-2856.482655,13,31.434883
-3077.297273,13,31.443885
-2185.427756,9,31.450885
-3641.159926,32,31.474883
-2076.64168,9,31.481881
-3835.941435,19,31.495883
-2014.329832,10,31.503885
-2913.454988,20,31.518884
-2053.84318,8,31.524883
-2284.092071,13,31.534883
-2121.975522,10,31.541885
-2700.932263,16,31.553884
-2578.811243,17,31.566884
-2049.581143,12,31.575883
-2035.696438,7,31.580883
-2345.873253,11,31.588882
-2015.435122,9,31.595884
-2032.534693,18,31.608884
-2046.403251,7,31.614882
-2335.389108,13,31.624884
-2082.097204,12,31.633883
-1994.603936,10,31.641883
-3000.249386,59,31.684883
-2026.343209,11,31.692884
-2125.981883,8,31.698884
-3042.359336,33,31.724884
-2364.012487,13,31.733884
-2060.053023,19,31.748884
-2604.500559,16,31.760883
-3835.008915,52,31.797883
-2428.76181,37,31.825884
-2119.838478,8,31.831883
-4292.720731,39,31.860884
-2067.236884,7,31.865884
-2006.645924,13,31.875885
-2458.771798,17,31.887885
-3265.945574,30,31.909883
-2309.84671,18,31.923883
-2582.677267,20,31.937883
-2097.185362,16,31.949884
-2365.692423,20,31.964881
-2090.993557,12,31.973886
-3350.853117,32,31.998417
-2027.826101,10,32.006416
-2029.72251,10,32.014416
-2078.972758,13,32.024416
-2063.703334,10,32.032416
-2507.718905,19,32.047415
-2786.642206,18,32.062416
-4217.948835,66,32.118416
-2743.533282,59,32.171413
-3298.131042,33,32.201415
-2063.968144,8,32.208416
-2774.660286,34,34.628578
-2827.228901,37,34.657579
-3563.62548,55,34.697579
-2290.877918,12,34.70658
-2504.251454,19,34.720579
-2094.787781,12,34.729584
-2077.144729,9,34.736578
-2570.207398,19,34.750578
-2385.41149,39,34.779582
-2020.19447,7,34.785581
-2052.96897,12,34.794581
-2031.540158,7,34.799582
-2531.007942,19,34.814107
-2281.899211,11,34.822107
-2454.956751,35,34.848107
-2001.602604,9,34.855104
-3842.717931,55,34.896109
-3291.384313,17,34.911107
-2827.761462,31,34.934107
-2121.404044,9,34.941108
-2062.583473,14,34.951107
-2024.498158,11,34.960108
-2181.448531,11,34.968107
-1993.018476,12,34.977107
-2165.535461,8,34.983107
-2055.126723,7,34.988107
-2008.341816,7,34.993107
-2294.908962,10,35.001107
-2414.433102,13,35.010108
-4046.209382,37,35.037105
-2265.962777,12,35.046108
-2018.36445,9,35.053108
-2018.643016,10,35.060107
-2053.025895,13,35.070109
-2808.09047,20,35.084107
-2311.267554,18,35.098107
-2200.262565,12,35.107107
-2010.936382,13,35.117108
-2289.7399,12,35.126108
-3810.93787,31,35.149107
-2192.456897,8,35.155113
-5615.086254,79,35.212105
-1998.146366,12,35.221108
-2282.043471,30,35.243108
-2044.848759,7,35.249109
-2123.25023,8,35.255107
-3513.270898,38,35.282107
-3536.501955,27,35.302107
-3025.517194,51,35.341107
-2271.332078,12,35.351105
-2853.072654,27,35.373105
-2318.904708,31,35.398105
-5063.57304,80,35.457107
-2003.569743,9,35.463107
-2055.857535,18,35.477107
-2005.260132,11,35.485109
-2491.423167,33,35.509107
-2012.480027,9,35.516107
-2518.352548,33,35.540107
-2110.031321,8,35.546107
-1992.046259,13,35.556107
-2067.412486,12,35.565111
-2055.633905,9,35.571106
-2013.017635,7,35.577108
-2521.032043,18,35.590106
-3325.787287,32,35.613106
-5033.756593,36,35.640107
-2018.750063,13,35.650109
-2524.70939,12,35.659105
-2112.351089,9,35.666107
-2151.65923,11,35.674107
-3228.515607,54,35.715107
-2071.282407,8,35.721107
-3763.183692,53,35.761107
-2012.238858,11,35.769631
-2319.294329,30,35.792163
-3257.048191,52,35.831158
-2570.441212,13,35.840158
-2266.201411,11,35.849157
-2070.923966,12,35.85816
-2104.679208,20,35.87216
-3114.231529,55,35.91416
-2015.736611,17,35.927159
-2039.406479,16,35.939161
-3505.756155,37,35.966158
-2828.314954,18,35.979158
-2314.218265,35,36.005159
-2017.45715,13,36.014158
-3152.890419,31,36.038158
-2074.045139,12,36.048159
-2050.610422,7,36.055162
-2164.649334,12,36.064159
-2000.052039,9,36.071156
-2007.965216,13,36.081201
-2530.252205,13,36.091158
-2159.994243,7,36.096159
-5298.078577,91,36.162159
-2000.40984,7,36.167161
-3100.190755,37,36.195158
-2058.708643,20,36.212156
-3761.597469,59,36.257158
-2272.445314,52,36.29616
-3025.829673,33,36.322157
-3422.895859,19,36.337156
-2000.238968,11,36.345159
-1993.662053,10,36.353159
-2038.040119,11,36.362159
-2260.14629,19,36.377161
-2179.821585,13,36.38716
-1990.68857,12,36.397159
-3499.700273,34,36.424162
-1988.431631,10,36.433161
-3032.53292,28,36.45816
-2542.730189,31,36.48616
-2008.227941,10,36.49516
-3281.476451,20,36.512158
-2329.999046,18,36.52616
-2541.421849,20,36.543161
-3193.708601,31,36.56916
-2042.994404,9,36.577164
-2890.781475,18,36.59016
-3074.177889,40,36.620161
-2017.192103,12,36.63016
-2002.229863,16,36.642159
-2038.401022,8,36.649159
-2105.339788,10,36.656159
-3403.492431,60,36.705159
-1999.964178,9,36.71216
-2763.81454,36,36.74016
-4321.728793,53,36.781212
-2047.07803,13,36.791213
-2551.962301,28,36.812212
-2808.138075,28,36.833212
-3436.710966,20,36.848215
-2016.368735,12,36.857212
-2780.536305,20,36.871211
-2903.531189,19,36.887216
-2024.027147,16,36.899214
-2531.52627,35,36.925213
-2005.59729,11,36.933212
-2030.152223,7,36.938213
-2142.478774,7,36.944212
-2492.567609,20,36.959214
-2323.931702,12,36.968213
-3487.64123,39,36.998214
-2523.726849,32,37.02221
-2072.367125,12,37.030212
-2090.274915,11,37.039214
-2017.018547,12,37.048213
-2680.610696,17,37.061213
-2510.098335,34,37.086214
-3053.829342,20,37.100214
-2115.044181,8,37.106212
-3163.666007,38,37.135212
-2195.964602,16,37.147214
-2229.433362,10,37.154212
-2529.201867,12,37.163209
-2041.63937,9,37.170214
-2516.359273,31,37.193213
-2058.329326,10,37.200212
-2063.77944,17,37.214214
-1987.910707,7,37.219213
-2033.866924,11,37.22721
-2036.672837,13,37.237214
-4372.065045,57,37.278213
-2004.581768,20,37.293212
-2053.643466,16,37.306214
-3728.864751,35,37.331214
-2032.626961,10,37.339213
-2041.064699,35,37.365215
-2632.020512,12,37.374212
-3051.952169,57,37.415214
-2148.112899,10,37.423214
-3103.246334,34,37.447744
-3045.781752,30,37.469743
-2639.666035,34,37.495739
-3022.334312,32,37.520743
-2781.782955,11,37.530744
-2284.916093,36,37.560743
-2284.091585,11,37.569742
-2836.903771,31,37.594743
-2803.8925,18,37.608744
-2379.964675,34,37.633742
-2795.381612,29,37.655744
-3364.330906,35,37.681744
-3191.946301,20,37.696742
-3599.039696,19,37.71174
-2784.925815,27,37.732744
-2075.931949,15,40.190861
-2320.094612,11,40.200858
-2251.12684,18,40.215858
-2523.804969,33,40.24486
-2598.685945,13,40.254859
-2042.397629,8,40.261859
-2002.476721,9,40.268863
-2177.430199,9,40.276861
-2334.767956,12,40.285857
-2286.995889,13,40.296857
-2025.083355,13,40.307856
-2015.666632,10,40.31686
-2094.641736,7,40.32286
-2269.735574,11,40.331857
-2018.350792,7,40.337857
-2032.413698,9,40.344857
-2709.956104,19,40.358859
-2733.627321,58,40.403389
-2099.048792,12,40.41239
-3007.319276,20,40.427388
-2611.396952,36,40.454387
-4933.723138,72,40.511386
-3125.429806,38,40.542389
-2086.77958,10,40.550389
-2081.159272,10,40.559386
-2263.693323,35,40.587389
-3069.261227,32,40.613389
-4018.452135,32,40.639392
-2315.948142,34,40.668388
-3097.437117,34,40.69539
-3348.24705,35,40.723388
-2260.719426,33,40.753392
-2515.121516,19,40.769389
-2075.032625,9,40.778392
-3066.295669,51,40.824389
-1994.821356,19,40.84139
-3587.356982,29,40.866389
-2084.755645,9,40.87439
-2505.300418,19,40.88939
-2274.719147,12,40.900388
-2237.257572,54,40.941389
-2247.090523,30,40.963388
-2031.185218,7,40.968388
-3294.18004,34,40.994391
-3041.490462,28,41.016391
-2038.98286,10,41.023391
-2079.484788,8,41.030388
-2597.27949,16,41.042389
-2694.789993,35,41.07039
-3813.474792,37,41.098389
-2892.816879,31,41.120388
-3016.11085,35,41.146388
-2051.563625,12,41.15539
-2016.498155,10,41.16339
-2280.730224,7,41.16839
-2992.00463,92,41.237389
-2009.646788,11,41.245388
-3823.504296,54,41.284388
-2133.078401,10,41.292388
-3344.913586,34,41.318389
-2042.921669,18,41.331389
-2047.899203,32,41.355389
-2182.547949,10,41.362388
-4353.801491,39,41.391388
-1999.832254,34,41.41639
-3915.288258,35,41.441388
-2059.880724,7,41.446386
-2271.997112,13,41.456388
-2018.61654,12,41.466388
-2728.777183,36,41.493388
-2062.464436,7,41.498389
-2016.099028,11,41.507386
-2041.407037,9,41.51439
-2366.296622,12,41.523388
-2786.289849,28,41.544389
-2006.983838,12,41.553386
-2269.463681,32,41.577388
-2973.108169,33,41.601388
-2305.931379,32,41.625388
-2050.872586,13,41.635389
-1995.465743,9,41.642389
-2011.94852,10,41.64939
-2635.768682,16,41.661389
-3290.952654,32,41.686389
-2580.030267,18,41.701389
-2153.353336,8,41.707389
-2415.571903,16,41.72039
-2515.290733,19,41.73639
-3028.523881,29,41.76439
-2921.378016,18,41.780388
-3032.636298,54,41.824389
-2118.568333,12,41.834388
-2125.227376,9,41.841389
-2618.279136,32,41.869387
-2828.914717,58,41.923388
-2769.351355,90,41.99939
-2513.39987,20,42.014386
-1993.50388,10,42.022388
-2186.374902,9,42.030388
-3777.485584,34,42.059388
-3020.444461,53,42.101388
-2044.015187,8,42.107389
-3451.544744,57,42.150388
-2262.812501,18,42.163388
-2051.803731,10,42.171388
-2213.287098,10,42.178388
-3777.424653,39,42.207389
-2480.106366,58,42.250388
-2533.117961,30,42.272388
-2041.148956,20,42.288388
-2417.361045,18,42.301388
-2251.111508,15,42.312389
-1994.805052,10,42.320388
-3023.516121,36,42.347388
-2512.736754,20,42.362388
-2019.095758,12,42.371389
-2063.236979,9,42.377389
-2832.792186,20,42.393391
-2007.421559,9,42.40039
-2007.098883,9,42.40639
-3056.023955,54,42.446386
-2093.57107,13,42.456388
-4011.51629,78,42.51639
-3317.2952,57,42.558388
-2234.23084,39,42.58839
-3028.576698,33,42.613389
-2046.986246,10,42.62039
-2018.733756,9,42.627389
-2044.790742,7,42.633388
-2292.289948,17,42.645389
-2000.896268,10,42.653389
-2794.911812,37,42.681386
-1995.54719,9,42.68839
-2066.418665,13,42.698389
-2544.073063,13,42.708388
-3813.231532,58,42.75339
-3356.205882,34,42.778389
-2019.901656,9,42.785392
-2528.829367,28,42.807391
-2028.921234,8,42.813394
-2089.307425,11,42.822387
-3233.203646,72,42.878396
-1991.515579,18,42.89343
-2536.784957,40,42.926477
-2566.518151,27,42.950476
-2057.03779,10,42.958475
-3592.519324,33,42.987476
-3317.205308,31,43.013474
-2995.688364,20,43.029479
-2646.120433,17,43.041477
-4081.382933,50,43.079476
-2278.416839,13,43.089476
-3297.601153,30,43.11348
-4106.032579,40,43.145475
-2036.648017,10,43.153475
-2017.294312,10,43.160475
-2489.727595,31,43.183474
-2428.98683,20,43.199476
-2735.090588,73,43.254476
-2020.667527,10,43.262484
-2035.714465,9,43.270476
-2614.208783,91,43.340474
-2030.658789,9,43.346477
-2378.888858,11,43.356475
-2051.956653,9,43.363475
-2111.773338,11,43.372473
-2003.156036,10,43.381472
-2078.543372,30,45.919615
-2060.36755,10,45.927618
-2380.697158,19,45.945613
-2794.870638,35,45.974614
-2870.362503,38,46.004616
-2273.030073,31,46.029616
-2037.081781,8,46.036617
-3081.396539,36,46.064615
-2007.189042,7,46.069614
-2263.826153,10,46.077703
-2061.188654,9,46.085614
-2082.158098,7,46.091616
-2018.750628,10,46.099614
-2060.738592,8,46.106616
-2072.276252,11,46.115615
-2049.40672,12,46.125614
-2528.010908,32,46.151613
-2540.765331,31,46.181618
-2014.739408,9,46.190614
-2010.928075,10,46.201615
-3351.056435,19,46.220617
-2000.369177,10,46.230614
-2208.559685,11,46.242614
-2020.862962,7,46.249619
-3144.099349,18,46.266616
-2327.691181,11,46.276614
-3321.907634,38,46.308612
-3064.623145,34,46.334611
-2001.590526,11,46.343613
-2136.828361,7,46.348614
-4281.313115,50,46.387615
-2008.80147,12,46.395615
-2118.919752,9,46.402614
-2994.85444,35,46.429618
-2312.431847,18,46.443615
-2057.238831,12,46.453614
-2029.01554,9,46.460615
-2828.077398,74,46.518615
-2562.131056,35,46.543614
-2878.613625,36,46.571612
-2002.740745,9,46.579618
-2314.256886,12,46.589614
-3027.14515,32,46.620614
-3354.203811,19,46.639613
-2032.634333,9,46.648611
-2531.210444,29,46.676616
-2091.308358,8,46.685614
-2004.743962,9,46.694616
-2274.309474,12,46.707615
-2127.824487,10,46.718614
-2853.472486,31,46.749616
