EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
777.675,630.1891,4,207,580.8646681308746,221083,0.0,1.3999313,0.9752209838479757,0.002325086,0.013046659,0.013046659
776.625,640.13586,4,211,588.3645944595337,224161,0.0,1.3910743,0.9973843260668218,0.006551755,0.0797886,0.0797886
775.7,640.2282,4,215,595.3462669849396,227247,0.0,1.3742734,0.9979847383219749,0.0055236127,0.090736456,0.090736456
773.675,660.08514,4,219,602.397590637207,230281,0.0,1.3506099,0.9976270403712988,0.004849373,0.0357624,0.0357624
772.175,670.0633,4,223,610.0900549888611,233318,0.0,1.326727,0.9988852139795199,0.0052552633,0.07403406,0.07403406
770.825,680.0381,4,227,616.8704776763916,236387,0.0,1.2934877,0.9991724542924203,0.005208881,0.08641169,0.08641169
769.075,699.89777,4,231,623.5346875190735,239448,0.0,1.254212,0.9993098798440769,0.0053688525,0.08786402,0.08786402
767.775,700.02704,4,235,630.4227812290192,242490,0.0,1.2147216,0.9993833271437325,0.0054009464,0.06828935,0.06828935
766.475,700.15643,4,239,637.8703525066376,245537,0.0,1.1662836,0.9993746322579682,0.0047903145,0.06789596,0.06789596
765.5,710.09174,4,243,644.3175013065338,248587,0.0,1.1142665,0.9996232263802085,0.0049446304,0.076171026,0.076171026
763.55,729.96545,4,247,651.4929785728455,251625,0.0,1.0651549,0.9996746493561659,0.0049375896,0.079152346,0.079152346
762.325,730.0853,4,251,659.2088022232056,254654,0.0,1.0139675,0.9997145409579389,0.0050352206,0.0770892,0.0770892
761.25,730.18866,4,255,666.3590726852417,257697,0.0,0.9890538,0.9996302017534617,0.0010455366,0.032151964,0.032151964
761.575,730.1561,4,259,672.9893243312836,260744,0.0,0.9440837,0.9998422781209229,0.00483167,0.062070534,0.062070534
761.8,730.13367,4,263,679.9678041934967,263790,0.0,0.8926611,0.99987584950577,0.0048872097,0.08055381,0.08055381
760.825,730.2284,4,267,687.3529713153839,266820,0.0,0.8582647,0.9998935138937668,0.005135394,0.07335955,0.07335955
760.375,730.2733,4,271,695.1975951194763,269863,0.0,0.80749536,0.9999162284148042,0.0046646926,0.10694311,0.10694311
760.525,730.2583,4,275,702.3378202915192,272911,0.0,0.784436,0.9999383839749498,0.0012859845,0.03763468,0.03763468
760.575,730.2533,4,279,709.7722055912018,275960,0.0,0.7375961,0.9999552175468125,0.0051597306,0.054710116,0.054710116
760.7,730.24084,4,283,716.6311028003693,279015,0.0,0.78070045,0.9999650560457667,0.004879176,0.27000466,0.27000466
760.625,730.24835,4,287,723.5790719985962,282050,0.0,0.8206694,0.9999623502371833,0.005167132,0.33850822,0.33850822
761.3,730.1808,4,291,731.0898549556732,285106,0.0,0.8758239,0.9999528296903009,0.005531493,0.2510145,0.2510145
761.05,730.2059,4,295,737.912606716156,288139,0.0,0.91873187,0.9999619516056555,0.004903777,0.38726234,0.38726234
760.475,730.2633,4,299,745.3210616111755,291163,0.0,0.9526572,0.9999727019912825,0.0063602566,0.1756916,0.1756916
760.775,730.2333,4,303,752.693971157074,294221,0.0,0.92750996,0.9999466494082299,0.004421746,0.15377711,0.15377711
761.6,730.1509,4,307,760.6433944702148,297284,0.0,0.9001467,0.9999714636342105,0.004837724,0.16749747,0.16749747
761.625,730.1483,4,311,768.220297574997,300328,0.0,0.9361593,0.9999559663738182,0.0051393085,0.2838942,0.2838942
761.15,730.1958,5,316,775.4812641143799,304124,0.0,0.9624323,0.9999630043857906,0.0066870623,0.26085094,0.26085094
761.175,730.1933,4,320,782.2352049350739,307171,0.0,0.9849569,0.9999861941469135,0.0054632486,0.14282565,0.14282565
762.225,730.0883,4,324,852.5203471183777,310262,0.0,0.9967952,0.9999547218358202,0.006320014,0.07263023,0.07263023
762.175,730.0934,4,328,859.2775342464447,313299,0.0,1.0160729,0.9999658150336472,0.0048844353,0.17132814,0.17132814
762.3,730.0809,4,332,866.5387585163116,316357,0.0,1.0519009,0.9999821261917532,0.0042740954,0.088087045,0.088087045
763.25,729.9859,4,336,873.2381834983826,319426,0.0,1.0390624,0.9999851171505725,0.0055692345,0.08475828,0.08475828
763.975,729.9134,4,340,880.2819864749908,322487,0.0,1.0380248,0.9999799495544721,0.00611045,0.07435346,0.07435346
763.225,729.9884,4,344,887.0127584934235,325517,0.0,1.0333649,0.9999457314625033,0.005112519,0.13709073,0.13709073
762.9,730.0209,4,348,894.9481172561646,328562,0.0,1.0263648,0.9999769083606225,0.0034344234,0.06879664,0.06879664
763.225,729.98834,4,352,901.6203899383545,331617,0.0,1.0638212,0.9999724082681496,0.0050636223,0.15234847,0.15234847
763.9,729.92084,4,356,908.3413689136505,334680,0.0,1.0562654,0.9999781528167659,0.0028928712,0.045167267,0.045167267
763.775,729.93353,4,360,915.5278327465057,337722,0.0,1.0452955,0.9999652510123269,0.004478428,0.10823655,0.10823655
762.85,730.0261,4,364,922.52876329422,340776,0.0,1.041983,0.9999903738753346,0.004485181,0.07337563,0.07337563
763.425,729.9686,4,368,928.8273861408234,343836,0.0,1.0348815,0.9999930989456516,0.00560103,0.08963982,0.08963982
763.175,729.9936,4,372,935.9460821151733,346884,0.0,1.0364166,0.9999797079599375,0.004026364,0.057685375,0.057685375
762.475,730.0636,4,376,942.9077241420746,349925,0.0,1.0245281,0.9999845797774469,0.00685996,0.062257323,0.062257323
761.975,730.1136,4,380,949.8693549633026,352966,0.0,1.0310289,0.999988780458807,0.0060694483,0.050035387,0.050035387
762.175,730.0936,4,384,957.1711339950562,356004,0.0,1.0624107,0.9999904037813394,0.0070505254,0.07308478,0.07308478
762.025,730.1161,4,388,964.20290350914,359043,0.0,1.0610634,0.9999897466304901,0.0007791388,0.010282303,0.010282303
762.05,730.1141,4,392,971.4368762969971,362099,0.0,1.0629654,0.9999862809054321,0.005017581,0.04900671,0.04900671
761.825,730.1366,4,396,977.9958646297455,365153,0.0,1.0768034,0.99998850486827,0.0020594054,0.04761843,0.04761843
762.025,730.1164,4,400,985.5492026805878,368203,0.0,1.0598222,0.9999866819698582,0.0044528795,0.053352833,0.053352833
761.725,730.1478,4,404,993.627167224884,371245,0.0,1.0564367,0.9998993709377828,0.00375323,0.09932002,0.09932002
761.15,730.2059,4,408,1001.0116126537323,374282,0.0,1.0459265,0.9999536922223342,0.0055156485,0.09516855,0.09516855
760.625,730.2607,4,412,1007.817599773407,377309,0.0,1.0111924,0.9999895851724432,0.003952092,0.060913306,0.060913306
760.3,730.29315,4,416,1015.4899613857269,380337,0.0,0.96705085,0.9999916652041065,0.005042476,0.076495565,0.076495565
759.975,730.3257,4,420,1023.0206422805786,383365,0.0,0.93712306,0.9999725188790762,0.005464744,0.10747246,0.10747246
759.9,730.339,4,424,1030.6189804077148,386400,0.0,0.909607,0.9999865471390876,0.0049214675,0.09763616,0.09763616
759.975,730.32404,4,428,1037.7988348007202,389442,0.0,0.91924214,0.9999906075399849,0.0045425254,0.07428124,0.07428124
759.575,730.3636,4,432,1045.4783873558044,392482,0.0,0.8832595,0.9999878141215959,0.004006949,0.07405409,0.07405409
758.575,730.4686,5,437,1053.0275654792786,396252,0.0,0.8551666,0.9999822492027306,0.005230006,0.1211637,0.1211637
758.225,730.5037,4,441,1060.579918384552,399294,0.0,0.8633616,0.99998590370069,0.0016797725,0.055259835,0.055259835
758.0,730.5248,4,445,1068.3306093215942,402327,0.0,0.81035143,0.9999891827883403,0.0059414846,0.09740732,0.09740732
757.85,730.5394,4,449,1075.386229276657,405354,0.0,0.78613037,0.9974313464481384,0.0055503584,0.14647691,0.14647691
758.025,730.5224,4,453,1082.831482887268,408384,0.0,0.7423908,0.9996492243371904,0.0051043164,0.17931354,0.17931354
758.0,730.5249,4,457,1090.1806418895721,411410,0.0,0.6910546,0.9998815780854784,0.005162246,0.19126952,0.19126952
757.575,730.56744,4,461,1096.9610090255737,414426,0.0,0.63740623,0.999942397880659,0.0051530325,0.2287463,0.2287463
757.3,730.589,4,465,1104.3313374519348,417452,0.0,0.6034433,0.9999683691858081,0.0055277455,0.18613397,0.18613397
757.075,730.6115,4,469,1111.1561634540558,420482,0.0,0.58264595,0.9999835229300515,0.005862618,0.16920006,0.16920006
756.55,730.66406,4,473,1118.475622177124,423500,0.0,0.55586135,0.9999818036194483,0.005241927,0.10886886,0.10886886
756.65,730.6489,4,477,1125.9008917808533,426518,0.0,0.52699274,0.9999847086019145,0.004615023,0.092686,0.092686
755.65,730.74884,4,481,1132.8936977386475,429520,0.0,0.47275874,0.999991746579326,0.0051061856,0.16894291,0.16894291
755.075,730.80634,4,485,1139.6704466342926,432530,0.0,0.42932603,0.9999937199818305,0.0048825047,0.16216683,0.16216683
754.825,730.8288,4,489,1146.3871276378632,435547,0.0,0.4269881,0.9999925126262497,0.005802275,0.21059775,0.21059775
754.1,730.9009,4,493,1153.3531413078308,438548,0.0,0.40890026,0.9999875056091696,0.006191638,0.20802526,0.20802526
753.65,730.94586,5,498,1159.8751108646393,442312,0.0,0.4190323,0.9999938524947538,0.005433712,0.5585501,0.5585501
753.75,730.93585,4,502,1166.4456670284271,445340,0.0,0.41047168,0.9999939210397315,0.0052537266,0.13426757,0.13426757
753.5,730.9608,4,506,1172.7550609111786,448347,0.0,0.37070394,0.9999926889463495,0.005767954,0.21011162,0.21011162
752.9,731.0209,4,510,1180.203515291214,451351,0.0,0.33206367,0.9999962125418733,0.004605021,0.117254995,0.117254995
752.7,731.0409,4,514,1186.9245936870575,454366,0.0,0.3041615,0.9999800038822286,0.0050484743,0.19235194,0.19235194
753.325,730.9784,4,518,1193.848049879074,457403,0.0,0.29936233,0.9999867792303121,0.0051517696,0.2722442,0.2722442
753.55,730.9559,4,522,1201.2083916664124,460417,0.0,0.26008853,0.9999713464349043,0.0043762303,0.12499478,0.12499478
763.2,744.9911,4,526,1269.513619184494,463807,0.0,0.27572584,0.9999825251434231,0.0048912796,0.8344087,0.8344087
762.925,745.0187,4,530,1276.0616219043732,466820,0.0,0.22528292,0.9999539810669376,0.0053648017,0.238118,0.238118
763.2,744.9911,4,534,1282.4488322734833,469830,0.0,0.18590124,0.9999801606936671,0.005284738,0.29247734,0.29247734
763.475,744.9636,4,538,1289.6145286560059,472851,0.0,0.16065674,0.9999899415161053,0.004858906,0.1602918,0.1602918
763.2,744.9911,4,542,1297.1213536262512,475868,0.0,0.12511833,0.9999937919697004,0.0052326047,0.21061213,0.21061213
763.775,744.9336,4,546,1304.081651210785,478898,0.0,0.091665775,0.9999955711655275,0.0051778583,0.14433302,0.14433302
764.025,744.90857,4,550,1311.6465501785278,481912,0.0,0.10341266,0.99999518828281,0.0046012714,1.6979288,1.6979288
763.675,744.94354,4,554,1319.0640559196472,484913,0.0,0.09776526,0.9999963748716709,0.00528965,0.39928666,0.39928666
763.125,744.99866,4,558,1326.5706131458282,487928,0.0,0.09049472,0.9999910646956778,0.004802551,0.31937477,0.31937477
763.275,744.9836,4,562,1333.5881552696228,490948,0.0,0.0974575,0.9999917123259365,0.005302189,2.6591516,2.6591516
753.65,730.94586,4,566,1340.2633500099182,493953,0.0,0.067478776,0.9999938199930511,0.006238775,0.1587329,0.1587329
753.975,730.9134,4,570,1347.8907661437988,496979,0.0,0.019793002,0.9999813437352714,0.0050631408,0.22085823,0.22085823
754.225,730.88837,4,574,1355.3831741809845,499999,-0.0,-0.02391529,0.9999942318568174,0.00500913,0.26417235,0.26417235
754.1,730.9009,5,579,1362.7061202526093,503768,-0.0,-0.024284935,0.9999783002513141,0.0048474083,0.4719894,0.4719894
754.25,730.88586,4,583,1370.2740983963013,506789,-0.0,-0.013228941,0.9999873687756917,0.0050795455,4.9523726,4.9523726
754.125,730.8983,4,587,1377.052274942398,509813,-0.0,-0.0005713701,0.9999952313196445,0.0056769555,26.373663,26.373663
753.75,730.93585,4,591,1384.4290132522583,512812,0.0,0.012038231,0.9999944938986118,0.005005976,69.5059,69.5059
753.95,730.9159,4,595,1391.290512084961,515823,0.0,0.0084184855,0.9999931038751129,0.0050343988,0.28773615,0.28773615
754.0,730.9108,4,599,1397.8422224521637,518841,0.0,0.0015085936,0.999394326005131,0.0049857944,0.3643322,0.3643322
754.125,730.8983,4,603,1405.371099948883,521868,-0.0,-0.008724284,0.9996996896807104,0.0049584205,0.21725689,0.21725689
754.1,730.9009,4,607,1412.3038475513458,524874,-0.0,-0.022615844,0.9999049485923024,0.00526725,0.1665482,0.1665482
754.35,730.87585,4,611,1419.4724469184875,527903,-0.0,-0.018904554,0.9998940412115189,0.0042889914,0.56951433,0.56951433
754.2,730.89087,4,615,1427.3717663288116,530920,-0.0,-0.03007982,0.9999194519477896,0.005184556,0.22755204,0.22755204
754.0,730.9108,4,619,1434.185634613037,533928,-0.0,-0.053785507,0.9999696419799875,0.0046118726,0.09002623,0.09002623
753.95,730.9159,4,623,1440.6188838481903,536947,-0.0,-0.04723232,0.99995071052399,0.004936879,0.60800797,0.60800797
753.975,730.9134,4,627,1447.3662159442902,539972,-0.0,-0.04609027,0.9999722229567851,0.0056345537,0.32336712,0.32336712
754.625,730.8483,4,631,1454.2998068332672,542997,-0.0,-0.04123379,0.9999571727021248,0.0047471733,0.37221107,0.37221107
754.975,730.81335,5,636,1461.4087100028992,546774,-0.0,-0.04248025,0.9999081312926137,0.004746368,0.86875314,0.86875314
754.375,730.87335,4,640,1468.7422394752502,549778,-0.0,-0.04907532,0.9999527643776673,0.0051027513,0.26399097,0.26399097
754.275,730.88336,4,644,1475.9810581207275,552789,-0.0,-0.07718277,0.9999783687944728,0.0050903587,0.1505752,0.1505752
754.725,730.8384,4,648,1483.3119623661041,555823,-0.0,-0.075290814,0.9999494624462386,0.00466649,0.9610861,0.9610861
754.4,730.8709,4,652,1490.6564075946808,558837,-0.0,-0.075811386,0.9999680897235521,0.005226001,0.73895484,0.73895484
754.425,730.86835,4,656,1497.684656381607,561848,-0.0,-0.09101658,0.9999623225339747,0.004971057,0.22177523,0.22177523
754.55,730.85583,4,660,1504.828254699707,564865,-0.0,-0.10595322,0.9999793127662997,0.005169896,0.15378527,0.15378527
754.475,730.8634,4,664,1512.4658975601196,567883,-0.0,-0.10568964,0.9999698814863223,0.0042575966,0.2813076,0.2813076
754.375,730.87335,4,668,1520.806639432907,570902,-0.0,-0.10883678,0.9999860398220335,0.005186217,0.41444692,0.41444692
754.0,730.9108,4,672,1528.5763947963715,573914,-0.0,-0.11419296,0.9999777360462758,0.004710393,0.24574661,0.24574661
753.975,730.9134,4,676,1535.550262928009,576933,-0.0,-0.112709045,0.9999852861083127,0.004883731,0.45450702,0.45450702
754.375,730.87335,4,680,1543.5497286319733,579953,-0.0,-0.10857802,0.9999751678260509,0.0046144444,0.5480752,0.5480752
754.575,730.85333,4,684,1551.6831204891205,582972,-0.0,-0.10365686,0.9999594939072267,0.0043543405,1.557896,1.557896
754.175,730.8934,5,689,1559.9947800636292,586744,-0.0,-0.10125694,0.9999803953651281,0.0054319296,3.7882385,3.7882385
754.975,730.81335,4,693,1567.357441186905,589784,-0.0,-0.09875519,0.9999694993166486,0.0045996844,1.1357565,1.1357565
755.525,730.7584,4,697,1575.1816453933716,592820,-0.0,-0.09097465,0.9999809766795806,0.0047909706,2.3018186,2.3018186
755.475,730.76337,4,701,1582.5557267665863,595838,-0.0,-0.087509185,0.9999784137671668,0.0048596426,1.5454057,1.5454057
755.525,730.75836,4,705,1589.6862807273865,598860,-0.0,-0.084531724,0.9999874401082707,0.00493113,0.6329803,0.6329803
755.8,730.73083,4,709,1597.265567779541,601884,-0.0,-0.07666829,0.9999920480086075,0.0045743044,0.7394037,0.7394037
755.925,730.7184,4,713,1604.5658576488495,604903,-0.0,-0.074533336,0.9999878848857406,0.004283113,0.5081152,0.5081152
756.125,730.69836,4,717,1611.2767837047577,607931,-0.0,-0.07344678,0.999982618555805,0.0017484725,0.09519869,0.09519869
756.2,730.69086,4,721,1617.7239108085632,610949,-0.0,-0.08950413,0.9999917289505902,0.0046633366,0.12057722,0.12057722
755.875,730.7233,4,725,1624.4939546585083,613970,-0.0,-0.09340501,0.9999638203444192,0.004493154,0.46719256,0.46719256
766.85,749.6261,4,729,1686.1478192806244,617418,-0.0,-0.09633256,0.9996106622566003,0.0053333268,0.05146496,0.05146496
766.2,749.6911,4,733,1693.003053188324,620432,-0.0,-0.08605954,0.9999783412677061,0.0054558855,8.136503,8.136503
765.725,749.73865,4,737,1699.7813444137573,623449,-0.0,-0.06931833,0.9999927774592834,0.0049681147,6.972571,6.972571
766.025,749.7086,4,741,1706.7520909309387,626479,-0.0,-0.06562862,0.9999907160408839,0.0037072648,0.83301,0.83301
765.8,749.7311,4,745,1713.396232366562,629492,-0.0,-0.06586646,0.9999935801856736,0.0042721,0.26869586,0.26869586
765.75,749.73615,4,749,1720.2096483707428,632514,-0.0,-0.06304421,0.9999956639344418,0.004396876,0.8721474,0.8721474
765.4,749.7711,4,753,1727.0168783664703,635519,-0.0,-0.0725937,0.999993666978753,0.00458856,0.18156123,0.18156123
765.2,749.79114,4,757,1734.0945444107056,638539,-0.0,-0.07579853,0.9999878780708968,0.0053460523,0.46945795,0.46945795
764.975,749.8136,4,761,1740.6469776630402,641548,-0.0,-0.09186381,0.9999913940719125,0.0051094177,0.28255048,0.28255048
765.0,749.81116,4,765,1747.4388201236725,644570,-0.0,-0.09413146,0.9999911588893156,0.0047407057,0.32310182,0.32310182
754.275,730.8834,4,769,1754.6751234531403,647589,-0.0,-0.10299807,0.9999939197186904,0.004806734,0.18017752,0.18017752
753.975,730.9134,4,773,1761.8472354412079,650591,-0.0,-0.10927572,0.9999924717221802,0.0050075967,0.2374013,0.2374013
754.2,730.8908,4,777,1768.753816127777,653617,-0.0,-0.11618015,0.9999924270205156,0.0042858687,0.5951895,0.5951895
754.1,730.9009,5,782,1775.75284409523,657401,-0.0,-0.124275506,0.9999686056326027,0.0048520328,0.26137862,0.26137862
754.85,730.82587,4,786,1783.000911474228,660439,-0.0,-0.13185148,0.9999908427034825,0.004859621,0.22064795,0.22064795
754.425,730.86835,4,790,1790.1799108982086,663444,-0.0,-0.14658356,0.9999874596160225,0.004548312,0.18327874,0.18327874
755.0,730.81085,4,794,1796.74560546875,666475,-0.0,-0.1516045,0.9999956094229674,0.004329091,0.2686375,0.2686375
754.85,730.82587,4,798,1803.4446682929993,669488,-0.0,-0.1557656,0.9999808144657436,0.0049213185,0.47255147,0.47255147
755.125,730.79834,4,802,1810.288379907608,672513,-0.0,-0.16745752,0.9999907064839135,0.0041268696,0.23110044,0.23110044
755.525,730.7584,4,806,1816.9250617027283,675553,-0.0,-0.17450696,0.9999900763241385,0.0043827402,0.45122042,0.45122042
