# {"t_start": 1564144258.416008, "env_id": "SignalizedEco-v0"} 
r,l,t
730.199347,761,564.756707
728.499698,778,565.510844
728.825211,775,566.398178
729.899744,764,570.644365
728.821609,775,571.456403
728.299667,780,572.293407
728.301224,780,573.15265
728.407556,779,577.264623
334.177954,786,578.072514
730.099683,762,578.844239
730.099866,762,579.602496
333.930905,787,584.249946
334.105023,787,585.152511
728.913385,774,585.93937
729.499957,768,586.724845
729.626401,767,591.340841
729.272574,771,592.282962
729.101239,772,593.211022
729.501025,768,594.20569
728.700751,776,598.763503
730.434998,760,599.61098
728.52843,778,600.553694
729.099225,772,601.371513
730.499286,758,605.795856
730.999225,753,606.818023
731.099225,752,607.603813
729.199225,771,608.388373
730.999225,753,612.818969
729.499454,768,613.893443
730.000018,763,614.946333
730.999225,753,616.090117
729.699582,767,620.251969
730.508441,758,621.037309
728.899255,774,621.82145
729.299225,770,622.631265
729.502368,768,627.194906
730.299225,760,627.97366
730.099225,762,628.758836
729.199255,771,629.655774
730.499225,758,633.749789
730.399225,759,634.566074
729.599225,767,635.436478
730.499225,758,636.376794
729.299225,770,640.723245
729.699225,766,641.752791
730.399225,759,642.692744
731.099225,752,643.612715
729.799225,765,648.002354
729.799225,765,648.826149
730.199225,761,649.620122
730.399225,759,650.356266
729.999225,763,654.503009
730.299225,760,655.485236
730.699225,756,656.259495
730.399225,759,657.062752
730.599225,757,661.737947
730.099225,762,662.693635
730.799225,755,663.815494
730.799225,755,664.889434
730.199225,761,669.242831
730.499225,758,670.233326
728.999225,773,671.269786
731.199225,751,672.073764
729.699225,766,676.310493
730.799225,755,677.073588
730.099225,762,677.868756
729.899225,764,678.731069
730.199225,761,682.980086
729.499225,768,683.830706
730.199225,761,684.657057
730.699225,756,685.514413
730.599225,757,689.991451
730.499225,758,690.866253
730.899225,754,691.866116
730.199225,761,692.834244
730.199225,761,697.35288
730.099225,762,698.434298
730.799225,755,699.489067
729.799225,765,700.612728
729.899225,764,705.067979
730.399225,759,705.933366
730.599225,757,706.740062
729.499225,768,707.567378
729.599225,767,712.247467
729.599225,767,713.200849
730.599225,757,714.160256
730.499225,758,715.188063
729.899225,764,719.595946
729.599225,767,720.525227
730.199225,761,721.374334
729.999225,763,722.217552
730.499225,758,726.406178
730.499225,758,727.16565
730.699225,756,727.95233
729.999225,763,728.738947
730.099225,762,733.453096
729.699225,766,734.466968
730.299225,760,735.329927
729.499225,768,736.27886
730.399225,759,740.818467
730.699225,756,741.68314
730.599225,757,742.597642
730.199225,761,743.472112
730.599225,757,747.598137
730.999225,753,748.585201
730.599225,757,749.586676
730.599225,757,750.585232
729.799225,765,754.977038
730.299225,760,755.922059
729.899225,764,756.872739
729.399225,769,757.983117
729.599225,767,762.318478
730.399225,759,763.173383
729.299225,770,764.170703
729.599225,767,765.563491
730.099225,762,770.279854
729.799225,765,771.320957
729.999225,763,772.21296
730.899225,754,773.192582
730.299225,760,777.82593
730.899225,754,779.005199
730.299225,760,779.90697
730.499225,758,780.74631
729.899225,764,781.638246
730.399225,759,785.830652
729.899225,764,786.659254
730.599225,757,787.452191
729.599225,767,788.230264
729.399225,769,854.055438
730.499286,758,855.101594
729.699225,766,856.225585
729.599225,767,857.557549
729.199225,771,858.649095
730.299225,760,862.82372
729.799225,765,863.713555
730.699225,756,864.48263
730.699225,756,865.409813
729.200537,771,869.69659
729.899225,764,870.736389
729.699225,766,871.682413
730.599225,757,872.623164
729.399225,769,876.834649
729.199225,771,877.732168
729.799225,765,878.538491
729.899225,764,879.337199
730.299225,760,883.531363
729.999225,763,884.319723
729.499225,768,885.17346
729.299225,770,886.178903
730.499225,758,890.657982
730.499225,758,891.451629
730.299225,760,892.233938
730.899225,754,893.012805
730.199225,761,897.47533
729.999225,763,898.601996
730.599225,757,899.703069
729.899225,764,900.79939
730.199438,761,905.156088
729.599225,767,905.916405
729.499225,768,906.800928
730.399225,759,907.611808
729.399225,769,911.789536
729.499225,768,912.593718
730.399225,759,913.550149
729.599225,767,914.410314
730.899225,754,918.51122
730.699225,756,919.404808
729.706671,766,920.306185
729.699225,766,921.175594
730.001636,763,925.873995
729.799225,765,926.834984
729.799225,765,927.722329
730.199225,761,928.533916
729.499225,768,932.619013
729.899225,764,933.441206
729.899225,764,934.208888
729.899225,764,934.952013
729.399225,769,938.991683
730.399225,759,939.947594
729.899225,764,940.757946
730.699225,756,941.510432
730.299225,760,946.099636
730.599225,757,946.987571
729.399225,769,948.030765
730.799316,755,948.82899
729.399225,769,952.986373
730.599225,757,953.856636
730.599255,757,954.784662
730.499271,758,955.650638
730.299225,760,959.872766
730.199225,761,960.966863
730.099225,762,962.039672
730.799332,755,963.012228
730.099225,762,967.136714
731.099225,752,967.901256
730.59924,757,968.694118
729.800113,768,969.562752
730.299377,760,974.428242
730.212119,761,975.536686
729.599225,767,976.384708
729.505817,768,977.224812
730.599225,757,981.353652
729.899255,764,982.14441
729.799484,765,982.890915
729.499225,768,983.658263
730.699225,756,987.932029
729.799225,765,988.889926
729.499225,768,989.95948
730.199225,761,990.984137
730.099225,762,995.465982
730.299225,760,996.478751
730.958932,754,997.604838
729.699255,766,998.791235
730.099377,762,1003.694797
730.89924,754,1004.69364
730.299225,760,1005.623317
730.220404,761,1006.599781
730.591891,758,1010.824172
730.299225,760,1011.615837
730.599225,757,1012.481909
731.099225,752,1013.234558
730.899225,754,1017.62432
730.999225,753,1018.671971
730.499225,758,1019.767551
729.999225,763,1020.726521
730.999225,753,1025.228449
730.799225,755,1026.183797
730.899225,754,1027.130592
729.699225,766,1028.036184
730.499347,758,1032.767549
729.799225,765,1033.86135
730.299225,760,1034.829153
731.331387,752,1035.926896
730.302094,760,1040.262599
729.499225,768,1041.11505
730.499225,758,1041.923601
730.699225,756,1042.896972
730.599255,757,1047.408075
729.699225,766,1048.514081
730.099225,762,1049.55052
730.799225,755,1050.475114
730.699225,756,1055.060251
730.999225,753,1056.194346
730.999225,753,1057.098741
730.903879,754,1058.120587
731.097849,754,1059.074679
730.903589,754,1063.46372
730.399225,759,1064.521655
729.799225,765,1065.444839
729.899225,764,1066.477305
730.099225,762,1071.080332
730.299225,760,1072.094528
730.799225,755,1073.172323
730.699225,756,1074.136716
731.299063,751,1078.664515
730.599225,757,1079.622771
730.599225,757,1080.536355
730.099225,762,1081.521715
729.999225,763,1085.719164
731.099225,752,1086.707782
730.218848,761,1087.716962
730.899225,754,1088.644624
730.699225,756,1093.08813
730.999225,753,1094.069802
730.899225,754,1095.039769
729.999225,763,1095.985139
730.699225,756,1100.255652
731.199225,751,1101.127174
730.699225,756,1101.876638
730.999225,753,1102.65217
729.899225,764,1107.112664
730.899225,754,1108.055248
730.899225,754,1108.984796
730.899225,754,1109.949581
730.799225,755,1114.379032
730.499225,758,1115.30291
730.399225,759,1116.202432
730.499225,758,1117.001232
730.999225,753,1121.14652
730.099225,762,1121.963686
730.899225,754,1122.742028
731.399225,749,1123.719445
730.499225,758,1128.420246
731.399225,749,1129.330074
730.099225,762,1130.263621
731.399225,749,1131.224699
731.099225,752,1135.745607
731.399225,749,1136.650506
731.299225,750,1137.56851
731.199225,751,1138.397673
730.799225,755,1142.632583
730.699225,756,1143.399408
731.499225,748,1144.151971
731.199225,751,1145.036715
731.399225,749,1149.373266
730.399225,759,1150.240572
730.899225,754,1151.028993
730.799225,755,1151.825302
730.699225,756,1156.014221
731.499225,748,1156.791862
731.399225,749,1157.585901
731.499225,748,1158.531067
730.899225,754,1162.906759
730.699225,756,1163.664382
730.899225,754,1164.432416
731.399225,749,1165.206734
731.199225,751,1166.005348
730.499225,758,1170.147677
730.399225,759,1170.941584
730.799225,755,1171.887465
730.699225,756,1172.749095
730.899225,754,1176.64731
731.299225,750,1177.384229
731.299225,750,1178.127661
730.999225,753,1178.894957
730.899225,754,1182.915577
731.399225,749,1183.875233
731.599225,747,1184.838951
730.899225,754,1185.943555
730.999225,753,1190.380352
730.899225,754,1191.170348
730.399225,759,1192.007552
731.399225,749,1192.797266
730.199225,761,1196.962717
730.299225,760,1197.78941
730.599225,757,1198.690752
730.399225,759,1199.521066
731.399225,749,1203.912998
730.299225,760,1204.904839
731.599225,747,1205.792261
730.499225,758,1206.655684
730.199225,761,1272.241968
730.499225,758,1273.300305
731.499225,748,1274.192607
731.599225,747,1274.971826
730.899225,754,1275.766553
730.799225,755,1279.817255
731.199225,751,1280.61395
731.599225,747,1281.347252
730.299225,760,1282.185098
731.499225,748,1286.327813
731.099225,752,1287.138511
730.599225,757,1287.924524
730.999225,753,1288.674711
730.199225,761,1292.669454
731.199225,751,1293.546761
730.699225,756,1294.408541
730.999225,753,1295.328669
730.999225,753,1299.978835
730.599225,757,1301.002131
730.499225,758,1301.968732
731.399225,749,1302.969934
731.199225,751,1307.193662
730.199225,761,1308.120972
730.599225,757,1309.002014
730.199225,761,1309.826688
731.299225,750,1314.164335
730.999225,753,1315.13747
730.599225,757,1316.064646
730.899225,754,1317.000558
731.299225,750,1321.659937
731.499225,748,1322.673559
731.299225,750,1323.664676
730.999225,753,1324.647434
731.099225,752,1328.918164
731.299225,750,1329.735543
730.899225,754,1330.779367
730.399225,759,1331.857684
730.999225,753,1336.388974
730.399225,759,1337.309652
730.299225,760,1338.200329
731.499225,748,1339.074727
730.799225,755,1343.320297
731.399225,749,1344.047752
731.599225,747,1344.913153
730.899225,754,1345.68835
730.599225,757,1349.979887
730.899225,754,1350.888108
730.299225,760,1352.01627
730.799225,755,1353.039053
731.299225,750,1357.520561
731.199225,751,1358.455131
730.299225,760,1359.392552
730.399225,759,1360.243475
730.999225,753,1364.949559
731.099225,752,1365.904773
731.099225,752,1366.989094
730.999225,753,1367.85584
730.399225,759,1368.654569
730.499225,758,1373.134751
730.599225,757,1374.105104
731.199225,751,1375.130461
730.799225,755,1376.230482
730.899225,754,1380.60886
730.799225,755,1381.44943
730.399225,759,1382.265653
730.699225,756,1383.129994
731.599225,747,1387.423316
731.399225,749,1388.373515
731.099225,752,1389.426182
731.199225,751,1390.276827
731.399225,749,1394.643175
731.499225,748,1395.419698
731.099225,752,1396.225433
730.099225,762,1397.068256
731.099225,752,1401.418831
731.099225,752,1402.181054
730.899225,754,1402.946826
730.299225,760,1403.74334
730.099225,762,1407.914984
730.999225,753,1408.801929
729.999225,763,1409.678674
731.399225,749,1410.641868
731.299225,750,1415.451385
731.099225,752,1416.478799
731.199225,751,1417.282789
730.999225,753,1418.021697
730.299225,760,1422.263401
730.399225,759,1423.323216
731.299225,750,1424.241977
730.299225,760,1425.015556
730.499225,758,1429.383247
730.299225,760,1430.541623
731.199225,751,1431.544264
731.499225,748,1432.594776
731.199225,751,1437.198796
730.899225,754,1438.142759
730.899225,754,1438.987292
731.399225,749,1439.832149
730.799225,755,1443.88922
731.299225,750,1444.631194
730.199225,761,1445.38596
730.999225,753,1446.155195
730.599225,757,1450.263871
730.199225,761,1451.069988
731.099225,752,1451.869077
730.799225,755,1452.646464
730.799225,755,1456.989245
731.299225,750,1457.945095
730.099225,762,1458.79986
730.499225,758,1459.591974
730.599225,757,1463.85741
729.899225,764,1464.835665
731.399225,749,1465.764895
730.299225,760,1466.651992
731.599225,747,1467.430735
730.799225,755,1471.909698
730.999225,753,1472.898047
731.499225,748,1473.846234
731.499225,748,1474.743908
731.199225,751,1479.079709
731.299225,750,1479.883288
730.999225,753,1480.712728
730.599225,757,1481.622046
730.199225,761,1486.237835
730.999225,753,1487.070697
730.099225,762,1488.049782
730.499225,758,1489.049751
730.899225,754,1493.540869
731.399225,749,1494.64144
730.499225,758,1495.4735
730.999225,753,1496.277866
731.499225,748,1500.790395
730.899225,754,1501.609048
730.399225,759,1502.490851
731.299225,750,1503.421818
731.199225,751,1507.750067
730.599225,757,1508.609045
730.399225,759,1509.490082
731.299225,750,1510.303851
730.899225,754,1514.75758
731.299225,750,1515.622582
731.099225,752,1516.736658
730.099225,762,1517.725239
730.699225,756,1522.586337
731.199225,751,1523.964148
730.799225,755,1525.150709
730.599225,757,1526.036382
731.299225,750,1530.635106
731.699225,746,1531.525648
730.399225,759,1532.743942
730.599225,757,1533.910984
731.099225,752,1538.358818
730.999225,753,1539.176716
730.199225,761,1539.971197
730.999225,753,1540.829981
730.999225,753,1545.261463
731.599225,747,1546.139344
730.299225,760,1546.958877
730.299225,760,1547.941683
731.499225,748,1553.204838
730.799225,755,1554.221408
729.999225,763,1555.241173
730.999225,753,1556.340143
729.999225,763,1561.314128
731.299225,750,1562.528397
731.099225,752,1563.696434
731.499225,748,1564.834095
730.399225,759,1565.853152
730.199225,761,1570.346006
729.999225,763,1571.155293
730.599225,757,1572.085011
730.399225,759,1573.111923
730.399225,759,1577.969505
729.999225,763,1578.965056
730.099225,762,1579.99236
731.099225,752,1580.929511
730.699225,756,1585.641667
731.599225,747,1586.711039
731.099225,752,1587.529928
729.999225,763,1588.461171
730.499225,758,1592.75816
730.999225,753,1593.70008
730.599225,757,1594.758067
730.899225,754,1595.683412
730.199225,761,1599.958949
730.599225,757,1600.908285
731.299225,750,1601.985919
730.699225,756,1603.017863
730.499225,758,1607.477447
731.199225,751,1608.40555
730.299225,760,1609.337427
731.299225,750,1610.423078
731.299225,750,1614.738523
730.799225,755,1615.533273
730.399225,759,1616.363707
729.899225,764,1617.167501
730.399225,759,1621.266685
731.299225,750,1622.048383
730.899225,754,1622.818935
730.799225,755,1623.570822
730.299225,760,1627.659603
731.499225,748,1628.494598
730.799225,755,1629.32639
730.499225,758,1630.122044
730.799225,755,1688.848848
731.399225,749,1689.755184
730.699225,756,1690.607012
730.499225,758,1691.475395
730.799225,755,1692.288965
730.999225,753,1696.488588
731.199225,751,1697.442898
730.699225,756,1698.241699
730.899225,754,1699.05853
731.099225,752,1703.206607
730.599225,757,1703.976424
730.599225,757,1704.876931
731.199225,751,1705.779834
730.399225,759,1710.044717
730.099225,762,1710.971892
730.699225,756,1711.873707
730.999225,753,1712.727504
730.499225,758,1716.903414
731.499225,748,1717.710585
730.799225,755,1718.582136
731.099225,752,1719.401432
730.999225,753,1723.526118
730.799225,755,1724.337314
730.399225,759,1725.231515
730.799225,755,1726.136897
730.999225,753,1730.205351
731.599225,747,1730.967617
730.599225,757,1731.879616
731.499225,748,1732.745448
730.699225,756,1736.96975
731.499225,748,1737.853784
730.699225,756,1738.710962
730.299225,760,1739.509164
730.799225,755,1743.972569
730.999225,753,1744.736871
731.299225,750,1745.492355
731.199225,751,1746.3071
730.299225,760,1750.456688
731.499225,748,1751.214357
730.599225,757,1752.002351
730.599225,757,1752.87381
730.099225,762,1757.227254
731.099225,752,1758.121439
730.699225,756,1759.082612
731.399225,749,1759.973609
730.999225,753,1764.423726
731.099225,752,1765.413291
731.399225,749,1766.335835
731.499225,748,1767.295444
730.499225,758,1771.479616
730.199225,761,1772.32576
731.499225,748,1773.103196
730.399225,759,1773.958388
730.199225,761,1778.363007
730.799225,755,1779.389707
730.099225,762,1780.198611
730.599225,757,1781.060269
731.399225,749,1781.884264
730.199225,761,1786.122305
730.099225,762,1786.969276
730.099225,762,1787.945474
730.999225,753,1788.954
731.299225,750,1793.56442
731.199225,751,1794.452718
730.899225,754,1795.467911
731.299225,750,1796.361585
730.299225,760,1800.398334
730.599225,757,1801.258482
730.299225,760,1802.064087
730.899225,754,1802.851559
730.399225,759,1806.918117
731.399225,749,1807.744433
731.399225,749,1808.531825
730.699225,756,1809.340485
731.199225,751,1813.748288
729.999225,763,1814.492951
730.399225,759,1815.368604
731.099225,752,1816.238634
730.099225,762,1820.396446
730.399225,759,1821.170958
729.899225,764,1821.972768
730.799225,755,1822.694782
731.099225,752,1827.11902
730.799225,755,1828.166567
730.499225,758,1829.14526
730.199225,761,1830.069414
730.899225,754,1834.261509
730.999225,753,1835.06818
730.299225,760,1835.832566
730.999225,753,1836.573082
730.899225,754,1840.709905
730.599225,757,1841.489739
730.199225,761,1842.330042
730.699225,756,1843.287537
731.299225,750,1847.623803
731.399225,749,1848.377152
731.199225,751,1849.15492
731.399225,749,1849.919702
730.599225,757,1854.409886
730.799225,755,1855.318183
731.199225,751,1856.192814
731.099225,752,1857.090057
731.199225,751,1861.573991
731.399225,749,1862.698957
731.399225,749,1863.634139
731.099225,752,1864.54389
730.499225,758,1868.867624
730.799225,755,1869.703051
730.899225,754,1870.489417
730.499225,758,1871.351563
730.099225,762,1875.722571
731.099225,752,1876.48867
730.099225,762,1877.283809
730.099225,762,1878.128023
730.399225,759,1882.480067
731.299225,750,1883.273596
730.499225,758,1884.044651
731.599225,747,1884.828115
730.299225,760,1885.85827
731.499225,748,1890.453961
730.799225,755,1891.517696
729.999225,763,1892.540057
730.999225,753,1893.470824
730.599225,757,1897.865708
731.499225,748,1898.823816
729.899225,764,1899.691042
731.499225,748,1900.592289
730.999225,753,1905.251057
730.499225,758,1906.175535
730.399225,759,1907.09679
730.899225,754,1908.16265
731.199225,751,1912.652861
730.299225,760,1913.711375
730.999225,753,1914.599516
730.999225,753,1915.387102
731.099225,752,1919.605424
730.999225,753,1920.492744
730.699225,756,1921.405788
729.999225,763,1922.283906
730.099225,762,1926.442022
730.499225,758,1927.279013
730.999225,753,1928.212982
730.699225,756,1929.213911
731.099225,752,1933.394609
730.699225,756,1934.240297
730.999225,753,1935.017892
730.199225,761,1935.950672
731.299225,750,1940.280078
731.199225,751,1941.183039
731.399225,749,1942.130199
730.499225,758,1943.045328
730.199225,761,1947.632142
729.799225,765,1948.498777
730.699225,756,1949.307266
730.799225,755,1950.075914
729.799225,765,1954.353884
731.299225,750,1955.269994
731.199225,751,1956.116567
730.199225,761,1956.982976
730.899225,754,1961.295293
730.299225,760,1962.338405
730.399225,759,1963.284578
730.499225,758,1964.360663
730.999225,753,1968.82914
730.699225,756,1969.841954
729.899225,764,1970.836125
729.899225,764,1971.961319
730.899225,754,1976.493108
729.899225,764,1977.61355
730.599225,757,1978.399866
731.199225,751,1979.202489
731.399225,749,1983.375026
730.799225,755,1984.160615
731.199225,751,1984.92737
730.799225,755,1985.694689
730.899225,754,1990.085901
730.299225,760,1991.064913
730.699225,756,1992.066563
731.199225,751,1992.959686
730.899225,754,1997.282839
730.199225,761,1998.224702
729.899225,764,1999.127639
730.299225,760,2000.062283
731.499225,748,2000.95942
730.699225,756,2005.723643
729.999225,763,2006.81838
730.299225,760,2007.851016
730.299225,760,2008.795739
730.399225,759,2013.672782
730.099225,762,2014.769225
730.299225,760,2015.87904
731.299225,750,2016.986946
730.899225,754,2021.515169
730.299225,760,2022.686825
730.099225,762,2023.582857
730.999225,753,2024.40739
730.399225,759,2028.457528
731.199225,751,2029.22697
731.199225,751,2030.092132
730.099225,762,2031.01495
731.199225,751,2035.348373
730.499225,758,2036.172494
731.099225,752,2037.062202
729.999225,763,2037.850532
730.499225,758,2097.358142
730.399225,759,2098.30905
729.899225,764,2099.215513
731.199225,751,2100.133966
730.999225,753,2101.280617
730.199225,761,2105.532857
730.099225,762,2106.408656
730.399225,759,2107.217753
730.099225,762,2107.986554
731.399225,749,2112.366699
730.399225,759,2113.177812
731.399225,749,2114.10366
730.799225,755,2115.154061
730.799225,755,2119.638163
730.699225,756,2120.742935
730.399225,759,2121.729734
729.999225,763,2122.680329
730.699225,756,2126.900487
730.999225,753,2127.768548
731.299225,750,2128.5685
730.099225,762,2129.628949
730.099225,762,2133.829771
730.199225,761,2134.751756
731.299225,750,2135.666445
730.199225,761,2136.587847
729.899225,764,2140.825807
730.199225,761,2141.607204
730.399225,759,2142.384027
730.099225,762,2143.222212
730.199225,761,2147.706182
729.799225,765,2148.511567
730.399225,759,2149.264125
731.199225,751,2150.022067
731.299225,750,2154.196328
731.399225,749,2155.155855
730.699225,756,2156.157303
729.899225,764,2157.227493
730.899225,754,2162.069978
730.899225,754,2162.946543
730.299225,760,2163.811008
730.499225,758,2164.618597
730.899225,754,2169.499878
730.599225,757,2170.61038
730.399225,759,2171.431262
730.599225,757,2172.266348
730.399225,759,2176.876797
730.599225,757,2177.71568
729.899225,764,2178.59935
730.399225,759,2179.686663
730.799225,755,2184.224565
730.599225,757,2185.060931
730.299225,760,2185.992088
729.999225,763,2186.949133
731.099225,752,2191.299468
730.399225,759,2192.22834
730.399225,759,2193.260914
730.299225,760,2194.339948
730.099225,762,2198.677359
729.899225,764,2199.588957
730.199225,761,2200.381463
731.399225,749,2201.119932
730.299225,760,2205.707825
731.099225,752,2206.856632
730.099225,762,2208.076171
731.199225,751,2209.122708
731.099225,752,2213.314028
730.399225,759,2214.126563
729.899225,764,2215.029875
731.399225,749,2215.949926
730.299225,760,2220.105434
730.999225,753,2220.981566
731.299225,750,2221.96373
730.899225,754,2223.147554
729.899225,764,2224.142117
730.099225,762,2228.520197
731.099225,752,2229.297061
730.399225,759,2230.202888
731.399225,749,2231.161285
729.999225,763,2235.709335
730.399225,759,2236.735314
730.699225,756,2237.754575
730.699225,756,2238.681309
730.599225,757,2243.041598
730.699225,756,2243.908645
729.899225,764,2244.814407
729.999225,763,2246.040732
729.899225,764,2250.774028
730.599225,757,2251.875803
731.199225,751,2253.028114
731.099225,752,2254.163998
730.599225,757,2258.980919
730.599225,757,2259.993879
730.699225,756,2261.026495
730.699225,756,2262.01074
729.899225,764,2266.118288
730.199225,761,2267.195614
731.199225,751,2268.239526
729.899225,764,2269.181553
731.299225,750,2273.260564
731.199225,751,2274.108649
731.099225,752,2274.914259
730.599225,757,2275.870861
731.499225,748,2279.824031
730.799225,755,2280.568952
730.199225,761,2281.488615
730.299225,760,2282.387555
731.199225,751,2286.668666
731.199225,751,2287.585117
730.799225,755,2288.604316
729.899225,764,2289.647698
730.999225,753,2294.146276
729.799225,765,2295.130618
729.799225,765,2295.946384
730.299225,760,2296.781813
730.799225,755,2301.225125
730.099225,762,2302.238015
729.899225,764,2303.262723
730.899225,754,2304.14996
731.299225,750,2308.806494
730.599225,757,2309.631893
730.499225,758,2310.810417
730.199225,761,2311.727092
729.999225,763,2316.347645
730.999225,753,2317.28909
730.899225,754,2318.173009
730.399225,759,2319.288104
731.099225,752,2323.968552
730.999225,753,2324.938092
729.999225,763,2326.029104
730.599225,757,2326.982343
729.999225,763,2331.35086
730.799225,755,2332.395118
730.699225,756,2333.40942
731.099225,752,2334.423033
729.999225,763,2338.88521
729.899225,764,2339.666517
729.799225,765,2340.516393
730.199225,761,2341.402705
729.999225,763,2345.748132
730.999225,753,2346.576641
730.799225,755,2347.467579
730.299225,760,2348.379292
730.699225,756,2352.672994
731.199225,751,2353.571249
730.399225,759,2354.459222
731.199225,751,2355.297141
731.399225,749,2356.194347
729.999225,763,2360.856675
730.999225,753,2361.939832
730.499225,758,2362.882755
730.599225,757,2363.622128
730.699225,756,2367.867192
731.099225,752,2368.642565
731.399225,749,2369.459797
731.099225,752,2370.33756
730.399225,759,2374.713312
730.399225,759,2375.505965
731.299225,750,2376.356174
730.999225,753,2377.31731
730.299225,760,2382.078928
731.399225,749,2383.156797
730.899225,754,2384.178754
730.999225,753,2385.180109
731.399225,749,2389.815962
729.699225,766,2390.826241
