# {"t_start": 1566168282.742022, "env_id": "SignalizedEco-v1"} 
r,l,t
-704.651112,167,116.279042
-941.343757,228,116.468042
-932.57566,219,116.651041
-676.963671,174,116.791041
-921.651311,332,117.058041
-443.340789,214,117.228558
-196.951182,313,117.484557
83.883461,309,120.167107
79.241523,259,120.376106
-1165.594962,293,120.613106
-1221.800244,285,120.843622
-670.831223,242,121.042621
-422.304992,384,121.349623
-929.124452,382,121.656139
-435.712065,266,121.870139
-429.991877,369,122.17014
-425.815142,323,122.431139
-177.497435,273,125.060173
-1455.537749,288,125.292173
-445.929031,209,125.462173
-1458.631908,327,125.725173
-449.529762,251,125.932173
-709.114063,285,126.170173
-194.814133,375,126.482173
-1944.469281,198,126.642173
-959.792559,334,126.912204
-948.308493,277,127.133204
-1190.613081,335,127.407206
-195.15582,264,130.046611
-940.720504,327,130.307646
-694.152353,342,130.584645
-686.311463,329,130.849645
-1203.375721,180,130.993645
-927.060025,301,131.239645
-187.95023,300,131.482678
-938.817902,234,131.672195
-698.34379,267,131.889193
-200.083683,163,132.018195
-706.878054,297,132.256193
-673.758563,378,134.995229
-952.890585,392,135.311748
-934.982882,216,135.487748
-710.489918,304,135.734267
-663.440572,212,135.905267
-936.994404,187,136.057269
-929.501985,355,136.352267
-1439.615423,197,136.520268
-1170.573254,240,136.714267
-964.43473,383,137.023789
-3214.517782,298,137.267787
-701.72158,324,139.971338
-1205.745234,188,140.123338
-702.425408,268,140.345339
-201.131399,163,140.481338
-172.734682,271,140.698338
-188.367342,282,140.925338
-2686.935187,299,141.167852
297.801188,237,141.359372
-456.023324,218,141.53937
-940.539961,408,141.86937
46.801182,244,142.065887
-177.612094,321,142.323887
55.728391,239,144.939406
-431.341374,342,145.211406
-674.642055,420,145.547446
-1197.222471,293,145.784444
-1209.143101,198,145.943444
-1953.250666,301,146.183444
319.339628,247,146.386443
-436.507703,241,146.589445
-936.487372,193,146.748445
326.537716,279,146.979443
298.416324,260,147.18748
-197.436142,231,149.80306
48.459874,234,149.99206
286.119168,342,150.269059
56.645678,367,150.565059
297.23988,252,150.767093
63.734786,407,151.09361
-182.282002,254,151.302608
-686.026723,204,151.466608
71.033151,245,151.663608
-919.407825,213,151.832609
-1430.914172,328,152.095643
-441.152243,285,154.742193
-1447.223252,300,154.983192
302.254734,250,155.183192
-462.201116,265,155.395192
-1199.586429,205,155.562192
-716.78782,322,155.819194
-182.479216,254,156.023193
-437.693713,227,156.205223
70.342043,257,156.410225
-2437.106267,365,156.705223
-207.236675,261,156.921224
-447.840738,376,159.637777
-926.64153,197,159.799777
-696.17486,203,159.967777
-681.367114,269,160.181296
-934.089354,297,160.420295
-702.902562,274,160.644294
-683.44443,247,160.842295
-940.179773,361,161.135293
-961.316892,299,161.376293
-924.434145,313,161.629295
-1440.87773,195,161.785294
-448.618419,272,164.429331
-1940.777039,351,164.712331
-1203.144463,186,164.862331
-440.867706,175,165.002331
-933.215298,208,165.171331
59.39088,234,165.364331
65.485262,247,165.562332
-1206.545857,202,165.725363
-189.569229,282,165.952363
-447.165221,171,166.089398
-424.718465,344,166.367399
-1455.44143,326,166.630399
313.152015,264,169.264469
-413.482593,217,169.440469
-1686.314214,422,169.785986
-167.529504,305,170.029985
-949.624216,239,170.223984
-192.233737,259,170.432502
-684.246328,213,170.6075
-446.666417,224,170.791531
-189.269649,275,171.011531
-441.147649,298,171.249049
41.798792,242,171.442047
-687.094874,227,171.627047
-213.331849,337,174.324632
69.27317,310,174.575632
70.475195,285,174.804632
-684.067909,349,175.090632
-410.774368,222,175.267661
-683.981687,317,175.521694
297.973069,250,175.722694
-943.030085,393,176.042693
-948.665742,380,176.349694
-927.111254,278,176.57221
-954.522184,183,179.167245
-666.879165,231,179.361243
-664.914173,244,179.557275
-1189.514593,192,179.712275
-1194.593218,350,179.993792
-160.454392,255,180.198792
-449.939162,230,180.387794
-200.114719,256,180.595794
-448.109965,169,180.731792
-459.748452,219,180.907792
-929.946072,282,181.135829
-685.318187,177,181.279345
-709.949487,280,181.510345
-680.452132,289,184.183929
-1209.699259,302,184.425929
42.15909,248,184.625928
-415.296224,269,184.848451
-432.278698,297,185.086449
-953.125759,220,185.26445
-684.97525,408,185.592449
-678.666005,191,185.746449
-460.695498,202,185.912451
77.112897,270,186.127964
-1421.194277,205,186.292964
-672.923834,200,186.451964
-690.721152,202,189.055107
-946.623419,211,189.226107
-199.56322,163,189.356107
-924.514242,201,189.517109
-453.096047,170,189.653106
-423.912159,272,189.872106
-664.953445,260,190.082107
-456.056095,256,190.290626
58.055542,246,190.488626
-200.842882,251,190.688626
-191.535635,381,190.996626
-684.258733,245,191.196628
-702.544141,180,191.342626
-699.076144,181,205.565864
-708.331888,213,205.800864
-696.249406,313,206.050864
-1202.895167,312,206.304863
-187.930731,264,206.523864
-184.902849,254,206.724864
-923.311998,202,206.886865
-164.258409,303,207.129864
-949.320731,219,207.304864
-679.450586,233,207.499898
-186.047004,234,207.686897
-680.632575,231,207.8729
-690.476014,236,208.067417
-679.112992,260,210.696486
301.045516,261,210.908484
-679.588934,369,211.204484
-174.945365,259,211.410519
-693.961709,284,211.637521
-441.680681,330,211.907519
-934.335422,234,212.094519
-947.163266,295,212.332519
-940.639005,216,212.507521
-951.622776,180,212.652521
-935.344948,224,212.833549
-438.889893,312,215.503549
-680.649666,309,215.754551
-414.254509,224,215.933549
-1950.755956,300,216.179582
-457.963649,262,216.388581
316.129877,311,216.63758
-429.8467,325,216.898581
-1188.284624,306,217.14458
-938.839497,317,217.404613
-438.563406,343,217.678613
-185.925339,306,220.342194
-933.384354,235,220.533192
-930.723422,374,220.833192
-944.996004,367,221.127192
-458.776832,274,221.348194
-947.486572,401,221.673707
-423.612336,236,221.861707
-453.643644,278,222.085707
-435.283211,232,222.270707
-178.330748,267,222.484707
-449.128391,345,222.767708
-211.055649,324,225.448292
-687.669361,295,225.685324
-1201.842473,300,225.932324
-442.123754,226,226.113324
-702.721417,307,226.361324
-676.78156,300,226.605844
-174.757144,300,226.846845
-914.189967,221,227.027843
60.949977,252,227.241843
-459.600243,267,227.457843
74.722922,351,230.684696
71.794759,252,230.889696
72.978201,300,231.136214
-687.476593,225,231.324216
-678.019277,303,231.578221
-689.659395,281,231.814221
-691.94352,266,232.03222
-674.073366,349,232.315737
-952.689862,317,232.576254
-184.607174,272,232.799254
-416.537643,300,233.062254
-698.678475,293,235.775805
64.558827,321,236.035806
-443.152402,210,236.207804
-172.990711,253,236.411805
316.732606,237,236.605837
-923.903981,192,236.767837
-440.98962,374,237.074837
-664.884088,297,237.319355
-1695.700183,314,237.580355
51.749554,253,237.798357
-691.68267,297,238.043385
-193.863423,315,240.871999
-189.50343,263,241.105002
-182.922424,275,241.352999
-1705.669172,323,241.642032
-941.488499,290,241.898034
-433.067516,280,242.135067
-694.406258,282,242.392069
-202.95467,259,242.607069
-672.648536,292,242.841066
-698.090002,188,242.993067
89.380565,288,243.228067
70.852256,236,245.936652
-420.012599,241,246.133652
-427.256234,237,246.323654
-440.609225,273,246.553652
-189.726518,270,246.771652
-445.545288,219,246.947655
-427.403207,250,247.148654
-938.166772,196,247.306652
59.538271,275,247.535652
57.18734,243,247.733171
-193.663054,262,247.943172
-187.909247,262,248.157173
-431.230981,250,248.35817
312.086663,267,251.022207
-942.690682,328,251.287208
-679.102898,217,251.464207
84.050149,249,251.666243
-456.656637,229,251.854242
-429.084414,350,252.138243
-705.719119,372,252.439243
-438.778805,254,252.646245
-686.102108,208,252.814243
-441.426992,293,253.05376
-935.482138,226,253.23576
-938.169886,230,255.847828
-682.775686,227,256.030828
-1445.350834,289,256.270829
88.498445,261,256.486828
-203.077595,278,256.712344
-186.220517,254,256.917343
325.525868,268,257.134378
85.619366,300,257.384377
-944.983886,282,257.614379
-429.663302,341,257.889379
-684.168891,204,258.053377
-692.088406,245,258.250377
-955.858679,283,260.936928
-2433.489832,271,261.155966
-453.807608,213,261.327966
-697.382651,285,261.561966
-927.547319,243,261.759966
-184.685849,255,261.966966
83.657554,270,262.185966
-698.247647,216,262.360966
-184.603225,273,262.582482
-196.652414,243,262.783
55.251875,263,262.998002
53.434017,245,263.195
47.642297,265,265.848101
-1195.776158,198,266.012103
-184.607025,297,266.2551
-677.593928,290,266.490616
63.154114,371,266.797619
-961.465971,307,267.052616
-956.1849,198,267.211648
-1181.590177,197,267.374648
-689.659262,314,267.628648
-949.020717,199,267.78965
-169.071195,328,268.055164
-446.646493,325,270.777228
-429.100389,274,271.002228
52.153522,261,271.226228
-457.351127,340,271.50823
-174.388392,246,271.713746
-189.984413,323,271.978777
41.943272,236,272.195777
53.193556,276,272.445777
-659.382625,227,272.637096
-179.317174,277,272.861094
303.43791,270,273.079094
64.413417,276,275.730128
-690.080808,289,275.963127
-441.834984,286,276.194157
-419.467249,284,276.424158
-437.244841,342,276.769158
-429.03354,245,277.024355
313.728776,248,277.268354
-1201.527982,314,277.562355
-709.395574,268,277.79787
319.439347,244,278.0109
-435.257961,255,278.2379
-437.909354,253,281.019029
-204.178148,257,281.233029
-453.974196,312,281.484062
33.543407,355,281.779062
47.991231,233,281.975064
67.264211,262,282.191063
-958.099726,219,282.383064
-679.219201,190,282.538063
299.560024,273,282.767062
-429.869028,242,282.978063
-182.539025,289,283.244064
56.903669,237,283.488063
-703.683559,231,286.438501
66.731827,252,286.695502
-455.443189,217,286.8785
-684.664097,298,287.136538
64.118531,250,287.367537
-679.086316,209,287.560537
305.647494,247,287.777536
-675.005534,257,287.994536
-674.228196,254,288.200052
-957.612233,255,288.411052
-440.556754,269,288.638052
45.872417,258,288.854052
74.584645,280,291.552605
-441.555417,235,291.743605
-933.416383,303,291.993604
-684.047267,232,292.195605
-1206.098855,303,292.471605
-438.279899,279,292.708605
-1208.769553,270,292.937833
53.592724,261,293.166835
-1195.695362,302,293.429355
-182.34888,272,293.669355
-178.346442,318,293.963352
306.613168,246,294.217356
-456.360218,219,296.97642
73.752385,345,297.256422
-964.668329,282,297.48842
-700.137893,284,297.72142
-1423.28944,295,297.958936
-444.60643,352,298.242457
-434.546224,217,298.420457
-171.285137,269,298.638457
68.191305,273,298.859983
-1699.162231,200,299.021975
-682.659006,398,302.010055
-198.807005,263,302.239055
47.089763,240,302.442055
-936.533437,206,302.623058
-207.802332,244,302.828054
-179.728187,258,303.045058
-689.699595,237,303.270575
-680.962585,220,303.471576
48.770584,250,303.691576
-675.600846,223,303.885094
-716.285569,273,304.122095
-677.296037,267,304.345095
67.186098,267,304.567093
-208.054678,267,307.372679
-684.915181,353,307.664688
-422.701793,257,307.877686
-702.823966,223,308.057204
-696.927398,292,308.301203
-457.140308,282,308.528204
-955.496866,303,308.777836
-193.75857,250,308.981836
-706.061205,274,309.202836
-673.553267,247,309.409836
-421.021936,253,309.616836
-1684.531127,303,312.313871
-689.297343,296,312.559871
-1193.586459,204,312.72887
-203.367053,334,313.005873
69.876694,283,313.24287
-450.352839,281,313.472873
-930.701087,294,313.725872
-934.265653,206,313.897871
-687.449031,310,314.151873
-1692.3099,294,314.399871
-187.736959,269,314.617871
-431.456386,259,317.281386
-175.655282,274,317.501387
-689.716852,330,317.768386
-178.070685,277,317.996386
-920.666602,256,318.204387
-208.116271,236,318.395419
-668.57312,330,318.661937
-183.91773,282,318.889937
77.768683,283,319.126937
-190.201231,236,319.320939
-916.981741,309,319.572939
63.530682,265,322.341009
-687.080235,218,322.518528
-951.531837,327,322.782527
-686.88194,345,323.061527
-668.739237,313,323.314527
66.339649,277,323.543527
-1168.950193,360,323.836045
-432.146776,272,324.055045
554.26647,251,324.258045
-177.864156,268,324.476045
-689.360949,329,327.207607
-942.106502,220,327.392608
-936.835753,197,327.567611
-690.517145,322,327.863608
-937.113704,292,328.102608
-433.445424,305,328.352608
-433.858066,279,328.581607
-932.848358,290,328.823128
-670.657011,241,329.03213
-200.002033,300,329.282648
-1188.771928,304,329.534646
61.366515,292,329.770646
-697.892436,196,332.415192
-426.134493,294,332.660194
-187.398628,279,332.888192
-458.495983,212,333.061357
300.978742,260,333.273226
-180.111358,331,333.541227
-190.434784,266,333.761227
-427.072141,269,333.978228
-431.286812,261,334.189226
-924.264112,332,334.457226
-935.109428,349,334.741744
298.338775,242,337.38193
-439.680665,342,337.667929
-182.920428,352,337.974928
71.004898,310,338.250284
-202.928157,300,338.516286
551.6093,244,338.731802
-457.867785,241,338.930802
-937.793888,298,339.176804
-434.169543,315,339.484801
-946.100976,314,339.756802
-433.564681,217,342.46732
-678.192257,237,342.66032
-180.36529,211,342.832321
39.917696,374,343.13832
318.178034,251,343.34132
-693.607142,232,343.529836
-932.333763,216,343.706355
-675.256839,292,343.985356
78.327116,262,344.211356
-694.239115,239,344.422356
-444.487635,228,344.619355
-697.431486,287,344.862356
-444.157034,280,347.623417
-683.467171,252,347.839418
-1201.119582,198,348.00142
292.993286,262,348.219419
-675.080623,312,348.476933
-937.519562,280,348.705968
301.475602,264,348.922969
-940.104298,345,349.207487
-443.840772,254,349.419486
-1183.052411,331,349.696517
-424.266851,226,349.881517
-680.120916,224,350.064516
-688.420106,221,352.722248
54.740064,243,352.920248
-682.083402,324,353.185325
-701.187628,292,353.419764
-425.541517,293,353.657764
-1173.553599,328,353.926764
-916.974101,233,354.114764
65.306312,239,354.309766
-186.221857,253,354.512766
-677.986246,238,354.707765
-682.606788,231,354.894764
-694.768447,295,376.941603
-440.935819,208,377.189604
-415.799527,274,377.431604
298.858664,244,377.638602
-2181.854715,300,377.883602
-939.224928,279,378.107602
-692.903953,299,378.347639
-179.970802,290,378.582639
-426.174965,214,378.756639
-406.312694,227,378.949639
-926.374482,222,379.145643
-947.313535,324,379.416637
-442.068387,254,382.157727
-937.317413,289,382.393247
310.628543,248,382.601244
-1435.579139,223,382.785245
-688.407959,212,382.959244
310.666069,266,383.176245
-206.274889,265,383.394278
80.91696,253,383.60328
318.020663,263,383.820278
-425.029207,224,384.005278
-189.611638,265,384.223279
-443.117858,283,384.45028
-926.314265,215,384.62228
-180.603833,258,387.299425
-421.919745,257,387.516425
-927.140014,209,387.697428
-917.977786,267,387.929426
-419.136568,229,388.114426
-458.64513,355,388.419426
-166.272158,264,388.659426
-687.393025,238,388.879947
-692.56237,222,389.062949
-955.336497,220,389.254948
-432.697661,240,389.478001
-437.616491,259,389.697001
-937.833606,327,392.412517
-934.926693,227,392.599035
-182.337365,278,392.841034
-198.6261,250,393.050034
-174.271396,266,393.265034
-431.277085,249,393.466036
-953.985411,188,393.619035
-169.102335,256,393.82855
-442.058901,305,394.082549
-427.300113,212,394.25955
-692.366939,326,394.524549
-195.915928,288,397.399011
-687.141761,284,397.657011
-685.470216,241,397.867012
-693.491492,215,398.04801
59.473739,275,398.29301
-184.464079,269,398.542011
-448.533146,235,398.744011
-683.292326,216,398.971011
-446.768127,269,399.23601
-928.586638,319,399.504011
-192.184767,244,399.71601
-938.018214,213,399.894009
65.0383,250,402.646091
-211.089064,242,402.852144
-185.552554,264,403.094145
-187.331115,271,403.327664
-455.030311,332,403.602664
-175.262351,242,403.806185
-176.516595,271,404.030185
-944.414337,261,404.249219
-437.624897,230,404.439218
74.205947,274,404.687218
-195.746908,275,404.922219
-429.65771,213,405.106218
312.087019,241,407.932295
-181.56614,234,408.121298
-183.105047,246,408.323334
-683.731391,299,408.566334
-1447.175255,282,408.802337
-711.167368,306,409.060593
-443.71763,264,409.292594
-1208.366896,318,409.571592
-448.276751,214,409.758593
-209.205029,235,409.963593
-421.574744,255,410.179593
-938.696416,297,410.458593
61.803656,250,413.190823
-439.777065,272,413.426823
-428.682663,278,413.664823
-435.536336,242,413.881343
-459.461484,188,414.057343
-439.597463,216,414.261342
-185.572464,260,414.492343
-678.263357,228,414.703344
-454.704295,228,414.913343
51.275412,251,415.148345
-1438.788367,287,415.407344
-438.60041,286,415.676344
-432.923256,255,418.698344
-189.232903,272,418.928388
-187.922254,272,419.151387
-442.477771,293,419.397387
-179.943502,249,419.602426
54.859787,258,419.834426
-189.820014,257,420.049463
-171.150174,252,420.258464
-1204.152455,301,420.506508
-192.944786,256,420.720983
-427.079424,270,420.953503
55.25647,236,421.147503
-433.883138,284,423.90954
-679.713701,215,424.087542
-944.291857,206,424.259541
62.355361,248,424.462543
-682.448517,244,424.663541
-693.100059,221,424.848541
-951.593592,227,425.03954
-187.283326,292,425.28058
-192.964967,297,425.524583
67.144853,264,425.739616
59.875945,253,425.950616
-930.759526,236,426.144657
-187.344151,278,428.861752
-429.578702,232,429.052754
71.602007,255,429.260752
-426.99465,243,429.461268
51.427092,250,429.672269
307.528189,242,429.872268
50.687406,274,430.097788
-185.346491,285,430.332787
71.153218,260,430.543788
-679.069477,217,430.728789
-428.556447,278,430.959788
-174.456393,265,431.184787
-682.136261,302,433.956864
-182.988725,245,434.165863
-686.688264,299,434.409901
-695.095085,295,434.655904
-437.687092,301,434.912421
-190.084775,248,435.122458
-430.626629,255,435.330457
-438.852558,235,435.524976
-1428.262375,310,435.777976
-197.741599,268,436.001978
-442.739076,388,436.327976
-429.373757,222,439.028095
-714.605113,215,439.206096
295.514438,252,439.420628
318.772676,253,439.63015
-671.542332,221,439.812151
-931.947033,335,440.09167
-949.92804,206,440.261672
-708.18525,283,440.499673
-191.556739,267,440.72119
67.704253,288,440.95819
83.297242,253,441.17119
-202.212468,254,441.380192
51.574581,262,444.119236
-686.610881,225,444.316763
-419.773825,237,444.512763
-180.240756,246,444.721762
306.534611,240,444.921762
-434.034723,305,445.174805
-174.763537,323,445.439804
-665.712632,237,445.634806
-678.455923,362,445.933807
73.163313,281,446.160807
-940.068552,202,446.325806
-168.883213,282,449.009953
553.886183,247,449.219951
-675.582816,329,449.484985
-934.809486,337,449.758984
563.084546,246,449.959039
-700.141119,302,450.209039
75.838915,272,450.427037
-672.859355,328,450.69309
-436.288394,289,450.927088
-440.921005,252,451.131088
-434.949095,236,451.322088
555.618574,248,453.973826
-665.100937,287,454.216826
-201.962418,311,454.494353
-705.106304,212,454.671402
-673.392826,201,454.834402
-672.171366,238,455.027401
-695.055092,279,455.255402
-444.299312,219,455.432402
-177.629813,234,455.627401
-433.92648,292,455.863402
-426.20439,236,456.052929
61.155828,248,456.252929
-674.558302,288,458.935927
-176.674526,274,459.161928
-445.799062,224,459.349988
-928.297984,225,459.535986
-692.983878,232,459.725987
-181.498894,263,459.946987
76.209194,244,460.144032
67.134036,261,460.355034
-179.914632,242,460.551033
-184.418144,263,460.763032
-937.172122,315,461.029032
-444.077678,256,461.237031
-437.796522,223,461.418031
-169.306444,255,464.077647
-682.254641,288,464.323187
-448.398888,235,464.519186
66.038784,258,464.738184
-417.319708,237,464.938185
-175.465001,292,465.174237
-438.206392,215,465.353237
-449.826686,356,465.642287
-434.139047,280,465.869288
321.561926,270,466.087287
-690.100693,290,466.322288
-181.962615,320,469.036384
-933.724154,263,469.25638
-193.830319,232,469.448752
-199.022005,270,469.671808
-954.002971,286,469.905807
-441.257745,321,470.165809
-175.480922,268,470.384807
-454.715395,229,470.569334
-446.916724,283,470.806334
-672.278077,224,470.989387
314.435669,243,471.187388
-429.151531,303,473.874956
-674.808169,270,474.102486
-172.441524,323,474.372485
75.792874,238,474.563485
-666.285814,222,474.744484
-692.22024,204,474.916487
-172.904642,240,475.124014
-191.290938,233,475.314014
67.055597,255,475.520539
-201.782663,238,475.714539
55.724,273,475.936541
66.439777,342,476.21954
-694.451682,293,478.902114
-183.002488,247,479.105117
310.675197,230,479.301152
311.438984,258,479.515154
-689.027411,292,479.750205
-198.955059,281,479.984257
73.630403,315,480.239258
-450.3546,277,480.469258
-455.130912,225,480.652258
-429.083531,279,480.880313
316.515041,258,481.087313
308.003196,244,481.284312
-440.579329,284,483.954926
57.57596,250,484.16093
49.886118,250,484.372458
83.949834,312,484.621982
61.684018,246,484.821981
82.977846,263,485.037982
-189.587939,262,485.257982
-189.279703,266,485.477983
-176.073716,287,485.709983
-430.990352,226,485.898983
57.928087,270,486.118506
319.639546,262,488.776027
-439.315673,286,489.013028
60.765858,280,489.252558
-678.798384,208,489.421556
-187.145524,283,489.650557
-420.97402,266,489.866556
62.923806,241,490.061612
62.756164,270,490.287612
-430.697099,306,490.53561
-460.908963,267,490.750611
-422.052239,285,490.986611
-185.121671,264,491.199612
-672.551312,257,493.870187
-187.911639,249,494.076184
306.453695,261,494.292534
-692.136571,209,494.462532
-174.780037,269,494.686532
-687.354602,322,494.949533
-182.874066,272,495.16906
-417.367939,268,495.39506
306.286346,254,495.607112
562.662385,251,495.816114
-193.105629,278,496.042113
-438.485359,251,498.705904
-437.270237,286,498.943905
-187.867204,274,499.172426
-174.58108,251,499.383425
313.021853,281,499.609951
-429.115165,234,499.798953
39.101609,240,499.996008
-943.748117,289,500.229007
-453.484033,230,500.416008
-198.960509,285,500.646009
-198.324391,255,500.851007
-680.966618,294,501.095007
-208.123331,282,503.77553
-182.655083,256,503.989531
324.588625,255,504.206067
-189.12692,273,504.43206
-422.961676,273,504.651058
-188.535677,239,504.845058
-189.345201,249,505.04706
-434.010658,233,505.235058
-420.272039,302,505.48606
-190.214289,242,505.686059
56.8336,264,505.90906
-435.260159,279,506.137058
327.665763,246,508.80672
69.024644,263,509.020722
317.339796,240,509.220778
76.539994,283,509.450778
67.490624,285,509.681778
76.494645,259,509.896779
73.407953,245,510.097779
321.923721,268,510.313304
70.996186,305,510.558831
-187.731322,246,510.758831
287.886518,236,510.95583
46.145532,259,511.162831
-182.638005,234,513.801401
549.59862,246,514.00692
79.467696,277,514.24392
-185.106262,271,514.465918
80.140842,250,514.666446
-434.743362,276,514.889446
67.405219,261,515.103447
50.704343,256,515.311445
294.373512,257,515.520445
50.387067,273,515.743446
296.113299,239,515.945977
-427.253481,262,518.614497
-182.375271,257,518.821023
-176.754199,278,519.05402
-205.540852,263,519.275074
-184.694171,277,519.504074
-207.447689,263,519.716075
46.092264,249,519.918074
65.178897,277,520.142129
316.138966,277,520.36613
71.218173,284,520.60013
53.443903,246,520.800129
326.382053,264,521.01513
56.076019,262,523.674174
64.22615,249,523.878174
46.329588,263,524.104173
-176.160335,254,524.318704
317.972394,264,524.531705
60.543535,282,524.758706
300.252117,267,524.974704
-441.38481,256,525.181704
296.367245,252,525.384758
69.554281,244,525.581758
-448.665914,301,525.824757
-689.262329,234,526.019758
68.865857,271,546.226512
-176.408056,291,546.529512
327.932138,259,546.752865
-188.052601,296,546.998865
-200.930379,258,547.206865
312.649595,272,547.425913
-186.512331,279,547.654912
61.176752,267,547.869439
313.517782,269,548.08544
308.548501,256,548.291438
-187.180231,260,548.501439
-191.322679,290,548.740438
313.947496,266,551.415596
302.986809,255,551.622596
51.32748,265,551.838596
-192.93692,238,552.039596
292.577841,262,552.253597
45.552507,236,552.442596
-434.749659,223,552.622596
66.807981,265,552.836115
66.212098,257,553.050116
548.425403,252,553.254116
-173.443089,262,553.465162
70.160028,249,553.665162
-435.037039,234,556.309217
318.292167,281,556.536216
65.605799,273,556.758217
-441.610691,239,556.959218
310.780447,263,557.184217
538.923648,250,557.392216
303.946224,260,557.603216
57.101644,290,557.838217
558.424407,249,558.039216
63.406235,282,558.269265
-205.101013,238,558.468265
53.587227,234,558.658264
553.017594,248,561.31832
65.76237,282,561.546366
-178.934682,271,561.769367
292.606317,255,561.977366
311.770561,271,562.199366
-449.389129,276,562.422414
57.576896,273,562.642413
-444.824588,226,562.830414
-428.637281,228,563.016412
568.07569,253,563.221414
-179.486028,259,563.430414
58.909166,258,563.638413
49.206772,240,566.289991
314.684665,256,566.502516
-178.217697,293,566.737515
307.269541,253,566.942514
41.423815,240,567.147582
67.308357,249,567.365582
307.127089,261,567.580109
48.368712,238,567.77363
316.615662,260,567.98263
66.008426,265,568.20363
33.921458,235,568.39363
303.273034,260,568.60263
321.807067,271,571.274223
43.794838,264,571.492221
53.454867,262,571.703222
50.914834,243,571.899747
558.209018,253,572.106746
-457.554615,286,572.339745
307.245409,245,572.541791
60.199198,260,572.754746
