ERewMean,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
8.827879,233.575,2061.925,13,6910,2134.559595346451,1539024,0.0,0.50290424,0.959776509553194,4.8829494e-05,0.00092522614,0.00092522614
8.827893,233.65,2062.6,13,6923,2138.3153626918793,1542062,0.0,0.5016594,0.975246399641037,0.00010285375,0.010121371,0.010121371
8.827915,233.65,2062.6,13,6936,2142.0884873867035,1545101,0.0,0.501662,0.9836099818348885,0.00027024603,0.017701635,0.017701635
8.823764,233.725,2062.275,13,6949,2145.746645450592,1548139,0.0,0.500549,0.9631107859313488,0.00018155605,0.005565657,0.005565657
8.831213,233.575,2062.675,13,6962,2149.449328660965,1551172,0.0,0.49947008,0.9705135971307755,6.449213e-05,0.003076002,0.003076002
8.832289,233.65,2063.6,13,6975,2153.102480173111,1554212,0.0,0.49935916,0.9708033762872219,9.936009e-05,0.0065952106,0.0065952106
8.614335,232.55,2011.7,14,6989,2156.7987852096558,1557441,0.0,0.4988149,0.4172646999359131,4.477073e-05,0.0032248832,0.0032248832
8.610109,232.675,2011.825,13,7002,2160.4978697299957,1560479,0.0,0.4993907,0.9089746326208115,0.000740479,0.024446532,0.024446532
8.617523,232.525,2012.225,13,7015,2164.173162460327,1563513,0.0,0.49841785,0.948246456682682,0.00026813152,0.005336045,0.005336045
8.838572,233.55,2064.2,13,7028,2167.8107130527496,1566549,0.0,0.4961497,0.9632350876927376,0.0009263726,0.006513973,0.006513973
8.803936,237.675,2085.325,13,7041,2187.5060760974884,1569755,0.0,0.4957272,0.9774404354393482,0.0001017669,0.0077406256,0.0077406256
8.795489,237.825,2084.675,13,7054,2191.2087993621826,1572792,0.0,0.49480817,0.9811011869460344,0.0010671975,0.05595551,0.05595551
8.798695,237.775,2084.975,13,7067,2194.875375032425,1575828,0.0,0.49447528,0.9548891074955463,0.00033384337,0.032424938,0.032424938
8.836513,233.55,2063.7,13,7080,2198.528976202011,1578864,0.0,0.49282327,0.9712969418615103,0.00075162854,0.0017402222,0.0017402222
8.839648,233.5,2064.0,13,7093,2202.276244878769,1581896,0.0,0.49244592,0.967502050101757,0.00018487555,0.0021156382,0.0021156382
8.844831,233.325,2063.675,13,7106,2205.9467911720276,1584928,0.0,0.49235046,0.978454127907753,0.0002914915,0.023894103,0.023894103
8.846881,233.275,2063.725,14,7120,2209.64545750618,1588195,0.0,0.49153534,0.9767513927072287,0.0005258929,0.01076854,0.01076854
8.842608,233.325,2063.175,13,7133,2213.3280942440033,1591229,0.0,0.49058047,0.9804742876440287,0.00012492812,0.00055400777,0.00055400777
8.61747,232.375,2011.125,13,7146,2217.045689344406,1594223,0.0,0.48948792,0.4221625328063965,0.0001900173,0.0015464113,0.0015464113
8.6132965,232.45,2010.8,13,7159,2220.743971347809,1597260,0.0,0.48910496,0.8573013693094254,0.00047460353,0.006176971,0.006176971
8.61761,232.45,2011.8,13,7172,2224.4133472442627,1600293,0.0,0.48753878,0.9606468416750431,0.0005229139,0.014982268,0.014982268
8.847023,233.4,2064.85,14,7186,2228.1019530296326,1603559,0.0,0.48786533,0.9729535579681396,0.0005985021,0.040196333,0.040196333
8.62989,232.25,2012.75,13,7199,2231.816435098648,1606550,0.0,0.48631278,0.3976030945777893,0.00033118608,0.0019801904,0.0019801904
8.631931,232.125,2012.125,13,7212,2235.521041870117,1609578,0.0,0.48686185,0.8782289102673531,0.00070569204,0.06133199,0.06133199
8.636145,232.0,2012.0,13,7225,2239.189595937729,1612606,0.0,0.48739657,0.9640956521034241,0.00036972188,0.040179733,0.040179733
8.860615,233.025,2064.725,14,7239,2242.929445505142,1615871,0.0,0.48713186,0.9747546501457691,0.0009183015,0.0040064133,0.0040064133
8.852265,233.325,2065.425,13,7252,2246.6311922073364,1618911,0.0,0.486196,0.9827390536665916,0.00013063103,0.0036142014,0.0036142014
8.844877,233.45,2064.8,13,7265,2250.3730189800262,1621944,0.0,0.48573402,0.979899886995554,2.1669335e-05,0.0031077154,0.0031077154
8.8406315,233.475,2064.025,13,7278,2254.1003925800323,1624976,0.0,0.48487756,0.979992214590311,0.0004728761,0.0035138668,0.0035138668
8.847981,233.225,2063.525,13,7291,2257.8315665721893,1628006,0.0,0.4838818,0.9799084067344666,0.00023592733,0.0029050894,0.0029050894
8.852204,233.15,2063.85,13,7304,2261.6191232204437,1631037,0.0,0.48325983,0.9728598762303591,5.694186e-05,0.0027278892,0.0027278892
8.851141,233.175,2063.825,14,7318,2265.3810024261475,1634303,0.0,0.48287842,0.9733375255018473,3.593708e-05,0.0044061486,0.0044061486
8.844805,233.35,2063.9,13,7331,2269.0650868415833,1637340,0.0,0.48093152,0.9788949284702539,0.000431572,0.004965601,0.004965601
8.841631,233.425,2063.825,13,7344,2272.756192922592,1640374,0.0,0.47994995,0.9740021489560604,0.00025766852,0.012707566,0.012707566
8.839586,233.55,2064.45,13,7357,2276.487237930298,1643413,0.0,0.4793078,0.9817161057144403,6.473959e-05,0.0033195645,0.0033195645
8.843813,233.425,2064.325,13,7370,2280.1903364658356,1646444,0.0,0.47915518,0.9706201795488596,8.9976216e-05,0.0072631706,0.0072631706
8.842713,233.4,2063.85,13,7383,2283.8872883319855,1649476,0.0,0.47837698,0.9829792063683271,0.00068221503,0.0034969163,0.0034969163
8.842676,233.325,2063.175,13,7396,2287.611417531967,1652513,0.0,0.4776927,0.9804801736027002,7.4281415e-05,0.00032498376,0.00032498376
8.838476,233.5,2063.75,14,7410,2291.3270161151886,1655784,0.0,0.47698474,0.9738636557012796,1.1192421e-05,0.0018447688,0.0018447688
8.623995,232.4,2012.85,13,7423,2294.9956300258636,1658772,0.0,0.47544965,0.40340757369995117,0.000978619,0.14066654,0.14066654
8.579992,234.975,2020.275,13,7436,2314.6843185424805,1661912,0.0,0.47564295,0.8706424832344055,0.0004045133,0.0068355924,0.0068355924
8.58526,234.85,2020.4,13,7449,2318.362866640091,1664943,0.0,0.47628793,0.9578786455094814,0.0004187733,0.047079306,0.047079306
8.796593,236.025,2071.225,13,7462,2322.081814289093,1667978,0.0,0.4763234,0.9613932557404041,0.00014652044,0.01638628,0.01638628
8.850172,233.275,2064.475,13,7475,2325.8184130191803,1671008,0.0,0.47605765,0.9705055598169565,0.00012333109,0.0055297236,0.0055297236
8.631338,232.3,2013.45,14,7489,2329.4952285289764,1674235,0.0,0.4745328,0.4082064628601074,0.00053205714,0.0016685805,0.0016685805
8.633507,232.275,2013.725,13,7502,2333.191843032837,1677269,0.0,0.47433475,0.8525395691394806,0.0003011979,0.003158691,0.003158691
8.630297,232.35,2013.65,13,7515,2336.908125638962,1680302,0.0,0.47386697,0.9753359593451023,0.00019773265,0.006113013,0.006113013
8.841662,233.4,2063.6,13,7528,2340.633018732071,1683337,0.0,0.47341922,0.9829655084758997,0.0007380343,0.00767515,0.00767515
8.837393,233.475,2063.275,13,7541,2344.379241466522,1686372,0.0,0.473232,0.9409793056547642,0.00023428902,0.0025697039,0.0025697039
8.847918,233.225,2063.525,13,7554,2348.0774307250977,1689400,0.0,0.47218218,0.9523810595273972,0.00024118855,0.00091189705,0.00091189705
8.846968,233.325,2064.175,14,7568,2351.7485110759735,1692670,0.0,0.47235513,0.9705355726182461,0.00066648546,0.18364124,0.18364124
8.853346,233.25,2065.0,13,7581,2355.3968954086304,1695702,0.0,0.47213307,0.9670973941683769,0.00043786343,0.0087133115,0.0087133115
8.838507,233.5,2063.75,13,7594,2358.8240225315094,1698740,0.0,0.47144547,0.9672122038900852,0.00013129879,6.2859304e-05,6.2859304e-05
8.842654,233.375,2063.625,13,7607,2362.2896037101746,1701771,0.0,0.47037828,0.9847895903512836,0.00035067237,0.0031291589,0.0031291589
8.838307,233.3,2061.95,13,7620,2365.7381863594055,1704801,0.0,0.47024122,0.982488289475441,0.0007970477,0.051526066,0.051526066
8.842653,233.325,2063.175,13,7633,2369.7451848983765,1707839,0.0,0.46975812,0.9760915897786617,7.942924e-05,0.005462442,0.005462442
8.845845,233.325,2063.925,14,7647,2373.5231926441193,1711104,0.0,0.4692274,0.9731836449354887,0.00033353185,0.002185752,0.002185752
8.844894,233.425,2064.575,13,7660,2377.3055720329285,1714138,0.0,0.4685873,0.9694001711905003,1.7783235e-05,0.0017237222,0.0017237222
8.84274,233.425,2064.075,13,7673,2380.883602619171,1717176,0.0,0.46740618,0.9510827288031578,0.0005008544,0.006198025,0.006198025
8.83522,233.4,2062.1,13,7686,2384.4127633571625,1720207,0.0,0.46562612,0.9679722003638744,9.566367e-05,0.00015532722,0.00015532722
8.835203,233.45,2062.55,13,7699,2387.9012649059296,1723243,0.0,0.4653612,0.9389608055353165,0.00024356034,0.001092148,0.001092148
8.836216,233.375,2062.125,13,7712,2391.3755629062653,1726278,0.0,0.4649099,0.9604682326316833,3.4295703e-05,0.0028704237,0.0028704237
8.838507,233.5,2063.75,13,7725,2394.8438279628754,1729314,0.0,0.4648176,0.9813112560659647,0.00011352279,0.012499618,0.012499618
8.834375,233.65,2064.1,14,7739,2398.36275267601,1732589,0.0,0.46400037,0.975370105355978,9.9366356e-05,0.0040434734,0.0040434734
8.844968,233.45,2064.8,13,7752,2401.8464658260345,1735616,0.0,0.46300754,0.9779721423983574,0.0008752942,0.0051495517,0.0051495517
8.842781,233.45,2064.3,13,7765,2405.332228899002,1738652,0.0,0.46159878,0.9836819842457771,0.000106470216,0.0017630582,0.0017630582
8.853269,233.175,2064.325,13,7778,2408.8137814998627,1741684,0.0,0.46088067,0.9552899673581123,8.699973e-05,0.004034801,0.004034801
8.846868,233.3,2063.95,13,7791,2412.285136938095,1744716,0.0,0.45919693,0.9803257863968611,0.00035359757,0.0050516673,0.0050516673
8.627974,232.275,2012.475,14,7805,2415.740290403366,1747943,0.0,0.45730698,0.42918717861175537,0.00051136804,0.00958324,0.00958324
8.629084,232.3,2012.95,13,7818,2419.1893944740295,1750976,0.0,0.4570575,0.909521259367466,0.00048099074,0.013676752,0.013676752
8.595932,233.85,2016.65,13,7831,2438.45597076416,1754070,0.0,0.45826694,0.9702400602400303,0.00046100348,0.030473864,0.030473864
8.818071,234.9,2069.1,13,7844,2442.0400607585907,1757104,0.0,0.45808303,0.9758213274180889,2.1963497e-05,0.0011136072,0.0011136072
8.8159275,234.925,2068.825,13,7857,2445.578111410141,1760139,0.0,0.45593122,0.9517984837293625,0.000104719096,0.0044239485,0.0044239485
8.845904,233.375,2064.375,13,7870,2449.026731491089,1763173,0.0,0.4548659,0.9663238115608692,3.1721196e-05,0.002965248,0.002965248
8.839518,233.475,2063.775,13,7883,2452.4743871688843,1766209,0.0,0.4532273,0.9780203998088837,4.235983e-05,0.0031803164,0.0031803164
8.840581,233.475,2064.025,13,7896,2455.9407453536987,1769246,0.0,0.4527116,0.9793798234313726,0.00010637301,0.003152543,0.003152543
8.845877,233.4,2064.6,14,7910,2459.372405529022,1772509,0.0,0.45124683,0.9815222844481468,0.0002024161,0.0036571522,0.0036571522
8.851201,233.3,2064.95,13,7923,2462.82248711586,1775541,0.0,0.45065165,0.9695165548473597,3.2054533e-05,0.00234004,0.00234004
8.851168,233.2,2064.05,13,7936,2466.253534555435,1778574,0.0,0.45101893,0.973461551591754,0.0003695824,0.086518265,0.086518265
8.844818,233.325,2063.675,13,7949,2469.674947977066,1781607,0.0,0.44987604,0.9634552150964737,0.00011955269,0.005567147,0.005567147
8.630119,232.25,2012.75,14,7963,2473.0627121925354,1784831,0.0,0.44831315,0.4208601713180542,0.00022542168,0.0038686234,0.0038686234
8.633252,232.175,2012.825,13,7976,2476.5057821273804,1787861,0.0,0.44832942,0.8473833054304123,0.00083902106,0.015209027,0.015209027
8.636438,232.125,2013.125,13,7989,2479.9263417720795,1790892,0.0,0.4481758,0.9514019750058651,0.0006919678,0.023508405,0.023508405
8.855324,233.125,2064.375,13,8002,2483.3209912776947,1793923,0.0,0.44636998,0.9807234425097704,0.00046932642,0.010181315,0.010181315
8.850073,233.225,2064.025,13,8015,2486.734561443329,1796957,0.0,0.44319293,0.9805343691259623,0.0003276175,0.007789088,0.007789088
8.8511095,233.15,2063.6,13,8028,2490.164790391922,1799985,0.0,0.44102037,0.9796584472060204,0.00024455265,0.0040844246,0.0040844246
8.851155,233.225,2064.275,14,8042,2493.5716993808746,1803252,0.0,0.43988073,0.9746279623359442,0.00014505458,0.0027860955,0.0027860955
8.859615,233.075,2064.925,13,8055,2497.0487785339355,1806280,0.0,0.43917966,0.9750678054988384,0.0001294153,0.006188097,0.006188097
8.861761,233.075,2065.425,13,8068,2500.5010771751404,1809308,0.0,0.43911707,0.9531118907034397,6.3303276e-05,0.003599609,0.003599609
8.8596115,233.025,2064.475,13,8081,2503.964663743973,1812341,0.0,0.43881226,0.9695530198514462,4.992704e-06,0.00092016906,0.00092016906
8.854383,233.225,2065.025,13,8094,2507.4206943511963,1815376,0.0,0.43807003,0.9728946108371019,0.00010358591,0.00015129645,0.00015129645
8.6301565,232.3,2013.2,14,8108,2510.8712894916534,1818600,0.0,0.43749055,0.41950130462646484,0.00011304193,0.0008943275,0.0008943275
8.6301565,232.3,2013.2,13,8121,2514.2953593730927,1821633,0.0,0.4375001,0.9162779673933983,0.00024895903,0.019744309,0.019744309
8.63117,232.225,2012.775,13,8134,2517.7920348644257,1824665,0.0,0.436635,0.9698215313255787,8.1301514e-05,0.0025472392,0.0025472392
8.849031,233.225,2063.775,13,8147,2521.2560863494873,1827696,0.0,0.4358008,0.9835617654025555,0.00017294557,0.002616385,0.002616385
8.852191,233.15,2063.85,13,8160,2524.7006142139435,1830725,0.0,0.4345409,0.9616857133805752,6.458049e-05,0.0016535986,0.0016535986
8.854278,233.075,2063.675,13,8173,2528.185163497925,1833754,0.0,0.4333177,0.9794810656458139,7.611731e-05,0.005706496,0.005706496
8.860593,232.975,2064.275,14,8187,2531.5957684516907,1837015,0.0,0.43086103,0.9853575918823481,0.0002209624,0.0015175078,0.0015175078
8.8574505,233.05,2064.2,13,8200,2535.0363669395447,1840047,0.0,0.43016604,0.9792778231203556,0.0008876538,0.0068230922,0.0068230922
8.857507,233.05,2064.2,13,8213,2538.511759519577,1843076,0.0,0.42954978,0.9780788738280535,7.129164e-05,0.0011113758,0.0011113758
8.805327,236.275,2075.225,13,8226,2557.528748035431,1846233,0.0,0.4292285,0.962394904345274,4.033341e-05,0.002171676,0.002171676
8.793704,236.525,2074.725,13,8239,2560.9628195762634,1849274,0.0,0.42851222,0.9671096280217171,0.00044910773,0.0025637236,0.0025637236
8.798949,236.425,2075.075,13,8252,2564.3944098949432,1852301,0.0,0.42687404,0.9742769487202168,4.856537e-05,0.0028876618,0.0028876618
8.841613,233.4,2063.6,13,8265,2567.8195493221283,1855334,0.0,0.42709354,0.9834952261298895,0.0010865462,1.0213552,1.0213552
8.848991,233.25,2064.0,13,8278,2571.262177467346,1858370,0.0,0.42657948,0.9690143372863531,0.0001946637,0.008823589,0.008823589
8.840513,233.4,2063.35,13,8291,2574.6648020744324,1861404,0.0,0.42640543,0.9742329940199852,0.00032006673,0.03014793,0.03014793
8.838453,233.425,2063.075,14,8305,2578.3006386756897,1864671,0.0,0.42595986,0.9816563595086336,0.00016009012,0.010300128,0.010300128
8.838435,233.45,2063.3,13,8318,2581.808195590973,1867708,0.0,0.4244441,0.9649165719747543,0.00018740412,0.001070972,0.001070972
8.849069,233.25,2064.0,13,8331,2585.263284444809,1870734,0.0,0.42387244,0.9813868049532175,0.00024678686,0.024865532,0.024865532
8.851142,233.225,2064.275,13,8344,2588.7033565044403,1873767,0.0,0.4235836,0.9823817163705826,8.324074e-05,0.0055426713,0.0055426713
8.856409,233.05,2063.95,13,8357,2592.1364278793335,1876796,0.0,0.4223636,0.9843741580843925,0.00018058221,0.010244229,0.010244229
8.846845,233.25,2063.5,13,8370,2595.5750207901,1879832,0.0,0.4220734,0.9868370397016406,7.0757524e-05,0.0012802383,0.0012802383
8.627951,232.2,2011.8,14,8384,2598.9597125053406,1883055,0.0,0.42109084,0.41577446460723877,0.0005660765,0.30169162,0.30169162
8.631193,232.2,2012.55,13,8397,2602.3773131370544,1886084,0.0,0.42126945,0.8855294287204742,0.001285143,0.17832577,0.17832577
8.6364975,232.1,2012.9,13,8410,2605.7834219932556,1889116,0.0,0.42084202,0.9682721495628357,7.241173e-05,0.003607706,0.003607706
8.854297,233.075,2063.675,13,8423,2609.194456100464,1892145,0.0,0.4200882,0.9767327550798655,0.00010080376,0.0035195164,0.0035195164
8.847972,233.2,2063.3,14,8437,2612.6505398750305,1895412,0.0,0.41968703,0.9815264903008938,0.00019328948,0.009115295,0.009115295
8.846927,233.25,2063.5,13,8450,2616.0788497924805,1898446,0.0,0.41915318,0.9770531468093395,4.824476e-05,0.0013264684,0.0013264684
8.843832,233.45,2064.55,13,8463,2619.4963943958282,1901483,0.0,0.41773865,0.9683359675109386,0.00018692341,0.0054427437,0.0054427437
8.635498,232.225,2013.775,13,8476,2622.932641029358,1904469,0.0,0.41660118,0.41419488191604614,0.00017054641,0.0033750625,0.0033750625
8.408058,231.275,1960.975,14,8490,2626.3487520217896,1907697,0.0,0.41601565,0.4187266230583191,0.0003325673,0.027160672,0.027160672
8.411166,231.15,1960.6,13,8503,2629.7683317661285,1910729,0.0,0.41774592,0.8764529526233673,0.0008835662,0.08130201,0.08130201
8.622645,232.325,2011.675,13,8516,2633.1852600574493,1913762,0.0,0.41899142,0.967922642827034,0.00095213164,0.22220315,0.22220315
8.852228,233.275,2064.975,13,8529,2636.5658836364746,1916796,0.0,0.41781124,0.9722283966839314,0.0005460312,0.005858009,0.005858009
8.848032,233.375,2064.875,13,8542,2639.99343585968,1919831,0.0,0.41708413,0.9668168127536774,0.0001563708,0.0026277702,0.0026277702
8.8373995,233.5,2063.5,13,8555,2643.4510657787323,1922869,0.0,0.4164783,0.9642929621040821,2.0542959e-05,0.0015589474,0.0015589474
8.840563,233.325,2062.675,14,8569,2646.8395822048187,1926129,0.0,0.41480073,0.987159613519907,0.00031001502,0.0023244433,0.0023244433
8.836252,233.3,2061.45,13,8582,2650.267669916153,1929163,0.0,0.41465762,0.973094867542386,0.0004802281,0.0032955494,0.0032955494
8.844717,233.15,2062.1,13,8595,2653.693485021591,1932195,0.0,0.4150708,0.9723657350987196,0.00086333865,0.14763992,0.14763992
8.833071,233.425,2061.825,13,8608,2657.110651731491,1935233,0.0,0.41472006,0.9867347571998835,0.0005173314,0.004356744,0.004356744
8.78964,236.6,2073.9,13,8621,2675.791023492813,1938394,0.0,0.4142151,0.980914793908596,3.7694135e-05,0.0023984069,0.0023984069
8.798142,236.475,2074.775,13,8634,2679.2291009426117,1941421,0.0,0.4139267,0.9796467516571283,4.3505937e-05,0.0015356146,0.0015356146
8.577169,235.475,2023.025,13,8647,2682.6788070201874,1944418,0.0,0.413396,0.4211246967315674,0.0001374592,0.0019162622,0.0019162622
8.628105,232.2,2011.8,13,8660,2686.0693945884705,1947448,0.0,0.4129028,0.897041991353035,0.00025180544,0.0030427512,0.0030427512
8.629206,232.25,2012.5,14,8674,2689.456482887268,1950711,0.0,0.41182852,0.9808290731161833,0.0014395023,0.16187656,0.16187656
8.636286,232.075,2012.675,13,8687,2692.8826014995575,1953701,0.0,0.41100022,0.39154189825057983,0.0005103816,0.009932292,0.009932292
8.6351185,232.075,2012.425,13,8700,2696.301740884781,1956731,0.0,0.41061985,0.905285470187664,0.00068575476,0.0025599382,0.0025599382
8.626644,232.2,2011.55,13,8713,2699.74333524704,1959765,0.0,0.41010928,0.9505163766443729,7.350624e-05,0.00012751482,0.00012751482
8.841553,233.3,2062.7,13,8726,2703.1434242725372,1962799,0.0,0.40788746,0.9782544765621424,0.0004908143,0.001767106,0.001767106
8.845808,233.25,2063.25,14,8740,2706.5329892635345,1966061,0.0,0.4065098,0.9813834931701422,0.0005174523,0.022766382,0.022766382
8.855336,233.05,2063.7,13,8753,2709.998619556427,1969087,0.0,0.40632617,0.9754940290004015,3.830105e-05,0.0014773514,0.0014773514
8.860616,232.95,2064.05,13,8766,2713.451167821884,1972117,0.0,0.40565488,0.9798275530338287,9.182718e-05,0.004587515,0.004587515
8.855356,233.1,2064.15,13,8779,2716.902855157852,1975151,0.0,0.40564445,0.9790103491395712,9.3294286e-05,0.007254476,0.007254476
8.853228,233.175,2064.325,13,8792,2720.3759257793427,1978181,0.0,0.40518227,0.9748479072004557,1.1749954e-05,0.0008932315,0.0008932315
8.84695,233.375,2064.625,13,8805,2723.8870022296906,1981219,0.0,0.40461734,0.9836123194545507,8.724356e-05,0.0030001414,0.0030001414
8.844828,233.375,2064.125,14,8819,2727.3290610313416,1984486,0.0,0.40391532,0.9849865110591054,0.00013225002,0.003700785,0.003700785
8.6259365,232.375,2012.875,13,8832,2730.8026642799377,1987476,0.0,0.40315402,0.4140176773071289,0.0011349289,0.8952305,0.8952305
8.630096,232.2,2012.3,13,8845,2734.2943031787872,1990507,0.0,0.40297446,0.9278446435928345,0.00031739948,0.0064902175,0.0064902175
8.638648,232.075,2013.175,13,8858,2737.7208580970764,1993535,0.0,0.40252057,0.9640281982719898,0.00032869517,0.0037819874,0.0037819874
8.855414,233.1,2064.15,14,8872,2741.361635684967,1996800,0.0,0.40232718,0.9794966261833906,8.462579e-05,0.004920623,0.004920623
8.852228,233.125,2063.625,13,8885,2744.943746328354,1999832,0.0,0.40137622,0.9738184604793787,0.00013097051,0.0036523838,0.0036523838
8.84584,233.25,2063.25,13,8898,2748.413824558258,2002865,0.0,0.40039566,0.9666051678359509,6.693363e-05,0.0012978241,0.0012978241
