# {"t_start": 1565307836.3644645, "env_id": "SignalizedEco-v0"} 
r,l,t 
2063.0,237,615.0563
2032.0,238,615.278293
2063.0,237,615.481293
-1032.0,22,615.501294
180.0,220,616.647293
2063.0,237,616.854295
2055.0,235,617.060293
2064.0,236,617.270332
2059.0,241,617.480332
2052.0,238,617.705333
2061.0,239,617.936334
2064.0,236,618.227859
2058.0,242,618.489857
2053.0,237,618.721379
2022.0,238,618.93538
2043.0,237,619.149377
2059.0,231,619.359378
2061.0,239,620.671922
2053.0,247,620.913445
160.0,220,621.132445
2056.0,244,621.355968
2055.0,235,621.562969
-681.0,81,621.633968
167.0,233,621.83597
2021.0,239,622.039969
2046.0,244,622.249968
-692.0,82,622.320968
2049.0,241,622.53897
2061.0,239,622.773969
2046.0,244,622.98497
2050.0,240,623.192968
2025.0,245,624.353181
2064.0,236,624.57918
2051.0,239,624.822181
2048.0,242,625.12871
2066.0,234,625.405709
2040.0,240,625.673756
2019.0,241,625.912759
2062.0,238,626.128754
2059.0,241,626.341756
2038.0,242,626.567287
2056.0,244,626.909361
2054.0,236,627.211357
2062.0,238,627.437877
6.0,194,628.755416
2065.0,235,628.974417
2042.0,238,629.191417
2066.0,234,629.402419
2063.0,237,629.609416
2033.0,247,629.827419
2065.0,235,630.034516
2044.0,236,630.23952
2058.0,242,630.448518
2064.0,236,630.676518
2042.0,238,630.890518
2042.0,238,631.108518
2064.0,236,631.317517
2061.0,239,632.469088
2063.0,237,632.688087
2051.0,239,632.903087
-681.0,81,632.976089
2057.0,233,633.219156
2066.0,234,633.457156
-4.0,194,633.639678
2060.0,240,633.852681
2064.0,236,634.083681
2049.0,241,634.301725
2023.0,237,634.518725
2052.0,238,634.745773
2041.0,239,634.968285
2059.0,241,635.220285
2059.0,241,653.129843
-13.0,193,653.377074
2066.0,234,653.580122
2047.0,243,653.809123
2052.0,238,654.024123
2032.0,238,654.240651
2066.0,234,654.444654
2051.0,239,654.662653
2055.0,235,654.878653
2053.0,237,655.142656
2068.0,232,655.410185
-34.0,194,655.61318
2048.0,232,655.846225
2040.0,240,656.06259
2060.0,240,657.226107
2052.0,238,657.431626
2054.0,246,657.649626
2059.0,241,657.871628
2020.0,240,658.082661
2048.0,232,658.291661
2037.0,243,658.508661
2030.0,240,658.72066
2021.0,249,658.931663
2059.0,241,659.140661
2053.0,237,659.34666
2064.0,236,659.552699
2032.0,238,659.7617
2061.0,239,660.946543
2050.0,240,661.157546
2053.0,237,661.374547
2067.0,233,661.597543
2055.0,235,661.800542
2060.0,240,662.014542
2067.0,233,662.218112
2025.0,235,662.428108
2045.0,235,662.672114
2038.0,242,662.887109
2062.0,238,663.113112
161.0,219,663.303647
2061.0,239,663.518163
2060.0,240,664.731925
-64.0,194,664.900926
2060.0,240,665.109926
-3.0,193,665.291931
2050.0,250,665.527928
2063.0,237,665.749928
2045.0,245,665.972493
2062.0,238,666.188491
2066.0,234,666.387491
2050.0,240,666.611491
2025.0,235,666.82149
2064.0,236,667.030493
2064.0,236,667.285493
2023.0,237,668.577011
2043.0,237,668.783012
2062.0,238,668.990531
2061.0,239,669.217529
2062.0,238,669.438603
2052.0,238,669.644605
2063.0,237,669.851603
2055.0,235,670.059605
2058.0,242,670.268603
2048.0,242,670.475123
151.0,219,670.674125
2044.0,236,670.877122
-272.0,232,671.079123
2040.0,240,672.229681
2034.0,236,672.43268
2061.0,239,672.650682
2052.0,238,672.877681
6.0,194,673.061871
-14.0,194,673.23887
2054.0,236,673.445871
-4.0,194,673.61787
2033.0,237,673.823871
2053.0,237,674.027871
2064.0,236,674.23387
2060.0,240,674.438871
2054.0,236,674.669871
2061.0,239,675.816904
2050.0,240,676.024424
2050.0,240,676.269425
2058.0,242,676.489426
2043.0,237,676.731425
2053.0,237,676.938424
2052.0,238,677.14594
2064.0,236,677.35894
2033.0,237,677.561943
-14.0,194,677.72894
2063.0,237,677.92894
2058.0,242,678.135941
2041.0,239,678.349945
2065.0,235,679.512916
2057.0,243,679.726918
2039.0,241,679.933481
2060.0,240,680.145483
2050.0,240,680.366484
2047.0,243,680.618555
2059.0,241,680.831288
2068.0,232,681.035288
2060.0,240,681.243287
2021.0,239,681.449896
2051.0,239,681.665899
2061.0,239,681.869899
2064.0,236,682.074897
2043.0,237,683.234907
2053.0,237,683.438906
2057.0,243,683.65391
2066.0,234,683.861907
2047.0,243,684.09298
2056.0,234,684.30698
2049.0,241,684.533502
2064.0,236,684.7575
2054.0,236,684.958503
2033.0,237,685.1635
2053.0,247,685.37754
2039.0,241,685.58354
2063.0,237,685.79058
2062.0,238,686.968136
2055.0,235,687.170136
2060.0,240,687.382136
-1023.0,23,687.402137
2060.0,240,687.611136
2051.0,239,687.838136
2056.0,244,688.062136
2053.0,237,688.269136
2058.0,242,688.479137
2060.0,240,688.694138
2065.0,235,688.896136
2062.0,238,689.104138
2040.0,240,689.308136
2052.0,238,689.508656
2054.0,236,690.673018
2051.0,239,690.881535
2061.0,239,691.095866
2063.0,237,691.302505
6.0,194,691.477507
2059.0,241,691.699504
2064.0,236,691.902505
2043.0,237,692.111515
2060.0,240,692.324554
735.0,215,692.512553
2061.0,239,692.748553
2058.0,242,692.954552
2034.0,236,693.158553
2059.0,241,694.325553
2059.0,241,694.538553
-4.0,194,694.711552
2059.0,241,694.916554
2061.0,239,695.140552
2051.0,239,695.372558
2063.0,237,695.582552
2052.0,238,695.788552
2043.0,237,695.993552
2057.0,233,696.192553
2039.0,241,696.402597
2041.0,239,696.6406
2059.0,241,696.856599
2059.0,241,698.032174
2062.0,238,698.249173
2034.0,236,698.473172
2062.0,238,698.769174
2059.0,241,699.050256
2068.0,232,699.289322
2060.0,240,699.531322
2047.0,243,699.750324
2062.0,238,699.956321
2065.0,235,700.158188
2062.0,238,700.364187
2052.0,238,700.577189
2060.0,240,700.804706
2052.0,238,702.013465
2064.0,236,702.224562
2066.0,234,702.491094
2067.0,233,702.775094
2032.0,238,703.050097
2061.0,239,703.290093
2061.0,239,703.49809
2060.0,240,703.716092
2051.0,239,703.929092
2049.0,241,704.134091
2060.0,240,704.340091
2057.0,233,704.54313
2066.0,234,704.753132
2055.0,245,705.997211
2060.0,240,706.260211
2044.0,246,706.503777
2061.0,239,706.745775
2044.0,236,706.989777
2060.0,240,707.21682
2065.0,235,707.429816
2054.0,236,707.636816
2046.0,244,707.845816
2056.0,234,708.047818
181.0,219,708.235818
2057.0,233,708.439818
2055.0,235,708.666358
2049.0,241,709.85136
2064.0,236,710.055357
2053.0,237,710.256358
2054.0,236,710.462359
2053.0,237,710.685358
-37.0,227,710.887358
2054.0,236,711.116359
2059.0,241,711.358384
2057.0,243,711.642441
2060.0,240,711.906442
-32.0,192,712.087497
2063.0,237,712.305493
2043.0,237,712.509495
2050.0,240,713.698195
2053.0,237,713.906194
2047.0,243,714.113196
2052.0,238,714.322196
2065.0,235,714.53124
2054.0,236,714.753241
2031.0,239,714.967237
2053.0,237,715.178238
2050.0,240,715.404241
2063.0,237,715.652242
2055.0,235,715.92632
2067.0,233,716.173377
2056.0,234,716.384413
2066.0,234,717.57945
2062.0,238,717.785451
2060.0,240,717.997448
2061.0,239,718.203513
2054.0,236,718.418513
2067.0,233,718.657511
2059.0,241,718.871511
2066.0,234,719.074511
2065.0,235,719.276515
2061.0,239,719.489915
2029.0,241,719.700912
2062.0,238,719.903913
2055.0,235,720.111915
2043.0,237,721.278994
2065.0,235,721.492993
2053.0,237,721.706995
2049.0,241,721.918993
2068.0,232,722.133994
2056.0,234,722.334995
2050.0,240,722.551993
2053.0,237,722.775995
2061.0,239,722.982996
2063.0,237,723.198301
2064.0,236,723.4083
2045.0,235,723.6163
176.0,224,723.818339
2039.0,241,725.038478
2042.0,238,725.246479
2055.0,235,725.455488
2046.0,244,725.66648
2063.0,237,725.883276
2058.0,242,726.092795
2050.0,240,726.300311
2060.0,240,726.52231
2060.0,240,726.743193
2068.0,232,726.953195
2061.0,239,727.164198
2052.0,238,727.375195
2061.0,239,727.607194
2032.0,238,728.813713
2061.0,239,729.034752
2063.0,237,729.24675
2062.0,238,729.457751
2057.0,233,729.658751
2055.0,235,729.867755
2062.0,238,730.077969
2051.0,239,730.287968
2055.0,235,730.49998
2067.0,233,730.730014
2054.0,236,730.938013
2038.0,242,731.152014
2060.0,240,731.359014
2064.0,236,732.539042
2046.0,234,732.747041
2056.0,234,732.955042
2061.0,239,733.175555
2064.0,236,733.38357
2064.0,236,733.59156
2064.0,236,733.797557
8.0,192,733.967075
2056.0,234,734.172898
2062.0,238,734.393414
2035.0,235,734.610415
2053.0,237,734.815416
2057.0,243,735.024417
2047.0,233,736.176971
2062.0,238,736.380969
2059.0,241,736.592969
2013.0,237,736.797968
2060.0,240,736.999968
2053.0,237,737.199003
2064.0,236,737.399006
2064.0,236,737.601004
2068.0,232,737.804004
6.0,194,737.977005
2062.0,238,738.180005
2060.0,240,738.389005
2011.0,239,738.617533
2047.0,243,739.783532
178.0,222,739.972047
2062.0,238,740.174047
2061.0,239,740.378054
2064.0,236,740.58605
2063.0,237,740.805572
2034.0,236,741.007572
2051.0,239,741.214681
2062.0,238,741.410686
2061.0,239,741.6182
2060.0,240,741.819199
2062.0,238,742.022199
2035.0,235,742.239724
2055.0,235,743.386245
2063.0,237,743.58589
2062.0,238,743.78789
2065.0,235,743.987889
2064.0,236,744.191889
2065.0,235,744.388888
2065.0,235,744.59489
2055.0,245,744.809419
2052.0,238,745.014421
2041.0,239,745.212419
2065.0,235,745.41095
2063.0,237,745.616952
2051.0,239,745.847003
2055.0,235,747.001522
2053.0,237,747.202522
2054.0,236,747.397523
2058.0,242,747.606521
2046.0,234,747.80805
2067.0,233,748.02905
2063.0,237,748.245933
2052.0,238,748.449931
2036.0,234,748.677933
2037.0,243,748.891932
2066.0,234,749.093931
2043.0,237,749.296932
2053.0,237,749.522453
2063.0,237,750.678452
2061.0,239,750.886971
6.0,194,751.058971
2065.0,235,751.265971
2064.0,236,751.467971
2062.0,238,751.674971
2063.0,237,751.878971
2052.0,238,752.084972
2065.0,235,752.289972
2058.0,242,752.502973
2060.0,240,752.722973
2040.0,240,752.926971
2062.0,238,753.153975
2064.0,236,754.326695
2056.0,234,754.533697
2060.0,240,754.748696
2053.0,237,754.950741
2055.0,235,755.150741
2065.0,235,755.356744
2053.0,237,755.566739
2053.0,237,755.768256
2061.0,239,755.972255
2055.0,235,756.173255
2054.0,236,756.378257
2064.0,236,756.595255
2053.0,237,756.820288
2025.0,235,757.997809
2066.0,234,758.214811
2051.0,239,758.43681
2031.0,239,758.690813
2059.0,241,758.904809
2065.0,235,759.104338
2025.0,235,759.308337
2066.0,234,759.514337
2064.0,236,759.724337
2068.0,232,759.925339
2052.0,238,760.136338
2041.0,239,760.343339
2041.0,239,760.591375
2063.0,237,761.932007
2061.0,239,762.144006
2066.0,234,762.346007
2057.0,243,762.561006
2064.0,236,762.776527
2063.0,237,762.985528
2062.0,238,763.19053
2037.0,243,763.397528
2053.0,237,763.603566
2051.0,239,763.811566
2041.0,239,764.022566
2060.0,240,764.226564
2064.0,236,764.430606
2064.0,236,781.911609
2063.0,237,782.183137
2062.0,238,782.387137
2060.0,240,782.606137
2063.0,237,782.817137
2067.0,233,783.014137
2058.0,232,783.220141
2066.0,234,783.427139
2055.0,235,783.634654
2067.0,233,783.841655
2064.0,236,784.046655
2065.0,235,784.254657
2030.0,240,784.463653
2065.0,235,784.679654
2062.0,238,785.856171
2052.0,238,786.059171
2065.0,235,786.262688
2052.0,238,786.478689
2064.0,236,786.70869
2048.0,242,786.928208
2041.0,239,787.142208
2065.0,235,787.34721
2049.0,241,787.562209
2061.0,239,787.773727
2058.0,242,787.991728
2063.0,237,788.196728
2062.0,238,789.407881
2063.0,237,789.616885
2060.0,240,789.828883
2057.0,233,790.033062
2052.0,238,790.239063
2054.0,236,790.439062
2050.0,240,790.663065
2051.0,239,790.868109
2064.0,236,791.080109
2060.0,240,791.338109
2054.0,236,791.637116
2029.0,241,791.910628
2040.0,240,792.145664
2063.0,237,793.304218
2061.0,239,793.511256
2055.0,235,793.717258
2065.0,235,793.918259
-12.0,192,794.082255
2053.0,237,794.290257
2061.0,239,794.498776
2053.0,237,794.746776
2054.0,236,794.954299
2057.0,243,795.166295
2062.0,238,795.381294
2056.0,244,795.611294
2065.0,235,795.827299
2047.0,233,796.979374
2065.0,235,797.181897
2066.0,234,797.384897
2062.0,238,797.591908
2068.0,232,797.798908
2046.0,244,798.010907
2062.0,238,798.214908
2065.0,235,798.436908
2053.0,237,798.680961
2051.0,239,798.897959
2063.0,237,799.120929
2066.0,234,799.388928
2064.0,236,799.642929
2053.0,237,800.801552
518.0,192,800.963551
2031.0,239,801.169563
2053.0,237,801.393112
2049.0,241,801.604111
2031.0,239,801.884118
2063.0,237,802.138111
2052.0,238,802.3712
2058.0,242,802.608426
2042.0,238,802.843427
2064.0,236,803.046429
2065.0,235,803.248426
2048.0,242,803.454427
2053.0,237,803.660428
-692.0,82,804.720994
2053.0,237,804.927992
-451.0,211,805.107513
2035.0,235,805.30804
2049.0,241,805.51304
2061.0,239,805.73206
2053.0,237,805.94462
2065.0,235,806.227621
2052.0,238,806.521731
2050.0,240,806.799866
2052.0,238,807.035867
2065.0,235,807.238863
-513.0,113,807.337864
2055.0,235,807.542866
2064.0,236,808.699865
2055.0,235,808.909866
2050.0,240,809.119864
2060.0,240,809.325866
2053.0,237,809.537866
2053.0,237,809.755245
2060.0,240,809.98178
2060.0,240,810.209779
2062.0,238,810.41678
2034.0,236,810.629782
2052.0,238,810.842818
2053.0,237,811.056867
2053.0,237,811.26886
2062.0,238,812.418186
2045.0,235,812.632187
2065.0,235,812.854188
2055.0,235,813.057189
2054.0,236,813.275187
2041.0,239,813.487187
2048.0,232,813.753189
2057.0,233,814.029189
2064.0,236,814.287717
2046.0,234,814.517716
2063.0,237,814.743715
2063.0,237,815.056799
2065.0,235,815.339846
2044.0,246,816.524698
2063.0,237,816.7367
2067.0,233,816.9397
2062.0,238,817.144231
2062.0,238,817.347233
2062.0,238,817.556232
2059.0,241,817.765233
2040.0,240,817.976231
2055.0,235,818.180232
2053.0,237,818.386232
2051.0,239,818.610765
2047.0,233,818.865765
2060.0,240,819.079764
2066.0,234,820.257809
2061.0,239,820.46185
2065.0,235,820.68385
2053.0,237,820.888849
2054.0,236,821.088849
2063.0,237,821.289847
2062.0,238,821.499857
2065.0,235,821.712859
2054.0,236,821.919857
2051.0,239,822.127375
2045.0,235,822.329376
2065.0,235,822.556382
2066.0,234,822.792381
2064.0,236,823.968902
2066.0,234,824.168895
2060.0,240,824.375426
2050.0,240,824.591424
2056.0,234,824.803425
2054.0,236,825.011427
2055.0,235,825.217425
2042.0,238,825.423426
2063.0,237,825.647426
2049.0,241,825.863425
2053.0,237,826.152428
2063.0,237,826.447428
2063.0,237,826.698426
2065.0,235,827.847445
2048.0,242,828.057445
2046.0,234,828.260442
2040.0,240,828.463488
2053.0,237,828.675487
2024.0,236,828.880491
2063.0,237,829.09549
2043.0,237,829.325606
2043.0,237,829.533609
2030.0,240,829.741606
2065.0,235,829.954126
2059.0,241,830.175126
2054.0,236,830.386125
2066.0,234,831.53816
2060.0,240,831.744162
2062.0,238,831.951161
2059.0,241,832.16416
2058.0,242,832.37216
2066.0,234,832.58416
2065.0,235,832.793159
2063.0,237,833.01316
2067.0,233,833.222161
2054.0,236,833.428162
2051.0,239,833.643162
2065.0,235,833.853162
2054.0,236,835.008763
2061.0,239,835.215761
736.0,214,835.401293
2062.0,238,835.60529
2054.0,236,835.80929
2064.0,236,836.01129
2055.0,235,836.21229
2033.0,237,836.416291
2064.0,236,836.658383
2056.0,234,836.899386
2045.0,235,837.100386
2062.0,238,837.302386
2065.0,235,837.519385
2060.0,240,837.722384
2065.0,235,838.874388
2063.0,237,839.082385
2064.0,236,839.282384
2056.0,234,839.482905
2054.0,236,839.685907
2050.0,240,839.888906
2061.0,239,840.096927
2052.0,238,840.326926
2065.0,235,840.579928
2059.0,241,840.821977
2060.0,240,841.03598
2061.0,239,841.254037
2055.0,235,841.450037
2062.0,238,842.614038
2054.0,236,842.833785
2066.0,234,843.032785
2051.0,239,843.239786
2048.0,242,843.444819
2058.0,232,843.644819
2039.0,241,843.856818
2066.0,234,844.089653
2065.0,235,844.31565
2056.0,234,844.517648
2052.0,238,844.733648
2066.0,234,844.945166
-435.0,205,845.129169
2033.0,237,846.272203
2024.0,236,846.480204
2052.0,238,846.713206
2057.0,233,846.929203
2054.0,236,847.137246
2053.0,237,847.352952
2057.0,233,847.556955
2045.0,235,847.832483
2061.0,239,848.127486
2062.0,238,848.365544
2062.0,238,848.590544
2063.0,237,848.811172
2063.0,237,849.024102
2065.0,235,850.299331
2061.0,239,850.518331
2066.0,234,850.746333
2067.0,233,850.955332
2050.0,240,851.15833
2064.0,236,851.362329
2046.0,234,851.561671
2065.0,235,851.763671
2053.0,237,851.967671
2053.0,237,852.171671
2060.0,240,852.382242
2063.0,237,852.587757
2036.0,234,852.821757
2056.0,234,853.974643
2056.0,234,854.177642
2063.0,237,854.384673
2062.0,238,854.594674
2065.0,235,854.820675
2057.0,233,855.020673
-14.0,194,855.186673
2064.0,236,855.392675
2064.0,236,855.590675
2066.0,234,855.792194
2065.0,235,855.992193
2059.0,241,856.203192
2063.0,237,856.423721
2043.0,237,857.59725
2064.0,236,857.799252
2054.0,236,858.001252
2064.0,236,858.200253
2067.0,233,858.40325
2061.0,239,858.620251
2063.0,237,858.838252
2050.0,240,859.043251
2063.0,237,859.252252
2039.0,241,859.45929
2063.0,237,859.67029
2054.0,236,859.877327
2044.0,236,860.089329
-692.0,82,861.15733
2066.0,234,861.368855
2064.0,236,861.577554
2066.0,234,861.788552
2043.0,237,861.996551
2066.0,234,862.204554
2062.0,238,862.407072
2050.0,240,862.621073
2054.0,236,862.857073
2063.0,237,863.062073
2061.0,239,863.270072
2043.0,237,863.470072
2052.0,238,863.680073
2044.0,236,864.84459
2064.0,236,865.047033
2063.0,237,865.260033
2062.0,238,865.467033
2045.0,235,865.680552
2063.0,237,865.893553
2040.0,240,866.139555
2064.0,236,866.358075
2063.0,237,866.634185
2064.0,236,866.935184
2057.0,233,867.187703
2065.0,235,867.400705
2034.0,236,867.611226
2053.0,237,868.812754
2062.0,238,869.029749
2062.0,238,869.243749
2024.0,236,869.443269
2066.0,234,869.632269
2067.0,233,869.828271
2055.0,235,870.037269
2064.0,236,870.245271
2052.0,238,870.453779
2055.0,235,870.673747
2061.0,239,870.879743
2035.0,235,871.089744
2061.0,239,871.306743
-702.0,82,871.379264
2066.0,234,872.530777
2053.0,237,872.750777
2046.0,234,872.957777
2057.0,233,873.166779
2064.0,236,873.378295
2041.0,239,873.586819
2068.0,232,873.786816
2062.0,238,874.004817
2054.0,236,874.225346
2054.0,236,874.440384
2063.0,237,874.664386
2052.0,238,874.879949
2042.0,238,875.094949
-691.0,81,875.166951
2034.0,236,876.352991
2051.0,239,876.571993
2062.0,238,876.788018
2014.0,236,876.993018
2055.0,235,877.200022
2064.0,236,877.409019
2066.0,234,877.62602
2055.0,235,877.840223
2043.0,237,878.052224
2063.0,237,878.257222
2060.0,240,878.469222
2063.0,237,878.710223
2064.0,236,878.916269
2054.0,236,880.088267
2050.0,240,880.30527
2066.0,234,880.515269
2054.0,236,880.746269
2056.0,234,880.957802
2065.0,235,881.161803
2061.0,239,881.381327
2032.0,238,881.599328
2032.0,238,881.813328
2047.0,233,882.014325
2064.0,236,882.217326
2063.0,237,882.421327
2061.0,239,882.629373
2062.0,238,883.809409
2066.0,234,884.026406
2062.0,238,884.252408
2066.0,234,884.457448
2062.0,238,884.670447
2065.0,235,884.877449
2063.0,237,885.082447
2053.0,237,885.302447
2046.0,234,885.508446
2062.0,238,885.710178
2065.0,235,885.915176
2035.0,235,886.122177
2062.0,238,886.327176
2066.0,234,887.485526
2065.0,235,887.695526
2045.0,235,887.911526
2060.0,240,888.135526
2056.0,234,888.339528
2049.0,241,888.553527
2052.0,238,888.773071
2052.0,238,888.975072
2055.0,235,889.183073
2038.0,232,889.381073
2064.0,236,889.582073
2045.0,235,889.781071
2062.0,238,890.013107
2064.0,236,891.375522
2064.0,236,891.59252
2054.0,236,891.814523
2063.0,237,892.023521
2055.0,235,892.233523
2064.0,236,892.444521
2062.0,238,892.657558
2063.0,237,892.863556
2053.0,237,893.067558
2065.0,235,893.284556
2066.0,234,893.501556
2065.0,235,893.750557
2061.0,239,894.019557
2063.0,237,913.541006
2056.0,234,913.820006
2063.0,237,914.021528
2058.0,242,914.232527
2064.0,236,914.443044
2052.0,238,914.655042
2066.0,234,914.863087
2062.0,238,915.069081
2056.0,234,915.273081
2063.0,237,915.481002
2036.0,234,915.684005
2042.0,238,915.888524
2064.0,236,916.091524
2032.0,238,917.28194
2046.0,234,917.49594
2062.0,238,917.711941
2055.0,235,917.916939
2060.0,240,918.126941
2053.0,237,918.333938
2054.0,236,918.551459
2049.0,241,918.773456
2065.0,235,918.978456
2020.0,240,919.192459
2061.0,239,919.405456
2042.0,238,919.615456
2066.0,234,919.815457
2067.0,233,920.980458
2067.0,233,921.182814
2063.0,237,921.387811
2035.0,235,921.592813
2054.0,236,921.798814
2062.0,238,921.999814
2065.0,235,922.207816
2055.0,235,922.421814
2051.0,239,922.649334
2060.0,240,922.863335
2066.0,234,923.063333
2064.0,236,923.266335
2065.0,235,923.465373
2063.0,237,924.74095
2038.0,232,924.96195
2066.0,234,925.20495
2061.0,239,925.422388
2052.0,238,925.637387
2061.0,239,925.844386
2045.0,235,926.050388
2065.0,235,926.250387
2062.0,238,926.456387
2066.0,234,926.677906
2064.0,236,926.892904
2053.0,237,927.096418
2045.0,235,927.29742
2062.0,238,928.445657
2035.0,235,928.686711
2055.0,235,928.965713
2065.0,235,929.197714
2042.0,238,929.406713
2063.0,237,929.618713
2063.0,237,929.826712
2067.0,233,930.027713
2067.0,233,930.235713
2067.0,233,930.438712
2066.0,234,930.648714
2054.0,236,930.857242
2065.0,235,931.063243
2064.0,236,931.282243
2066.0,234,932.573739
2064.0,236,932.811737
2063.0,237,933.025737
2062.0,238,933.240737
2065.0,235,933.454258
2035.0,235,933.669259
2063.0,237,933.892257
2053.0,237,934.146258
2062.0,238,934.43426
2066.0,234,934.689261
2055.0,235,934.90732
2064.0,236,935.113321
2065.0,235,935.31932
2065.0,235,936.661875
2065.0,235,936.905865
2064.0,236,937.113866
2063.0,237,937.320867
2066.0,234,937.528866
2064.0,236,937.736389
2055.0,235,937.955391
2068.0,232,938.16239
2058.0,232,938.36239
2055.0,235,938.569391
2065.0,235,938.788391
2044.0,236,938.988907
2054.0,236,939.189908
2064.0,236,940.360667
2067.0,233,940.571666
2065.0,235,940.801706
2048.0,232,941.005707
2066.0,234,941.208704
2046.0,234,941.426704
2056.0,234,941.638237
2065.0,235,941.939236
2043.0,237,942.194237
2053.0,237,942.42528
2055.0,235,942.635314
2044.0,236,942.860314
2063.0,237,943.080834
2063.0,237,944.282092
2053.0,237,944.496609
2055.0,235,944.713609
2064.0,236,944.92216
2053.0,237,945.130158
2041.0,239,945.33716
2060.0,240,945.564157
2065.0,235,945.7737
2064.0,236,946.071695
2064.0,236,946.335695
2065.0,235,946.567746
2050.0,240,946.808789
2044.0,236,947.01679
2068.0,232,948.189016
2065.0,235,948.41231
2066.0,234,948.635306
2057.0,233,948.844305
2055.0,235,949.049308
2056.0,234,949.263251
2042.0,238,949.473252
2063.0,237,949.688251
2065.0,235,949.89577
2037.0,233,950.097772
2035.0,235,950.306771
2043.0,237,950.512771
2048.0,232,950.721772
2061.0,239,951.864771
2054.0,236,952.08377
2066.0,234,952.300771
2065.0,235,952.517771
2056.0,234,952.72877
-681.0,81,952.799292
2064.0,236,953.001292
2052.0,238,953.21829
2065.0,235,953.446294
2035.0,235,953.655292
2061.0,239,953.86081
2062.0,238,954.067812
2063.0,237,954.28081
2062.0,238,955.476338
2045.0,235,955.702337
2044.0,236,955.908338
2047.0,233,956.171414
2057.0,233,956.438413
2047.0,233,956.713415
2053.0,237,956.930414
2053.0,237,957.141413
2065.0,235,957.351414
2061.0,239,957.561414
2064.0,236,957.780417
2057.0,233,957.980452
2053.0,237,958.18445
2065.0,235,959.435985
2035.0,235,959.680979
2064.0,236,959.926981
2054.0,236,960.162978
2064.0,236,960.372979
2053.0,237,960.584983
2034.0,236,960.804515
2057.0,233,961.006518
2058.0,232,961.212516
2061.0,239,961.429516
2064.0,236,961.680517
2054.0,236,961.955526
2046.0,234,962.207539
2068.0,232,962.422541
2064.0,236,963.616136
2064.0,236,963.830134
2065.0,235,964.035661
2066.0,234,964.243659
2066.0,234,964.448661
2066.0,234,964.663665
6.0,194,964.859194
2066.0,234,965.082194
2064.0,236,965.289197
2064.0,236,965.498193
2066.0,234,965.701192
2051.0,239,965.907194
2055.0,235,966.109193
2044.0,236,967.331235
2065.0,235,967.626768
2056.0,234,967.897804
2053.0,237,968.117803
2045.0,235,968.323845
2052.0,238,968.536848
2066.0,234,968.749845
2064.0,236,968.951363
2062.0,238,969.162363
2064.0,236,969.370364
2064.0,236,969.576367
-692.0,82,969.645365
2055.0,235,969.845363
2066.0,234,970.98688
2060.0,240,971.19088
2064.0,236,971.40788
2066.0,234,971.62888
2053.0,237,971.835882
2066.0,234,972.039882
2025.0,235,972.246399
2056.0,234,972.455398
2066.0,234,972.67085
2053.0,237,972.894847
2054.0,236,973.10189
2065.0,235,973.307889
2037.0,233,973.507888
2055.0,235,974.711246
2055.0,235,974.91925
2056.0,234,975.134248
2063.0,237,975.358247
2055.0,235,975.568248
2045.0,235,975.773291
722.0,218,975.963291
2065.0,235,976.166291
-55.0,5,976.170292
2067.0,233,976.368291
2055.0,235,976.582292
2064.0,236,976.800292
2067.0,233,977.006292
2066.0,234,977.207825
2064.0,236,977.406824
2037.0,233,978.543479
2065.0,235,978.765477
2065.0,235,978.979478
2065.0,235,979.189481
2055.0,235,979.393997
2065.0,235,979.600556
2055.0,235,979.820555
2055.0,235,980.026083
2044.0,236,980.236076
-55.0,5,980.241077
2062.0,238,980.455074
2054.0,236,980.673225
2065.0,235,980.89075
2065.0,235,981.099746
2055.0,235,982.276289
2044.0,236,982.48829
2051.0,239,982.724814
2065.0,235,982.941814
2047.0,233,983.143854
2066.0,234,983.348856
2065.0,235,983.556386
2068.0,232,983.773388
2065.0,235,984.002431
2068.0,232,984.217429
2063.0,237,984.428432
2065.0,235,984.647953
2066.0,234,984.861953
2064.0,236,986.057017
2065.0,235,986.259054
2064.0,236,986.463054
2065.0,235,986.687578
2055.0,235,986.888577
2054.0,236,987.101579
2052.0,238,987.308577
2055.0,235,987.527094
2067.0,233,987.745094
2061.0,239,987.95314
2061.0,239,988.17414
2068.0,232,988.378142
2065.0,235,988.589141
2065.0,235,989.755718
2063.0,237,989.965718
7.0,193,990.131716
2064.0,236,990.342716
2066.0,234,990.549731
2055.0,235,990.769262
2068.0,232,990.977262
2064.0,236,991.195261
2062.0,238,991.414262
2063.0,237,991.625265
2053.0,237,991.841788
2068.0,232,992.050337
2066.0,234,992.257337
2066.0,234,993.475337
2065.0,235,993.679337
2064.0,236,993.891337
2053.0,237,994.107338
2067.0,233,994.322857
2067.0,233,994.548863
2064.0,236,994.767894
2062.0,238,994.974891
2057.0,233,995.190414
2055.0,235,995.402415
2065.0,235,995.612414
2064.0,236,995.826888
2064.0,236,996.033888
2058.0,232,997.211433
2069.0,231,997.410431
2063.0,237,997.621954
2055.0,235,997.826479
2057.0,233,998.024479
2064.0,236,998.225527
2045.0,235,998.429524
-442.0,202,998.618524
2045.0,235,998.829524
2057.0,233,999.049583
2065.0,235,999.267584
2065.0,235,999.480582
2053.0,237,999.69311
2052.0,238,1000.861507
2065.0,235,1001.062507
2053.0,237,1001.266036
