# {"t_start": 1566434560.171843, "env_id": "SignalizedEco-v0"} 
r,l,t
-1256,378,349.953418
-1254,377,350.250293
-1494,372,350.531543
-1240,370,350.81853
-1492,371,353.240356
-1234,367,353.521604
-1262,381,353.839793
-1264,382,354.187824
-1248,374,354.500323
-1256,378,354.812824
-1260,380,355.126787
-1246,373,355.443547
-1736,368,357.831591
-1262,381,358.119329
-1252,376,358.420436
-1254,377,358.701687
-1754,377,358.982936
-1478,364,359.26771
-1248,374,359.54896
-1256,378,359.845838
-1246,373,362.466368
-1244,372,362.851147
-1246,373,363.16511
-1250,375,363.465179
-1230,365,363.746428
-1244,372,364.043298
-1250,375,364.346288
-1256,378,364.644458
-1256,378,391.503307
-1254,377,391.852624
-1254,377,392.136053
-1240,370,392.464177
-1252,376,392.776678
-1248,374,393.079193
-1242,371,393.365987
-1250,375,393.678488
-1252,376,393.959737
-1254,377,396.651869
-1264,382,396.953654
-1262,381,397.253047
-1252,376,397.538303
-1244,372,397.838926
-1264,382,398.139807
-1256,378,398.440688
-1260,380,398.741449
-1242,371,401.147414
-1268,384,401.463847
-1254,377,401.764485
-1256,378,402.055018
-1240,370,402.337969
-1230,365,402.608661
-1246,373,402.890556
-1252,376,403.171309
-1248,374,405.565211
-1228,364,405.955301
-1232,366,406.311286
-1252,376,406.639414
-1242,371,406.920664
-1250,375,407.206156
-1490,370,407.500163
-1250,375,407.823502
-1238,369,410.270869
-1232,366,410.552118
-1234,367,410.834832
-1236,368,411.149562
-1244,372,411.508943
-1732,366,411.837064
-1230,365,412.133935
-1238,369,412.416484
-1232,366,412.699038
-1244,372,415.021222
-1246,373,415.30464
-1226,363,415.5708
-1222,361,415.853558
-1246,373,416.13904
-1248,374,416.421581
-1234,367,416.707058
-1714,357,416.972683
-1242,371,419.322893
-1246,373,419.604143
-1466,358,419.869768
-1234,367,420.151019
-1232,366,420.433546
-1236,368,420.717987
-1244,372,421.030488
-1240,370,421.327362
-1232,366,423.787807
-1244,372,424.084679
-1482,366,424.381556
-1230,365,424.664499
-1726,363,424.964565
-1248,374,425.26144
-1480,365,425.54269
-1480,365,425.825227
-1490,370,426.095072
-1478,364,428.526311
-1240,370,428.827676
-1232,366,429.093302
-1236,368,429.380862
-1252,376,429.663493
-1234,367,429.965914
-1480,365,430.249327
-1236,368,430.530575
-1240,370,432.89341
-1244,372,433.17466
-1484,367,433.455911
-1240,370,433.739101
-1234,367,434.022815
-1236,368,434.290604
-1238,369,434.571855
-1238,369,434.853105
-1244,372,437.186948
-1482,366,437.453949
-1246,373,437.738996
-1246,373,438.024564
-1246,373,438.311336
-1488,369,438.592585
-1228,364,438.873834
-1242,371,439.155084
-1236,368,439.437598
-1234,367,441.920874
-1230,365,442.250273
-1222,361,442.59978
-1242,371,442.903244
-1242,371,443.187716
-1234,367,443.468966
-1240,370,443.751589
-1240,370,444.03397
-1238,369,446.352317
-1248,374,446.639242
-1232,366,446.907055
-1250,375,447.20393
-1240,370,447.486582
-1238,369,447.767833
-1252,376,448.099192
-1240,370,448.397679
-1224,362,451.411351
-1230,365,451.723851
-1240,370,452.014847
-1252,376,452.300349
-1234,367,452.614189
-1214,357,452.915306
-1968,359,453.197837
-1220,360,453.466677
-1226,363,453.74792
-1226,363,456.214141
-1228,364,456.508171
-1226,363,456.807303
-1232,366,457.125063
-1236,368,457.44462
-1222,361,457.730145
-1244,372,458.041167
-1224,362,458.369291
-1218,359,460.831303
-1232,366,461.113594
-1236,368,461.394845
-1472,361,461.664737
-1472,361,461.945986
-1472,361,462.242862
-1470,360,462.540996
-1214,357,462.842139
-1468,359,463.154634
-1234,367,465.904705
-1230,365,466.193972
-1456,353,466.55938
-1230,365,466.873471
-1470,360,467.212463
-1474,362,467.514888
-1732,366,467.814987
-1720,360,468.081906
-1220,360,470.474863
-1228,364,470.77628
-1482,366,471.059728
-1474,362,471.34098
-1238,369,471.658844
-1476,363,471.942283
-1230,365,472.271703
-1236,368,472.552955
-1464,357,472.843459
-1224,362,475.460969
-1240,370,475.74222
-1222,361,476.026504
-1474,362,476.313054
-1238,369,476.598541
-1232,366,476.898552
-1226,363,477.199711
-1234,367,477.482403
-1236,368,479.961178
-1226,363,480.253909
-1226,363,480.617568
-1224,362,480.964862
-1242,371,481.277367
-1238,369,481.656636
-1230,365,482.003884
-1222,361,482.310822
-1228,364,484.697661
-1242,371,485.010162
-1226,363,485.293412
-1240,370,485.578956
-1234,367,485.861495
-1242,371,486.146994
-1232,366,486.41262
-1242,371,486.756369
-1222,361,487.028173
-1218,359,489.412288
-1214,357,489.698354
-1226,363,489.980891
-1214,357,490.252294
-1220,360,490.538997
-1228,364,490.807831
-1222,361,491.089081
-1218,359,491.371663
-1228,364,493.879699
-1216,358,494.213548
-1226,363,494.513857
-1226,363,494.821594
-1236,368,495.127296
-1216,358,495.39112
-1230,365,495.669531
-1224,362,496.00777
-1222,361,496.308512
-1216,358,498.846017
-1226,363,499.131248
-1216,358,499.411335
-1464,357,499.679175
-1466,358,499.948808
-1216,358,500.234042
-1216,358,500.534924
-1226,363,500.830382
-1214,357,503.302812
-1204,352,503.572322
-1464,357,503.84168
-1216,358,504.14257
-1228,364,504.422601
-1218,359,504.822299
-1228,364,505.150423
-1214,357,505.488742
-1218,359,505.789865
-1222,361,508.335743
-1224,362,508.633938
-1452,351,508.919432
-1224,362,509.1906
-1228,364,509.49372
-1232,366,509.791841
-1222,361,510.088718
-1228,364,510.386874
-1216,358,512.815357
-1220,360,513.09789
-1224,362,513.383376
-1218,359,513.680244
-1230,365,513.977126
-1214,357,514.258377
-1216,358,514.556623
-1222,361,514.857725
-1222,361,515.138976
-1216,358,517.544261
-1224,362,517.814124
-1224,362,518.129149
-1222,361,518.414659
-1218,359,518.697262
-1216,358,518.99585
-1226,363,519.308352
-1230,365,519.589602
-1226,363,521.998101
-1218,359,522.28359
-1220,360,522.572299
-1218,359,522.842144
-1218,359,523.10898
-1218,359,523.378942
-1214,357,523.644567
-1214,357,523.925818
-1216,358,524.210618
-1224,362,526.679818
-1224,362,526.949714
-952,351,527.215359
-1234,367,527.496611
-1214,357,527.766824
-1222,361,528.049384
-1224,362,528.319271
-1216,358,528.616154
-1228,364,528.897404
-1224,362,553.934904
-1226,363,554.267407
-954,352,554.533033
-1222,361,554.815326
-1212,356,555.116485
-1218,359,555.408854
-1230,365,555.691218
-1224,362,555.972469
-1220,360,556.243616
-952,351,558.55818
-1210,355,558.823806
-956,353,559.089425
-952,351,559.355062
-952,351,559.610654
-948,349,559.891907
-1212,356,560.157527
-1232,366,560.438776
-1218,359,560.704401
-950,350,563.029546
-954,352,563.29517
-1196,348,563.546479
-950,350,563.813222
-1208,354,564.09501
-944,347,564.349241
-952,351,564.614869
-950,350,564.881747
-1212,356,567.303423
-956,353,567.570333
-948,349,567.824596
-952,351,568.090242
-1212,356,568.355867
-1192,346,568.62149
-946,348,568.887117
-956,353,569.153977
-942,346,569.406162
-1442,346,571.753194
-946,348,572.007412
-942,346,572.273039
-956,353,572.538662
-1204,352,572.805742
-948,349,573.057885
-956,353,573.327756
-946,348,573.593384
-950,350,573.864659
-956,353,576.242399
-946,348,576.508024
-950,350,576.773647
-948,349,577.039276
-956,353,577.306147
-952,351,577.576039
-954,352,577.846357
-950,350,578.112003
-950,350,578.377627
-956,353,580.725908
-956,353,581.02278
-948,349,581.28973
-942,346,581.559587
-956,353,581.825213
-956,353,582.110157
-940,345,582.380044
-948,349,582.64693
-952,351,582.916833
-950,350,585.220931
-948,349,585.495381
-942,346,585.745406
-1210,355,586.026653
-952,351,586.292282
-948,349,586.557906
-1220,360,586.840456
-942,346,587.094726
-952,351,589.401018
-956,353,589.67084
-954,352,589.952087
-952,351,590.233337
-944,347,590.498963
-952,351,590.765862
-1208,354,591.05136
-948,349,591.322245
-950,350,591.587871
-948,349,594.05799
-946,348,594.328887
-950,350,594.641383
-950,350,594.984575
-944,347,595.285225
-944,347,595.601747
-946,348,595.924788
-954,352,596.218887
-952,351,596.503814
-950,350,598.809227
-1186,343,599.062967
-1186,343,599.325745
-944,347,599.57975
-940,345,599.849382
-944,347,600.11247
-942,346,600.366164
-944,347,600.635468
-940,345,600.900021
-1194,347,603.207164
-942,346,603.460899
-946,348,603.73051
-946,348,603.993621
-1188,344,604.24763
-1190,345,604.510533
-950,350,604.768301
-942,346,605.038156
-946,348,605.303783
-942,346,607.630703
-950,350,607.898913
-948,349,608.164559
-1198,349,608.430182
-948,349,608.68567
-948,349,608.951295
-946,348,609.21692
-1188,344,609.47349
-944,347,611.781413
-952,351,612.04704
-940,345,612.299203
-954,352,612.568194
-950,350,612.838094
-946,348,613.103719
-942,346,613.355229
-954,352,613.625111
-946,348,613.890737
-944,347,616.198647
-944,347,616.460458
-952,351,616.743274
-952,351,617.01315
-952,351,617.278775
-950,350,617.5444
-952,351,617.810026
-950,350,618.076892
-944,347,618.332574
-950,350,620.670436
-1194,347,620.940674
-950,350,621.206322
-952,351,621.474504
-1438,344,621.735795
-952,351,622.001421
-948,349,622.26833
-948,349,622.522554
-946,348,622.805139
-950,350,625.107105
-950,350,625.391032
-950,350,625.656676
-946,348,625.922301
-948,349,626.18921
-944,347,626.443459
-954,352,626.709086
-938,344,626.974713
-948,349,627.25596
-950,350,629.643887
-944,347,629.909512
-948,349,630.237636
-950,350,630.535828
-952,351,630.818271
-942,346,631.083894
-946,348,631.349518
-1184,342,631.630771
-948,349,634.128891
-946,348,634.395895
-1210,355,634.679333
-952,351,634.976211
-950,350,635.273082
-948,349,635.53871
-1212,356,635.821209
-950,350,636.08901
-952,351,636.370257
-950,350,638.826839
-956,353,639.124885
-954,352,639.406132
-954,352,639.706568
-946,348,640.008986
-956,353,640.294497
-952,351,640.575746
-950,350,640.856996
-946,348,641.122622
-944,347,643.494644
-940,345,643.746827
-1194,347,644.02946
-944,347,644.283683
-944,347,644.564933
-944,347,644.830553
-946,348,645.09618
-1186,343,645.36307
-956,353,645.647073
-948,349,648.068258
-952,351,648.353083
-950,350,648.624025
-944,347,648.893891
-944,347,649.161092
-952,351,649.462454
-940,345,649.745913
-946,348,650.011539
-946,348,650.277164
-946,348,652.656409
-948,349,652.937655
-942,346,653.203282
-944,347,653.50154
-956,353,653.802675
-944,347,654.099548
-944,347,654.3808
-940,345,654.653407
-944,347,657.086462
-696,348,657.367713
-940,345,657.634583
-948,349,657.906478
-946,348,658.206617
-944,347,658.473713
-942,346,658.743659
-956,353,659.010653
-942,346,659.280522
-946,348,661.576551
-944,347,661.830055
-938,344,662.0957
-954,352,662.361325
-948,349,662.62695
-950,350,662.892576
-1188,344,663.159641
-950,350,663.428819
-948,349,663.683055
-938,344,665.991241
-944,347,666.256868
-950,350,666.522492
-944,347,666.773836
-942,346,667.043703
-948,349,667.312732
-952,351,667.578357
-1192,346,667.828357
-938,344,668.109608
-944,347,670.459458
-940,345,670.740705
-950,350,671.006332
-942,346,671.273242
-944,347,671.543138
-952,351,671.808762
-950,350,672.09001
-948,349,672.355635
-936,343,672.622604
-942,346,675.001214
-946,348,675.28371
-940,345,675.537952
-948,349,675.820936
-950,350,676.08875
-942,346,676.35437
-948,349,676.631594
-944,347,676.901495
-940,345,677.167119
-950,350,679.611104
-948,349,679.896592
-1184,342,680.177843
-944,347,680.443467
-942,346,680.710331
-938,344,680.980207
-950,350,681.261458
-942,346,681.527084
-944,347,681.793954
-948,349,684.168377
-946,348,684.434004
-952,351,684.715252
-948,349,684.982138
-946,348,685.252002
-950,350,685.517629
-1190,345,685.783253
-944,347,686.048879
-944,347,711.670306
-950,350,711.982805
-946,348,712.249698
-956,353,712.519592
-1202,351,712.800841
-940,345,713.053106
-1198,349,713.322993
-948,349,713.590016
-948,349,713.844249
-946,348,716.166713
-952,351,716.418894
-954,352,716.700144
-954,352,716.965769
-956,353,717.231392
-950,350,717.497017
-944,347,717.766071
-952,351,718.017755
-944,347,718.288663
-948,349,720.637855
-946,348,720.893661
-950,350,721.163777
-950,350,721.430522
-950,350,721.697491
-948,349,721.967366
-948,349,722.232992
-950,350,722.498618
-948,349,722.764243
-942,346,725.073473
-940,345,725.339092
-950,350,725.620342
-942,346,725.887369
-946,348,726.155169
-1198,349,726.420795
-940,345,726.670795
-942,346,726.936419
-944,347,727.2034
-946,348,729.510037
-944,347,729.775664
-1192,346,730.046834
-942,346,730.313818
-948,349,730.581643
-944,347,730.847268
-946,348,731.097267
-940,345,731.368442
-950,350,731.634069
-940,345,733.936693
-948,349,734.205543
-946,348,734.471166
-938,344,734.727866
-950,350,735.013372
-950,350,735.280354
-950,350,735.550219
-946,348,735.815844
-946,348,738.123387
-942,346,738.393244
-946,348,738.660186
-950,350,738.913394
-950,350,739.179019
-950,350,739.445902
-944,347,739.713705
-938,344,739.979331
-942,346,740.260583
-940,345,742.582824
-940,345,742.848449
-948,349,743.114073
-942,346,743.364072
-942,346,743.631011
-942,346,743.900905
-1184,342,744.150905
-946,348,744.416528
-948,349,744.683362
-946,348,746.991442
-940,345,747.24144
-946,348,747.508327
-950,350,747.773975
-946,348,748.043878
-942,346,748.311734
-946,348,748.577359
-948,349,748.847221
-950,350,749.134059
-950,350,751.514353
-946,348,751.779979
-946,348,752.049829
-940,345,752.315451
-948,349,752.581076
-946,348,752.831079
-946,348,753.097974
-946,348,753.367849
-944,347,753.619211
-948,349,755.943857
-940,345,756.209479
-954,352,756.475106
-950,350,756.740729
-952,351,757.006353
-940,345,757.276469
-946,348,757.543131
-946,348,757.797391
-942,346,758.063014
-948,349,760.392267
-954,352,760.661654
-940,345,760.931535
-946,348,761.198396
-944,347,761.468274
-942,346,761.733899
-944,347,761.984437
-944,347,762.258622
-940,345,764.636183
-1192,346,764.907923
-1694,347,765.175721
-944,347,765.431377
-946,348,765.728276
-1434,342,766.025151
-952,351,766.290776
-946,348,766.5564
-940,345,766.843882
-942,346,769.182375
-948,349,769.449229
-946,348,769.704513
-950,350,769.9744
-940,345,770.240024
-940,345,770.505651
-944,347,770.772587
-942,346,771.043709
-944,347,771.313628
-1200,350,773.685826
-950,350,773.970293
-944,347,774.235916
-944,347,774.501542
-940,345,774.784118
-944,347,775.069622
-938,344,775.335246
-946,348,775.600873
-944,347,775.873569
-1190,345,778.31223
-940,345,778.579338
-940,345,778.844962
-946,348,779.105526
-946,348,779.371153
-1186,343,779.636778
-940,345,779.902402
-942,346,780.169522
-946,348,780.435147
-942,346,782.788737
-944,347,783.055589
-946,348,783.308786
-948,349,783.57579
-948,349,783.84465
-950,350,784.110274
-950,350,784.377133
-942,346,784.646986
-942,346,784.915832
-1194,347,787.213903
-940,345,787.483765
-948,349,787.753121
-952,351,788.020919
-948,349,788.286543
-946,348,788.537796
-944,347,788.804576
-950,350,789.085825
-946,348,789.35145
-946,348,791.665063
-942,346,791.930688
-940,345,792.196311
-944,347,792.461936
-954,352,792.71748
-952,351,792.983104
-946,348,793.248731
-942,346,793.514355
-944,347,796.131919
-942,346,796.430948
-942,346,796.712714
-946,348,796.975827
-950,350,797.246654
-944,347,797.518573
-942,346,797.797318
-942,346,798.142748
-946,348,798.403558
-940,345,800.951075
-946,348,801.23597
-942,346,801.521235
-950,350,801.821946
-944,347,802.091325
-946,348,802.369769
-938,344,802.63671
-946,348,802.924459
-942,346,803.193847
-944,347,805.53602
-944,347,805.797573
-952,351,806.078821
-946,348,806.338675
-954,352,806.604321
-950,350,806.869947
-946,348,807.135569
-942,346,807.401195
-946,348,807.668096
-944,347,810.018675
-938,344,810.269995
-944,347,810.539815
-940,345,810.805439
-1194,347,811.071064
-946,348,811.336691
-950,350,811.603624
-944,347,811.889154
-946,348,812.161107
-944,347,814.553063
-950,350,814.818688
-940,345,815.109268
-1194,347,815.39379
-944,347,815.676338
-946,348,815.946259
-942,346,816.22751
-946,348,816.493136
-940,345,816.758759
-1188,344,819.178686
-944,347,819.445435
-956,353,819.774855
-940,345,820.075981
-942,346,820.369972
-948,349,820.651232
-938,344,820.901232
-940,345,821.168084
-940,345,823.844496
-944,347,824.113326
-944,347,824.394571
-940,345,824.644577
-942,346,824.9102
-946,348,825.175827
-938,344,825.435521
-942,346,825.718948
-936,343,826.000198
-940,345,828.495824
-944,347,828.762844
-942,346,829.032692
-950,350,829.299611
-948,349,829.569503
-950,350,829.835128
-944,347,830.100752
-944,347,830.366378
-948,349,830.632001
-946,348,832.986908
-938,344,833.256805
-1188,344,833.508157
-940,345,833.779545
-940,345,834.031721
-1438,344,834.314785
-942,346,834.59606
-1194,347,834.863061
-1190,345,835.117325
-934,342,837.455354
-944,347,837.726519
-948,349,838.01041
-942,346,838.311567
-944,347,838.592817
-942,346,838.859826
-940,345,839.114067
-946,348,839.379691
-942,346,839.63909
-946,348,842.33008
-940,345,842.595705
-942,346,842.892581
-946,348,843.226276
-942,346,843.606111
-946,348,843.920338
-1194,347,844.205882
-942,346,844.505209
-944,347,844.802083
-944,347,869.987493
-944,347,870.317683
-1188,344,870.667473
-942,346,870.982149
-950,350,871.294648
-944,347,871.577196
-942,346,871.909623
-942,346,872.194006
-942,346,872.555585
-940,345,875.325394
-942,346,875.606642
-948,349,875.877892
-942,346,876.143516
-942,346,876.440387
-952,351,876.721635
-942,346,876.987268
-946,348,877.289795
-948,349,877.602291
-950,350,880.153001
-944,347,880.438526
-948,349,880.735403
-944,347,881.016654
-948,349,881.299214
-950,350,881.600364
-938,344,881.897236
-940,345,882.178488
-942,346,882.461099
-950,350,885.078377
-942,346,885.392256
-948,349,885.693394
-946,348,885.974645
-952,351,886.24027
-940,345,886.554565
-948,349,886.855711
-946,348,887.139868
-940,345,887.411189
-940,345,889.969412
-948,349,890.252179
-952,351,890.522108
-940,345,890.820237
-948,349,891.102632
-946,348,891.368258
-942,346,891.665133
-942,346,891.930759
-942,346,892.197685
-944,347,894.710586
-946,348,895.009605
-940,345,895.290379
-938,344,895.560018
-944,347,895.829652
-948,349,896.11361
-938,344,896.408499
-942,346,896.693578
-1444,347,896.963222
