# {"t_start": 1564012800.7966018, "env_id": "SignalizedEco-v0"} 
r,l,t
-521.531116,512,187.020004
-502.631055,533,187.401056
451.1,489,187.734828
-505.583414,511,188.772729
-513.682608,519,189.121661
-507.965582,509,189.465896
451.9,481,189.781051
450.4,496,190.826775
-492.537959,532,191.207634
-493.466434,542,191.584193
-505.175706,516,191.926415
449.6,504,193.005527
451.1,489,193.29992
-508.471692,578,193.643047
450.0,500,193.93607
-488.702945,542,195.075986
-450.851305,576,195.482923
-467.453819,560,195.881121
-466.723039,576,197.030117
-449.436409,570,197.388245
-458.587724,616,197.8234
-459.39478,558,198.185131
-435.675183,583,199.319324
-426.860512,555,199.681812
-431.125775,583,200.067515
-424.680917,551,201.17028
-423.691669,552,201.506972
-401.171837,600,201.903938
-394.423209,604,202.312512
-403.268224,558,203.444992
-366.351982,635,203.850007
-373.361914,624,204.266959
-391.169911,558,205.372819
-396.901663,559,205.726784
-431.513144,564,206.094315
-403.525362,596,206.483196
-349.713536,633,207.610686
-363.537601,640,207.975766
-387.511957,601,208.350462
-1116.338965,664,209.579607
-1058.826424,735,210.08789
-344.26141,620,210.530019
-391.202634,603,211.667777
-377.509605,612,212.053556
-377.770795,646,212.462063
-368.688708,629,212.878197
-383.392043,619,214.052227
-386.185403,606,214.432261
-388.09541,628,214.86437
-418.821213,620,215.975654
-431.458092,625,216.407706
-412.351967,610,216.829249
-1180.067971,653,218.039034
-416.894336,627,218.4149
-443.677623,572,218.777077
-417.409261,553,219.121309
-428.856412,558,220.189944
-444.313446,585,220.530075
-435.112413,536,220.857297
-419.829593,602,221.914588
-415.338718,587,222.282119
-398.813921,581,222.66275
-412.722084,595,223.007731
-457.390515,518,224.144969
-1206.614295,637,224.526635
-443.384642,569,224.872575
-445.427684,567,225.917112
-452.116487,626,226.344923
-481.386966,592,226.742511
-481.859526,519,227.043326
-468.294461,603,228.220407
-470.642316,568,228.600932
-486.763126,512,228.930761
-491.041096,563,230.086471
-513.587737,544,230.473699
-499.753972,533,230.836909
-497.028719,506,231.18119
-478.997043,557,232.349098
-469.068098,554,232.725439
-476.300821,546,233.085269
-1239.240491,626,233.490955
-452.817986,595,234.605076
-450.295598,593,234.972576
-484.182135,539,235.329248
-433.156752,619,236.504886
-412.388298,620,236.899573
-382.074146,617,237.283735
-426.930466,525,237.640069
-374.301929,600,238.730285
-378.996953,588,239.077565
-364.149886,587,239.417253
-344.495438,638,240.532611
-374.437325,603,240.902925
-342.283783,625,241.301334
-369.818721,602,241.684104
-327.977599,634,242.812493
-387.953096,556,243.179357
-362.858575,578,243.558388
-346.192201,636,283.487762
-344.697215,572,283.972879
-359.526376,588,284.400093
-281.700311,673,284.877799
-407.467854,553,286.090734
-1184.774778,651,286.576844
-434.864174,510,286.954067
-376.496096,604,288.194945
-338.910606,630,288.662084
-347.837424,669,289.12213
-351.62932,606,289.522144
-968.868449,807,290.761858
-297.9423,723,291.239125
-958.063203,808,292.440095
-868.299019,995,293.064126
-1034.931621,3917,296.778184
-1235.141028,4688,301.461332
-1090.16176,4522,306.252318
-298.643458,624,307.470696
-321.400072,599,307.902796
-359.805177,561,308.296517
-318.047332,642,309.488797
-170.060156,759,310.03272
-263.676663,608,310.449555
-232.836852,619,311.583414
-207.183173,632,312.010182
-297.437962,555,312.362369
-185.475805,651,313.475229
-220.074932,624,313.843121
-258.064456,602,314.195563
-296.387248,602,314.54382
-327.243128,579,315.627797
-258.569545,617,316.010084
-354.675325,561,316.33814
-280.53008,571,317.378586
-262.172271,612,317.737485
-269.583675,587,318.080203
-179.450727,735,319.231183
-311.6425,564,319.617319
-328.261382,589,320.006637
-293.8726,602,320.389234
-305.066928,592,321.478192
-252.060387,595,321.846968
-254.257251,612,322.229898
-268.199265,570,323.27832
-322.761716,546,323.633849
-228.689323,610,324.032448
-111.190322,707,324.462229
-276.632816,537,325.532295
-226.545018,563,325.872106
-618.974243,5000,330.395438
455.9,441,331.429135
456.8,432,331.714589
457.4,426,331.968553
456.4,436,332.222836
456.7,433,332.487051
456.3,437,333.511956
455.8,442,333.795465
456.3,437,334.082339
456.2,438,334.416544
456.3,437,335.615889
454.9,451,335.930732
457.6,424,336.227226
454.5,455,336.532899
457.3,427,336.838979
454.6,454,338.047471
456.5,435,338.349936
458.1,419,338.628129
457.7,423,338.93896
457.0,430,339.245274
457.3,427,340.432883
458.3,417,340.718784
455.0,450,341.055397
455.4,446,341.390182
456.2,438,342.495196
457.5,425,342.790553
458.3,417,343.097345
459.1,409,343.393615
457.5,425,343.714856
459.3,407,344.83512
459.3,407,345.111361
459.0,410,345.390369
458.2,418,345.70286
457.9,421,345.995164
459.8,402,346.969198
459.3,407,347.217373
460.0,400,347.460061
458.9,411,347.704215
459.8,402,347.936835
458.8,412,348.895323
459.1,409,349.133613
458.7,413,349.385275
458.2,418,349.691554
458.2,418,349.966682
457.8,422,350.946384
460.5,395,351.226741
460.1,399,351.47747
459.2,408,351.76061
459.8,402,352.037268
458.8,412,353.002631
460.0,400,353.252954
459.1,409,353.504482
459.1,409,353.784332
460.0,400,354.028647
460.1,399,355.024877
458.1,419,355.311697
458.1,419,355.588206
459.2,408,355.847095
459.6,404,356.07677
460.4,396,357.006592
459.5,405,357.248816
459.5,405,357.47906
458.8,412,357.712661
458.3,417,357.948905
459.0,410,358.892896
459.3,407,359.125484
459.7,403,359.360201
459.8,402,359.608794
460.0,400,359.852293
459.5,405,360.800446
459.5,405,361.061225
458.4,416,361.300174
458.5,415,361.541979
460.2,398,361.779269
459.0,410,362.806077
459.2,408,363.05826
458.6,414,363.293283
459.9,401,363.533207
459.9,401,363.810557
459.2,408,364.042122
459.9,401,365.008996
459.0,410,365.29129
459.2,408,365.576787
459.6,404,365.860811
459.6,404,366.101083
458.3,417,367.165666
458.5,415,367.4631
458.3,417,367.757922
459.1,409,368.050528
460.1,399,368.33853
458.3,417,369.268859
459.2,408,369.501573
458.0,420,369.774965
459.1,409,370.012671
459.5,405,370.250744
458.9,411,371.268075
459.7,403,371.49906
458.6,414,371.762165
458.3,417,372.011887
458.3,417,373.086275
459.3,407,373.357658
458.7,413,373.605942
459.6,404,373.849651
458.9,411,374.093581
460.2,398,374.366731
458.9,411,375.313171
459.5,405,375.569437
458.8,412,375.825707
460.2,398,376.072799
459.6,404,376.3301
460.3,397,377.313107
460.1,399,377.587306
459.4,406,377.829772
459.2,408,378.06462
459.7,403,378.339054
458.9,411,379.297816
459.9,401,379.54333
459.3,407,379.774511
458.2,418,380.010909
459.2,408,380.267727
459.6,404,381.231012
459.1,409,381.491702
457.8,422,381.741013
459.5,405,381.984382
458.9,411,382.251376
458.1,419,383.2237
458.2,418,383.512408
458.6,414,383.785734
458.7,413,384.023363
457.5,425,384.266844
458.9,411,385.226652
459.4,406,385.483839
459.0,410,385.727665
459.3,407,385.988515
457.6,424,386.2641
459.0,410,414.427688
457.8,422,414.796131
459.5,405,415.082949
458.6,414,415.368239
460.1,399,415.646269
459.7,403,415.928027
460.0,400,417.028877
459.1,409,417.332374
459.5,405,417.615735
459.3,407,417.89704
458.5,415,418.183369
460.0,400,419.257402
459.3,407,419.548512
460.1,399,419.820286
460.7,393,420.089067
459.2,408,420.383837
459.5,405,421.501289
459.4,406,421.790651
460.0,400,422.088119
460.1,399,422.379762
459.8,402,422.665429
459.9,401,423.702484
460.1,399,423.957307
460.7,393,424.210194
460.4,396,424.464224
459.6,404,424.707957
460.6,394,425.659835
459.4,406,425.897542
461.0,390,426.123695
459.8,402,426.357127
459.0,410,426.595861
459.5,405,427.590547
459.7,403,427.848235
459.6,404,428.095962
460.0,400,428.350753
460.6,394,428.580734
459.2,408,429.542432
459.8,402,429.760698
460.2,398,430.013582
460.5,395,430.264632
460.4,396,430.525583
459.6,404,431.47589
459.8,402,431.734738
460.7,393,431.975776
459.7,403,432.234669
460.8,392,432.523527
460.4,396,433.417448
460.4,396,433.622324
459.4,406,433.831912
460.9,391,434.035663
460.4,396,434.237662
459.6,404,435.251125
459.5,405,435.519221
459.8,402,435.820911
460.3,397,436.082736
459.1,409,436.364972
460.0,400,436.654508
460.6,394,437.616954
460.7,393,437.909327
459.6,404,438.175853
460.4,396,438.441418
460.7,393,438.69981
459.9,401,439.6782
460.7,393,439.944715
460.4,396,440.212507
460.1,399,440.511163
460.8,392,440.749286
459.9,401,441.700051
460.3,397,441.933912
460.1,399,442.19928
460.7,393,442.478164
461.1,389,442.721828
459.9,401,443.745801
459.7,403,444.002625
461.0,390,444.276771
459.5,405,444.534874
460.5,395,444.773411
460.3,397,445.729397
459.9,401,445.980648
460.7,393,446.23628
460.2,398,446.500886
460.0,400,446.745451
460.1,399,447.831382
459.8,402,448.112722
459.6,404,448.368087
459.2,408,448.610267
460.9,391,448.846189
460.4,396,449.846866
459.5,405,450.113092
460.8,392,450.37914
459.9,401,450.654817
460.3,397,450.925176
459.8,402,451.207159
460.6,394,452.357788
460.1,399,452.650337
460.6,394,452.939773
460.7,393,453.218323
460.6,394,453.485184
460.8,392,454.567631
460.9,391,454.802711
459.6,404,455.065586
459.6,404,455.355062
459.2,408,455.648317
460.2,398,456.771744
460.4,396,457.070979
459.6,404,457.396068
459.4,406,457.690358
459.6,404,457.973331
460.9,391,459.0994
460.2,398,459.372694
460.1,399,459.651899
459.9,401,459.929644
459.7,403,460.215182
459.2,408,461.340852
459.2,408,461.630475
459.4,406,461.916237
460.6,394,462.183176
460.7,393,462.450841
461.0,390,463.535842
460.0,400,463.806369
458.5,415,464.095464
459.3,407,464.363681
459.5,405,464.639803
460.0,400,465.70229
459.7,403,465.989179
459.8,402,466.26856
459.0,410,466.547176
459.1,409,466.826757
459.1,409,467.926293
459.0,410,468.213841
460.2,398,468.48109
459.6,404,468.77741
459.1,409,469.067071
460.2,398,470.1989
458.9,411,470.505368
459.7,403,470.806964
460.7,393,471.093291
461.0,390,471.382122
460.2,398,471.67316
459.3,407,472.739978
460.3,397,473.04121
458.9,411,473.338948
459.8,402,473.605007
458.9,411,473.882015
458.9,411,474.941571
460.0,400,475.203823
460.6,394,475.463399
460.1,399,475.736889
458.8,412,476.014226
460.1,399,477.088678
459.5,405,477.362192
460.4,396,477.632456
460.1,399,477.904247
459.5,405,478.185802
459.5,405,479.276336
460.6,394,479.55286
459.9,401,479.84887
460.4,396,480.095285
458.5,415,480.356936
458.8,412,481.374037
460.0,400,481.666929
459.0,410,481.919719
458.8,412,482.19237
459.9,401,482.462748
460.3,397,483.464826
459.1,409,483.749703
460.6,394,484.0195
460.2,398,484.257982
459.9,401,484.517442
460.1,399,485.575783
459.9,401,485.877881
459.8,402,486.175584
459.6,404,486.471568
459.4,406,486.796253
460.6,394,487.922053
460.1,399,488.203206
459.1,409,488.49336
460.5,395,488.777439
460.1,399,489.063457
459.9,401,490.035367
459.1,409,490.299808
459.1,409,490.560962
459.1,409,490.812085
460.6,394,491.055715
459.7,403,492.040952
459.2,408,492.318585
461.0,390,492.568249
460.6,394,492.812861
459.9,401,493.076171
460.7,393,493.315552
459.4,406,494.330206
459.2,408,494.643074
459.7,403,494.946447
459.8,402,495.229733
459.8,402,495.512348
458.8,412,496.633541
459.6,404,496.891289
460.1,399,497.139532
460.1,399,497.392646
460.6,394,497.636708
460.2,398,498.665181
459.9,401,498.903845
458.4,416,499.16594
459.9,401,499.436218
459.6,404,499.69661
459.9,401,500.776152
460.4,396,501.028029
459.7,403,501.318071
459.1,409,501.654027
460.2,398,501.93282
459.1,409,503.002673
459.6,404,503.30448
460.7,393,503.580124
460.5,395,503.854395
459.3,407,504.147455
459.7,403,505.234659
458.9,411,505.523741
460.3,397,505.788364
459.2,408,506.033441
459.3,407,506.271365
460.6,394,507.240002
460.4,396,507.506985
459.4,406,507.753304
459.8,402,508.001628
460.3,397,508.255474
458.7,413,509.247608
459.8,402,509.49733
460.4,396,509.742293
459.3,407,510.000087
459.9,401,510.261308
460.3,397,511.224602
460.3,397,511.482953
459.4,406,511.758217
460.7,393,512.047395
461.0,390,512.321969
459.9,401,513.293921
460.2,398,513.56278
461.1,389,513.827331
460.9,391,514.092017
460.5,395,514.346197
461.2,388,514.590307
461.0,390,515.516398
460.2,398,515.774879
461.0,390,516.081902
461.2,388,516.34018
459.5,405,516.571751
460.6,394,517.544619
460.9,391,517.765912
460.1,399,518.003363
459.6,404,518.242962
460.6,394,518.468848
460.3,397,519.393746
460.3,397,519.667294
459.7,403,519.95375
460.5,395,520.195142
460.8,392,520.449875
460.2,398,548.194479
460.3,397,548.512026
460.2,398,548.758531
459.7,403,548.998605
459.6,404,549.229701
460.0,400,549.498797
459.3,407,550.606359
459.6,404,550.839391
460.2,398,551.064298
460.5,395,551.289849
460.2,398,551.523898
460.2,398,552.586307
459.7,403,552.854913
459.8,402,553.121621
460.4,396,553.380768
459.6,404,553.633715
460.7,393,554.687948
460.1,399,554.944452
460.3,397,555.192526
459.7,403,555.453263
459.6,404,555.713006
459.2,408,556.735429
460.1,399,556.997208
460.4,396,557.265176
459.9,401,557.525621
459.8,402,557.782018
459.7,403,558.800405
460.1,399,559.075513
460.5,395,559.342051
460.7,393,559.601599
460.5,395,559.857502
459.3,407,560.851054
459.8,402,561.124882
459.8,402,561.413076
460.7,393,561.703197
458.7,413,562.030797
459.5,405,563.112313
460.2,398,563.355359
459.2,408,563.610902
460.4,396,563.853566
459.9,401,564.080597
459.8,402,565.038106
460.8,392,565.303116
459.3,407,565.565533
460.3,397,565.827564
459.0,410,566.083749
459.9,401,566.332771
458.6,414,567.349577
458.8,412,567.608006
458.3,417,567.867886
460.0,400,568.136433
459.4,406,568.403578
459.8,402,569.46458
459.7,403,569.770326
459.0,410,570.062663
459.6,404,570.349416
457.5,425,570.656458
460.1,399,571.749497
458.5,415,572.051657
459.4,406,572.355573
459.4,406,572.642869
460.1,399,572.919136
460.2,398,573.908198
458.6,414,574.166104
459.8,402,574.412942
459.4,406,574.681697
459.3,407,574.957026
459.8,402,575.981244
458.3,417,576.246784
458.7,413,576.531993
458.9,411,576.80156
458.5,415,577.094519
457.3,427,578.145899
459.2,408,578.419674
460.2,398,578.691284
459.8,402,578.973595
460.1,399,579.230942
460.5,395,580.277419
459.6,404,580.530846
458.5,415,580.798235
459.7,403,581.075501
459.1,409,581.371167
459.9,401,582.416319
459.0,410,582.707138
459.0,410,582.982819
459.7,403,583.261889
458.5,415,583.553703
459.6,404,584.674159
459.5,405,584.951841
459.5,405,585.23373
459.9,401,585.502899
458.4,416,585.769534
459.6,404,586.890222
459.6,404,587.165754
458.7,413,587.418071
459.9,401,587.676153
459.7,403,587.918964
459.7,403,589.052913
460.1,399,589.329813
458.4,416,589.646434
459.4,406,589.933008
459.7,403,590.169538
457.9,421,591.257178
459.5,405,591.526298
460.8,392,591.795552
460.4,396,592.047839
460.0,400,592.285875
458.4,416,593.44435
458.8,412,593.73181
458.6,414,594.02677
458.1,419,594.31763
458.6,414,594.59127
459.4,406,595.841826
458.9,411,596.134337
459.3,407,596.445059
458.1,419,596.746714
458.1,419,597.048849
458.2,418,598.227694
460.0,400,598.50188
460.0,400,598.790309
458.4,416,599.090161
459.1,409,599.387696
459.0,410,600.561835
459.0,410,600.879909
458.6,414,601.182303
459.0,410,601.472535
459.9,401,601.764628
458.5,415,602.919268
458.6,414,603.221268
459.1,409,603.518792
459.6,404,603.792726
459.9,401,604.090546
458.4,416,605.183877
459.9,401,605.425352
457.5,425,605.692706
460.3,397,605.930201
458.7,413,606.19661
459.3,407,607.304297
459.2,408,607.563834
460.2,398,607.808908
457.7,423,608.10662
459.2,408,608.398649
458.0,420,609.483396
459.7,403,609.744585
459.3,407,610.013211
459.5,405,610.260009
459.4,406,610.51953
459.8,402,611.554204
459.5,405,611.806399
459.6,404,612.052701
460.3,397,612.302938
460.2,398,612.549467
459.8,402,613.641171
458.2,418,613.916146
459.8,402,614.18725
460.0,400,614.441942
460.1,399,614.703406
459.1,409,615.768821
459.8,402,616.023587
459.1,409,616.286168
459.2,408,616.553749
460.0,400,616.793936
460.2,398,617.846607
458.7,413,618.091545
459.8,402,618.358723
457.5,425,618.626602
459.3,407,618.875679
460.1,399,619.893976
458.6,414,620.15754
460.0,400,620.420995
457.8,422,620.692437
459.9,401,620.941831
458.7,413,621.968462
457.9,421,622.242304
459.9,401,622.50948
458.6,414,622.766733
460.3,397,623.009641
458.6,414,624.060329
459.7,403,624.314217
457.8,422,624.593542
458.5,415,624.853206
458.9,411,625.106109
458.6,414,626.137477
459.4,406,626.385614
458.6,414,626.641065
459.5,405,626.881573
460.1,399,627.112791
457.9,421,628.14317
458.9,411,628.394376
458.5,415,628.635314
460.0,400,628.886291
459.2,408,629.148683
460.5,395,630.137077
457.5,425,630.415005
459.0,410,630.708745
457.1,429,630.952799
456.8,432,631.224639
456.1,439,632.28939
459.1,409,632.574911
457.9,421,632.883931
458.2,418,633.173138
455.1,449,633.508703
458.9,411,634.610923
459.0,410,634.885693
459.5,405,635.15117
456.6,434,635.419342
458.7,413,635.678103
459.3,407,636.795269
459.1,409,637.090071
459.4,406,637.354309
460.0,400,637.613197
458.1,419,637.886022
458.9,411,639.072287
458.9,411,639.367378
459.8,402,639.641594
458.4,416,639.927674
459.9,401,640.194772
459.6,404,641.349153
460.0,400,641.632746
457.6,424,641.942094
459.9,401,642.233706
457.7,423,642.561393
458.2,418,643.631972
458.6,414,643.915343
457.2,428,644.182398
460.0,400,644.43456
460.8,392,644.69026
458.0,420,645.691233
456.1,439,645.940664
456.6,434,646.185845
458.6,414,646.460903
457.2,428,646.72295
455.4,446,647.769252
456.8,432,648.054247
456.4,436,648.360366
458.4,416,648.639085
456.9,431,649.705966
459.6,404,649.992834
456.6,434,650.306508
457.0,430,650.605393
458.0,420,650.884391
457.7,423,651.917161
458.4,416,652.169019
458.9,411,652.442283
459.0,410,652.692524
456.3,437,652.97045
459.2,408,653.989291
456.4,436,654.262711
450.5,495,654.577198
457.0,430,654.831214
455.9,441,655.077731
460.1,399,682.487135
457.6,424,682.868195
459.2,408,683.159553
459.4,406,683.439339
457.7,423,683.730783
459.2,408,684.866922
459.7,403,685.126607
458.2,418,685.40825
457.2,428,685.676758
458.5,415,685.944456
459.8,402,687.009963
460.1,399,687.259739
457.7,423,687.516901
460.7,393,687.749962
454.3,457,688.040863
458.8,412,689.117941
457.4,426,689.374425
456.6,434,689.62689
459.1,409,689.857481
460.3,397,690.081922
458.1,419,691.226904
456.7,433,691.533092
458.3,417,691.810557
458.2,418,692.073313
459.0,410,692.349054
459.8,402,693.449625
457.4,426,693.696399
458.5,415,693.936054
457.0,430,694.201626
458.4,416,694.450358
459.0,410,695.526594
457.1,429,695.784819
458.1,419,696.044369
454.9,451,696.323399
458.0,420,696.598307
459.1,409,697.652561
459.0,410,697.89451
458.3,417,698.132454
459.1,409,698.369579
459.8,402,698.632367
459.5,405,699.636715
459.8,402,699.864128
459.9,401,700.10879
459.1,409,700.344098
460.0,400,700.597487
459.0,410,701.487301
457.8,422,701.728048
455.7,443,702.010727
456.9,431,702.264631
458.8,412,702.551699
460.0,400,703.598326
460.5,395,703.857559
457.5,425,704.113756
458.5,415,704.387191
458.4,416,704.644655
458.2,418,705.623934
459.4,406,705.861892
456.6,434,706.139519
458.7,413,706.384496
458.8,412,706.670306
458.9,411,707.728701
458.4,416,707.97968
460.2,398,708.239708
457.6,424,708.523087
458.2,418,708.802913
459.6,404,709.895132
460.0,400,710.173377
459.1,409,710.442317
458.6,414,710.728563
459.2,408,710.977935
458.4,416,712.0208
460.4,396,712.280891
460.0,400,712.543751
459.4,406,712.805852
455.8,442,713.080534
459.7,403,714.194004
459.0,410,714.437798
459.6,404,714.707859
456.9,431,715.008326
458.2,418,715.272386
459.4,406,716.375331
458.6,414,716.650252
460.6,394,716.937953
458.6,414,717.227968
460.1,399,717.488701
458.9,411,718.609634
459.7,403,718.873626
460.6,394,719.140325
459.3,407,719.423504
460.3,397,719.717477
458.9,411,720.770317
459.6,404,721.018941
459.5,405,721.278465
459.7,403,721.542005
460.1,399,721.811421
459.1,409,722.917358
459.2,408,723.194722
458.1,419,723.480073
458.2,418,723.769706
459.7,403,724.038112
459.9,401,725.099549
459.3,407,725.33129
458.7,413,725.597639
460.3,397,725.827807
459.1,409,726.069937
458.3,417,727.090502
459.0,410,727.351377
459.6,404,727.598352
460.3,397,727.860052
460.3,397,728.117908
459.2,408,729.161942
460.4,396,729.400424
459.2,408,729.64326
459.6,404,729.887528
460.6,394,730.136059
459.8,402,731.135617
459.9,401,731.381774
460.7,393,731.622307
459.5,405,731.886694
459.8,402,732.13279
460.3,397,733.132413
461.0,390,733.379926
459.4,406,733.617894
460.3,397,733.858832
460.9,391,734.098436
460.7,393,735.095063
460.6,394,735.34209
459.8,402,735.588595
459.0,410,735.83191
459.5,405,736.097294
460.1,399,737.118722
460.8,392,737.367002
460.4,396,737.610672
459.9,401,737.858485
460.7,393,738.084321
460.2,398,738.321373
459.9,401,739.372362
460.0,400,739.631445
459.7,403,739.870661
460.5,395,740.11282
460.2,398,740.358712
460.5,395,741.435967
460.4,396,741.669273
459.6,404,741.906285
459.7,403,742.146104
460.0,400,742.386854
460.4,396,743.399235
460.6,394,743.658556
460.6,394,743.892756
460.0,400,744.142243
459.9,401,744.377007
459.5,405,745.424846
460.1,399,745.67011
460.4,396,745.905355
461.0,390,746.163112
461.0,390,746.408604
460.4,396,747.584998
459.8,402,747.861647
459.8,402,748.156847
