EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
258.625,74.137436,8,219,76.60815119743347,63304,0.0,1.1689271,0.9999290171981556,0.005596022,0.073254995,0.073254995
258.775,74.12244,8,227,79.31259942054749,65367,0.0,1.1482717,0.9999443872548,0.003333297,0.0166144,0.0166144
259.0,74.09994,8,235,81.77940630912781,67431,0.0,1.1440122,0.9999183220861596,0.005707254,0.022144478,0.022144478
258.75,74.12494,8,243,84.3964114189148,69477,0.0,1.1262006,0.9999604574331897,0.004789098,0.021127218,0.021127218
257.925,74.20744,8,251,87.14027619361877,71519,0.0,1.1084902,0.9998823227433604,0.0037286873,0.050858412,0.050858412
256.9,74.309944,8,259,89.73316049575806,73580,0.0,1.0919329,0.9998972553294152,0.0057461173,0.0042989934,0.0042989934
257.15,74.284935,8,267,92.08958458900452,75653,0.0,1.1035768,0.9999289251936716,0.00612671,0.03452819,0.03452819
256.025,74.397446,8,275,94.40788698196411,77672,0.0,1.0870022,0.9999134875906748,0.002616537,0.030426532,0.030426532
256.8,74.31994,8,283,96.84494829177856,79749,0.0,1.0937916,0.9999320811548387,0.0014318305,0.027050467,0.027050467
257.025,74.29744,8,291,99.67628765106201,81800,0.0,1.0972323,0.9999433954471897,0.0068832645,0.0250428,0.0250428
256.95,74.30494,8,299,102.59585165977478,83858,0.0,1.0894052,0.9999056144515635,0.0053771418,0.02937819,0.02937819
255.575,74.442444,8,307,105.52354168891907,85876,0.0,1.0949818,0.9999118800333235,0.003549568,0.029270805,0.029270805
255.525,74.44744,8,315,108.59394216537476,87893,0.0,1.0827638,0.9999587455276924,0.003419659,0.013482042,0.013482042
254.175,74.58244,8,323,111.20245122909546,89916,0.0,1.0771487,0.9999455014549312,0.003003868,0.03386616,0.03386616
252.8,74.71995,8,331,113.96355867385864,91912,0.0,1.0613437,0.9999763638716104,0.005247785,0.027548535,0.027548535
251.825,74.817444,9,340,116.7590651512146,94196,0.0,1.0577834,0.9999306823519873,0.0028022714,0.025948,0.025948
252.7,74.72994,8,348,119.59225153923035,96229,0.0,1.0580443,0.9998899727870594,0.0031151841,0.025964115,0.025964115
252.15,74.78494,8,356,122.32256078720093,98227,0.0,1.0515331,0.9999769887072034,0.0037244111,0.013411839,0.013411839
251.275,74.872444,8,364,124.75569653511047,100220,0.0,1.057987,0.9999472363888344,0.005842616,0.035230085,0.035230085
251.375,74.86244,8,372,127.3238468170166,102231,0.0,1.0519373,0.9999202768740361,0.002322867,0.01743702,0.01743702
254.425,74.55745,8,380,150.06206727027893,104373,0.0,1.053237,0.9988193706376478,0.0066843014,0.00020839553,0.00020839553
253.125,74.687454,8,388,152.60829877853394,106354,0.0,1.0475574,0.9166061282157898,0.0049201,0.05334072,0.05334072
252.8,74.71995,8,396,155.11497116088867,108339,0.0,1.0401772,0.9830511063337326,0.0046041375,0.041853227,0.041853227
252.65,74.73495,9,405,157.58945274353027,110574,0.0,1.0259401,0.9937189822085202,0.005013615,0.022738181,0.022738181
248.05,75.19494,8,413,160.16131329536438,112568,0.0,1.0047153,0.9978190923575312,0.0053029284,0.0225396,0.0225396
248.375,75.162445,8,421,162.6121461391449,114559,0.0,0.9610253,0.9986507062567398,0.004024325,0.008311901,0.008311901
248.325,75.16744,8,429,165.15371131896973,116532,0.0,0.94873446,0.998918101657182,0.0037471815,0.015243402,0.015243402
248.0,75.19994,9,438,167.77885222434998,118743,0.0,0.94026107,0.9991397534031421,0.0041843606,0.025160052,0.025160052
247.3,75.26994,8,446,170.48469519615173,120711,0.0,0.9242666,0.999182088766247,0.0034217932,0.014967371,0.014967371
246.1,75.38994,8,454,173.1459424495697,122665,0.0,0.91094977,0.9994037770666182,0.003883966,0.02054449,0.02054449
245.8,75.419945,9,463,175.87552070617676,124874,0.0,0.8847014,0.9996169595397078,0.0045100013,0.023208257,0.023208257
245.575,75.442444,8,471,178.6280710697174,126843,0.0,0.8621518,0.9995673926605377,0.005320321,0.03169437,0.03169437
246.0,75.39995,8,479,181.61184811592102,128832,0.0,0.821492,0.9997042495233472,0.0047234497,0.030456845,0.030456845
245.0,75.49995,9,488,184.62877583503723,131002,0.0,0.81222886,0.9987401509424672,0.0043760585,0.07509743,0.07509743
245.15,75.48495,8,496,187.34541201591492,132956,0.0,0.82038903,0.9994962740456685,0.004441226,0.039961323,0.039961323
244.5,75.54994,9,505,190.31200790405273,135137,0.0,0.8345077,0.9995085553382523,0.004191026,0.056359746,0.056359746
243.975,75.60244,8,513,193.27894949913025,137099,0.0,0.8536793,0.9995709362265188,0.004886997,0.06435171,0.06435171
242.95,75.70494,8,521,196.07636332511902,139032,0.0,0.8305814,0.9994713771739043,0.0041680494,0.03568451,0.03568451
242.825,75.717445,9,530,198.94006443023682,141204,0.0,0.82770956,0.9994762052665465,0.0025862125,0.03688577,0.03688577
242.7,75.72994,8,538,201.8903844356537,143152,0.0,0.83077896,0.9995018500485457,0.0049999733,0.05633118,0.05633118
242.6,75.739944,9,547,204.50461530685425,145334,0.0,0.80041885,0.999722205568105,0.0046707457,0.06669272,0.06669272
241.8,75.81995,8,555,207.18332719802856,147256,0.0,0.77634823,0.999632010149071,0.007130823,0.08194135,0.08194135
241.325,75.86745,9,564,209.73974704742432,149419,0.0,0.7861529,0.9998094019683776,0.004560334,0.05960771,0.05960771
242.0,75.79994,8,572,212.442547082901,151376,0.0,0.7802772,0.9997039152658544,0.0074187387,0.046598405,0.046598405
242.975,75.702446,9,581,215.0316605567932,153590,0.0,0.74425155,0.9998396519949893,0.007318097,0.05276109,0.05276109
243.3,75.669945,8,589,217.54260063171387,155547,0.0,0.7036854,0.9998377888987307,0.004866653,0.07575786,0.07575786
244.025,75.59745,8,597,220.22464680671692,157499,0.0,0.66710997,0.999835880153114,0.005069238,0.06950565,0.06950565
244.675,75.53245,9,606,222.9276828765869,159699,0.0,0.7050923,0.9998778747976758,0.004529638,0.13858214,0.13858214
244.3,75.56995,8,614,225.4876308441162,161642,0.0,0.7040516,0.9999064704679768,0.0056205345,0.08757803,0.08757803
243.525,75.647446,9,623,228.08569765090942,163821,0.0,0.660263,0.9999405065354949,0.005076606,0.09969142,0.09969142
242.825,75.717445,8,631,230.66893124580383,165752,0.0,0.6688179,0.9999016496149125,0.0046684938,0.111471154,0.111471154
242.675,75.732445,8,639,233.35787224769592,167704,0.0,0.63372344,0.9999549716012552,0.0048626326,0.034872577,0.034872577
242.0,75.79994,9,648,235.98424220085144,169867,0.0,0.66314155,0.9998929229404894,0.0041567255,0.07712413,0.07712413
241.8,75.81995,8,656,238.37366795539856,171793,0.0,0.6745499,0.9999499292498513,0.0045763785,0.061672524,0.061672524
240.825,75.91744,9,665,240.94799733161926,173948,0.0,0.64544535,0.9999252165362122,0.005720442,0.09302679,0.09302679
241.225,75.87744,8,673,243.47794246673584,175891,0.0,0.6151948,0.9999433138109453,0.005055871,0.053631477,0.053631477
241.35,75.864944,9,682,246.05000472068787,178079,0.0,0.5992635,0.999738787591923,0.0051774755,0.08120222,0.08120222
242.1,75.78995,8,690,248.85399627685547,180030,0.0,0.55128485,0.9999453298660228,0.005148766,0.09066518,0.09066518
242.125,75.787445,9,699,251.2388665676117,182208,0.0,0.5596063,0.9998794621569687,0.00455881,0.09616572,0.09616572
242.675,75.732445,8,707,253.76118898391724,184145,0.0,0.5277503,0.9999544445417996,0.005572956,0.047341265,0.047341265
242.0,75.79994,9,716,256.14505672454834,186305,0.0,0.47489154,0.9999682675079384,0.004410674,0.035315827,0.035315827
241.05,75.89494,8,724,258.746896982193,188211,0.0,0.5087973,0.9999681345834688,0.0045094155,0.04830111,0.04830111
241.325,75.86745,9,733,261.14673113822937,190403,0.0,0.4678039,0.9999722634311183,0.0041034203,0.04358294,0.04358294
240.8,75.919945,8,741,263.4286353588104,192323,0.0,0.50490755,0.9999191825845628,0.004558273,0.33422625,0.33422625
241.475,75.85245,9,750,266.018000125885,194524,0.0,0.54903615,0.9999352165541495,0.0043334886,0.33772418,0.33772418
241.775,75.82245,8,758,268.6263544559479,196458,0.0,0.5946258,0.9999439049752255,0.004345198,0.1866092,0.1866092
242.675,75.732445,9,767,271.2033202648163,198634,0.0,0.54692084,0.999963530281093,0.005082925,0.139732,0.139732
242.2,75.779945,8,775,273.8504548072815,200561,0.0,0.49485633,0.9999502166028833,0.0050400007,0.060848236,0.060848236
241.3,75.86995,9,784,276.4740047454834,202715,0.0,0.44090322,0.9999786736407259,0.0051399227,0.08517013,0.08517013
241.175,75.88245,8,792,279.18113946914673,204652,0.0,0.4067534,0.9999803205082571,0.004606139,0.06063329,0.06063329
244.625,75.53745,8,800,301.0160930156708,206726,0.0,0.39083812,0.9993702265201136,0.0048796055,0.021269504,0.021269504
244.9,75.50995,8,808,303.70792388916016,208670,0.0,0.33664975,0.9066457375884056,0.0051292963,0.082534485,0.082534485
245.325,75.46745,9,817,306.14925146102905,210855,0.0,0.3112747,0.9800601657480001,0.005057957,0.05597119,0.05597119
245.025,75.497444,8,825,308.4838716983795,212764,0.0,0.3551634,0.9922375394962728,0.004604291,0.33313167,0.33313167
241.375,75.86245,9,834,310.77488827705383,214935,0.0,0.3823985,0.9963420517742634,0.005123688,0.013804553,0.013804553
240.875,75.912445,9,843,313.17883920669556,217084,0.0,0.32865837,0.998243676382117,0.005256295,0.06850397,0.06850397
240.7,75.92995,8,851,315.83221530914307,219020,0.0,0.28609487,0.9990289412089624,0.005769128,0.03204088,0.03204088
240.675,75.93245,8,859,318.3099386692047,220960,0.0,0.22452906,0.9991999106132425,0.0051084007,0.032128945,0.032128945
