# {"t_start": 1566434107.7609885, "env_id": "SignalizedEco-v0"} 
r,l,t
-1750,356,144.293335
-1500,327,152.667468
-1500,437,153.051378
-1500,410,153.421163
-3500,435,153.785153
-1750,428,154.137596
-1750,356,154.438317
-1500,398,154.770063
-750,363,155.070953
-3500,424,155.434337
-1500,391,155.758099
-1500,418,156.141587
-1500,454,156.504994
-1250,404,156.909197
-1000,374,157.237786
-3000,421,157.617035
-1750,309,157.886678
-2750,405,158.250337
-3000,404,158.61097
-1250,349,158.92773
-1500,357,159.227455
-1500,331,159.571205
-1750,484,160.029165
-750,421,160.408471
-1500,333,160.674098
-1000,340,160.956723
-1000,371,161.259432
-1000,379,169.445623
-1750,368,169.760296
-1500,344,170.041549
-1500,408,170.385299
-1000,436,170.75085
-2000,429,171.130111
-750,367,171.448341
-1250,419,171.838964
-1750,338,172.168403
-1750,293,172.496531
-750,280,172.746529
-750,353,173.063309
-4000,404,173.391434
-1500,334,173.658373
-1500,408,174.033155
-1750,361,174.331782
-1750,399,174.706779
-1250,362,175.020621
-2000,375,175.383267
-1250,386,175.742642
-2000,339,176.039515
-1500,395,176.368991
-1000,346,176.668045
-1750,295,176.922331
-1750,315,177.187959
-1250,415,177.547333
-3000,361,177.881026
-1500,351,178.1779
-750,293,186.221293
-4000,394,186.552649
-1500,423,186.943274
-1500,229,187.132228
-750,269,187.367741
-1500,231,187.570862
-1500,371,187.883368
-1250,258,188.102117
-1250,341,188.383364
-1500,326,188.681855
-1500,314,188.952783
-1250,400,189.280907
-1500,394,189.624657
-1000,448,190.001105
-1500,298,190.255377
-1000,381,190.567878
-1000,363,190.864752
-1250,343,191.177255
-1250,360,191.518901
-1500,370,191.8491
-1250,390,192.197177
-1250,391,192.540926
-1250,395,192.890262
-1500,403,193.234154
-1000,380,193.562279
-1250,310,193.827905
-1500,344,194.110488
-750,277,194.362707
-1500,340,194.643955
-1250,361,194.944561
-2000,360,203.354353
-1000,379,203.672561
-1500,404,204.009132
-1500,283,204.243506
-750,378,204.556006
-1250,418,204.901031
-1500,285,205.139621
-1250,433,205.514621
-1250,425,205.936494
-1000,279,206.187716
-1250,360,206.507052
-1000,288,206.745672
-1750,288,207.001102
-1000,275,207.249352
-1250,409,207.612166
-1500,285,207.865409
-1000,362,208.146656
-750,341,208.41822
-1250,349,208.716232
-1250,295,208.983141
-1500,405,209.331191
-1500,307,209.596818
-1500,429,209.973039
-1000,313,210.227315
-1250,439,210.639166
-1250,354,210.936042
-1000,270,211.186043
-1750,357,211.482919
-1250,244,211.702948
-1750,405,220.104369
-1500,340,220.401244
-1750,339,220.698118
-1250,392,221.010619
-1500,398,221.371295
-1250,224,221.579883
-1250,277,221.831022
-1000,416,222.180564
-1250,383,222.493066
-750,247,222.713029
-1500,412,223.076648
-750,374,223.404772
-1750,317,223.697212
-1750,355,223.987988
-1000,349,224.27246
-1500,389,224.631835
-1500,283,224.883184
-1000,376,225.186472
-1500,298,225.453473
-1250,433,225.865291
-500,359,226.196651
-1750,286,226.448158
-1250,406,226.830878
-1750,324,227.127779
-1250,391,227.444699
-1250,372,227.788449
-1000,265,228.02416
-1500,300,228.278414
-500,379,228.606539
-1500,333,228.894786
-1250,358,236.870154
-1250,304,237.145297
-1000,344,237.430838
-1750,212,237.619694
-1000,376,237.95206
-1250,222,238.139561
-1500,292,238.38956
-500,234,238.609348
-1750,295,238.863622
-500,355,239.163969
-500,349,239.46085
-750,371,239.837516
-1000,372,240.154827
-1500,324,240.420449
-1000,232,240.643485
-1250,374,240.955981
-1000,237,241.159107
-1000,268,241.379233
-1750,382,241.712847
-1500,339,241.998376
-1250,398,242.35774
-1750,345,242.65462
-1000,382,243.049489
-1000,254,243.315116
-1250,358,243.662099
-1750,407,244.005851
-1750,313,244.321535
-1250,335,244.638798
-1250,238,244.841924
-1000,256,245.045048
-1500,310,245.310673
-1000,453,245.68567
-1500,225,253.990925
-1000,388,254.307144
-2250,402,254.645806
-1250,418,254.993599
-1000,441,255.363529
-1250,390,255.711068
-3250,447,256.0823
-1000,230,256.281386
-1250,295,256.52888
-1500,378,256.851623
-1000,390,257.199243
-1500,294,257.453502
-500,349,257.750379
-1250,308,258.001667
-750,371,258.319464
-750,408,258.66743
-1500,328,258.964305
-2000,406,259.323679
-1500,385,259.685622
-500,345,260.044998
-1000,351,260.357497
-1500,313,260.623122
-1500,294,260.890022
-1000,276,261.113014
-1500,337,261.42724
-1000,354,261.75961
-750,241,261.962734
-1000,342,262.245296
-1500,303,262.499563
-1250,310,262.780808
-1250,401,271.241157
-1250,392,271.571744
-1750,402,271.936673
-750,343,272.249172
-1000,350,272.561671
-1500,323,272.842925
-500,365,273.156764
-1750,282,273.395928
-2000,291,273.648112
-1750,337,273.929361
-1250,326,274.24186
-750,357,274.559936
-1500,355,274.841188
-750,341,275.122437
-1750,387,275.49744
-1750,289,275.733072
-1000,359,276.048798
-2000,414,276.425351
-2000,304,276.726576
-1500,329,277.07167
-2750,375,277.388491
-750,345,277.716613
-500,367,278.044732
-750,248,278.279114
-1500,339,278.5616
-1250,398,278.908586
-2000,284,279.142957
-1000,414,279.534644
-1000,351,279.852635
-1250,384,287.887424
-1000,387,288.20235
-1000,372,288.528295
-1750,398,288.860607
-750,258,289.079357
-750,355,289.37749
-1000,362,289.678621
-1500,358,289.975495
-500,364,290.272369
-1500,396,290.600495
-1500,232,290.789293
-750,265,290.996676
-750,369,291.29355
-1000,375,291.591812
-1000,367,291.889838
-1000,343,292.156711
-1000,364,292.457865
-1250,393,292.771838
-1750,418,293.104212
-1250,399,293.449322
-1250,446,293.812969
-1500,305,294.064225
-1750,303,294.314222
-1000,347,294.596511
-500,377,294.898992
-1500,406,295.230354
-750,386,295.558476
-1250,337,295.839726
-750,365,303.710123
-250,376,304.011396
-1500,309,304.266879
-1000,390,304.585085
-1000,375,304.913211
-1250,344,305.178835
-750,369,305.475709
-1250,395,305.78944
-500,370,306.087426
-1250,338,306.368675
-750,369,306.666954
-1250,386,306.98371
-1750,324,307.235026
-1250,369,307.534071
-1250,331,307.799698
-1000,349,308.080946
-1250,375,308.393447
-500,344,308.66151
-750,376,308.974007
-1250,354,309.28651
-1000,351,309.599013
-1500,321,309.881308
-1000,396,310.211622
-1750,313,310.477247
-1250,342,310.758498
-1000,359,311.039747
-1500,333,311.322232
-1250,338,311.606234
-1500,272,311.829252
-1500,342,312.110502
-750,367,320.764241
-1250,340,321.04524
-1000,364,321.343373
-1750,315,321.594693
-1500,316,321.867889
-750,354,322.200299
-1750,215,322.372173
-1250,378,322.68467
-500,366,322.997173
-1250,386,323.322053
-1000,390,323.675576
-1000,386,324.0037
-1250,346,324.273658
-500,343,324.559148
-1250,385,324.85731
-1000,347,325.152956
-1250,331,325.421814
-1000,348,325.703063
-1250,389,326.015558
-750,366,326.329338
-1250,210,326.507015
-750,349,326.837331
-1000,333,327.134203
-500,362,327.446704
-1750,384,327.780357
-1000,383,328.107554
-1500,326,328.392268
-500,348,328.704766
-1250,327,328.991608
-750,363,337.207264
-1000,352,337.50841
-500,368,337.805286
-1500,387,338.133409
-1000,350,338.431564
-750,345,338.71707
-750,371,339.013944
-1750,336,339.31082
-2500,382,339.65457
-750,354,339.968311
-750,348,340.252785
-750,366,340.565285
-750,384,340.862161
-500,366,341.1603
-1250,347,341.44581
-750,375,341.74843
-1000,410,342.076556
-1000,353,342.357806
-1250,324,342.624705
-1250,339,342.893513
-1500,334,343.188828
-750,360,343.470101
-1000,382,343.7826
-1250,230,343.971339
-500,358,344.283842
-1250,394,344.616233
-750,364,344.913108
-750,359,345.242554
-750,382,345.573879
-500,375,353.768379
-500,379,354.084328
-1000,361,354.36958
-1000,388,354.686096
-1250,361,355.00461
-500,351,355.307045
-1500,324,355.572195
-750,361,355.872841
-500,379,356.173623
-1000,344,356.474277
-1000,353,356.759119
-500,354,357.059512
-750,353,357.351367
-1000,357,357.649534
-1250,367,357.935004
-500,342,358.210415
-500,362,358.511537
-750,361,358.795591
-500,359,359.082363
-1000,354,359.394869
-500,369,359.691739
-1000,342,359.97299
-1250,381,360.318043
-1750,368,360.619249
-750,362,360.916123
-1250,332,361.190795
-1250,380,361.507563
-500,364,361.810158
-500,337,370.018949
-500,374,370.356861
-1250,367,370.658005
-750,348,370.954883
-500,367,371.284315
-500,358,371.586989
-750,366,371.888086
-500,351,372.228745
-1000,362,372.574112
-500,375,372.920837
-750,359,373.233336
-1500,326,373.538197
-750,375,373.854824
-500,359,374.145574
-500,347,374.458071
-500,371,374.833075
-750,354,375.145573
-250,352,375.44807
-500,360,375.735676
-1000,345,376.022823
-750,383,376.349875
-750,374,376.668445
-1500,320,376.938334
-750,359,377.24046
-500,358,377.525969
-750,360,377.822842
-1000,350,378.120986
-1250,377,378.422149
-500,340,378.705022
-500,365,387.113262
-500,346,387.41442
-750,358,387.73243
-500,351,388.044929
-500,365,388.341806
-500,359,388.663809
-500,352,388.9663
-750,340,389.251828
-750,360,389.595572
-500,335,389.876827
-500,354,390.189327
-750,355,390.537598
-500,366,390.87147
-1250,322,391.340217
-750,354,391.730842
-500,356,392.197881
-500,346,392.577256
-1000,338,392.90538
-1000,335,393.219378
-750,364,393.536165
-1750,373,393.938761
-750,334,394.30276
-1000,357,394.618173
-500,342,394.903765
-500,385,395.245485
-1500,343,395.526735
-500,360,395.825017
-500,361,396.136358
-250,349,396.437503
-500,355,404.722363
-500,365,405.034863
-500,370,405.348707
-750,355,405.663381
-500,365,405.975882
-500,356,406.257131
-500,356,406.571136
-500,357,406.869148
-1250,357,407.166046
-750,361,407.453059
-750,353,407.734309
-750,359,408.016868
-500,335,408.422627
-750,362,408.78196
-1000,372,409.085878
-1000,335,409.372696
-500,348,409.658196
-1250,355,409.936435
-500,363,410.233313
-1250,370,410.565065
-500,348,410.836368
-750,365,411.151109
-500,357,411.463606
-750,345,411.74486
-250,351,412.043004
-250,349,412.33988
-250,349,412.622285
-500,354,412.91275
-750,345,413.196183
-500,366,421.215235
-750,361,421.509819
-500,353,421.823648
-500,358,422.171686
-500,370,422.484184
-500,347,422.781059
-750,351,423.094948
-500,354,423.395031
-500,368,423.723161
-750,362,424.082528
-500,354,424.380681
-500,352,424.664083
-500,361,424.954583
-500,361,425.252695
-500,373,425.565194
-500,349,425.848876
-500,356,426.133254
-500,357,426.414504
-500,355,426.711379
-500,357,426.992627
-1000,375,427.295075
-500,359,427.623207
-500,344,427.921761
-1000,351,428.222914
-750,358,428.521155
-1000,358,428.822279
-250,353,429.119159
-500,354,429.416026
-250,349,437.492282
-500,359,437.789159
-500,353,438.087741
-250,346,438.388861
-750,367,438.701361
-500,358,438.998233
-1000,342,439.280764
-500,351,439.56525
-250,351,439.862121
-500,370,440.168419
-500,363,440.469544
-750,345,440.736753
-500,358,441.037895
-500,356,441.334769
-500,356,441.631645
-500,363,441.92852
-250,348,442.211035
-500,357,442.51214
-500,363,442.809017
-500,362,443.107501
-250,351,443.397165
-250,352,443.688411
-500,345,443.973951
-250,351,444.270826
-750,360,444.598956
-250,351,444.881572
-250,353,445.182739
-1250,351,445.463989
-250,348,445.760862
-750,357,454.521827
-500,362,454.838039
-1000,363,455.152261
-500,359,455.474554
-250,348,455.768636
-500,365,456.084821
-250,353,456.378295
-250,349,456.66194
-250,352,456.955635
-500,355,457.266617
-250,351,457.564592
-750,364,457.878671
-500,367,458.193561
-500,361,458.500091
-250,349,458.816862
-500,365,459.176238
-250,348,459.47311
-500,340,459.774485
-750,359,460.088168
-750,342,460.385042
-1000,367,460.697544
-500,362,461.010044
-250,353,461.310407
-250,352,461.683183
-750,361,462.042556
-500,344,462.370684
-250,351,462.656624
-500,354,462.98477
-500,358,463.312892
-250,352,471.629234
-500,345,471.926109
-250,351,472.228796
-500,345,472.525672
-500,346,472.826125
-500,355,473.142218
-250,346,473.44468
-250,345,473.777126
-500,355,474.080133
-750,349,474.392634
-250,347,474.705136
-250,350,475.003335
-500,349,475.288862
-750,355,475.616986
-250,346,475.913863
-500,356,476.243447
-500,362,476.555448
-250,348,476.870138
-1000,355,477.198267
-500,351,477.496418
-250,351,477.828834
-500,362,478.14133
-500,344,478.438207
-500,354,478.71946
-250,351,479.022
-250,353,479.334526
-250,351,479.625977
-500,351,479.952197
-500,354,480.270348
-500,345,489.217514
-250,348,489.530015
-250,347,489.828187
-500,360,490.128276
-500,356,490.425153
-1000,340,490.706402
-500,358,491.003279
-500,354,491.30362
-250,349,491.618119
-500,359,491.929125
-500,350,492.277122
-250,349,492.575431
-250,352,492.876605
-250,345,493.157855
-750,343,493.48598
-250,349,493.798484
-250,351,494.100861
-500,357,494.413362
-500,345,494.727805
-500,344,495.044584
-250,352,495.342757
-250,353,495.643888
-500,335,495.925139
-500,358,496.222014
-250,349,496.518889
-500,347,496.805687
-250,353,497.118186
-250,353,497.430683
-500,359,497.728631
-250,349,505.82578
-750,341,506.108328
-500,358,506.408432
-500,350,506.705307
-500,343,506.994027
-250,352,507.290904
-750,347,507.604681
-500,356,507.890263
-250,350,508.18714
-500,342,508.468388
-500,344,508.74964
-250,352,509.052043
-500,348,509.333293
-500,349,509.63017
-250,353,509.930037
-250,353,510.242537
-500,343,510.525925
-500,343,510.822822
-250,347,511.104071
-750,335,511.38532
-250,350,511.68573
-500,353,511.969423
-500,354,512.254954
-500,349,512.536203
-500,357,512.850092
-500,349,513.15231
-250,348,513.436833
-250,348,513.733704
-250,348,514.03058
-500,346,514.31315
-250,344,522.305054
-250,349,522.60317
-500,363,522.904311
-500,342,523.191437
-250,345,523.474247
-250,351,523.759747
-500,344,524.043404
-250,349,524.324654
-250,351,524.621531
-250,352,524.920974
-500,355,525.249099
-250,346,525.550245
-500,352,525.847121
-750,349,526.131964
-250,346,526.414373
-250,346,526.696889
-250,348,526.98239
-250,347,527.263641
-500,342,527.544889
-500,347,527.826139
-250,344,528.10871
-250,350,528.387056
-500,357,528.685073
-250,349,528.979908
-250,343,529.278099
-500,356,529.579293
-250,349,529.897579
-250,350,530.178853
-750,356,530.491351
-250,351,538.453918
-250,347,538.756991
-250,348,539.06949
-250,349,539.355013
-500,354,539.651887
-500,354,539.933138
-250,345,540.215572
-500,335,540.501084
-250,345,540.782333
-500,341,541.063582
-250,342,541.362031
-250,351,541.664496
-250,348,541.9625
-250,348,542.290625
-250,353,542.620537
-500,341,542.907377
-250,349,543.360501
-250,343,543.70032
-250,352,544.032708
-500,354,544.346515
-500,354,544.632006
-250,352,544.944505
-500,348,545.241382
-500,356,545.613121
-750,354,545.914258
-500,345,546.244027
-250,348,546.588934
-500,355,546.885806
-250,352,547.21299
-250,345,555.511916
-500,340,555.812811
-250,350,556.129364
-250,343,556.414635
-250,345,556.684042
-500,356,556.984616
-250,345,557.294359
-250,343,557.578841
-500,341,557.860091
-500,348,558.173837
-250,348,558.474977
-250,351,558.787479
-250,348,559.099978
-500,350,559.429356
-250,349,559.714897
-250,350,560.011771
-250,343,560.293019
-250,350,560.574271
-250,347,560.858132
-500,340,561.170629
-250,353,561.472269
-500,341,561.769143
-250,347,562.051725
-250,351,562.352887
-250,351,562.68101
-250,352,563.009136
-250,349,563.311663
-500,358,563.613157
-250,352,563.910036
-250,346,564.191286
-500,341,594.457537
-250,351,594.801288
-500,354,595.102432
-500,357,595.38368
-500,356,595.686325
-250,351,595.967578
-250,351,596.282483
-500,354,596.610607
-250,345,596.923109
-250,349,597.221214
-250,343,597.542443
-250,343,597.825873
-250,347,598.155326
-250,352,598.472075
-750,357,598.785898
-250,345,599.08635
-500,355,599.399982
-250,351,599.728108
-250,352,600.073129
-250,349,600.37424
-250,352,600.688456
-500,355,601.052221
-750,359,601.395975
-500,355,601.698404
-500,354,602.026551
-500,356,602.339054
-250,345,602.620304
-250,351,602.918492
-500,357,603.235756
-250,349,603.521256
-250,351,611.87138
-250,350,612.199505
-250,351,612.482036
-250,349,612.768034
-250,345,613.053556
-250,351,613.372071
-500,355,613.667043
-250,348,613.993804
-250,348,614.275053
-500,354,614.571926
-250,347,614.853187
-250,353,615.182651
-250,345,615.483763
-500,341,615.766866
-500,354,616.068017
-250,347,616.364891
-250,346,616.66306
-250,347,616.96213
-250,347,617.24338
-250,348,617.555882
-500,357,617.869615
-250,352,618.170142
-250,342,618.471294
-500,356,618.769753
-250,345,619.088018
-250,352,619.403787
-250,347,619.725512
-500,346,620.026647
-500,342,620.323518
-250,345,628.432256
-250,349,628.744755
-500,340,629.031488
-250,345,629.328364
-250,346,629.609615
-250,348,629.890865
-500,341,630.173662
-250,347,630.454911
-250,349,630.74042
-500,347,631.027469
-250,346,631.324345
-250,347,631.632059
-250,350,631.964452
-500,343,632.261327
-250,344,632.558202
-500,356,632.839451
-500,343,633.126265
-250,346,633.413314
-250,347,633.69456
-250,347,633.976988
-500,355,634.279429
-250,350,634.564926
-250,345,634.846176
-500,342,635.127426
-250,349,635.408675
-250,349,635.706769
-250,346,635.992309
-500,341,636.275625
-500,341,636.56113
-250,345,636.859503
-500,341,644.852638
-500,342,645.135198
-250,346,645.436332
-250,349,645.717581
-250,346,646.000193
-250,347,646.313823
-500,339,646.629616
-250,349,646.925257
-250,350,647.264629
-250,349,647.565334
-250,346,647.888236
-250,344,648.204522
-750,343,648.50511
-500,344,648.805198
-500,337,649.105703
-500,352,649.424737
-250,351,649.722152
-250,348,650.023058
-250,345,650.308328
-250,344,650.609061
-250,345,650.894007
-500,343,651.194901
-250,342,651.495797
-500,343,651.774545
-750,342,652.075212
-250,346,652.375823
-500,342,652.661086
-500,342,652.961974
-500,347,653.278042
-250,346,661.48325
-250,351,661.784418
-250,347,662.065669
-250,350,662.362542
-250,344,662.659419
-250,349,662.957578
-500,345,663.257107
-250,350,663.558263
-250,346,663.855138
-500,336,664.154067
-250,348,664.455262
-250,350,664.767757
-250,348,665.080257
-250,346,665.377134
-750,355,665.690891
-250,350,666.03789
-750,350,666.350387
-250,348,666.662889
-500,341,666.961087
-250,350,667.257962
-250,352,667.574746
-250,348,667.871621
-250,349,668.170003
-250,348,668.482503
-250,342,668.783658
-250,350,669.111778
-250,345,669.408654
-250,349,669.706882
-250,347,670.039281
-500,342,670.364192
-500,348,678.593701
-250,346,678.911854
-250,347,679.234535
-250,347,679.532551
-250,348,679.813802
-250,347,680.110679
-250,352,680.454429
-250,349,680.7704
-250,349,681.082928
-250,351,681.473549
-250,351,681.801671
-500,356,682.164525
-250,345,682.469219
-250,349,682.812961
-250,349,683.125463
-250,348,683.439447
-500,350,683.742088
-250,349,684.043213
-500,355,684.340089
-250,347,684.636964
-250,344,684.968532
-250,353,685.300257
-250,352,685.617042
-250,349,685.913914
-250,347,686.214228
-250,342,686.497553
-250,348,686.794429
-250,352,687.106931
-500,346,687.405061
-250,348,696.150618
-250,348,696.494378
-250,343,696.80687
-250,346,697.140534
-250,348,697.453041
-250,347,697.765536
-250,346,698.07804
-250,346,698.410626
-250,343,698.772478
-250,347,699.16311
-250,351,699.522478
-250,348,699.856148
-250,347,700.168314
-250,348,700.481978
-500,353,700.8101
-250,351,701.124032
-250,350,701.453313
-250,350,701.749098
-250,346,702.045996
-250,348,702.358495
-250,349,702.660928
-250,343,702.973428
-500,344,703.298444
-250,350,703.646476
-250,351,703.929034
-500,343,704.229133
-250,347,704.526007
-250,346,704.821175
-250,343,705.103697
-250,349,705.404889
-250,345,713.517436
-250,345,713.798685
-250,348,714.094526
-250,344,714.391399
-250,348,714.689529
-500,355,714.990698
-250,345,715.271952
-250,347,715.568827
-500,341,715.881324
-250,343,716.179523
-250,346,716.480644
-250,350,716.777519
-250,346,717.074394
-250,349,717.372625
-250,347,717.689422
-250,343,717.998236
-250,342,718.295111
-250,345,718.591986
-250,347,718.905917
-500,344,719.190557
-250,346,719.487432
-250,348,719.799934
-250,345,720.113641
-250,345,720.444993
-250,347,720.75749
-250,346,721.054366
-250,347,721.351243
-500,343,721.666136
-250,348,721.973616
-250,342,730.079972
-250,347,730.376846
-250,340,730.673722
-250,350,730.970595
-250,346,731.254262
-250,344,731.535511
-250,349,731.832388
-250,344,732.186081
-250,344,732.514202
-250,344,732.815417
-250,347,733.112293
-250,348,733.409168
-250,343,733.706043
-250,353,734.009604
-250,342,734.325358
-250,348,734.637856
-250,349,734.997235
-250,353,735.357847
-250,347,735.667791
-250,346,736.056306
-250,347,736.540683
-250,347,736.888738
-250,343,737.294766
-250,349,737.712795
-250,346,738.109055
-500,342,738.468429
-250,347,738.832098
-250,348,739.183564
-250,349,739.513896
-250,350,739.810772
-250,348,748.107125
-250,347,748.392095
-250,347,748.692554
-250,349,748.975759
-250,346,749.255727
-250,345,749.558228
-250,345,749.901534
-250,346,750.207971
-250,345,750.511001
-250,347,750.796012
-250,347,751.112543
-500,346,751.413437
-250,347,751.70283
-250,347,751.999253
-250,347,752.28449
-250,341,752.585385
-250,343,752.865545
-250,347,753.164579
-500,342,753.465477
-250,345,753.754948
-250,351,754.050903
-250,348,754.351797
-250,346,754.636663
-250,345,754.9373
-250,349,755.238194
-250,348,755.523464
-250,349,755.823918
-500,341,756.124799
-250,351,756.441318
-250,350,764.489564
-250,350,764.770812
-250,345,765.052063
-250,348,765.338823
-250,347,765.620075
-250,353,765.929187
-500,344,766.230793
-250,345,766.553873
-250,349,766.885273
-250,348,767.180802
-250,352,767.477677
-250,344,767.774554
-250,347,768.059241
-250,349,768.356117
-250,352,768.668616
-250,349,768.965485
-250,352,769.26236
-250,352,769.56243
-250,347,769.859307
-250,348,770.187428
-250,348,770.49993
-250,352,770.829322
-250,350,771.145079
-500,351,771.473203
-250,345,771.785705
-250,347,772.083888
-250,351,772.385011
-250,346,772.681887
-250,343,772.963137
-250,352,773.261051
-250,344,780.803045
-250,350,781.084297
-250,348,781.349919
-250,345,781.616783
-250,347,781.901248
-250,348,782.219418
-250,348,782.563175
-250,344,782.850196
-250,346,783.151361
-250,346,783.432634
-250,352,783.715296
-250,350,783.985087
-250,351,784.267908
-250,347,784.536759
-250,349,784.802383
-250,343,785.081035
-250,351,785.377748
-250,348,785.658999
-250,344,785.928954
-250,346,786.210207
-250,349,786.506016
-250,343,786.791015
-250,349,787.077967
-250,349,787.344736
-250,351,787.625988
-500,349,787.891613
-250,351,788.172863
-250,348,788.439759
-250,349,788.707566
-250,346,796.380064
-250,347,796.679184
-250,351,797.018497
-250,348,797.402218
-250,349,797.722229
-250,340,798.05677
-250,346,798.343436
-250,346,798.697815
-250,347,799.110903
-250,352,799.412062
-250,347,799.677685
-250,348,799.969283
-250,351,800.251687
-250,346,800.534266
-250,348,800.804111
-250,344,801.069737
-250,342,801.350987
-250,342,801.639953
-250,349,801.922535
-250,348,802.192398
-250,348,802.473649
-250,350,802.754895
-250,347,803.039695
-250,348,803.308789
-250,343,803.578675
-250,346,803.859924
-250,346,804.158338
-250,345,804.428187
-250,344,804.709462
-250,346,804.979333
-250,353,812.694191
-250,345,812.977053
-250,344,813.259432
-250,349,813.542201
-250,348,813.827689
-250,346,814.141669
-250,351,814.470968
-250,349,814.767847
-250,346,815.05456
-250,344,815.433878
-250,348,815.719763
-250,349,816.016659
-250,348,816.282284
-250,348,816.596668
-250,352,816.899061
-250,347,817.197125
-250,349,817.478374
-250,347,817.790872
-500,344,818.072125
-250,353,818.354677
-250,350,818.671468
-250,351,818.952719
-250,349,819.275341
-250,348,819.612013
-250,348,819.92451
-250,344,820.205761
-250,351,820.538153
-250,352,820.829199
-250,347,821.127496
-250,343,828.978666
-250,349,829.249984
-250,348,829.517823
-250,349,829.783448
-500,344,830.049074
-250,348,830.314699
-250,350,830.597271
-250,345,830.865077
-250,347,831.147641
-250,349,831.448761
-250,349,831.778925
-250,345,832.065835
-250,348,832.351362
-250,349,832.632612
-250,351,832.929486
-250,346,833.227714
-250,353,833.5289
-250,349,833.810152
-250,352,834.09578
-250,348,834.367407
-250,348,834.681261
-250,347,834.966763
-250,348,835.248014
-250,348,835.54489
-250,346,835.826138
-250,347,836.124312
-250,350,836.425465
-250,342,836.706717
-250,353,837.01921
-250,346,844.953156
-250,346,845.235773
-250,344,845.506915
-250,343,845.776841
-250,347,846.058094
-250,347,846.323717
-250,346,846.589344
-250,348,846.856068
-500,347,847.242653
-250,342,847.590191
-250,342,847.891057
-500,345,848.213966
-250,349,848.514529
-500,347,848.799397
-250,346,849.07835
-250,350,849.364508
-250,349,849.648278
-250,346,849.917907
-250,345,850.196359
-250,344,850.481615
-250,344,850.751244
-250,344,851.036385
-250,347,851.305686
-250,347,851.568801
-250,344,851.838431
-250,344,852.108038
-250,350,852.388241
-250,346,852.671713
-250,343,852.956851
-250,348,853.241861
-250,343,861.08242
-500,340,861.363671
-250,345,861.629295
-250,346,861.89619
-250,347,862.166097
-250,349,862.447348
-250,343,862.712974
-250,345,862.962973
-250,352,863.245687
-250,348,863.576042
-250,349,863.888536
-250,344,864.185416
-250,351,864.48229
-250,346,864.749214
-250,343,865.025936
-250,345,865.298045
-250,347,865.567956
-250,353,865.86483
-500,339,866.116163
-250,345,866.399569
-250,350,866.665196
-250,344,866.946445
-250,346,867.212071
-250,344,867.478952
-250,345,867.762369
-250,348,868.02853
-250,345,868.326911
