ERewMean,EpLenMean,EpRewE,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-3.3993332,259.05,-122.41868863548255,-880.6,-709.10126,20,513,289.0446946620941,158714,0.0,1.5055703,0.9196755588054657,7.835083e-05,0.0014656686,0.0014656686
-3.2094827,260.2,-122.12185179655063,-845.4,-724.55804,19,532,295.38229393959045,163605,0.0,1.5061678,0.9394253045320511,8.684296e-05,0.0013059035,0.0013059035
-3.034444,256.05,-120.357445150143,-780.85,-709.1225,21,553,301.70845437049866,168956,0.0,1.5034668,0.9527061954140663,8.400504e-05,0.0016192887,0.0016192887
-2.9702315,254.125,-121.30888394926122,-758.25,-648.5711,20,573,308.0256772041321,174023,0.0,1.5039549,0.9414992928504944,9.026186e-05,0.0014431912,0.0014431912
-2.751071,251.875,-122.95059062751965,-691.25,-556.6494,20,593,314.3321249485016,179031,0.0,1.5031127,0.9641395397484303,8.869539e-05,0.0020486559,0.0020486559
-2.4545429,253.75,-122.05357050153277,-620.0,-534.6665,20,613,320.6697943210602,184173,0.0,1.5040895,0.9640530236065388,8.475055e-05,0.0016795371,0.0016795371
-2.4675612,252.45,-122.19215210973503,-617.4,-500.84784,21,634,327.00497794151306,189370,0.0,1.5050662,0.9604444727301598,7.4376934e-05,0.0019211803,0.0019211803
-2.274762,249.325,-124.18580849955693,-561.15,-431.49417,20,654,333.30866718292236,194401,0.0,1.5065794,0.9636370614171028,7.7044315e-05,0.001019,0.001019
-2.0539374,252.125,-123.6916850959723,-516.75,-390.22824,20,674,339.73339319229126,199455,0.0,1.5068319,0.9546204134821892,8.976525e-05,0.0011101054,0.0011101054
-2.259588,253.475,-121.6583477919762,-569.45,-417.1816,20,694,346.14760184288025,204540,0.0,1.507067,0.9594962783157825,8.82123e-05,0.0009559571,0.0009559571
-2.0687957,255.525,-122.07640897685427,-529.8,-421.5236,21,715,352.459272146225,209908,0.0,1.5052979,0.9719720873981714,8.223155e-05,0.0016142286,0.0016142286
-1.9468683,253.5,-124.6749618734992,-494.5,-387.68503,20,735,359.16144609451294,214945,0.0,1.5054893,0.9678603932261467,7.9406236e-05,0.0014075391,0.0014075391
-1.9224936,250.575,-129.22397571597213,-482.4,-352.61603,20,755,365.8287992477417,219931,0.0,1.5009634,0.9765567164868116,7.839488e-05,0.0010812577,0.0010812577
-1.7983259,250.7,-128.195374301062,-451.4,-313.28458,21,776,372.5356328487396,225222,0.0,1.5008583,0.9772245828062296,6.736745e-05,0.001334789,0.001334789
