# {"t_start": 1565578193.1011198, "env_id": "SignalizedEco-v0"} 
r,l,t
-3684.530539,86,15.161868
-3553.313218,10,15.169867
-3596.448524,32,15.194869
-3618.645884,49,15.234869
-3941.087502,222,15.408869
-3629.773432,52,15.450867
-3626.936914,53,15.492869
-3604.638256,36,15.52287
-3734.51694,111,15.61187
-3590.504725,29,15.634868
-3700.501919,94,15.709869
-3592.18983,30,15.733869
-3868.712827,199,15.94139
-3616.940647,48,15.99239
-3634.727493,57,16.04039
-3590.206674,29,16.06639
-3640.705765,60,16.123389
-3589.847469,29,16.15039
-3690.701726,89,16.237392
-3626.676854,53,16.29239
-3974.788378,252,16.52439
-3630.905179,55,16.56839
-3589.994922,29,16.593391
-3672.53361,80,16.66439
-3602.152764,36,16.697389
-3589.701639,30,16.721388
-3968.508816,257,16.93439
-3628.725379,50,16.97739
-3628.575655,49,17.01839
-4002.749193,266,17.26139
-3713.218497,97,17.339389
-3684.650589,86,17.407909
-3596.78032,38,17.43991
-3704.436499,96,17.526909
-3599.317196,34,17.55891
-3604.932164,42,17.595909
-3624.255491,47,17.633908
-3600.842856,34,17.662907
-3628.690988,54,17.716939
-3682.78557,85,17.80094
-3610.352385,40,17.841939
-3709.602056,96,17.92194
-3589.349037,29,17.94594
-3964.629504,255,18.15494
-3712.548512,97,18.23399
-3636.814645,58,18.28099
-3802.935527,141,18.39199
-3612.929658,46,18.42799
-3704.435986,96,18.504989
-3614.590124,43,18.54099
-3852.651393,191,18.692145
-3706.608819,97,18.770144
-3624.431168,52,18.812146
-3608.726433,44,18.847147
-3607.648779,39,18.877145
-3601.644345,35,18.905146
-3758.950457,131,19.008147
-3638.837346,55,19.052146
-3708.601999,98,20.588187
-3594.014472,31,20.613187
-3640.833974,60,20.664189
-3682.782997,85,20.742708
-3603.45104,36,20.775706
-3660.82189,70,20.834707
-3614.613827,47,20.875708
-3599.010717,36,20.905708
-3708.002137,94,20.980708
-3640.585892,60,21.027707
-3620.793191,48,21.066707
-3589.815054,29,21.089706
-4096.990875,365,21.375227
-3596.161519,32,21.401227
-3640.446314,60,21.448228
-3680.606396,84,21.516227
-3713.190001,97,21.597227
-3642.751529,61,21.646226
-3595.668106,33,21.672227
-3630.818835,55,21.716227
-4016.560609,273,21.931227
-3620.883638,50,21.971227
-3591.884527,30,21.994227
-3590.677709,30,22.018226
-3634.712602,57,22.063227
-3630.858163,55,22.108227
-3640.955681,60,22.154227
-3668.802082,74,22.213227
-3622.914818,51,22.252227
-3608.616326,44,22.288228
-3694.717404,91,22.360228
-3642.924563,61,22.408227
-3640.898808,60,22.455226
-3632.866634,56,22.499227
-3624.651931,52,22.540226
-3620.029928,45,22.577228
-3590.208523,29,22.602227
-3635.991532,53,22.646226
-3600.819035,40,22.679226
-3614.911342,47,22.716227
-3598.128963,33,22.743264
-3593.34126,31,22.768265
-3856.497321,193,22.947265
-3630.943822,55,23.001262
-3594.388017,31,23.030264
-3618.947234,49,23.076263
-3591.050902,30,23.104264
-3607.324471,39,23.135264
-3642.677282,61,23.184265
-3640.737139,60,23.231264
-3597.536224,33,23.258264
-3596.657857,33,23.284264
-3596.269977,32,23.310264
-3674.44389,77,23.372263
-3572.818428,20,23.388264
-3868.775978,199,23.546263
-3590.209561,29,23.569265
-3614.971701,44,23.605264
-3594.692462,37,23.635264
-3638.866414,59,23.684264
-3986.988776,266,23.901309
-3704.742112,96,23.977307
-3831.473796,155,24.103309
-3688.515509,88,24.174309
-3758.927704,131,24.276827
-3616.88283,44,24.312828
-3684.79125,86,24.380827
-3595.587578,32,24.406827
-3607.477671,40,24.438826
-3593.653574,32,24.463827
-3736.501774,112,24.590828
-3700.778586,94,24.731827
-3982.860701,256,26.526469
-3642.942305,61,26.575468
-3690.94201,85,26.643469
-3638.90335,59,26.689468
-3565.252046,16,26.702468
-3706.343891,97,26.779469
-3605.652579,38,26.81047
-3682.583302,85,26.877509
-3772.848427,138,26.99151
-3854.73787,171,27.126509
-3606.522592,37,27.155509
-3637.895513,56,27.200509
-3688.190701,88,27.269507
-4086.991091,360,27.556508
-3690.609022,89,27.627509
-3609.874525,40,27.659508
-3620.511397,50,27.699509
-3627.268191,49,27.738509
-3590.962339,29,27.761509
-3613.656297,44,27.797509
-3567.111451,17,27.812508
-3646.880699,60,27.859509
-3593.124679,31,27.884509
-3636.916477,58,27.931509
-3594.56976,37,27.960508
-3696.358881,92,28.03451
-3628.740378,54,28.078509
-3698.706205,93,28.150508
-3702.617047,95,28.226538
-3600.592733,40,28.258539
-3690.439139,89,28.328539
-3706.775727,97,28.405541
-3684.732718,86,28.474538
-3708.751333,98,28.55254
-3636.928298,58,28.59854
-3971.000074,258,28.801539
-3636.913957,58,28.84854
-3591.503416,30,28.87254
-3708.396884,98,28.95554
-3594.68746,32,28.98154
-3620.546549,50,29.02054
-3637.575847,58,29.06654
-4078.820545,367,29.362852
-3590.134031,29,29.385852
-3706.443563,97,29.462852
-3781.064449,142,29.574892
-3757.559321,123,29.671891
-3684.74119,86,29.740891
-3636.921858,58,29.787409
-3609.288198,40,29.821408
-3598.956842,35,29.85041
-3638.876404,59,29.900409
-3676.086772,78,29.963409
-3596.124988,32,29.991409
-3700.70317,94,30.067411
-3599.890811,34,30.095408
-3686.505484,87,30.165409
-3616.946056,48,30.205409
-3702.5814,95,30.283408
-3640.902679,60,30.33141
-3965.098905,234,32.034967
-4056.173041,324,32.289968
-3612.86078,46,32.325969
-3614.803179,47,32.365968
-3966.512485,256,32.572968
-3706.777289,97,32.649968
-3602.820073,38,32.679968
-4085.264578,359,32.963485
-3607.424736,40,32.995486
-3611.117551,41,33.028487
-3632.669907,53,33.070487
-3626.73055,53,33.112487
-3628.72218,54,33.155486
-3974.759346,260,33.376487
-3612.789047,46,33.420486
-4127.155694,380,33.737488
-3601.589963,35,33.765487
-3624.32995,48,33.803486
-3636.568235,54,33.848487
-3617.69385,45,33.884487
-4072.332009,332,34.145487
-3612.149271,41,34.177487
-3984.585187,265,34.387486
-3966.7867,256,34.595491
-4012.747051,279,34.818487
-3970.758832,258,35.033487
-3630.555243,51,35.076485
-3626.769989,53,35.123487
-3968.553397,257,35.336533
-3598.959942,39,35.370533
-3628.6143,54,35.416532
-3964.766341,255,35.631534
-3605.09586,37,35.662533
-3622.954122,51,35.704534
-3612.827152,41,35.737534
-3778.894006,141,35.848634
-3644.2547,59,35.895637
-3595.423547,32,35.920633
-3610.491173,41,35.952633
-3992.982847,269,37.683675
-3600.865935,35,37.712675
-4121.39157,377,38.056725
-3620.704615,50,38.101725
-3634.897157,57,38.148725
-3960.752931,253,38.349764
-3980.895921,263,38.556764
-4056.076437,324,38.818763
-3700.693668,94,38.895764
-3688.627733,88,38.966763
-3638.888722,59,39.013764
-3612.051689,43,39.047762
-3708.784599,98,39.124668
-3876.551968,203,39.372668
-4056.167514,324,39.733671
-3976.655534,261,40.004668
-3622.849343,51,40.049668
-3632.820055,56,40.096668
-3589.736753,30,40.122668
-3775.127112,139,40.234668
-3968.781258,257,40.441668
-4000.754312,273,40.659713
-3770.944979,137,40.768715
-3634.671252,57,40.814714
-3592.727375,31,40.838714
-3992.871978,269,41.052714
-4058.190666,325,41.314713
-3982.854692,264,41.522713
-3706.748287,97,41.605714
-4091.358988,362,41.913752
-3596.376887,32,41.940753
-3824.563396,156,42.063751
-3998.466017,272,43.762289
-3592.598327,31,43.786289
-3599.903957,34,43.813288
-3983.681366,294,44.049289
-3608.34949,40,44.081289
-3599.329768,34,44.108288
-3696.632735,92,44.181328
-3980.973845,263,44.393327
-3607.225836,38,44.424328
-3636.909424,58,44.470328
-4042.812029,294,44.703367
-3636.816876,58,44.749367
-3589.558691,30,44.774367
-4091.946884,342,45.042887
-3590.261278,29,45.065886
-3692.515339,90,45.136887
-3814.638923,151,45.256887
-4000.868975,273,45.478887
-3616.742315,48,45.517887
-3708.594843,98,45.594887
-3844.747367,166,45.726887
-3968.805148,257,45.929927
-3812.586418,150,46.051925
-4082.82287,358,46.335927
-4012.926296,279,46.560927
-3634.753292,57,46.607927
-3622.757906,51,46.648925
-3624.79926,52,46.690927
-3589.910116,29,46.712927
-3573.239745,20,46.728928
-4069.176574,362,47.014925
-3976.690016,253,47.213927
-4110.10257,351,47.489969
-4082.871567,369,49.246043
-4057.558673,356,49.530045
-3572.288364,20,49.546046
-3600.661429,36,49.575044
-3682.421178,85,49.643045
-3589.478769,29,49.666045
-4099.543541,366,49.961045
-3604.763116,42,49.99417
-3988.629016,267,50.205145
-3994.592354,270,50.424146
-3964.273791,255,50.631146
-3702.754961,95,50.707145
-3968.720807,257,50.918145
-3694.40253,91,50.990181
-3680.667647,84,51.055181
-3880.541767,205,51.217181
-4083.799251,369,51.508224
-4004.81265,275,51.724222
-3970.444731,258,51.930222
-4049.473275,321,52.184223
-4087.527187,371,52.479223
-4091.378224,362,52.767222
-4000.478477,273,53.046225
-3602.872828,36,53.079222
-4006.73328,276,54.76282
-3980.686555,255,54.964821
-3962.786229,254,55.164821
-3590.210628,29,55.188822
-3996.036615,300,55.428821
-4083.298829,358,55.711378
-3974.702465,260,55.91638
-3984.540209,265,56.124379
-4097.555741,376,56.426378
-3990.793792,268,56.638379
-3980.606794,255,56.840379
-3642.922645,58,56.886379
-3980.730784,255,57.086418
-3642.714834,61,57.133419
-3640.013595,56,57.177418
-3962.932182,254,57.379419
-3966.473927,256,57.584419
-3642.965199,61,57.632418
-3602.304254,37,57.661419
-4046.176801,319,57.912417
-4002.720508,274,58.130419
-3592.254865,30,58.154418
-3974.941526,252,58.351418
-3633.515124,54,58.394938
-3780.790542,142,58.512937
-4073.821052,364,60.270936
-3616.658145,48,60.309938
-3616.897704,48,60.348938
-3590.112104,29,60.371937
-3638.893298,59,60.417938
-3622.031754,48,60.454938
-3642.961947,61,60.503937
-3966.967437,256,60.723937
-3700.51072,94,60.801939
-3614.842045,47,60.838937
-3589.667342,29,60.862937
-3706.641449,97,60.941936
-4012.577732,279,61.159937
-3601.338217,35,61.187936
-3779.089578,141,61.297976
-4089.736556,372,61.589975
-3638.862086,59,61.636976
-3624.922168,50,61.677977
-3994.598442,270,61.894976
-3589.203965,29,61.917977
-3984.759654,265,62.123976
-3589.028598,29,62.146977
-3704.753344,96,62.221976
-3640.670311,60,62.269495
-3708.60453,98,62.348493
-4083.031745,369,62.638495
-3594.133407,33,62.663495
-4079.78031,367,62.959492
-3690.729121,89,63.029494
-3978.790909,262,63.236963
-3779.039188,141,63.347963
-4018.941701,282,63.568963
-3700.676754,94,63.643486
-3626.954153,53,63.686485
-706,353,63.971487
-4077.4473,366,64.257487
-4002.812791,274,65.921523
-4008.688944,277,66.145043
-3964.798785,255,66.348041
-3601.58578,35,66.375042
-3988.881866,267,66.585078
-3992.847829,269,66.798079
-3632.944983,56,66.84408
-3960.807104,253,67.048079
-3966.6939,256,67.253081
-4065.184533,360,67.53808
-3611.931425,42,67.571079
-3994.832069,270,67.78608
-3708.656997,98,67.865081
-3994.779233,262,68.072081
-4048.2871,320,68.3306
-3706.733466,97,68.4096
-3634.882536,57,68.4556
-3962.553451,254,68.6596
-4046.252958,319,68.9166
-3704.703278,96,68.993601
-3998.566524,272,69.209636
-3966.705551,256,69.416679
-3982.95374,264,69.624677
-3642.731391,61,69.672678
-3621.972481,47,69.710678
-3605.629368,38,69.740679
-3600.837884,35,69.767678
-3974.615337,260,71.458678
-4016.747791,281,71.682678
-3708.585484,98,71.761678
-3960.306424,253,71.963676
-3966.718229,256,72.166707
-4084.593522,359,72.45171
-3704.445306,96,72.52971
-4083.66585,369,72.82171
-3639.035933,55,72.86471
-4093.616336,374,73.163708
-3698.749195,93,73.237226
-3618.601456,49,73.276227
-3976.585046,261,73.483227
-3974.501985,260,73.695225
-3974.721326,252,73.893746
-4070.284303,331,74.156746
-4000.458189,273,74.372747
-3974.827415,260,74.596784
-3960.484749,253,74.835784
-3972.462264,259,75.061785
-3614.357869,43,75.095785
-3974.882925,260,75.314305
-4052.208268,322,77.075306
-3974.427841,260,77.284304
-3976.648884,261,77.493305
-3638.932066,59,77.539306
-4008.779963,277,77.762305
-3593.201789,31,77.787306
-3976.790947,261,78.044303
-3964.896512,255,78.253305
-3702.688945,95,78.331305
-3978.750103,262,78.552306
-3974.888626,260,78.77583
-4083.406668,369,79.111829
-3986.671049,266,79.331827
-4081.737706,368,79.633828
-3972.809224,259,79.839828
-3990.640727,260,80.048345
-3964.829651,255,80.256346
-3612.535725,41,80.289347
-3984.786036,265,80.503346
-4080.183917,336,80.774346
-3962.356586,254,80.980346
-3996.421586,271,81.210347
-3980.470527,263,82.904871
-4000.751288,273,83.124872
-3962.849358,254,83.328914
-3962.941005,254,83.535914
-3996.294989,271,83.752918
-3618.728147,46,83.793917
-3976.466245,261,84.004914
-3968.514335,257,84.210917
-3966.991327,256,84.416917
-4065.078872,360,84.706916
-4063.729622,359,84.993917
-3989.001196,267,85.206915
-3613.211193,42,85.241916
-4089.677784,372,85.543914
-3634.210605,54,85.58796
-3637.626792,56,85.631961
-3615.040137,43,85.667961
-4095.306628,375,85.970962
-3984.470131,265,86.184961
-3607.153599,40,86.217961
-4014.717637,280,86.444962
-3706.69809,97,86.521962
-3706.595422,97,86.603961
-3972.473872,259,86.81296
-3593.29974,31,86.837961
-4045.65709,319,88.563993
-3960.343116,253,88.768995
-3623.300303,48,88.807994
-3596.72469,33,88.833996
-3960.833278,253,89.040993
-3968.616093,257,89.287513
-3686.640797,87,89.357515
-3996.922337,271,89.576514
-3974.740721,252,89.777513
-3966.886696,256,89.991512
-3960.860186,253,90.196511
-3621.378955,47,90.234045
-3684.596249,86,90.302031
-4077.18199,366,90.596031
-3994.883444,270,90.812029
-3607.755527,38,90.843032
-3970.692246,258,91.055553
-3700.583155,94,91.130554
-3595.159627,32,91.156554
-4004.754971,275,91.386553
-4066.63697,361,91.686594
-4078.992603,367,91.986594
-3590.244245,30,92.011592
-3988.833435,267,92.230595
-4055.377188,355,92.551111
-3986.682083,266,94.243146
-3970.545498,258,94.455146
-4002.605851,274,94.676147
-3636.793821,58,94.724143
-3974.968371,260,94.934147
-3986.655093,266,95.146146
-3960.497193,253,95.354144
-3700.580848,94,95.432146
-3968.811293,257,95.636146
-3708.755746,98,95.715147
-3992.337329,269,95.931145
-3978.609583,262,96.161146
-3974.391292,260,96.397144
-4059.282619,357,96.700143
-4078.635094,367,97.005148
-704,352,97.315146
-4079.682318,367,97.617146
-3642.674641,61,97.665146
-3708.685858,98,97.743145
-3870.795551,200,97.902143
-3607.660361,40,97.935144
-4052.843824,354,98.220185
-4095.038187,375,100.062227
-3990.885106,268,100.279228
-3996.895186,271,100.496229
-3974.425563,260,100.707228
-3984.524833,265,100.921227
-3974.945901,260,101.132226
-3614.846594,43,101.166229
-3960.537391,253,101.368227
-3988.442264,267,101.584228
-3964.916134,255,101.795755
-3998.72399,272,102.02175
-4076.965966,366,102.314751
-3978.786965,262,102.524271
-3980.984922,263,102.739274
-3960.435071,253,102.947272
-3781.077709,142,103.061273
-4002.694129,274,103.280274
-3984.735094,265,103.495795
-3990.434743,268,103.710795
-3966.922169,256,103.914795
-3988.723676,267,105.60983
-3976.555558,261,105.817832
-3593.848973,32,105.843829
-3770.991214,131,105.949344
-4014.921839,280,106.182345
-3960.438343,253,106.386344
-3982.70819,264,106.598375
-3976.656213,261,106.808374
-3639.679201,57,106.854375
-702,351,107.135375
-3996.514801,271,107.358376
-3966.892864,256,107.563375
-3960.61552,253,107.767374
-3982.455636,264,107.978374
-3976.94955,261,108.194377
-4074.552079,365,108.493376
-3872.422671,201,108.656376
-4069.867619,362,108.948897
-3640.875927,60,108.997897
-4008.635,277,109.223897
-4081.618087,368,109.526897
-3968.774101,257,111.213939
-3598.678674,34,111.240936
-4047.824371,320,111.499978
-3968.722128,257,111.711978
-3980.864413,263,111.925979
-3964.97656,255,112.132977
-3708.502688,98,112.211978
-702,351,112.494979
-3608.619345,41,112.526978
-3994.854132,270,112.749012
-3992.653185,269,112.965011
-3970.637847,258,113.170012
-3992.493309,269,113.389011
-3984.71225,265,113.601009
-4004.736871,275,113.82301
-688,344,114.100012
-696,348,114.377009
-4093.339616,374,114.675051
-3972.833621,259,114.88705
-3995.583226,300,115.128052
-3966.548668,256,116.770051
-4002.734022,274,116.99109
-4020.717024,283,117.215091
-4010.894943,278,117.437091
-3966.734709,256,117.639125
-3972.903462,259,117.848125
-4028.905754,287,118.089127
-4000.656115,273,118.316647
-3976.480672,261,118.540648
-3964.857625,255,118.746647
-696,348,119.030648
-4004.804306,305,119.277169
-4049.369458,321,119.529206
-4030.732455,288,119.759206
-4020.924027,283,119.984207
-4003.280608,304,120.228206
-4006.593678,276,120.447244
-4000.907369,273,120.663244
-4099.807022,336,122.419324
-3970.758462,258,122.625324
-3976.997721,261,122.829324
-688,344,123.100322
-692,346,123.371324
-3966.411692,256,123.578324
-4116.903497,375,123.870397
-3984.431717,265,124.082398
-3978.786439,262,124.287397
-4143.643441,366,124.5824
-4097.649452,376,124.893398
-3972.830951,259,125.099494
-3966.524638,256,125.302495
-3992.75928,269,125.517532
-4063.826837,359,125.802533
-3706.792261,97,125.878532
-3604.837297,38,125.908534
-4004.493877,275,126.124534
-3998.70673,272,126.339534
-3962.713976,254,128.000644
-3988.363959,267,128.217643
-4092.331518,342,128.486643
-3974.382869,260,128.693644
-4000.717796,273,128.914644
-694,347,129.188683
-3986.461484,266,129.400199
-3980.9091,263,129.608719
-3960.873553,253,129.80772
-4016.597689,281,130.039718
-3595.640445,33,130.066718
-4032.934332,289,130.29672
-3974.934515,260,130.500758
-3704.598571,96,130.575759
-3984.713188,265,130.785758
-3984.72139,265,130.994759
-3972.941236,259,131.204758
-3976.771392,261,131.417758
-3972.564839,259,131.629757
-4026.9565,286,131.85576
-3984.561473,265,133.524836
-4065.74654,360,133.808873
-3702.542716,95,133.884873
-3974.588885,260,134.089874
-4347.914567,470,134.466391
-4001.866423,303,134.710423
-4010.970434,278,134.935426
-688,344,135.214425
-4005.395726,305,135.459426
-4133.423146,383,135.762425
-3587.838634,29,135.785425
-3974.736451,260,135.989426
-3955.807059,274,136.204426
-4342.191444,467,136.577425
-4338.76666,486,136.958425
-3976.678003,253,137.158425
-3966.844054,256,137.360425
-3994.688404,300,139.062378
-3974.448997,260,139.267379
-3702.740768,95,139.342379
-3981.667016,266,139.553378
-4309.903947,451,139.913379
-682,341,140.182899
-3706.565054,97,140.259898
-4035.230753,290,140.490897
-3630.754249,55,140.533898
-3962.989911,254,140.734898
-4095.413835,364,141.028898
-3696.667477,92,141.103897
-3986.774979,266,141.314898
-4054.682233,355,141.606898
-4026.794718,286,141.8409
-4320.194824,456,142.204898
-3974.532494,290,142.434898
-4038.491145,292,142.666899
-4061.661009,300,142.91242
-700,350,144.659459
-3706.544661,97,144.735459
-3615.000171,44,144.772459
-4131.219852,351,145.060978
-3986.69843,266,145.280981
-3642.885991,61,145.328981
-4140.138774,360,145.614981
-3982.737861,294,145.847981
-3994.481153,270,146.06098
-4088.933174,361,146.34698
-3996.638255,271,146.559981
-3984.489711,265,146.767981
-3708.633451,98,146.8455
-4130.117855,361,147.1295
-3994.591872,270,147.343501
-4004.943875,275,147.5615
-3970.650951,258,147.765537
-3993.106762,299,148.002538
-4012.856691,279,148.222057
-4070.912388,363,148.525055
-696,348,150.245576
-4002.586679,304,150.485576
-4008.654184,277,150.712097
-3988.633418,267,150.920615
-3706.728525,97,150.997616
-4006.579224,276,151.215616
-3998.707822,272,151.428616
-4063.890262,328,151.695614
-688,344,151.992615
-3968.708392,257,152.23473
-3704.573546,96,152.32073
-3698.576917,93,152.40073
-4060.160622,326,152.692729
-4005.119354,305,152.940731
-3638.888945,59,152.988729
-4004.772447,275,153.21273
-3986.814177,266,153.42373
-4026.935857,286,153.658249
-694,347,153.937249
-3993.036592,299,154.205249
-4077.177251,366,155.957289
-3972.768274,259,156.16229
-3974.586575,260,156.36781
-694,347,156.64181
-4036.818955,291,156.872849
-3708.7286,98,156.950849
-3986.901849,266,157.16685
-702,351,157.444848
-3964.792471,255,157.645849
-3998.816348,272,157.885888
-3608.431584,40,157.922889
-700,350,158.239889
-3868.480029,199,158.402889
-3995.121794,300,158.653889
-3990.818478,268,158.875405
-3968.979047,257,159.087405
-686,343,159.364405
-3996.847457,271,159.580405
-4253.947635,423,161.36548
-4005.95996,305,161.60848
-3968.61478,257,161.811998
-3706.776572,97,161.889
-4075.489689,365,162.181
-3704.627219,96,162.255998
-3990.43843,268,162.470998
-4295.824361,444,162.822999
-3990.719135,268,163.035
-4351.899324,472,163.416049
-3965.184039,279,163.644048
-4054.993668,300,163.882091
-3878.562066,204,164.04409
-3997.596836,301,164.28009
-3964.75918,255,164.48209
-3984.8517,265,164.692128
-3704.687496,96,164.767128
-3980.015742,292,165.01213
-3997.523538,301,165.286128
-3626.768013,53,165.331128
-3997.878998,301,167.062128
-4038.801859,292,167.292165
-4329.914019,461,167.655164
-3964.539845,255,167.857164
-3968.612779,257,168.063165
-4018.850404,282,168.285165
-3992.907961,269,168.497165
-3708.530231,98,168.575166
-3970.632953,258,168.778201
-3708.609716,98,168.855202
-4008.978115,277,169.081203
-3708.744468,98,169.159202
-4017.001458,281,169.380202
-4081.690048,368,169.694203
-4008.887374,277,169.931201
-4472.495204,553,170.412242
-3980.925394,263,170.626243
-3966.953375,256,170.831242
-3964.409925,255,171.036242
-3700.684134,94,172.647799
-4179.141576,375,172.947799
-3986.882836,266,173.166798
-3996.906685,271,173.3888
-3962.981731,254,173.5948
-4264.259393,428,173.936842
-3990.87668,298,174.176878
-4077.209677,366,174.470878
-3686.716621,87,174.539878
-4061.408984,327,174.797916
-4022.721015,284,175.019916
-3625.492801,49,175.059916
-3963.001969,254,175.260917
-4063.296463,359,175.568954
-3982.901592,264,175.827955
-4288.211197,440,176.202955
-4352.275715,472,176.629953
-4012.910277,279,199.285859
-3960.751267,253,199.550896
-3885.477832,204,199.728897
-4085.493992,359,200.032895
-3982.928587,264,200.251895
-3960.590706,253,200.454896
-3966.840199,256,200.658896
-3876.747992,203,200.818896
-3783.177945,143,200.932894
-4034.961019,290,201.160896
-4325.98313,459,201.522221
-4347.295064,490,201.924222
-3876.497903,203,202.086256
-696,348,202.357257
-4091.500294,362,202.640256
-3870.870492,200,202.795256
-3984.624406,265,203.002257
-4116.876083,341,203.268257
-4018.710402,282,204.975813
-4246.326424,419,205.321853
-3984.719602,257,205.544854
-698,349,205.831854
-3704.658437,96,205.913852
-3994.954764,262,206.123853
-690,345,206.412853
-4310.035828,451,206.778854
-4312.123433,452,207.158373
-4311.813049,452,207.541372
-3630.674766,55,207.58837
-3998.768659,272,207.81037
-3984.932471,257,208.020372
-3590.290197,31,208.045372
-4303.818185,448,208.40943
-3976.636961,261,208.613429
-3995.735563,300,208.848431
-3993.232108,299,209.095431
-4075.474383,365,210.882954
-4099.223011,377,211.185473
-4003.525368,304,211.455472
-4513.483719,584,211.914472
-4060.85224,358,212.228471
-3964.492991,255,212.478472
-3590.987477,31,212.506472
-4061.609638,358,212.802473
-4014.976355,280,213.028993
-3976.913306,261,213.237993
-4052.771172,321,213.500993
-4048.858511,297,213.739512
-4024.946888,285,213.972515
-3976.969782,261,214.206036
-4018.906941,282,214.449553
-4071.515342,363,214.790552
-3698.57344,93,214.866554
-4189.521852,411,216.764554
-4089.30188,372,217.10159
-4060.949718,303,217.338589
-4065.770293,360,217.62059
-4250.215404,421,217.954588
-3960.510167,253,218.154591
-4084.042071,338,218.42559
-3986.939183,266,218.636589
-698,349,218.91259
-3986.59345,266,219.124105
-3638.95919,59,219.170106
-3706.73388,97,219.247107
-3972.823916,259,219.452106
-4345.284518,489,219.836107
-3590.760926,31,219.860105
-4062.037555,327,220.125105
-4367.393026,500,220.52462
-1306,653,222.552143
-3984.723327,265,222.761175
-4053.109051,354,223.038175
-1234,617,223.530174
-3880.800102,205,223.692174
-686,343,223.963175
-3978.805014,254,224.162174
-4064.76336,305,224.415175
-4044.766903,295,224.662687
-4491.391144,564,225.175687
-3974.940037,252,225.399685
-706,353,225.693208
-4353.31144,493,226.155211
-4006.891123,276,226.404207
-4338.284178,465,228.357305
-4344.026101,468,228.753304
-4336.052822,464,229.125304
-3980.53212,263,229.362304
-4158.164617,375,229.670347
-4056.297392,324,229.938865
-3986.707021,258,230.140862
-4372.467078,495,230.561867
-3700.572317,94,230.639864
-3974.711431,260,230.851866
-4322.101611,457,231.211865
-4071.555856,363,231.499382
-4154.242298,373,231.793383
-3976.525647,261,232.020381
-3965.974316,252,233.66841
-3966.585421,256,233.87041
-4046.318503,319,234.130446
-3993.685273,299,234.366446
-698,349,234.642484
-3960.802427,253,234.840483
-3642.772519,61,234.889483
-3998.174033,266,235.109485
-4307.939001,450,235.478525
-3983.328202,259,235.680525
-4320.070294,456,236.041525
-698,349,236.335526
-4344.180455,468,236.723525
-3640.93441,60,236.771046
-3976.842578,261,236.975043
-3977.719296,257,237.183045
-4114.149659,353,237.473045
-4003.24696,304,237.716042
-4044.875589,295,239.510257
-3984.518639,265,239.723258
-4030.860615,288,239.951258
-3999.174736,302,240.192259
-4018.955143,282,240.416258
-4052.923965,299,240.654257
-3878.904455,204,240.816257
-3978.767446,254,241.015293
-694,347,241.295293
-4063.638882,359,241.586336
-4062.917463,304,241.865338
-3984.9478,265,242.089337
-4058.905182,357,242.395854
-4290.153978,441,242.758377
-4002.059629,303,243.016376
-4020.879336,283,243.251377
-3996.394963,271,243.467377
-4079.807866,367,245.296449
-3974.748699,260,245.551447
-4314.267677,453,245.936447
-3973.770004,254,246.170447
-4289.748407,441,246.53449
