# {"t_start": 1566439225.5594916, "env_id": "SignalizedEco-v0"} 
r,l,t
-2798.029374,387,109.03703
-1899.693287,380,109.339301
-3127.885945,406,109.683053
-2634.445797,450,110.125642
-2618.905902,442,112.793751
-2324.284013,410,113.126127
-3189.329905,456,113.505542
-4878.840502,558,113.989918
-2183.219393,449,114.354897
-4247.171327,501,114.797971
-2239.092712,386,117.404262
-3098.784575,503,117.799104
-2668.838924,458,118.174101
-1978.197648,399,118.50223
-2298.859874,384,118.815991
-2423.898876,437,119.1629
-1875.469349,480,119.569147
-1622.796296,377,119.920702
-2390.619965,432,122.473991
-3288.421974,482,122.865914
-2386.319623,421,123.19513
-2775.239656,442,123.554505
-3063.108701,400,123.867007
-2500.044263,445,124.227641
-2986.642182,420,124.577273
-3494.975607,424,127.144161
-2280.899729,425,127.487909
-1791.868849,452,127.849867
-2375.100309,410,128.183444
-1986.455975,373,128.484559
-2701.163748,390,128.797058
-2221.294945,442,129.167196
-3128.511264,407,131.716653
-2256.986698,384,132.017505
-3055.333184,447,132.364952
-3283.505276,426,132.703552
-2257.641406,410,133.035342
-2088.344828,379,133.335933
-2366.586788,434,133.699223
-2643.645105,449,136.257678
-2404.775239,413,136.593654
-2408.395645,405,136.927773
-2455.130789,435,137.274868
-2882.736521,410,137.613478
-2641.322556,416,137.944968
-2443.900397,449,138.314831
-2451.499005,430,138.678195
-3653.196494,501,141.269556
-3532.454758,454,141.644551
-2079.677078,414,141.96249
-2423.17879,423,142.306253
-2798.611802,406,142.634382
-2644.608516,459,143.010407
-3185.952597,432,143.357344
-3102.731241,434,145.979009
-2098.165298,387,146.295687
-2203.570558,382,146.608186
-2032.733572,442,146.983186
-2586.88878,369,147.28135
-2518.814053,436,147.660581
-2367.795044,393,148.00433
-2401.137246,423,150.600211
-2776.518942,401,150.932585
-3276.595106,457,151.308858
-1883.246681,448,151.683726
-4545.174372,430,152.043102
-2348.913254,437,152.397322
-3741.324536,427,152.757946
-3797.526363,434,155.387573
-2894.287578,420,155.716723
-2329.586007,401,156.057893
-2328.302582,428,156.408708
-2372.634113,439,156.769401
-2506.747483,426,157.117402
-2084.068167,431,157.47678
-2641.237941,394,160.087468
-2676.487763,418,160.431218
-2076.693487,401,160.760755
-3712.277236,417,161.108688
-3062.376756,386,161.423314
-2928.436857,453,161.798314
-2588.164944,357,162.095187
-3290.902859,442,162.471457
-2185.32593,375,165.028712
-2355.193765,428,165.376624
-2388.902865,370,165.67496
-2713.116313,423,166.022889
-2396.344908,410,166.367856
-1675.184267,411,166.700199
-2054.0,397,167.028317
-2839.526185,334,167.310098
-2113.055556,475,169.980447
-3196.928179,406,170.31014
-2433.839761,426,170.653889
-3124.818934,363,170.954985
-2614.372406,408,171.298737
-2924.960491,416,171.642486
-3073.438389,400,171.97628
-2709.569953,420,174.591455
-2948.274654,374,174.890441
-2452.011962,406,175.23419
-2285.199081,418,175.562316
-2728.184992,405,175.897381
-2353.063562,397,176.229743
-1730.46557,409,176.562605
-2836.525134,429,176.921981
-2769.482394,384,179.507932
-2572.257235,440,179.86945
-2428.603329,400,180.187388
-2720.150041,425,180.531138
-2080.397626,428,180.896174
-2373.416953,437,181.255549
-2314.994497,435,181.62039
-2633.734613,440,184.245665
-2281.558788,381,184.546734
-3015.448745,363,184.84361
-2527.921914,337,185.140485
-3435.619993,429,185.485451
-2589.89307,422,185.838173
-2791.240232,414,186.181924
-2285.735273,394,186.510048
-3161.569016,406,215.037508
-2251.681713,396,215.460663
-2736.596453,420,215.809144
-2594.492204,378,216.125854
-2760.691919,393,216.455252
-2550.322846,378,216.753362
-2255.939136,393,217.085689
-2303.083224,378,217.382566
-2347.254114,412,220.037865
-2958.624176,431,220.397239
-2454.446811,418,220.742353
-3096.970473,425,221.090326
-2154.958408,429,221.449701
-1803.988597,402,221.778354
-2297.341355,385,222.079443
-2312.204864,421,222.413021
-2276.920937,393,225.003376
-1912.503472,376,225.335723
-1972.518519,357,225.632599
-2355.215234,374,225.935068
-1980.722222,388,226.247568
-2336.755468,395,226.580174
-1920.100694,379,226.877048
-2787.832096,383,227.189549
-2102.037037,380,229.854034
-1993.510856,384,230.186333
-2307.493495,386,230.509082
-1650.166667,383,230.825162
-1829.799769,379,231.141357
-2053.591954,400,231.473448
-2502.425384,366,231.7599
-1714.662197,398,232.090195
-2138.132051,341,234.64967
-2145.030157,397,234.981412
-2139.185185,397,235.32002
-2649.098859,361,235.620863
-2705.963464,399,235.968489
-1742.084018,400,236.300303
-2956.621414,359,236.601151
-2093.724868,363,236.886198
-1895.091435,373,239.47585
-2463.337524,405,239.807947
-1359.740741,372,240.121614
-2439.208533,407,240.481003
-1890.37037,385,240.794814
-1648.685185,373,241.108438
-2087.78763,382,241.406615
-2367.227475,391,241.738903
-2249.066889,369,244.309367
-1883.628472,370,244.60624
-2042.957854,396,244.934364
-1675.5,374,245.246862
-2778.707883,402,245.580511
-2494.378307,375,245.894486
-1946.758102,373,246.19557
-2056.138661,383,246.492445
-2102.413793,385,249.03209
-2531.102695,395,249.346732
-1735.46424,391,249.664641
-1991.306713,378,249.96153
-1830.581737,408,250.305279
-2790.20217,386,250.617779
-2482.779693,384,250.931594
-2076.588949,396,251.25035
-2524.955691,349,253.75158
-2451.511359,342,254.032842
-2980.278672,361,254.329719
-2197.912175,341,254.595344
-2299.829302,384,254.909045
-2577.723205,364,255.194512
-2065.649887,385,255.507014
-1901.755787,379,255.805264
-1734.696679,380,258.324199
-2574.65446,387,258.636699
-1776.813629,394,258.949198
-1666.462963,373,259.251493
-1889.096065,378,259.548368
-1768.541963,393,259.860869
-5156.985456,416,260.188993
-2615.573817,408,260.518485
-2110.06707,391,263.080349
-2441.797573,390,263.397075
-2398.85724,391,263.709576
-1737.465335,405,264.037701
-2220.684028,357,264.324999
-2884.687376,335,264.59191
-2525.422328,412,264.921199
-1271.243386,380,265.219812
-2501.051359,385,267.743676
-2092.595694,391,268.056176
-1695.833333,380,268.368677
-1359.835979,378,268.666764
-2046.228009,372,268.95228
-2460.798092,422,269.29603
-1929.945602,366,269.579901
-2121.899106,392,269.89786
-1818.591435,376,272.429406
-1719.34127,381,272.743163
-2049.814815,360,273.026526
-1706.289272,382,273.324426
-2283.192354,353,273.609929
-1723.87037,378,273.906804
-2568.057684,359,274.19347
-2348.553999,382,274.505984
-2936.26703,378,277.012079
-1292.973545,374,277.308955
-1723.388889,371,277.605829
-1324.814815,380,277.91833
-1722.55291,375,278.216443
-1686.441069,383,278.518724
-1913.240741,375,278.817777
-1360.936508,364,279.114653
-2477.105911,380,279.428453
-2128.936508,373,281.964813
-2081.698413,372,282.278549
-1710.600529,372,282.56515
-1657.992976,381,282.881851
-1735.742839,387,283.194354
-2561.643037,390,283.506854
-1300.814815,368,283.793536
-1705.955026,371,284.090411
-2091.238478,393,286.63531
-1697.769841,397,286.96663
-1724.854497,365,287.247877
-1754.39418,381,287.560379
-1767.351852,364,287.845077
-2097.507937,368,288.141948
-1786.502646,383,288.439857
-1729.87037,376,288.739911
-1625.62963,373,291.283818
-2081.41088,373,291.599514
-2071.814815,361,291.883011
-1762.277778,371,292.184083
-1651.732257,386,292.48096
-1729.748677,370,292.777833
-1347.931217,378,293.075909
-1680.488688,383,293.377007
-1752.388889,373,295.906695
-1699.955026,368,296.192152
-1273.243386,381,296.490433
-1708.608557,383,296.80711
-2103.222222,358,297.088361
-1644.037037,366,297.386434
-2059.582011,377,297.687515
-1273.920635,382,297.985704
-1715.436343,374,300.502189
-1700.727513,375,300.787637
-1306.957672,380,301.100137
-1713.924375,386,301.398969
-1589.899471,372,301.715694
-1374.259259,370,302.028194
-1334.640212,374,302.325068
-1320.862434,381,302.623246
-1353.190476,376,305.137087
-1719.158821,381,305.450878
-1682.432129,379,305.748855
-1306.26455,378,306.045728
-1314.153439,375,306.342602
-1674.905218,389,306.660693
-1314.153439,375,306.963037
-1744.203704,364,307.244287
-1801.005291,380,307.556788
-1742.97619,370,310.098402
-1717.759259,368,310.395273
-1304.359788,383,310.692152
-1320.10582,375,310.994505
-2436.224868,378,311.308061
-1279.873016,382,311.630333
-1296.989418,377,311.958473
-1680.488688,383,312.272262
-1310.137566,372,314.854242
-1552.941799,377,315.156506
-1318.719577,371,315.456016
-1978.346561,365,315.742051
-1687.171958,371,316.054553
-1383.518519,370,316.35265
-1744.928571,368,316.653758
-1348.624339,380,316.971898
-1327.994709,372,319.54638
-1677.204616,383,319.843257
-1337.962963,375,320.155758
-1336.433862,362,320.438278
-1686.15353,385,320.754945
-1330.074074,378,321.052986
-1388.37037,384,321.366593
-1709.573344,382,321.680394
-1301.555556,373,324.27073
-1690.094052,389,324.584444
-2638.476164,389,324.901152
-1372.148148,362,325.182402
-1699.965608,377,325.479275
-2100.153439,368,325.7932
-1851.111111,370,326.094247
-1649.412972,385,326.406747
-2030.319485,387,329.145046
-1312.767196,371,329.441921
-1674.536307,383,329.754418
-2037.941363,383,330.063517
-1353.190476,376,330.364125
-1305.571429,376,330.680237
-1318.862434,380,330.980748
-2368.706915,390,331.319166
-1740.960317,368,333.93952
-1749.337136,371,334.239722
-1277.195767,380,334.571828
-1704.695767,375,334.873864
-1308.201058,375,335.172809
-1273.179894,377,335.489093
-1286.328042,372,335.80513
-1312.216931,378,336.12811
-1731.727513,368,336.443967
-1811.52381,376,339.111993
-1318.026455,369,339.434964
-2045.25986,385,339.782328
-1744.362434,374,340.127809
-1768.722222,367,340.424684
-1314.153439,375,340.737183
-1314.153439,375,341.039628
-1598.481481,371,341.36775
-1277.195767,380,343.985093
-1576.608466,368,344.281969
-1351.804233,372,344.648448
-1301.555556,373,345.012169
-1344.465608,368,345.358046
-1520.550265,378,345.686175
-1670.527367,379,346.037072
-1285.084656,377,346.366777
-1315.253968,361,349.399566
-1327.994709,372,349.710901
-1365.645503,369,350.007779
-1344.465608,368,350.304652
-1363.566138,363,350.591349
-1603.883598,378,350.919474
-1655.714377,384,351.237463
-1320.10582,375,351.546016
-1343.915344,375,354.261043
-1644.097154,382,354.593641
-1285.084656,377,354.91143
-1318.719577,371,355.209456
-1561.52381,376,355.521954
-1350.417989,368,355.820383
-1302.248677,375,356.137064
-1333.94709,372,356.449566
-1363.708995,372,383.157877
-1359.693122,369,383.537133
-1770.246032,373,383.865257
-1749.542328,367,384.240257
-1346.544974,374,384.554316
-1383.502646,369,384.886707
-1367.582011,366,385.208888
-1292.280423,372,385.56178
-1333.253968,370,385.895475
-1302.10582,366,388.571036
-1341.285714,376,388.887766
-2119.751323,371,389.200269
-1333.94709,372,389.528389
-1327.301587,370,389.857778
-1300.312169,378,390.188085
-1340.449735,365,390.516211
-1335.190476,367,390.844337
-1308.751323,368,393.723423
-1372.84127,364,394.084152
-2114.238095,362,394.452034
-1350.417989,368,394.780161
-1337.962963,375,395.113569
-1322.73545,374,395.431541
-1334.497354,365,395.77958
-1312.074074,369,396.107704
-1766.055556,364,398.879024
-1279.195767,381,399.21141
-1340.449735,365,399.540872
-1306.814815,371,399.854548
-1298.925926,374,400.180461
-1318.026455,369,400.496926
-1308.058201,366,400.798048
-1354.433862,371,401.11054
-1308.201058,375,401.438668
-1267.920635,379,404.171995
-1302.248677,375,404.531384
-1318.026455,369,404.860796
-1298.925926,374,405.175472
-1294.216931,369,405.48797
-1345.15873,370,405.800478
-1314.010582,366,406.11297
-1353.047619,367,406.426923
-1301.555556,373,409.096988
-1294.216931,369,409.412211
-1288.957672,371,409.728958
-1275.809524,376,410.041462
-1802.798942,368,410.339647
-1297.68254,379,410.656392
-1291.587302,370,410.967767
-1287.021164,374,411.311518
-1284.391534,375,413.986009
-1523.179894,377,414.302715
-1339.206349,370,414.62093
-1349.724868,366,414.949055
-1329.238095,367,415.261555
-1314.846561,377,415.575088
-1350.417989,368,415.893082
-1308.751323,368,416.209899
-1531.068783,374,416.538026
-1335.190476,367,419.1788
-1295.603175,373,419.506926
-1324.671958,371,419.819433
-1290.343915,375,420.137485
-1291.730159,379,420.449986
-1353.740741,369,420.762494
-1308.89418,377,421.09061
-1277.195767,380,421.409834
-1316.783069,374,424.059538
-1281.068783,374,424.373131
-1290.343915,375,424.703932
-1291.037037,377,425.0341
-1732.928571,362,425.347832
-1267.920635,379,425.680195
-1291.037037,377,426.008321
-1296.989418,377,426.320822
-1267.920635,379,428.981916
-1330.074074,378,429.310043
-1273.179894,377,429.612541
-1291.730159,379,429.947069
-1345.851852,372,430.263268
-1327.301587,370,430.580785
-1320.798942,377,430.896307
-1292.280423,372,431.212515
-1273.243386,381,433.855277
-1303.634921,379,434.203018
-1644.097154,382,434.519495
-1291.100529,381,434.857929
-1297.730159,382,435.243139
-1681.494162,386,435.606518
-1291.730159,379,435.938633
-1286.502646,383,436.261554
-1306.957672,380,438.898798
-1273.243386,381,439.214689
-1656.679164,383,439.53119
-1660.003923,387,439.869545
-1294.359788,378,440.177143
-1299.084656,384,440.50651
-1695.081646,390,440.82324
-1331.31746,373,441.141255
-1276.502646,378,443.750176
-1671.908685,387,444.071381
-1290.343915,375,444.385193
-1653.395092,383,444.717562
-1324.671958,371,445.030063
-1279.195767,381,445.342561
-1294.359788,378,445.689938
-1684.16247,386,446.022301
-1297.05291,381,448.693589
-1704.695767,375,449.008585
-1285.777778,379,449.334808
-1285.084656,377,449.647308
-1345.15873,370,449.992331
-1279.825397,379,450.356015
-1279.825397,379,450.69977
-1281.068783,374,451.027889
-1310.830688,374,453.624271
-1532.455026,378,453.93803
-1319.412698,373,454.254765
-1271.243386,380,454.582887
-1270.550265,378,454.896623
-1310.137566,372,455.211297
-1298.925926,374,455.513665
-1265.291005,380,455.857417
-1282.455026,378,456.201168
-1290.343915,375,458.819036
-1536.328042,372,459.147162
-1275.809524,376,459.47665
-1299.619048,376,459.793383
-1288.407407,378,460.105884
-1297.539683,370,460.402758
-1291.730159,379,460.732174
-1281.761905,376,461.04582
-1270.550265,378,463.728151
-1291.587302,370,464.050657
-1385.582011,375,464.378797
-1281.068783,374,464.675672
-1323.428571,376,464.989464
-1281.068783,374,465.311568
-1275.809524,376,465.608443
-1289.650794,373,465.936568
-1299.619048,376,468.674725
-1292.973545,374,469.004102
-1312.767196,371,469.317715
-1706.289272,382,469.64246
-1273.179894,377,469.960227
-1273.179894,377,470.27714
-1300.312169,378,470.593873
-1288.957672,371,470.890746
-1267.920635,379,473.489294
-1731.685185,367,473.801794
-1301.555556,373,474.114293
-1369.518519,363,474.425661
-1288.407407,378,474.741392
-1288.957672,371,475.053895
-1523.179894,377,475.366392
-1278.439153,375,475.678892
-1305.571429,376,478.37743
-1689.277778,362,478.69437
-1298.232804,372,479.039383
-1301.555556,373,479.356108
-1322.73545,374,479.684229
-1333.94709,372,479.99803
-1302.941799,377,480.330358
-1289.650794,373,480.658484
-1317.47619,376,480.986609
-1304.878307,374,483.690092
-1350.417989,368,484.027305
-1549.47619,367,484.359656
-1281.068783,374,484.687782
-1345.851852,372,485.015905
-1296.296296,375,485.335011
-1299.47619,367,485.6517
-1290.343915,375,485.979824
-1304.878307,374,488.709607
-1291.587302,370,489.03773
-1515.291005,380,489.382708
-1307.507937,373,489.715067
-1286.328042,372,490.090067
-1279.132275,377,490.433817
-1300.169312,369,490.763584
-1307.507937,373,491.097856
-1299.619048,376,493.852128
-1660.18254,379,494.214765
-1327.994709,372,494.575276
-1322.042328,372,494.904736
-1331.31746,373,495.252746
-1325.915344,366,495.627745
-1304.185185,372,495.95587
-1346.544974,374,496.300895
-1336.57672,371,499.057678
-1338.513228,368,499.390021
-1302.941799,377,499.718145
-1275.809524,376,500.061896
-1324.671958,371,500.391535
-1322.042328,372,500.723866
-1301.555556,373,501.036366
-1375.613757,372,501.380116
-1317.47619,376,501.725107
-1378.243386,371,504.548862
-1278.439153,375,504.881217
-1314.703704,368,505.209342
-1326.058201,375,505.537467
-1709.071429,359,505.851243
-1285.777778,379,506.181523
-1331.31746,373,506.51505
-1267.920635,379,506.844596
-1281.068783,374,509.564272
-1265.291005,380,509.909326
-1278.439153,375,510.24167
-1313.460317,373,510.569798
-1298.925926,374,510.89792
-1270.550265,378,511.242931
-1302.248677,375,511.559645
-1319.412698,373,511.891723
-1297.05291,381,514.692213
-1288.957672,371,515.02034
-1308.201058,375,515.349723
-1296.296296,375,515.694592
-1652.040595,381,516.022717
-1273.873016,379,516.360951
-1353.190476,376,516.690436
-1276.502646,378,517.002936
-1294.359788,378,519.741499
-1293.666667,376,520.100874
-1278.439153,375,520.468036
-1310.830688,374,520.828671
-1296.989418,377,521.192266
-1293.666667,376,521.523105
-1300.312169,378,521.870412
-1296.989418,377,522.23529
-1281.068783,374,525.006592
-1533.148148,380,525.350359
-1301.555556,373,525.678485
-1279.825397,379,526.007823
-1270.550265,378,526.362107
-1312.767196,371,526.711713
-1354.433862,371,527.045665
-1279.825397,379,527.359185
-1279.132275,377,527.690816
-1822.73545,374,530.452558
-1649.084747,383,530.799988
-1287.714286,376,531.132095
-1296.296296,375,531.455106
-1288.407407,378,531.78713
-1318.862434,380,532.119507
-1294.910053,371,532.440998
-1287.714286,376,532.773124
-1279.132275,377,559.970042
-1291.730159,379,560.377653
-1278.439153,375,560.724253
-1331.31746,373,561.072255
-1703.81746,373,561.431629
-1322.042328,372,561.77671
-1291.037037,377,562.094815
-1314.153439,375,562.427146
-1267.291005,381,562.755275
-1307.507937,373,565.472493
-1295.05291,380,565.817482
-1557.507937,373,566.146752
-1287.714286,376,566.474876
-1279.825397,379,566.822443
-1285.084656,377,567.142303
-1273.179894,377,567.474697
-1313.460317,373,567.802822
-1302.248677,375,570.578207
-1333.253968,370,570.921958
-1278.439153,375,571.298269
-1289.650794,373,571.639712
-1314.153439,375,571.984997
-1281.761905,376,572.3309
-1314.153439,375,572.675915
-1292.973545,374,573.031315
-1676.568053,386,575.82214
-1357.063492,370,576.152494
-1298.232804,372,576.489451
-1332.010582,375,576.822044
-1313.460317,373,577.155734
-1313.460317,373,577.483872
-1297.730159,382,577.812
-1306.26455,378,578.141408
-1325.365079,373,580.869109
-1329.380952,376,581.215045
-1307.507937,373,581.544501
-1285.084656,377,581.875815
-1287.021164,374,582.203939
-1343.772487,366,582.537594
-1316.783069,374,582.854362
-1310.830688,374,583.182487
-1279.132275,377,585.894549
-1298.925926,374,586.224014
-1275.809524,376,586.571103
-1305.571429,376,586.903407
-1307.507937,373,587.221537
-1282.455026,378,587.566567
-1302.941799,377,587.900154
-1279.132275,377,588.214815
-1287.021164,374,588.542939
-1286.328042,372,591.277946
-1294.910053,371,591.607329
-1296.296296,375,591.93971
-1287.021164,374,592.273631
-1296.296296,375,592.617382
-1287.714286,376,592.945506
-1287.714286,376,593.279072
-1316.783069,374,593.599526
-1273.179894,377,596.548182
-1288.957672,371,596.975111
-1298.232804,372,597.336831
-1281.068783,374,597.714003
-1279.132275,377,598.073378
-1276.502646,378,598.418482
-1306.814815,371,598.782084
-1325.365079,373,599.11021
-1278.439153,375,601.911561
-1304.878307,374,602.245289
-1325.365079,373,602.590842
-1298.925926,374,602.938822
-1311.52381,376,603.272827
-1316.089947,372,603.586514
-1312.767196,371,603.92014
-1273.179894,377,604.249429
-1555.571429,376,606.978115
-1273.873016,379,607.313428
-1285.084656,377,607.645751
-1267.920635,379,607.975177
-1310.137566,372,608.324427
-1295.603175,373,608.672421
-1296.296296,375,609.000546
-1327.994709,372,609.335193
-1278.439153,375,612.045531
-1287.021164,374,612.379054
-1281.761905,376,612.742685
-1288.407407,378,613.10206
-1295.603175,373,613.447032
-1316.783069,374,613.779378
-1306.121693,369,614.138755
-1267.920635,379,614.499329
-1299.619048,376,614.848651
-1276.502646,378,617.597793
-1303.634921,379,617.930331
-1285.148148,381,618.275415
-1324.671958,371,618.607793
-1305.571429,376,618.968406
-1302.248677,375,619.300819
-1304.878307,374,619.628941
-1310.830688,374,619.95827
-1309.634921,382,622.852242
-1300.312169,378,623.199349
-1291.037037,377,623.527475
-1283.698413,373,623.886855
-1285.084656,377,624.215499
-1289.650794,373,624.545779
-1303.005291,381,624.889529
-1279.825397,379,625.248903
-1303.634921,379,628.066057
-1680.902116,376,628.426696
-1296.989418,377,628.792407
-1303.634921,379,629.13935
-1282.455026,378,629.498729
-1282.455026,378,629.828141
-1320.862434,381,630.177006
-1284.391534,375,630.55451
-1302.941799,377,633.360727
-1273.179894,377,633.698023
-1270.550265,378,634.060859
-1279.873016,382,634.383634
-1294.359788,378,634.700148
-1308.201058,375,635.016319
-1286.502646,383,635.332335
-1271.243386,380,635.648466
-1284.391534,375,638.205156
-1685.476282,384,638.551161
-1289.100529,380,638.89525
-1315.539683,379,639.208446
-1291.777778,382,639.57405
-1283.148148,380,639.941588
-1523.243386,381,640.306765
-1267.920635,379,640.634889
-1291.777778,382,643.455019
-1702.019613,386,643.783146
-1279.825397,379,644.112429
-1309.634921,382,644.429183
-1297.05291,381,644.757311
-1285.084656,377,645.071092
-1278.439153,375,645.388042
-1277.195767,380,645.720386
-1278.439153,375,648.323352
-2044.858532,382,648.656601
-1271.243386,380,648.989018
-1267.291005,381,649.333929
-1296.989418,377,649.677674
-1529.195767,381,650.007102
-1291.037037,377,650.339613
-1283.148148,380,650.653259
-1285.148148,381,653.298259
-1276.502646,378,653.610759
-1287.714286,376,653.907634
-1281.761905,376,654.225548
-1276.502646,378,654.554951
-1278.439153,375,654.887284
-1265.291005,380,655.231034
-1290.343915,375,655.54472
-1296.989418,377,655.862851
-1270.550265,378,658.495916
-1287.714286,376,658.812659
-1285.084656,377,659.125158
-1281.068783,374,659.453282
-1316.783069,374,659.767151
-1276.502646,378,660.099474
-1291.037037,377,660.458848
-1299.619048,376,660.80995
-1281.761905,376,663.732394
-1265.291005,380,664.05467
-1281.761905,376,664.367186
-1273.179894,377,664.679685
-1293.666667,376,665.007812
-1287.714286,376,665.352799
-1296.989418,377,665.685184
-1305.571429,376,666.044559
-1279.825397,379,668.739203
-1265.291005,380,669.051704
-1273.179894,377,669.36544
-1548.925926,374,669.680363
-1275.809524,376,670.026513
-1599.174603,373,670.387055
-1283.698413,373,670.763329
-1288.407407,378,671.095678
-1267.920635,379,673.796181
-1270.550265,378,674.108681
-1287.021164,374,674.436806
-1288.957672,371,674.750651
-1301.555556,373,675.065296
-1291.730159,379,675.409049
-1267.920635,379,675.753822
-1273.179894,377,676.07057
-1279.132275,377,678.766802
-1298.925926,374,679.099141
-1273.179894,377,679.427267
-1292.280423,372,679.817891
-1301.555556,373,680.177267
-1271.243386,380,680.508891
-1293.666667,376,680.868272
-1299.619048,376,681.215432
-1291.730159,379,684.047782
-1273.179894,377,684.377141
-1296.989418,377,684.709497
-1288.407407,378,685.027484
-1279.132275,377,685.355606
-1284.391534,375,685.669398
-1275.809524,376,686.001783
-1273.243386,381,686.329909
-1279.132275,377,686.658034
-1785.777778,379,689.409959
-1295.603175,373,689.738085
-1270.550265,378,690.067463
-1320.798942,377,690.384153
-1273.873016,379,690.712279
-1303.005291,381,691.044239
-1321.539683,382,691.374864
-1296.296296,375,691.730325
-1302.248677,375,694.534097
-1300.312169,378,694.893472
-1294.359788,378,695.223021
-1338.656085,377,695.586648
-1333.396825,379,695.920152
-1291.100529,381,696.250753
-1297.05291,381,696.58676
-1301.005291,380,696.920798
-1293.132275,384,699.676342
-1692.105911,385,700.005548
-1304.359788,383,700.337871
-1282.455026,378,700.65164
-1288.407407,378,700.980892
-1314.910053,381,701.309017
-1291.777778,382,701.652773
-1300.312169,378,701.980892
-1299.619048,376,704.743315
-1273.873016,379,705.060079
-1283.148148,380,705.388205
-1309.587302,379,705.717919
-1307.507937,373,706.052357
-1279.825397,379,706.429586
-1300.312169,378,706.757711
-1311.52381,376,707.101463
-1267.920635,379,709.836844
-1293.666667,376,710.15279
-1296.989418,377,710.486613
-1285.777778,379,710.814737
-1276.502646,378,711.127237
-1303.005291,381,711.45537
-1279.825397,379,711.787014
-1291.037037,377,712.116345
-1295.05291,380,740.048912
-1267.291005,381,740.443009
-1273.873016,379,740.771134
-1290.343915,375,741.130514
-1296.296296,375,741.474259
-1288.407407,378,741.839243
-1285.148148,381,742.198619
-1291.730159,379,742.549119
-1267.920635,379,742.880461
-1299.619048,376,745.648233
-1308.201058,375,745.980586
-1523.179894,377,746.308704
-1296.989418,377,746.636831
-1284.391534,375,746.964954
-1281.068783,374,747.310519
-1273.873016,379,747.644074
-1296.989418,377,747.973326
-1296.989418,377,750.687349
-1285.084656,377,751.015473
-1296.296296,375,751.330264
-1285.084656,377,751.666629
-1273.179894,377,751.979135
-1285.825397,382,752.324636
-1275.809524,376,752.661206
-1276.502646,378,752.989346
-1291.037037,377,755.716334
-1276.502646,378,756.028834
-1276.502646,378,756.356586
-1290.343915,375,756.690095
-1279.195767,381,757.022559
-1279.873016,382,757.352127
-1281.761905,376,757.682412
-1304.878307,374,758.011787
-1287.714286,376,760.737807
-1275.809524,376,761.068101
-1275.809524,376,761.380601
-1282.455026,378,761.708726
-1273.179894,377,762.038172
-1302.941799,377,762.368917
-1287.714286,376,762.701283
-1285.777778,379,763.029409
-1296.989418,377,765.742665
-1275.809524,376,766.070789
-1291.730159,379,766.401287
-1529.132275,377,766.72074
