ERewMean,EpLenMean,EpRewE,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-5.876191,392.95,-1035.9958020219628,-2305.8958,-1329.6055,8,252,234.226304769516,107357,0.0,1.5410157,0.9483820125460625,0.0008435356,0.0026956636,0.0026956636
-5.651952,388.725,-1034.7765193367884,-2196.0833,-1240.5918,8,260,239.03947043418884,110445,0.0,1.5423236,0.9551025815308094,0.000570985,0.0019260204,0.0019260204
-5.609095,381.7,-1029.7201623958633,-2138.617,-1160.8696,8,268,243.79508686065674,113487,0.0,1.5272881,0.9645758792757988,0.0008507197,0.0035776936,0.0035776936
-5.5823746,383.65,-1029.8906769485172,-2138.564,-1124.0026,8,276,248.51090478897095,116610,0.0,1.5372252,0.9600775875151157,0.0006777716,0.002404312,0.002404312
-5.843402,379.375,-1026.6372855165685,-2209.712,-1158.3645,8,284,253.18147206306458,119515,0.0,1.5387627,0.9574289992451668,0.000683984,0.0027659975,0.0027659975
-5.8173966,382.175,-1023.9226200434022,-2225.0366,-1211.8452,8,292,257.8895642757416,122644,0.0,1.5455327,0.8560440242290497,0.0010760555,0.0030828349,0.0030828349
-5.9355993,381.5,-1030.2508028246316,-2261.006,-1202.59,8,300,262.5697023868561,125705,0.0,1.5411314,0.9468055367469788,0.0006296279,0.0025022335,0.0025022335
-5.8593454,382.6,-1031.8524061851545,-2238.0325,-1190.2164,8,308,267.23980712890625,128791,0.0,1.5348296,0.9746428299695253,0.00079856743,0.0039628954,0.0039628954
-5.830346,378.8,-1031.3908129700776,-2204.964,-1163.4471,8,316,271.90060234069824,131762,0.0,1.5231918,0.9501991048455238,0.0006908104,0.00245248,0.00245248
-5.495092,381.175,-1034.5091406722793,-2097.5493,-1099.7483,9,325,276.61895871162415,135142,0.0,1.5277033,0.9751955177634954,0.0008518465,0.002974062,0.002974062
-5.247799,378.025,-1046.1590333761314,-1980.679,-1002.2773,8,333,281.32071471214294,138156,0.0,1.527182,0.959460686892271,0.0006773835,0.0038489338,0.0038489338
-5.029285,377.325,-1046.049179638178,-1897.386,-925.99664,8,341,286.0124056339264,141183,0.0,1.5250262,0.958060622215271,0.0007690386,0.0037189417,0.0037189417
-4.9560013,375.275,-1046.0981616307386,-1858.0188,-826.2773,8,349,290.70018339157104,144178,0.0,1.5224661,0.9732162933796644,0.00046314314,0.0018279711,0.0018279711
-4.6938543,375.65,-1046.6983658981019,-1762.508,-788.82556,8,357,295.35945987701416,147166,0.0,1.5158638,0.9680234007537365,0.0006455588,0.0038284194,0.0038284194
-4.5958576,375.9,-1043.436664532371,-1726.3893,-713.4004,8,365,300.0568587779999,150178,0.0,1.516602,0.979015314951539,0.00078496785,0.003686839,0.003686839
-4.3981166,375.65,-1047.6623793515798,-1649.7604,-661.1806,9,374,304.75254821777344,153575,0.0,1.5026449,0.9723021201789379,0.00080134533,0.00314009,0.00314009
-4.3016806,375.875,-1048.7348446274348,-1614.6328,-602.5929,8,382,309.53964042663574,156591,0.0,1.4834542,0.9676850438117981,0.00066145975,0.0029335106,0.0029335106
-4.1896315,375.35,-1052.9512104265077,-1570.7977,-552.35284,8,390,314.3255293369293,159565,0.0,1.4800673,0.9794782847166061,0.0007543061,0.005279312,0.005279312
-4.0652313,376.15,-1057.350168251598,-1528.6918,-503.82092,8,398,319.0967547893524,162586,0.0,1.4873878,0.9663338996469975,0.0007365774,0.003565633,0.003565633
-4.2370653,376.125,-1065.5596216454364,-1593.9031,-503.23923,8,406,324.00231862068176,165599,0.0,1.4842867,0.9380139857530594,0.0006948472,0.0043386742,0.0043386742
-4.283079,376.75,-1075.322566719221,-1615.0437,-521.319,8,414,328.82601404190063,168645,0.0,1.4858804,0.9180154204368591,0.0006147667,0.005658563,0.005658563
-4.243177,376.15,-1076.144833086034,-1597.4169,-519.587,9,423,333.7625184059143,172009,0.0,1.4871006,0.9698018562048674,0.0005810429,0.0038241937,0.0038241937
-4.2747207,376.6,-1074.9831691540376,-1611.7278,-521.05646,8,431,338.69757175445557,175001,0.0,1.4802599,0.9693085700273514,0.00049605494,0.00405826,0.00405826
-4.253312,375.925,-1077.9988283809898,-1600.7394,-491.47156,8,439,344.19434118270874,177996,0.0,1.4831609,0.9748412277549505,0.0010424212,0.0036795444,0.0036795444
-4.0216017,374.5,-1077.2416670943073,-1507.363,-489.505,8,447,349.1183168888092,180966,0.0,1.4786311,0.984300633892417,0.0007944472,0.004766878,0.004766878
-3.900454,373.725,-1074.449477046126,-1458.0486,-427.83472,8,455,354.04626965522766,183962,0.0,1.4771062,0.9858219074085355,0.00066060806,0.0048599076,0.0048599076
-3.8962185,381.775,-1092.4210588589149,-1482.6062,-408.71497,8,463,383.2862503528595,187280,0.0,1.4772897,0.9769571330398321,0.00078448065,0.0028327808,0.0028327808
-3.8027005,381.1,-1089.6864995177,-1444.7478,-385.2843,8,471,388.5182030200958,190245,0.0,1.4730445,0.9806737098842859,0.00060607766,0.002547209,0.002547209
-3.8250358,379.85,-1086.9753285183472,-1447.891,-356.14597,8,479,393.79879784584045,193190,0.0,1.477992,0.9788526315242052,0.000650113,0.0061614313,0.0061614313
-3.804522,379.625,-1085.9150162444603,-1438.8815,-343.70267,9,488,398.8573942184448,196526,0.0,1.4805974,0.9874561345204711,0.0005415002,0.0030182023,0.0030182023
-3.775968,370.15,-1089.2621687362462,-1396.7633,-324.99445,8,496,403.87611961364746,199495,0.0,1.4745259,0.9957329113967717,0.00070303836,0.0026638135,0.0026638135
-3.7230866,370.725,-1086.1694269869934,-1379.1276,-322.3575,8,504,408.82765889167786,202475,0.0,1.4854131,0.9861520333215594,0.00068999716,0.0009049788,0.0009049788
-3.6898205,371.0,-1065.7698725612477,-1367.9025,-310.1908,9,513,413.81732416152954,205817,0.0,1.4834932,0.9924321114085615,0.0008619933,0.003088694,0.003088694
-3.589746,371.825,-1068.6176497409367,-1334.4072,-288.88354,8,521,418.7592670917511,208808,0.0,1.4879503,0.9966575026046485,0.0006303054,0.0021763456,0.0021763456
-3.6025054,372.45,-1068.0172989115947,-1341.0393,-275.77576,8,529,423.7298159599304,211803,0.0,1.4874607,0.9880104763433337,0.0012550507,0.0074810884,0.0074810884
-3.5876336,373.475,-1066.2685883568397,-1339.0879,-267.06796,8,537,428.675085067749,214807,0.0,1.4863337,0.9959906050935388,0.0012082562,0.0038452249,0.0038452249
-3.586137,375.25,-1063.8104252340206,-1345.2645,-281.94266,8,545,433.71854043006897,217860,0.0,1.4832765,0.982426468282938,0.00068948045,0.0025340994,0.0025340994
-3.5946908,377.475,-1064.898473484464,-1357.0219,-293.07602,8,553,438.59182500839233,220916,0.0,1.4804021,0.9722448997199535,0.00086102815,0.005700039,0.005700039
-3.6481285,378.675,-1061.910983415132,-1381.9512,-309.99377,8,561,443.56431317329407,223955,0.0,1.4784528,0.9819042030721903,0.00091778464,0.0046864063,0.0046864063
-3.642058,379.15,-1055.1467897876153,-1381.7107,-317.30576,8,569,448.54404187202454,226969,0.0,1.4823385,0.9829893447458744,0.0005553392,0.0029900288,0.0029900288
-3.6507187,379.2,-1055.4044638721425,-1385.1837,-313.1299,9,578,453.47318816185,230356,0.0,1.480774,0.9932787022553384,0.00085979764,0.004238667,0.004238667
-3.627233,377.95,-1057.0724641271381,-1371.641,-313.6158,8,586,458.44057297706604,233358,0.0,1.4740936,0.9957727482542396,0.0009757267,0.0042595905,0.0042595905
-3.5700154,376.5,-1053.4991591648356,-1344.4529,-303.6578,8,594,463.4538748264313,236354,0.0,1.4821782,0.9947800119407475,0.00068137544,0.004460022,0.004460022
-3.529754,375.6,-1049.8728059555935,-1325.7576,-292.79144,8,602,468.3309426307678,239360,0.0,1.4807181,0.987797905690968,0.0007182371,0.0022813466,0.0022813466
-3.554547,375.0,-1053.3782591432398,-1332.6925,-287.84534,8,610,473.2815842628479,242343,0.0,1.4776015,0.971819506958127,0.00089425297,0.0037683162,0.0037683162
-3.5845933,374.175,-1052.9896259364425,-1340.7068,-282.60873,9,619,478.34424209594727,245698,0.0,1.4770106,0.9794477857649326,0.000657269,0.0042602774,0.0042602774
-3.60432,373.35,-1055.3877046448665,-1345.1084,-282.9899,8,627,483.4575049877167,248670,0.0,1.4726783,0.991456345655024,0.0007871334,0.0026075793,0.0026075793
-3.6165528,373.2,-1055.4710078625853,-1349.223,-283.51,8,635,488.6469027996063,251658,0.0,1.4733344,0.9960344862192869,0.0007833422,0.005878556,0.005878556
-3.636116,372.575,-1058.1610918155354,-1354.2787,-291.35883,8,643,493.9618227481842,254642,0.0,1.4700322,0.9886770341545343,0.0007327747,0.0024056872,0.0024056872
-3.5724425,372.925,-1060.714170394135,-1332.2439,-285.9712,9,652,499.186133146286,257998,0.0,1.4644771,0.9964841324836016,0.00089485134,0.0041288356,0.0041288356
-3.6047497,372.625,-1060.5616088089566,-1342.7467,-282.9611,8,660,504.2943789958954,260977,0.0,1.4627022,0.9872305635362864,0.00079919683,0.008446575,0.008446575
-3.5714371,373.375,-1059.4427965101058,-1333.0364,-273.78958,8,668,509.4713613986969,263979,0.0,1.4626187,0.998525564558804,0.0008774739,0.00590897,0.00590897
-3.5758667,374.025,-1052.2056747375714,-1337.0107,-281.05017,8,676,514.5831475257874,266995,0.0,1.467629,0.9884878490120173,0.00060975965,0.0024852203,0.0024852203
-3.529243,374.825,-1049.2063909208514,-1322.2731,-279.84976,8,684,519.8939712047577,270006,0.0,1.4661463,0.9989448133856058,0.00068908854,0.0043397867,0.0043397867
-3.5199776,375.475,-1046.0411671958443,-1321.1589,-276.35495,9,693,525.0716774463654,273388,0.0,1.4645319,0.9958708886988461,0.00072951475,0.005507057,0.005507057
-3.54108,376.25,-1043.7843522153644,-1332.4432,-291.97177,8,701,530.1608114242554,276401,0.0,1.4675018,0.9837808106094599,0.00079258735,0.0039009398,0.0039009398
-3.566375,378.125,-1045.2961783114154,-1347.7543,-290.79474,8,709,560.1266412734985,279485,0.0,1.4677666,0.9895865814760327,0.00062773674,0.003851208,0.003851208
-3.5583978,378.0,-1048.4977895301154,-1344.1521,-294.02173,8,717,565.2792303562164,282493,0.0,1.4498063,0.9948645229451358,0.0009740542,0.0023069766,0.0023069766
-3.56531,377.65,-1049.2624647975613,-1345.5189,-285.60925,8,725,570.5675287246704,285486,0.0,1.4469671,0.998347420245409,0.0011988969,0.0018459134,0.0018459134
-3.5834992,377.675,-1044.94500001545,-1352.6078,-300.92715,8,733,575.7107582092285,288495,0.0,1.4439088,0.9892027340829372,0.00092532206,0.0070252325,0.0070252325
-3.5406547,377.025,-1043.9107164403165,-1334.1084,-299.4696,8,741,580.8143231868744,291482,0.0,1.4331112,0.9982576339971274,0.00070316135,0.002817054,0.002817054
-3.5129974,375.15,-1040.9516154750977,-1317.9373,-284.4593,9,750,585.9278740882874,294864,0.0,1.4391484,0.9975097035057843,0.0009499214,0.0011115425,0.0011115425
-3.5007033,374.725,-1036.1495973397668,-1311.9121,-276.75757,8,758,591.1867003440857,297857,0.0,1.4418119,0.9987406549043953,0.00029096837,0.001227174,0.001227174
-3.4737976,374.45,-1032.7399272843672,-1300.6195,-275.689,8,766,596.6750841140747,300850,0.0,1.4324933,0.9987156616989523,0.0009471495,0.003124373,0.003124373
-3.466486,374.35,-1030.025475209181,-1297.5592,-278.2844,8,774,601.8197660446167,303842,0.0,1.4222084,0.9950717682950199,0.0010222528,0.005139574,0.005139574
-3.4738212,374.65,-1029.0995308173456,-1301.3834,-273.83,8,782,606.9653036594391,306845,0.0,1.415102,0.9983093261253089,0.0010536114,0.0032960838,0.0032960838
-3.4742942,374.575,-1030.2976862020967,-1301.283,-268.82516,9,791,612.2349781990051,310219,0.0,1.3944325,0.995785528793931,0.0012606352,0.0019708266,0.0019708266
-3.4769561,374.825,-1026.2925058176368,-1303.1223,-274.47052,8,799,617.537633895874,313227,0.0,1.3996801,0.9952438864856958,0.0010564611,0.0014394218,0.0014394218
-3.4707863,375.55,-1025.072154986112,-1303.3157,-276.06985,8,807,622.7827062606812,316247,0.0,1.400613,0.997759870486334,0.0009931023,0.0024067766,0.0024067766
-3.4676223,376.3,-1017.0291702329337,-1304.7411,-292.8059,8,815,628.1479024887085,319270,0.0,1.3940667,0.989524045959115,0.0010370109,0.006874207,0.006874207
-3.4580123,377.0,-1015.8560887278747,-1303.5288,-290.2489,8,823,633.0415613651276,322300,0.0,1.3936143,0.998363760416396,0.0014935808,0.0048669376,0.0048669376
-3.4876397,378.025,-1015.0387377938324,-1318.4628,-298.7249,8,831,638.3122980594635,325340,0.0,1.3929375,0.9862283943220973,0.0008763382,0.0033189524,0.0033189524
-3.499649,378.875,-1011.6788931736814,-1326.1514,-308.8627,8,839,643.2275047302246,328382,0.0,1.3885479,0.9863330079242587,0.0006964354,0.0054575545,0.0054575545
-3.5569367,379.2,-1012.402133605327,-1349.1501,-326.07718,8,847,648.2024092674255,331415,0.0,1.3791174,0.9733225051313639,0.0008406329,0.0061271326,0.0061271326
-3.5233703,379.1,-1013.0493582709261,-1336.1609,-322.64117,9,856,653.1487636566162,334811,0.0,1.3718594,0.9913558168336749,0.00086355675,0.00353585,0.00353585
-3.5300636,378.65,-1016.3455840644892,-1337.1624,-310.49695,8,864,658.432377576828,337821,0.0,1.371704,0.9974030938465148,0.0014151769,0.0022775002,0.0022775002
-3.494228,377.825,-1018.2077808500891,-1320.6111,-308.35352,8,872,663.4871044158936,340835,0.0,1.3808299,0.9956318186596036,0.0010201932,0.0022001136,0.0022001136
-3.5079446,377.2,-1017.025848058162,-1323.2766,-306.94327,8,880,668.5909554958344,343845,0.0,1.3890325,0.9898782894015312,0.0009727017,0.0064782775,0.0064782775
-3.4476845,376.475,-1019.0557092220148,-1297.7748,-295.65503,8,888,673.6213419437408,346855,0.0,1.382897,0.9979858894366771,0.0005525221,0.0023290545,0.0023290545
-3.45371,376.225,-1017.840963981603,-1299.1761,-277.93683,8,896,678.9519274234772,349860,0.0,1.3593122,0.9973270348273218,0.0011114831,0.0031163625,0.0031163625
-3.4480178,376.5,-1009.9657265864598,-1297.9736,-286.15533,9,905,684.0328583717346,353257,0.0,1.3452764,0.997818895149976,0.00099645,0.0024596422,0.0024596422
-3.4849384,376.675,-1002.7762790907717,-1312.5597,-304.57904,8,913,689.1996982097626,356281,0.0,1.3406911,0.990793589502573,0.0011199979,0.0047247796,0.0047247796
-3.4573975,377.15,-995.384544820714,-1303.9529,-315.53372,8,921,694.3731474876404,359310,0.0,1.3446345,0.9981106508057564,0.001272451,0.0037965968,0.0037965968
-3.4812057,378.175,-993.3363590999248,-1316.6381,-316.3016,8,929,699.4586803913116,362359,0.0,1.3395101,0.9886862467974424,0.0010182337,0.003334796,0.003334796
-3.4811006,378.5,-984.2420060508816,-1317.718,-327.42267,8,937,704.6003684997559,365379,0.0,1.3385696,0.9977856953628361,0.0008585074,0.0031426644,0.0031426644
-3.4822364,378.7,-978.115848014247,-1318.829,-333.78003,8,945,709.7516505718231,368405,0.0,1.3218936,0.9984556786948815,0.00094506965,0.0032389928,0.0032389928
-3.4396615,384.65,-985.2889189261863,-1322.0402,-340.73962,8,953,740.2969260215759,371667,0.0,1.3317552,0.9955392265692353,0.0009399522,0.0026744902,0.0026744902
-3.4510288,384.175,-987.05274533549,-1324.6947,-334.22235,8,961,745.3883743286133,374677,0.0,1.3167361,0.9959479044191539,0.0007752669,0.0028873861,0.0028873861
-3.425666,383.425,-987.7317128574576,-1312.3774,-329.48062,8,969,750.446385383606,377696,0.0,1.3125857,0.9974285587668419,0.00086743926,0.0039631384,0.0039631384
-3.4197984,383.45,-985.975755648699,-1310.2449,-321.36996,8,977,755.5313036441803,380717,0.0,1.299309,0.9973660847172141,0.0010215688,0.002049024,0.002049024
-3.4207256,383.175,-985.5190689129433,-1309.6619,-320.3416,8,985,760.5843102931976,383732,0.0,1.2827085,0.9965105205774307,0.0009412632,0.0015426368,0.0015426368
-3.4412277,377.25,-986.3747980429862,-1298.1508,-323.48093,8,993,765.8987655639648,386757,0.0,1.2670268,0.9952147747389972,0.0009852801,0.003206563,0.003206563
-3.419391,377.825,-975.4506739971872,-1291.8768,-320.53012,8,1001,770.9937574863434,389790,0.0,1.2630008,0.998884859145619,0.00032840902,0.0023604615,0.0023604615
-3.4162354,377.975,-972.3487085512721,-1291.1848,-317.85513,9,1010,776.1087667942047,393192,0.0,1.2629086,0.9994032695540227,0.00092371926,0.0026605811,0.0026605811
-3.4139838,378.425,-967.9289886314203,-1291.8699,-322.4532,8,1018,781.3306148052216,396230,0.0,1.2436601,0.9968799364287406,0.0014671604,0.003166074,0.003166074
-3.410263,378.775,-964.0536733928378,-1291.6439,-326.7269,8,1026,786.372466802597,399260,0.0,1.2402328,0.9988553031580523,0.00028280553,0.001230517,0.001230517
-3.4063659,378.9,-960.681028695105,-1290.6042,-334.43317,8,1034,791.4827828407288,402296,0.0,1.2298604,0.9956823606044054,0.0012203797,0.0054457136,0.0054457136
-3.4045358,378.975,-956.5615566102488,-1290.1755,-333.25192,8,1042,796.6179943084717,405330,0.0,1.2157961,0.9956856053322554,0.0012740414,0.002924891,0.002924891
-3.4038994,379.025,-954.6954006334705,-1290.1101,-333.97604,8,1050,801.7543857097626,408353,0.0,1.2226579,0.9975961237214506,0.00088639464,0.001409178,0.001409178
-3.3960998,379.2,-949.2899968415941,-1287.7487,-338.5812,8,1058,806.7741138935089,411398,0.0,1.2172018,0.9954307321459055,0.0010424313,0.0033877504,0.0033877504
-3.396239,379.35,-949.70097900693,-1288.3131,-337.44238,8,1066,811.914276599884,414434,0.0,1.2051471,0.9985591674922034,0.0009997335,0.0024684544,0.0024684544
-3.384742,379.1,-946.0260567378053,-1283.1174,-341.80453,8,1074,817.1073775291443,417460,0.0,1.1885682,0.9929705294780433,0.0008577302,0.001826908,0.001826908
-3.3853042,379.425,-941.9565976999822,-1284.4287,-341.91052,8,1082,822.1406292915344,420507,0.0,1.180489,0.9987325898837298,0.0009534689,0.0044644806,0.0044644806
-3.3847885,379.75,-937.677105874236,-1285.3434,-346.9449,9,1091,827.0563745498657,423927,0.0,1.1870812,0.9985161110525951,0.0012137819,0.0034541425,0.0034541425
-3.3885536,379.75,-935.7766613327251,-1286.7653,-348.99625,8,1099,831.9673237800598,426969,0.0,1.173179,0.9974484317936003,0.00065060094,0.0014360305,0.0014360305
-3.382876,379.75,-934.3900857087746,-1284.6158,-350.6064,8,1107,836.9099249839783,430005,0.0,1.1774884,0.9993746046675369,0.00092349504,0.003032286,0.003032286
-3.37519,380.0,-932.3935194654258,-1282.553,-351.0418,8,1115,841.9943945407867,433041,0.0,1.1805334,0.9994470640085638,0.0007214456,0.0057361634,0.0057361634
-3.3711152,379.925,-932.0150257285094,-1280.7495,-349.94296,8,1123,847.1919684410095,436083,0.0,1.1751322,0.9983562499983236,0.0011500008,0.0028650796,0.0028650796
-3.3692176,379.8,-931.6686204334135,-1279.6067,-349.83804,8,1131,852.3632984161377,439119,0.0,1.1786174,0.9984860438853502,0.00041320032,0.0014692616,0.0014692616
-3.3694577,379.575,-932.7367724348246,-1278.9417,-347.29657,8,1139,857.4763824939728,442152,0.0,1.1926491,0.9992986747529358,0.00056296523,0.0022395987,0.0022395987
-3.3717067,379.45,-934.2343797145736,-1279.3696,-344.75363,8,1147,862.4850857257843,445183,0.0,1.1879576,0.9967264430597425,0.0011893389,0.0024744063,0.0024744063
-3.3776047,379.15,-935.6238527890963,-1280.5884,-344.2721,8,1155,867.63117146492,448207,0.0,1.1914347,0.9991634573088959,0.0010243132,0.0030475326,0.0030475326
-3.3847077,378.75,-936.8547602824954,-1281.9213,-344.67694,8,1163,872.8714845180511,451233,0.0,1.1941533,0.9991831199149601,0.0013989644,0.0067829066,0.0067829066
-3.406556,378.475,-935.0546127903286,-1289.2417,-352.6099,9,1172,878.2193808555603,454639,0.0,1.1896074,0.9956328929401934,0.00085482496,0.0026017074,0.0026017074
-3.4170108,378.3,-936.5496707697788,-1292.5953,-353.28067,8,1180,883.4392960071564,457662,0.0,1.209632,0.9992478873464279,0.0009514776,0.002389883,0.002389883
-3.423149,378.15,-940.1208897368917,-1294.3953,-351.0829,8,1188,888.5491437911987,460688,0.0,1.2091669,0.9988852883689106,0.000851792,0.0023446463,0.0023446463
-3.4210076,381.25,-940.9501249711734,-1303.2904,-357.9876,8,1196,918.5530552864075,463835,0.0,1.2057427,0.9980092968326062,0.000991888,0.004100273,0.004100273
-3.4418163,381.5,-940.7462331425542,-1312.0741,-365.73602,8,1204,923.7156600952148,466872,0.0,1.2064208,0.9964171524625272,0.00023106592,0.002650452,0.002650452
-3.4306927,381.775,-941.4162010041929,-1308.8376,-368.00696,8,1212,928.8726563453674,469910,0.0,1.2149595,0.9992525910492986,0.0011078515,0.0023534503,0.0023534503
-3.4278748,382.125,-943.6891037683693,-1308.9756,-367.00616,8,1220,934.0209114551544,472947,0.0,1.2266825,0.9985967691754922,0.0002794079,0.0011487253,0.0011487253
-3.441527,382.225,-945.2211607366928,-1314.4996,-364.853,8,1228,939.2531921863556,475977,0.0,1.2281804,0.9950723224319518,0.00084700086,0.0012732744,0.0012732744
-3.4523354,379.3,-944.2236738726491,-1309.4763,-367.5997,8,1236,944.4768919944763,479007,0.0,1.2282637,0.9943665117025375,0.0010682936,0.0031467306,0.0031467306
-3.4314666,379.225,-942.1914352957779,-1301.274,-363.81757,8,1244,949.6345751285553,482041,0.0,1.2404851,0.9975627087987959,0.0008365074,0.003025744,0.003025744
