# {"t_start": 1566440560.3034315, "env_id": "SignalizedEco-v0"} 
r,l,t
-2111.545124,560,278.405349
-1845.215578,615,281.176812
-2429.128683,560,281.645563
-2471.164306,579,282.131044
-1808.402329,580,282.635257
-1468.784314,612,283.135258
-1932.653085,593,285.912345
-1879.002719,602,286.417934
-2093.742084,559,286.886684
-1756.340977,582,287.371058
-2048.445292,613,287.880473
-1647.306877,608,290.662883
-2224.654173,573,291.150774
-1920.371075,650,291.691644
-3170.371287,602,292.191659
-2315.719728,594,292.707283
-2212.54491,600,295.469838
-2494.264226,607,295.983814
-2205.502755,598,296.469582
-2215.087457,598,296.970618
-1642.876485,598,297.471752
-1792.97599,577,300.214882
-1525.072222,589,300.716294
-2304.764679,602,301.217597
-1988.650605,587,301.718671
-1907.813828,592,302.213563
-2275.841129,584,302.698777
-1513.877618,615,305.49058
-1941.607088,603,305.994807
-1861.736647,608,306.500258
-2181.602274,578,306.973217
-2284.85821,593,307.457599
-2178.744997,576,310.226277
-2868.001653,607,310.727509
-1535.311046,612,311.245272
-1871.932875,617,311.7609
-2343.375775,604,312.250799
-1733.28236,618,315.059765
-1921.513522,586,315.548342
-1524.88239,613,316.065196
-1513.804098,610,316.569499
-1971.542552,603,317.068625
-1808.936017,610,319.82153
-2020.180732,567,320.295799
-1827.313075,620,320.815637
-1583.427204,612,321.334466
-1912.639145,613,321.824547
-1175.896193,613,324.647191
-2347.375135,626,325.183952
-1137.546933,621,325.700862
-2278.34335,602,326.205103
-1565.059401,582,326.673853
-1594.963478,610,329.469925
-1923.492935,656,330.021201
-1888.673127,629,330.541598
-1868.988715,631,331.074613
-1969.621048,595,331.563232
-2109.64878,568,334.329273
-2243.771028,626,334.862004
-1839.729942,622,335.372025
-1450.516101,592,335.872025
-1520.999677,615,336.373053
-1551.901068,592,339.138218
-2182.408277,637,339.674911
-1925.725272,613,340.195109
-1575.848033,610,340.696318
-3019.747587,635,341.216151
-2496.94315,575,344.0117
-1562.110246,582,344.496073
-1889.983225,602,345.000568
-2189.969422,577,345.487798
-2560.335689,587,345.959772
-2281.881646,605,348.743211
-2522.302825,582,349.263055
-2663.32315,583,349.748734
-2136.494402,585,350.251084
-1893.332839,606,350.755321
-2529.296501,585,351.233498
-1904.460264,618,354.048776
-1867.754373,626,354.585408
-1938.609896,601,355.09256
-1746.412118,613,355.59802
-1868.33786,626,356.102224
-1986.606121,607,358.89516
-1876.369137,604,359.39516
-1495.665525,623,359.92773
-1904.511682,603,360.422056
-1576.09659,612,360.9228
-2237.290539,628,363.736729
-3188.603619,599,364.237845
-1545.021373,611,364.770369
-1894.047515,593,365.275795
-1497.20839,614,365.779964
-2887.249812,644,368.597662
-2140.507859,599,369.113287
-1901.925176,631,369.635402
-1870.429507,615,370.15251
-1865.323737,631,370.669387
-3219.331349,596,373.437196
-2241.121401,639,373.972698
-1865.153577,607,374.499871
-1531.942396,617,375.026278
-1738.504458,615,375.526278
-1803.364741,614,417.439249
-1583.049684,611,418.003613
-1455.529896,619,418.513293
-1937.944223,594,419.013292
-1819.141395,599,419.513292
-1466.755787,613,420.034607
-1876.271382,625,422.815131
-2863.964425,607,423.31554
-1488.760212,619,423.83267
-1856.90988,590,424.325896
-1552.356239,613,424.841518
-1718.520856,624,427.589875
-1482.77415,609,428.092355
-1843.082361,615,428.592362
-1830.182938,617,429.10798
-1861.067234,619,429.610436
-1818.298633,614,432.544188
-2176.929459,612,433.031173
-1429.618854,617,433.548973
-2287.28226,638,434.064593
-2151.468156,616,434.581494
-1513.260267,610,437.332004
-1517.884983,630,437.853078
-1564.6285,627,438.368704
-1470.801897,625,438.885682
-1809.165206,635,441.631824
-1510.624762,623,442.152481
-1474.264402,623,442.656716
-1828.518374,594,443.128002
-2193.454049,606,443.63946
-1454.819625,623,446.36563
-1451.458476,622,446.898309
-1866.543341,626,447.418121
-1445.83394,617,447.918121
-1483.403103,615,448.434274
-1444.848545,626,451.210382
-1391.724831,621,451.730223
-1515.094029,619,452.245852
-1937.713653,627,452.751402
-1376.61958,621,453.267027
-1518.164019,610,456.017052
-1448.681201,609,456.534114
-2041.93309,618,457.067525
-1440.824043,621,457.575877
-1474.190967,609,458.080361
-1491.943596,619,460.864459
-1858.460851,607,461.380089
-1817.090345,605,461.881388
-1840.469628,606,462.385591
-1446.765695,618,462.885592
-1460.380834,608,465.62616
-1486.877384,609,466.143172
-1473.033718,611,466.635388
-1375.685965,618,467.151005
-1470.646299,610,467.67214
-2599.600748,605,470.42049
-1436.597426,616,470.95174
-1458.345025,624,471.468639
-1405.838124,625,471.986416
-1423.512292,622,472.502572
-1478.600214,620,475.270452
-1382.316054,627,475.806445
-1440.486737,628,476.32207
-1478.686062,624,476.85332
-1449.345564,620,477.373365
-1758.31562,626,480.157916
-1447.351566,630,480.690231
-1422.04776,619,481.211363
-1455.007317,635,481.744278
-1687.586862,635,482.259904
-1438.558753,614,485.03624
-1769.163915,620,485.571675
-1374.697329,624,486.087298
-1446.78133,616,486.604156
-1792.127491,640,487.129397
-1429.15325,623,489.990084
-1432.272508,627,490.527626
-1391.281967,629,491.047445
-1396.103317,620,491.564473
-1454.333706,633,492.087757
-1457.060778,619,494.875762
-1375.14048,622,495.396991
-1404.817175,627,495.928239
-1425.756677,618,496.449335
-1363.849878,633,496.957601
-1387.856025,630,499.785809
-1435.593566,620,500.30704
-1397.946066,620,500.822672
-1443.339551,631,501.36954
-1397.811839,627,501.871075
-1422.377162,619,504.67108
-1400.503167,638,505.20792
-1488.775595,631,505.742732
-1474.132885,621,506.262563
-1414.752409,627,506.762555
-1358.627054,626,509.559564
-1369.839133,627,510.08206
-1416.231349,631,510.617502
-1391.066646,628,511.134384
-1422.623246,616,511.62395
-1436.049722,645,514.446678
-1385.972258,627,514.98009
-1386.238655,632,515.501164
-1386.262353,627,516.016788
-1404.818033,632,518.828734
-1363.103459,625,519.365474
-1393.09071,624,519.881098
-1386.947499,643,520.417846
-1382.141272,636,520.953973
-1389.214712,641,523.747279
-1395.347471,635,524.281724
-1386.653595,623,524.802806
-1596.752621,635,525.324079
-1374.59059,637,525.855328
-1403.940117,630,528.640623
-1412.898606,642,529.190914
-1423.777816,640,529.737789
-1364.063778,638,530.261877
-1371.908075,637,530.797345
-1401.611707,636,533.589645
-1352.073965,638,534.122227
-1376.671613,643,534.673345
-1635.237247,631,535.190279
-1355.632324,638,535.713633
-1340.914844,635,538.512416
-1393.215083,642,539.070137
-1363.371043,630,539.602762
-1385.628244,628,540.122958
-1340.834999,637,540.642791
-1346.565952,628,543.439011
-1376.633185,626,543.959038
-1368.193204,623,544.474667
-1355.714456,631,545.00736
-1351.675817,634,545.527184
-1383.062864,639,548.334198
-1344.423115,635,548.865445
-1382.071164,641,549.416794
-1368.322882,633,549.948042
-1387.831565,637,552.72041
-1330.755243,628,553.25289
-1326.163202,633,553.774083
-1388.03273,628,554.311757
-1391.491976,638,554.832919
-1350.582897,637,557.633772
-1368.25929,635,558.16502
-1319.137189,633,558.697573
-1375.823055,632,559.233027
-1377.560967,637,559.7799
-1353.483532,641,603.39506
-1351.478482,642,603.976782
-1335.85829,638,604.492407
-1330.683711,638,605.009293
-1379.587188,634,605.542745
-1363.996282,645,608.304767
-1377.803732,639,608.823084
-1344.279013,642,609.343158
-1331.076242,639,609.874411
-1344.245219,645,610.406918
-1337.462108,645,613.191344
-1342.361871,639,613.71119
-1316.250732,634,614.226821
-1349.832958,637,614.743464
-1353.560941,640,615.279389
-1358.050644,648,618.087885
-1349.067251,643,618.641888
-1321.367294,634,619.177361
-1327.638472,640,619.708612
-1348.138649,641,620.260477
-1334.594713,647,623.044481
-1344.111208,640,623.579368
-1338.660452,645,624.131776
-1353.535011,642,624.682877
-1349.6138,641,627.493561
-1308.858128,637,628.030873
-1328.373774,639,628.574852
-1335.184417,639,629.095918
-1340.115186,634,629.628468
-1320.691496,638,632.447975
-1333.120848,638,632.973111
-1329.922568,640,633.504361
-1319.775193,634,634.040096
-1327.261077,644,634.58697
-1346.94751,639,637.365683
-1348.79694,645,637.898275
-1332.383388,644,638.464962
-1318.347286,643,638.986784
-1363.215217,631,639.523574
-1293.678632,639,642.307578
-1331.288544,648,642.854452
-1350.81027,642,643.406734
-1327.464528,641,643.937986
-1329.672163,649,644.490613
-1322.76459,645,647.290461
-1308.870771,639,647.842099
-1367.895552,640,648.374437
-1304.566468,643,648.911146
-1304.289966,636,651.727082
-1316.420046,638,652.273956
-1310.640699,640,652.822204
-1305.859926,640,653.355597
-1327.139538,633,653.903502
-1343.25976,646,656.699744
-1347.814038,634,657.252205
-1316.694774,639,657.799083
-1333.356151,641,658.347259
-1324.608604,642,658.882729
-1323.675815,639,661.698556
-1316.358603,634,662.262313
-1325.469319,638,662.797814
-1328.243053,638,663.347394
-1329.695735,641,663.882196
-1311.997055,639,666.696564
-1328.19855,642,667.243436
-1321.152146,632,667.775994
-1306.85766,644,668.335897
-1330.660511,645,668.867148
-1323.574509,646,671.675004
-1330.485361,644,672.227388
-1284.624208,642,672.789889
-1318.37012,645,673.338096
-1312.902095,638,676.139451
-1313.381238,638,676.686328
-1293.669901,641,677.230144
-1320.810915,645,677.798133
-1297.374102,640,678.333606
-1298.391124,645,681.130425
-1274.608374,643,681.68315
-1315.274182,639,682.224868
-1311.356207,638,682.792926
-1307.774463,637,683.327346
-1285.916206,646,686.14654
-1300.200336,636,686.693413
-1672.28176,638,687.227581
-1324.499778,636,687.776571
-1285.026722,645,688.309273
-1311.401664,643,691.12664
-1573.020839,641,691.673517
-1325.88328,637,692.204767
-1308.538616,640,692.755222
-1308.840544,634,693.30343
-1346.438563,638,696.105752
-1296.181748,643,696.658148
-1314.74126,642,697.205024
-1275.892579,641,697.768773
-1296.142661,638,700.545848
-1294.557378,643,701.094878
-1302.658693,647,701.65738
-1307.06777,642,702.192024
-1313.821486,645,702.729218
-1321.197757,649,705.553699
-1632.875859,644,706.105123
-1302.057685,641,706.651998
-1675.997369,655,707.214497
-1292.272471,645,707.749156
-1287.020566,642,710.547677
-1311.629659,646,711.114409
-1317.844243,646,711.682609
-1318.333862,644,712.2368
-1291.014876,638,712.769649
-1308.556167,643,715.611337
-1313.225423,643,716.162435
-1284.109361,640,716.709308
-1312.419674,640,717.24598
-1293.62568,641,717.764289
-1315.548504,647,720.60193
-1280.611308,648,721.158478
-1311.84487,643,721.705353
-1277.924295,648,722.232612
-1301.347987,644,725.044053
-1316.19932,641,725.596605
-1295.531236,638,726.132045
-1299.484843,639,726.668833
-1294.667657,644,727.200077
-1286.28032,638,729.983979
-1294.428232,644,730.532128
-1330.509398,645,731.081143
-1308.033867,643,731.628018
-1278.269447,638,732.1491
-1307.124576,645,734.958096
-1298.877334,644,735.506422
-1277.128112,645,736.058758
-1300.707154,648,736.594252
-1278.863649,647,737.120142
-1308.646857,640,739.928005
-1290.083877,643,740.481638
-1313.459867,639,741.032816
-1329.099414,643,741.553358
-1321.9756,636,744.372405
-1276.140861,646,744.945485
-1315.251464,648,745.493603
-1290.121344,641,746.029023
-1310.409561,648,746.544649
-1294.910644,644,790.518969
-1279.767799,640,791.12526
-1295.965745,637,791.674351
-1645.594654,638,792.226856
-1274.195726,637,792.758103
-1278.725455,648,795.564183
-1283.50001,647,796.114604
-1281.960979,641,796.650066
-1269.540288,647,797.194747
-1288.577046,640,797.747564
-1287.199121,646,800.529808
-1303.019241,650,801.0668
-1275.162003,646,801.602528
-1280.441336,646,802.150427
-1314.071692,640,802.687204
-1262.4431,641,805.460878
-1278.242294,641,805.996373
-1294.221427,641,806.543249
-1293.845963,647,807.079954
-1307.840206,650,807.626828
-1311.244573,640,810.376956
-1295.981888,641,810.899577
-1304.474161,648,811.451857
-1303.173734,640,811.983107
-1282.634549,640,814.777672
-1300.323756,642,815.298764
-1283.815458,641,815.816916
-1292.492594,642,816.38069
-1293.278413,641,816.914109
-1273.035782,640,819.66938
-1275.24157,644,820.186033
-1276.187065,642,820.707246
-1272.147097,638,821.242678
-1281.847265,642,821.775215
-1288.462478,645,824.552088
-1268.512131,644,825.070915
-1283.551193,641,825.619359
-1292.791445,644,826.14473
-1297.582524,639,826.700109
-1273.916935,645,829.481952
-1298.329831,643,829.998971
-1276.487643,644,830.550055
-1308.302634,635,831.086783
-1289.682574,650,831.623499
-1340.005398,647,834.370505
-1275.986639,642,834.901753
-1272.489705,647,835.438427
-1323.157311,653,835.979534
-1313.662324,644,838.769015
-1279.787248,646,839.349372
-1251.311696,642,839.995525
-1271.734574,646,840.580577
-1281.001149,647,841.167057
-1313.283388,650,844.030324
-1277.143342,647,844.595052
-1270.724611,648,845.163045
-1275.1806,646,845.711312
-1254.645629,645,846.262397
-1263.771348,646,849.155151
-1267.741391,642,849.703125
-1288.074327,646,850.242988
-1281.32586,645,850.781188
-1309.160209,644,851.313533
-1282.701935,648,854.131696
-1310.25689,643,854.682117
-1288.198394,642,855.218116
-1787.149539,645,855.750695
-1264.132566,647,858.591384
-1280.97076,648,859.126799
-1267.979641,647,859.676043
-1292.526091,647,860.213927
-1294.345645,646,860.7622
-1265.521285,647,863.563824
-1262.847984,644,864.112109
-1266.061451,644,864.660095
-1265.029721,651,865.206971
-1267.903414,645,865.73952
-1277.183599,641,868.557572
-1269.852486,643,869.108659
-1305.68738,649,869.656816
-1292.399378,641,870.189187
-1275.256718,640,870.72194
-1286.018911,645,873.516647
-1293.141638,647,874.069029
-1261.98973,646,874.601299
-1263.953291,647,875.151378
-1277.332648,649,877.967026
-1282.178536,643,878.513901
-1257.300656,645,879.062035
-1285.367748,643,879.610018
-1248.544491,647,880.141269
-1279.394985,636,882.942217
-1263.413086,643,883.478938
-1268.928576,640,884.015413
-1270.500544,640,884.547955
-1273.906916,639,885.081342
-1271.866833,644,887.908677
-1253.113959,653,888.471181
-1271.221054,650,889.023409
-1297.768409,644,889.570281
-1262.084178,646,890.102566
-1268.8375,652,892.935488
-1268.458538,644,893.470932
-1286.710016,652,894.035879
-1270.049357,650,894.586921
-1271.973964,650,897.383817
-1263.963376,648,897.932387
-1277.544299,647,898.499555
-1290.703106,652,899.040276
-1258.338183,649,899.588412
-1248.186138,647,902.39088
-1249.040542,653,902.937757
-1248.286524,647,903.484631
-1270.028569,647,904.036955
-1259.927122,644,904.568202
-1247.183731,651,907.381764
-1279.812129,649,907.937404
-1260.023693,646,908.488491
-1276.467115,636,909.021262
-2013.134405,650,909.573822
-1255.777119,650,912.399846
-1261.158467,646,912.946723
-1251.587242,649,913.498055
-1259.335595,645,914.046383
-1231.011312,644,916.854801
-1244.505893,645,917.388834
-1256.321202,640,917.920087
-1233.539385,644,918.466959
-1269.904277,650,919.019343
-1266.846693,641,921.835337
-1249.26771,646,922.397835
-1255.149312,647,922.93456
-1267.672225,644,923.47252
-1269.184557,640,924.004961
-1258.734804,647,926.834022
-1627.890748,655,927.397626
-1247.594846,651,927.9445
-1277.052707,647,928.48118
-1254.840199,649,929.031267
-1253.054081,644,931.791347
-1605.581214,642,932.325994
-1307.339305,635,932.82921
-1264.893569,648,933.344834
-1257.091597,647,977.495074
-1270.751617,649,978.061785
-1252.045485,643,978.563245
-1274.856239,649,979.051826
-1270.55507,643,979.551827
-1272.701844,649,982.178734
-1276.488044,649,982.680003
-1291.334776,652,983.18419
-1277.32993,646,983.715968
-1269.572887,644,984.21
-1248.861606,645,986.850153
-1253.543635,643,987.353309
-1259.801917,647,987.868935
-1285.374219,647,988.374378
-1286.108136,652,988.896079
-1277.681285,642,991.546775
-1265.674762,645,992.046775
-1281.403463,645,992.55347
-1642.114046,656,993.070206
-1675.560766,655,995.692592
-1233.17547,641,996.19615
-1259.739955,643,996.701938
-1242.575225,644,997.20194
-1264.982008,652,997.718892
-1240.855793,640,1000.343996
-1261.83096,644,1000.8618
-1249.726435,649,1001.380093
-1256.974845,644,1001.881118
-1251.639309,645,1002.385294
-1238.731617,645,1005.01069
-1256.573335,641,1005.510696
-1254.328012,649,1006.027786
-1238.798884,643,1006.531986
-1609.861197,648,1007.031986
-1264.042689,641,1009.681862
-1264.91771,646,1010.187075
-1249.12414,648,1010.703223
-1250.614052,643,1011.212988
-1281.692454,645,1011.728614
-1252.737813,649,1014.349638
-1268.048513,646,1014.849641
-1251.806555,641,1015.353365
-1249.951196,650,1015.868991
-1267.292111,645,1018.460572
-1268.564,647,1018.976197
-1266.71765,645,1019.493215
-1259.233438,644,1020.001589
-1242.511311,642,1020.50159
-1255.175034,648,1023.154817
-1624.538858,645,1023.671637
-1262.906927,645,1024.166031
-1236.818982,645,1024.66603
-1255.355605,642,1025.168363
-1250.589725,645,1027.790486
-1237.339077,644,1028.310283
-1258.430622,646,1028.827388
-1247.516089,646,1029.315926
-1249.476727,642,1029.815928
-1267.629009,642,1032.455396
-1264.991511,644,1032.971021
-1267.937377,644,1033.488952
-1251.803049,641,1033.973327
-1248.757932,646,1036.582858
-1253.020568,644,1037.09849
-1248.897744,646,1037.599375
-1250.219152,650,1038.117219
-1253.597174,643,1038.602806
-1249.834696,647,1041.258453
-1259.361599,650,1041.773666
-1227.323358,646,1042.304916
-1248.605361,645,1042.81029
-1249.128219,653,1043.310301
-1238.521822,647,1045.94854
-1248.919013,646,1046.45417
-1247.622318,645,1046.958548
-1241.344312,644,1047.460672
-1241.591886,646,1047.960674
-1241.818313,646,1050.599832
-1254.904318,647,1051.110389
-1236.067485,645,1051.59796
-1244.855255,645,1052.113587
-1249.738159,647,1054.7377
-1250.058271,647,1055.244254
-1240.293387,648,1055.75988
-1242.645558,646,1056.254989
-1235.935846,649,1056.757153
-1245.088145,644,1059.377454
-1245.22181,644,1059.893078
-1240.212632,644,1060.394513
-1243.681584,649,1060.883053
-1256.527431,647,1061.39611
-1247.632541,647,1064.035747
-1258.042092,647,1064.536957
-1243.29404,648,1065.041138
-1235.39401,650,1065.545361
-1248.946021,646,1066.052181
-1255.208338,645,1068.67498
-1240.708427,647,1069.17921
-1243.789615,651,1069.694835
-1249.436215,646,1070.184681
-1256.118296,646,1072.820915
-1247.204822,649,1073.336542
-1254.028562,650,1073.852166
-1240.229298,647,1074.358614
-1244.511993,647,1074.847186
-1236.077585,642,1077.478388
-1248.278904,648,1077.987779
-1264.393217,648,1078.495447
-1258.074295,644,1078.979823
-1246.897645,648,1079.487177
-1267.90411,644,1082.101284
-1271.82972,648,1082.621403
-1249.462448,647,1083.130157
-1246.900739,644,1083.63562
-1252.629876,647,1084.139788
-1240.51331,650,1086.760241
-1254.984893,647,1087.275863
-1250.269572,646,1087.77714
-1260.543833,647,1088.265669
-1255.5809,644,1090.875156
-1266.133378,649,1091.396289
-1257.952095,648,1091.901758
-1259.170338,650,1092.402293
-1258.071204,646,1092.906479
-1245.444143,647,1095.556804
-1232.047748,650,1096.066821
-1235.405728,648,1096.583583
-1241.360245,644,1097.083582
-1250.370293,647,1097.577407
-1241.428807,645,1100.197901
-1238.43682,646,1100.713524
-1254.455525,651,1101.214754
-1250.41659,650,1101.713886
-1237.516079,647,1102.213887
-1253.335245,644,1104.870499
-1260.84399,643,1105.387442
-1245.441965,647,1105.889567
-1244.880192,648,1106.379493
-1262.815794,650,1108.991822
-1241.050639,647,1109.493091
-1258.996223,652,1110.012858
-1248.347343,645,1110.497744
-1272.180647,644,1110.991684
-1263.883507,647,1154.377099
-1259.161327,644,1154.960662
-1262.952811,646,1155.46066
-1221.486282,650,1155.96192
-1269.663841,646,1156.455941
-1240.541293,648,1159.067235
-1230.919334,648,1159.582873
-1240.908245,647,1160.088413
-1237.618137,648,1160.604041
-1249.931557,646,1161.11023
-1248.205588,647,1163.730892
-1251.225891,650,1164.253898
-1245.587625,647,1164.758109
-1240.787553,651,1165.277421
-1227.877341,647,1165.786235
-1241.535548,646,1168.424606
-1238.35434,648,1168.940232
-1235.585037,650,1169.4572
-1237.706352,650,1169.961396
-1257.170127,651,1172.598866
-1264.367747,651,1173.130116
-1242.662464,649,1173.63133
-1257.522431,650,1174.13606
-1500.922339,650,1174.655877
-1242.594059,649,1177.282194
-1268.069751,649,1177.793101
-1257.813832,647,1178.308742
-1608.893386,652,1178.808741
-1235.145604,649,1179.32985
-1225.481267,650,1181.965763
-1260.385169,646,1182.481384
-1245.534351,647,1182.997006
-1241.290982,651,1183.502412
-1247.18468,649,1184.018038
-1262.117497,650,1186.668941
-1246.842631,647,1187.201513
-1239.884818,651,1187.705669
-1240.565362,650,1188.221297
-1254.215765,651,1190.843148
-1247.432439,649,1191.344441
-1254.943509,652,1191.848653
-1239.531197,650,1192.370433
-1235.870022,652,1192.875849
-1230.032084,644,1195.491712
-1238.162833,649,1196.032835
-1244.481099,651,1196.551364
-1241.206732,649,1197.071185
-1247.284828,647,1197.571199
-1240.932524,645,1200.194452
-1257.612528,647,1200.710074
-1251.495867,647,1201.215986
-1220.106095,646,1201.70453
-1252.116695,652,1202.205948
-1242.920203,648,1204.826572
-1262.597846,649,1205.345683
-1232.258933,647,1205.830055
-1232.761853,652,1206.362588
-1237.880928,649,1208.966839
-1244.167705,651,1209.486628
-1250.391985,646,1209.986628
-1235.462907,649,1210.487156
-1248.116279,644,1210.990326
-1240.502657,647,1213.588599
-1246.948583,647,1214.104226
-1235.162019,645,1214.594081
-1229.71834,650,1215.095792
-1231.255415,648,1215.584362
-1232.185118,652,1218.219563
-1242.843782,648,1218.740758
-1232.901061,649,1219.240757
-1252.16636,645,1219.729855
-1223.518536,647,1220.235244
